review_text,rating,author_name,timestamp
"This was good value for money BUT:

1. Each room has it's own independent aircon unit and the ""engine"" is very loud. I moved the bedside table and a cushion to muffle the noise  still unacceptable.  Otherwise the property is very quiet.  

2.  I was pleasantly surprised to find there was a shuttle to MD Andersen and other places but no signage, no designated waiting area and basically zero explanation as to how it worked.  3 shuttles a day to Kroger and target but when do they pick you up? Or don;t they? And where? A shuttle ""every 30 minutes"" to MD Andersen but what time do they take you back and from where? Then way below it explains shuttle break time from 12:30 to 1 and 6:30 to 7.   Also I waited for the shuttle on a Saturday then went and asked where it was only to find no service on weekends.  OK but why not put a sign up in the shuttle area for people who didn't know that?

3.  No walking map.  Most of the  medical mini city is close and walkable from the hotel (except in summer) but the layout makes it extremely difficult and even google maps kind of gets it wrong. Why not provide a really dumbed down walking map for hotel guests? 

4.  Booking through Expedia w/pay at property led to a large number of weird card charges. If you charge a meal to your room, it goes right to your card.  Lots of deposits, pending charges etc.  Then days after I left the property a lot of the charges get reversed or consolidated so makes more sense but unnerving in the interim. ",6,Andrew,2025-08-21
,10,Elvira,2025-08-20
,8,SADONA,2025-08-20
"Only one elevator was working during my 4day stay & even that elevator broke. When “no service needed today” sign was hung on door, someone still entered my room. Hard to find change to use the washing machine and dryer in the hotel. ",6,Jeffery,2025-08-19
,8,Nargiz,2025-08-19
Very bad service didn't have my room with two beds. ,2,Felix,2025-08-19
"I liked the location and that is was a Hilton suite. I appreciated the Crabtree  bath products, soap and lotion.  However,  they changed out the soap after only 1 use.  Also, housekeeping  service became worse as the stay progressed.   The first night/day was great.  The second day, there were no trash bags in the limited, very small trash cans.  The following day there were no trash bags,  no bath mat,  and no toilet paper in the second bathroom.  The third day, there were no trash bags, no soap at all in either bathroom,  no towels at all, including hand towels and wash cloths, no bath mat, only 1 coffee cup, no refills on spenda or cream.  Had to call front desk to request supplies which were delivered.  Now, on to the elevators.  One elevator never worked. I stayed there over a year ago, and the same problem existed.  The last night there, neither elevator worked, and there was a long line waiting for the service elevator around the corner.  It was very inconvenient.  I will not be staying at this hotel ever again.  I am raking my hard earned retirement  dollars across the street to Mariott from now on. Later, gator!!
",6,Sharon,2025-08-18
,10,Oscar,2025-08-17
Air conditioning was making a thudding noise so we had to move to another room. This new room had empty beer cans in the trash can!  Staff did comp our parking as an apology and were very nice. ,6,Bryan,2025-08-17
,10,Linda,2025-08-17
"We were there because of a serious illness in the family. The staff was incredibly nice and supportive. The rooms are clean, quiet, comfortable and well kept. The shuttle is easy to use to any hospital in the medical center, or it is short walk. ",10,Dan,2025-08-16
Great area ,10,Jahaira,2025-08-16
,10,Stephen,2025-08-15
The elevator did not work and the hospital shuttle was constantly late.,2,Nicholas,2025-08-15
Everything ,10,Luz,2025-08-15
The food at the in-house restaurant was very meh. We had snacks and breakfast and just didn't enjoy them (standard breakfast fare). The room was amazing. The staff was even more amazing. Loved everything else!,8,Laine,2025-08-15
Every thing was great - but only one elevator was working so it took a LONG time to get to & from room.,10,Carly,2025-08-15
Elevators slow ,2,Keirra,2025-08-14
,10,Maxwell,2025-08-13
,10,Michelle,2025-08-13
Very old. Elevators are the worse ,6,David,2025-08-13
"The elevator broke and I was staying on the 15 th floor , the ice machine on my floor didn’t work, besides that, my room was clean and the staff was friendly, I think for the price they charge the building needs some work ",6,Jimmy,2025-08-13
,6,Carlos,2025-08-13
Hotel is located right next to the Rice University campus and associated medical facilities,8,Charles,2025-08-12
"It was a good stay. The service was great.  There was one elevator down. This was the biggest issue, but the other elevator worked and the service elevator was available to the guest. The ice machines were removed, but they delivered ice to your room. We stayed in a suite with 1.5 bathrooms. The TVs need to be updated. They don't allow streaming unless you download some app. I normally don't watch television in a hotel, but with the family being together it would have been nice to stream Netflix or Hulu. Prices weren't too terrible. The restaurant was ok, nice food options. Internet was good. Transportation to hospitals were good, but we just took our vehicle the second and third day. I would stay there again. The staff was great. I would stay again.",8,James,2025-08-12
,6,Stephen,2025-08-12
Excellent service-especially check-in agent and buffet service.,10,Julie,2025-08-11
,8,Irma,2025-08-11
Bed was comfortable staff was very friendly,8,Steve,2025-08-11
Disappointed there was only 1 elevator working for everyone staying ,8,Sasha,2025-08-11
Location was excellent ,10,Joseph,2025-08-10
"Todo muy bien,
Muy limpio ",10,Antonio Abasolo,2025-08-09
,10,Daniel,2025-08-09
"We loved the convenience of the location and the shuttle service, but the elevators were in disrepair and they only had one, which created a delay.  The pool needed service while we were there but we called the lobby and that was quickly corrected.  There were no ice machines on the guest floors.  This was a BIG one for us.  We had to go to the lobby several times a day to have our ice bucket filled, but the staff was very generous about it.  

The best part of our stay was the staff.  Everyone was so pleasant and accommodating.  ",8,Diane,2025-08-08
"Good hotel but one elevator was not working, very busy and the facilities looked worn down.",8,Ramon,2025-08-07
,10,Mih,2025-08-07
,10,Patrick,2025-08-07
Otimas,10,Andrea,2025-08-06
"This hotel is old and run down. The carpets, decor etc.  it didn’t feel that clean to me either. The bathroom floor was sticky.  I only stayed as I had a medical procedure next door but don’t stay if you are expecting a nice Hilton. ",6,Bianca,2025-08-06
,10,Monica,2025-08-05
"The pool was fixed and very enjoyable this visit. As always the staff was friendly and helpful. The shuttle doesn't run to the hospital on the weekends but it's only about a 10 to 15 minute walk. Close to the train and 15 to 30 minute walk from multiple food and dessert options plus about 1-2 blocks from the medical food hub with starbucks, pizza, salad, many options. The is very soft you sink in it. The fitness center is a bit small but very functional. Great lounge area with poolside lounges and social seating on the rooftop. Will stay here again.",8,Alicia,2025-08-05
"The beds were way too soft, so sleep was fairly nonexistent. Would have been nice to have a good night’s sleep before surgery the next morning. ",8,GARY,2025-08-05
"After my first stay, opted to stay again. The rooms are wonderful with a very relaxing vibe. Will definitely stay again when in the area.  ",10,Flor,2025-08-05
,8,Danjoe,2025-08-05
Limited access to elevator; inoperative vent in bathroom; toilet has to be flushed twice for water to recede,6,Sonya,2025-08-04
,10,Artee,2025-08-04
The staff was all so wonderful. ,10,Cheryl,2025-08-04
,2,Rafael,2025-08-03
,2,Nancy,2025-08-03
,10,Patrick,2025-08-02
Nice and affordable ,10,Wendell,2025-08-02
Clean and comfortable bed,10,Neil,2025-08-02
,8,Javier,2025-08-01
"A dozen problems. Zero help, zero compensation for all the hell except 10k points added to my account … a week later, yall decided I dont “qualify” for any point … ripped me off, lied to me, didn’t give me what I paid for then lied about it, and i had surgery to prep for … so well played, yall ripped me off and took back the points for all the bs. For some reason my review isnt allowed either, casue i left off room number? The first smelled the second, ignored.",2,Verified traveler,2025-07-30
,10,Deirdre,2025-07-30
,10,Dallas Jo,2025-07-30
"The property itself was conveniently located.  The condition was pretty good.  The staff was nice.  The hotel was full with kids due to some sporting event going on, and one of the elevators being out really made it annoying to go up and down the floors.  Waiting upwards of 10 minutes to get on the elevator each time you wanted to go up or down was more irritating than I expected it to be.",6,Aaron,2025-07-30
Nice place to stay for work and pleasant ,10,HUY,2025-07-29
It’s a very old room beds and furniture are old . It was okay for the night and relatively quiet ,6,Takaishia,2025-07-29
,10,Francisco,2025-07-28
Convenient to medical district ,8,Christopher,2025-07-28
"We enjoyed our stay. The suit was spacious. We received a welcome text and a follow up text the next day. If we are ever back in the Houston Medical Center area, we will probably stay here again. Only negative thing was the one elevator working. We only stayed two nights. Waiting on the one elevator did not bother us. ",10,Tericka,2025-07-28
My shower didn’t really work and toilet didn’t flush and A/c was coming out hot. ,4,Adriana,2025-07-28
"Hotel is great, the elevators are terrible, it takes 10-15 mins each time",6,Eric,2025-07-27
Very old and dirty ,4,Susana,2025-07-27
"They did not have our reservation even though we had email confirmation. Booked 3rd party , hotel. Com. Would not give us room at quoted price. Was there cause our son was having heart surgery. So Hilton made our day even more stressful. Elevator was broken so only had 1 . Dont understand if you allow 3rd party to negotiate your rate then you should honor it. Very disappointed  ",4,Rosendo,2025-07-27
"This was a very busy hotel - during the entire stay one of the guest elevators was down. This limited all guests to utilize one elevator and the employees service elevator. This caused long lines of waiting with frustrated guests. 

Otherwise, the hotel was clean and the staff was good. ",6,Lisa,2025-07-26
Rooms can be more clean ,6,Shayla,2025-07-26
Nice hotel and perfectly located ,10,Jessica,2025-07-25
,10,Niccolas,2025-07-25
,10,Thomas,2025-07-25
"Parts of hotel showing age....
Elevators not working....parking was $20/day",6,Barb,2025-07-24
Great place but elevator out was a nightmare ,10,Jeremy,2025-07-24
The hotel was fun! Enjoyed the outdoor top roof eating fun hotel! But there was a huge roach crawling around on the floor! We did call the front desk and tell them but they were not super concerned and sent a Tec guy up to “kill it” whatever that mean! ,4,Cindy,2025-07-23
,6,Cullen,2025-07-23
The elevator was broken so we only had 1 elevator for 19 floors 😪,8,Macie,2025-07-23
,10,Susyn,2025-07-22
"We appreciated the convenience of the location (next to the medical plaza, the tram, and the beautiful university campus). The hotel itself had an elevator closed down the entire week, so we shared one elevator for all 19 floors. The fridge was broken in the room and they moved it to a corner of the room so the built-in wooden fridge cabinet was empty and gross. The staff were exceptional and the food quality at the bar was amazing. ",8,Jacob,2025-07-22
Room was very worn and musty smell. Romm was not as clean as I would have preferred.  Parking garage was small. Not well suited to park and maneuver a truck. ,4,Anita,2025-07-22
Good location,8,Norma L,2025-07-22
,8,Trevor,2025-07-22
My room smelled like it had a cat litter box in it. The accommodations fur handicap parking was terrible. Will never stay there again. ,2,james,2025-07-21
"The stay was good, but the hotel has an issue with the elevator 
.. one elevator was broken.. so it’ll take forever to go up or to go down.. ",10,Frank,2025-07-21
"There’s hidden fees, like parking . I think they should tell you at head of time before reservation. ",6,Carlos,2025-07-21
,8,Tanoh Germain,2025-07-21
"Had an elevator down the entire visit. Requested towels, waited 3 hours called back and waited another 45 mins. The kids LOVED 5the pool. We didn’t enjoy the bartender as much. Would make drinks and give shots off of drinks to the guys just sitting at the bar. Took 20 mins for the guy to make our drinks, as there was a whole 2 drinks before us. Probably the worse Hilton I have visited",4,Darrin,2025-07-20
"This place was a breath of fresh air. The staff was very nice. One woman desk clerk noticed I was obviously distraught when I got there and offered me a bottle of water. Everything was clean. It was quiet. I felt safe. One if the elevators is not working, but they had repair people there too.",10,Katy,2025-07-20
,8,dawn,2025-07-20
Great!,10,Prisci,2025-07-20
"The room was nice and looked just like the pics and was relatively clean, I found a couple hairs in the toilet. 

The food in the Shamrock for lunch/dinner was very well-made and tasty. 

It’s right in the medical center and a 10-min walk to Rice University. Hermann park and the museum area are a 10-min drive. Downtown is about a 15-min drive. 

My only issue was one of the elevators was broken down and it took a while to get up or down. Apparently it’s not uncommon at this hotel. Ask if there are ongoing repairs before booking. 

There’s also a washer/dryer on the 11th floor if you’d like to be able to do some laundry during your stay. 

There is a shuttle that can take you any where close, 1 mile distance from the hotel that leaves about every hour. 
Hotel parking is $20 a day but the area isn’t really walkable and public transport isn’t convenient so definitely plan to rent a car unless you’re plan on ride-sharing during your stay. ",8,Linn,2025-07-20
,2,David,2025-07-20
,8,jhakia,2025-07-20
The property is a bit old. But otherwise is OK.,6,Aneta,2025-07-18
Two day stay for medical reasons. Hotel conveniently located ,8,James R,2025-07-17
"Es un lindo hotelito, muy bien situado pero le falta mantenimiento. Está algo viejo, ya necesita renovación ",6,Patricia,2025-07-17
Close to the hospitals ,8,Brian,2025-07-17
Hotel was nice and clean. Service was prompt and efficient and the room was clean and well maintained.,10,Robert l,2025-07-16
,10,Linda,2025-07-15
,10,Jermaine,2025-07-15
,10,Gordon,2025-07-15
Todo bien ,10,eva guadalupe mendez,2025-07-15
Nice stay while visiting hospital ,10,Kenneth,2025-07-15
,4,Luis,2025-07-14
,10,Cassandra,2025-07-14
,10,Dallas Jo,2025-07-14
,10,Curtis,2025-07-14
The shower drain did not work so water build up above ankles. Shower did not work well most of the water went out of faucet.  Wall paint was shipping. Was not worth the daily cost.,6,Loretta,2025-07-13
,10,Melanie,2025-07-12
,10,William,2025-07-11
Close to MD Anderson Cancer Center. Friendly front desk staff and restaurant staff. ,10,William,2025-07-11
,10,James,2025-07-10
"I loved everything !!!! But the elevator, only one was working it was the worst. My online key through the app stop working which was very odd & nobody fixed it ! ",6,Jennifer,2025-07-10
"I liked that parking is covered in a garage. In the past my catalytic converters were stolen at the Holiday Inn behind the NRG stadium.

Note: there is a $20 additional overnight fee that’s is not included in your hotel booking price. Also the time I went you had to go up to the 19th floor just for ice - no ice machines. Ice was in zip lock bags. ",8,Chris,2025-07-09
,8,Julie,2025-07-09
,10,Erin,2025-07-08
Conveniently located and excellent property.  ,10,Flor,2025-07-08
,10,Sergio,2025-07-08
Everything was great! Except that they stopped serving breakfast at 10 instead of 11 as stated everywhere. ,10,Yvonne,2025-07-07
,6,IVAN,2025-07-07
,10,Erin,2025-07-07
Thanks for everything ,10,Carlos,2025-07-07
,6,Flavia,2025-07-07
"The hotel lobby is spacious, clean, and welcoming. I also want to highlight that the behind-the-scenes staff I interacted with were friendly and humble, which I truly appreciated. I also noticed that the other guests seemed friendly and respectful, which made the overall atmosphere feel relaxed and comfortable.

Unfortunately, only one elevator was working during my stay, which meant wait times were noticeably long—especially during peak hours.

As a Hilton and Orbitz Gold member, I’ve never really noticed a big difference at check-in when booking through a third party, but this visit stood out for the wrong reason. The front desk clerk made it very clear that I wouldn’t be eligible for any perks because of how I booked. Perks are a nice extra, but I’m not usually concerned about them—still, the way it was communicated left a lasting impression.

I was out exploring most of the time, so I didn’t get to use the pool or bar area, but both looked clean, inviting, and well-maintained. The gym is on the smaller side, but I was pleased with the equipment variety—bike, treadmill, elliptical, free weights, and a cable machine.

Overall, the property has its positives, but there are some areas that could improve the guest experience.",6,Yesenia,2025-07-07
"Returning customers, it is a good place, the only thing is that the elevator need to refurbish and upgrade ",10,Yuke,2025-07-07
They stay was okay there was only one elevator and that was a really bad inconvenience ,2,Camira,2025-07-07
,8,PhreLandrea,2025-07-07
No like ,4,Adriana,2025-07-06
,10,Dawn,2025-07-06
It needs some updates but it was still a nice hotel,10,Christen,2025-07-06
"It’s a great place to stay. The beds are comfortable, the staff is friendly, and it’s close to my drs",10,Tammy,2025-07-06
,10,Francisco,2025-07-06
,8,angela,2025-07-06
,10,Maya,2025-07-05
,10,Nikki,2025-07-05
,6,Eboni,2025-07-05
Great! ,10,Rahieme,2025-07-04
"The noise from the bar on 9th floor bothered us. We were on the 10th floor. The ice machine was broke on our floor-had to go on the 6th floor for ice. 
The beds were very comfortable, loved the pillows.",8,Brenda,2025-07-04
"My plan was to stay 10 nights next to the medical center MD Anderson so I could move easily to my appointments.  I had cancer surgery and then 9 days of radiation therapy.  When I entered my first room it smelled like a wet basement.  The air was very humid, the bed sheets were damp with moisture making sleep nearly impossible.  I stayed in that room for 4 nights.  Finally I couldn’t take it anymore.  The front desk put me in another room just as bad.  The king bed I paid for was two twins shoved together, very uncomfortable.  The refrigerator leaked water on the floor and the drain in the shower was clogged and leaked out into the bedroom.  I stayed there two nights.  I asked the front desk for another room and was told there weren’t any available. Finally for my last two nights they put me in room 1817, a very nice room.  I paid 200+ a night for these terrible rooms and I would like to be compensated for these 8 nights of terrible rooms.  I enjoy staying here, it’s like spoiling myself for a few days during awful cancer treatments. The folks at the front desk did a great job but were limited due to the Beyonce concert. Thank you",4,Ted,2025-07-03
,8,Charles,2025-07-03
,8,Raven,2025-07-01
Only one elevator was working ,6,Polly,2025-07-01
,2,Monica,2025-07-01
Check in was great but upon entering room there was popcorn by the tv stand. The room was hot even though A/C was set at 65. And the lights were so bright when waking at 5am. Would recommend dimming lights.,4,Luis,2025-07-01
