review_text,rating,author_name,timestamp
"Great stay, close to restaurants and shopping. Per friendly! ",10,Gina,2025-04-05
Enjoyed our stay,10,roxanna,2025-03-24
Amazing customer service ,10,Sierra,2025-03-24
Poorly cleaned room.  All surfaces were dusty.,4,Steve,2025-03-22
,10,Barbara,2025-03-14
The hotel did not have a room available even though I had a reservation.,2,Aaron,2025-03-10
,10,Rick,2025-03-06
"The level of cleanliness was extremely poor.  The bathroom was absolutely disgusting.  While the staff was friendly and welcoming, we will likely never stay here again due to how unclean the room was.",4,Maribeth,2025-02-17
Nice,10,Mohamed,2025-02-01
The room and pool area was not very clean. I would not stay there again. Hot tub wasn’t working properly and looked like it had snot coming out of the heads of the jets. ,2,Angela,2025-01-28
,10,Whitney,2025-01-26
,10,Craig,2025-01-21
,10,Milan,2025-01-16
   Xxx,10,Peter,2025-01-09
,10,Bjorn,2025-01-04
,6,STEPAN,2025-01-03
,6,Troy,2024-12-08
,10,Ralena,2024-12-05
"They need a real plumber, my room had pipe dope instead of a proper fit, the good news is the exhaust fan was good for venting and white noise…so ya…",10,henry,2024-11-27
,8,Nathan,2024-11-26
,8,Oscar,2024-11-25
,10,Glenn,2024-11-24
"Everything was great except breakfast. I think they use powdered eggs, and I don’t know how they cook their sausage but it could be better. Honestly, something in that meal isn’t sitting right in my insides. I hope I don’t get too sick.",10,JJ,2024-11-23
,10,Mary Lynne,2024-11-05
,10,Alex,2024-10-19
,8,Karen,2024-10-10
Thanks,10,Mark,2024-10-04
Excellent beds!,10,Carol,2024-09-30
Great except would have liked clean towels and coffee& cups available the 2nd day,10,R,2024-09-29
"We had a goid time and the hotel was clean. The bathroom was outdated and the staff was not always present at the frint desk. I went to check out at 9.30 AM and no receptionist or signs of ""be right back"" were displayed, so after 10 minutes I left the key on the counter and left. ",8,Marco,2024-09-29
Staff and housekeeping very friendly ,10,Tiffany,2024-09-29
,10,Christine,2024-09-23
"There was nothing spectacular about this property.  However, it is in a good neighborhood:  quiet and safe.  A good place to spend the night before going somewhere else.",6,Leon,2024-09-19
,2,York,2024-09-16
,10,Verified traveler,2024-09-03
Everyone and everything was lovely. Great place we will definitely come again ,10,Carter,2024-08-29
,8,James,2024-08-19
,10,Steve,2024-08-05
,10,RosaLinda,2024-08-04
"Property was clean. Room was clean and neat. Water pressure was good, plenty hot",8,John,2024-08-02
,10,Verified traveler,2024-08-01
,2,Janice,2024-08-01
Staff is exceptional!,10,Daniel,2024-07-29
,10,Kelly,2024-07-27
,2,Carla,2024-07-23
,8,Charles,2024-07-16
,10,Matthew,2024-07-11
"They charged $7 for uncovered parking, yet they literally ran out of toilet paper so we had to go buy some at Walmart. The room wasn’t very clean. The pull out sofa mattress smelled like urine. There was dog poop by one of the exit that never got cleaned up. Also, I thought it was no smoking but it smelled really bad in the lobby. There were tons of bugs and spiders in the pool. For the price we paid I expected it to be cleaner. If they would have left cleaning supplies I would have cleaned the room myself so we could have been more comfortable. The only plus was there was a bike path nearby that you could access to go to Boulder or Denver. However, No bike racks for storage so we stored our bikes in the room. ",4,Lindsay,2024-07-07
Bad,4,"sang yoon,",2024-06-30
,4,Holly,2024-06-23
,8,Verified traveler,2024-06-20
,8,Stephen,2024-06-18
Overall everything was great !,10,Christine,2024-06-17
,6,Joy,2024-06-14
,10,Patrick,2024-06-10
,10,Jacob,2024-06-09
"Great location & room with lots of amenities.  Unfortunately,  the room was not serviced during the 3 days we stayed there",8,Edward,2024-06-07
Very convenient for our purpose.  The maintenance man and front desk were amazing.  The housekeeping was lacking.  The AC was struggling.,6,Diana,2024-06-07
,10,james,2024-06-04
"We stayed here for the Bolder Boulder which worked out great. It was a short drive and perfect to come back to after a long day. The only issues were the blinds which didn’t work and the small shower, but definitely not a deal breaker.",8,Colton,2024-05-29
The man that checked us was very nice and professional.  ,10,Mindy,2024-05-27
Great experience.   Made attending graduation in Boulder so much easier,10,gerardo,2024-05-19
,8,sarah,2024-05-13
The staff at breakfast were so nice! ,10,Rebecca,2024-05-13
,10,Julia,2024-05-13
"Clean, kind friendly staff",10,Brenda,2024-05-13
Staff all wonderful people. We enjoyed staying here. ,8,michelle,2024-05-10
,10,Rowan,2024-05-10
Great location close to Rocky Mountains when on daily drives 500 miles in scenic routes in 4 days will go back,10,michael john,2024-05-06
"It was nice, everything clean and in working order",10,Jessica,2024-04-30
,6,Kathryn,2024-04-24
"Yes, if one reads the property description closely, it does state, ""Parking available."" If one expands the pop-up descriptive bubble, it states, ""Self parking on site (USD $$$$$$$ per day*)."" That 'disclaimer' is hidden to all unless there is some reason to click on the ""See all"" button - not something that most of us do unless we have some kind of 'heads-up' that instigates it. I didn't. I'm willing to bet that most people don't, so I was unprepared when the desk clerk told me that I would need to pay an additional $$$$$$$   $/2 fee for the privilege of parking in the hotel lot, which is actually more than what Expedia's website states. It may be ""just half -$,"" however there's a principle involved. Dishonesty and misrepresentation, regardless of the magnitude of the deception, is abhorrent. It was clear from the desk clerk's demeanor that this little 'surprise package' provokes a good deal of rancor from guests checking in. Much like my case, the deadline to cancel has passed, so one is either forced to pay the fee, park off the property and subject oneself to the possibility of having one's vehicle towed, or walk away without completing the registration, thus walk away while being responsible for at least one night's hotel cost and likely no recourse for recovery. This is opportunistic, wrong-headed and unethical. I recommend you consider going elsewhere rather than support such deceptive business practices. (count the $, above)",4,Wayne,2024-04-22
,8,Heikki,2024-04-21
The staff are very friendly,10,Deo Erik Paolo,2024-04-19
,6,JINGJING,2024-04-17
"The stay is family and budget friendly.. I felt more cleanliness required, the bath towels have swimming pool chlorine smell which was strong, the swimming pool needs cleaning.",8,Arun,2024-04-15
It was a good stay other than the exterior door badge reader didn't work consistently.  We would walk outside and not be able to get back in.  ,8,Verified traveler,2024-04-12
"Everything about my stay was wonderful - except the (powdered/artificial) scrambled eggs. Loved the location, facilities, staff, and cleanliness. Need to do something about those nasty fake eggs tho!",10,Chad,2024-04-10
Staff is always very friendly and helpful.  ,8,Sharon,2024-04-10
,10,Sabrina,2024-04-10
"The check-in was a bundle of minor inconveniences.  The dashboard pass, the need to show and share so much information, the lack of anticipation of my late arrival, the breakfast at 7 instead of 6, all made the welcome not a warm one.",4,Barry,2024-04-09
,8,Tanisha,2024-03-26
Muy bien ,10,Edduin,2024-03-25
"Please consider putting a block-out shade in the room's window. The lights from outside made the room light during the night. Other than that, the staff was excellent.",8,Nancy,2024-03-19
"Hotel staff were friendly, walls in hallway were dirty, but once we got into room it went way downhill. Their was no toilet paper holder in the bathroom and then we woke up to a bed bug crawling across our pillow.",4,Brian,2024-03-16
Television viewing options were horrible. Many stations did not work or worked occassionally.,6,Jeffrey,2024-03-04
Nice hotel with a great breakfast!,8,Eliza,2024-03-03
Property was close CU Boulder campus and very clean. Felt safe and the staff very friendly ,10,Katrina,2024-03-03
The staff was amazing. The breakfast was definitely a 10. I really like the black out shade in the room. I was able to get some good rest.,10,Adriane,2024-02-15
Staff was absolutely wonderful.  But the toilet had issues and the bathtub didn't drain properly.,6,Richard,2024-01-30
HVAC was noisy and room had a weird smell to it.,6,Thomas,2024-01-28
,10,carlon,2024-01-23
,10,John S,2024-01-21
,10,Amy,2024-01-20
,10,Elaine,2024-01-14
"The pool looked like it had algae growing in it and the room was not clean. We arrived late at night and just dealt with it for the night. We did not use the shower/tub because it was very dirty. 
The woman at the front desk was very nice and helpful. ",6,Kimberly,2024-01-08
,10,John,2024-01-04
The light in my bathroom didn’t work so I had to do everything in the dark. I didn’t feel like messing with it but just want the hotel to know. ,4,Joe,2023-12-29
"Extremely friendly staff, very accommodating for a last minute booking. ",10,Cesare,2023-12-28
Very nice staff and not to far from Denver and Colorado University ,10,Glenn,2023-12-15
,10,Daniel,2023-12-11
,4,Gustavo,2023-12-10
"It was a very quiet hotel, which I like",10,Juan,2023-11-26
Room was clean. ,8,Ray,2023-11-21
,8,Susan,2023-11-18
Comfortable ,8,DEBORAH,2023-11-08
Friendly staff. Decent breakfast. Hotel seems worn. Broken towel hanger on door. Required $7 parking fee. Men’s bathroom out of order in lobby. Ice maker broken on our floor. ,6,Dana,2023-11-07
Worked us in early! Great customer service and room was clean ,10,Tehvin,2023-11-05
,8,James,2023-11-04
"I am an amputee.  The shower chair they gave me was missing two of the stoppers on its leg and deformed when I sat on it.  There also was no shower dam so water ran all over the bathroom.  I signed up for a double queen and they said when I got there that they didn't have double queen assessable rooms.  They also charged for parking when there was no need.  However, the staff and breakfast were great.
",4,John,2023-10-31
"The fridge had food in it, the trash can was not emptied and there were a pair of sandals in the room all from the previous guest. ",4,jon,2023-10-31
"Bathroom light didn’t work, shower didn’t drain, pool was dirty",4,Conner,2023-10-31
,2,Nancy,2023-10-28
The staff were nice enough.  The room phone didn’t work and I asked twice for it to be fixed but no one did anything.  I had to request housekeeping.  This place is ok for the price but nothing special.  ,6,Robyn,2023-10-24
,10,Michael,2023-10-24
Location convenient to local shopping,10,Pamela,2023-10-22
Good location ,6,Christopher,2023-10-16
-,10,Jennifer,2023-10-15
"We had a reservation for 3 people and 2 beds, when we got to the room ONE bed and no other rooms available good thing our son who lives in Louisville gave us a air mattress. Never again ",6,John,2023-10-14
This hotel has drastically declined since the last time I stayed here before Covid. There was one person in the hotel trying to complete the breakfast operation as well as the front desk so service was terrible. We were locked out of our room because of a battery needed in the door lock and that same person had to take care of that. Breakfast has also declined and we plan to avoid this hotel in the future.,6,Cynthia,2023-10-10
,10,Gerardo,2023-09-26
,6,Stephanie,2023-09-26
"It’s a nice facility with friendly staff, however the room wasn’t clean, no hand soap or toilet paper, used washcloth in the shower and a shower curtain that hadn’t been changed for quite some time. 
Maybe they are short on cleaning staff, but it was pretty disappointing. 
The bed was great, the shower water pressure good, breakfast fine, but the room was not clean or restocked properly. ",6,Beth,2023-09-25
Shower body wash was empty and it was questionable as to whether the tub was cleaned since there was hair from a previous visitor. We were not notified that there was a nightly charge for parking.,6,Stephen,2023-09-18
"Didnt put me in the right room i was suppose to be in, staff was terrible! Told me i was going to get a refund and didnt! Bad experience on hotel and all expedia!",2,pedro,2023-09-14
,6,Shawn,2023-09-11
We didn't realize we had to ask for cleaning of the room daily if we wanted it. Really didn't care for that policy! ,10,Linda,2023-09-04
Sheets and bedding smelled horrible. I'm guessing someone soiled the bed earlier. AC was broke and did not cool - ended up sweating in my room with the AC cranked. No bars of soap or extra toilet paper. Not what I expect for Hampton Inn. I stay at those a lot and this one needs some work.,4,Carson,2023-08-31
,10,George,2023-08-28
,4,Mace,2023-08-28
,6,Jukka,2023-08-14
"We had 5 rooms during our stay of 3 nights, one of the rooms had not been cleaned - hair all over the sheets, in the sink, toiletry boxes opened. When asked to be corrected, the front desk brought sheets and lysol wipes and required the guest to clean it themselves! The other rooms were also not clean and we did not get Kings like booked. We will not return.",6,Verified traveler,2023-08-11
,2,Kammy,2023-08-10
,6,Mark,2023-08-10
Nice hotel. We have been staying here on and off for many years. The hotel is updated ,8,Ronald,2023-08-08
,10,Jerry,2023-08-05
"There was consistently no one at the front desk every time we came in and we had to wait for someone to appear. Paying for parking here -- $7 a night is not much, but nonsensical. In the bathroom, there was no toilet paper holder, perhaps because there was not enough space to install one. The bathtub floor was oily and should have been cleaner (and safer). The pool was dirty. This is a suburban pass-through hotel; it is what it is.  ",6,Joelle,2023-07-31
,4,Connie,2023-07-26
"The sheets and the top cover has blood stains on them. Was given the wrong room.
The toilet seat was loose and was missing a nut to hold it on.",6,Kenneth,2023-07-25
"The staff is friendly, but the carpets in the room look dirty. The side table, table are all sticky. It looks like it has not been wiped. The fridge in the room was not wiped clean either.",6,Ashok,2023-07-22
"1. Sink would not drain
2. Bedsheets and pillows seems to be dirty 
3. For the price charged, there should be some water bottles in the room 

Overall very bad option and suggest people to avoid this option ",2,Raj,2023-07-20
"Clean.  Nice area, felt safe.",10,Kathy,2023-07-20
"We stay at Hampton Inns frequently when we travel. They are usually very nice with high quality standards however this particular location was not the best. I think they are getting ready for renovations after hearing a conversation in the lobby but that doesn't really excuse not meeting some basic standards. When my husband took a shower, he put the provided toiletries in the shower with him, this is usually a small bottle of shampoo, condition and some sort of body wash. They only gave us 3 bottles of body lotion. I tried to call the front desk and the phone rang and rang with no answer. I had to go down to the desk and get the items and when I asked about the phone, was told they were not working. The tub didn't drain well so each shower we were standing in soapy water. When we went to bed, pulled back the covers and the sheet had brown stains on it. We could tell it was laundered and it was a permanent stains but a stained sheet should not be used.  Breakfast the next morning, the juice machine was broken and they were out of coffee around 9 am. A sign on the desk indicated a new charge of $7 nightly for parking which was not disclosed to us when booking. I will say the staff was very friendly and polite however seemed overworked and overwhelmed. We will continue to select Hampton Inn's but probably not this location when we return to this area.",6,Christina,2023-07-17
Clean and neat ,10,John,2023-07-10
"Upon entering the hotel, I tripped several times on the carpet that bubbled up. We had to get a different room as the AC was not working. The other room we received, the bathroom light didn’t work, but at that point late in the night I chose to not switch rooms again. The windows open with no screen, so a small child could jump out the window. I don’t think I’ve ever given a negative review for a Hampton Inn, but spend your money elsewhere!",4,Amy,2023-07-09
"Beds are comfy! Breakfast leaves much to be desired. My bathroom smelled, meaning shower curtain needed to be changed. Swimming pool was fun and clean and right temp. ",8,Carmela,2023-07-05
"Hotel did not have my reservation 
Had to pay for parking
It was 93 outside and air conditioning did not work - staff would have comped me some of the room cost but would not because it was booked through Expedia",2,Constance,2023-07-04
Our AC didn’t work in the room. We called the desk to report it and see if we could switch rooms or have it looked at. The desk clerk told us we could leave or open the window. We were given a 50$ discount off the room. This room was definitely not with the 300 plus dollars a night that we paid. Very disappointed. ,4,Kenneth,2023-07-04
,4,Scott,2023-06-27
,4,Madison,2023-06-23
,8,Joe,2023-06-22
"Staff was great but they are clearly having management/ownership issues. We frequently stay in Hampton Inns and while they aren’t upscale they are predictable and comfortable. This place was so run down. Chipped paint, dirty carpets, sour smell subdued by cleaning chemicals. Boxes everywhere, spills on floor, shaky elevator and they charge $7/night for parking despite an open lot that is damaged and had no security or gate. This fee is highly uncommon at a Hampton and was not disclosed on the site before booking. ",4,Katherine,2023-06-21
The staff was awesome and very willing to help with anything we needed.  The rooms were clean and very comfortable.  The ONLY complaint or issue I have is that the parking lot needs attention as it has big pot holes in the parking lot and with a $7 a day charge for parking you would think the parking lot would be maintained.  I have never stayed anywhere they charge you an additional amount to park.  ,10,Sidney,2023-06-18
,8,Anita,2023-06-12
,8,Rafael Rivera,2023-06-09
Lobby was extremely hot and uncomfortable during check in and breakfast. Parking lot was hard to navigate because of huge potholes throughout.,4,Zac,2023-05-30
Breakfast was not so good. Pillows were horrible. But the staff are friendly and kind. Hot tub was nice. ,8,Kristina,2023-05-23
The property is nice and clean. No complaint about anything at all. Would consider staying here if swing by again.,10,Sukhwan,2023-05-10
"Very nice hotel, staff was vert pleasant ",10,Jessikah,2023-05-07
,8,leonard,2023-05-02
Easy parking.  Good location.,10,Steve,2023-04-27
It was a great stay. The staff was very friendly and helpful.,10,Oscar C,2023-04-24
"There wasn't anything special about my stay: 
1. The check was polite, but not uplifting
2. The general maintenance of the property was OK
3. The light in the bathroom was missing a bulb and the lense to cover the bulbs. 
4. There was a dead bug between the sheets when I went to bed. 
5. The breakfast was good
6. I was surprised at a $7.00 parking fee when they have a large lot and adequate spaces for cars. 
7. The check out person was wonderful, attentive, listened, made notes and cancelled the parking fee. 
Disappointed in the general condition of this property. I would say not up to the standard of mostHampton Inns.",6,Megan,2023-04-23
"Needs a remodel, good location.",6,Jeffrey,2023-04-17
Good deal for the price.,8,Joy,2023-04-16
,6,Shannon,2023-03-27
Me pareció bien que la personal de limpieza fue amable y ofrecía sus servicios. Lo que no me gusto fue que la temperatura del agua de la piscina estaba muy fría.,10,Ruth,2023-03-13
"The staff was fantastic- friendly and very accommodating.  I appreciate them going out of their way to get me into my room—
Quickly! Excellent customer service. ",10,Mary Kay,2023-03-10
"Room had a musty pet smell.  Pool was neat, but not the most well kept (tiles falling off of wall, etc.)",8,Scott,2023-03-06
"Upon checking in I discovered breakfast stared at 7 vs 6. I explained to the lady that our entire VB team was staying there and had to be to a tournament at 7. A guy behind me said his team was staying there as well. So 20+ rooms that needed early breakfast. In the morning I came down at 6:25 and was looking in the breakfast room. The front desk, lady very of snottily told me that breakfast would not be ready until 7 o’clock. We left and went to McDonalds across the street. Right after paying at 6:40 a team member text everyone that the breakfast was open. ",4,Kathryn,2023-03-02
,8,Avril,2023-02-24
Great breakfast choices.  Room was comfortable and well maintained.  Hot tub was a plus.,10,Kathryn,2023-02-20
,10,Christopher,2023-02-14
,10,Neil,2023-02-14
,10,Anthony,2023-02-14
Everyone was very helpful and the hotel was clean and comfortable. ,10,Nathan,2023-02-12
"The staff were attentive and kind - even when we had someone above us who made a ton of noise all night. They took care of us and made it right and were very apologetic. Good location, near freeway. ",10,Kati,2023-02-12
Great staff all around.  Did not like the surprise $7 a day parking fee.  Receptionist mentioned that it was listed in the amenities section of the listing on Orbitz.  It was not an obvious fee at the time of booking and felt that it was a cost that should just be included in the daily rental rate. ,10,Richard,2023-02-12
I will return!,10,Tracey,2023-02-11
"Hotel was not booked a capacity and I was given a very undesirable room… second floor right over the rooftop, which is not very safe. In addition, there was a huge mechanical room right outside my window, blocking any light whatsoever. I had to have the light on the entire time, and there was only one light in the room. Bathroom lighting very dim, refrigerator was dirty and ran continuously so I had to unplug it. Also, the toilet would not stop running. ",4,Linda,2023-02-08
,8,Claudia,2023-02-08
"Breakfast- teen who has stayed in a lot of hotels said it was the best he’s seen. Very pleased with that. We didn’t use pool and we’re only there essentially to sleep and get ready to leave in the morning. Brought our dog, great places to go out. Didn’t come in contact with too many employees but all we did talk to were great. Room was good, beds good. Clearly parking lot not so great but looks like they’re aware of that. We were happy with our stay.",8,Ashley,2023-02-02
"It was fine.  I was a little irritated to arrive and find out that they charge $7 for parking.  This is a Hampton Inn in the middle of nowhere between Denver and Boulder.  

I was more irritated to get into our room, after a long day of travel, to find that the bathroom light wasn't working at all.  Instead, they plugged a table lamp in the bathroom, which gave out less than ideal light and took up a good chunk of the counter.

Other than that, it was a fine stay.  The staff was friendly and the breakfast was pretty good. ",8,Pat,2023-02-02
,10,Twyla,2023-01-28
"its really loud, we had a time sleeping because of noise next to us. its was not very confort to stay. and other things, I cant believed we half to pay for parking lot to stay there, but other hotel near them you dont half too. you pay enougp to stay there, you half to pay for parking lot. its trouble.",2,Coracita,2023-01-21
,6,Verified traveler,2023-01-21
"The room was larger than what I was expecting. It is nice not to have to bump into everything in the room while trying to walk.

The parking was a little awkward. ",10,DARYL,2023-01-20
"They charge for parking.  This is NOT a city property. 
 Parking is free at every hotel in our town as is most parking lots.  The hotel needs care and if you are going to charge $75 for a pet fee, 1. tell us at check in and 2. pick up after animals if your customers don't.  Take care of your space.",6,Micah,2023-01-17
"My room had no bathroom light , no blackout shade & a broken remote. I’d already been moved to a different room from my original ( 2barking dogs in the room next to mine) ",6,Kathryn,2023-01-08
Property was clean.  Grandkids enjoyed the pool and hot tub.  They also like the warm cookies in the lobby at bedtime.  Good breakfast.  Appreciated the fridge and microwave in the room.  Missed in the description that there was $7 daily parking charge. ,10,Kathleen,2023-01-02
