review_text,rating,author_name,timestamp
,6,Sonboleh,2025-08-07
The room was too small,8,Hilda,2025-08-07
,10,Shirish,2025-08-06
,10,Terry,2025-08-06
,8,Dmytro,2025-08-06
"Fantastic location on a quiet street but very walkable to lots of sites, especially good for the seaport area. The front desk staff was terrific: smiley, friendly, chatty, helpful. The need to up most of the room, but that’s NYC real estate right? Still, a very comfy room and bed. Housekeeping took care of us very well. Everything was clean and comfortable. Only negative was the breakfast area got very crowded, but there are plenty of other breakfast dining options nearby. ",10,Allison,2025-08-06
,10,Euri,2025-08-05
,2,Luis,2025-08-05
Everything ok,10,María de los Angeles,2025-08-05
Buena ropa de cama,10,Maria,2025-08-05
x,8,Leopoldo,2025-08-04
,10,Ludivine,2025-08-04
Very nice hotel near the river. Safe and quiet.,10,Jeff,2025-08-04
"Comfy, easy to get to places....ideal way to explore NYC!",10,Mary,2025-08-02
,10,Samuel,2025-08-01
This hotel was a short walk from the Pier on the water close to the Brooklyn Bridge. Lots of activity in this area with nice restaurants too.,8,Angela,2025-07-30
,8,Norma,2025-07-30
,8,Jack,2025-07-29
"Exactly what i paid for, small room but for a fair price and really comfortable",10,Jose,2025-07-29
,4,Melvin,2025-07-27
Great location and friendly staff. Let us keep our bags there after checkout and pick up later in the day. An unbeatable deal for a quiet clean hotel in manhattan.,10,Bryce,2025-07-26
,10,Daniel,2025-07-25
Perfect location for access to Wall Street and nearby areas,10,Sathya,2025-07-24
"Everything was fine, the breakfast, the cleaning of the rooms, fresh water at the front desk, just the location of the hotel is the inconvenient, I found dirty outside and unsafe.",8,Claudia,2025-07-24
,10,Eduardo Alfonso,2025-07-24
Useless rooms ,2,Kewal Krishan,2025-07-22
,8,Praful,2025-07-20
,10,jason,2025-07-18
"Smooth check in, close to everything, service was great and attentive. ",10,Alejandro,2025-07-18
What I didn’t like the room. The bathroom was not clean. You have to do better.,10,Michael,2025-07-17
"My overall stay was excellent. The bed and pillows were very comfortable. I have stayed at other hotels where I woke up with a crick in my neck. So, it was a welcome relief that I was able to sleep very comfortably. The only drawback was that the room was smaller than I anticipated ",8,Marisa,2025-07-15
Showers have low flow and are not very hot. Breakfast is pretty good nice variety.  Staff is friendly and accommodating. ,8,FRAN,2025-07-14
"Ótima localização longe da times square, proximo dos piers e metro. O café da manhã foi além do esperado já que normalmente não é oferecido em outros hotéis parecidos. ",10,Luis Alberto,2025-07-14
,8,Dov,2025-07-14
,10,Max,2025-07-14
Nice stay ,10,Jennifer,2025-07-13
"Overall decent experience. Staff is very welcoming, pleasant, and attentive. However, the appearance left something to be desired; lobby area is cramped and in need of renovation and rooms are small. Our particular room had no view or balcony and faced another building, limiting our daylight. 
",6,Richard,2025-07-12
,8,Kim,2025-07-09
Good hospitality ,10,Fumikazu,2025-07-08
Lobby was under renovation ,8,Ruozhao,2025-07-08
It was a great stay! Thanks to all! ,10,Marcelle,2025-07-08
"Everything was perfect,  from location to being exceptionally clean and great customer service.  The walls are pretty thin and you can hear the neighbors but that didn't bother me. For the price it was worth every cent! Walkable distance to World Trade Center and the Battery Park. ",10,victoria,2025-07-07
"Great location. Close to Battery park and Brooklyn bridge. Breakfast ok, but not enough tables and chairs. Small room with no daylight",6,Kjetil,2025-07-07
Meh at best.,6,Justin-Jean,2025-07-07
,8,Pablo,2025-07-06
,6,younggyun,2025-07-06
"It’s well located but the garbage is next to the hotel and has rats , not in the hotel , outside the hotel . The window need to be clean , but it’s well located , nice staff . The breakfast needs an upgrade . Anyway we had a nice stay . ",8,Dohrys,2025-07-06
,6,younggyun,2025-07-06
"One of the worst properties I’ve stayed in, I was given a smoke room disguised as non some ",2,George,2025-07-04
"Absence de gel douche dans la salle de bain. On me donne du shampoing en m’expliquant que c’est du gel douche (après 1/2h d’attente) puis une bouteille sans étiquette m’affirmant que c’est du gel douche !!!! (après une heure d’attente)…. 
Hôtel très mal insonorisé . Depuis le 17eme étage on entend la rue.
Vue sur un mur plein (cf photo).
Personnel au check out (2 messieurs) plus que déplorable. Aucune amabilité , à pris mes cartes et est partit répondre à un appel… j’ai du demander si tout était ok!
À part l’emplacement qui est très bien, cet hôtel est sans intérêt .",4,Verified traveler,2025-07-02
Lobby is under renovation but the fume is terrible. Room is extremely tiny. There is no view of the water like the pictures suggest. ,2,Renee,2025-07-02
"Overall, my stay here at the Fairfield Inn was good. Gio, the overnight front desk attendant made my stay go from just ""okay"" to ""good!"" He was very accommodating and made arrangements to make my first time in NYC a better experience and I thank him for that. The construction work was a little annoying, it made the dining room area/lobby very crowded at times. However, i'd stay here again. ",8,Jaqua,2025-07-01
Nice small room,8,Andre,2025-07-01
,6,Norton,2025-06-29
"The hotel is not old, but also not new. Unfortunately, during my 2 weeks stay, they were renovating the lobby, which presented severe limitations in that area, which is rather small for a 31 floors hotel, and where the breakfast buffet is served. But I gather, that the area was being optimised and when finished, it'll be a nice place to spend time and have breakfast. Unfortunately, I did not have luck on those days f my stay, as the works wee carried out throughout the entire time I was there. The breakfast is OK and makes the hotel really worth it regarding the overall price (hopefully they will not put it up after the lobby renovations!). The room was not big, but confortable, clean and with a nice and ample bathroom, AC working well. The staff at the front was great, they were always very friendly and helpful, a real plus of this hotel. The location is also great, 100m from the east river and pier 15. There are nice restaurants in the area and also good access with Fulton Station close to it. And the lifts (2x) are incredibly fast!. I suggest though, that if you decide to have breakfast there, that you go early, as, in spite of the renovations, the space is too small for the size of the building, and it gets crowded towards the end (9:30 AM). Overall, this was a very pleasant experience, in spite of the lobby renovations. I would gladly spend time there again.",8,Javier Alejandro,2025-06-29
A,8,Mihai,2025-06-28
The pictures were misleading. Very small lobby. Breakfast not great. Needs updating and cleaning in common areas. ,6,Shannon,2025-06-28
"Staff was nice and place was clean. The lobby area was under renovations and made everything tight. Our room was by the ice machine and it was loud, the air smelt like weed and cigs all night, and the street was loud at all hours. ",8,Amanda,2025-06-28
"FOMOS BEM ATENDIDOS, COLABORADORES DO HOTEL RECEPTIVOS, ATENCIOSOS",8,Carlo,2025-06-26
"The dining area is very small and very crowded. Even though it was notified beforehand but due to construction in lobby it was very loud (could have easily taken a break during breakfast hours!). I had two rooms, very similar but one of them had half white half warm lights and other all warm lights. Which shows the “patch up” work done to maintain apartment building, no real effort put to maintain building. Hate white lights",6,Muhammad Raza,2025-06-25
"Very outdated, terrible customer service, no amenities ",2,Maria,2025-06-25
,10,YAW,2025-06-24
,6,Beth,2025-06-20
"Horrible! Terrible experiemced ever!!!!
The whole stayed here is a BIG MISTAKE!
Yes, i am so pissed and regret it. Rude staff! Not even an headsup about on-going construction and dining situation for breakfast! Checking desk staff are so cold cold heart. NEVER AGAIN!!!",2,Marylin,2025-06-19
"I have stayed at this hotel before and like it very much. It is so convenient and has a wonderful breakfast. The only thing I was disappointed in this time is that they were repainting some areas of the hotel, such as the reception and the breakfast area, but I was glad to see that they are keeping the place kept up. I definitely would return again.",8,Joan,2025-06-18
Tiny ,8,Kwan,2025-06-18
Buen hotel...llegamos y estaban en construccion en lobby y frontdesk.Buen servicio en el desayuno y delicioso!Cuarto limpio y comodo. Empleados muy cortes y serviciales!!,8,Elizabeth,2025-06-17
,10,Rachelle,2025-06-16
They are under construction so appearance not the greatest. The room was so small it looks like a box. No water no body wash. Not a lot of variety with breakfast ,2,Sarahdine,2025-06-16
"Todo estuvo bien , la zona donde están ubicados es segura y sin ruido , buen desayuno y el personal amable . Muy buen lugar para estar en NY ",8,claudia m,2025-06-15
,8,Dan,2025-06-14
,10,Jie,2025-06-12
,8,Lakshmiprasad,2025-06-12
The hotel was good and great location. Very convenient where I needed to go. And especially the stuff were courteous and fantastic... 2 things and it would a perfect stay: the shower water pressure was too weak and not unavailable for lower body. And the elevator were super fast but we had to wait longer time to access them.,8,Henri J,2025-06-10
"The room was larger than we imagined. Nice, big shower! They cleaned our room timely each day. Great variety at breakfast. Friendly staff. Would recommend!",10,Rebecca,2025-06-07
"Front desk staff very friendly and fast.
Nice touch with TV welcome message.
Smooth check in and out. ",10,Wanda,2025-06-06
,8,Julie,2025-06-04
They were remodeling the reception.,6,Marcelle,2025-06-03
M,8,Malgorzata,2025-06-03
"Nice hotel. Basic facilities in the Wall St area, free coffee and buffet breakfast.",6,Martin,2025-06-02
"Excellent emplacement pour visiter New-York. 
Transports et principaux lieux incontournables accessibles depuis l’hôtel. ",8,Cerena,2025-06-02
Me gustó ,8,Liseth,2025-05-28
ロケーションも良く、朝食やコーヒーもおいしかったです。,10,Maki,2025-05-28
,10,Jessica,2025-05-25
,10,Amit,2025-05-24
,10,Juan S,2025-05-23
,10,Ineta,2025-05-22
,10,Gilda,2025-05-20
"Lo que no me gustó es que mi habitación aunque tenía ventana lo que se veía es un muro, habitación súper pequeña .
Últimamente no se si porque se compro por esta aplicación es que nos dejaron ese esa habitación ",8,Gilda,2025-05-20
"The room was in very poor condition, there was even what looked like mouse droppings in the room. I do have the picture, the bathroom looked a bit dirty and the bath mat was filthy. It had green stains.
By the time I got to the hotel I was too tired to make a scene ",4,Alfonso,2025-05-20
,8,Khaled,2025-05-19
Great experience ,10,Mister,2025-05-18
ideal location for this trip,10,Elizabeth,2025-05-18
,10,DEIRDRE,2025-05-18
2nd time staying here great customer service. Definitely recommend,8,SHANIETTA,2025-05-13
It was a fantastic stay close to South Street Seaport and great food options around!,10,Zahava,2025-05-13
"Check in and check out formalities very quick and efficient.
Friendly staff
It s my second time there, I will return for sure ",10,Garot,2025-05-13
,6,Jukhari,2025-05-12
,10,Christine,2025-05-08
Alles gut für New York mit fairem Preis.,10,Ivo,2025-05-06
Great stay ,10,Gina,2025-05-03
Really good,10,Diego,2025-05-02
,6,Verified traveler,2025-05-01
,10,Marie,2025-05-01
,10,Salman,2025-04-28
,10,maria,2025-04-28
"This property does not look anything like the pictures listed on the website. The view in your room is completely blocked by another high rise building.  There is no bar, and the daily breakfast is minimal. Overall I would never stay at this facility again due to the fact the view is non existent and overall facility is very small and compact.  ",2,Jawaan,2025-04-28
,10,Joseph,2025-04-27
,10,Natanael,2025-04-25
"Nice staff, clean room! ",10,Jaclyn,2025-04-24
"Excelente ubicación, cerca al subway y autobús, buena limpieza, buen desayuno y buena atención ",10,Martin,2025-04-23
Good,8,Frank,2025-04-23
Water drainage problems in the shower! Water clogged! ,4,Anjali,2025-04-22
"Hotel bem localizado, perto das estações de metrô. Café da manhã simples, porém bem servido. Quarto grande, com cama confortável.",10,Mariana,2025-04-22
,10,Amado,2025-04-20
,10,HONGEUN,2025-04-20
La zona tranquila todo accesible ,10,María M,2025-04-19
very nice hotel. good breakfast served every morning :),10,Alexandria,2025-04-17
Quiet on the weekend and less outside ambient noise as the Financial District is at rest.  Great for long walkabouts in NYC,10,Donald,2025-04-15
Beautiful area directly behind South Street Seaport and with a river view in the hotel room what a great visual experience.Tribeca is a wonderful joyride enjoyed by oneself and  with others also there is a plethora of family opportunities awaiting you.,8,Aaron,2025-04-13
"Otel oldukça merkezi bir yerde. Her yere ulaşım çok rahat. Çalışanlar çok güler yüzlü ve yardımcılar. Kahvaltı dahil ve herkes en azından güne başlamadan önce atıştırabilecek bir şeyler mutlaka bulur. Kapının girişinde 7/24 duran limonlu ve buzlu su ikramı, sıcak su ve kahve ikramı güne başlarken ve yoğun bir günün ardından çok iyi geldi. Tavsiye ederim. ",10,Aslihan,2025-04-12
,8,Jörg-Werner,2025-04-10
Goooooood!,10,Sae moon,2025-04-09
Des,8,amarilys,2025-04-05
"Expected updated rooms. We stayed 3 nights and it was affordable; however, it was an older building. The location was convenient. ",6,Lindsay,2025-04-01
"Joseph, Chacon, Yahnesh & Samatha - were ALL SO HELPFUL DURING MY TRIP!! ",10,Jeanee,2025-04-01
Staff is amazing! The hotel is clean and near great places to eat by the Seaport. Will stay again. Thank you!,10,Shaquena,2025-04-01
Breakfast was good and the room was clean. Excellent price/ quality given its exceptional location!,10,Juliane,2025-04-01
"Gostei. Cafe de manha boa, porem nada saudavel, e tudo material usado e descartavel. Talheres, pratos, copos. Nada ecolocico
 ",10,edgar,2025-03-30
,10,Patrick,2025-03-30
,10,Donna Mae,2025-03-29
"Great stay, everything is within walking distance. ",10,Angel,2025-03-29
,2,Darla,2025-03-27
Overall for the price the property is great! Very close to all the Financial District atracciones and great walking distance from the subways and piers. The rooms are very small and the hotel is not that clean but the location makes up for it. ,8,Yuli,2025-03-26
It was okay,8,Lamuel,2025-03-26
Wonderful clean place staff amazing ,10,Marty,2025-03-24
,10,Asdra,2025-03-21
Great stay in the city,10,Flor,2025-03-19
"Das Hotel war i.O. beim Frühstück war es sehr voll, sodass wir teilweise auf einen Platz warten musste oder im Zimmer gegessen haben.
Das Wasser ist nicht wirklich warm geworden. Dafür war der Preis super und die Lage ist einfach perfekt. 
Trotz der kleinen Widrigkeiten würden wir es erneut buchen.",8,Heike,2025-03-16
"The hotel was kept clean during the entirety of our stay. The staff was out cleaning everyday without fail and we would come back to an our room to see clean towels and a made bed. Breakfast was every morning and they would switch up the variety and were mindful to cater to people who do not eat certain meats. The rooms aren’t the largest but a king was more than enough for a two person stay. The staff was super friendly and did not hesitate to make our stay easier. The elevators move fast, the longest we had to wait was five minutes which was not a big deal. The lobby offer coffee, tea, and water everyday as well. Their amenities such as the gym is operational and very organized. Overall my stay was amazing and I would definitely book again when traveling back to the area. ",10,Alani,2025-03-15
We had 3nights stay and have a very good check in and all staff were very helpful. The breakfast was excellent with so many choices. The hotel was also in a very central place to walk around the sights.,10,Patricia,2025-03-15
,8,Verified traveler,2025-03-13
,8,Joshua,2025-03-12
,10,Yung-Ting,2025-03-09
,10,Sonja,2025-03-08
,10,Michael,2025-03-07
,6,Daniel f,2025-03-07
Love this place. Perfect for the family on a budget. Have never had a problem with service or cleanliness. I stay here every time I have a function nearby. ,10,Sarah,2025-03-07
Great stay staff is very polite and breakfast is really yummy. Will definitely come back to NY and stay again. Lots of shopping within walking distance!,10,SHANIETTA,2025-03-04
,10,Lehi,2025-03-04
,2,marie-claude,2025-03-03
"Main road for the entrance of property and s completely closed off, making it slightly difficult to manage public transport. Staff was friendly enough and rooms were average enough, but seemingly drafty…had to crank up the heat. ",6,Kenneth C,2025-03-02
,8,Abigail,2025-03-02
,10,phillip,2025-03-01
,10,Bernadette,2025-03-01
,10,EDOUARD,2025-02-25
"Great location but no heat, or water most of the afternoon and the power outlet was burned ",6,Reine,2025-02-23
,10,Barbara,2025-02-23
I think the hotel is under renovation?,10,elizabeth,2025-02-23
"A nice stay for 7 nights. Breakfast was nice but can get very busy at times, a few more choices would be nice but overall we were happy.

Rooms were a bit small sadly so it was a bit of a squeeze with our big suitcases and not much space to hang up our clothes for the week. Bed was lovely and very big. Bathroom was nice. 

Overall a good stay",8,Nigel,2025-02-22
"They had no hot water for one day of our stay and we received a dirty towel from housekeeping. 

If you ade stroring your bags here bring locks! They leave them in the entry way and don't check your name or ticket. ",4,Jessica,2025-02-22
A,10,Jomary,2025-02-20
Good ,8,Miyerlin,2025-02-19
"It was good, breakfast great, loved location, it’s a very basic small room  but comfortable for what me and my partner needed.",10,Luis,2025-02-18
"Room was very small and not particularly clean. The shower had mold and a line of shampoo that had dripped down the wall and dried. The furniture was definitely in rough shape. When I called the desk to ask for a new coffee maker because the one in the room was broken, I was told that it was ""unfortunate"" that the coffee maker was broken, but they couldn't send a new one. ",4,Yakir,2025-02-18
,10,Kenneth C,2025-02-18
Excelente y el desayuno fue muy bueno,10,Jobethzy,2025-02-18
perfect love it,10,Alex,2025-02-17
,10,Jeffrey,2025-02-17
,10,Robert,2025-02-12
The property are close to the subway station which is good they upgraded us to a kings room at 3rd floor but the room has no outside view just a wall of the next building so feel sad about it and the room are too small but overall our stay was ok since we just need a place to sleep.,6,sarah,2025-02-10
Convenient and assessable ,8,Haggai,2025-02-08
,10,Petter Andreas,2025-02-06
,8,Anton,2025-02-06
,10,Brooklyn,2025-02-02
,10,Edgar,2025-02-01
"Overall a good hotel. It's just a little bit outdated and has very small rooms. The cleaning of the room could be better.
It's also a little bit high priced, if you compare it to the room size. ",6,Michael,2025-02-01
,8,Verified traveler,2025-01-31
"Due to construction it was a bit challenging to find the hotel at first and/or get temporary parking (signage favored commercial vehicles). Once parking and location was taken care of everything else fell into place…particularly liked the morning breakfast, i.e. healthy and the staff were friendly, polite and helpful!",8,Stephen,2025-01-30
"I warn you do not stay at this hotel, if you do take everything you own with you. Otherwise items will go missing from your room and the hotel will blame you for housekeeping stealing. They will also tell you about 10 different stories as to what they did internally and what happened. Apparently the wallet grew legs and walked out of the room on its own. 

Yes a wallet that my friend accidentally left in the room, fell out of her purse in the room and didn’t realize it till we had left. 

Will never stay here or another Marriott hotel again. ",2,Taylor,2025-01-30
,10,Karen,2025-01-30
Tolle Lage im Financial District direkt am Wasser. Das Hotelzimmer war sehr sauber. Das Frühstück bietet eine große Auswahl an unterschiedlichen Sachen. Das Personal hat auf Wünsche sehr schnell und freundlich reagiert. Es gab jederzeit Kaffee und Tee. Wir kommen auf alle Fälle wieder. ,10,Celine,2025-01-28
Very nice property. Good breakfast. Good location ,10,sofia,2025-01-27
Friendly staff ,10,Jack,2025-01-27
This stay was incredible! The staff were very helpful offering us water bottles and the breakfast was amazing and had so many good options for choose from.,10,Patricia,2025-01-27
,2,Melanie,2025-01-25
Ok,8,Lisbeth,2025-01-24
,10,Rebecca,2025-01-24
,10,Batuhan,2025-01-24
"Nice hotel. Enjoyed my 4 night stay. Great base for exploring downtown and places further afield in Manhattan and Brooklyn. Nice breakfast (I was pleasantly surprised) but really busy. Free coffee in lobby a nice touch. Stayed on the 25th floor but still stared at a concrete wall of the adjacent building outside my room window.It is Manhattan, though. But the room itself was very comfortable. ",10,Mark,2025-01-23
Perfect for the price! A clean place to to lay your head at night!,10,kyndal,2025-01-22
,4,Mohammad,2025-01-21
Breakfast is excellent!,8,Yie-Hwa,2025-01-20
"The rooms are tiny, can hear everything is next room. I was paranoid because of the wood headboard that were not dusted. I slept in the middle of the bed. Breakfast was delicious. ",8,Shelia,2025-01-20
,10,Matarr,2025-01-20
Location is a few min walk from Wall St and 9/11 memorial. The room looks bigger in the pictures. Bed was comfortable and the room was clean. There was free breakfast although it felt like everything lacked salt. Free coffee and tea as well. Staff members are very nice.,8,Steve,2025-01-20
"This is the worst Fairfield by Marriott. I’ve ever visited, room is only big enough for a bed, you cannot do anything in the room besides sleeping, hardly any room to walk around the bed, you do not wanna stay here if you have kids. Shower barely had pressure. Furniture was old, parking was a block away. Marriott name should not be attached to this property.",6,Mohammad farhan,2025-01-19
excelente me encantó! Volvería ,10,Betzabeth,2025-01-19
The breakfast is very very average and the rooms are too small. Much smaller than shown in the images. ,6,Arpita,2025-01-17
Nos dejaron dejar el equipaje en rexepcion todo el.doa después del check out,10,erick,2025-01-16
Great location and great breakfast but very crowded in motel lol,10,Shane,2025-01-15
Excelente ubicación por el distrito financiero! ,8,Jonathan,2025-01-15
"Camera molto piccola ma un po datata, colazione (che non è scontato) inclusa e più che dignitosa, location perfetta (praticamente vicino a tutto che c'è da vedere) personale cortese e costo del parcheggio accettabile (32 USD)",8,Michele,2025-01-15
,10,Pertara,2025-01-14
We enjoyed the stay.,10,Torri,2025-01-13
"Small! I arrived on an early flight and they had a room available for me which is amazing. Thank you! View of building out window. Need to keep coffee stocked, I will stay elsewhere next time. ",6,Carrie,2025-01-12
"Nice stuff 
Intelligent  location 
",10,ahmed,2025-01-12
The only thing that was a problem was that the wifi didn’t work in the building during my stay. Otherwise my stay was great! The breakfast selection was also very wholesome and varied. ,10,Simran,2025-01-11
,10,Andrea De,2025-01-11
,8,Chaïma-Nour,2025-01-09
Great staff,10,Michel,2025-01-07
Great ,10,Jahmarley,2025-01-07
,8,Joel,2025-01-06
although the rooms were very small but it was very good. good for the ones who are busy during the day and just want to take a shower and rest at night . overall very good,8,shahrooz,2025-01-06
We enjoyed our visit. The room was very clean and the bed was made every day. The staff were friendly. It was only a 15 minute walk to Folton Station and the WTC. You could see the piers and the Brooklyn bridge reflected in the windows of the building across the road. The breakfast was great even if the dining area was small. But there would be no possible way to make more room as the Hotel is relatively small. There were 6 rooms on our floor and we never had to wait more than 5 minutes for the elevator.,10,Michael,2025-01-06
,10,Moacir,2025-01-06
"Das Hotel ist schon etwas in die Jahre gekommen. Die Zimmer sind sehr klein. Das Frühstück ist ausreichend, von der Auswahl aber überschaubar. Satt wird man auf jeden Fall. Kaffe gibt es durchgehend bis zum Abend kostenlos. Das Servicepersonal gibt sich Mühe und ist freundlich. Der viel gescholtene Aufzug lief immer. Ich habe nie warten müssen ",8,Norbert,2025-01-05
Todo excelente!,10,Maria,2025-01-04
"El hotel ubicado en medio de reconstruction ósea no hay access de autos, tienes que caminar por calles destruidas en remodelacion  es tenebroso. ",6,Jose,2025-01-04
Personnels très compétents et sympathiques,10,Sylvie,2025-01-03
"Caro para lo que es.
Habitaciones diminutas.
Calle de entrada en obra.  Ruidoso y molesto.",8,JOSE FRANCISCO AVELAR,2025-01-03
,8,JAMIE,2025-01-03
Staff was very friendly,10,Rachel,2025-01-02
,10,Carlos,2025-01-02
,8,Priscila,2025-01-02
Agradável. Limpeza muito boa. Bom café.,8,Verified traveler,2025-01-02
"Great location - near to Battery Park, Wall Street and Brooklyn Bridge. Near to subway station. Breakfast room was too small for the size of the hotel. Staff were very friendly. Fire alarm went off one night and was consistently ringing for hours after. Lots of construction around the hotel but didn't cause an issue.",8,Theresa,2025-01-01
