review_text,rating,author_name,timestamp
"We had a great stay. Easy walk to subway station.
The AC in our room wasn’t working our first night, but they were able move us to another room the next morning which was great.
Staff always greeted us when we came in and left for the day.",10,Olivia,2025-05-02
Lovely place,10,Terkedria,2025-05-01
,2,Eddie,2025-04-30
De,10,Daisy,2025-04-29
"This was one of the few times that we got to our room before housekeeping was done.  The smell of Clorox was affirming in that I felt like the bathroom was REALLY sanitized before we got in!  IT. FELT. CLEAN!!!  And housekeeping was not one person doing everything; it was a team of cleaners going over the room!   

OUTSTANDING!!!  

Wonderful desk staff, too!   

Great location; convenient to the Javitz center.  Walkable to everything else in the city (MTA, mid-town, etc.).  And it was QUIET!  Both inside and out!  Very quiet area!  ",10,Rade,2025-04-28
It was clean and safe,8,Cathy,2025-04-27
,6,Daniel,2025-04-26
good time,10,William,2025-04-25
,6,Gavin,2025-04-23
Renovations being done that were not reported at time of booking.  Noisy and no restaurant or bar/lounge while charging full rate.,4,Brian,2025-04-23
Close to the convention center ,8,Hal,2025-04-23
Construction was being done and staff wasn’t very welcoming ,6,Carleigh,2025-04-22
,8,Pavel,2025-04-22
,10,Catherine,2025-04-21
,10,Steve,2025-04-21
"Everything was fine in the hotel, the staff was more extremely helpful and friendly. We would definitely go back.",10,HERVÉ,2025-04-21
Property was in a good location. We got locked out of our room after a long day of walking because the keypad failed. They were able to dismantle the pad but we had no access to get in or out after. They said they would compensate us and give us breakfast the next morning when engineering could fix it and we would get our new keys. The people at the front desk had no idea what we were talking about the next day. Our room finally got fixed in the afternoon. They should’ve waited for us to be there because we had personal items in the room that could have been stolen. Not sure if we’d stay there again after that fiasco. ,4,Glynda,2025-04-20
,10,Jeileen,2025-04-18
,10,Bojan,2025-04-17
,10,Poliana,2025-04-16
,10,Maria,2025-04-15
Great location. Clean. Friendly staff. ,10,Matt,2025-04-14
,10,Felicitation,2025-04-13
Nice size room.Great place. ,10,Carl,2025-04-13
,10,John,2025-04-12
"The room was as pictured, but the beds seemed smaller than expected. The bathroom was lovely and the staff was very friendly. Excellent location right next to Hudson Yards and convenient to Penn Station.

There was a strong smell of plastic/furniture oils as another reviewer recently noted, which may be from new furniture pieces installed in the room. It was pretty overwhelming, so we opened our windows, but then the noise from the street kept us up.",8,Lynn,2025-04-11
they were doing renovations so it smelled very chemically and it was noisy during the day. ,6,Scarlett,2025-04-08
,8,PUAY HOON,2025-04-08
"La atención de 10, el hotel está muy cerca de hudson yards, cerca del metro línea 7, no en el centro pero si accesible a pie, la habitación súper amplia y el baño igual al igual que limpio, la cama muy cómoda, y muy amables. ",10,FERNANDO,2025-04-06
,10,KATSUYA,2025-04-06
Room  way to small took forever for my deposit to return the vibe was just off.,2,oisis,2025-04-05
,10,Nichola,2025-04-04
,8,Laura,2025-04-01
,10,Ahram,2025-04-01
Great stay!,8,Shadawn,2025-03-31
"We love the staff at this location and we see them every 3 months when we stay here.  Marvin the manager is great and everyone is extremely friendly and helpful.  We never stay any place else on NYC but this hotel.  Room is great, location is super convenient to everything in the City and it’s just so nice at this hotel.  Thanks Four Points Team! ",10,David,2025-03-29
,10,june,2025-03-24
"I had a fantastic stay at Four Points by Sheraton Manhattan Midtown West. Compared to other hotels near Times Square, this place offers excellent value for money—some nearby options were nearly three times the price!

The location is a huge plus—just a short walk to the Hudson Yards subway station, making it super convenient to get around the city. You're also right by Hudson Yards and the High Line, two must-see attractions in NYC.

There are also plenty of great dining options nearby, from casual bites to more upscale spots. Overall, a great stay for anyone looking for comfort, convenience, and a solid price point in Midtown Manhattan.",10,Renjie,2025-03-24
"Overpriced,  hard to find. Rooms are very clean.
I guess that is New York for you.
Close to Javits Center which is a good thing.",6,Klaus,2025-03-21
,10,Grace Gomez Felix,2025-03-20
Great stay! Close to many places. Excellent customer service ,10,Daynel,2025-03-19
Restaurant en travaux. Pas de petit déjeuner. Hôtel bien situé à côté du Javitz center et Chelsea. ,8,J FRANCOIS,2025-03-17
,10,ALFONSO,2025-03-16
,10,Nicole,2025-03-11
"Loved all of the complimentary items, the hotel is really close to the 7 line and it was relatively easy to navigate! lots of good restaurants and conveniences are nearby. Would stay here again!",10,Karina,2025-03-10
,10,Natalia,2025-03-09
,6,Sylvie,2025-03-07
Great location and helpful staff.,10,Michele,2025-03-01
It was a good property. The staff was not very friendly. Some parts of the hotel was under construction at the time. Walkable distance to public transportation ,8,Sowmya,2025-02-25
Excellent ,10,Christian,2025-02-24
,10,Verified traveler,2025-02-24
,10,Gregory,2025-02-24
Shoutout to front desk agents Marvin and Marve for their outstanding assistance! The hotel’s location is ideal and the stay was overall great. My only issue was that the pillows were too soft and lacked firmness.,8,Adleurette,2025-02-24
"Nice , clean and modern hotel. Personel is profeasional and friendly. Close to Penny station",10,Bruno,2025-02-24
"Stayed with my daughter for the weekend.  Clean, good bathroom. Great for the price. ",8,Diego,2025-02-23
It’s great but  cold because of wind near water!,10,Holly,2025-02-23
,8,Senol,2025-02-22
The front desk folks were friendly and helpful. Great location. We intend to stay there again,10,Jay,2025-02-22
Both gentleman at the front desk were extremely friendly! Upgraded us to a bigger room and went out of their way to be kind and helpful! I would stay here anytime!,10,Jennifer,2025-02-22
,10,Senol,2025-02-21
Great,10,Alejandro,2025-02-20
Great,10,Alejandro,2025-02-20
"Great location, just a few minutes walk from Penn Station. Happy staff, very service minded. Restaurant and bar was renovated during out stay, so was closed. Otherwise looked very good. 
Big room, nice beds, great feeling overall. ",10,Henrik,2025-02-20
,10,Jennylee,2025-02-18
10/10,10,Dariana,2025-02-17
,10,Armando,2025-02-17
"Light switch in bathroom is very difficult to turn on. Ask front desk and got a answer that was not useful.
Mattress was lumpy.",6,Alan,2025-02-17
,8,Vincent and suzanne,2025-02-16
"The property is clean & nice, location is convenient, all staff we encountered, including housekeeping, were very nice, friendly & accommodating except for 1 female receptionist who was aloof & never smiled at us.",10,Jenny,2025-02-16
Definitely great stay,10,Hakiem,2025-02-15
,10,Logan,2025-02-14
Came in to attend a game at MSG. Great location! Had everything you need! Very Clean! Accommodating staff! Would definitely stay here again.,10,Nicole,2025-02-14
"Perfectly regular hotel experience. Needed a place for a work event with family event tagged on. Was easily able to book two room across from each other for convenience. 
",10,Christine,2025-02-12
The hotel was clean with friendly staff. It was advertised on Expedia as having sound proof rooms… it definitely does not! Close to shopping. The restaurant was closed since under renovation but did not try the take away options that were available at from desk.,8,Meera,2025-02-10
,6,Geancarlo,2025-02-09
This hotel and its' location is ideal for a nice getaway where you can stay at a solid hotel in the middle of everything. ,10,Jamal,2025-02-09
,10,Paul,2025-02-09
,10,Ernest,2025-02-09
"As far as NYC hotels go I was surprised by the size of the room which I found to be more than enough for the location. Rooms and especially bathroom was clean, fresh and renovated. Restaurant and bar were closed for upgrades but there is a great little breakfast spot right next door and loads of great restaurant options within a short walk of the property. Marvin, the front desk manager, makes any stay perfect as he is engaging, pleasant, helpful and efficient in every respect. He and his team handle things efficiently and even when I stupidly left my laptop in the room - it was safely in lost property at the days end when I got back to the property. I had from Marvin two great restaurant options and both turned out to be amazing - Tavola an authentic Sicilian and Unlce Jacks, an excellent steak/fish eatery both close by. Location great if you are doing a show at Javitts, a useful USP store 5 minutes away and the centre a 10 minutes walk. Given it was - 13c during our stay the location was great. Kudos again Marvin and team for running a tight ship and keeping us all on track - who said New York was unfriendly, I found everyone everywhere friendly and service orientated. The only thing I did not enjoy was the recent decriminalisation of soft drugs like weed, the city streets stink of it - gross - even outside the police stations people walk by joint in hand puffing away - scared for the city in a few years time with this!! Kudos Marvin, see you next time in NYC",10,Nicholas,2025-02-07
Wasn’t impressed with the property and entrance needs an updating ,2,Mark,2025-02-03
Excellent ,10,Humberto,2025-02-03
,10,Catherine,2025-01-31
It’s only an 8 minute walk from Penn station making it convenient for transportation. King size bed is very comfortable and room was very clean. Housecleaners were sooo nice and hospitable and made sure we had clean towels everyday. ,8,Eva,2025-01-30
,2,Dolores,2025-01-28
Great location ,10,Meshach,2025-01-28
,10,Jim,2025-01-26
Great hotel with large rooms for NYC average. Great staff. Definitely worth going there again.,10,Suzie,2025-01-24
Had a huge issues with the heating system,4,Andrew,2025-01-23
The staff was especially helpful! ,10,Fernando,2025-01-23
,10,JEFFREY,2025-01-22
"Hotel muy céntrico, súper limpio y muy buen trato, sin duda volveré ",10,Johana,2025-01-21
,10,Kathleen,2025-01-21
,10,charles,2025-01-21
"Great overall experience for a great price. The property is well located, close to subways and many restaurants ",10,Daniel,2025-01-21
Make parking more clear and concrete with  the place and kinder parking people but loved the hotel,10,briana,2025-01-19
,10,Elizabeth,2025-01-19
Very helpful and friendly staff. ,10,Shelley,2025-01-16
This hotel works very well for those going to the Javits convection center. It's just a few block walk. The room was very small but I wasn't in it much. ,8,Emily,2025-01-15
"Great location, within walking distance to all places. ",10,juan,2025-01-13
X,10,LUIS ALEJANDRO,2025-01-13
Excellent property. The staff and the amenities are great. Very close to subways. ,10,Shireen,2025-01-13
,10,Jennifer,2025-01-13
,2,Kerry,2025-01-11
,10,Yousuf,2025-01-10
,8,Karine,2025-01-09
"Cerca de Hudson Yards y estación de metro. Limpieza ok, solo les fallaba rellenar los jabones y shampoo en el baño. Seguro, agradable y buen servicio. ",8,Luis Eduardo,2025-01-09
Staff were so nice ,10,koravee,2025-01-09
"Quarto pequeno, muito pequeno! Mas é o que você vai encontrar em NY se não quiser gastar uma fortuna de dinheiro. Como o hotel é apenas para dormir, foi suficiente! Banheiro ótimo, esse sim com bom espaço e chuveiro bom. Não utilizamos o café da manhã. Bem próximo do Edge/Vessel. A duas quadras de estação de metrô, mas se estiver com muitas malas, a depender do clima... Não vale a pena transporte público. ",8,Rafael,2025-01-08
Comfortable. Clean. Friendly staff. ,10,Sharon,2025-01-08
"Great location. Friendly, helpful staff. Clean, modern room. I would stay here again.",8,Allan,2025-01-08
,8,Jonathan,2025-01-08
Great and convenient location,10,Ahmed,2025-01-07
Rude staff,4,Sophia,2025-01-07
Buen atención al cliente ,10,shao peng,2025-01-06
,10,Roque,2025-01-06
"A very nice place. Room was tiny, but clean Bed was comfortable. I'm sensitive to noise, but despite being close to the elevator I didn't hear anything. New York is New York and there at night you could hear the wail of ambulances. This is near lots of traffic rather than in a residential neighborhood. I was on floor 10, Would it have been better on floor 20? The neighborhood seemed safe, but it was easy to walk past the front desk to the elevators and you don't need a key to take the elevator. Requiring a key would be a good safety precaution. It's becoming more common. The hotel is 2 long blocks from the 8th Ave subway, which makes if a good location for healthy people. I feel lucky to have found this hotel at a reasonable price, but I think I'll look for something quieter and farther East for future trips. And if this is the only one available I'll feel happy about it.",8,Joshua,2025-01-05
"Great hotel in the heart of NYC! The check-in was a breeze, the staff was amazing and went above and beyond to make our stay comfortable and enjoyable.
The restaurant downstairs serves wonderful simple food. Everything is located within walking distance from the hotel. Beds were comfortable, rooms clean and quiet. It’s a pure gem!",10,Ekaterina,2025-01-05
Friendly staff and clean! ,10,Jennifer,2025-01-05
"Close to Penn Station, clean, organized, quiet. ",10,maurizio,2025-01-05
,6,Maurice N,2025-01-04
,10,ERIK,2025-01-04
,2,Eric,2025-01-04
,10,Thomas,2025-01-04
A,10,Tim,2025-01-03
,10,Nadine,2025-01-03
,8,Fredrick,2025-01-03
,10,Jennifer,2025-01-03
"It was a great stay…was in NY for music 🎶 & NYE…hotel was convenient and close to
Everything! Great staff!",8,Richard,2025-01-02
,10,Gwendolyn,2025-01-02
This hotel provided everything we needed and more. Large rooms with very comfortable beds. Will stay here again!,10,Dylan,2025-01-01
"The staff were generally accommodating. The room was clean. There was road work being done infront of the hotel.
I found it to be centrally located. ",8,Wayne,2025-01-01
,10,Ester,2024-12-31
"Arrived early at property , was told the night before that it was ok to just let them know the next morning. When I got to property the gentleman said I had to wait till 3pm unless I wanted a smaller room , had no choice was tired . Didn’t receive a credit or anything for the downgrade or misinformation I was given . ",6,Ralph,2024-12-30
The hotel was in a quieter neighborhood in NYC. I wish the hotel had a fridge in the room. The hotel resturant dinner was fine.,8,Sebastian,2024-12-30
とても快適でした！,10,Risa,2024-12-30
,10,michel,2024-12-29
,10,Riddhi,2024-12-28
"Everything in general was very good, the mattress was very good. The staff was always willing to help. Room 1504 is a bit poorly distributed and has little space.
Please consider offering promotions or deals on your hotel rates so that I can continue staying at your property. I would love to stay updated on any future offers you may have",10,michel,2024-12-28
,4,Josue David,2024-12-27
,2,Kenneth,2024-12-26
,10,David,2024-12-26
,10,Rhonda,2024-12-26
,10,Qiaoxin,2024-12-25
Staff was so friendly!,10,Stacy,2024-12-25
,8,David,2024-12-24
Great,10,Amber,2024-12-24
,10,Michelle,2024-12-24
Great location.  Clean rooms,10,Tom,2024-12-23
Small rooms but was a fantastic stay!,10,James,2024-12-23
Perfect everything!,10,MIGUEL,2024-12-23
,10,Jennifer,2024-12-22
"Amazing location in an area that isn’t surrounded by a ton of people at all times, easy to walk anywhere. The room was so cozy and perfect for us. Loved our stay here and will be coming back. ",10,Emily,2024-12-22
"Check-In was great. The staff was super friendly and the manager (Marvin) was excellent to work with. The room was super clean and the location is workin easy walking distance to everything including Ines Square, Empire State Building, Broadway, the Circle Line, and so much more. Excellent hotel. ",10,David,2024-12-22
