review_text,rating,author_name,timestamp
"Rooftop pool and bar is nice. Staff is friendly and customer-service focused. Exercise room is pretty good! It could use some kettle bells and yoga blocks. Narrative Restaurant is yummy, esp the avocado toast with egg. : )",10,Jean Cragin,2025-05-12
Hotel was lovely - valet was expensive ,10,Patricia,2025-05-10
,10,Wren,2025-05-04
Very nice Marriott Property. Wonderful rooms and amenities. Great location,10,Julia,2025-05-03
I loved the Jacquard hotel! Beautiful hotel in lovely Cherry Creek neighborhood with shopping and restaurants. Close to the Botanical garden too! The service at the hotel was great. The food was really good too at the restaurant. And we loved the rooftop pool. Great for lounging and relaxing. Overall our stay was really wonderful! ,10,Michelle,2025-05-02
,10,Adriana,2025-05-02
,10,Marcus,2025-04-26
Keep up the good work. ,10,Timothy,2025-04-13
"Lovely area, food options galore!",10,Ana,2025-04-09
"It's a nice hotel in a very nice area. The staff were lovely. Our room wasn't very clean. Stains on the chair, hair in the bathroom, and the shade had a hole in it that was taped up with white tape. It was very difficult to get the shade down and impossible to get it back up. Had to leave it down for the remainder of the stay. Would expect better for the price paid.",8,Heidi,2025-04-04
,10,Alan,2025-04-04
Liked the location and ease getting around.  Friendly staff.  Nice accommodations . ,10,catherine,2025-03-28
,10,Andres,2025-03-26
Todo muy bien!!,10,JULIO,2025-03-13
,10,Joseph,2025-02-20
"Great experience, great hotel, great service. ",10,Yonatan,2025-02-15
Great service and enjoyable. ,10,Tamelia,2025-02-10
Location ,10,Luis,2025-02-02
"The hotel ls GREAT. Very nice rooms, very clean and walking distance from Cherry Creek Mall and other cute boutiques. ",10,Glorianna,2025-02-01
Clean and nice. Comfy beds. Good location. ,10,Kenneth,2025-02-01
,6,Kristin,2025-01-28
,10,Joseph,2025-01-28
"The $30 daily amenities fee is abridge too far when they don’t offer much of anything during the winter. The food, which can supposedly offset the fee, was mediocre and overpriced. The Halcyon is down the block, cheaper, and as nice. The Clio and Clayton are also very close and equally nice without the snootiness. The valet team was delightful to work with however. ",8,Gregory,2025-01-28
,10,Barry,2025-01-22
I stay at this hotel because my son goes to the University of Denver. The location is perfect and the hotel is beautiful. The gym is very nice and the food in the restaurant is excellent.  ,10,Barry,2025-01-15
Great experience overall,10,Alexis,2025-01-14
"For being a newer hotel, the room was very rundown. Almost seemed as though they used recycled furniture. It was beat up with scratches. From the desk to the bedside, stand to the bath vanity, all were in rough shape. The film on the shower door was peeling and a plastic edge on the bath door was coming off.",6,Douglas,2025-01-09
Lovely hotel in the heart of Cherry Creek.  Valet and front desk staff excellent.  Restaurant service a little slow.  ,10,Robert A,2025-01-05
Great location. ,10,Kieran,2025-01-05
,10,matthew,2025-01-03
,10,Melissa,2024-12-30
,10,mark,2024-12-26
,10,Susan,2024-12-23
,10,Amelia,2024-12-22
,10,john,2024-12-22
"Love, Love, Love this hotel? The pool and the bar on the roof is amazing. All the staff were awesome! Can't wait to stay here again!",10,Lizabeth,2024-12-17
"The hotel bar service is pathetic. After our event we waited 15 min at the bar for service, no one looked up or acknowledged so we left. We’ve been in this location at least six times and the service has been terrible. ",8,Verified traveler,2024-12-16
,10,anita,2024-12-15
"Hotel was beautiful, conveniently located in Cherry Creek, all the staff was very nice, food in the restaurant was excellent.  Only complaint was my TV would not work, it would turn on/off over and over again and that was not able to be fixed during my 5 night stay.",8,Lisa,2024-12-14
,10,Holly,2024-12-12
"Absolutely fantastic stay and property. Top notch service with very nice restaurant too. Totally annoying WiFi.
Only negative. Will return when the WiFi stays on !",8,Karl,2024-12-11
,2,Daniel,2024-12-09
"Love it, beautifully designed and great concierge services. Will be back!",10,Stephanie,2024-12-08
I certainly didnt like the heavy sliding glass door to the bathroom that wouldn't close all the way. Plus the glass door to the toilet and glass window between the shower and toilet. ,6,Ed,2024-12-08
"From the valet to the front desk to the restaurant, nothing but smiles and true professionalism.  Great food at Narrative.  We’ll be back.",10,Lindsey,2024-12-04
Parking outrageously expensive,10,Susan,2024-12-03
Great stay ,10,Nicole,2024-11-23
,10,Eric,2024-11-20
"Great stay, thank you",10,Nicole,2024-11-19
,8,Mayela,2024-11-18
Outstanding location great shopping and dining options right outside your door!,8,Kevin,2024-11-18
Great professional staff. ,10,Michael,2024-11-17
"It was a good stay, technology around and inside the rooms was upgraded. I’ve never seen that before, I kind of had difficulties opening the shower, but because of the technology. But overall I enjoyed my stay.",10,Mabel,2024-11-13
,10,Catherine,2024-11-11
Great location ,10,Robert,2024-11-10
,10,Arris-Phillip,2024-11-05
,10,susan,2024-11-04
Comfortable beds and walking distance to my office. Nice restaurants all around the hotel. Perfect place to stay for a business trip. ,10,Shalin,2024-10-29
,8,robert,2024-10-29
,10,Glorianna,2024-10-28
Second stay here. Loved it both times. ,10,Jason,2024-10-27
Wonderful property.,10,Rose,2024-10-25
,8,Marianne,2024-10-24
,8,Linda,2024-10-24
,10,Rajan,2024-10-22
,10,Rodolfo,2024-10-21
,10,griet,2024-10-21
,10,Barry,2024-10-19
"Great location, excellent staff, and an excellent restaurant and bar area.",10,Leo,2024-10-15
,10,Jason,2024-10-12
"This property was dumb. For a fancy hotel, my expectation is that there's a level of quality and thought toward the experience. I had to crawl into the wardrobe to make my nespresso, the curtains were broken, little fixtures were hung crooked, there's stains on the lampshade. The bathroom design for example - it was fine for me staying alone, but there was a separate toilet room and then a glass door that was open at the top and the bottom to the room. That's just dumb spacial design. Valet parking is $65 / night. Truly, for an expensive hotel, there was such a needless amount of production to have my minimal needs met - a comfortable sleep (I arrived at 1am and couldn't close my curtains so my neighbor across the way could see in and there were lights shining in) and a cup of coffee in the am. I will not stay here again.",4,Alisha,2024-10-11
Beautiful hotel in a great location.,10,Juan,2024-09-29
"The rooftop bar, the pool and hot tub are enough to make this place worth any stay in the Denver area, but the downstairs bar and staff are exceptional.",10,Kevin,2024-09-21
,10,Verified traveler,2024-09-15
,10,gail,2024-09-14
Water heater didn’t work. It’s not a hotel. It’s a motel that tried to upgrade. ,2,Thomas,2024-09-11
,8,RICHARD,2024-09-07
Great stay. Would recommend ,10,Damir,2024-09-01
"Nice hotel, but rooms were small. ",8,Carla,2024-08-20
,6,derk,2024-08-20
"We loved the stay at Jacquard. Convenient location to walk around shops and galleries. We were not happy with the food at the hitel, but the choices around  the hotel are really great. Close to Red Rocks, and Cherrry Creek is such a great community.  Definately go to the Sunday farmers Market on Pearl, great local organic foods. Waffles on a stick were amazimg!",10,DeeDee,2024-08-18
"We arrived at 3:00 to check in and were told our room wasn't ready and that check-in was at 4. When I politely noted that their own website shows check-in at 3, I was told that ""our new check-in time is 4:00 starting today"". Seems like notifying guests checking in that day - or making an exception would be in order but we waited over an hour for our room. Hotel staff said that 'we've had a lot of late check-outs today'.  Maybe crack down on late checkouts or hire more cleaning staff? No one wants to pay $350 a night for a room only to have no room available at the advertised check-in time.  We have a teen who wanted to use the pool but by the time we got checked in at 4:30, it was raining and the rooftop turns into 21  at 6pm.  Have stayed in lots of higher end hotels (Brown Palace, Broadmoor) without incident, we were surprised by the meager cost-to-quality ratio. This place aspires to be at that level and charges the same, but rooms are tiny, amenities are minimal (e.g., no lobby) and staff wasn't super welcoming or accommodating. Overall, it was a very pretentious vibe while not offering the product or service that might justify pretentiousness. The room was clean though so I have no beef with cleaning staff. Will probably not stay here when traveling to Denver in the future.",4,Judith,2024-08-15
The hotel itself is wonderful and in a great location. The reason for 4 stars is that I paid for my stay through hotels.com yet the hotel charged my “incidentals” credit card for the entire stay again. They did quickly resolve it with a credit when I called but just be aware and be sure and check your credit card charges. ,8,Verified traveler,2024-08-14
"The rooms are small. 
We are a couple and we didn't find place for two pieces of lougage. ",8,Federico,2024-08-14
,10,Henry,2024-08-12
,10,Shane,2024-08-12
,10,Fredel,2024-08-11
,10,Jason,2024-08-08
For the price definitely starting to show its age. Stained furniture in my room,8,Christian,2024-08-05
,10,Bethanie,2024-08-03
,10,Liesbet,2024-08-02
"Nice and luxurious.  However, they screwed up the reservation and wanted to book me twice at higher rates.  ",8,John,2024-07-30
"The pool, the restaurant In the room",10,Paola,2024-07-28
,10,Ethan,2024-07-24
Check in was a breeze but everything really went downhill from there,2,Mallaree,2024-07-21
,8,Richard,2024-07-19
,10,Diana,2024-07-17
"I really liked this hotel. The bed and pillows were comfortable, enough blankets on the bed, great nespresso and mini bar snacks (lol), and the room was plenty big. There was space to put my things, a desk and an additional chair. I’d definitely stay here again, but it was not a place where anyone offered to help me with my luggage and the other thing I didn’t like was that I couldn’t order room service breakfast the night before for a particular time. I called ahead and the person said he would leave a note with the time, but my order was delivered an hour earlier so I was woken up an hour earlier than I wanted to be. If you stay here, go downstairs for breakfast or call the morning of if you have plenty of time to get it delivered. ",10,Dana,2024-07-14
Beautiful hotel,10,Kristee,2024-07-10
"We were excited to stay at this beautiful hotel. Unfortunately, there were a few issues with their roof top pool and service that made our stay less than satisfactory. We chose this hotel for the pool, they have opened their rooftop pool to the public and we’re at capacity all day during our stay. The hotel staff did not seem to care.",6,Verified traveler,2024-07-08
Very nice hotel and staff. Great location ,10,Kenneth,2024-07-08
,8,Lauren,2024-07-07
,10,Dominic,2024-07-04
,10,Dana,2024-07-02
,10,karin,2024-06-30
,10,Tarynn,2024-06-28
X,10,karin,2024-06-27
,10,Cheryl,2024-06-24
,10,Ashley,2024-06-24
,8,Robert,2024-06-23
,10,Michael,2024-06-23
,10,Natasha,2024-06-22
,10,Suzanne,2024-06-22
,10,Nida,2024-06-20
,10,Victoria,2024-06-19
,10,Dwight,2024-06-13
The had private parties for the pool. So us staying at the hotel were not allowed to use the pool.,6,steve,2024-06-13
,8,Sara,2024-06-12
Had noisy neighbors (yelling over loud TV at 3 am) the first night. Staff moved us to a very quiet spot for the rest of our stay. Desk Staff very pleasant and helpful. Asked for housekeeping but got none after our first morning. Otherwise 5 star. ,8,JillAnne,2024-06-11
"Must valet park car $65/night, no street parking in an amazing bustling neighborhood. We didn't swim but common complaint on elevator was the hotel closed the pool noon-5pm. After 5pm no one under 21 can access the pool. Location was the main appeal. Modern and beautiful. Great restaurant ",6,Verified traveler,2024-06-11
Front desk and valet went above and beyond to make our stay convenient and comfortable. ,10,Valke,2024-06-09
,10,Verified traveler,2024-06-09
,10,Karsten,2024-05-30
"Very clean, fresh hotel with comfortable bed.  Shower water pressure is my only complaint.  Staff is very helpful and friendly.",10,Rick,2024-05-29
Great staff and wonderful stay!,10,Andreas,2024-05-27
,10,RYAN,2024-05-21
Very nice stay. Excellent service. Would recommend. ,10,Margo,2024-05-19
,10,Erin,2024-05-15
,10,Ahmad,2024-05-14
,10,William,2024-05-11
,10,Pamela,2024-05-10
Clean and comfortable. Well appointed. Staff is very accommodating. ,10,Marie,2024-05-07
extremely clean. parking at $65 per night is a bit much. hotel staff was helpful,8,Evan,2024-05-03
,10,Denis,2024-04-29
"I stayed at the Jacquard Hotel from 4/24/2024-04/27/2024. I came to Denver to attend my friend wedding. This hotel is very nice. The staff was very friendly and amazing. Actually, the few days I was booked here the hotel was complete sold out. The valet service was great but $65.00 to valet park with in and out privileges was expensive but was worth it for convivence. I hope the valet workers are getting paid very well for this price per car but if they are not, they deserve a raise. Overall amazing stay in cherry creek, was near a lot of eateries, restaurants and cherry creek mall. Overall, a great stay and when I visit Denver again, I would definitely stay at this hotel.",10,aqueelah,2024-04-29
,10,Barry,2024-04-28
Excellent experience ⭐️ ⭐️⭐️⭐️⭐️,10,Paul,2024-04-24
,10,Sandra,2024-04-15
,8,dwight,2024-04-12
,10,William,2024-04-09
,8,Kim,2024-04-06
"The Staff was so amazing, friendly, helpful & made my husbands BD feel so special!",10,Karen,2024-03-27
,10,Michael,2024-03-25
Like it,8,Lisa,2024-03-24
A lovely boutique hotel. Very nice staff very comfortable rooms.,10,dwight,2024-03-21
,10,Caden,2024-03-17
,8,Melissa,2024-03-13
"Todo muy bien, bonito hotel. Las áreas de oportunidad son: el ruido del refrigerador en la habitación, el ruido del aire acondicionado, y la presión de la regadera.
Buena localización ",10,Michel,2024-03-11
,10,Sabine,2024-03-10
,10,Dominic,2024-03-10
"This hotel has the potential for a much higher rating, however, our experience was horrible. We only stayed 1 night, and that was too much. From check in, we were told that the king room we booked was unavailable and were given a double queen. Fine. Once in the room, with barely enough room to walk, we attempted to lower the shades, which came off the track and were difficult to close. Then we turned on the tv to relax before bed and it looked like it had been punched or a large object hit it because there was a big thick line down the side of the screen and what looked like cracks all along the top and bottom. It was nearly impossible to watch tv. We called to notify the front desk for the next guests, but they insisted on sending an engineer up to see if he could fix it. He arrived about 30 min. later only to inform us that it wasn’t fixable and they couldn’t replace it tonight, which I thought was pretty obvious by around 9:30pm. Then we tried to sleep, but the pillows were so thick, it was hard to get comfortable and the mini fridge was super loud. Fast forward to the next morning, about 45 min. Before check out and someone knocks on our door while we were getting ready. We didn’t answer the first time, then they returned in about 10min. and decided it was ok to just enter our room, despite the “Do not disturb” sign being on the door. We were pretty outraged! We were literally checking out within 30 min. Unacceptable!!",2,Denise Lynn,2024-03-07
,10,Filipe,2024-03-06
"modern, clean & excellent service. Breakfast was A1 as well.",10,Sean,2024-03-04
We didn’t get maid service until we asked for it later in the afternoon when we had been out of the room all day,8,Steven,2024-02-27
,10,Naum,2024-02-26
"There were a few things that weren’t working in the room, but the front desk staff attempted to resolve the issues right away. Room service options are surprisingly limited. Valet parking is very overpriced for the area - $65/night.  ",8,Verified traveler,2024-02-17
"Perfect for what we were looking for.  High end couple of days away from the illegal immigrant ridden city of Denver while getting used to the altitude before heading into the mountains.  

Early check in, great room service, rooftop hot tub perfect, staff was amazing, cherry creek amazing.

Great job.",10,Matthew,2024-02-14
"We had to switch rooms because the black out shade was not in the track and once I rolled it down it was torn on the right side towards the top,  The staff was helpful in moving us to another room right away and we had the same issue in the second room but just didn’t want to move again. The management needs to check the rooms and fix the issue with the blackout shade. We got moved to a room that had the ventilation system right outside our door so it was a bit noisy in the room. The valet staff was not very helpful this morning when we left at 4:30am. ",8,Boris,2024-02-12
,10,salejh,2024-02-12
"The location was great.  The room was just very tired and lacking some essentials- enough towels, glassware.  A leak in the room.  Staff was very nice and fixed everything- it is just if you expect something nice you don't want to have to ask to have the basics.",8,Mieke,2024-02-11
,8,Michael,2024-02-09
"Muy mala experiencia por el servicio
El teléfono descompuesto tuvimos que estar bajando al
Loby a pedir la cena, y lo que se ofreciera, la televisión rota de la pantalla, no teníamos a toallas y se tardaron 30 min en enviarlas para bañarnos, después de salir todo el día regresamos y no habían hecho la habitación, se quitó letrero de no molestar etc, muy mal servicio y jamás supieron resolver y explicar por qué. 
",2,M Fernanda,2024-02-04
,10,juan,2024-01-29
There for a weekend stay. Very comfortable and accommodating. ,10,Henry,2024-01-28
,10,Daniel,2024-01-21
,10,Rodney,2024-01-21
,2,Lindsay,2024-01-19
The staff behind the desk were amazing.  So friendly and helpful.,10,Mary,2024-01-15
,10,Kendra,2024-01-11
,6,Marla,2024-01-10
Very similar vibe in the design. Felt quite lux without being too $,10,Bryan,2024-01-09
,8,SALVADOR,2024-01-07
,10,Juan Carlos,2024-01-05
"Muy buen hotel, decoración linda y moderna 
Muy limpio todo. Muy buena ubicación ",10,Rosa Maria,2024-01-04
,10,Rachelle,2024-01-04
,10,Paul,2024-01-03
,6,jose,2024-01-01
,10,Daniel,2023-12-31
,10,Edna,2023-12-29
,10,Maryellen,2023-12-29
,10,Ric,2023-12-28
I won’t stay anywhere else in Denver again. Great rooms and very attentive staff,10,Michael,2023-12-25
,10,Michael,2023-12-24
"Great Location and facilities. Regrettably bathroom did not have any heating or anywhere to hang the towel when exiting the shower.....so it got quite unnecessarily cold. Also kept hitting my head on that floor lamp in the corner, very close to the blind pulley.....it should go.....I don't see that it serves any purpose. The room drinking water system would be great if you had it in every room (I know....cost prohibitive) and one didn't have to go out to refill the bottle they give you in the room. I drink a lot of water. Staff very nice and friendly. Finally not sure if it was just my room but the Nespresso machine was hard to figure out - no telling what each coffee pod was and some of us do use regular sugar and instructions would be helpful as not everyone knows how to use them (or am I really showing my age). The room otherwise was well appointed and except for the very occasional sound of the guests next door allowing their doors to self close, the room was extremely quiet.",8,John,2023-12-22
"Great location, walkable to shopping and restaurants.  Clean, comfortable and homey decor.  Great stay.",10,Chase,2023-12-19
,10,Verified traveler,2023-12-19
"We would absolutely stay at the Jacquard again. Our only complaint was that our room (823) did not have hot water in the shower. Warm water, yes. But hot? No. Might be due to the fact we were showering at 10:30 just before check out and we were on the top floor at the end of the water line at the end of the building. Regardless, our stay was great minus that one issue. ",10,Brian,2023-12-18
,10,david,2023-12-17
"Great location, great staff, clean and comfy.
",10,Yves,2023-12-06
,10,John,2023-12-05
"Located in Cherry Creek North, great for shopping and dining. ",10,Celena,2023-12-04
"Cherry Creek is an amazing area, I will certainly recommend the Jacquard.
The swimming pool was open even during the winter.",10,Manuel,2023-12-03
,10,Debra,2023-12-03
Excelente ,10,Rogelio,2023-12-01
,10,James,2023-11-30
Excellent boutique style hotel in the Heart of Cherry Creek Shopping Center with a restaurant   pool.  Easy to walk to shop and eat in the area.  Had a great time with my son and we will be back! ,10,Elizabeth,2023-11-27
HOUSEKEEPING ! AMAZING ,10,jean philippe,2023-11-26
It was great a lot of shopping and restaurants all in walking distance nice and safe area will definitely stay here again.,8,Ronald,2023-11-17
,10,Todd,2023-11-17
,10,Christopher,2023-11-12
,10,Avraham,2023-11-12
It was a classy hotel.  Only downside is shower didn't have a lot of volume. ,10,Timothy,2023-11-11
"There was a dreadful smell in our bathroom; almost like a sewer.  Other than that, we enjoyed our stay.",10,Barry,2023-11-07
Customer service was excellent ,10,Chad,2023-11-05
,10,Paula,2023-10-31
"Short overnight stay.  Had a room with two queen beds, only one robe and pair of slippers provided.  TV was connected to a light switch (without instructions on how to operate).  Have to call guest services twice to turn it on.  
Who uses a light switch to turn on TV?  Headboard, wall decor hadn't been dusted in quite a while.  Nothing that can't be corrected quickly.",4,Cynthia,2023-10-30
,10,Stephen,2023-10-30
,10,Hillary,2023-10-30
Enjoyed the whole experience. ,10,Romonda,2023-10-25
,10,Erin,2023-10-24
,10,Alejandro,2023-10-23
It’s always wonderful - very clean and extremely professional & efficient staff ,10,Darlene,2023-10-22
So nice and great area. Heads up they only have one electric car charger so be sure to get on that charging list as soon as you get there. ,10,Jeanette,2023-10-22
Clean polite staff ,10,Dale,2023-10-20
,10,Ryan,2023-10-16
