review_text,rating,author_name,timestamp
Everything was perfect … ,10,Julian,2025-08-27
,10,Isabel,2025-08-22
"Air conditioner was noisy and needed a bucket for all of the water it was throwing out on the deck.  Very small and cramped feeling small fridge couldn't open due to placement of bed, drapes didnt cover the sliding glass door fully.  could use an update.",8,Deborah,2025-08-20
"Beautiful place, very clean, great staff. Can’t be the proximity to town and right on the water! Left my glasses and they mailed them immediately! ",10,CLAUDIO,2025-08-17
"Great location, amazing view, clean, friendly and helpful staff.",10,Sandra,2025-08-15
"The property was wonderful! We were able to walk to the beach, while also seeing the beach from our rooms. The walk to town was very convenient. The hotel is absolutely adorable and I was hoping for this since it was just a mother 87yrs old and Daughter 46yrs old on this trip and the rooms, pool, comfort, towels couldn't have been any more perfect. My mother had the most amazing time and hasn't stopped smiling and talking about our hotel. Even the staff- very courteous, very helpful and just overal extremely nice. Especially the gentleman who was cleaning the grills on Monday evening. He was showing us how to use it,places to go and he was very funny. We had an amazing time. Thank you all so much!
Aimee DeStefano  &  Kim Miller


",10,Aimee,2025-08-14
Staff was very kind,10,Giovanni,2025-08-11
All was great only suggestion need canvas  heavy type of umbrellas  by lounge chairs ours blew over twice very dangerous with little breeze they have canvas umbrella by pool,10,Kathleen,2025-08-05
Great location ,10,Dennis j,2025-08-04
Bathroom is not great,6,Solange,2025-07-30
,2,Roslyn,2025-07-28
Great property right on the beach. Very walkable and close to everything. ,8,Claudia,2025-07-25
Great location and view of beach,10,Kenneth,2025-07-25
I recommend this hotel. Good location and oceanfront. ,10,izabela,2025-07-20
Staff was great front desk so friendly and helpful! Pool and beach access was perfect and location to town was great. Shower was amazing brand new! Only improvement would be the mattress. It was very firm.,10,Laurie,2025-07-14
,10,Jessica,2025-07-11
"the internet kept cutting in and out, mostly out. to the point we had to disconnect to use our devices. ",8,steven,2025-07-07
,10,Swam Pyae,2025-07-03
,8,Craig,2025-06-28
It was great that it was on the beach.,10,Alex,2025-06-20
,2,Maria,2025-06-11
Great time with my wife. Great location and great hotel!,10,Michael,2025-06-07
,10,Bonnie,2025-05-28
The room was very nice.  All re-done and the view was perfect of the ocean. The staff was so accommodating.  I was hoping to get in a bit before check-in and the front desk actually called me to let me know my room was ready.  Definitely will be staying again. ,10,Alicia,2025-05-22
Great view of ocean and staff was extremely friendly. Lounge area was relaxing. ,10,Emily,2025-05-18
,8,Paul,2025-05-15
"No heat except a space heater, no window coverings for privacy. ",6,Ethan,2025-04-27
Property and rooms were gross and would never stay or recommend this place again,4,Kari,2024-12-22
,10,Franchesca,2024-10-27
"Area needs updating. Like the NY train system, a renovation is needed. ",10,Paul,2024-10-14
Location was great. ,10,Michael,2024-10-06
,10,rich,2024-10-03
The view was breathtaking loved staying there,10,lynn,2024-10-02
,8,phillip,2024-10-01
Friendly check in clean room staff very friendly ,10,Alfons,2024-09-25
"GREAT location - beachfront!  Comfortable bed. Older beach hotel. Bathroom was filthy - I did let the front desk manager know. I did see this was noted on a prior online review, so apparently this is an ongoing concern.",6,James,2024-09-14
,10,Amanda,2024-08-29
Enjoyed my stay!,10,Kelley,2024-07-29
,8,Frank,2024-07-27
"We were extremely disappointed during our stay at Ocean Surf Resort. We’ve been visiting this property for 15 years and always looked forward coming back, especially with our two little boys. Ocean surf has always been a family like experience with families of small kids enjoying the pool laughing and enjoying themselves. our last visit was just two years ago, including my parents from out of state. our little boys have especially loved playing in the heated pool  splashing laughing jumping in the pool being very carefree. everyone so kid friendly smiling and embracing them. this time it was a very different experience. the culture there seemed cold toward families very few children only be mostly adults surrounding the property. as we entered the pool area my husband saw signs everywhere that you were not allowed to jump in the pool. which was something new to us. with  9 and 6 year old boys all they do is jump in the pool. on top of that our younger son is diagnosed with autism and that is one of his favorite things to do at home is jump in the pool. We knew that this interruption in his thought process would be impossible to enforce. We tried to talk with the office manager but was not accepting of our situation with a child with special needs. Basically our summer vacation was ruined. the biggest part of our trip was letting the boys swim. we had no choice but to leave. never in my life did i think i needed to call ahead and make sure that you were allowed to jump in pool",2,Rich,2024-07-19
,6,Verified traveler,2024-07-07
,10,David,2024-06-26
"This is fairly basic motel.  Very expensive for what you get but then that’s all of Montauk in the summer. The main upside is that it’s right in the beach.  There’s a simple 
 but nice pool area too. There’s a nice cafe at the Marrin within walking distance as well as a super market.  Some nice restaurants al walking distance.  Staff were nice and helpful.  Main down side for us was old loud a/c unit that sometimes refused to turn off.  Also the room is small so the fridge is right next to your head.  When it turns on and off it makes a noise. We had some noisy neighbors but that’s always a risk.  Overall I’d say we would go back (and suck up the Montauk costs)",8,Brian,2024-06-24
,8,Verified traveler,2024-06-23
Perfect for our quick family getaway. ,10,Christina,2024-06-17
,8,Elizabeth,2024-06-13
,10,Kristen,2024-06-12
"The location, sundeck, pool & ocean front property were great but a little run down. The rooms were small. The Linens & beds were clean & comfortable, but furnishings & bathrooms felt a little run down. That said, I would still return because the staff were attentive & location was amazing. ",8,Maria,2024-05-31
,10,Stephen,2024-05-24
,8,Kimberly,2024-05-23
,8,Yannick,2024-05-21
,8,Anna,2024-05-20
,8,William,2024-05-05
,10,Kamaljit,2024-04-25
"The location is perfect! You can walk right into town. The rooms are decent, but the beds and pillows are not very comfortable. I do wish there was better locks and maybe a small safe in the room. ",8,Autumn,2023-10-01
Out of 6 nights 2 nights there was shooting of film happening most of the night and we could. Not sleep. They should have informed the guest and while this was happening parking was nightmare. We could not sleep due to lot of film shooting activities in the hotel. It ruined our whole break.,2,Asif,2023-09-23
"There are so many things to love about Ocean Surf Resort.  We had a spectacular view ocean front, only yards from the water, we heard the pounding waves all night, we could walk everywhere, including to Harvest on Fort Pond for a delicious dinner, and our accommodations were excellent.",8,Ruth,2023-09-21
"Last minute trip to Montauk with a Saturday night stay was crazy expensive…BUT, this place was clean, and literally a few steps from such a beautiful beach it was worth it. Does need some TLC. The AC was very loud and I told the front desk upon checking out. Close to everything downtown. Would stay again but book much further in advance and with the place directly. Very nice front desk staff. ",8,Adam,2023-08-21
Excellent hotel and would absolutely recommend.,10,Kelly,2023-08-10
,6,shilvi,2023-08-03
"When I entered our room, my reaction was:” what the f…?!?!” We had paid $1900 for two nights ($950 per night) and found ourselves in a mediocre motel room. Pain was peeling down the walls and the bathroom one of these all plastic tin and wall. The balcony door wasn’t locking. The A/C (window style) was malfunctioning and the engine like noise was getting in every 5 min for 15 s and then off. On and off all night. I tried to sleep with earplugs and my husband with a mouse cancelling headphones. In the end we switched it off and the room be some really hot. Oh, and the “ocean side view”! A joke! Our balcony literally graced the other building but if you sat in the right angle you could see the ocean. The grills outside only worked with charcoal. Three positive notes (thank God!) : 1- the location. It’s literally in the beach and the beach is gorgeous, very natural and not too populated. 2- beds were comfortable. 3-there was a mini kitchen in the room and a fridge so we were able to cook (because montauk restaurants are also extremely expensive). As far as I’m concerned this was a total rip off but if you decide to go, make sure to book the rooms 26 and 28 with an actual view on the ocean. Will not be back. ",4,valerie,2023-08-01
"We love this place- it’s clean, safe and right on the beach!",10,Michelle,2023-08-01
The room was dirty.  Black hairs in bathroom. Linens not clean.   Floor not clean.  Kitchenette not cleaned.    ,4,Christine,2023-07-31
Quaint rooms with ocean views! Walkable to everything in downtown:) Super nice staff! ,10,Melissa,2023-07-15
,6,Yan,2023-07-11
"Rooms were not renovated and old. Bathroom was functional, but needs major improvements. The hote claims they have beach chairs and umbrellas but you have to grab them yourself and set them up. And they are all gone by 9am anyways. The pool loungers are all locked to the fence and can’t group together with my wife and kids. Kinda weird even for NY. ",6,neil,2023-07-10
,8,Verified traveler,2023-06-30
,10,Theresa,2023-06-27
,10,GLADYS,2023-06-23
  ,10,Kirsten,2023-06-13
"Had a great time at this resort. Affordable, right on the beach with a clean heated pool, clean rooms, great terraces/balconies, friendly staff, walkable to stores and restaurants. Would definitely stay here again. ",10,Kevin,2023-06-02
Nice place,10,Timothy,2023-05-23
Fabulous! Great beds great view! Staff incredible. Hated to leave!!,10,Maureen,2023-05-18
The staff was very friendly and helpful. Had a great time.,10,Martha,2023-05-16
"Liked that it was located right on the beach, staff were very friendly and nice. Did not like the mattresses. They were extremely uncomfortable and hard as cement. They really need to get more comfortable mattresses.",8,Carmen,2023-05-15
"The location is excellent, within walking distance of many shops and restaurants.
As to what we DIDN'T like: This is far from a ""resort""; the facility is old and in need of a facelift.  The balconies are covered in blue indoor/outdoor carpeting.  Our room was never cleaned after our first night.  When  we had to ask the front desk for more toilet paper, because we hadn't had any replaced from maid service, they had a snarky attitude.  When I told them our room hadn't been cleaned , they said ""we'll take care of it"".  By 2pm the next day our room hadn't been cleaned yet again.  When I complained, it was finally dealt with.  The coffee makers are old (not typical keurig machines).  Our original one was so clogged, it didn't push the water through the tubing.  After complaining, they brought us a new one.  
There is no direct beach access; you must walk up or down the block to get onto the beach.  
",6,Tammy,2023-05-15
,10,Robin,2023-05-13
"The location is perfect.
Walkable to town.
",10,Kathleen,2023-05-01
