review_text,rating,author_name,timestamp
"The hotel was very clean and comfortable and the staff was most friendly. The area was accessible to stores, dining and Red Rocks Amphitheater. We'd stay there again in a heartbeat!",10,Janice,2025-05-25
"The staff was friendly.  However, the pool was freezing cold and the hot tub definitely needed some attention. The hot tub had a very green tint to it and when the jets were turned on there was a strong moldy smell. The bathroom also had mildew on the ceiling. It certainly may be time for some maintenance. ",8,Sheila,2025-05-25
"When we opened the door to the room they assigned us; we saw a couple of suitcases, fortunately the owners of the luggage weren’t there, or just getting out of the shower. Very bad.",2,Christian,2025-05-24
Nice hotel,8,Larry,2025-05-23
All good,8,Michael,2025-05-22
Breakfast was consistently well prepared and clean and delicious ,10,Almira,2025-05-21
,10,Patricia,2025-05-21
,10,Aaron,2025-05-17
We arrived and were told that one of our rooms had been cancelled by the Hampton Inn staff for no apparent reason.  We had booked a handicapped accessible room for my mother months in advance and the room had a bathtub.  The whole reason for booking a handicapped room was to have a walk in shower.  If you're handicapped you can't step over a bathtub. As a result  she was unable to take a shower while at the property for three nights-unacceptable. ,4,Lisa,2025-05-14
,6,Anthony,2025-05-10
,8,Monica,2025-05-06
,2,Scott,2025-05-06
Great check in. Newly remodeled. ,10,Terry,2025-05-05
"Close proximity to Red Rocks Amphitheater and downtown Golden, CO.",10,Christopher,2025-05-02
,10,Lance,2025-05-01
,10,Marissa,2025-05-01
,10,Jason,2025-04-29
,2,Jorge,2025-04-28
I got to the hotel they said I was a day early I showed them the confirmation email showing Thursday to Sunday and they said nope it shows Friday through Sunday so I checked my card and was charged for Thursday through Sunday and my email shows the same but they made me pay again to add Thursday even tho the confirmation email said I already paid so I had to pay twice just to get a room,6,Devin,2025-04-28
Great stay and staff. Location was great for us while we stayed. ,10,Joshua,2025-04-28
,10,Michelle,2025-04-26
"How can they charge $8 per night just to park a car? It's outrageous. And they still have the gall to call you an ""Honors Member."" And if the car is vandalized, they won't accept any responsibility. This is late-stage capitalism.
I will be actively avoiding this chain from now on.",4,Mauricio,2025-04-23
,10,erin,2025-04-21
,10,William,2025-04-19
Amazing!,10,Luis,2025-04-14
,10,Tiffany,2025-04-13
,10,Verified traveler,2025-04-08
,8,Niki,2025-04-07
Staff very nice and attentive rooms very clean bed a little uncomfortable but overall stay was good ,10,DeAnna,2025-04-01
"This was a quick stopover on a road trip. The hotel was fine, the person at the front desk was friendly and helpful. It was very busy and there was a lot of noise at night from the pool, but our room was right above it and it was open until midnight, so if it had been in another location we may not have noticed.",6,Elizabeth,2025-04-01
,6,Alyssa,2025-03-30
"Property was clean but had obvious need for repairs. The sink in our room was cracked and seemed to have been that way for a long time. 

Breakfast was great with warm and cold options, not just a cold breakfast bar. Attends we're present and replenished often.",8,Tisha,2025-03-27
,2,Yvonne,2025-03-25
We stayed at two different Hampton Inns during out week and a half long travel. We also stayed at Air BnB properties and other hotels Hampton Inn was the most consistent in terms of quality and cleanliness. We really liked this property and plan on staying again in the future.,10,Sonya,2025-03-25
It was really good experience to stay in this hotel. ,10,Olga,2025-03-23
Staff was extremely friendly and the breakfast had lots of options. ,8,Agnieszka,2025-03-22
,10,Dr. CARL,2025-03-22
,10,Hilary,2025-03-19
,10,Chris,2025-03-18
,10,Brenna,2025-03-16
Breakfast was fresh ,8,Bryon,2025-03-15
"The room was clean.  The lighting in the room was limited.  
Breakfast was probably a highlight.  Staff was friendly and responsive. The hot tub, which we were very much looking forward to, had stale green water in it...yuck!  Otherwise, a nice and uneventful stay.",6,James,2025-03-14
,8,Dale,2025-03-07
,10,Dallas,2025-03-05
,10,patricia,2025-03-03
,10,Eeva,2025-02-28
Property is centrally located. Close to restaurants and shopping. Outdated but I was not in the hotel much so it didn't bother me. ,10,Kimberly,2025-02-19
,10,Cindy,2025-02-18
,8,Sarah,2025-02-17
"The Hampton Inn-Denver West/Golden is conveniently located to highways and public transportation. The included breakfast is actually very good, and the staff is very helpful and friendly.",10,Lawrence,2025-02-17
Good,10,Jayprakash,2025-02-11
,10,Brenda,2025-02-10
Hotel is fairly dirty- I felt the need to wipe my entire room with a disinfecting cloth because of how dirty it was,4,Teryn,2025-02-10
2nd stop over in 2 weeks. Excellent accommodation. Amazingly friendly and helpful service from Billy on reception. ,10,Stuart,2025-02-08
,10,Annalisa,2025-02-05
,10,Cecilia,2025-01-28
Very friendly and helpful check in.  Very impressed with the staff and the hotel.  We are staying again in 2 weeks as a final stop over before heading to the airport.  10/10.,10,Stuart,2025-01-26
,10,CARL,2025-01-23
Everything was great,10,Marco,2025-01-21
,6,Ronald,2025-01-18
"We checked in late ; so , thanks for the late checkout .
",10,Greg,2025-01-18
,8,Thomas,2025-01-17
I enjoyed my stay here!,10,Timothy,2025-01-16
,10,Jessica,2025-01-05
,10,cristal,2025-01-03
The guests upstairs were running laps on Christmas. I called the front desk to complain and they did not offer a remedy. The noise continued through the night putting my pet on edge. The next morning the woman at the front desk proceeded to lie to my face claiming there was nobody staying in any of the rooms around us. She also informed me that unfortunately because I booked via Expedia I was not allowed a refund for my terrible stay. ,2,Christopher,2025-01-02
,6,Arnold,2025-01-01
,6,Renee,2024-12-31
We have stayed here several years in a row. The property is in a great location. Its clean and the staff is friendly. ,10,Heather,2024-12-31
Good spot to acclimate,10,Christopher,2024-12-24
Staff was very helpful in selecting a nearby restaurant,10,Richard,2024-12-15
"Nice little stay. I like that it's good for families and pet friendly, cozy and nice breakfast.",10,Stephanie,2024-12-14
,8,Concepcion,2024-12-01
"Breakfast was nice, but the property is really run down!",6,George,2024-11-30
"Rooms were great! Nice blackout shades, comfortable beds, lots of tv channel options. The lobby had great snack options for purchase, although a little pricey. We purchased from it for convenience. The hot breakfast in the morning was great, and our kids enjoyed the pool and hot tub!",10,Mallory,2024-11-27
,10,Sherri,2024-11-27
,8,shawn,2024-11-25
"The staff were very friendly and helpful. There was a leak in the ceiling by the main desk which was off-putting, and the black out screen in our room showed some wear and tear. The facility otherwise seemed to be in great condition.",8,Madison,2024-11-19
"Very accomifating, most staff were friendly,  one not so friendly at front desk, but he , made me feel awkard , honestlt, that is the eason i checked out early. ",10,Sarah,2024-11-18
,10,Gregory,2024-11-16
"Great staff, clean rooms, no safe and hot tub was not clean.  Otherwise great breakfast, rooms are nice.",8,Michelle,2024-11-11
,10,Madeline La,2024-11-09
"It is in a location where the $8.00/day parking charge is not necessary. They charged my credit card $8.00 for parking (I flew to Denver and used Ubers, no car. Unacceptable mistake!)",8,William,2024-11-08
"The front desk staff made all the other issues, not a big problem. The room had a bathroom that was poorly designed and needed updating the tub needed to be reglazed. We needed more garbage cans. A second chair in the corner would have been helpful as there was only one for two people, not garbage cans. The toilet paper roll was behind the toilet rather than at the side and finally, the refrigerator wasn’t working at first and we were asked to check it on a different plug. It worked half the night and then stopped. We plugged it in again and it worked then it stopped , so every day we would unplug it and replug it in to get our water and milk cold.  So there’s probably a short. Not sending somebody up should have been an issue.",10,Patricia,2024-11-05
"Breakfast was really good, good workout room and jacuzzi.",10,Daniel,2024-11-03
,6,Elena,2024-10-29
"We arrived at 3 PM to check in. We stood at the front desk for almost 10 minutes before someone came to help us. The facility was nice. Rooms clean bed comfortable. But it was noisy all night and when you looked out our window, we are right up against the wall. When checking out they asked how our stay was. I said it was noisy. All night sounded like something was rolling across our ceiling back-and-forth. There was no attempt of service recovery",6,Tina,2024-10-28
,8,Joan,2024-10-27
,10,Morgan,2024-10-19
"What a wonderful stay! I really appreciate the help I received from Mario the Front desk assistant. He was very helpful, knowledgeable and kind. Thank you again for a wonderful stay. We will see you again in the future! ",10,Jami,2024-10-18
,10,Angela,2024-10-12
good,10,Maya,2024-10-12
"Good stay.

Unfortunately, we had a fire alarm malfunction last night. We were in parking lot for a long time last night. ",10,Jeremiah,2024-10-10
The front desk staff were all so nice. Very clean property and rooms. ,10,Connie,2024-10-09
Great location,10,DIANE,2024-10-08
,8,Theresa,2024-10-08
"Comfy beds, helpful staff, good stocked breakfast and easy parking. ",8,Theresa,2024-10-08
"It was all great, except for a drainage issue in the tub",10,Debra,2024-10-06
,10,Verified traveler,2024-10-06
Always find the Hampton inns a positive find,8,margaret,2024-10-05
,10,Sheila,2024-10-03
Room reserved for people with pets. Shower was clean but needed repair. ,8,Joy,2024-10-03
,10,Lora,2024-09-28
,10,Drake,2024-09-28
Was nice,10,christopher,2024-09-26
Room smells like wet dog. Satellite tv kept locking up.,4,Sharon,2024-09-25
Close to Red Rock Ampitheatre.  Great breakfast.,10,SUSAN,2024-09-24
,8,caryn,2024-09-24
"The tv didn’t work, it was live tv and the internet must be so slow it doesn’t work. Property needs to be updated. Seemed old and dirty ",6,Jaymie,2024-09-22
Super glad i chose to go here! They have great coffee in the morning and checking in/ out was super easy and fast. There were a few guests I saw that were being mean to the staff and I’m sorry you guys go through stuff like that. ,10,Tanner,2024-09-19
,8,Lauren,2024-09-17
We really liked out stay and the breakfast was amazing !!  But DO NO book through Expedia !!!!  Holy cow hat a nightmare ! ,8,Sherri,2024-09-16
"We waited two hours to get the room because it “wasn’t ready”. The room smelled strange but we decided we could live with it until we went to shower this morning and found traces of what looked like whoever started here last had thrown up in the shower stall. And thanks to Expedia’s booking, we were shorted 1 room of the three we paid for and a second room because the hotel double booked it. Never again",2,Joan,2024-09-14
,10,Suzanne,2024-09-11
Lighting in the room was inadequate. Space around bathroom sink was inadequate ,6,Judy,2024-09-10
,10,Joaquin,2024-09-08
Very helpful staff members. ,10,Amit,2024-09-08
,8,Abbee,2024-09-06
The staff was great and the room was nice. ,10,Molly,2024-09-06
Great staff!!,10,Mark,2024-09-06
,8,Margaret,2024-09-05
,10,Robyn,2024-09-04
,10,Richard,2024-09-01
,6,Lindsey,2024-09-01
Room was very noisy at all hours. Mostly the AC unit was rattling ,6,David A.,2024-08-30
Great staff.  Nice room.  Excellent breakfast.  Shuttle to Red Rocks available.,10,John,2024-08-28
Had a great time. Close to Red Rocks. Pillows could be more comfortable.,8,JAMES,2024-08-26
"Decent place for a couple nights, breakfast is okay. Room is decent, walls on the first floor are a bit thin, could hear next door snoring. Friendly staff (accommodated my late check in), good ac. No safe in room",8,Vincent,2024-08-17
"We liked the hotel, and the staff was extremely helpful and kind.  The room we had was directly behind the porte cochere so there was no view.  The hotel is also dated.  However, it was very close to the Red Rocks Amphitheater and the price for the room was great.  There were also washer/dryer facilities and that was wonderful.  ",8,Margaret,2024-08-16
"Nice, affordable hotel close to Red Rocks. The room and bathroom was a little weird in it's layout/decor but the bed was really comfy. Our friends commented that they felt their room was strange too. The breakfast was actually good! Regardless of the spatial strangeness, I'd stay here for a show again, for sure.",8,Dana,2024-08-12
,10,Jamie,2024-08-12
,10,Kathleen,2024-08-12
Horrible high pitched alarm going off from door by front desk the entire time we were there. No one seemed interested in turning it off. Front desk staff admitted they were suffering. Left the clear impression no one in leadership cared. My presumption is they are too old to hear the high pitched whistle alarm. Very painful. Couldn’t even eat breakfast.,6,Geoffrey,2024-08-11
,2,Elijah,2024-08-11
"Our room was clean and comfortable but there were a few issues. Toilet tank wouldn’t fill with every flush, bathroom sliding doors did not slide easily, the blind would not go up, and the entry door made awful squeaking noises. ",6,Blaine,2024-08-10
"For the price, the room was not clean or in good functioning order. There were dark handprints all over the bathroom walls, there was an opened sucker on the tv stand, and the drain in the sink and shower were slow and didn’t work well. Nobody comes to clean and freshen up rooms any more. Rooms are higher priced with zero service. I expect way more from a Hampton Inn. ",6,Jenny,2024-08-10
This hotel is extremely overpriced.,6,Carl,2024-08-10
"This hotel was close to Red Rock Amphitheater. Nice breakfast, very friendly staff!",10,Edward,2024-08-09
The room smelled horrible and it was coming from air conditioner. It was so gross it smelled like vomit or stinky feet. It was so loud both nights of our stay with people stomping around and yelling for hours in the middle of the night ,4,Nora,2024-08-08
Pool and hot tub too much salt ,6,Kayla,2024-08-06
Did not receive the room I paid extra for.,2,Joseph,2024-08-04
,8,Vivian,2024-08-02
,10,Matt,2024-08-01
,2,Daniel,2024-07-31
"If only I could upload pictures of the ripped chair, stained mattress, broken curtains and Petri dish shower. Oh yeh, our room wasn’t cleaned either and no towels. Front desk staff did they best they could and were embarrassed. ",4,Grant,2024-07-30
Very nice stay will be back soon,10,Mark,2024-07-29
Property was great for red rocks ,10,Christi,2024-07-28
"The towels need to be replaced, way to thin.",6,Julie,2024-07-26
This hotel is pretty run down. I expected better. The beds were old and uncomfortable there were broken tiles near the elevator. Not whatvi would expect from a Hampton inn,6,Justin,2024-07-23
Great location.Staff is great.Hotel is  well maintained.,8,Kristine,2024-07-22
,6,Joy,2024-07-22
"Loved the room setup, charging ports, fridge, coffee/drink area, dresser.  Cleanliness, breakfast and lounge very nice!  Only negative was tge smell in the hallways on the forth floor.  It was so over powering you could taste it.",10,Tracy,2024-07-17
Fan in the bathroom.  ,10,Michelle,2024-07-14
,10,Leah,2024-07-14
,10,Robert,2024-07-12
Nice place to stay for the night.,10,James,2024-07-11
Air conditioning in first room was not cooling properly.  Offered box fans- we asked to be moved.  Then in the evening both the pool and hot tub were closed.  Not good when paying $300/ night for the room. ,6,Kyle,2024-07-08
,10,Bess,2024-07-07
It was a nice place to spend the night,10,David,2024-07-06
"Comfy beds, bedding & pillows?",10,Rebecca,2024-07-03
We needed a blanket to stay a little warmer and the front desk was more than accommodating.  Thanks much.,10,RICHARD,2024-06-20
Close to Red Rocks. Friendly staff. Need to replace window shade. ,8,Thomas,2024-06-20
Good clean place to stay service was good breakfast was good!,10,Brooke,2024-06-12
,10,DeAnna,2024-06-08
,10,Jordan,2024-06-07
,2,Nellie,2024-06-03
I liked the hot coffee in the mornings. :) ,8,Heather,2024-05-31
,8,Verified traveler,2024-05-29
,8,Nathaniel,2024-05-29
The room was clean and the staff was great! In desperate need of some renovation! ,8,Todd,2024-05-29
Awesome customer service ,10,Sandra,2024-05-28
"Property has alot of deferred maintenance.
Blinds could not be raised, tub faucet dripped, frame around bathroom mirror falling apart.

Could not connected onto WI-FI on three devices ",6,Wendy-Anne,2024-05-28
,10,Tracey,2024-05-28
Not up to standards. The door was not installed properly. Cold and air coming through huge gap on door all night. ,2,Claudia,2024-05-27
Very good ,10,Pamela,2024-05-27
Nice hotel! ,10,Ying,2024-05-27
,10,Andrea,2024-05-27
,6,Charles,2024-05-26
Eight dollars for a bottle of coke and a snickers bar.  Limited seating in the breakfast area.,6,Charles,2024-05-26
,10,Verified traveler,2024-05-25
,10,Thomas,2024-05-22
,8,Abbigail,2024-05-21
,10,Karen,2024-05-20
Close to where I needed to go. And safe compared to where I stayed before. ,8,Jennifer,2024-05-15
,10,Sara,2024-05-12
,8,Tanya,2024-05-10
,4,Jeffrey,2024-05-06
"Room was not clean and ready when we checked in.
Had to move to another room away from our friends.
The next day the bathroom faucet gasket broke and the sync flooded.

Our friends room bathroom door also fell off.",4,Aaron-Kajol,2024-05-01
,8,Barbara,2024-04-29
"Close to Red Rocks, close to Golden and close to Denver. Overall very clean, great staff.",8,Jason,2024-04-29
,8,Brad,2024-04-28
,10,jc,2024-04-28
"Our shower didn’t drain at first. Eventually got it to work. I understand now why they asked if I minded being on the first floor, it’s loud! But the room is very nice besides that. Nicer than the Holiday Inn next door.",8,Veronica,2024-04-27
,8,Harold,2024-04-23
,10,Michael,2024-04-22
,4,Susanna,2024-04-21
,8,Ashley,2024-04-20
"This is the sorriest Hampton Inn we have ever stayed in.  The key machine was down, no keys.  The toilet seat was loose.  The sink faucet was loose.  We will stick with Holliday Inn Express!",2,Pembroke,2024-04-16
,10,Suzanne,2024-04-15
,6,Javier Alejandro,2024-04-08
,10,randal,2024-04-06
,4,Joseph,2024-04-02
"Great location, easy to get to.  Fun, warm pool and great hot tub!",8,Gretchen,2024-03-30
Had a climate control issue. Phone also didn't work when I tried to call the front desk to report heater issue. Had to change rooms as there were no maintenance technician on site. Once in New room all went well.   ,8,Harold,2024-03-25
,10,Chelsea,2024-03-24
"Staff was friendly and facilities were clean.  Breakfast was convenient and well stocked.  The room could use a little tlc. One blind track wouldn't roll up.  Tub was clogged and wouldn't drain without holding drain stem down.  The room thermostat heater/cooler needs some attention, door always falling open.  ",8,Mandy,2024-03-21
,10,Zara,2024-03-18
"We left an expenses knife in the room, on the table near the tv, and it was never found. We have called multiple times, they don’t even take our name or number in case someone finds it.",4,Charles,2024-03-16
,8,James,2024-03-15
"The room that we booked on hotel.com was not the room that we got which was very disappointing and the reason we booked that hotel which was more money than the Hilton across the street.

We booked a king bed, couch, and the sink had a vanity style. We got a double bed, no couch and the sink had no vanity so it was very challenging for a family.

I’m not sure if it was Hotels.com or the hotels fault that this happened but this truly made it a very difficult sleeping situation for our family with our kids.",2,Emma,2024-03-14
Convenient and adequate breakfast. Kept up with deman even though hotel was sold out due to storm  rooms very nice ,8,Nancy,2024-03-14
,10,Jed,2024-03-13
"Great  staff. Very nice stay.
Excellent breakfast bar.",10,Chris,2024-03-13
,8,Kelly,2024-03-10
"The nigth staff is so helpful. 
Thank you,  Kai.",10,Jose,2024-03-10
does not have free parking ,6,Wendry,2024-03-01
I was disappointed the hot tub wasn’t working ,8,Brandon,2024-02-26
Pleasant stay.,10,JANET,2024-02-21
"Our family had a great stay. Staff were incredibly friendly and hospitable. We were welcomed with a hot cocoa bar which the kids loved. Facilities were clean and comfortable. Pool was warm and the hot tub was relaxing. The continental breakfast was delicious, with omelets and lemon poppyseed scones. We enjoyed the location being close to the Colorado Mills mall and ease of access to other Denver attractions from the interstate. Would definitely stay again! locationsneasily ",10,Felicia,2024-02-18
,10,FANG,2024-02-18
,10,Robert,2024-02-18
,10,Thomas,2024-02-15
Wonderful,10,William,2024-02-11
"Poor conditions, bed bugs and not clean.great front desk clerks but conditions were bad.",2,William,2024-02-11
,8,dana,2024-02-10
,10,James,2024-02-07
The hotel is very well managed.  The breakfast is good. The hotel is located very close to mass transit into Denver.,10,Lawrence,2024-02-07
,10,JAKE,2024-02-02
,8,Maynard,2024-01-26
"Comfortable and good sized room. Excellent breakfast selections. Nearby pizza place was great, also.",10,Beth,2024-01-23
"The whole reason I booked this stay was to enjoy the hot tub and have a room with a tub.
The hot tub's cleanliness was vile! And I am disgusted I even made the mistake of getting in! The bubbles were going when I stepped in.. When my friend and I got in we immediately got itchy, hopped out and turned off the Harsh Jets to revel scummy gross water... So it wasn't burning us from chlorine it was burning from too much acid (i.e pee!) I'm beyond disturbed. We immediately went to the room to rinse off only to find the bathroom in even worse conditions! There was hair from a previous guest All Over the shower, and the amenities cady. There was foamy suds as I wrinsed down someone else's PUBIC HAIR.. And I didn't really feel comfortable taking a Bath either, as I previously had planned. 
In my opinion this completely ruined my trip. Not too mention the breakfast sucked and the sheets smelled weird. Also, Diego was Less than accommodating when I complained about the hot tub and the shower cleanliness, and didn't even offer to move us rooms. Though Sarah in the morning was lovely and Mario who checked me in was nice, my overall experience was terrible!
Again, I would have gone to a hot spring and not here but decided to come stay at this hotel instead because of the tub and hot tub. This was an EPIC FAIL.",2,Alaina,2024-01-22
,4,trent,2024-01-22
,10,Dianna,2024-01-17
,4,Elliot,2024-01-17
Front desk staff was very helpful and had good recommendations for places in the area ,10,paul,2024-01-11
"We stay here every time we come to Colorado. Its a favorite based on location. Staff is always friendly and helpful, they go above and beyond. (I had a silly/fun request and they filled it for me) Thank you!",10,Tonya,2024-01-10
"The hot tub is likely growing something in the jets— It smells like a combination of staph and pseudomonas when the jets are on.  I haven’t received my email receipt yet, but I think they charge for parking….? They were kind enough to move our room to a higher floor at 10:pm when the wrestle-mania event started above our first room. ",6,Ellen,2024-01-09
"Our room was not very clean.  There was an old toothpick and bugs in the bathroom.  There vanity was obviously not cleaned.  I was disappointed, as we always stay with Hampton. ",6,Jami,2024-01-08
Our room was a bit noisy. Heavy feet in the room above. Not a major issue just worth mentioning.,10,Brad,2024-01-07
False fire alarm at 5:50am forced early departure w/o breakfast. Not a good start to first day of vacation. ,2,Timothy,2024-01-04
,8,Paul,2024-01-02
,10,Sarah,2024-01-01
,8,Jennifer,2024-01-01
The fire alarms went off at 530 am. Nobody was around to let us know what was happening. We waited in our car till the alarms went off. Thank god it was a false alarm.,8,Verified traveler,2023-12-31
,8,Brian,2023-12-29
Staff was very friendly abd genuine.pet friendly room options are very nice! Great breakfast! Salt water pool was verynice!,10,Gary,2023-12-26
A pleasant stay with a good breakfast in the morning. I did not like that there was an $8.00 charge for parking which was plentiful and I would think almost everyone staying here would have a car as it is remote.,8,Melissa,2023-12-25
The pillows were flat and uncomfortable,8,joey,2023-12-24
