review_text,rating,author_name,timestamp
,10,Misty,2025-07-17
,10,Kristin,2025-07-16
It was a friendly place.,10,Beth,2025-07-14
Great location with plenty of restaurants within walking distance. It is easy to get from airport and to Dick's Sporting Goods Complex. Quiet and clean.,10,Christie,2025-07-13
,8,Achala,2025-07-12
,10,Aaron,2025-07-11
,10,Kyla,2025-07-06
Love that there was coffee made and ready in the lobby for my 4:15am departure. ,8,Gina,2025-07-06
"An unexpected layover in Denver introduced us to the Aloft. Our room was clean and spacious. We liked the ability to temperature control the room. 

We noted that there was laundry and a pool on site, but did not use them. The lobby is modern and spacious. 

The on-site shop has limited food and beverage options. However, there is a Starbucks and full-service restaurant and bar at the Marriott across the road. We got a lovely cooked breakfast and lattes for take out from there.

We particularly appreciated bring able to sign up for the free airport shuttle, which was running every 30 minutes during the day.",10,Erika,2025-07-06
So tired. Great nights sleep. Short stay,10,Caroline,2025-07-06
,10,Christopher,2025-07-05
,2,Luis,2025-07-02
Very good,10,Sidney,2025-07-02
Good location near airport..cute lobby and outdoor patio..room is nice,10,Debora,2025-07-01
"Safe, clean & nice. ",10,Leatine,2025-06-30
The only negative is the bathroom light was also in the big room and with littles that was not great ,8,Jordan,2025-06-22
Ok,8,Paul,2025-06-21
It’s a good property and it is in close Priti the airport .,10,Vijay,2025-06-21
,10,Elijh,2025-06-20
,10,Jean,2025-06-18
"1)WiFi wouldn’t connect
2)We have to come down if we need towels. Inconvenient for mother of infants or families. 
3)Long wait time probably due to short staff
4)One front desk person.
5)Extra Charge for parking $16
6) no ice machine on floor

I wouldn’t stay again or recommend. Sorry

Positive is tv had Netflix and other tv networks with good movie and show options. 
",2,safia,2025-06-15
Loved the look of the place. Very friendly ,8,Alona,2025-06-15
,10,katie,2025-06-14
Great hotel!,10,Matthew,2025-06-09
"Only there for one night but it was great. Bed was really comfy after a 10 hour drive, and it was nice and cold in the room. ",8,Alexandra,2025-05-30
,10,Carlos,2025-05-30
All good,10,Natasha,2025-05-28
,10,Ronald,2025-05-28
,10,Malcolm,2025-05-27
"Dirty, window shades broke and fell off. Mold in bathroom
",4,Cynda,2025-05-27
,10,Christopher,2025-05-26
"I loved everything, service, kindness, even the food was amazing. This is the cleanest best hotel I have stayed at. Thank you. I will come again.I was there for a graduation, and everyone was so helpful. I came through Alaska and Canada and my phone did not work, they helped me communicate with my family. ",10,rendy,2025-05-25
,10,Carlos,2025-05-23
"Room had a bad smell.
The pool was bad looking, looks better on pictures. Overall not great but ok for price. It definitely looks better in pictures. ",4,Daniela,2025-05-20
,10,Bryan,2025-05-13
,10,Doug,2025-05-10
,10,Agustin,2025-05-06
,10,Amber,2025-05-04
,10,ASHLEY,2025-04-26
I had some packages arrive and it took three attempts to find them. Please dont be so cheap and get some real TP in the rooms. Everything else was great! ,8,Verified traveler,2025-04-26
Great stay,10,Kyle,2025-04-24
,10,Rodney,2025-04-23
,10,Allen,2025-04-20
,10,Dave,2025-04-18
,8,Lynn,2025-04-15
,10,Justin,2025-04-15
Great! Always awesome and clean. ,10,Amy,2025-04-15
It had a convenience station to be able to grab a soda etc. ,10,Mike,2025-04-14
There wasn't even soap or shampoo in the shower.,2,Sergio,2025-04-13
,10,Jordan,2025-04-13
,10,Elena,2025-04-05
Friendly staff and convenient location. Room was large and comfortable ,8,Jean Marc,2025-03-25
,10,Jennifer,2025-03-22
"Friendly staff, clean and quiet",10,Estella,2025-03-21
,8,Peighten,2025-03-16
"Quiet and comfortable stay , check in process was quick and easy . Pool area is decent and relaxing .",10,Mariel,2025-03-16
,8,Lauro,2025-03-12
,10,Elexis,2025-03-05
,6,carlos,2025-03-04
,4,Elise,2025-03-04
,10,Tiffany,2025-03-02
"Aloft has always been for us a reliable and safe stay option. This location was no different. The room was clean, staff professional and parking was safe.",10,Michelle,2025-03-01
,10,Hilda,2025-03-01
"The space is super cute, lots of parking options, close to food. ",10,Amy,2025-03-01
Safe place for the living ,10,Samim,2025-02-28
,10,Misty,2025-02-25
,10,Jennifer,2025-02-24
,10,Andreas,2025-02-24
,10,Raisa,2025-02-13
"My stay here was great, staff was friendly and very helpful, food was great and room was spacious and clean.",8,Michelle,2025-01-29
,8,Gavin,2025-01-28
,10,Verified traveler,2025-01-27
Great place to park and great rooms!,10,Jerry,2025-01-24
,10,Aja,2025-01-20
,10,MINGNAN,2025-01-18
,8,athena,2024-12-25
,10,Aja,2024-12-19
Hotel was clean. Was hard to sleep due to just having shades on the windows and light shown in. Otherwise pretty basic room with no mini fridge. Staff was very friendly.,6,Jill,2024-12-11
,10,Tina,2024-12-09
,8,Katrina,2024-12-04
,10,Karen,2024-12-01
Very good place!,10,Jerry,2024-11-26
Nice,8,Joseph,2024-11-19
,8,Katrina,2024-11-18
,4,Luis,2024-11-14
"First the lady at the front desk was rude, seemed annoyed the minute we walked in. We got the keys, went into the room, smelled like cigarette smoke and was cold like the heat was not working. Went to the front desk and the lady seemed annoyed, decided to leave because it was nothing like the website says!!! ",2,Barry,2024-11-10
,4,Denis,2024-11-08
,10,Ann,2024-10-27
,10,Carlos,2024-10-18
Good place,10,Naman,2024-10-11
,10,Dominique,2024-10-10
Near the airport ,10,Diana,2024-10-09
Everything was great ,10,Jami,2024-10-09
,10,Morgan,2024-10-09
,2,Jeremy,2024-10-08
"This hotel is in a hotel park so it felt safe with hotels all around it. Door dash was great, so many options! And the front desk staff were very friendly, accommodating and knowledgeable. Would stay here again. Plus so close to the airport! Abundant Ubers in the morning at a good price. And a free airport shuttle!",10,Lauren,2024-10-08
"I have stayed at a number of Aloft properties and have always had good experiences.  This stay was an exception to that history.
The room smelled of mold/mildew, to the point of causing my nose to feel stuffy overnight.
There were numerous moths in the room that loved the light from the TV and bathroom vanity.
The mattress was on a wood platform which cause it to slide around with the slightest movement.  
The mini fridge didn't work, so I had to throw out some perishable items I placed in there.
I had a very early flight and could not get the shower to warm at all...even after running it on full hot for 15 minutes (waste of water).  It finally warmed to tepid just as I was ready to get out.
I was going to share a few of these concerns with the clerk when I checked out, but she really didn't seem to want to be there let alone listen to my concerns.",2,William,2024-10-07
Staff was exceptional. Hotel was in a very nice area and the room was very clean. ,10,Shelby,2024-10-07
"I love that the property is so quiet, I love the ambient lighting in the rooms, and I love Drybar so I love that the products are in the room. However, when I called for an airport pickup, the woman kept placing me on hold, and then finally disconnected the call. I tried calling back multiple times and kept getting the voicemail. I left a message and still, no one has even returned my call. When I got to the hotel, the woman was full of sarcastic remarks. Her voice is very low and soft and it was a struggle to hear her, and the overhead music was loud. She would have a rude comment to say when I would try to get her to repeat herself and I felt it was uncalled for. I was extremely exhausted and I hadn’t slept since the day before. I doubt anyone will do anything, but it was upsetting to be treated this way, especially as a paying customer. I don’t demand any special treatments, but I hope to be treated with basic decency, which this woman did not give me. She made my already tiring day more of a hassle with just her attitude and her draining presence. ",4,Jarin,2024-10-07
"Being my first time at this hotel in this location, I was pleasantly surprised at how much I enjoyed my stay. The room was incredibly comfortable. The pictures don’t do it justice. The staff was very friendly and helpful. I would stay here again. ",10,Cheryl Ann,2024-10-05
"Standard business class hotel starting to show its age around the edges.  Great TV package, but breakfast was not really a thing— just coffee and a very few bagged ""snacks"" not even comparable to bad motel ""Continental Breakfast"".",6,Tina,2024-10-03
,10,Garry,2024-09-30
"It was okay for most part. Second night of stay the fire alarm went off at 5am and front desk said it was a “fire drill”. Not necessarily a great time for a “fire drill” as we are trying to get rest. Room service never refilled the room with soap , conditioner or shampoo. Service could have been a little better. Other than things mentioned, stay was decent.",6,joel,2024-09-30
"Convenient location close to airport. Plenty of dining options within walking distance. Staff was friendly. There was a fire alarm one morning at around 5 am. No one even explained the cause or directed guests what to do once it was cleared to re-enter the hotel. 
Room was comfortable. However there was a large brown stain on one of the mattresses that was a little disturbing   Also the tile in the bathroom/shower area could use.a deep clean and the bathroom door could use some paint. 
Overall it was ok for a quick stay close to the airport.  ",6,Mandi,2024-09-29
"It is an airport hotel, but the aloft design is more pleasant and some of the more traditional airport. Hotels staff is reliably, friendly, and helpful.",8,Kimble,2024-09-27
They originally could not find the reservation and then booked me into a room that was already occupied. A little unnerving.,4,Mike,2024-09-27
,10,Meliane,2024-09-27
,10,Valencia,2024-09-25
,10,Jerry,2024-09-24
"the property was well maintained, and the rooms were very clean.  However, the food options were expensive.  We were travelling with small children and a simple Continental breakfast would have been much appreciated.  We ended up having to find a place for breakfast as there wasn't anything close enough to walk.  Also, the lobby was very warm.",8,Jane E,2024-09-24
,10,Juan,2024-09-17
Very clean and quiet,10,Emily,2024-09-16
"OK nothing special, staff was efficient, not especially helpful.  ",6,James,2024-09-16
,8,Kerrie,2024-09-14
,8,Vaughn,2024-09-10
Great clean room. The staff was very friendly and there were great dining options around. The bed was very soft and the hotel was clean.,10,Autumn,2024-09-09
We didn't have blinds for windows ,10,Delores,2024-08-31
,10,Palmer,2024-08-29
,8,Verified traveler,2024-08-26
Very nice ,10,Serge,2024-08-26
,2,Justin,2024-08-20
,10,robert,2024-08-11
,10,Michelle,2024-08-11
,4,Geoff,2024-08-07
"We travel with our fur babies and we stayed in an aloft in Orlando and thought this could be our new home on the road.  Wrong,  

Our second experience will likely be our last as the standard of property and service are so radically different,

Our check in was abysmal, took 10 minutes and I was the only one there and I checked in online.  Awful, they were not cordial or jovial, lazy and preoccupied.  

I will not go into the small problems with the room and hotel, just sad that Aloft was not the pet travelers paradise we thought it would be.  ",4,Cody,2024-07-27
Overbooked and they sent us to another hotel which was also overbooked ,2,Sarah,2024-07-25
,10,Susan,2024-07-23
,10,Leticia,2024-06-30
Good location. Beds were comfortable and very clean room!  ,10,Barbara,2024-06-29
"Very odd hotel and rooms. Very hot in the lobby. Fans blowing constantly. No phone in the room to call for anything. The food options were awful, you get a choice of 2 Wong flavors or 2 taco flavors with an optional side of Mac and cheese. Very disappointing.",6,Julie,2024-06-25
Easy access to property from highway and airport. Was surprised by the parking fee considering there are no other options. ,8,Scott,2024-06-22
,10,Courtney,2024-06-21
excellent service,10,Ryan,2024-06-12
,10,Brenda,2024-06-03
,8,Jonathan,2024-05-20
Aloft is superior in hospitality. 5 stars!!,10,Richard,2024-05-04
The beds are way too low feels like your sleeping on the floor almost & the blinds are powered operated && they was not functioning properly. The thermostat wasn’t functioning correctly either. The toilet felt like it was coming up from the floor overall wouldn’t recommend until they fix & upgrade there rooms. ,4,Tyreasha,2024-04-27
The hotel is average. You pay for breakfast and ita super expensive. Rooms are small.,6,Meosha,2024-04-15
Stayed overnight to be closer to the airport and leave our car there ,6,Alicia,2024-04-14
,8,David,2024-04-13
Kids enjoyed the atmosphere.,10,Tamra,2024-04-10
"Overall the hotel was fine. One of the blinds in our room was broken so we managed to get it down the first night but couldn’t adjust remainder of our stay. We were three or four doors down from elevators and heard the elevators going up and down all night long. Additionally, we heard all of the noise in the parking lot and pretty consistent road noise from I-70. Not super impressed with the sound proofing. ",6,Katherine,2024-04-03
Nice modern hotel,8,Laura,2024-03-23
,2,Roberto C,2024-03-18
,6,Jennifer,2024-03-17
,10,Patricia,2024-03-14
"It was a nice hotel close to the airport had to take my kids for an early flight, I was also able to get late check out with ease, the pool was nice open later we were able to go after dinner! I would definitely stay here again when taking my family for early flights!!",10,Jaymie,2024-03-10
"Friendly staff, clean room, convenient to airport. ",10,melinda,2024-03-03
Staff were helpful and friendly. The accommodation was clean and comfortable. It was SO nice to have food and drinks available in the hotel after our travels!,10,Nancy,2024-02-29
Place looks better online/in the pictures. Not worth the price paid. ,6,Nyegai,2024-02-25
Clean and modern. Great hotel stay before flying out of DIA. ,10,Robert,2024-02-24
Very clean and convenient hotel if you need to be close to the airport! Beds were very comfortable too. There is nothing to do around the hotel though ,10,David,2024-02-22
,6,Angela,2024-02-14
"Staffing at the front desk seemed to be a miss with my given times (and on one level, probably my luck). Had to wait for someone after what I assume was a break to check in. But attendant wasn’t around at 4:30 am to checkout the next morning. Eventually put my key cards in a box that had plenty of other cards (which tells me nobody was there for a while) and left because I had to get to the airport. Everything else was great.",8,Verified traveler,2024-01-30
,8,Ashlene,2024-01-22
,10,Adriana,2024-01-16
,2,Camden,2024-01-05
,2,MIchele,2024-01-01
,10,Yaneth Gomez de,2023-12-20
,8,Leonel,2023-12-17
,8,Nataliya,2023-12-12
,10,Jan,2023-12-09
,8,Katrina,2023-11-28
,4,Lina,2023-11-20
"Checkin was efficient, but I found out later I was charged double for the bottled water. The room was simple, but the ",8,Clay,2023-11-19
Front desk staff was friendly and knowledgeable. We were hungry and  thirsty after a long drive so glad to know at 9 pm bar had beverages and some good food choices for us! ,10,Sarah,2023-11-19
"I liked the compact and modern layout of the bedroom. It was perfect for a solo traveler, at a good price. I appreciated the airport shuttle and the driver was very nice. I felt bad that I'd spent all my US cash and didn't have anything to tip him with. This hotel is good for being near the airport. You won't see anything of downtown Denver. The entire area is all hotels and a few restaurants, nothing of interest within walking distance, but that's just the way it is. ",8,Lona,2023-11-08
,10,James,2023-11-02
The hotel was very friendly and comfortable.  Nice bar and outside lounge area. ,10,Angela,2023-11-02
Its very convenient ,8,Teresa,2023-10-28
Todo muy bien ,8,LuzJanet,2023-10-26
,10,Macy,2023-10-23
No hot tube,10,Gregory,2023-10-17
Close to the airport! Exactly what we needed.,10,Syrah,2023-10-16
,10,James,2023-10-14
,10,Wesley,2023-10-08
We went for a childerns hospital visist. The staff was quick and helped with every question i had.,8,Brittany,2023-10-07
,10,Steph,2023-09-24
,8,Kerry,2023-09-22
,10,LaQuish,2023-09-20
,10,Daniel,2023-09-05
,10,Peter,2023-09-05
Paying to park overnight IS NOT right!  I’m paying to sleepover night . Just another money grab. ,6,Ryan,2023-09-02
Everything was so clean and your staff was exceptionally friendly. ,10,Michelle,2023-08-14
"CHECK YOUR RECEIPT! We stayed at this property for less than 12 hours and they charged us for 3 days of parking. We arrived at 6PM and left at 3:15AM to catch our flight and as we were leaving I noticed my folio in my email. I saw that they charged me for 3 days of parking, so when we left I went to talk to the front desk - no one was there so I left a note asking them to remove the Extra charges and it’s been over a week and they still haven’t removed the charges or communicated with me. 
The hotel room we stayed in was really run down, cracks in the walls and cabinet for the safe, scratches in the paint, and the carpets and decor felt really worn and outdated. It’s close to the airport, that’s about the only positive.",4,Maria,2023-07-30
Room was very nice. But at a total cost of over $200.00 a free breakfast would seem reasonable.,6,Edward,2023-07-26
Excellent location. ,8,Jeanette,2023-07-19
,10,Hallie,2023-07-07
,10,Lisa,2023-07-06
Amazing amenities and surrounded by so many dining and shopping options ,10,Veronica,2023-06-22
"The rooms are comfortable enough, but oddly over-designed. The free airport shuttle definitely saves money, but plan to wait 30 minutes and have to stop at 3 different properties along the way. ",6,Virginia,2023-06-21
,10,Christopher,2023-06-20
,10,Elisabeth,2023-06-18
"The shower needs shelves or somewhere else to hold things like razors, shaving gel etc…
The cleaning staff were all super friendly. 
Good place for the price.",6,Nichole,2023-06-12
"Loved the bed, i like how its close to shopping and restaurants. The room was clean and the shower felt great.",10,Melissa,2023-06-11
,10,Gina,2023-06-11
Great hotel & easy to get to DIA!,10,David,2023-06-05
,10,George,2023-05-28
AVOID THIS HOTEL. MY TRUCK AND TRAILER WERE STOLEN FROM THE PARKING LOT. I BELIEVE HOTEL STAFF IS IN ON IT.  LEFT MANAGER MULTIPLE MESSAGES NO CALL BACK.  AFTER READING REVIEWS OTHER GUESTS VEHICLES HAVE BEEN STOLEN THERE ALSO.  STAY SOMEWHERE ELSE ,2,Kyle,2023-05-23
I love I got a room on the first level and so close to the front entrance. ,10,Shannon,2023-05-02
"I appreciated be able to check in early. 
We weren’t made aware that we had to request house keeping. We were out of shampoo and it dispenser was broken.
Lobby bathroom out of soap in both dispensers. Lobby out of Coffee
",6,Preston,2023-04-18
Loved it!,10,Ashley,2023-04-18
"Pros: Friendly staff, clean rooms, comfortable beds, and close to the airport. 
Cons: Close to I70 so noise can be issue, area is limited for food and beverage options. 
Overall an good place to stay if you need to be close to the airport. ",10,Ettore,2023-04-13
,10,Sandra,2023-04-01
,10,Hadley,2023-03-28
,8,pamella,2023-03-27
,10,HEATHER,2023-03-21
"This is a great property! Swanky and modern. Lots of room to hang out in the lobby. Easy to get to and from the airport and always someone to assist you. Rooms are set up very well for a family traveling together. Lots of space for our stuff, interesting yet perfect closet set up. The room has everything you need even though it is sleek and everything is built in.",10,Verified traveler,2023-03-20
,10,Judy,2023-03-19
"They invaded my privacy. Cleaning was done already, didn’t ask for any room service still they went to my room when I was out for the day. ",4,Mostafizur,2023-03-08
Great stay especially as a last minute alternative due to a delayed flight.,10,Verified traveler,2023-02-26
"Good
",10,Tatiana,2023-02-22
,10,ivelina,2023-02-19
,8,Shawn,2023-02-16
,10,Joe,2023-02-09
"The Aloft is basically a more modern Holiday Inn.  It's just the basics, no flash or pomp.  Decent facility, airport area with limited restaurant/walking options.  Good transportation to the airport, but don't expect anything more.  The front desk associate was not inclined to send the shuttle to pick me up at the train station across the highway, so I had to walk a mile with my luggage.  

Decent stay.  Basics, no frills.  Close to airport and train station.",6,James,2023-01-26
Nice stay always just sheets stink bad with stains ,8,Tosha,2023-01-18
I can’t believe in this day and age there are NO usb plugs anywhere in this hotel. No available adapters and no help from the staff. ,4,Caryn,2023-01-09
No restaurant.,10,James,2023-01-06
