review_text,rating,author_name,timestamp
"This hotel was in a good location as it was across the street from a great walking park.  Our room was very spacious. i think we could have slept 6 people in there. It had 2 queens and a pull out couch. The breakfast had a lot of options.  
There were a few things not working properly.
Our coffe maker in our room broke and burned the coffee. we got a new coffee pot but our room smelled for a while. The pool was indoor but it was freezing. Everyone who got in said the same thing. We were told it was heated but there is no way it was working. 
We weren’t aware that it is not a full service hotel according the the front desk. We asked why our room was not cleaned and we were told because it isn’t a full service hotel so they only clean room every 3 days! On the Expedia app. however it says daily room service.   We also had to pay a daily rate to park in their parking lot.  I’ve never had to do that before, but in looking around at other hotels in the Denver Tech area, it seemed a few of the hotels choose to do charge for parking also. 
Breakfast was good, but sometimes they ran out of food before breakfast was over. sometimes there was no where to sit to eat. The breakfast staff worked very hard and tried to keep the food coming, the demand seemed to be faster than what they could keep up with. 
I might stay there again in the future as I really liked the access to the park and I liked the room a lot.  ",6,Wende,2025-07-14
"The hotel and the room was very clean and well maintained. Breakfast had good options. One downside is parking fee, it's normal parking lot and not a heavy traffic area, not sure why the parking fee.
The reason for reducing 1 star though is for front desk staff, during check-in, breakfast or any other interaction with them was cold with no enthusiasm nor smile.",8,Rakesh,2025-07-12
"Repeat stay. Best place to stay in the DTC as it’s near highways but quiet, lots of dinning options too.",10,Deborah,2025-07-10
Very nice hotel really loved it and very good customer service. ,10,Adriana,2025-07-08
,10,Jessica,2025-07-08
,10,Mylissa,2025-07-08
"Staff was friendly,  helpful. Responded quickly when we needed anything ",10,Elizabeth,2025-07-07
,2,Jerry,2025-07-07
,10,Sandra,2025-07-06
Staff were delightful and helpful.  Breakfast was excellent and area delightful.  Very enjoyable stay. ,10,Caren,2025-07-06
,10,Jenny,2025-07-06
N/A,10,Clayton,2025-07-05
,10,Shannon,2025-07-05
"The staff was friendly, and parking was easy. Breakfast was alright, precooked, processed foods similar to what I've seen at Courtyard Marriott. The hotel was a bit noisy, but there was a large softball tournament happening, so that explains the crowds. 
 ",8,Terra,2025-07-04
Excellent place,10,Gerardo,2025-07-04
"This place had the aura. The rooms were sigma, the breakfast buffet slayed and the pool was fresh. Only ick was the single elevator that took far too long… which we can move past because we would stay here again if in the area!",8,Cara,2025-07-03
I enjoyed my stay.,10,Vong,2025-07-01
 Really nice hotel in a convenient area,10,Kevin,2025-06-30
"Check-in was entirely welcoming.  Only one staff member so no food, but that was ok since there were a variety of restaurants nearby.  The neighborhood was beautiful.",10,Christopher,2025-06-30
,10,Nathan,2025-06-30
nice place just didn’t think it was right to have to pay to park in the parking lot of the hotel,8,arlene,2025-06-29
"Room was clean, first night there a woman was screaming from 2-3:30am, like she was fighting with someone and items were being thrown. ",6,S,2025-06-28
,10,Anne,2025-06-27
The room was clean and comfortable. The hotel was quiet. The breakfast was pretty good.  I would recommend a stay here.,8,Tom,2025-06-27
Clean and quiet ,10,Michael,2025-06-26
"Clean, good location, great breakfast. ",10,Anne,2025-06-24
"Clean in a quiet area, family friendly ",8,DIANA,2025-06-24
"Elevators not in proper working order, asked to have room clean was not done, bed was not comfortable. ",4,Monica,2025-06-24
,10,Elsie,2025-06-24
,8,Zachary A.,2025-06-23
,8,Jessica,2025-06-23
Room was hot. AC would come on and turn off. Had error ,6,Brock,2025-06-23
,8,Charles,2025-06-22
,10,Rachel,2025-06-21
Great room for my husband and self and 4 grands. Pool was huge and we had it to ourselves in the early morning. Breakfast was fabulous. And they kept replenishing. Went to a  hotel last month and when the first wave of food was gone that was it!! Hyatt had a great variety and plenty . ,10,Verified traveler,2025-06-21
Great service and very nice room. Stayed here before.,10,Rose,2025-06-21
"Great stay, expensive parking. ",8,Maya,2025-06-19
Had to change rooms because of air conditioner and room being 80 degrees. Then even 2nd room barely cooled down to 71. Breakfast was disappointing as one morning there was bacon as the only meat and next morning no meat at all. ,6,Verified traveler,2025-06-18
,8,Kelly,2025-06-17
"Stayed at the Hyatt Place Denver Tech Center for a short business trip. Overall, it was fine—nothing stood out as particularly great or bad. The room was clean and spacious enough, and the bed was comfortable. The staff was polite but not especially engaging. Breakfast was the standard fare you'd expect, and the location was convenient for where I needed to be. If you're looking for a basic, no-frills stay in the area, this place gets the job done.
",6,Deidra,2025-06-16
"There was an issue with the system having problems. Not updating bookings, throughout the problem they discovered and fixed it, with prpfesionalism. The breakfast is not even worth it if you are getting there halfway.",10,J,2025-06-16
,8,Cynthia,2025-06-15
,8,Chris,2025-06-14
Great place to stay ,10,Inocencia,2025-06-14
,10,Jordan,2025-06-13
Enjoyed our stay and staff was very welcoming.,10,Shantell,2025-06-13
,8,Kevin,2025-06-10
Have stayed here many times.,10,steven,2025-06-09
"Very clean, close to several restaurants and staff wax very accommodating.  ",10,Douglas,2025-06-09
People were very nice.  And very overworked.  So overworked our room was never cleaned.  Bummer. ,6,Debra,2025-06-08
,10,Gerald,2025-06-06
Beautiful place to stay,10,Yesica,2025-06-06
,8,Luis,2025-06-06
"It was amazing stay, room was spotless! Once I walked in employees were super nice and respectful. Breakfast was delicious especially their chile they had. I highly recommend this hotel. Will be staying here when I do travel to Denver ",10,LauraJean,2025-06-06
,10,Clara,2025-06-05
,8,Darrel,2025-06-05
Beautiful and lovely place nice clean room also swimming pool and delicious breakfast ,10,Gustavo,2025-06-05
…,8,Dawn,2025-06-04
,10,Moua,2025-06-04
,10,Ronald,2025-06-03
"I liked the location and the front desk staff was friendly. $12 daily parking charge would have been nice to know about up front. I learned about it from another review. Bathroom was very tiny. This might sound petty, but there was no syrup available for french toast; but other than that, the breakfast bar was good, nice presentation. They had a nice pool.",6,Lisa,2025-06-01
Everthing was good i recommend it.,10,Arturo,2025-05-31
I love the hotel. My only con is the bather door is bigger than the bathroom so it was a little cumbersome to get in and out ,10,Diego Emmanuel,2025-05-31
Very comfortable. Charges for parking in an open lot. Reasonable room rates.,10,Robin,2025-05-31
,10,Ivan,2025-05-30
"loved the cucumber/lime water put out daily and kept fresh 24/7! The breakfast was great every morning. The staff was super friendly and helpful.  everything was very clean all the time.
Wish they had a happy hour ",10,Jessica,2025-05-30
"Breakfast was awesome and the staff made us feel
At home. ",10,Carlean,2025-05-30
,10,Caroline,2025-05-27
,8,Regina,2025-05-27
"This property was located within great distances to all activites. Coors Field, Childrens Museum, Aquarium, and Zoo all within 30 minutes of this Hotel.",8,James,2025-05-27
Ubicación segura ,10,Arturo,2025-05-26
,10,Robert,2025-05-26
,8,Andrea,2025-05-26
,10,Sam,2025-05-26
,10,Cirenia Veronica,2025-05-26
,10,Jose,2025-05-26
nice place to stay ,10,Breana,2025-05-26
,10,gustav,2025-05-24
"Service was very excellent. Room was super clean. Theres many amenities including a mini fridge, microwave, coffee machine, glasses for drinks, a sink for cocktails, closet, hair dryer and ironing board among other things. Restauraunt on site and free breakfast. Stay here! ",10,salma,2025-05-23
Muy bien en términos generales ,10,Oscar,2025-05-22
"The hotel was not able to accommodate customers who need to pay in cash. This is a terrible policy: accidents such as a lost wallet can leave a customer without a credit card, but with ample cash in US dollars. The hotel would not accept cash as payment, and would have turned me out (after checking in!), leaving me to sleep in my car.",2,Mark,2025-05-22
"The hotel was clean and the rooms were nice. Breakfast was okay, but some food may run out early so you may want to go early. Wifi was unstable.",8,Verified traveler,2025-05-21
"Room wasn’t ready at check-time. They said it would “probably” be ready when I come back later. How is that even a possibility? It HAS to be ready. Regardless, it was ready at 9pm. I had to pay for parking, even though I was pretty confident it said parking was included. Continental breakfast was also very sub par.",4,Verified traveler,2025-05-20
,10,Cecilia,2025-05-20
Staff was very accommodating.,8,Kenney,2025-05-20
"The staff was friendly and helpful! The hotel was quiet, even though there was a lot of people staying there. Breakfast was good too! ",10,Robert,2025-05-20
"Terrific stay at a great value hotel in the Denver tech corridor. Clean, modern room with comfortable bed and a great big screen tv. The front desk agent Daniel Guerrero did a great job managing things and helped me print some important business papers. A+!",10,Mark,2025-05-19
It was clean and the staff was nice ,10,Michael,2025-05-19
,10,Sydney,2025-05-18
"Clean and nice property. Pool is larger than most hotels
and well stocked with towels. No hot tub though. Room with double queen and sofa with plenty of space like a studio. The bathroom was tiny and had difficulties closing the door. The architects could have utilized some of the large room space for the bathroom. Breakfast was great with nice dining area. Plenty hotel parking at a rate of $12/night. Friendly and helpful staff. ",10,Andrea,2025-05-18
The room layout enters to living room type setting and the bathroom is located on the exterior wall. The space is more inviting and comfortable.,10,Stan,2025-05-18
,10,Francisco,2025-05-17
,10,Cajetan,2025-05-17
"Great location, 5 stars customer service ",10,Aquiles,2025-05-17
Loved the staff and my stay,10,Letrece,2025-05-16
,10,Deborah,2025-05-15
,10,Morgan,2025-05-14
"Check in was speedy, and there is a great restaurant right across the street.  Room is perfect and neat as a pin!",10,Margie,2025-05-14
,10,Levi,2025-05-13
"Excellent property, well located with the aded bonus of a great Mediterranean restaurant across the road.",10,Gwendolyn,2025-05-13
It was unprofessional,2,jennie,2025-05-13
,10,Uriel,2025-05-13
,10,RR,2025-05-12
Nice ,10,Stephanie,2025-05-12
"Clean, spacious, and friendly staff. ",10,Javier,2025-05-11
There were very few things that I liked about my stay at the Hyatt.  What I didn't like is that the bathroom floor was dirty when I checked in.  What I didn't like is that the TV didn't work as advertised.  What I didn't like  is that there was very little toilet paper when we got into the room.  I spoke to the front desk and they said they would bring it up...after too much time...I went down and got it myself.  I didn't like that they clean the room every 3rd day.  Why would a hotel not clean a room especially when I asked for it to be done.  Not happy with Hyatt at all.,4,georges,2025-05-11
,2,Marina,2025-05-10
"At check in there was no information provided about the property itself, aside from what room number we were in. Not a peep was shared about breakfast start/end times, when the pool opened/closed, where the pool was located, when housekeeping would clean our room (which turned out to be every 3rd day), where the elevators were, etc… We were given our room key from a grumpy front desk supervisor and that was it. 

Other staff members were quite friendly, especially the folks working at breakfast time but overall I was very disappointed with how we were treated. This was my third stay at a Hyatt in the last 6 months and this was by far my worst experience at ANY hotel, EVER! The GM is a real treat too who shouldn't be in the hospitality industry at all as she is the furthest from “hospitable or accommodating”, charging us $1470 USD for not fulfilling our group block, which I was lead to believe was a courtesy agreement, but was ultimately just a manipulative money grab especially considering the hotel was completely full during our stay. 

The beds were comfy and the rooms were spacious. The elevators were dreadful and breakfast was mediocre with only 2 hot items to choose from which staff never seemed to able to keep up to the demand of the guests. Coffee was decent too, when there was some to be had. 

Overall this experience ruined my time in Denver and I will never stay at a Hyatt ever again and neither should you.",6,Marina,2025-05-10
"It was in a good place off of the highway!! Nice, comfortable and affordable!!",10,Todd,2025-05-10
"It's a pretty good hotel for the price. Clean, nice staff, great breakfast. The room layout was a bit odd and the bathroom was too small, but no big deal. I'd still go back if the price remains the same ",8,William,2025-05-09
,10,Sungkyun,2025-05-08
,10,Joshua,2025-05-07
,10,Gina,2025-05-07
,8,Clinto,2025-05-06
Staff was amazing!!,10,Teri,2025-05-06
"Great hotel - facilities are new and in great shape. My only comment would be that the pillows are all too thick to be used by side sleepers. I would recommend a mix. Besides that, great service and facilities - would stay there again.",8,Verified traveler,2025-05-05
,8,Li-Ta,2025-05-05
"The property was ok. The kitchen was flooding every morning. It stunk. Although they were trying desperately to fix the plumbing problem. The disappointment was with the fact the pool was closed. I picked this property specifically for the indoor pool. The manager apologized and offered me Hyatt Points. I was told the pool was closed because they had to empty it and clean it because when she was on vacation noone tended to the pool. I was also promised it would be fixed and ready the next day. The pool was finally ready our last day, late afternoon, but of course too cold for swimming. We were there 5 nights. Also, I still have not received the points I was promised. Disappointing.",4,Annette,2025-05-05
"The two ladies at the front desk were obviously too busy to be bothered by guests who wanted to check in. When one finally took time to do it she was pushy and rude. She asked for my id and as i was retrieving it from my wallet asked for it four more times until i snapped and told her i was getting it if she'd be just a bit patient.  The hotel & room was clean, and pleasant, but i didn't appreciate having to pay for parking",6,Michele,2025-05-02
"The flooring is new, the front desk staff friendly and they checked people in while still serving a few of us in the bar. We were glad to see they had a small menu. 
The room was very spacious, with a sitting area, separate bed area a kitchen set up and work table. The only strange thing was with all that space, the bathroom was too small and cramped, where you have to step completely inside to close the door. The door is too close to the toilet. ",10,Amy,2025-05-02
Was pleasantly surprised with how nice the room was for the price I paid. Nicely updated and spacious. Buffet style breakfast was included and the options were great. All staff we encountered were very friendly. Would definitely stay here again.,10,Nicole,2025-04-30
,10,ralph,2025-04-28
Na,8,James,2025-04-27
Parking could have been free.  Had a little trouble with noise on the second night.  Overall it was a great place!,10,Pamela,2025-04-27
"The staff was very friendly! The room and bed were very comfortable!! 😊 Unfortunately, the water pressure in the shower was less than ideal and some of the pillows on the bed were smelly. 😳 The shampoo, cons",8,Tracey,2025-04-27
,10,Hayle,2025-04-26
Overall good stay ,8,Verified traveler,2025-04-26
,10,Rebecca,2025-04-26
,8,Tallie,2025-04-26
,4,Priscilla,2025-04-25
,10,LORI,2025-04-24
"The property was what you would expect from a tech center or business property staff was not at the front desk upon arrival we had to find a housekeeper to call the front desk person.

The room was about average no stove top one of the elevators was not working properly leaving guest having to push the door close from the outside to get on the second one.

The price for parking is unnecessary and really just a ploy to charge more the property has a onsite parking lot that they charge a fee for while saying they arent responsible for anything happening to your car which negates the reason to pay for parking.

There isnt many food places close the area itself is dead on weekends no need to stay here to have a good time or explore, just stay in the city or aurora itself. 3 out of 10

",2,Joshua,2025-04-22
"Fantastic location, clean and very friendly staff.  ",10,Verified traveler,2025-04-21
,10,Shawna,2025-04-20
,10,jeffrey,2025-04-19
,10,Samuel,2025-04-19
,10,Julie,2025-04-16
"It was an awesome property and a great experience,, the swing shift counter staff who works alone from 3-11 serving drinks, cooking food, and checking in everybody was amazing. I will definitely be telling my friends and family.",10,Alejandro,2025-04-15
"There was someone knocking on our door several times when brought it to the attention of the staff they careless about it
They knocked like 7x",6,Claudia,2025-04-14
Wifi was down…,10,Yunfeng,2025-04-13
Nice place,10,Christopher,2025-04-13
,10,Quinn,2025-04-12
,10,Merrill,2025-04-09
,10,Brenda,2025-04-08
These guys are great!! The staff is always wonderful and the rooms are awesome! ,10,Mickala,2025-04-08
,10,Brigita,2025-04-08
,10,youngsoo,2025-04-07
,10,Whitney,2025-04-05
,10,Wilma,2025-04-04
,10,Janette,2025-04-03
The location made it easy to get to where I needed to be. The only bad thing was some kids running back and forth in the hallway around 10 PM,8,Brian,2025-04-02
Excellent hotel.,10,Michael,2025-04-02
Very nice folks,10,Ryan,2025-04-01
"I loved staying here. The room was exactly what we needed, with a separate living area, kitchen, and tiny bathroom at a good price. The breakfast was exceptional, with a wide variety of healthy options. Everything was clean, and the sidewalk along a little creek was nice for morning or evening strolls. I will stay here again.",10,Carol,2025-03-30
Nice ,10,Carrissa,2025-03-29
"This was my worst Hyatt experience. The room I was placed in, after a day of driving across the country, was on the first floor, sharing a wall with the gym and the kitchen was directly across from me. Needless to say, I was unable to sleep in. Additionally despite the appearance of rhe Hyatt looking excellent from the front when I arrived, my room had a horrible view on the first floor as it was tucked in a weird corner. Lastly, the gentleman who checked me in was professional BUT far from hospitable. Ultimately, this Hyatt had multiple floors and very likely multiple other open rooms on a Wednesday night in March, the room was placed in was offensive to say the least. Combine the horrible room with apathetic ""hospitality"" and this is by far my worst Hyatt experience to date.",2,Danielle,2025-03-28
great location near Ford training center,10,teresa,2025-03-28
,10,Daniel,2025-03-25
,8,TODD,2025-03-25
,6,Jami,2025-03-24
,6,Gabriela,2025-03-23
Property was very clean and easy to find. Definitely a must stay!,8,naasson,2025-03-22
Been here before and had a great experience. Will be back!,10,Sydney,2025-03-19
,8,Benjamin,2025-03-18
,10,Eric,2025-03-16
Hotel staff is amazing but there should have been 2 of them...,10,Rebecca,2025-03-16
Close to hospital,8,Teresa,2025-03-16
,10,Christine,2025-03-15
,10,JESSICA,2025-03-15
,10,Jeff,2025-03-14
"It was a nice stay. The room itself was clean and nice. 
I  did not like having to pay for parking. I don't remember that being listed on the booking site. ",10,Kathy,2025-03-10
,10,Nelson,2025-03-10
,10,Philip,2025-03-09
"Jordyn did an amazing job to ensure you truly felt you were appreciated at the property. 
Must place to stay … in Denver for business. ",10,Thomas,2025-03-09
,8,Tania,2025-03-07
,10,Yvonne,2025-03-07
,10,Sarah,2025-03-07
Everything was very good.,10,SCOTT,2025-03-06
,10,Daniel,2025-03-06
I enjoyed my stay there. Loved that they provided in Room bottles of Water. The rooms were very comfortable and clean. The staff was great. I would stay there again!,10,Randy,2025-03-05
,6,Than,2025-03-04
Comfortable and clean.,8,Miles D,2025-03-03
,8,Christian,2025-03-03
Parking lot was very slipery with ice.,8,Anita,2025-03-03
,2,David,2025-03-03
"Spacious, clean room, friendly staff and great breakfast. ",10,Dawn,2025-03-03
What makes this property special is quite simply a staff for a second to know. They are extremely helpful and pleasant and positive.,10,Colin,2025-03-02
Jordan is amazing. She was extremely helpful. ,10,Mike,2025-03-02
,10,PAUL,2025-02-28
.,10,Paola,2025-02-26
Good ataff,10,youngmi,2025-02-25
It was quiet and enjoyed breakfast every morning.  There was a variety of food and it was always fresh.,10,Samuel,2025-02-25
Excellent and helpful staff,10,Colin,2025-02-24
"The place is very nice, but our room was by a side door and it was loud.",8,Celeste,2025-02-24
Really nice rooms and gym. Breakfast better than most!,10,Barbara,2025-02-23
"Jordan provided exceptional customer service! Friendly, patient, and professional, went above and beyond to ensure a smooth experience. Highly recommend!",10,Vincent,2025-02-22
Staff was awesome! Rooms were clean and comfortable,8,Shannon Alise,2025-02-18
,10,Uriel,2025-02-16
,10,Kevin,2025-02-16
