review_text,rating,author_name,timestamp
,4,Allison,2025-08-04
,8,Sai kiran,2025-08-04
,10,Tushar,2025-08-03
,10,Shanea,2025-08-03
Good location,6,Iris,2025-08-02
,10,Susan,2025-08-02
Had two restaurants including a rooftop restaurant that was unique. ,10,patricia,2025-08-01
Great location & easy to get to. Wish the room had a refrigerator! ,8,Richard,2025-08-01
"Very clean and cute. Decent room size for 2 double beds. 
I would have liked dust ruffles and not see the bed frame but that's a personal thing probably. 
Staff was friendly & professional. We appreciated the cold citrus water! Multiple coffee shops and dining options nearby. A 10 min walk to the seaport and all the ferries! 15 min walk to walk over the Brooklyn Bridge, which was a highlight with the views!",10,JULI,2025-08-01
,10,Jerald,2025-08-01
What a place and for a reasonable place the subway is three streets away depending on which one you want to hop on. Joes pizza and two bros is near by for a quick slice. The nightlife is also in the same hotel. ,10,Jose,2025-07-31
"The property itself was not bad despite all the construction. The noise disturbance was really from one of the cafes nearby that played music until 3 AM on the weekend. I notified the front desk that the air conditioning was not working properly. It was necessary to go to the front desk to report it because the phone in the room was not working. In an attempt to notify the front desk I called the reservations number but still had to go to the front desk for help. The customer service rep who answered to the phone call transferred me to someone else who became sarcastic when I inquired if it was possible to get access to a secure wifi. The wifi at this hotel is public access so no password is required, but I was afraid my laptop would be hacked. The rep to whom I had been transferred said only mean, evil people would be concerned about it! The staff at the front desk tried to be helpful but no engineering service is available after 8 PM so I had to live with the poor air conditioning and no phone service (so I couldn't reach the front desk by phone). It took 2 days for engineering to tend to the complaint because no one had notified them. ",4,Priscilla,2025-07-30
"Lits étroits pour 2 personnes.
Hôtel bien placé, il y a la gare, des restaurants et des sites à visiter à proximité. ",10,James,2025-07-30
Wonderful staff!!!. ,8,Cheryl,2025-07-29
,10,syed,2025-07-28
,10,Abdul Malik,2025-07-28
Front desk staff at this hotel is substandard to say the least. They’re rude and they talk without listening. They make huge mistakes and ruin our stay.,2,Neil,2025-07-28
Front desk Management is the worst I’ve ever encountered in my life,10,Neil,2025-07-28
,4,Abby,2025-07-27
"Muy buen lugar para hospedarse, camas comodas, lugar tranquilo de facil acceso y cerca de todo",10,Miguel,2025-07-27
,8,Barbara,2025-07-26
Location ,10,Sandra,2025-07-26
,8,Henri,2025-07-26
,10,Lisa,2025-07-25
,8,Morgan,2025-07-25
"It was a great spot, close to the piers, the subway, lots of dining.Room was small but clean and quiet. Staff was really helpful and pleasant.",10,Emilie,2025-07-23
Very impressed with this property. Will continue to stay here every time I’m in NY. ,10,Charrisse,2025-07-22
,10,Ronaldo,2025-07-22
,10,Jamie,2025-07-22
,2,Alicia,2025-07-22
,8,wenjia,2025-07-21
"Excelente servicio, muy amables las personas de recepción muy atentos en todo momento!  Definitivamente regresaría a hospedarme ahí!",10,Nadia,2025-07-21
"Nice hotel, comfortable ",8,Jennifer,2025-07-21
,10,Verified traveler,2025-07-21
,10,Monique,2025-07-21
Todo Perfecto especialmente la limpieza del cuarto nuestra mi cama ,10,Simon,2025-07-20
I travelled to New York for my birthday weekend. I wanted a hotel that was in a great location. This hotel was an excellent choice . The room was excellent. Great customer service at the front desk. Fast and easy check in. Great hotel staff and just all around excellent service. I definitely would come back to this hotel.,10,Harry,2025-07-19
"Great location, great staff and rooms very clean and well kept. Good value! ",10,Tom,2025-07-18
The staff were very helpful and friendly. The room was nice and clean.,10,Jacquetta,2025-07-18
Excellent ,10,FARES,2025-07-17
,10,Sanjay,2025-07-17
,10,joyce,2025-07-16
The location was amazing!,10,Jorge,2025-07-16
,10,Tara,2025-07-15
,4,Julio,2025-07-15
"We booked this hotel at the last minute after seeing terrible reviews for the VRBO we initially booked for the trip. The staff was so accommodating, the hotel room was clean and comfortable, and the location was fabulous. The onsite dining locations could use an update- for example the rooftop bar was less rooftop bar and more fake flowers decorating an outdoor lounge/club atmosphere. Not really the vibe we were going for, and we saw another family walk in and promptly walk out again as well. But other than that, we had no complaints. ",10,Marina,2025-07-15
It was decent but don’t stay on the floor near the second it’s a club ,8,Elouinia,2025-07-15
"Manager Adam was great with customer service skills , really helped us! He is an asset to the Sheraton hotel and team!!",10,Shefali,2025-07-15
,10,Juan pablo,2025-07-14
"AMAZING ACCOMMODATIONS, LOCATION, WIULD STAY AGAIN! ",10,ashley,2025-07-14
,10,Ruth,2025-07-13
,6,Taru,2025-07-12
Great hotel and staff,10,Julio,2025-07-12
,10,Michelle,2025-07-12
Albergo confortevole e nessun costo nascosto. Posizione eccezionale e strategica. Pulizia quasi sempre in ritardo nel pomeriggio ma nel complesso il servizio è buono.,8,Verified traveler,2025-07-12
"Like the location in lower Manhattan, as it's an easy walk to offices, bars, restaurants and attractions, including the Brooklyn Bridge. I only wish the bathrooms had fans ...",10,Andrew,2025-07-12
Everyone was friendly and helpful. Great experience ,10,Darren,2025-07-12
"bathroom mold, no hotel amenities, no recognition of our status, air conditioner was very loud.  Turns out it's not really a Marriott.  Front desk was ok, difficult even for our taxi to find the hotel.  We were so disappointed.",2,Florence,2025-07-12
Not good at all,2,SANKET,2025-07-12
Very clean. Small room but expected for NYC. ,10,Laura,2025-07-11
"Really nice and quite environment in property ,very friendly staff",10,Hina,2025-07-11
"very near to restaurants, walkable area, good staff",10,Hina,2025-07-11
"Everything was good the location of the hotel and the room, clean and comfort ",8,Mary J,2025-07-11
,10,Anna,2025-07-11
,8,Marisa,2025-07-10
,10,Oluremi,2025-07-10
,10,Ryan,2025-07-09
"This location can’t be beat.  King room very small, mostly taken up by bed which is very comfortable. Room with  2 double beds much more spacious, but very little comfy seating  in rooms or lobby.  Still, a great find in lover Manhattan! ",10,Troy,2025-07-09
It was nice that the property was near subway station. Restaurants and shopping places are walking distance.,8,John B,2025-07-09
The property was clean easy access to subway. Staff friendly and helpful. ,10,maria,2025-07-09
,8,CRAIG,2025-07-08
,10,Holly,2025-07-08
El personal amable pero una de las recepcionistas fue grosera y sus caras decian muchas cosas ojala no se crucen con ella,8,Ca,2025-07-07
,10,Annahi,2025-07-07
"The shower gel bottle was empty. There was no refrigerator or microwave in the room. There was a communal microwave in the lobby. At breakfast, there were a lot of gnats flying around. When I open my yogurt there was mold on the top of it. The expiration date was the day before. The dining room was too dark and unwelcoming.",4,Pearlina,2025-07-07
I like the staff there they are very welcoming and helpful,10,Cornelius,2025-07-07
,2,Hardik,2025-07-07
,10,Holly,2025-07-07
Good location,6,Oluremi,2025-07-07
We stayed here because our connecting flight home was canceled. We were exhausted and just needed a shower and a good nights sleep. The room was clean and the bed was comfortable. I don’t normally stay in this area when I come to NYC. There wasn’t a lot of restaurants to choose from close to the hotel. The staff were friendly. They helped get us a cab to the airport the following morning.,10,Carol,2025-07-06
,10,Daniel,2025-07-06
"Noisy, could not close window fully",6,Patricia,2025-07-06
,6,Shibani,2025-07-06
,10,Amthony,2025-07-06
,10,Mateo,2025-07-06
"Clean , staff was very friendly. Close to lots of restaurants and subway station, walking distance to Brooklyn Bridge and everything in Downtown.
We enjoyed our stay , definitely will stay again.",10,parveen,2025-07-05
,6,Gopi,2025-07-05
"The rooms were not ready at the designated check-in time and we had to wait over 45 minutes past that time to receive them. The staff was notably unfriendly throughout the experience—there was no apology for the delay, and despite my request to be shown the hotel amenities, this was neither acknowledged nor followed up on once the room was ready. 

Additionally, the staff member at the entrance charged my card for a security deposit without any explanation of the amount or what it covered. There was essentially no effort to provide any kind of service or orientation.

That said, the hotel itself is okay. The rooms were a bit smaller than what you'd typically expect from a 4-star hotel in New York, but otherwise decent.

The elevators were also insufficient for the size of the hotel. They often took a long time to arrive, and when they did, they were frequently already full, making it frustrating and time-consuming to get to and from the room.
",6,Idriss,2025-07-05
Very noisy window not insulated ,6,Patricia,2025-07-05
just ok. The romm is a little bit small and has some insects.,6,Xizhe,2025-07-04
,10,Erfan,2025-07-04
Y,8,marius,2025-07-03
,8,Neveen,2025-07-03
,6,RICHARD,2025-07-02
,8,Preyaan,2025-07-02
,10,Guido,2025-07-02
"Staff and stay was great!  Only issue is the elevators get very jammed up early morning (there’s no staff elevator, so the cleaning crew have to use the guest ones), so it can take a while to catch a ride.",10,Adam,2025-07-01
It’s so comfortable,10,Hong,2025-07-01
Great location not far from it all. ,10,Clifford,2025-06-30
The worst hotel of them all,2,Lina,2025-06-30
,10,Janice,2025-06-29
,6,Sandeep,2025-06-28
Property past its prime. Ok for a one night stay. Bed was comfortable. ,6,Sofia,2025-06-27
Convenient and close to everything I needed for my visit. ,10,Susan,2025-06-27
,10,Margarita,2025-06-27
"This is my second or third time staying at this hotel, and I will definitely stay again! The hotel is walkable, clean and near great shops and restaurants. The staff is amazing. ",10,Jennifer,2025-06-27
This is my second or third time to stay here and I will definitely be back. The location is great and walkable to shopping and restaurants. The rooms are super clean and the staff is amazing! ,10,Jennifer,2025-06-27
,10,Shraddha,2025-06-26
Everything was so close to the hotel I love it!,10,Sanaya,2025-06-26
"Amazing stay, would definitely stay here again. They let us borrow an umbrella for the reason and the room was roomy by NY standards. ",10,Schylar,2025-06-25
"Great location in downtown Manhattan, near Fulton Street subway. friendly and helpful reception staff. I expected more to the breakfast but it did the job, I slept well too and would stay again.",10,Paul,2025-06-25
,10,Michelle,2025-06-24
,6,Vimukta,2025-06-24
Economic ,8,Miguel,2025-06-24
"We had a nice seven day stay in Downtown New York. Close to the pier, Brooklyn Bridge, Freedom Tower, 911 Museum, Wall Street, Chinatown, many restaurants, shops,and businesses.",10,Brian,2025-06-23
,8,Lyannah,2025-06-23
Perfect stay,10,Mauro,2025-06-23
"Not a fancy hotel, rooms were looking a bit old. Location is good, close to metro. Staff are helpful.",8,Mert,2025-06-23
,8,Kisha,2025-06-23
Great place.,10,Tyler,2025-06-23
Small room but it’s the city so prepare. Great location and hotel staff is amazing. ,10,Lisa,2025-06-23
,10,Zakaria,2025-06-23
It was very clean but no refrigerator or microwave ,10,Louis,2025-06-22
"Hôtel correcte pour un séjour de 1 semaine, bien desservi, bien placé, personnel très gentil.",6,alexandre,2025-06-22
"The staff was very friendly but the room didn’t have a queen size bed, it was an XL twin. The shower had mold and there was no counter space in the bathroom. Also there was no small fridge or microwave. Even the coffee machine was complicated to use. I don’t recommend for families only for business stay.",4,lissette,2025-06-21
,10,RAJEEV,2025-06-21
,10,John,2025-06-21
,10,Sylvie,2025-06-20
,6,Mark,2025-06-19
"On a Friday evening, this was a quiet and convenient place from which to access downtown Manhattan. ",10,Maia,2025-06-19
My sink was clogged before i checked in. ,4,Thuy Vy,2025-06-19
"Not worth
",4,Suneel,2025-06-19
You charged me extra 50.00 after I booked for stay.,4,GURJEET,2025-06-18
Easy access to the subway!,10,Karla,2025-06-18
,8,Zach,2025-06-18
,6,Ricardo,2025-06-17
Location and staff,10,SUDHEER,2025-06-17
"I really enjoyed my stay, my room was really comfortable and clean, the staff really kind",10,Sibel Andrea,2025-06-17
"My friend and I stayed in a 2 full bed room.  This was a fun girl's trip.  Overall, would stay there again, but ask early on for a fridge for the room!

Pro:  Clean (both bedroom, bathroom, beds, sheets).  Location was ideal and near bus stops.  Bed was very comfortable.  Service was great, people were very friendly.  Check in and check out process was very easy.  Check out time was amazing! 

Con:  Pillows were not as comfortable.  We tried to call down to the front desk a couple times to ask questions, and the phone in the room did not work.  It kept going to a busy signal and after we reported it and they ""worked on it"", it just stopped working.  Luckily, we did not really need anything, but if we did, we would have to go all the way down to the main lobby to talk to the front desk.  They even gave us a business card with the number to call if there were issues, and we kept getting a busy signal from that as well.  No refrigerator.  We asked if they had one, and the front desk stated it was a ""first come, first served"" type of amenity.  It would have been nice to have a place to keep our bottles of water cold.  ",8,Soojin,2025-06-17
,10,Aliya,2025-06-16
,8,Kasra,2025-06-16
"It was just a short two day stay, but enough to enjoy the ",10,Tim,2025-06-16
"Gran experiencia, buena ubicación ",10,Mariana,2025-06-16
So good the area and the staff,10,Oscar,2025-06-15
,8,Vanny,2025-06-15
,8,Rob,2025-06-15
All wonderful!!  ,8,Rose,2025-06-15
,6,Atena,2025-06-14
"Easy intro to
Manhattan",10,Thomas,2025-06-13
,10,Verified traveler,2025-06-12
,10,briseyda,2025-06-12
"The check-in and checkout process was simple and prompt. The room was nice and clean and had been stocked by the housekeepers. The location was close to some markets, bars, restaurants, and shops. ",8,Jeffrey,2025-06-12
"Staff members are good, very cleanliness ",10,Padmanab,2025-06-11
,10,Gabriel,2025-06-10
,8,Swati,2025-06-09
,8,Oscar,2025-06-08
"Our family stay of 7 nights was pretty comfortable and the system worked like a clock work. 
Location of hotel in Midtown was 7 mins walk from subway station.
It was worth the money and will again book this hotel when I visit next",8,ATUL,2025-06-08
"I like the use of space. It’s a big hotel in a very small space. The staff members are very friendly and accommodating. 

There is construction all around, all the surrounding buildings are navigating that beast!

It was a good experience. 

High Key Bar and Restaurant on the twenty-ninth floor is an awesome concept ",10,Raoul G.,2025-06-07
"Clean, convenient, comfortable bed, easy walk to subway.",10,Kim,2025-06-07
Es muy costoso vs la ubicación y el tamaño de la habitación. El personal de la recepcion es poco amable. ,4,Helen,2025-06-07
Rooftop bar was really cute. Rooms are tight in space. Nice to have free bottles of water in room. ,6,Anne Marie,2025-06-06
,10,Sarahy,2025-06-05
,10,Alisha,2025-06-04
,8,Rickie,2025-06-03
"The room was clean, the bed was comfortable and pillows good, but they had not left any towels or cups.  Had to call for them.  The room was tiny, had to walk sideways to get around the bed, but the room was not expensive, so I guess it should have been expected.  Probably wouldn’t stay there again.  ",6,Barbara,2025-06-03
,10,Verified traveler,2025-06-02
"Helpful front desk during check in, I forgot something and they are working to ship it to me. Facilities were just ok but I would stay again. ",8,Laura,2025-06-02
,8,Marisela,2025-06-02
Loved it!! Walking distance to Chinatown and Brooklyn bridge. ,10,Andranee N,2025-06-02
"We had a great stay at this hotel! The staff was incredibly friendly and attentive. We arrived before the official check-in time and they kindly stored our luggage until our room was ready. The location is excellent, just a 3-minute walk to the subway station, which made it very convenient to get around the city. Everything was clean and well-maintained. The only downside is that the room was quite small, but overall it’s a great option for anyone visiting New York.",8,isabella,2025-06-02
,10,Ashley,2025-06-01
I loved it,10,Ruquayah,2025-05-29
,10,Kierce,2025-05-29
I was very impressed with this hidden gem. Th e hotel and staff were more than accommodating and the rooms are spacious and the bed is super comfortable! I think my stays will be here more often! Thanks FP Sheraton!!,10,NICOLE,2025-05-28
