review_text,rating,author_name,timestamp
,10,Terry,2025-05-06
We took a 12 day driving vacation to Florida and back. This was one of the better properties we stayed at.,10,June,2025-05-04
The bed was so comfortable. The staff was courteous. I appreciate that I didn’t hear people walking around all night like other hotels. ,10,Sherri,2025-05-02
A a= All Of The Above ,10,Tania,2025-04-29
All good ,10,Crystal,2025-04-29
Appreciated the front desk staff!,10,Sherry,2025-04-28
"Cons: Room was not entirely clean upon our arrival. Items on floor, hair in sheets to be used in the fold out bed. Property felt like it needed an upgrade. Room was dated, worn down. Both mornings we went for the breakfast and found everything had been wiped out (breakfast opened at 7:00, we were there around 7:30).  Pros: Beds were comfortable and staff was friendly. The area is extremely convenient and located within walking distance to food and shopping. ",8,Jennifer,2025-04-28
,6,Edward J,2025-04-27
Very clean & friendly staff!!,10,terry l.,2025-04-21
"The people at the front desk were very friendly and ready to help. The breakfast was delicious, and the staff taking care of the breakfast was wonderful as well!",10,Julia,2025-04-21
Amazing and pet friendly ,10,Leontyne,2025-04-16
,6,Nicole,2025-04-09
Awesome stAy,10,Brandon,2025-04-01
"Unsure who needs to know, but the morning of 3/30 at the Loveland CO branch, you had one young lady cooking breakfast for everyone. She was prompt, very sweet and had a smile on the entire time. She truly seemed very happy to be assisting everyone and her actions and manners did not go unnoticed. I wish I had gotten her name, but she needs to be teaching Customer Service to everyone not only in your company, but other places too. Not saying others for your Hotel were bad, but it’s just a breath of fresh air seeing how kind someone can be at work. Not acting like millions of others who are miserable while at their jobs. ",10,Thomas,2025-03-30
It’s always clean and the staff is friendly,10,Ronette,2025-03-30
The night attendant that greeted me upon my arrival was very friendly and welcoming.  I had my puppy and she also welcomed him.  Made us feel appreciated for staying at this hotel.  ,10,Robin,2025-03-30
,10,Kathryn,2025-03-23
,8,Courtney,2025-03-22
,10,Kerry,2025-03-12
,8,Jonathan,2025-03-11
Pool and hot tub is a bonus!,8,Wesley,2025-03-09
,10,Charlene,2025-03-06
Liked the location and friendly staff ,10,Jorge,2025-02-28
Good overall,8,Charles,2025-02-25
"We had to stay close to the medical facilities for day surgery and this worked out perfect. Love the direct link to Netflix in the room, so I could watch my own shows. ",10,Heleen,2025-02-20
,10,Amber,2025-02-15
,10,Dorey,2025-02-04
"This hotel is always wonderful.  We stayed here multiple times over the years but 11 times since Jan 8 because it was close to Medical Center of the Rockies.  Clean, quiet, and comfy.",10,Sean,2025-02-03
"Amazing room, great breakfast and friendly helpful staff. I left my phone charger at home and the young man at the desk lent one to me. So kind and helpful.",10,Karyn,2025-01-31
"The room was advertised as having a pull out couch. And that I would fit four people. Although it was only two of us, the pullout couch would’ve only fit one. I have no idea how far people would ever fit in that room. The bed was awful absolutely awful and I did not have linens. It was 100% impossible to sleep on and made our experience horrible.Not good advertising, and I do expect money back.",2,Verified traveler,2025-01-20
,10,Kelly,2025-01-19
"ok Business Hotel in Centerra Area.

Room cleaning only every second day, breakfast less that basic, even for the US, and they charge 12 USD per for a parking ground with no benefit at all - there are better options.

i will not return.",6,Carsten,2025-01-17
"We had a very nice stay. Easant staff, the room was clean, the beds were comfy, the shampoo and conditioner was vsry nice too",8,Verified traveler,2025-01-12
,10,Cynthia,2025-01-08
,10,David,2025-01-02
Great place ,10,Marian,2024-12-30
"Walls are thin,  stayed 5 nights, unfortunately room next to us got taken and could hear everything.  Room above us could hear every footstep. ",6,Deborah Crocker,2024-12-30
The hotel was good but the breakfast sucked. The food had no good flavor and didn’t taste good. The best thing was the 2% milk and cold cereal. Would not stay again just because of the breakfast. ,6,Caitlyn,2024-12-29
,8,Kimber,2024-12-28
,10,Karen,2024-12-20
when I first arrived our room had a real bad odor which did go away by the next day.  It smelt like septic but it was late and we went right to bed.  The next morning it was fine.,6,Deanna,2024-12-20
,10,JANE,2024-12-19
,10,Lawrence,2024-12-19
,10,Verified traveler,2024-12-16
,10,Mary Josephine,2024-12-03
,6,Patricia,2024-11-22
"We had issues with only having scalding hot water in the shower the first morning.  We told conner,  at the front desk, and without hesitation he apologized for the inconvenience and got us a different room, immediately! He was so kind and helpful! Even asked if i would check the new room before moving to ensure everything was good there.  As soon as we moved rooms, the maintenance guy went in our original room to start working on the issue.  Every employee we dely woth or eve saw was  Fast friendly and amazingly polite and professional.  Great stay!",10,MELANIE L,2024-11-11
,10,Lachelle,2024-11-09
"Staff was very friendly, breakfast choices were plentiful, and the bed was super comfortable. I felt very safe traveling alone with my daughter.",10,VICKI,2024-11-07
Worst front desk ever! ,2,Verified traveler,2024-11-03
Staff were friendly and helpful.  Easy access to shopping and dining options.,10,Christine,2024-10-28
,10,Michael,2024-10-28
The hotel was clean and well kept. The breakfast was very good!,10,JAMES,2024-10-27
,10,Timothy,2024-10-21
,10,Connor,2024-10-13
,2,Christina,2024-10-12
Excellent stay,10,Terri,2024-10-11
,10,Kris,2024-10-07
,10,Don,2024-09-24
WE NEEDED 2 QUEEN BEDS FOR THE ADULTS IN OUR ROOM AND THEY CHANGED IT TO KING AND IT WAS NOT COMFORTABLE AT ALL,6,Joe,2024-09-16
VERY DISAPPOINTED OUR ROOM WAS CHANGED TO A KING AND WE HAD 2 ADULTS NEEDING SEPARATE BEDS..,6,Joe,2024-09-16
"Rom 101 was spacious, bed was wonderful, amenities great.  The only negative is the light at night!  There is a very bright floodlight outside the window and the blackout curtains are too short … so light comes in right at your eye level while sleeping!  Hopefully it can be addressed for future travelers:)",10,Dawn,2024-09-09
Nice hotel. Very accommodating. Very clean. Comfortable beds,8,Cherie,2024-09-09
"Good breakfast,  nice clean rooms,  pool and hot tub. Staff very friendly and helpful ",10,Thomas,2024-09-08
,10,Verified traveler,2024-09-08
,10,Robert,2024-09-07
"This place was very nice for the price.  The bed, on the other hand was NOT COMFORTABLE.  My wife and I both could not sleep more than an hour or 2 in a row.",8,Daniel,2024-09-04
it was good experience. i travelled with my family. just they need to improve their sofabed. rest was good. clean carpet and clean bathroom. target store is a 1minute drive which is a plus,10,saqib,2024-09-03
,10,Linda,2024-09-03
"The staff really made my stay here amazing. Connor in particular was great and really went the extra mile to kaenaure I was comfortable. The property was clean, well maintained and plenty of plug ins for my electronics.",10,Autumn,2024-09-03
Overall good but need to add Hallmark channel to Tv selection.,8,Margaret,2024-09-02
We occasionally have a weekend we need to stay in a hotel. Fairfield Inn is close and comfortable.,10,Stephanie,2024-09-01
,10,Verified traveler,2024-08-30
"Good value hotel. Clean room, nice facility, good breakfast, convenient location for MCR and Banner Health. Staff was helpful.",6,Randall,2024-08-29
,10,susan,2024-08-28
Nice hotel with several dining and shopping options within a few block walk.,10,Robert,2024-08-27
Breakfast is nasty food,10,Daniel,2024-08-26
,6,Coleen,2024-08-24
"I had a heart medical procedure at the Medical Center of the Rockies and needed to stay close by the first night after discharge, since I live 75 miles away. The hotel was a perfect distance and the staff were so accommodating to make sure my room was convenient to the elevator and not far to walk.  The only thing I would change is the breakfast buffet was sparse, but okay.",10,Earleen,2024-08-23
,4,David,2024-08-18
"Very convenient close to major highway. There is a fee to park on site and no other options for parking so just be prepared. We stayed here for a sports tournament that was in town and was not able to use the breakfast as we had to leave before 7 AM and that is what time the breakfast began on weekends. Weekdays it started at 6 AM. I have never been to a hotel that breakfast started that late. Room was clean, hallway smelled like weed and dirty feet. We did enjoy the hot tub and the pool. Check in and out were very easy.",8,Leanne,2024-08-18
,6,Kathleen,2024-08-12
,4,Debra,2024-08-09
Friendly helpful staff. Nice rooms ,10,Melissa,2024-08-05
,10,Robert,2024-08-03
,10,Rich,2024-07-31
,6,Amy,2024-07-29
,10,Qingzhong,2024-07-28
,10,Cathryn,2024-07-28
,8,Charlene,2024-07-28
"Clean, convenient and nice breakfast. Friendly staff.",8,Gregg,2024-07-26
I am not a fan of having to put the trash liners into the trash cans when I arrive at a hotel. The first thing I did was blow my nose and has to try and set down the dirty tissue to put the trash liners in both trash cans. The other issue was that our refrigerator would not stay closed and that meant all our things were warm in the morning. We had to throw out items we intended to take on our trip. We were going to a funeral for a 26 year old young man and were already stressed. This just wasn't helping. ,6,Tricia,2024-07-25
The location was perfect ,10,Shane,2024-07-25
.,10,Michele,2024-07-23
"The staff was so kind, cheerful, but professional. The room was clean and very comfortable. We will definitely stay there on our next time through, Thanks for helping to make a great weekend even better.",10,Greg,2024-07-22
,8,Shad,2024-07-22
No charge for parking would be nice,10,Tracy,2024-07-22
,8,Jon,2024-07-21
"Different items on the breakfast buffet every day, was very nice. Quiet location newer building, nice pool and hot tub. had a refrigerator that sounded like it was haunted.",8,Dale,2024-07-21
,10,Leah,2024-07-21
Trevlig personal. Gångavstånd till outlets och affärer.,10,Anett,2024-07-19
"Clean, nice rooms",10,Miriam,2024-07-16
"Dirty. We moved rooms and the other one was dirty as well. We checked out early. Stains on the bed, mold on the walls, trash on the floor in the rooms. All bad ",2,Armando,2024-07-12
,8,C L,2024-06-24
,8,Joelle,2024-06-20
"Good location, staff really great and helpful ",10,Ismael,2024-06-18
Staff very helpful. Room very clean,10,Dave,2024-06-17
"At check in I was told there’s a parking fee.   Never mentioned when  booked.  Vehicle was broken into.  Even though there’s video surveillance they refused to give it to us.   
We stayed 2 days and room was not cleaned and no clean towels",2,Dottie,2024-06-16
"Excellent location for a stopover on our roadtrip. Convenient and clean, quiet, comfortable. There are walking trails around a pond nearby with views of longs peak. Beautiful!",10,Heather,2024-06-16
Staff very helpful,10,Dave,2024-06-16
,8,Verified traveler,2024-06-12
"Not a fan of the $12 parking fee.    Otherwise clean, comfortable.   Will stay elsewhere because of the $12 parking fee in the future",6,Ruth,2024-06-11
Easy access/convenient location ,8,Chase,2024-06-10
We had an issue with the AC but the front desk Brittany saved the day!  She did everything in her power to fix the issue and was so patient and kind the whole time.  All the staff was friend but super impressed with Brittany!,6,Monica,2024-06-10
,8,William,2024-06-09
"We stayed here for our wedding night and it was so special, your staff is incredible and made us feel so welcome! ",10,hannah,2024-06-09
Kudos to Connor! He was our evening front desk employee. We had issues with our first room and he immediately found us a more comfortable room. He was quick and friendly! ,10,Jocelyn,2024-06-09
"Nice clean room, great breakfast. We would come back again.",10,Julie,2024-06-08
,10,Dale,2024-06-07
,6,Curtis,2024-06-04
,10,Kelly,2024-05-30
,10,Brady,2024-05-21
Quiet room at a decent price ,10,Verified traveler,2024-05-20
"Our FD gal, eeekkk cant remember her name, was just the nicest most helpful fd gal we haver ever had! She recommended for us to eat at the Cracker Barrel, which we never had and it did not disappoint!! Great place, great staff! Thank you",10,Shauna,2024-05-19
,8,Jonathan,2024-05-10
,8,Joanna,2024-05-03
"The staff was amazing, they did everything they could to make our stay wonderful. We were in town for a family emergency and they made us feel very special and appreciated. This place was excellent.",10,Jason,2024-05-02
"The rooms, hallway, swimming pool, hot tub, dinning room were nice and clean. ",8,Shauna,2024-04-22
,10,Beth,2024-04-14
Nice convniente close to hospital ,8,Griselda,2024-04-10
Nice,10,Stephanie,2024-04-10
"Staff was kind and courteous. Breakfast was okay. The only problem we had was the toilet was loose and rocked really bad. Told the front office and they were going to have maintenance look at it. Overall, I would stay here again. Good price and great location.",8,Donald,2024-04-10
3am wake up call never came so i was 3 hours late to leave. ,4,Nicholas,2024-04-08
,10,Verified traveler,2024-04-08
"Check in was not super easy or quick despite doing the online check-in ahead of time. We were not aware there was a parking fee for this hotel, although we did create a Marriott Bonvoy account in order to get the free parking perk. Our room was a handicap accessible room, which I would not recommend or want to stay in again. It was on the main floor, and we did have upstairs neighbors stomping around quite a bit. The bathroom was less than ideal and had minimal counter space. I did not like the walk-in shower/bathroom combination. The tile and wall paper in the bathroom did not appear super clean or maintained. The door adjoining to the room next door had a huge gap at the bottom- we could see the light on underneath and felt that minimized privacy and comfort. There was also a light right above the window outside of our room that was on all night shining into our room even with the blinds closed. Overall we probably would not stay at this hotel again and definitely will be sure to avoid handicap accessible rooms in the future. ",6,Bethany,2024-03-30
"The location, staff and room were all great! I would defiantly stay here again. ",10,Jennifer,2024-03-26
"Excellent, looking for comfortable quiets clean room. I recommend this hotel, was everything I thought it should be.",10,Nancy,2024-03-03
,10,Diane,2024-02-17
,10,Brad,2024-02-14
,10,Charlie,2024-01-15
,10,Sabrina,2024-01-02
,10,Michael,2023-12-28
"Our room was right next to the compressor room.  Too Loud to sleep, mentioned it to the Desk person and she said or darn, Sorry and that was it.  The continental breakfast was terrible because at 7:30 in the morning they were out of most everything.  And sadly, this new trend of charging to park is ridiculous.   There were maybe 20 cars in the entire lot?  One more way to gouge the customer and ruin your business.  Wont be using fiarfield and more!!",2,Tim,2023-12-17
"Front desk personnel were great
Couch had a stain on it 
Walks paper thin ",8,bruno,2023-12-13
Just an all around nice stay,10,Coleen,2023-12-03
,10,Gregory,2023-12-03
"Way overpriced for an older, mediocre property.  Mediocre breakfast. Zero water pressure in shower. Had to ask for sheets for the VERY TINY VERY UNCOMFORTABLE sofa bed. ",4,Tom,2023-11-27
,10,rebecca,2023-11-20
"Other than the intermittent hum that went on all night in our room and the streetlight that blackout shades could not defeat,  it was a nice stay. ",8,jacob e,2023-11-19
,10,Jenna,2023-11-15
"My biggest issue was the heating/air unit.  I just as well been standing next to a jet engine.  It was way too loud.  I just shut it off completely.  Being on the third floor, the temperature of the floor remained comfortable for the night.",6,Jay,2023-11-12
Good facilities and staff. Would stay there again. ,10,Randall,2023-11-07
,4,Diego,2023-10-28
,10,Verified traveler,2023-10-22
Fantastic.,10,cami,2023-10-15
,8,Mark,2023-10-09
The front desk girl halle was so awesome. She helped us out multiple times. Very sweet and nice help. ,8,Jason,2023-10-08
Great hotel close to lots of dining options,10,Pamela,2023-10-05
,4,David,2023-10-04
The property was very convenient and was very comfortable.,10,Jeffrey,2023-10-03
,8,Dawn,2023-09-25
,10,James,2023-09-21
"This hotel is in a beautiful area (corporate style). You could walk around by the lovely landscaping. There were even sidewalks! 
Very clean and modern. Excellent and friendly staff. Great mattress, and excellent cooling system. ",10,Cathy,2023-09-18
"The hotel was just what we needed for the weekend.  The biggest thing was that we noticed was the shower head had minimal holes and lack of pressure.  Our daughters both have thick hair and difficult to rinse out.  
Staff was very friendly and helpful.",10,Tami,2023-09-18
,6,Leinweber,2023-09-11
I had the pleasure of staying here during a difficult time with my sister being in the hospital on a ventilator. I had the best experience due to Josie on night duty. She always stopped me and asked how my sister was doing and gave me big hugs everyday. What a sweet person to have as the face of your hotel. She is dedicated and hard working and I would hire her in a heartbeat. I will miss seeing her everyday!,10,Wendy,2023-09-06
We stayed here 4 night 5 days. Not once did are room get cleaned. There was no towels the two times we went to the poor. At night you could here the ice mechanic. ,4,Erika,2023-09-06
,10,marie,2023-09-06
,10,Amy,2023-09-04
,10,Sylvia,2023-09-04
,10,Richard,2023-09-03
Seemed like a nice place but the air conditioning unit in our room wasn’t working. We called on and asked to get it repaired or another room. Nothing was done. We were given a table fan from the laundry. On-site were nice but the A/C issue ruined everything. ,2,Vincent,2023-09-03
"I did not like that the room with double Queen beds was too small and so was the sink vanity.
The property needs a lobby and remodeling.
The personnel was friendly.
",6,Gina,2023-08-30
,8,Timothy,2023-08-28
,6,Timothy,2023-08-28
,8,George,2023-08-27
,8,Sheri,2023-08-23
,8,Jackie,2023-08-14
.,10,Jackie,2023-08-14
What I think is absolutely ridiculous is to charge your patrons for parking in the parking lot.  That is absurd.  It wasn't like it was a parking garage that cost the hotel extra expense.  A patron should never have to pay for parking in the hotel they are staying at.,8,Ruth,2023-08-13
Very comfortable beds,10,Judy,2023-08-11
,8,steve,2023-08-08
,10,RITA,2023-08-06
Very clean and was just what we needed for a stop over on our way home.,10,Haley,2023-08-05
,8,Anthony,2023-08-05
,8,Mark,2023-07-24
"Very clean, staff was very friendly and hotel was quiet.  Pool and hot tub were great. The surrounding area was an upscale shopping and dinning area. 

We would highly recommend anyone to stay here",10,James Wanda,2023-07-23
,4,Kristina,2023-07-17
We were put in a handicap room and when you used the restroom the light was on the outside and it had a slide door.  Not very pleasing to room companions when using the restroom especially in the middle of the night. Walls are thin you can hear people in the next rooms or hallway very easily.  Some of the staff didn't seem like they wanted to be there. ,6,Bobbi,2023-07-16
"This property was a pleasure to visit. It was attractive, pleasant, and the room was large and everything was clean and fresh- looking. Very functional and quiet. I would recommend it highly. ",10,Sheila,2023-07-08
"There was only one elevator, but the hotel wasn't crowded so that was not inconvenient.  ",8,DAVID,2023-07-07
,6,Beverly,2023-07-02
Good area,8,John,2023-06-25
"Very clean. Staff was friendly. Breakfast was very good, better than a lot of places we have stayed. ",10,Irwin,2023-06-24
,10,Britta,2023-06-22
,10,James,2023-06-22
,8,ADELA,2023-06-20
,10,Britta,2023-06-17
"So sad at the experience, our room had repairs done in it, strong fumes, trash cans with no bags, overwhelming fumes from the epoxy repairs. Windows were open and fan was on the entire stay, called front desk, out bathroom lights didn't work and the door handle was loose. Overall very very sad at what was supposed to be our first vacation. ",2,Verified traveler,2023-06-17
Didn't like that when we booked it did not have all fees included.  Charging for parking is a JOKE. There was plenty of parking in area all around the hotel. Vacant buildings and lots. Also if you take a pet they do not list charges for pets.  All around not a good place to stay!,4,LAURIE,2023-06-14
The hotel was good with the exception that the AC ended up not working.  But the hotel manager was awesome to work with and went overboard to make sure we were moved and that our stay was great.  Really nice and professional staff!  ,8,Adam,2023-06-13
Good ,8,Hamid,2023-06-12
,10,David K.,2023-06-11
,10,Kip,2023-06-11
,8,Kelly,2023-06-10
,10,Susan,2023-06-08
,10,DENISE,2023-06-04
,10,LOC,2023-06-03
Appreciated the quietness & area felt very safe. Staff was wonderful.,10,Kay Ann,2023-05-29
Convenient to my needs.,10,JAMES,2023-05-28
,10,Mackenzie,2023-05-23
,8,Charles,2023-05-22
Clean and quiet. Rooms very clean and smell good. Quiet as nearby business offices seem vacant. Shopping and dining close by. Unfortunately Target is the only place to grab things one might need while traveling.,10,Edward,2023-05-20
,10,SHARON,2023-05-15
The room and bathroom were a nice size and seemed cleaned. The a/c was a little loud when on. The property and room decor is updated. Breakfast was good and the staff was friendly. One thing I did not like was that they charged for parking unless you were a Marriott Bonvoy member. No reason too except to make extra money. ,8,Anamaria,2023-05-10
,8,Cynthia,2023-04-29
,10,Sammie,2023-04-29
,10,Lynette,2023-04-28
"Clean, spacious, comfortable king bed and linens.",10,Hans,2023-04-15
"The young lady that checked us in was very nice and made us feel welcomed!
The room was just as the picture showed in the description of the size with the two queen beds and pullout sofa.
Very nice sized room for the 4 of us to share.
The only negative thing about the room was the comfort of the sofa bed. Not good, and you could feel the springs through the very thin mattress. I would invest in nicer sleep sofas, as they do make some that are a better quality and comfort. Other than that it was a comfortable room!",10,kathleen,2023-04-03
Everything ok,10,David,2023-03-31
I liked the comfort of the room.,10,Alicia,2023-03-26
Convenient,8,Melanie,2023-03-20
,10,Michael,2023-03-15
,10,Tara,2023-03-05
,10,Linda,2023-02-13
The location to a variety of different foods ,10,Kelly,2023-02-13
Awesome ,10,Jonathan,2023-02-12
"Staff was nice. Building run down and not well maintained. Door knob to room broken, very limited hot water, fan in bathroom extremely loud. ",4,Reata,2023-02-11
Staff very professional and accommodating. First Class experience ,10,Dannie,2023-02-01
,10,Marsha,2023-01-31
The property was a good value and the room was well kept. The staff was super friendly.  We would stay again.,10,Ann,2023-01-30
,10,Marsha,2023-01-21
,6,Jamie,2023-01-21
,10,Jack,2023-01-16
,10,Ryan,2023-01-08
"It was a great place to stay
",10,Valerie,2023-01-08
