review_text,rating,author_name,timestamp
"We were not impressed with our stay. The location itself did not feel inviting at all, and the surrounding area looked very run-down. On top of that, we were charged $17 per night for parking, which I find ridiculous considering we already spent about $300 for two nights. At that rate, parking should be included.

They also don’t offer free Wi-Fi. Instead, you have to sign up for access, which is very inconvenient.

Our room was just okay. The shower definitely needs an upgrade, as everything felt old and outdated. There was also an unpleasant “old apartment” smell throughout, and the commode was in terrible condition.

The only positive I can mention is their breakfast, it was the best part of our stay. Unfortunately, that alone is not enough for us to want to return.",6,Joseph,2025-09-02
The staff is very helpful and friendly. Great customer service ,8,Lisbeth,2025-09-02
,8,Karen,2025-09-01
The breakfast is bomb,10,Lucero,2025-09-01
"Everything was nice. Clean room, great food. etc",10,Rachel,2025-09-01
,2,Adriana,2025-09-01
"Improvement with elevators.,Put of 4 only 2 working and slow.",8,linda,2025-09-01
"Nos encantó, recién habíamos ido a otro Embassy en Austin y todo lo malo., pero este es el mejor de todos que he ido. Limpio bonito grande y rodeado de restaurantes…tienen que llegar aquí ",10,Saul,2025-09-01
The property was nice and quiet. No complaints ,10,Adrian,2025-09-01
,6,Brooke,2025-09-01
,10,Victoria,2025-09-01
Good breakfast with homemade made to order omelets. Loved the happy hour too. ,10,Jennifer,2025-08-30
,2,Pushkar,2025-08-30
Great stay!,10,Vicente,2025-08-29
Great service,10,Nicholas,2025-08-29
,10,Kari,2025-08-27
The bath tub was outdated with yellow streak stain doen the middle and cracks that had been filled in. To charge for parking I feel is terrible. I told the fabulous staff member that this is what moves people to VRBOS. She took away the charge but 17$ a night for an open parking lot?? Disappointing. Staff everywhere were excellent. Food and bar was excellent!,8,Lynne,2025-08-27
Staff was extremely friendly. Great breakfast ,10,Ana,2025-08-26
,10,Melissa,2025-08-26
"Everything was great but the mattress on the bed was so hard we both woke up in pain. It was a queen sized bed. I don’t recall it being like that when we stayed here before, so hopefully it is an isolated incident. We love the breakfast and the size of the rooms! ",8,Heather,2025-08-25
"We had a few problems this stay.   Our room was hot when we got there, it took long to cool off.  The toilet seat was very loose.  The room was not as clean as we expected ",8,William,2025-08-25
,10,Karen,2025-08-25
We were welcomed with enthusiasm and politeness. All the staff we spoke with were really nice and helpful. I would recommend this place for anyone staying near downtown Austin and I will definitely stay here again. ,10,Regina,2025-08-25
,10,Colleen,2025-08-24
Very Clean and very professinal staff,10,Pamela,2025-08-24
,10,Andrew,2025-08-24
Shower did not drain. I told front desk 2nd day nothing was done. Tub overall looked old n dirty needs to be replaced. Towels were not white too many dark spots n dark stains they needs to be thrown out!!  Staff was nice!,2,Antonia,2025-08-19
,2,Berenice Elizondo,2025-08-17
Bed was great. Food was okay. ,6,Karen,2025-08-17
Love,10,Collin,2025-08-17
,8,Taylor,2025-08-14
"On the first night, there was a big group of guests having a party with alcohol at the tables near the lobby since 4pm. The party kept on going until 3am some idiot activated the fire alarm. Everybody had to get out of bed and out of the hotel. It took almost 30 minutes for the people in charge to stop the alarm. I dont know if the hotel lets you drink alcohol out of your room but they just did whatever they wanted. ",6,Alberto,2025-08-14
,2,john,2025-08-11
,8,GEORGE,2025-08-08
Everything was great! The breakfast was really good! ,10,Henry,2025-08-07
"Room clean, comfy, staff friendly, helpful.  Aside from the pool being closed for maintenance it was a great stay.  Huge thank you to Mark",10,Karen,2025-08-07
,6,Martha,2025-08-06
"From the time I walked in,  the staff went out of their way to meet my needs and make me feel welcome. The hotel and my room were clean and attractive. The morning buffet was excellent,  complete with a grill with my food cooked to order. 5 stars!",10,Stephen,2025-08-05
Overall clean. Sofa bed mattress was very thin and it was dirty under the mattress. Front staff when checking out was friendly. I liked that there was water at the front entrance ,10,Samantha,2025-08-04
,10,Dustin,2025-08-04
"The room was comfortable, but bathroom was a bit small. We also had to plug everything back in when we checked in because it was all unplugged. Otherwise, the room was clean and we enjoyed our visit!",8,Victor,2025-07-31
"Only one elevator worked. Room never got cleaned or trash picked up, probably because of the elevator problem.",6,Nicholas,2025-07-31
,10,Tiffany,2025-07-31
"We had a great stay at the Embassy Suites in Austin—clean rooms, friendly staff, and the made-to-order breakfast was a definite highlight. Unfortunately, the pool was out of order during our visit, which was a big disappointment, especially since we were really looking forward to it. Still a solid experience overall, but we wish we could’ve taken a dip!",8,Jennifer,2025-07-31
,10,laura,2025-07-29
,10,Hector,2025-07-29
,10,Perla,2025-07-28
Staff was friendly and kids loved the indoor pool. ,10,Donna,2025-07-28
Property was convenient for easy access to event. Hotel needs to improve on mattresses and pillows.  Everything else was good.,6,Nora Ivett,2025-07-28
Amazing as always ,10,Gustavo,2025-07-27
Pillows were small. The bed dips (spring mattress). AC didn’t work too well. ,8,beatrice,2025-07-27
"Came down for a concert, had a great stay. The rooms were really nice, the staff was helpful and friendly and the breakfast was superb! ",10,Vincent,2025-07-27
All good,10,DANIEL,2025-07-27
,10,Vivian,2025-07-27
"parking at night was a little concerning , it was dark just outside of the front door area.",10,vernon,2025-07-27
Water dripping in the tub and what sounded like in the walls ALL night.  AC sounded like a lawn mower that loudly stalled all night.  Absolutely no sleep. Front desk could care less. ,2,Verified traveler,2025-07-27
I liked it ,10,Gabriela,2025-07-26
"Esta bastante deteriorado el hotel, no hay ambiente recreacional, no hay donde tomarse un trago después de las 9 de la noche los baños bastante deteriorado las sábanas muy curtidas la cama mal tendida ",4,Carlos,2025-07-26
"The room was nice and clean. Breakfast and Happy Hour were really good. The staff was professional and friendly. However, the building needs some upgrades. There was only 2/4 working elevators for 10 floors so the waits were long at times. There was also no hot water one of the days we were there. Housekeeping also did not do a great job of restocking things such as towels, toilet paper, coffee cups/items. We had to ask for something daily. ",8,Tiffany Hackett,2025-07-26
"I came to spend a week w/ my sister. The embassy was good, nothing special. The location was fair, near the expressway. The staffs excellent, friendly & helpful. 

My major criticism is that the pool should be maintained better.",8,L. Ann,2025-07-26
"Great stay, big room! Only issue was having to pay for parking which was kinda ridiculous given the fact that the area isn’t so safe to begin with. ",8,Joseph,2025-07-25
"The stay was great , room clean , restroom clean, I just wish the fold away sofa bed had more padding to lay on ( felt like a bunch of springs ) other than that, I appreciate your guys service. ",10,Jacob,2025-07-21
"Our experience as a family on 7-17-25 with ""Embassy Suites by Hilton Austin Central"" was terrible, DO NOT GO THERE. The bedding is old, the furniture is ancient and worn out, the bathroom is tiny, and the swimming pool they advertised is not in service. I requested a cancellation and refund of this reservation, and the current manager declined it. We moved to another hotel nearby for the same price with an amazing difference and excellent service. What a nightmare we had with this hotel, especially considering it's a Hilton.",2,RODOLFO,2025-07-21
Nice,10,Pablo,2025-07-20
Pool was one of the reason I booked and it was closed down.,6,Leroy,2025-07-20
,2,Joseph,2025-07-19
,10,Mina,2025-07-19
Very Nice .great service and food,10,Michael,2025-07-18
A charge for parking of $17.00 in an unpaved lot with no notice before checkin?  Unheard of - I have never had to pay for parking ever in any hotel in my life.  There are snotty slime dripping out of the bath faucet.  Happy hour with goldfish and chex mix for snacks.  No shower cap in a shower only room.  The bed was the only thing I felt like touching with clean white sheets.  Hotels need a serious overall or even better a tear down.,4,Sharon,2025-07-17
"This property is fine. I don’t have any real complaints. My only concern was it said each room had a balcony. The balcony is not a traditional outside balcony. It’s the indoor balcony that the embassy is known for. My balcony happen to be facing a wall, which I didn’t care for.",8,Delosha,2025-07-17
,8,Aaron,2025-07-15
Everything ,10,Romeo,2025-07-15
,10,Midella,2025-07-15
,10,Sondra,2025-07-15
,10,Carlos,2025-07-14
,10,Jeannette,2025-07-14
,10,HANANIEL,2025-07-14
,10,Humberto,2025-07-14
,10,ENRIQUE,2025-07-14
,10,Prentice,2025-07-14
Food was good. ,4,John,2025-07-13
,10,Crisanto,2025-07-13
The receptionist was great ,8,Charlene,2025-07-13
The room was dirty and the pool,6,Susie,2025-07-12
Great hotel to stay at!!!,10,Tyler,2025-07-12
Nice and clean ,10,Jenny,2025-07-11
,10,STEPHEN,2025-07-10
Wasn’t the cleanest or nicest Embassy Suites I’ve stayed in. My kids were really bummed there was no Koi pond. Breakfast was good and what I expect to see from an ES. ,8,Kristen,2025-07-09
"The staff were friendly and the room was overall nice. 
My only issues were the shower water constantly dripping, the tub drained so slow our first night (which was addressed fast by staff), the toilet was wobbly, and the pillows were the worst pillows I have ever used. 
",8,Verified traveler,2025-07-08
,10,Elda,2025-07-08
Great staff,10,carlos,2025-07-08
Excellent and cleanest room and friendly staff and good breakfast! ,10,Danielle,2025-07-07
"We were only about 10 - 13 mins from downtown and a shopping center right behind the hotel. Target right there! Very clean! Staff were amazing! Breakfast, happy hour and all the amenities were great! We will definitely come back! ",10,Berenice,2025-07-06
Great stay for family of 6 with separate spaces. Indoor pool and breakfast were a plus for amenities. ,8,Josiah,2025-07-05
Everything was great. Breakfast was excellent ,10,Jordan,2025-07-05
this is always a great hotel. The breakfast is really good and the rooms are pretty big.,10,Joshua,2025-07-04
"It could have been a really nice hotel if it had proper upkeep. It seemed pretty rundown.
Obvious repair work that was never painted over in the shower ceiling, bathroom faucet leaking. I found a fingernail (or toenail, idk) on the couch. There were no trash bags in any of the bins. There was no conditioner in the eco friendly refillable bottle in the shower. It seemed like a slap in the face to have a sign next to the bed encouraging people to tip their housekeeper. 
The bed was okay, not as soft as other hotel beds I’ve tried but still okay. It was a king bed and we were given standard size pillows but that’s the least of the problems here. 
Staff was very friendly. ",4,Verified traveler,2025-07-04
The property was outstanding and the service was absolutely fabulous. I highly recommend this hotel.,10,Victor,2025-07-02
,8,Margaret,2025-07-01
"muy bien pero no había suficientes toallas, ya no ponen ni. agua en las habitaciones para el café y hay que bajar por todo pk no hay room service después de las 10 pm ",8,Claudia Elisa de jesus,2025-07-01
,10,Bridget,2025-07-01
,6,Cindy,2025-06-30
,10,Stephon,2025-06-30
"Staff was great, offered happy hour which allowed you to sit and relax for at least an hour on a hot and up and down day",10,Luis,2025-06-29
,10,Eric,2025-06-29
,10,Tina,2025-06-29
,10,micah,2025-06-29
,8,Roxanne,2025-06-29
,8,Maritza,2025-06-28
,8,Sandra,2025-06-27
,10,maritza,2025-06-27
,10,Verified traveler,2025-06-26
,10,Edwin,2025-06-24
Very nice area! & very clean hotel! ,10,Marah,2025-06-24
,8,ashraf,2025-06-24
,6,brian,2025-06-23
"Our room didn't have hot water or hot enough.  The shower when turned to full hot was barely room temperature, or maybe less.  There is a panel in the ceiling of the bathroom that was hanging down loose and looked like it could fall down at any second.  And on top of that the price for parking in the location we were in and with no security provided is ridiculous.",6,Glenn,2025-06-23
,8,ryan,2025-06-23
,10,cecilia,2025-06-23
I love Embassy Suites. Always top notch ,10,Alicia,2025-06-22
,8,Robert,2025-06-22
Over all it was a great stay. We loved the rooms. Very spacious and clean. Breakfast was very nice with live omlet station. Staff was friendly. ,10,Verified traveler,2025-06-22
,10,Sawyer,2025-06-22
,8,Corhona,2025-06-20
,2,Naomi,2025-06-19
"Hotel was nice. Room was clean although I smelled a bit of a musky smell when we entered. Included breakfast was good. We didn’t get to experience the happy hour though. Lobby was very inviting. Overall, great stay. ",10,Alex & Claudia,2025-06-18
I stayed with 4 of my grandkids and everyone was so wonderful . They loved the pool even though it was cold,10,Colleen,2025-06-18
,6,Shobha,2025-06-18
"This hotel was amazing! Easy check in, nice hotel staff, very accommodating! Great breakfast buffet plus the omelet station was awesome! For a hotel that was built in 1982 the up keep is amazing. Only two working elevators but not a problem! Room was clean and huge for what you pay for! Nice atmosphere. Note you do have to pay for parking and it was $17 a night for our stay. Hotel was perfect distance from all the great spots in Austin! Pool was icy cold and hot tube was perfect warm temp! Love their gym and equipment was in very good condition!",10,Ashley,2025-06-17
,10,Madelyn,2025-06-16
"Room was Old and Musty.
Carpet was all torn and wear out.
Towels were so rough
Bathroom was musty, humid and small.
",4,Douangmala M,2025-06-16
,10,Haider,2025-06-16
hot breakfast after a long time.,10,Farhan,2025-06-16
,2,Lydia,2025-06-16
Was ok,6,Guadalupe,2025-06-15
My only complaint is the size of the restroom.,8,Ariel,2025-06-15
,10,Teresa L,2025-06-15
,10,Shaun,2025-06-15
Two of the elevators were broken down. The pool was cloudy so I didn’t use it. Breakfast was great. The fresh omelette was flavorful. ,8,rohe,2025-06-15
Clean the place up. Little pride by employees,6,Mark D,2025-06-13
,6,Rex,2025-06-13
"Hotel was good, my draw back was shower would flood with water about 2 to 3”.  
The shower tub on floor as it starts to go up to side was  stained from maybee being cleaned to much and is old or hasn’t been cleaned well.",8,Steven,2025-06-13
Wonderful staff and amenities. The gym had more than 2 working treadmills. The pool area wasn’t stuffy for being indoors. The breakfast and happy hour was awesome. Only negative would be the rooms. They’re slightly old but still clean,10,Nancy,2025-06-13
,10,Carlos Adrián,2025-06-12
"Ac didnt work right,  everything else was good.  Breakfast was good.",8,angelica,2025-06-12
Elevator was broken. Only 1 side of the elevator was working. Pool was also out of service. I only stayed 1 night instead of 2 because off the pool closure. AC also leaking in the room. Staff was great and helpful.,8,Jessica,2025-06-12
"Upon check-in, no staff was available for an extended period of time.",6,Karen,2025-06-12
"Friendly staff, great breakfast. Hotel just ok. Only one elevator was working when we were there. ",8,Marivic,2025-06-12
,10,Ernest,2025-06-11
,10,Jason,2025-06-10
Customer service was excellent!!!,10,Joel,2025-06-10
"Great location, great breakfast ",10,Lucinda,2025-06-08
,8,Alfredo,2025-06-07
,2,Nathaniel,2025-06-06
,10,rommel,2025-06-04
,8,celina,2025-06-02
Kind of busy place but rooms are clean and excellent. Nice and friendly staff. ,10,PRADEEP SANJEEWA,2025-06-02
,8,connor,2025-06-02
"This was our second time staying at this particular hotel within a 4 to 5 month time span.  Our first visit was pretty great.  I even left a review (back then) refelecting that. Because of our first great experience, we chose to book another Embassy Suites in Dallas, two months later, when we had an family event there.  The Embassy Suites in Dallas was not as great.  It had elevator problems.  The room was lack luster and semi clean and the parking was horrible, not to mention noisy (as refelected in that review).  But we did not judge the Austin location off of the Dallas location, as our first visit in the Austin location was pretty good.  So we found our selves back in Austin and chose to re-book that Embassy suites location based on our first experience.  But it was not the same.  The pool was closed the entire three days we were there.  Only one of the four elevators were operational duirng our three day stay.  And parking now cost $17 a day, as opposed to free parking 5 months ago at the same location.  Because of this, I am now looking for another Hotel chain to frequent on our trips away from home.",4,Jonathan,2025-06-02
"One elevator working out of four. Dirty room, old furniture, and terrible pillows. Not worth the stay.",2,ERHARDT,2025-06-01
,6,Brenda,2025-06-01
,10,Halie,2025-05-31
"Overall, the experience was great and the value for the cost was outstanding.
 But fix the elevators. At breakfast, several softball teams, parents, Fans and even hotel staff were using only two of the four elevators. Staff said they were not operating.",8,Ralph,2025-05-30
"First off, the price that was stated wasn’t honored because they said they couldn’t find the reservation. Then, the drain in the tub didn’t work. Third, the shower heads didn’t work properly. Fourth, the pillows sucked and the bed was very hard.  ",4,RANDEL,2025-05-30
Enjoyed our stay. Only issue was lack of elevators working. If a fire was to take place it would be disastrous .  ,10,Judy,2025-05-30
Friendly staff and clean facility,10,Vanessa,2025-05-30
Very pleasant.,10,SALVADOR,2025-05-27
Goooos,10,alejandra,2025-05-26
"The hotel room was super clean, comfortable and spacious. The AC was cold which is very important with the Texas heat. The hotel did try to give me a room that I didn't pre-pay. I reserved 2 queens, they tried to give me a one bed room.  Upon calling the front desk, she told me they didnt have any others however when I came down to visit with her on my way out to retreive my luggage, she did locate another room. That was the only hiccup and they did correct it, which I was thankful for.",8,Verified traveler,2025-05-26
,6,nancy,2025-05-26
,10,Barbara,2025-05-26
The elevator got stuck and we waited for a long time to get down. ,8,Blanca,2025-05-25
I live to have sleep overs here for my daughter birthday. ,10,Lakisha,2025-05-25
"The view, rooms, service and amenities are the best. ",10,Joann,2025-05-25
,4,Maegan,2025-05-24
,10,William,2025-05-23
,4,Verified traveler,2025-05-23
"Beautiful property, clean rooms, comfortable bed.",10,Jonathan,2025-05-22
Big rooms.,10,mary alice,2025-05-21
excellent service appreciated evening happy hour and excellent hot breakfast in the morning. staa could not have been better. ,10,LOREN,2025-05-19
,4,Victoria,2025-05-19
"Incrível! As fotos do site são exatamente o que o hóspede vai encontrar no local. As surpresas ficam por conta de uma pia extra no quatro, para maquiagem, escova de cabelos ou para a higine básica de um dos hóspedes, que nos permite ganhar tempo; e do fato de que o banheiro, propriamente, dito é pequeno. Parece que não contavam com a porta. LOL. Ela dá bem no meio do vaso sanitário. Mas não é nada que cause desconforto. É apenas estranho que o quarto seja excepcionalmente grande e a sala seja tão confortável e o banheiro seja desproprocionalmente pequeno. De qualquer modo, o hotel é nota 10. Tudo novo e arrumado. O vão central é muito aconchegante e dá aos hóspedes a impressão de estarem numa grande vila vertical. As piscinas são muito boas! Uma delas é grande e tem a temperatura ambiente. A outra é tipo uma jacuzzi aquecida. O café da manhã é maravilhoso e dou a melhor nota para o gentil atendente do serviço a la carte de ovos . O bar é bom e, no happy hour, serve drinks grátis. A propósito, os atendentes são atenciosos e o cardápio do restaurante é bastante adequeado. Mas a ESTRELA SOLITÁRIA do lugar fica por conta da gerente Jhean, que todos os dias, passa de mesa em mesa pela manhã, cumprimentando os hóspedes e questionando sobre o atendimento de suas necessidades e expectativas, dando dicas de uma programação personalizada e cuidando da organização do serviço. Procurem por ela! Ela é a chave e dá personalidade ao lugar. Fui e voltarei! ",8,Clarisse,2025-05-18
"No me gustó que cobran estacionamiento y los elevadores no funcionaban ( dos si, dos no). 
Lo de más estaba todo bien.",6,Ramiro,2025-05-18
,6,Diedre,2025-05-17
None,10,Pilar,2025-05-16
Amazing,8,Everett,2025-05-14
,2,Melissa,2025-05-13
,10,Elissa,2025-05-12
,10,Ryan,2025-05-12
,10,joe,2025-05-12
,8,Charles,2025-05-11
,6,Manuel,2025-05-11
"This Embassy Suites is not what I’m used to from this brand. The facilities at this property is rundown, elevators not working. Toilet water pressure is really low (toilet bowl itself was stained really bad) the room was old and tired, needs a total facelift. 
There was no shampoo in the dispenser and when I inquired at the front desk, I was  told that the staff had gone for the day and that I would need to contact them at 7am the following day. Additionally, the shower/tub caulking was molded, the bathtub stained.
I tired sleeping on the bed and it was so old and soft that it sloped to one side. 

Only positive was the breakfast and made to order omelets and buffet.

I really wouldn’t pay the high rate to stay at this embassy suites, if I’m getting a “two star” type of facility. Would opt to stay at a Double Tree Hotel or actual Hilton down the street. Save your money and stay at a newer property to get the money’s worth.
",4,Masakazu,2025-05-11
Excellent breakfast and happy hour.,10,John,2025-05-10
"We will definitely stay here again. Loved the spacious room, and the breakfast was wonderful. The only complaint was that the shower never got warm enough, just lukewarm water. ",10,Janice,2025-05-08
Great property ,10,Nicole,2025-05-08
"No hot water in shower, water at the sink, never got hot, warm at best",4,Robert,2025-05-08
,6,Charisse,2025-05-06
,10,Lisa,2025-05-06
,10,Annabel,2025-05-05
"Breakfast buffet was great. Rooms were very spacious, but need remodeling. Great location near UT. I had to ask several times for extra towels and toilet paper, which were never brought to our room. My son finally went downstairs to the front desk to retrieve what we needed.",8,Jose,2025-05-05
,8,Brandi,2025-05-05
"Property is aged and not well upkept. 2 of 4 sets of elevators were not functioning for the entire 4 days we were there. And they were not worked on once. Furthermore, stairs were locked from anyone going up so made the elevator wait long. AC was noisy and average at best at keeping room cool. We were there for State Track Meet annd place was full of parents, family, friends, and young athletes and manager seemed grouchy and less than appreciative to have a sold out hotel. ",8,Ryan,2025-05-05
"Had a great stay for 3 nights, we very much enjoyed the breakfast every morning. Just ",10,Stephen,2025-05-02
"Breakfast was great.
The only negative is the parking fee of $17/night.",10,Syed,2025-05-01
"Very friendly staff
Close location to St David’s Hospital, food was good",10,Connie S,2025-05-01
"Staff was not friendly. We had delays during our travel and did not check in till about 2am and as tired as we were the lady that checked us in was not friendly at all. It seems like we woke her up and inconvenienced her. 
Bath tub and shower were falling apart. Major update needed. 
Not enough pillows for 5 people occupying the room. 
Not a feel good experience at all. ",4,Asemaneh,2025-04-30
Checked into our room and requested a new room due to a pungent odor. Staff changed our room quickly and tended to the issue. ,8,Jeffrey,2025-04-30
,8,Verified traveler,2025-04-29
"Our rooms were updated, clean and comfortable. Very quiet.",10,Daniel,2025-04-29
Excellent ,10,Cristina,2025-04-29
Great location.  Friendly staff and rooms are big and clean.  Food was very good also.  ,10,THOMAS,2025-04-28
,10,Malachi,2025-04-28
,2,Christina,2025-04-27
Overall it was ok but towels were little dirty and there is no water bottle in the room.,8,Mohit,2025-04-25
,8,Cindy,2025-04-24
,8,Dan,2025-04-21
Excellent,10,ronald,2025-04-21
"Gnats were seen around the hotel. There was no water inside the room, the bathtub was stained. The free breakfast was not great. ",6,Azita,2025-04-20
"I didn’t like the smell of the old carpet in the rooms. Also the furniture in lobby was old and dirty. What I liked was the food service and the gym, also the pool was good",6,Alfonso,2025-04-20
,10,Adan,2025-04-20
,4,Nima,2025-04-19
A nice hotel with good amenities but facilities are quite old.,8,Tian,2025-04-19
Pictures project extremely neat new place. But in reality it’s not. ,4,Srikanth,2025-04-18
"The hotel, staff and stay were fabulous! My only criticism would be that the bed was a little worn out and very noisy.  Loved the breakfast buffet! ",8,Allison,2025-04-14
"Great location! Friendly staff, great breakfast ",10,Melissa,2025-04-13
"It is not advertised that you have to pay for parking. The hotel has their own parking space and you still have to pay for parking. It was hard to find parking at night, and they don't even let you know before booking that its a seperate charge! ",6,Sylvia,2025-04-13
Stay was great. Staff was friendly and hotel was clean. Will definitely stay here again. ,10,Paul,2025-04-13
,10,ANNETTE,2025-04-13
"Friendly service, clean room, great breakfast. All for a great price. 
My new go to in Austin. ",10,Joe,2025-04-13
Super nice but our room smelled so musty it was hard to breathe. ,4,Verified traveler,2025-04-12
,8,Verified traveler,2025-04-12
,8,ALVIN,2025-04-12
,10,Coral,2025-04-12
We liked the layout of the room and breakfast was awesome!!,10,Debra,2025-04-11
Great bar area,8,SIMON,2025-04-11
"Horrible
AC did not work
Refused help
No ""manager"" on duty in the weekend",2,Jose,2025-04-11
,10,Richard,2025-04-10
,4,Guillermo,2025-04-09
,10,Lisette,2025-04-09
Easy to uber to downtown ,10,dulce,2025-04-08
,2,Justin,2025-04-08
Love the breakfast and the spacious rooms! ,10,Malinda,2025-04-07
,10,Verified traveler,2025-04-06
This property is super old. Embassy Suites is one of my favorite hotels. Theres really old televisions and furniture.  The internet sucked. The tv has no channels. The building is old. The neighborhood is trashy.  I was very disappointed ,2,Chenaia,2025-04-06
Everything was fine,10,Maria,2025-04-04
Gym equipments needs updates,6,madan,2025-04-04
Location was nice and near the interstate and the amenities were nice,10,Marques,2025-04-04
,10,Jong O,2025-04-04
Nice,8,Daren,2025-04-01
"It was fine for our visit.
My only complaint was the toilet was too close to the shower.  No one can sit on this toilet comfortably without being smashed next to the shower.  It was not convenient and I don’t want to be touching the shower glass.  It was hard for my children so image if you were an adult.  There was space in the room but wish they put that room into the bathrooms.  ",8,Mini,2025-04-01
,4,Amanda,2025-03-31
"They need to pay attention to the renovation of the rooms, bad smell. old ",6,Abigail,2025-03-29
,10,Nirma I,2025-03-27
,8,HANWOOK,2025-03-27
,10,Georgina,2025-03-25
"We just did a quick over night stay , i absolutely enjoyed this location with the open bar and snacks worked out perfectly for my family and us parents . The fact that they go the extra mile to personally reach out through text to check if we are needing anything way beyond amazing . Will be booking again soon . ",10,Verified traveler,2025-03-24
,10,Tabitha,2025-03-23
It’s average. Breakfast was really good ,6,Mark,2025-03-22
,10,Antonia,2025-03-22
,10,Margaret,2025-03-21
Our stay was great. The breakfast was great as always and the staff was friendly. ,10,Charles,2025-03-20
Great hotel,10,Edith,2025-03-20
"There were screaming children in the dining room (truly screaming!). And the parents did not remove them right away. The breakfast was great, but dinner was like frozen foods heated up for a 4-star restaurant price. We had the quesadillas and the flatbread with beef. Very disappointing. However, the room was great. It was very comfortable and quiet. All the staff were very nice.",8,Kevin,2025-03-20
,10,Eduardo,2025-03-20
