review_text,rating,author_name,timestamp
"Went to Disneyland and was very happy I chose this hotel, it’s 15 mins or less to get to toy story parking lot, breakfast was good and room was great! $25 for parking. Definitely staying here again ",10,Evelyn,2025-09-06
,8,Brian,2025-09-06
,10,Caroline,2025-09-06
"loved the breakfast, pool, and close distance to disney",10,Micaylee,2025-09-05
,10,Renee,2025-09-05
,6,Regina,2025-09-04
,10,Jorge,2025-09-03
Very good ,10,Socheat,2025-09-03
Family-friendly,8,Khoa,2025-09-02
"Lots of space in room, overlooking car park. Breakfast was busy everyday but time is a factor there, always plenty of food. Staff helpful. Used the laundry room which is a good feature. Good place",10,J,2025-09-02
Best hotel,10,Pilar,2025-09-02
,10,Isai,2025-09-02
The hotel was super nice breakfast was really good and close to Disney parks ,10,Ilse,2025-09-02
,10,Janette,2025-09-01
Clean room,10,Jose,2025-09-01
,6,Kelsey,2025-08-31
,10,Reina,2025-08-31
This property was a great place to stay for Disneyland. ,10,Suzanne,2025-08-31
,8,veridiana,2025-08-31
"If you’re staying the night after a Disneyland day, go to the hotel prior to going in the park and do a “pre-check-in”. Leave your car there and get an uber or lyft to the parks (with tip our total was ($9). It was super convenient and only had to pay for parking at hotel.",10,Monica,2025-08-31
All of the staff were very friendly and helpful. The hotel is very clean. I would definitely recommend this property. ,10,Jill,2025-08-30
,10,Ofelia,2025-08-29
"Our stay began with checking in behind an obvious sex trafficker who insisted on paying with apple pay and using his victim's passport as identification.  After checking in, they were provided a welcome bag.  I checked in with no welcome bag and charged $50 to park my vehicle in a half empty unattended parking lot. This hotel was listed as ""free parking"" during the booking process.  I pointed this out and the staff did nothing about it.  A short time later, my 12 year old alerted me to a large amount of blood smeared on the wall of the elevator.  I told the front desk about the issue and the employee didn't even verbally respond but rather just blankly stared and me and moved on.  The sausage at the breakfast buffet was miserable and was inedible.  I received the obligatory text from the hotel asking about my experience and when I pointed these things out, they did nothing to correct them.  ",4,Joey,2025-08-29
,8,ramona,2025-08-28
Excellent ,10,Maria,2025-08-27
"It was a wonderful place to stay while going to Disneyland with my niece and her children.
",10,Charlotte,2025-08-27
,10,Juan,2025-08-27
Great experience overall. They have many different foods to choose from for breakfast but the eggs were probably either frozen or powdered so not very delicious.,10,David,2025-08-26
deberian de no cobrar el estacionamiento para los huespedes,10,jesus apolonio,2025-08-26
"good service, nice room. nice breakfast. ",10,WEI,2025-08-26
Very clean and well kept. Always love staying here. ,10,Jan,2025-08-26
The staff was absolutely Amazing! Great hospitality. They keep everything so nice and Clean! Pool area is just as nice. We felt incredibly comfortable here and would definitely stay again. Zero complaints!,10,Amy,2025-08-26
,8,Jasmine,2025-08-25
,10,Eugene,2025-08-25
,8,Trent,2025-08-24
Excellent ,10,MANUEL DE JESUS,2025-08-24
N/a,10,Jony F Murrieta,2025-08-23
,10,Wayne,2025-08-22
,4,Jessica,2025-08-21
"Suite with kitchen utensils, complimentary breakfast, pool and jacuzzi.",10,corleen,2025-08-20
Lovely hotel with amazing staff ,10,Khalid,2025-08-20
,10,Grace,2025-08-19
"Friendly and helpful staff, family Friendly environment and safe surroundings. ",10,Grace,2025-08-19
Quick check on. Friendly staff. ,10,Maria,2025-08-18
"En el desayuno existe lo básico, fruta, café, lácteos, cereal y opciones de carbohidratos y proteínas. Simple pero bien.",10,CESAR BENJAMIN,2025-08-18
,8,RICHARD,2025-08-17
"The hotel appears clean, but the beds are old and uncomfortable. The bed frames squeak, and the air conditioning system doesn’t maintain a consistent temperature—it alternates between being too hot and too cold. Overall, the room feels outdated and is in need of upgrades",4,Michael,2025-08-17
,10,Mayra,2025-08-16
,10,Juana Patricia,2025-08-14
Everything ,10,Juliana,2025-08-14
,10,Maria,2025-08-14
,10,Bryan,2025-08-13
Overall very good,10,romnick,2025-08-13
,8,Julie,2025-08-11
The location was convenient. Front Desk staff was polite. Breakfast was good. It is next to an awesome Italian Ice Shop. The ART Bus picks you up right in front of the hotel parking lot. Only upset that when we made the reservation it did not disclose daily parking charges. They would not waive them so we paid an extra $50.,8,Dona,2025-08-11
,6,Lorena,2025-08-10
"We stayed as a family of three for almost a week during our Disneyland trip, and I honestly cannot fault this hotel. It exceeded our expectations and truly made our holiday special. The front-of-house staff were warm and friendly, the hotel was spotless, and breakfast was plentiful and varied. We went down for breakfast early each morning before the parks opened, and it was pleasantly quiet at that time. The walk to Disneyland was a simple, straight route, but buses and taxis were also readily available. Highly recommended!",10,Heather,2025-08-09
Awesome!!,10,Eric,2025-08-08
"I went to this hotel with my family for a Disney trip. We arrived at 1am and the first room we were given smelled like dog. It smelled worse than a single dog, it smelled like a pound! I went downstairs and left my family in the dog room while I requested another room. The lady at the front desk was not too friendly and when I told her about the smell, her response was “That’s weird, there hasn’t been a dog in that room in a month”. She gave me a new room but said I had to bring down my entire family in order for her to give me a new room key. It was almost 2am at this point and my entire family was tired from traveling and I explained this to her and that it made no sense making them bring down all the luggage’s just to go back up again, and she said that if we were not all downstairs we wouldn’t be able to switch rooms. After having everyone come downstairs she gave us the new room and we went to sleep. The next morning I was able to take a look at the room and it was FILTHY! The bed had black hairs in the sheets (neither my son nor I have black hair) and the comforter was full of stains. A section even looked like it had dried oatmeal. The towels were full of stains,  and the overall cleanliness of the room was poor. I went down in the morning and immediately checked out and took my family elsewhere. The only positive thing I can say about this hotel is the breakfast was good and the young lady working in the front that checked us out early was very nice.",2,German,2025-08-07
,8,Yaroslava,2025-08-07
,10,Jodawn,2025-08-04
Tienes que pagar parking la piscina está súper pequeña ,4,Mariangel,2025-08-04
,10,Jose,2025-08-03
The experience I had at this property was not good. It had very bad plumbing problems. They moved me to another room and had more plumbing problems. Had to cancel plans to Disneyland twice. The front desk was not polite nor understanding. It was like if I was inconveniencing them. Wrote a letter to the CEO about it.  I hardly if ever have negative reviews and im upset writing this.,2,Jason,2025-08-03
I loved that it had a kitchen/ living room and a separated room. Great for family with little ones ,8,linda,2025-07-30
,10,Rosa,2025-07-29
Wvey,10,Regina,2025-07-28
Perfecto hotel para alojarse,10,Arieslan,2025-07-28
It would be nice if they had complimentary drinks for the evening as well as the breakfast ,10,viririana,2025-07-28
"Nice , hotel , rooms are clean  friendly stuff , good breaksfast , ",10,Abbas,2025-07-28
Made me pay for parking when there was no parking available. The Hotel next door was having an event and took up all the parking. Hampton proceeds to tell me to park two hotels over. That's crazy!,6,Verified traveler,2025-07-27
"The hotel is fine but they allow Joe's Italian ice next door to park at the hotel's parking lot. Joe's is extremely popular and they open late so when we came back to the hotel around 11pm one night, the whole parking lot was full, lots of teens hanging out at the parking lot. It took 10 mins of us circling around b4 finding a parking space. 
I really don't like it. 
The staff didn't act like they want to be there,  oh well...",6,Chiyi,2025-07-27
"Very nice and clean property, polite and courteous staff.",10,Regina,2025-07-26
A la hora del check out me tocaron la puerta 8 veces y me trataron super groceros y eran las 11:15 am y para ir a limpiar el cuarto no pudieron hacerlo en 5 dias incluso cuando les dijimos que fueran. Asi que si buscan limpieza ahi no es.,2,Paola,2025-07-26
,10,Manuel,2025-07-26
,10,Kritika,2025-07-26
,10,Nilesh,2025-07-25
,10,Regina,2025-07-25
Staffs are nice and hotel is very clean!,10,rona april,2025-07-23
The front desk people were great !,10,Nathan,2025-07-23
,10,Lizbeth,2025-07-21
,6,Yvette,2025-07-20
"The only complaint that I have is that the hotel had a weird moldy smell. We did like how it was conveniently close to everything but it just needs a little work! Also, there’s no charging stations for EV!",6,Yvette,2025-07-20
"The parking lot and grounds were littered with garbage.  The carpet in our room could use a deep cleaning.  The staff were all amazing, kind helpful and professional. ",6,Shanon,2025-07-18
,8,HoangYen,2025-07-18
,8,Terry Ann,2025-07-16
"We recently stayed at Hampton Inn & Suites at this particularlocation for the first time . The rooms were comfortable, and the $25 nightly parking fee seemed reasonable. However, parking was a major issue over the weekend. Visitors to the nearby Joe’s Italian Ice Cream frequently used the hotel lot, making it difficult for paying guests to find spots, especially with two young toddlers. The hotel should either enforce parking restrictions more strictly or reconsider charging a parking fee when spots are not reliably available. This parking situation left a negative impression, and we cannot recommend this hotel.",4,Huong,2025-07-15
Spacious room with a kitchen. Great AC. The bathroom is outdated. Weak pressure shower head. Can hear all kinds of noise from the street.  Can see Disney’s fireworks from my room. ,6,AMY,2025-07-14
,10,Diorella,2025-07-12
,8,Adonna,2025-07-11
,8,Armigrace,2025-07-09
,10,Ma Dolores Hufana,2025-07-09
"Great breakfast, great support from the front staff, they remembered me the next day and asked specific questions regarding what we had discussed the day before. The rooms are clean and comfortable and exactly what I needed.",10,Aspen,2025-07-08
"Parking is horrible….. you pay for parking but in the evening …. Good luck….. not sure what we pay for???   No security, no oversight to secure what’s been paid for",6,Saprina,2025-07-07
,10,Saad,2025-07-06
,8,Emily,2025-07-05
,10,lusana,2025-07-05
"The room is spacious and comfortable, and the staff is excellent. The included breakfast is excellent. The only drawback is that you have to pay extra for parking.",10,Héctor,2025-07-03
"Its very convient when your cisitti g Disney as its 24mins walk but they do have a shuttle 

Dirts night we werent able to sleep due to noise. Next day that garbage collection woke us up as our room was outside to it.

Since the hotel is located around different businesses its hard to park and keept thw outside clean

Outherwise overall it was a good holiday and value for money",8,maria corazon,2025-06-30
We stay here everytime we go to Disney. We have five kids and fits us all perfectly. The kitchen and full size refrigerator makes it easy to do meals ,10,Shannon,2025-06-29
,10,Sarah,2025-06-29
"We had a family trip to Disney. The hotel was very nice, clean, quiet, great customer service, food was great. Would recommend staying there again for the foreseeable future! ",10,Verified traveler,2025-06-28
"Great budget friendly Disney stay. However the Italian ice restaurant behind the Hampton gets very busy so if you’re staying on that side of the building you hear a lot of people and it’s a car place so be prepared to have a lot of hot rods screeching outside your window.
Easy check in but took a while to have a pack n play in room so triple check as you arrive",6,Mallory,2025-06-28
,8,Rene,2025-06-26
,10,Ward,2025-06-25
,10,Rafael,2025-06-23
,10,Shaheen,2025-06-22
,10,Amanda,2025-06-22
"Bad customer service 
Old property 
Bad smell",2,Maritza,2025-06-18
"I really enjoyed my stay! Good breakfast, nice pool, great room, friendly and accommodating. ",10,Cecilia,2025-06-16
,8,Susan,2025-06-16
,6,Mayra,2025-06-14
,10,Gina,2025-06-13
,10,Jordan,2025-06-11
,10,Ashley,2025-06-11
"Room was amazing, my only complaint is you have to pay $25 a night to park and because of the ice cream place next door it’s almost impossible to find a spot at night. We had to walk pretty far at times because of this. Very disappointing ",10,jaime,2025-06-09
,8,Rocio,2025-06-08
Good service ,8,Rocio,2025-06-08
"We booked based on our previous experience 2 years ago trip stay at hotel and it just wasn’t the same. the breakfast this time served the minimum (waffles, cereal, eggs) not like our previous trip which had many many options and a BIG reason why we returned, very disappointing. Parking charges were much higher. Room was not as kept as previous times. Overall clean",6,Art,2025-06-07
"Friendly staff, quick check in.",10,Julie,2025-06-06
,10,Mary,2025-06-05
Breakfast staff was attentive. ,10,Christopher,2025-06-04
My family of 6 always has a great experience when we stay here. It’s like home away from home. And we love the breakfast. ,10,Kassandra,2025-06-04
My family of 6 always has a great time when we stay here. Kids always enjoy the breakfast. It’s like home away from home.,10,Kassandra,2025-06-04
,10,david,2025-06-04
,8,Miranda,2025-06-03
,8,Arline Nicole,2025-06-02
"El hotel está muy bien ubicado a unas cuadras por la misma calle de la entrada al parque de disney , el personal de recepción muy amables, el estacionamiento tiene un costo de $25 dlls , el único inconveniente fue que el aire acondicionado es ruidoso y no deja descansar ",8,Verónica,2025-06-02
"Amazing staff, comfortable room, busy area for food options and walking  ",10,Adrienne,2025-06-01
,8,Willie,2025-05-31
"These beds were incredibly comfortable! The entire hotel was spotless and updated.

We got to see a great Disney firework show!

My only complaint is the windows. They are so thin and offer no barrier against the loud street below. We stayed on the 6th floor and it sounded like I was sleeping on sidewalk. 

Minus one star for customer service but only because we never interacted with staff but they all seemed nice enough.

I would stay again but choose a room not on the street side and I would bring earplugs. ",10,Erica,2025-05-29
,10,Mari,2025-05-26
Thank you for making everything so simple and easy for us. ,10,Melanie,2025-05-25
,10,ANDRANIK,2025-05-25
"Standard Hampton with basic breakfast and basic room, but everything prefect",8,Lara,2025-05-25
Nice property ,10,Maria,2025-05-23
,10,Mosette,2025-05-23
We didn't like the 25.00 parking fees. Room service every other day. Had to ask for towels 2 times. No glasses in bathroom for brushing teeth. Had a strange odor as you walk in. Breakfast was reasonable. Coffee was good. Had different brewing options. My room comes out to 175.00 . With parking. Did like that. Will look for a free parking option next time.,6,Miguel,2025-05-21
,10,James,2025-05-20
"Room was nice. We faced the fireworks for Disneyland, so that was a bonus. Internet, which we take for granted, IS NOT FREE.  You either give them permission to track you, and share all your personal data, or you pay and they still track you.  Paying is supposed to net you a faster connection however, the lower cost option connection speed is pretty lackluster.  Also keep in mind they reset their network routers every morning, in the early AM. So you'll find yourself re-logging in a lot.  They also have a lot of network counter measures in place.  So don't plan on using their network for any significant downloads.

They also turn the public parking lot into a private lot after 10pm, and force you to pay 25 bucks a night to park your car in it.
So you can park for free all day, but overnight. You pay.

Breakfast was actually pretty good, they offer a couple of breakfast options, yoghurt, bagels, waffles, oatmeal, cereal, tea, coffee and a couple of ""fruit juices."". They did have eggs on one of the days, and sausages.  

The hotel was okay, overall. It was very clean. Employees are very nice, but they are rigid. ""I'm sorry, our policy is...""  Pricing was better than average, but not significantly so.   ",8,David,2025-05-20
,10,mariaelena,2025-05-18
,10,José,2025-05-17
"AC was loud and smelly. The toilet was not working, they had a plumber come and informed us that it would be changed once we checked out! Didn’t even switch rooms for us m so we had a clogged toilet during our stay. Very disappointed. ",4,Vyvy,2025-05-16
Hotel is good for Disneyland. Car park fills up fast on the weekends. ,10,carmon,2025-05-11
,10,Shahin,2025-05-11
Very clean and excellent service: ,10,Verified traveler,2025-05-06
,10,Jazmin,2025-05-05
,10,Verushka,2025-04-30
,10,Jeremy,2025-04-30
"$25 daily parking fee not clearly disclosed until check-in. Breakfast options is limited and un appetizing. Hallways and areas around elevators appear to have been sprayed for bugs on a daily basis, causing an unpleasant odor.",6,Bonnie,2025-04-29
,10,Iliana,2025-04-29
The employees were helpful and friendly ,10,CHARLES,2025-04-28
"Great stay!   Full hot breakfast, nice clean faculty and nicely landscaped.   Helpful, friendly staff.   Will stay there again.

Don’t plan to walk to Disneyland unless you like long walks.   Daily parking fee $25.00.",10,Debra,2025-04-25
el baño no muy limpio no aseo en la abitacion  los de frondes no muy amigables el desayuno muy sencillo está bien pero deberían de también combinar con papas y la pusina fría y yacusi o el espa no funcionaba eso muy mal ,4,alfredo,2025-04-25
Rite next door to joes Italian ice and offer belcony view rooms... win win !!!,10,Jose,2025-04-24
Very comfortable bed for a good nights sleep. Reasonable variety of items for breakfast but limited with choices for gluten free which my wife needs. The omelettes were very good and tasty.,10,Graham,2025-04-20
,8,Juana,2025-04-18
The staff was very kind and helpful,10,Yuliana,2025-04-18
"Area was quiet and entertainment, dining, and shopping were close and convenient.",10,Armando,2025-04-17
I dont like that you have to pay extra for parking. We are already paying for the room,10,Denise,2025-04-17
"The property was conveniently located near Disney, There were lots of food options nearby. ",8,Gennyvev,2025-04-15
"Had the Queen suite with kitchenette... Great space and value.   Furniture needed updated a bit but overall comfortable and safe location.   Great breakfasts
",8,PAUL,2025-04-15
"Not a HamptonInn experience. Bathroom doesn’t have exhaust fan, making the room foggy. Shower slides leak water outside. 
Beds are of small size and rolling on, not sturdy. Don’t know why do they charge parking fee!, though there is ample space. I didn’t hang the parking tag, but no one noticed. So parking fee is just a rip. ",6,Prasad,2025-04-15
Wouldn't mind staying here again super affordable and for the kids we had such a great time 😀 ,10,Amy,2025-04-15
"Our stay was great.  We did think that we would be able to see the Disney fireworks from our  room like the ad promoted, but they were behind us. ",8,Makini,2025-04-14
,10,Lucy,2025-04-12
"Great spot, close to restaurants and not that far of a walk to Disney if the shuttles are not on schedule. We have stayed here three times and will be back again!",10,Ami,2025-04-12
,10,Clayna,2025-04-11
,6,Eric,2025-04-11
Great staff,10,Rickwinder,2025-04-11
Enjoyed the stay everything was clean and very close to Disney ,10,Elaine,2025-04-10
,8,Jose,2025-04-06
"Tv did not had cable, found kids clothes in the bathroom, smelled like tobacco and heater smelled burnt, outside had homeless and smelled like urine. ",4,sujey,2025-04-06
,10,Alejandra,2025-04-06
,10,Tuan,2025-04-04
The staff at check-in was very professional and helpful.  ,10,Micki,2025-04-02
It was very family friendly and a great option for travel with younger kids.,10,Jason,2025-03-31
"Friendly staff, grear condition of room, breakfast was great. 
Only complaint would be the parking spaces they were REALLY small. Everyone had to get out of the car in order to park.
Other wise would stay again.",10,Desirae,2025-03-31
,6,Jennifer,2025-03-30
"Súper friendly staff, great room ",10,Marisel,2025-03-29
,10,Kerem,2025-03-28
,8,Paco,2025-03-27
Clean and comfortable ,10,Weijie,2025-03-23
Our room had no good television stations.. the wall to ,4,Antoinae,2025-03-22
Really nice area ,10,Mary,2025-03-22
,6,Ricardo,2025-03-18
,10,Derek,2025-03-17
,8,Diane S.,2025-03-16
,8,Yifan,2025-03-15
Nice stay very friendly and helpful staff resort shuttle across the car park complementary breakfast very good.having used a number of hotels close to the park this is one we would definitely use again.,10,Gary,2025-03-14
,10,Jahmil,2025-03-12
"Everything was good! We will be back. One complaint though, the hotel says heated pool but the pool is not very heated, not freezing but unfortunately cold. ",10,Sarah,2025-03-11
The Receptionist at night was not nice.She doesn’t seem to like her job.The other Hampton Inn in Palm Springs had a  better service and the staff was very accommodating.,4,Verified traveler,2025-03-10
,10,Carina,2025-03-09
,10,Analuci,2025-03-05
Everything was perfect,10,Fabio,2025-03-04
,10,Jesus,2025-03-04
"Everything was good, only thing I could say is adding exhaust fans in the bathrooms would be great. If you shower the room will smell musty for the remainder of the day. Overs great staff and very convenient.",8,Manuel,2025-03-04
"Everything was clean, the breakfast was great ",10,Giovanny,2025-03-03
"The suites are ideal for families, offering excellent breakfast and service. I wish they provided a meatless omelet option. However, the rooms are cleaned every second day instead of daily.",10,amir,2025-02-28
Ok condition..comfortable bed/pillows but bathroom needs a overhaul.,6,Kathy,2025-02-27
,10,Tomasz,2025-02-23
,10,Kathie,2025-02-21
"The hotel is very comfortable and the beds were great. They have been updated since my last visit. I was on floor 2 right above the kitchen so I was not able to sleep in. You can hear the chairs moving and noise coming from below starting at 7 am. I think I will request a high floor in the future.  They also do not guarantee your room will get cleaned daily, which I thought was inconvenient. The entry light in my room was flickering. Rooms are clean and comfortable so this is a great value for the money if you can deal with the little inconveniences. ",6,Verified traveler,2025-02-20
,10,Orlando,2025-02-20
,8,Miranda,2025-02-17
,8,Jesus Del Rocio,2025-02-16
Great staff checking in went very smoothly. Nice property.,10,John,2025-02-13
,10,David,2025-02-13
,10,Yordan,2025-02-11
,8,Sivasubramanian,2025-02-09
,8,Christy,2025-02-07
"The aircon unit in the room was ridiculously loud!  Bathroom needed a deep clean, corners tile grout etc were dirty. ",6,Jo,2025-02-04
"Be careful if you plan to stay here because they will not tell you that they will charge you $25 per day for parking.

I was not told that until I saw it on my checkout statement.",6,John,2025-02-01
,10,Thomas,2025-01-31
,8,Elijah,2025-01-29
"Internet nao funciona
Camas desconfortaveis
Cafe da manha ruim e sem condicoes de usar espaco muito pequeno para numero de hospedes. Apesar da diaria cara ficamos sem cafe.",6,JOAO CARLOS,2025-01-27
,10,Monica,2025-01-22
,10,Tuhuong,2025-01-22
"clean room, good breakfast, i will come back",10,Han,2025-01-20
"The room was clean and the staff was really friendly. They have good breakfast options and a convenient shop in the lobby with snacks, medicine, drinks, etc. Also, the shuttle stop to Disney is so close. Overall, I was impressed with the service and room condition. Will definitely be staying here again. ",10,Jaqueline,2025-01-20
,10,Kari,2025-01-16
"Clean, friendly, nice. Left my blanket and they had it ready for pickup the next day. ",10,Abrianna,2025-01-14
,2,Elizabeth,2025-01-13
"Wonderful hotel! The staff is very friendly and ever so helpful. The rooms are very nice (clean and comfortable). The location is very close to restaurants and Disneyland and convenient access to the bus. They have a great selection of breakfast items. Making waffles was a hit for our group! I usually stay here each time we go to Disneyland because of the great service, convenience, and great pricing. I will definitely stay here again!",10,SUSAN,2025-01-12
The front desk was very nice and helpful. The laundryroom is a big help for families. Room is clean and comfortable,10,Jesse Nino Timotheo,2025-01-06
,6,Efren,2025-01-04
This property is old but well maintained. Good for families and value for money. Few points to consider while making a booking/ reservations:- no daily full house keeping. Washroom smells stinky and require proper maintenance/ cleaning. ,6,Zohaib,2025-01-03
,6,Joseph,2025-01-02
"Achei o quarto com cheiro de cigarro, quando realizaram a limpezaa levaram as toalhas e deixaram apenas 2 toalhas para 4 pessoas. O ponto positivo é que era perto do parque da Disney. ",6,Marilia,2025-01-01
,8,TS,2024-12-31
Was really good ! Thanks everyone ! ,10,Zulema,2024-12-31
,4,Daniel,2024-12-31
Debería de exigir más limpieza a los huéspedes en el área de comida ,6,Luis Armando,2024-12-30
"El hotel bien pero hay que considerar que el estacionamiento no es gratis, te cobran 25 dlls la noche, eso no se indica claramente en esta página ",6,Selene,2024-12-30
,10,LILIA,2024-12-30
Nothing specific ,10,ABDEL,2024-12-29
,8,Amit,2024-12-29
,8,Mahogany,2024-12-28
Very affordable and clean!  The breakfast was delicious!,10,Jose,2024-12-28
Staff were excellent ,10,Dianna,2024-12-27
The check-in experience was great.  Staff was very welcoming and stayed in communication with me throughout.   The text option is a plus.  The room was comfortable. Location is close to the park; and parking costs was minimal.  Would stay again.  The Art bus can be boarded right in the parking lot. ,10,Kecia,2024-12-26
This hotel is wonderful to stay with family and breakfast is great as well ,10,Arzelya,2024-12-23
,8,Garilynn,2024-12-23
,2,Brian,2024-12-22
,10,chelsey,2024-12-22
"Entire staff of ladies such as Janelle and Kimberly were amazing, they were so understanding and so sweet. Really professional and I appreciate their assistance with our trip. ",10,AISHA,2024-12-21
"The hotel had a funny smell, my bed size was incorrect, and they charge a lot for parking! ",4,Rondra,2024-12-21
,10,TAMMY,2024-12-19
The are very friendly ,10,MARIO,2024-12-19
,8,Rafael,2024-12-18
Nice property,10,Steve,2024-12-18
,10,Carlos,2024-12-17
,8,Eloy,2024-12-17
,10,Nique,2024-12-16
Hotel stay was great. The continental breakfast was also a plus.  And not far from Disney ,10,Pedro,2024-12-15
,10,Amber Marie,2024-12-14
,10,Raymond,2024-12-14
,10,Keion,2024-12-14
Always stay here.  Breakfast is good. Close to parking area,10,sergio,2024-12-13
Property and people were amazing. Expedia not so much had issues with the room wasn’t what I had requested. Had to pay additional funds to get another room at a higher price to support our needs.,2,Nicole,2024-12-13
The staff were very kind and knowledgeable.  I liked the text message follow up after checking in. They accommodate our needs/requests. ,10,Jackie,2024-12-13
,6,Van,2024-12-11
"The facility is great it was close to restaurants, except for the bed we stayed in was so uncomfortable the mattress has no support at all my husband and I would get awake in the middle of the night because of our back hurting. We had bad nights couldn’t sleep because of the bed really bad.",6,Alvin,2024-12-09
,6,Maria de Guadalupe,2024-12-07
,10,Jose,2024-12-06
