review_text,rating,author_name,timestamp
,8,Daniel,2025-09-01
Excellent ,10,Tania,2025-09-01
,10,Katherine,2025-08-27
,10,Stephanie,2025-08-27
They were very accommodating when extending my stay. They were very kind and handled technical difficulties with the system being down while being busy gracefully.,10,Brooke,2025-08-26
,2,Timothy,2025-08-25
,10,Richard,2025-08-25
Great location friendly staff. ,10,Jon,2025-08-25
,10,Jeffrey,2025-08-24
,10,Adam,2025-08-24
,8,Monica,2025-08-22
Staff were so friendly.,10,Amy,2025-08-21
,10,Roddy,2025-08-20
,4,Nicolette,2025-08-18
Staff is excellent our niece and grand nieces met us there that evening and we were not back from earlier commitments. We are extremely appreciative for how well they were greeted. Had late night snacks and drinks also and very happy with both.,10,Marc,2025-08-16
,10,Elaena,2025-08-14
"Beatuiful views and balcony , will be staying here any time i visit pagosa or anywhere in the area , cant beat the price and the room PASSED my expectations , didnt even wanna leave !! Was so comforting after a 12 hour drive from fort worth texas !! ",10,Jesus,2025-08-14
I enjoy going to Double Tree because of all the wonderful things surrounding it .  The hotel staff is respectful and responds quickly to any situation. I feel at home when visiting.,10,Elizabeta,2025-08-13
I'm reporting the staff (receptionist lobby) being rude and way below standard. At the checking-in time,2,Mohamed,2025-08-12
,10,Daniel,2025-08-11
,10,CarLee,2025-08-11
,10,Marc,2025-08-06
Would stay here again,10,Daniel,2025-08-05
Everything was great,10,Norma,2025-08-05
I’ve stayed at this hotel twice and will continue to choose it when I’m in town. Bee at the front desk is amazing! She is friendly and makes you feel very welcomed. Rooms are nice and clean. Room service is good. ,10,Rose,2025-08-05
Elevator by our room wasnt working but other than that it was a great stay.,10,Megan,2025-08-03
,10,Steven,2025-07-30
Bed and room were clean and comfortable ,10,Austin,2025-07-29
,10,Kayla,2025-07-28
Close to Fiddler’s Green Amphitheatre ,8,Graeme,2025-07-27
,8,Elizabeth,2025-07-26
,10,Verified traveler,2025-07-26
Great ,10,Dustin,2025-07-25
Great stay,10,nova,2025-07-19
Great place ,10,Diego,2025-07-18
,8,Margaret,2025-07-08
,10,Susan,2025-07-08
"This hotel is located surrounded by wonderful restaurants, great mall, and sight seeing. You can’t go wrong. The hotel is very old, but super clean. I have very high standards and would stay here again. Restaurant inside, pool, awesome fire pit area outside to hang out and great bar. Staff super friendly. Service was wonderful. They did a fantastic job every day cleaning our rooms. If stay again. ",10,Michelle,2025-07-08
                                                                                         ,10,Jacob,2025-07-07
,10,Yuliana P. Silva,2025-07-05
,8,Daniel,2025-07-01
Happy,10,Derick,2025-06-30
,8,Bernadette,2025-06-29
,6,Kristen,2025-06-27
"Terrible check in staff
Not friendly didn’t care, gave no info about where the room was or anything . She was more concerns that I pay for parking. In a regular lot on top of paying for room. Never asked if we were Hilton members which we are. I asked if there was drinking water in the room and she said yes. Then I got charged for the water. The old needing updated room was right over the pool. It was stuffy smelly and felt like i walked into 1965. I opened the door to the patio. And we were inside over the pool so no fresh air.",4,susan,2025-06-27
,10,Alan,2025-06-25
,8,Ty Alan,2025-06-24
,10,Natalie,2025-06-23
,8,Cheryl,2025-06-23
,10,Klare,2025-06-22
,10,Linda,2025-06-21
,10,Theresa,2025-06-20
,10,Catherine,2025-06-16
,8,Katherine,2025-06-16
,10,Rose,2025-06-13
,8,Caroline,2025-06-11
"There should not be an additional fee to park in the hotel parking lot. 
The 1 ply toilet paper is really bad - gas stations have better tp.
",8,Jay,2025-06-06
Well. I thought i had booked a king suite but was put in a double queen. The people down the hall were loud and annoying early in the morning. The elevator was hard to find with few to no signs to help. I walked all around the place to find them. It was also not clear which floor to take to get back to the service desk and ended up needing to take the stairs again. I am 7 months pregnant so it was a bit difficult. For the price they didn't have any complentary water.  They wanted another $3. That seems like a bit too much dor what i paid for just one night. ,6,Chandra,2025-05-30
Very nice stay. ,8,Perry,2025-05-26
,8,Brandan,2025-05-25
So nice thanks ,10,Oscar benjamin,2025-05-24
Friendly check-in. Very dated rooms and decor. Bathroom sink was stopped up and wouldn’t drain but they sent someone out to fix it. ,8,Charlotte J,2025-05-23
Good hotel for the room rate. ,8,Greg,2025-05-19
,10,Amy,2025-05-14
,10,Charles,2025-05-04
,6,Jannelle,2025-05-02
No problems! Great cookies ,10,Patricia,2025-04-23
Older hotel showing its age in the rooms. There is a 15.00 charge to park. They advertise warm cookies but there were none.  ,6,lesley,2025-04-21
,10,Tonya,2025-04-17
"When I reserved the room, there was no mention of security deposit or park fee so I was a little surprised when my 139.00 with taxes because an extra 67.00.  I understand my $50.00 will be returned however not being told upfront, could have left me unprepared with no where to go",8,adnrea,2025-04-11
,10,Bassem,2025-04-08
,10,Jay Hatcher,2025-04-03
Pictures were not accurate when looking for hotel descriptions. Bathrooms looked bigger,6,Debra,2025-03-31
Love the doubletree! Always makes me feel like I’m home!,10,Derek,2025-03-30
Very calm and clean! ,10,Oswaldo,2025-03-30
,2,Anni,2025-03-23
,10,Donna,2025-03-20
,8,Stephanie,2025-03-18
,10,Greg,2025-03-17
Attractive property and large rooms.  House keeping was meticulous. ,10,Karen,2025-03-16
,10,John,2025-03-15
,8,Christian,2025-03-14
,6,Carlos,2025-03-12
v,6,Bassem,2025-03-12
,8,Brandon,2025-03-10
"I'm satisfied with this property, everyone was courteous and polite. Will come back near future. Thank you. ",10,Gary,2025-03-09
,10,Luke,2025-03-04
"My only complaint is that I called the hotel on 5-6 occasions in an attempt to have some champagne and strawberries delivered to the room before we arrived.  I was transferred everytime and nobody ever answered.  For some reason they were simply unable to make it happen.  For which was a fairly small, and typical request.   ",6,Preston,2025-02-23
,10,Jose,2025-02-21
It needs to be updated in some areas. ,8,Melissa,2025-02-21
,10,Elizabeth,2025-02-17
"Our stay was just like any ol' hotel stay, the one thing I really didn't like about this hotel was we had to pay for parking.",6,Sean,2025-02-17
I have stayed here multiple times. Every time has been a great experience. Nice staff. Clean rooms. Great parking. ,10,Vanessa,2025-02-17
It was great and awesome service was excellent ,10,Verified traveler,2025-02-17
Great hotel. Planning on going back. ,10,Thomas,2025-02-16
"Although the hotel room was a little outdated, it was super clean. In fact, it was one of the cleanest hotel rooms I’ve ever seen (even surpassing some 5 star hotels). I liked that there was multiple food options as well. A sit in restaurant with a grab and go option, coffee bar and of course the mini store. Staff was super friendly. Would definitely stay here again.",10,Amanda,2025-02-16
"Clean, comfy. Corner King room was great",10,Daniel,2025-02-15
,10,Merri,2025-02-13
,10,Jeff,2025-02-01
"Check in was smooth and friendly, didn't take long. The room is nicely appointed and clean. Very welcoming.",10,Heather,2025-02-01
"The front desk clerk was not very friendly or helpful. The parking fee was disappointing and although the rooms were exceptionally clean, the bathrooms were outdated.",6,Betsy,2025-01-29
,10,Paul,2025-01-28
,8,Dick,2025-01-26
"It was a good experience overall 
Comfy bed and quiet hotel    The only thing is that you have to pay to park there",10,Jose,2025-01-26
Enjoyed our stay...unhappy with extra charges like this parking.  We weren't told breakfast wasn't included.   Staff was friendly. ,8,Gloria,2025-01-19
Very comfortable bed.,10,Michael,2025-01-19
"Check-in host was unfriendly, rooms were outdated and the heating system was very noisy. Otherwise all was okay.",6,Verified traveler,2025-01-18
,10,Danielle,2025-01-17
.,4,Brian,2025-01-01
,10,Celia,2024-12-31
"close by my relatives, for a visit ",10,Malcolm,2024-12-27
Excellent,10,Angel Grace Obello,2024-12-20
"The room was spacious, but the bathroom was tiny. I like that there was a small refund in the room. 

The staff were very friendly, I appreciate that. The lobby is beautiful. ",8,Donna,2024-12-15
"first night-1) after 15 shower the tub had 2 inches of water built up.(drain was open). 2) lamp outlets were overused and did not hold our electrical plugs. (devices did not charge).3) window to balcony was smeared and difficult to see out.
Second night- they put an extension cord coming out from wall. 2) bathtub was better 3) window still dirty.",6,Lynda,2024-12-13
,10,Jeff,2024-12-08
"The hotel itself was fine, there was a fee to park overnight. The cleaning crew started using a leaf blower at 6:00 am and kept turning supplies on and off. This woke our entire party up 2 hours early. ",8,Cassandra,2024-12-06
,8,Shawndee,2024-11-29
,10,Lawrence,2024-11-26
Great restaurant but the rooms need updating and things that were fixed were repaired poorly. Layout of the hotel is a little funky and our room wasn’t convenient to get to,6,abigail,2024-11-23
Location is right off the interstate highway. ,8,Marvin,2024-11-18
the cleanliness and location. ,10,Donald,2024-11-16
,8,Shanna de,2024-11-16
,2,Alisha,2024-11-05
,8,Stephen,2024-11-04
,10,Verified traveler,2024-11-02
Convenient and clean. A lot in the area. Not very walkable. ,10,Gerald,2024-10-30
,8,Troy,2024-10-27
,10,David,2024-10-27
"I have stayed at this hotel before, a long time ago and was really sad to see the major difference in quality. Let me say first that the service we received at the front desk and in the bar and restaurant were top notch. Checking in was a breeze but everything beyond that fell short. The elevator at the end of the building closest to our room had a sign pasted on it saying it was inoperable due to ""renovations"" which left us trekking halfway across the hotel to catch the elevator and head all the way back. If we'd been able to take that elevator, we wouldn't have had to walk back and forth down a stretch of about 8-12 rooms where the hallway smelled strongly of cat urine. The room was clean, but in need of major repair- mini fridge was broken and wouldn't close, showerhead (only sprayed at power wash strength) wasn't attached to the wall, the walls in the too small bathroom were dinged and gouged everywhere and the TV initially functional but then was blinking in and out while trying to watch ANY channel. After getting to our room any time we left thereafter, morning or night, our stretch of hallway was full of the smell of weed, I can only assume it's because we picked a room with a balcony. The food at Zink was actually surprisingly delicious, but painfully overpriced- nobody is going to pay $30 for an 8oz steak and fries in a mid tier hotel! Heads up-you'll need to pay for parking if you bring more than one vehicle, and the breakfast buffet also is not included. ",6,Amy,2024-10-21
,10,Buck,2024-10-19
Charging your guest for parking is pretty lame but otherwise a great hotel. ,8,Verified traveler,2024-10-17
hotel wasn't busy and my room was a mile away.  Parking an issue.  Staff everywhere was very good,6,david,2024-10-15
I enjoyed everything except not having a shuttle ,10,Hilary Faye,2024-10-14
,10,Heather,2024-10-08
,10,Susan,2024-09-30
Convenient location for the places I visited.,10,Verified traveler,2024-09-29
,10,Nick,2024-09-28
"Greay service, we felt welcomed ",10,Verified traveler,2024-09-22
,10,Veta,2024-09-20
"Attended a conference the hotel and stayed for the week. The hotel was so nice and clean! The food at both the restaurant and the catering at the conference by the hotel was AMAZING!!! The hotel staff, including the front desk, restaurant, banquet staff, IT, coffee shop, and housekeeping were all so genuinely nice and helpful! The complimentary shuttle service and driver was an added bonus! Highly recommend, and I am very particular!",10,Amandae,2024-09-16
,8,Laura,2024-09-16
,6,Dustin,2024-09-14
,10,Russell,2024-09-14
,6,Aaron,2024-09-14
"We stayed here twice, a month or so apart. 2nd floor both times. First time the room smelled a little off. Though, we understand cleaning chemicals and what not for maintenance. The second time, by the time we left, everything in our room was wet. I asked the lady at the front desk what the deal was while handing her the keys in paper wallet they gave them to us in, and even she stated with a wide eye expression and confused look “Even this is damp! Some rooms are just that way and some people prefer it because it is so dry in Colorado.” I lived there for 10 years. And we actually looked forward to no humidity coming from where we live now. Proceeds to tell me it’s random and they don’t know how or why but it’s possible with it getting hot and cold through the month. Next time if we ever have a problem with our stay again, ask to change rooms. Even after a 7 hour drive everything we had, concert posters were wet. Our bed, we thought felt weird initially after getting out of the shower the first night. After the second we started to notice the full extent of the humidity in the room. Secondly we were told to call or text for a shuttle back to the hotel. The shuttle dropped us off at a destination, we later requested pickup from that spot through text, no answer. Called, put on hold 5-10 mins. So we took an Uber back. The shuttle driver John was so sweet and was upset for us. Later, we get a text saying the shuttle only works in 5 miles” it dropped us off where we wanted pickup",6,Aaron,2024-09-13
"I booked a king room, but was given a double room instead. Was good otherwise ",6,Sadie,2024-09-13
,10,Skyla,2024-09-11
"Beautiful hotel, clean, good service. The mattress was a little firmer than we would have liked. Our second time staying here and it is overall great. Great option if you are attending a show at Fiddlers. Shuttle takes you right to the venue.",8,Danielle,2024-09-11
We had a great experience!! The front desk person was Lisa and she was the best!! She helped us more than any front desk person has ever even come close to! Thank you Lisa,10,Brandon,2024-09-10
,8,Landon,2024-09-10
,10,Cynthia,2024-09-09
,10,Carrie,2024-09-09
,10,Crissie,2024-09-09
Very clean access to all the venues at a bar and a restaurant on site. Everybody was very friendly and I highly recommend taking the shuttle if you get a chance.,10,Vince,2024-09-09
staff was very kind and helpful,10,AnnaMarie,2024-09-08
"Nice Hotel 
Unique property 
Nice staff",10,Dustin,2024-09-08
Bathtub barely drained and toilet ran constantly ,6,fredric,2024-09-07
Small things needed repair. But nothing major. And the staff was unbelievably nice. ,8,Benjamin,2024-09-05
,8,Verified traveler,2024-09-05
awesome,10,Skyla,2024-09-04
"Excellent customer service esp front desk 
Karina was simply amazing, she gave my family welcome cookies and also water. After the long drive, that felt good ",10,Verified traveler,2024-09-04
The property smelled like mildew. ,6,Jennifer,2024-09-03
I have stayed at this hotel twice in the last month and I am very impressed with the friendly and helpful staff. ,10,Rachel,2024-08-31
,8,Raquel,2024-08-31
,10,Bradd,2024-08-30
,10,Jessica,2024-08-29
,6,Bill,2024-08-26
,10,KRISTIN,2024-08-25
The rooms could use some updating ,10,Casey,2024-08-23
Is was nice that it was close to fiddlers but the shuttle was a joke and for the amount we spent the room was average. ,8,Mark,2024-08-23
,10,Marina,2024-08-22
,2,Anthony,2024-08-20
,2,Sara,2024-08-19
Nothing like the pictures ,4,Brooke,2024-08-19
"Nice stay, nice property, good service, good location and great accessibility. ",8,tim,2024-08-18
There for a concert and having the free shuttle was great!!! Room was comfortable!!,10,Stephanie,2024-08-17
All the staff at the front desk were really nice and helpful. ,10,Aimee Kristine Galicia,2024-08-15
,10,Sheri,2024-08-13
.,10,Vicky,2024-08-13
Was a nice getaway balcony was enjoyable,10,Charlene,2024-08-12
Bed was very comfortable. Room furniture was old and banged up. Wallpaper was peeling around the door. ,6,Kathleen,2024-08-11
Very clean and secure.,10,Myrtle,2024-08-08
,8,Juliana,2024-08-05
Awesome ,10,Bjorn,2024-08-05
,10,Heidi Chavez,2024-08-04
"Nice environment, very clean and quiet. Staff was friendly. We were there for a concert and they had a shuttle to and from. Super awesome! ",10,Linsey,2024-08-02
,10,Sandahl,2024-07-29
We found the hotel and room to be very nice.  It was clean and quiet.  ,10,Linda,2024-07-29
"Good location. Free shuttle to Fiddler’s Green. Only thing that was disappointing was that we had to pay for breakfast. It was a decent buffet, but we thought it was free. The server in the restaurant was awesome. Her name was Beverly.",8,Verified traveler,2024-07-28
,10,Aelyn,2024-07-28
What a pleasant surprise to know a shuttle operates to Fiddler’s Green! We’ll be back!,10,cristina,2024-07-28
Shuttle to concert benue,10,Matthew,2024-07-28
,10,Barbara,2024-07-25
,10,Danan,2024-07-24
,10,Robert,2024-07-23
Kinda put together wierd but a nice place in a good location. I would stay there again.,10,chris w,2024-07-23
,10,Senait,2024-07-22
"We reserved a double queen bed with a balcony when we arived and got our key we were taken to a king bed. I returned to the lobby to ajust it being the wrong room and was met with "" sorry theres nouthing we can do were over booked and dont have one"". That should have been something i was told before i checked in and my card was run! I was told there was nouthing they could do "" i coukd have a sheet for the couch if i wanted"". Will not stay here again!!",2,Nicole,2024-07-21
,8,Nicole,2024-07-21
Pet friendly. Great pool area. Great afternoon bar area. Cookies are always amazing. Staff friendly and efficient ,10,Josephine,2024-07-20
Nice environment and staff,8,wenique,2024-07-14
,8,Gordon,2024-07-12
Restaurant staff was exceptionally helpful and friendly. Bedding was very comfortable. Room could use a refresh. ,10,Cynthia,2024-07-08
,8,Lucas,2024-07-06
,10,Melinda,2024-07-02
All staff members were very helpful and polite.  Location of property is great and they ran a free shuttle to Fiddlers Green; our driver was GREAT!,10,Jada,2024-07-01
,10,Cynthia,2024-07-01
Paying for parking is ridiculous when you pay enough for the room!! No microwave in the room,8,Verified traveler,2024-06-30
"Hotel was nice, but seems worn out.  Needs an overhaul.  Also, the air conditioning system is old and make the room smell damp. ",6,David,2024-06-30
,8,Rebecca,2024-06-28
,10,Nicholas,2024-06-25
Nice place ,10,Manuel,2024-06-22
t,10,Chavez,2024-06-22
,8,Celeste,2024-06-18
,8,Sandra,2024-06-16
It was honestly good in terms of the staff but the hotel itself was super MID,6,Fred,2024-06-16
,10,Debra,2024-06-15
Quite ,8,Christopher,2024-06-11
,10,Eric,2024-06-11
Great quiet and peaceful area,10,Javon,2024-06-10
,10,william,2024-06-09
,4,Jaylyn,2024-06-07
"A very nice hotel, all the amenities one could want. Bar/food service open relatively late",10,Edward,2024-06-05
,10,Charles,2024-06-04
"It was nice and staff were great. The maintenance staff was amazing and came to look at a busted AC unit in a matter of moments. 

For me to rank this as a true 4 star hotel, id like to see some renovations made, staff is definitely not the problem ",6,shawn,2024-06-02
"Super quiet with nature surrounding, clean and colorful",10,Andres,2024-05-29
"The slamming doors were very loud. The rooms showed a lot of wear. Shower was weak, but the towels were folded like swans. ",8,Lisa,2024-05-26
"Great front desk, sooooo very nice...very cute hotel and the coffee girl was great.",10,Valarie,2024-05-23
,2,Jody,2024-05-22
,8,Brenda,2024-05-22
,6,Francene,2024-05-21
,10,Reid,2024-05-21
,10,Charles,2024-05-20
Stayed here for Billy Strings at Fiddler's green. Was pleasantly surprised that there was a free shuttle to and from the concert. Nice area around the pool to hang out during the day. Cute little bar and plenty of lounging area in the atrium. amazingly comfortable beds and very dark curtains.,10,meredith,2024-05-19
Great hotel to stay at if you are going to comedy works. Nice staff. Fun retro 80s vibe ,8,Rebecca,2024-05-19
Nice stay,10,Nathan,2024-05-19
,10,lori,2024-05-19
Running water in pipes audible within the room.,8,Daren M,2024-05-17
Fast friendly consise... Good job,10,Justin,2024-05-14
"The property was clean, very nice & well kept. Safe and quiet. Also staff was great and attentive. The best cookies complimentary. ",10,CHEKIRATH B DE,2024-05-14
Hotel is dated and needs refurbishing. Paintwork & woodwork was chipped & stained & there was often a damp smell in the room. Beds were comfortable & clean although housekeeping was skipped a couple of days & we had to request items from reception. A loud party took place in the rooms next to us. Security responded to our initial call at 22.30 but no sign when we rang them again at 3.00am!! Reception staff were conciliatory the next morning but despite offering us a compensatory meal the next day did not materialise!this,6,Roslyn,2024-05-08
Breakfast included would be nice.  Hot coffee and tea offered all day would also be nice.,8,Lisa,2024-05-08
"We were impressed by the size, amenities, and cleanliness. Beautiful open lobby with a bar, coffee shop, and pool. 5 minute walk to E line (light rail). We want to come back and spend more time here next time we come to town. ",10,Alexa,2024-05-06
,10,Verified traveler,2024-04-30
"Hotel was decent although you can tell its age, but they seem to do pretty well facelifting it. Hotel was full of kids for some sort of dance or cheerlead competition and was a nuisance. Parking required payment which is also wack. No issues with staff. One elevator was out of service.",6,Alexander,2024-04-22
,2,Sergio,2024-04-18
Nive,10,Michael Steven,2024-04-12
I was charged for parking also I see that the room was 106 based on what the hotel billed me for but Expedia charged me around 136 per night without breakfast.,2,Sina,2024-04-07
,6,Bryan,2024-04-02
,10,Ward,2024-03-27
Hotel was great.  John the transportation driver was great!,10,Angelique,2024-03-26
,10,Cord,2024-03-25
Found bedbugs. Tub was completely clogged. Room was very used and dated. Cleaning staff did their best but i wound never stay here again. ,4,Matthew,2024-03-25
Booked a king size room and got two double queen beds. Very dissatisfied ,4,Jamie,2024-03-21
,6,John,2024-03-18
Front desk staff ensured best in class hospitality ,10,Ranjith,2024-03-18
,2,Samuel,2024-03-11
Room was ok. Seemed very dated. The water pressure was horrible. Ground level felt a little uncomfortable ,4,Melissa,2024-03-10
Shower not hot enough. All else good,8,Heather,2024-03-09
"Great location, easy access to highway and nearby shops and restaurants. Very clean and staff was extremely helpful and kind. ",10,Stevani,2024-03-09
,6,latoya katina,2024-03-03
"Easy access, friendly and helpful staff.  Decor little dated but in  good shape. Great price and what you’d expect from Doubletree. ",8,Mark,2024-02-26
"Hotel was nice.  Rooms slightly dated,  but comfortable.  A lot of great dining options close by, but nothing really walkable. ",10,Joshua,2024-02-25
"Property was ok, I had a room that had a balcony on the inside of the building… pretty weird in my opinion. Also my king size bed was terrible and the only pillows on the bed were giant. I barely slept for 3 days, good price mid room. Not a bad place to stay if you are gone all day.",6,Kevin Michael,2024-02-25
Very reseasonably priced. Clean room and property.,10,Christopher,2024-02-19
"The elevator did not work near my room. So I had to walk all the way around. It was very cold within the hallways. Once I got to the main elevator only one would takeme to my floor. When I complain about the elevators, they did not compensate me for my inconvenience by at least given me a free breakfest voucher. The furniture is out dated for the price i paid. I have had way better rooms n service then this hotel stay. I would not recommend this place.",6,Goeffrey,2024-02-18
,10,Hannah,2024-02-18
"Only stayed one night but service was awesome…free warm cookies! Room was nice and comfortable. The pillows are all a bit too hard but not too bad. Overall, a great choice.",10,Verified traveler,2024-02-14
,10,Ashley,2024-02-14
,10,Carnatie,2024-02-05
The staff was friendly.   Property and room was clean.  ,10,Cynthia,2024-01-30
Great place to stay with family ,10,Besnik,2024-01-26
,2,Arkady,2024-01-24
Breakfast was a little pricy for what they offered. ,10,Angela,2024-01-18
"Awful and unprofessional staff, would never recommend this Hotel. ",2,Igor,2024-01-14
,10,Marie,2024-01-05
,10,Solomon,2024-01-04
,10,juan,2024-01-01
"Forced to pay for parking in an empty lot in a suburban area. Hilton, you're getting greedy. 

The staff was genuine, but the locks were coming off the door, and it is overall run down. Do not recommended when there are so many other choices nearby. ",4,Lori,2024-01-01
"This is the second time we have stayed at this property.  Most everything was fine, except that, upon checking in at around 9PM, the desk agent was not able to program the keys--there seemed to be some problem with the online system.  Anyway, she was very good about it, and gave us food from the deli case gratis, etc.  Still, this should not happen.  Keys were slipped under our door by the morning.  These didn't work, so they had to be reprogrammed... That's the only complaint.  Still, if you arrive at 9PM after a day of travelling, you don't really want to have trouble with your room keys.",8,Andrzej,2023-12-31
"We came into town for family Christmas. This hotel was okay other than the fact of them having a Bones Thugs & Harmony concert & not telling us because in that case we would have stayed at another hotel. It was obnoxious & loud until the morning. The beds are hard, but food was great! The staff were great! There is one staff member that works at night that was amazing. She made our stay worth while. ",6,Santana,2023-12-26
"Hotel was quiet and easy to find, located just off I 25.",10,Debbie,2023-12-24
,10,rachael,2023-12-24
Good hotel,10,Blake,2023-12-21
We were there for less then 12 hours but it was perfect for what we needed!,10,Jennifer,2023-12-17
,10,Carmen,2023-12-17
,10,Wendy,2023-12-16
Staff is excellent!  Some components of the common areas and rooms show wear and tear.  The doors to the room have taken a beating and don't close well.  Bathroom in common areas were clean but worn.,8,Kriste,2023-12-12
My go- to hotel when in Denver.. excellent all around!,10,Nicholas,2023-12-12
"Very nice hotel, clean, friendly staff, comfortable bed. Only negative was room location. My room looked out right to the lounge area and it was a Friday night and VERY noisy in the lounge. I was too worn out to go thru trouble of asking for different room. So just don't get one of those rooms and everything else will be good.",8,Jason,2023-12-11
,10,Rachel,2023-12-10
Average property ,8,Javier,2023-12-06
,8,Scott,2023-11-29
I choose the Double Tree Denver Tech Center because I wanted a hotel that had safe and secure premises.  The hotel met those requirements and I was extemely pleased with the overall experience.  ,10,Majel,2023-11-27
,2,Christopher,2023-11-27
,2,Christopher,2023-11-27
"The door to room 318 was not level and would not close or open unless you lifted the door upwards. Otherwise we had no issues with the room. Staff was awesome, both upon arrival & at checkout.",6,Todd,2023-11-20
,10,Rosalie,2023-11-17
Great all around experience.,10,Phelan,2023-11-13
,8,Carlos,2023-11-05
"Great comfortable room, with great friendly staff and excellent customer service, I forgot my travel fan and asked the front desk if they had a box fan, the next thing i knew the fan they had at the front desk was given to me to use with no hesitation!",10,Charles,2023-11-02
,10,Ezra,2023-10-30
,10,Sarah,2023-10-25
The overall stay was not bad other than there was no hot water in the morning for a shower. I called the front desk and they said boilers went down and it will be a few minutes and it should be back up. I wanted 45 and it got to luke warm at best.,4,Verified traveler,2023-10-18
,8,Amber,2023-10-15
Great Customer service,10,Luca,2023-10-14
,8,Stacy,2023-10-14
"Our first time staying at this hotel. We met with friends for a concert at Fiddlers Green (free shuttle/also within walking distance). Great location, great service, wonderful stay. *Pizza from Zinks was absolutely delicious! ",10,Holly,2023-10-14
,4,Verified traveler,2023-10-13
,10,Brandon,2023-10-10
"Charge for parking in suburban hotel with acres of parking is excessive.
",6,kathy,2023-10-08
"It was possibly the greatest hotel I've ever stayed in! The lay out is a little weird and it took a while to figure it out, but it definitely made the frip better. Safe and pretty affordable:)",10,Baleigh,2023-10-06
The place was so clean! Check in and check out was very easy. The staff was amazing! ,10,Paola,2023-10-04
,6,Sherry,2023-10-03
No hot water one afternoon. Tv didn’t work. ,4,Verified traveler,2023-10-03
,10,Cheri,2023-10-02
,10,Taylor,2023-10-02
"Front desk employees were very nice and helpful, with three of them being extra special.The housekeepers made the room look so nice with extra special towel displays.",10,Lisa Gibson,2023-10-02
This is as far from a 4 star property as I have ever seen. May have been 4 star in 1980 but not today property is falling apart.  It was a rip off for what they charged. ,2,Mike,2023-10-02
Hotel smelled badly of perfumy  cleaner.  Things like fake fingernails and used dental pics in hall.  Sliding door in poor condition.  Drapes stop short so don’t block light.  Light switch in bath broken. No hot water at 10 am. ,4,DEBORAH,2023-10-02
What a wonderful place! All the staff were friendly and very helpful. We were there for a concert. Free shuttle to and from the concert.,10,Denise,2023-10-01
All of the staff were extremely friendly and accommodating. You have to pay separately for breakfast but it was worth it. Rooms could use updating but were clean and quiet. The halls smelled liked perfume that reminded me of my grandma. Overall it was a very nice stay.  ,8,Summer,2023-09-24
,8,Nicole,2023-09-24
I had a pleasant stay here. Love the older architecture was very nice and clean.,10,Samuel,2023-09-23
Check-in Agent was awesome ,10,Maria,2023-09-23
,10,Amy,2023-09-18
,10,Brenda,2023-09-15
,2,Akio,2023-09-12
Attention to detail and the balcony view I enjoyed. ,10,Alan,2023-09-12
