review_text,rating,author_name,timestamp
"It was very dirty. Hair and gross stains on bed and couch. It felt unsafe so
We left and got a different hotel.",2,Jessica,2025-05-31
"Would be nice to get my deposit back font know why it takes so long to return it I was there when i checked in and the lady told me it could take up to a month.  If it takes that long, I don’t wanna stay there no more than because what are they doing with your money? It’s not right you should put a deposit down and get it back the next day or the same day not keep it for 30 days. They still haven’t gotten to me. It’s been over a week. I’m a little bit irritated. They’re hurting for money that bad then I’ll go somewhere else to stay bad business.",6,shawnn,2025-05-30
I enjoyed my 2 night stay & Pappadeauxs Seafood nextdoor. ,10,Verified traveler,2025-05-29
,10,Stephanie,2025-05-26
,10,Jonathan,2025-05-26
,10,Rosaline,2025-05-23
Frond desk was very nice ,10,Rachel,2025-05-23
"Nice, clean hotel.  Just like the one in Seattle.  I would stay again ",8,Ed,2025-05-21
,8,Dwight,2025-05-19
"Quiet stay, and friendly staff. But they need to renovate because it looks bad. ",6,Stephanie,2025-05-18
They are doing construction right now in part of hotel but really a non-issue. Stayed on no freeway side of hotel and better this time. Easy check-in and easy parking. ,8,Richard E.,2025-05-15
,8,Amanda,2025-05-14
,8,Ricardo,2025-05-14
,8,Michael,2025-05-13
It was my birthday weekend and we got the best service ever. ,10,Latoya,2025-05-12
,6,Sandra,2025-05-12
"This was our second time at this property. This last visit there was nothing stating that it was under renovation until we arrived. There was dust in the hallways and the elevator. The first morning, we do not have any hot water. The response from the front desk was nonchalant. Unfortunately we were not able to take a shower. This was a disappointing visit. ",4,Connie,2025-05-09
"Construction on the property! We were disappointed in the lack of transparency on this property. This was our second time staying at this property. Enjoyed it very much because of the location and it was a close proximity to where we needed to be. After a long drive, we did not have hot water. We were not notified of the hot water being turned off. The response from the front desk was very nonchalant. Unfortunately we were not able to shower that morning.",2,Connie,2025-05-09
"I booked 2 rooms, and family booked 4 other rooms for 2 nights. We were there for my daughters graduation. We were never told the wayer would be shut off from 10am to 2pm. No men got to shower and all the women had to shower at a gym off ptoperty. The front desk had no sympathy or solutions for us. Another properly perhaps. Maybe a simple sign that would grab your attention. Sad, because that is the only properly we stay at when we visit our daughter. ",2,Donald,2025-05-08
M,6,Brenda,2025-05-08
Renovation caused a bit of discomfort but they were apologetic. ,10,Nalani,2025-05-06
"The first night we got a room on the 4th floor facing the highway. It was so noisy we could barely stay asleep. We actually thought the windows were open. 
But the staff was really kind and efficient and moved us to a quiet room on the other side of the building. View was not nice but at least we could sleep. ",8,Juan Antonio,2025-05-06
"















My recent stay at the Hyatt began with an unfortunate inconvenience. I was initially given the wrong room key, and when I notified the front desk, the attendant insisted I was in the correct room. I had reserved a one-bedroom with two beds, but the room had only one. After some back-and-forth, he finally rechecked and confirmed that I had indeed been checked into the wrong room.

Additionally, I was not informed in advance that the water would be shut off for several hours the next day. This was particularly disruptive, as I was in town for a very important event—my college graduation.

To make matters worse, my travel companion, who has experience in fire safety, noticed that the smoke detector in our room was detached from the wall and not functioning, as indicated by the missing signal light. This raised serious safety concerns.

Overall, while the location was convenient, the experience was disappointing due to the initial confusion, lack of communication about utility maintenance, and safety oversight in the room.

",6,Olwyn,2025-05-05
"Friendly, homely ",10,Xhutmali,2025-05-05
It was a great experience staying here!! They were so pleasant and accommodating! The manager went out of his way to make sure I got to the bank to deposit my money for my room. He even took me to dollar tree to get things for my stay!! My family and I were very fortunate to find such a nice place. They serve breakfast and have a refreshing pool. Well worth it!! ,10,Vanessa,2025-05-04
,10,Michael,2025-05-02
,10,Alondra,2025-05-01
Issue with hot water day 1 but they communicated and solved same day. Otherwise a good stay. ,8,Richard E.,2025-05-01
,10,Meiyueh,2025-05-01
,10,Daniel,2025-04-30
Tub never drained. Bathroom was dirty,2,Marina,2025-04-30
,8,Ashley,2025-04-29
"This property is dirty, filthy and has roaches big enough to carry your furniture. Once we saw the roaches ( in the room) we wanted our money back. We left and went to the Hilton. Don’t stay at this property unless you work for a pest control company.🙁
",2,Archie,2025-04-28
"That property was filthy. Needs to be upgraded. The sink in the bathroom did not drain, it took forever for the shower to get hot water, that carpets were stained and dirty. The cabinet in the hall way was so dusty that we wrote “ please wash me” in the top of it.",2,Pam A,2025-04-27
"We had no hot water, our towels were not washed and were covered in hair. We were moved to a different room and water in that room was barely warm. No compensation and no contaxt with management has happened at thjs time. ",2,Brittany,2025-04-27
"The staff was absolutely amazing. I interacted with at least 5 staff memmbers and they were all very friendly and professional. 

The room itself was another story. The carpet was stained and ripped, the sink was very slow to drain. The main light switch was busted. The light above the wet bar did not work. Some of the outlets did not work either. The couch looked raggy and old. Thr pullout couch matress might as well not have been there. Probably one of the worst rooms I have ever stayed in. And it is sad, because like I said at the beginning, the staff were so nice and friendly. ",6,David,2025-04-27
No water each day from 10-2.  Room had a smell right when you entered the room.  No hot water for 3 people.   Breakfast in the morning was under cooked and poor quality!  Not a fan!,2,Mark,2025-04-26
"The room was nice, however there were only 2 towels, one cup for hot beverages. That didn't matter because the coffee maker didn't work!",8,George,2025-04-26
,10,stephen,2025-04-26
,10,YAMALL,2025-04-25
Todo bien y buena atención ,10,Isabel,2025-04-25
"They do have a decent breakfast the workers are super nice 
Stay wasn’t bad the bathroom did have some black mold and the light didn’t work in there either but other then that I enjoyed my stay",6,Heidi,2025-04-24
They turned water off at 10:30 am and did not communicate that with guests,6,Carla,2025-04-23
,10,Katherine,2025-04-23
,10,Filomeno,2025-04-23
"We did not know that the Hyatt Place was under renovations and were in town for a wedding.  This place is in really bad shape.  Stains on all carpets, maid service only 1 out of 4 days, and likely should not be open until renovations are complete.  Staff was nice enough though and it’s of no fault of theirs.  ",4,Diana,2025-04-22
,10,yamaliel,2025-04-21
"Many issues whith this place. The bathtub mixer was broken and shower water was boiling. The room was facing the highway and windows have no soundproof system in any form, so it’s like you’re sleeping right at the side of it. The carpet has huge stains all over, among some other inconveniences . A good place if you’re on a budget, but you should avoid it if you want a good sleep and stay in general. ",6,Armando,2025-04-21
"Mold in the shower 
Terrible water pressure 
The water was luke warm 
Some of the lights in the room didn’t work 
",4,Mike,2025-04-20
"The front desk employees had great customer service but the room was old, outdated, the carpet was full of stains and so was the sofa. The wall also had stains on them. The bed and the sheets were clean, the tub and the toilet were clean. The sink faucet was broken. This hotel needs to update the rooms. ",6,Maritza,2025-04-20
"Location was easy to get to from freeway, staff was helpful and apologized for state of hotel during renovations. ",8,Robert,2025-04-18
Very convenient near restaurants,10,Lorena,2025-04-18
I liked the layout of the room,6,Denise,2025-04-16
,10,Tamara,2025-04-15
,10,Solomon,2025-04-15
,8,Terry,2025-04-14
Very nice staff. I was given a quiet room. Bed and pillows were comfortable. There were some maintenance issues to be fixed during upcoming remodel. Good price.,8,Laura,2025-04-14
"Everyone that worked there was very nice. The room was nice with 2 twin beds and a sofa living room area, mini fridge and sink. No microwave. I didnt see any stores within walking distance.",8,Rocio,2025-04-14
,10,Wei,2025-04-13
Dirty. Old. Stains everywhere. Burn marks everywhere. Didn’t feel comfortable. Didn’t end up staying. ,2,Angelica,2025-04-12
,4,Sheree,2025-04-10
,10,Jorge,2025-04-10
,6,Phung,2025-04-09
,10,Sin,2025-04-08
"It’s old and showing its age, but it’s fairly clean. Carpets and sofa pillows were a bit dirty. Mattress wasn’t very comfortable. Mattress in foldout sofa was terrible! They are doing renovations now, so it’ll get better. But overall it was safe, quiet, and there was a nice breakfast spread.",8,Katrina,2025-04-05
,10,Andrew,2025-04-02
"Our stay good. Great price, location, very accommodating staff members. ",8,Fawn,2025-04-01
I thought The Hyatt was supposed to be nice place. Especially for the price they charged ,2,Brad,2025-04-01
,10,Marco,2025-03-29
Inconvenient ,4,Amir,2025-03-29
"I think it's too expensive for what you get, dirty, small pool. It was more like a 2 star hotel. ",2,Lina,2025-03-26
Awful ,4,Linda,2025-03-22
,8,MARK,2025-03-22
It was a horrible experience! Staff went in my room and took my 1 year old and then tried to convince us that he opened the door by himself! He can’t even turn the handle. Instead of apologizing they tried to place blame! First off why is anyone from staff coming into an occupied room? ,4,Felicia,2025-03-22
Shower and sink were clogged. Since shower was clogged it was unsanitary while showering.,6,Verified traveler,2025-03-22
Dirty ,4,Arturo,2025-03-21
It is close to things,10,Jon,2025-03-17
Good ,8,BERENICE,2025-03-13
The property is old. In need of a refresh ,6,Melissa,2025-03-11
nice area near all business buildings,10,noland,2025-03-11
,10,Ray,2025-03-10
,8,Tiffany,2025-03-10
Carpet in room was filthy. Only half the lights worked and the tub didn't drain. Lobby was clean and food was very good.,4,Diane,2025-03-09
"Carpets need a makeover; pool area needs daily cleaning from bird droppings.  Nice breakfast, nice people working there.",6,Mike,2025-03-07
Two star at best. First room had horrible odor and massive stain on carpet. Second room was only slightly better. No towels in fitness center. Won’t stay here again. ,4,David,2025-03-06
,6,Rosalva,2025-03-03
Restaurant/Coffee shop advertised.  Bar also advertised.  Disappointing.,6,Milchor,2025-03-03
,2,Trinity,2025-03-02
"Got put in a room 5 feet from the elevator ( which dings extremely loud as it travels past every floor) so needless to say couldn’t sleep. Requested a room change immediately - front desk didn’t even check, just said no. Breakfast was also disgusting",2,Kevin,2025-02-28
,10,Michael,2025-02-27
"It was a decent value and the breakfast was good. Rooms were nice (beds, decorations, functional use of space), but things seemed a bit run down. A plug was loose, a light switch was coming out of the wall, shower head not working well. I would stay there again, but just keep my expectations low for a typical Hyatt Place.",6,Kenneth,2025-02-26
,10,Gilbert,2025-02-26
The Staff ,10,Armon,2025-02-25
,10,David,2025-02-25
,4,Devin,2025-02-25
,10,Alton,2025-02-23
,10,QingWu,2025-02-20
Photos on website are deceiving. Dated and bathroom looked nothing like photos. Floors and couch were pretty stained and gross. There were dirty light switches and boogers on the walls. The noise from the freeway was a lot and the air conditioning unit was really noisy,4,DINA,2025-02-20
,6,Susan,2025-02-20
,6,Nathan,2025-02-18
"No bar soap to wash your hands, no usb plug ins, old school ac that never turned off, hole in the wall, fridge did not work",4,Adrienne,2025-02-18
,6,Ditmar,2025-02-18
Nice,10,Lucy,2025-02-18
"The weather was too cold, No problems with hotel.
",10,Carolyn,2025-02-18
,10,Aymen,2025-02-17
Wif was out for to days ,10,Alex,2025-02-17
"Old and dirty bath tubs, stained room carpet, tv and room entertainment was very poor and outdated! Fridge but not microwave in room. Limited bath towels and toilet paper. In general property needs a makeover specially with the carpets in property. Day shift staff was awesome at the desk. Definitely it is not what the pictures, media and internet advertised!",4,Juan,2025-02-17
First room didn’t have lights. Second room didn’t have a coffee cup of any type.,8,Andrea,2025-02-15
Convenient location especially on a business trip.,10,Joel,2025-02-14
Central location ,10,Judith,2025-02-14
,4,Jamie,2025-02-13
When someone tells you not to go out at dark and they live there that’s bad,2,Cindy lou,2025-02-12
Staff were nice & fast & east check in ,10,Roland,2025-02-12
the only thing we did not like was that the water in the shower was not hot not even warm enough to take a shower. ,6,Monika,2025-02-11
I didn't sleep because of noise I17.,4,Svitlana,2025-02-11
,10,Josh,2025-02-10
Very dirty room ,4,Claribel,2025-02-10
"Not clean, no service at all. Poor quality and limited options for breakfast ",4,Sasan,2025-02-07
Large room. Great breakfast. Carpet dirty/stained. Entry door near room broken so I had to park near main entrance. ,8,Thomas,2025-02-07
*,8,Mischelle,2025-02-06
"Property is old, our air conditioning was extremely noisy and made it hard to get a good night sleep. Facility was clean and so was the room. ",8,Maria,2025-02-05
"Hotel needs to be renovated.  Rooms are old and have tattered furniture.  Rugs very dirty, couch dirty with tears, coffee pot didn’t have the right pods to make coffee,  towels are very old and need replacing.  Breakfast was good with plenty of variety.  But ran out of plates, so had to use bowls for everything.  Coffee was very weak.  Would not stay here again.",4,Dwight,2025-02-03
"Our room flooded the night we checked in. There was water gushing from the light in the bathroom ceiling. The man at the front desk was incredibly rude and abrasive when we went to get a new room. I asked for customer service and was told “no. You booked through a third party” (Expedia). The staff never documented it. Other notes- incredible filthy rooms with stains on the floor and furniture, broken wood shelves, tears, dirty walls, breakfast but they were out of plates, no light on in the breakfast area. I was told they are on a timer. The most unpleasant and bizarre hotel experience I’ve ever had. The absolute worst. ",2,Heather,2025-02-03
"Outdated, loud and broken down.",2,richard,2025-02-02
Good,10,Victor,2025-02-02
Super jenky and disgusting. Saw a huge cockroach on the wall in the hallway the first morning. We were supposed to stay for four nights but checked out immediately after seeing the roach. Told the front desk clerk and literally had zero reaction like cockroaches are completely normal. Gross! ,2,Kathleen,2025-02-01
,10,Dustin,2025-02-01
"Our room had a light that was out could not be fix no bulbs available they said.  The light was over sink to wash hands from bathroom and to put on make up.  The rooms carpet was stained horribly and the hall carpet was even worse.  The hall lighting was very dark.  The breakfast had horrible eggs and hash brown triangles were not fully cooked.  The computer was down when we checked in that Friday nite so checked in Saturday am.   And the sat eve gal at front desk,verbally blamed “the Mexican guy” she said, she was way out of line!!!   As she gave my mom n I the managers email.  The TVs didn’t work Friday nite….it was horrible as we were there for a friends funeral 62 yr old and had that terrible experience.  ",2,Donna,2025-01-31
,6,Nhu,2025-01-31
,10,Karen,2025-01-30
"The telephone in my room has no dial tone. One lamp by the bed, the side I must sleep on, due to shoulder issues, didn’t work!",8,Jennifer,2025-01-29
"Rom was dirty, moldin the shower andno hangers in the closet. Breakfast was marginal. ",2,Mike,2025-01-28
,10,Marcos,2025-01-28
"Staff was very friendly but the rooms definitely need to be updated!! Our room faced the freeway and the sound of the cars flying down the road was very loud and non-stop, all night. The included breakfast was a definite plus, especially since this was a family trip.",10,EDGAR,2025-01-27
Very old needs updated dirty areas didn’t provide soap in the rooms. Need to renovate the   Ceilings still have popcorn ceilings lol,4,Jamey,2025-01-27
,8,Martha,2025-01-27
Bed sheets bunch up. Not a tight fit. Freeway noise was very loud all night. Need better windows. Stains on carpet. Breakfast was good. Lots of parking.,4,Daniel,2025-01-27
,10,Christina,2025-01-26
"The room was clean except for the decor in the wall divider needed to be dusted abd thr pladtic inserts cleaned, something was dried running down.  There also was no soap to wash your hands at the sink, used the shower gel, but was inconvenient if someone was using the toilet ir shower since they were in 2 separate rooms.  Breakfast was great.",10,Joyce,2025-01-26
"Barely had any water pressure to take shower, no microwave but had two sinks, one in to different rooms?? Ac barely worked spent most of the night sweating. ",6,Ronald,2025-01-25
,8,Abigail,2025-01-25
"The staff was lovely, but the carpet in our room was disgusting. There were stains everywhere. The traffic noise in rooms on the even side of the hotel, especially on the first floor woke me up at night. There is no barrier between the freeway and the hotel. The hotel has a nice location.",6,dana,2025-01-24
,8,Verified traveler,2025-01-23
,10,Shawn,2025-01-23
Good middle of the road accommodations. Clean and friendly.,6,ROBERT,2025-01-22
Very nice and clean. Great breakfast. ,10,Debora,2025-01-22
"La recepción bien el hotel bien, pero no realizaban la limpieza diario y los botes de shampoo y jabón estaban vacíos, muy pocas toallas ",6,Verified traveler,2025-01-21
,4,Akhil,2025-01-21
,8,Edward,2025-01-20
,10,Chuck,2025-01-20
"I’ve never been more disgusted with a hotel room. The carpet was absolutely disgusting!! Toilet didn’t flush properly. No blankets whatsoever, just two sheets on the bed. AC was broken. Talked to the lady at the front desk and her reply was “Yeah, I’m not surprised”. I can’t believe this was a Hyatt. Should be more of a rent by the hour type of place. We took pictures to document the condition. ",2,Celeste,2025-01-20
May i first start off by giving the staff diamond 💎 stars!!! The room - well the space was amazing - but the floor by the restroom was sticky and when i walked on the carpet with my black socks - was picking up what seemed to be dog hair? No tea no shade on pets love love love them; but yeah no.  The rooms could use a little facelift to match the EXCEPTIONAL SERVICE.  Thank God i only stayed one night.,8,Antionette,2025-01-18
,2,Esther,2025-01-18
"The a/c in my room did not work. When a/c came on, it smelled like cat pee. The power outlet and lamp on desk did not work. Breakfast was very disappointing. ",2,Branden,2025-01-17
,10,Ashton,2025-01-17
They were very accommodating & it was easy. The front desk guy on Christmas morning was amazing ,8,Stacey,2025-01-17
"Bathroom hv a golden hair on it. Towel too old. Water going through not good . Missing blanket on bed, seem like no one take care of the room, I check in at 9:30pm , enough time to clean for the next customer . I will not book Hyatt place anymore. We need to go to lobby to pick up missing blanket , he said only him working ! I am a women already wearing sleeping wear and walk to lobby , ",2,Landi,2025-01-17
,10,Ivan,2025-01-16
"I enjoyed my stay & I must say the staff was wonderful. Brian and Natalie accommodated my every need. They were extremely helpful and knowledgeable regarding the surrounding area. There wasn’t a question I asked that they couldn’t answer or at least point me in the right direction. The breakfast was well stocked and the hotel room was clean and easily accessible from the front and back entrances. Would gladly stay again! Thank you, Brian & Natalie as well as the Hyatt team!",10,Unity,2025-01-16
,6,CASSANDRA,2025-01-15
Would not stay here again.  The room smelled like pee.  The carpet was dirty. No soap in the room to ash your hands. The shower barely drained.  Only had two towels in a room with two double beds.  The beds were awful too. I expected so much more with the Hyatt name.  It was like staying in a Days Inn. ,4,Kelly,2025-01-14
It was an Ok hotel was a little dirty and the breakfast was not that great. The room could use some fixing our shower was clogged. The floor had stains all over. It doesn’t look anything like the pictures they have posted. But like I said it was an Ok hotel.,6,Olivia,2025-01-14
The staff is accommodating ,6,Eiram,2025-01-13
"Rooms are nothing like they look on site whe n i booked my reservation. Rooms are very old outdated and dirty, probably bed bugs too. Carpet stains all over, dirty walls and bathroom. Food crumbs on top of couch.  I lifted a pillow from couch and there was all kinds of hair, everything very worn-out and dirty.  We did not stay there we left and had to pay for another hotel.  Hoping Expedia will reimburse me what I payed for this rat hole.",2,Juana,2025-01-12
Convenient and price was good,10,Anna,2025-01-12
"The worst hotel i have ever been. The carpet was so gross with stains, and the couch ripped. The whole floor has a smell like dirty. We left and got another hotel. ",2,nadia,2025-01-12
"The pictures told a different story to what we encountered. The place looked shady from the start. The place was dirty and the people were acting weird. The carpet in the room was dirty, the whole room layout was odd, including a sink in front of the bed. The bathroom tiles were dirty and areas of the room were stained with weird substances. The bed was probably full of bedbugs cause we started itching not even 10 minutes after laying in it. We left immediately and decided to stay at the Marriot. I would not stay in a Hyatt hotel ever again. I took pictures of the room, but I cannot post them on Expedia. I would not recommend staying at this place. Should’ve read the reviews before booking.",2,Juan C Burgos,2025-01-12
"All of my outlets weren’t working, and I never got any room service",4,Jonah,2025-01-12
,10,Nigel,2025-01-11
,10,Jessica,2025-01-09
good service,10,Aloha,2025-01-09
Room was gross and old. Stains all over the floor and couch. Do not stay here it is not nice at all. Should not be associated with the Hyatt brand. ,4,Adam,2025-01-09
"My bedroom was dirty. My sheets had makeup and crumbs. When I complained to the girl at the front desk, she had an attitude, telling me that she doesn’t work in house cleaning. She didn’t apologize. My bathroom was also dirty. Carpets dirty, wall dirty etc.",4,Khalilah,2025-01-09
,8,Jorge Ricardo,2025-01-09
Good,10,Lizzette,2025-01-08
,2,Susan,2025-01-07
,10,ezequiel,2025-01-07
"We stayed for two nights and we more than likely won’t stay here again. The room was not the cleanest when we arrived. The room was outdated, the water in the tub took a while to go down while taking a shower. I do have to say the breakfast options in the morning were good. Other than that I mean we got what we paid for. Staff was friendly though so that was good.",6,Anna,2025-01-07
,10,Juan j,2025-01-06
"My husband and I had a terrible experience at the hotel. It is very old and outdated. We checked into our room only to find the carpet stained in several different places, the window was dirty, and the tub looked filthy. When we asked to change room the African American man who is also the bartender had an attitude and stated he only had a handicap room available and we need to make that room work for us because there is no other. That room was a little better the tub was not dirty but it have several cigarette burns on the carpet, the carpet was old and just seemed dirty and In need of a carpet cleaner, the walls were dirty as well as the bead board. My husband is 6’1” so he was not too thrilled about being in a handicap room but it was a little cleaner than the first room. This hotel really needs to be renovated. I have stayed at Hyatt hotels before and never had I a problem, but this one was very disappointing. The breakfast was ok. ",4,Valerie,2025-01-06
,4,Meghan,2025-01-05
"Gross, dirty, unclean ",2,heather,2025-01-05
Below average ,4,Aneesuddin,2025-01-05
,10,Sabrina,2025-01-05
,10,Lucille,2025-01-05
Run down room. 2 towels for a 4 night stay for 2 people. Blanket on bed was thinner than a hospital blanket. Floors and furniture pretty dirty. ,6,Verified traveler,2025-01-04
,10,Brian,2025-01-04
,6,Grace,2025-01-03
All is great just the room its old and needs an update ,8,Verified traveler,2025-01-03
,10,KORY,2025-01-03
,8,Juwan,2025-01-03
Nice place ,10,Graciano,2025-01-03
,2,Shania,2025-01-02
"This hotel should be condemned. The carpets are so filthy we made sure to never have our shoes off. No housekeeping- just pick up towels downstairs.
Includes Breakfast- it’s a joke. Out of everything early and no one is replenishing any items. They are squeezing every cent out of this place and you can feel it. We will NEVER stay here again and don’t recommend anyone (unless you are homeless) to stay here either. ",2,melaney,2025-01-02
"If it wasn't for the enthusiastic and helpful check in staff, I would say not to bother with this one. The rooms are tired! Broken outlets, poor repairs in the shower, stained carpets, empty shampoo dispensers, etc. On top of that, Hyatt Places overall, have the smallest queen beds ever. Don't count on having more than one person in the bed comfortably.  The breakfast was pretty plain and lackluster. I remember when Hyatt Places were pretty incredible but it appears as though that season has passed. With so many other options in Phoenix, definitely worth your time to look around and find something less tired. ",6,Sara,2025-01-02
"We gave this place 4 stars because there were 2 lights and the bathroom fan that did not work. Other than those few things, it was great. ",8,Kallie,2025-01-01
Nice place ,10,Graciano,2025-01-01
Buena unicacion,4,Jose Omar Blasco,2025-01-01
,6,Tasha,2025-01-01
Staff is helpful but overall condition of the property is very bad.  Rooms were not just old but quite dirty as well.  Soap dispensers were empty and bedsheets had hair.  ,6,Khawaja,2024-12-31
,10,Verified traveler,2024-12-30
I was expecting a little better of everything since it was the Hyaatt,6,Willie,2024-12-30
Great space in the room,10,Timothy,2024-12-29
,10,Raul,2024-12-29
,10,Kristen,2024-12-28
,6,Paul,2024-12-27
,4,sarit,2024-12-26
,10,George,2024-12-26
"Room 1:
Backed up plumbing; toilet would not flush during our Christmas stay. 
When my wife called the front desk for a service request, she was told there was nothing that would be done. When she persisted, she was told she could come downstairs and they might loan her a plunger to take care of it herself! She hung up. 
I called directly and got us assigned another room outright. 
Room 2:
As our daughter would tell us the following morning, before taking a shower, she noticed the bathroom had a black discoloration at the edges and that the shower had small holes in the bottom. 
When she stepped into the shower, rancid water came up through the holes!
Is this really a Hyatt or some dive motel in the projects of South Phoenix?
We will not stay here again. ",2,Kurt,2024-12-26
,6,Alexis,2024-12-26
Break fast service was poor,6,Ahmed,2024-12-25
,2,Gregory,2024-12-23
,10,Aymen,2024-12-22
,6,Andrew,2024-12-21
,10,Brian,2024-12-20
,6,Jose,2024-12-20
,8,Ariel,2024-12-19
"A couple of changes would have bee good: Nice chair for the bedroom area for dressing and watching TV. I was in the handicap room. The bed was OK and slept OK, but I think you need a new mattress in there and the bed should be higher. However the hotel as a whole was great including a nice breakfast and good coffee. Thanks. The front desk was extremely friendly and helpful.",8,Richard,2024-12-18
"The first room we were in had a terrible bathtub/shower that leaked when showering so bad that we had to move rooms. The second room was not clean, several of the electrical outlets didn't work and one of the light switches had a short in it. We were also moved from a king room to a room with 2 double beds. ",4,Bridget,2024-12-17
"Stay here often , never have any issues. Definitely recommend ",10,Siena,2024-12-17
,10,Brittney,2024-12-17
,10,Ben,2024-12-16
"Checking in was fast and easy. Employees are friendly. Breakfast was good, hot and fresh. ",10,Danielle,2024-12-16
,6,Sunny Kinchung,2024-12-15
Accommodated my concerns quiet efficiently,10,Tony,2024-12-13
We had a 2 night stay (Saturday & Sunday) The pictures are not accurate at all. When I showed the front desk person he said the third party just puts whatever pictures they want. But I went to the Hyatt website where the same misconceiving pictures were. The front desk person just said there was nothing he can do about the false advertisement. The bathroom looks nothing like the advertised pictures. The room we received was with two beds instead of a king and they were the worst beds I have ever slept in in my life. We were told since we booked with hotels.com we didn’t have a choice in bed type (although I selected king & our reservation was for a king) Our sink was broke and dirty and we were told to deal with it. We had to use the sink in the bar area to brush our teeth.  The bathroom light was broken and wouldn’t stay on. The a/c was loud . The carpet was covered in stains. We were given keys to another room that was out of service with fans in it and taken apart. Sunday after we went came back we were told someone else was given our room. After a few minutes a front desk person walked us up and told us we were moving rooms. So we had to move rooms the 2nd night with no one asking or speaking to us first. No one in management called me as I requested for night one. Just completely disgusted with the service and condition of the hotel. ,2,Jennifer,2024-12-12
