review_text,rating,author_name,timestamp
"Downfall was fire alarm going off at 8am on first night off stay 
They are my preferred place to stay when I take my daughter to the university or visit her. I’ve stayed here twice now.
It’s right next to mall and appreciate there are many restaurants to choose from. 
",8,Estela,2025-10-01
This was convenient location for our visit to Eugene. Room was cleanand spacious with eco friendly amenities. I greatly appreciated having a water kettle for coffee/tea. Only issue was noise in next room where there’s an adjoining door. Most insulation there would be helpful. ,8,Amy,2025-10-01
Very enjoyable stay - friendly staff. ,10,Abby,2025-10-01
Clean room comfortable bed with wonderful bedding. Easy access. I love staying at this hotel. ,10,Vicki,2025-10-01
Great place to stay. ,10,Brandon,2025-09-30
Nice quick stay. Perfect location ,8,Michael,2025-09-30
Lovely property. ,10,Nellana,2025-09-30
Room was sparkling clean. There is a shopping center right across the parking lot though I didn't go there this visit. ,10,Rebecca,2025-09-30
"Our room was big, updated and very clean.  We'll definitely stay here again when visiting Eugene.",10,David,2025-09-29
Beautiful view of river,10,Christina,2025-09-29
"Late night staff were too rough, 2 huge men dressed in black. I asked a question, they didn’t even turn around but did make intimidating comments. Weird. Not a safe situation at all, but whatever. Beautiful rooms, building and the rest of the staff very nice. ",6,Michael,2025-09-29
"Nice setting on the river . Comfortable room. Excellent service. All good - near to U of O and highways for arrival and return. But no highway noise.

Excellent on all measures.",10,Art,2025-09-29
"Clean room, great view, bikes for riding around.",10,Gayle,2025-09-29
,10,Sarah,2025-09-28
This is my happy place.. nothing beats the views of the river.  Love it . ,10,Angelica,2025-09-28
Clean and comfortable ,10,Jiefeng,2025-09-28
Nice stay,8,Melissa,2025-09-28
Always a great stay!,10,Nancy,2025-09-27
Near shopping and dining. ,10,Salvador,2025-09-27
We got into town early and my husband wasn’t feeling very well. I asked if was at all possible for us to check in early. Josh at the check in desk was very kind and got us checked in early. His kindness help us to enjoy our trip and stay. Thank You ,10,robyn,2025-09-27
The property itself is great. Someone spent a lot of money remodeling this property. It almost feels more like a campus than a hotel. The rooms are very spacious and comfortable. The only downside would be the original single-pane windows. I'm sure those too will be updated eventually. Everything else was great!,8,Lance,2025-09-26
Right next to the Mall.,8,Jasmine,2025-09-26
I think they could include some comimentary breakfast.,8,Joanne,2025-09-25
Beautiful river view and beautiful grounds. We were hoping for the indoor hot tub and realized it was taken out with remodel. Everything else great!,10,Julie Ann,2025-09-25
Location is nice ,10,Denise,2025-09-25
Super friendly staff who made our stay enjoyable despite being super busy with a put of town team also staying there. ,10,Adele,2025-09-24
Updates are nice ,10,Heidi,2025-09-24
,10,Colleen,2025-09-24
"We were on a bit of a family road trip and my niece who lives in Eugene recommended it.  It is close to the river on one side but on the side of the highway and the mall on the other.  However, we really heard no extraneous noise.  The room was large and redone in a woodsy, lodgy (sp?) kind of way. The coffee/tea selection in the room was fun and quite good.  We had dinner at the restaurant and the food was fabulous.  Following dinner we did an enjoyable walk along the river.",10,Barbara,2025-09-24
"Quiet, clean rooms. Loved the veranda- great view of the beautiful courtyard. My husband and I enjoyed a drink together on the veranda with the beautiful, green view.",10,Dawn,2025-09-24
,8,Zachary,2025-09-24
"The pool is awesome the cleanest pool that I have ever witnessed at a Hotel or Inn and it is very inviting even when air temp is 60 degrees Fahrenheit. They have so much to keep even a boring person entertained. Thank you so much for an awesome stay, Joan Terrone",10,Joan,2025-09-23
,10,Gregory,2025-09-23
Newly remodeled ,10,Scott,2025-09-23
,10,Deborah,2025-09-23
NA,10,Julie,2025-09-23
This is one of the best places in Eugene. I have been staying here for years. Our room was on the Willamette River with a great view. The bike/running path is adjacent and makes for great walks or bike ride. Thanks again!,10,Kelsie,2025-09-22
"Very clean, beds comfortable, staff very friendly. We enjoyed a nice  of the court yard from our balcony. ",10,Jason,2025-09-22
"Close to shopping, food places.  Clean and cozy.",10,Marinel,2025-09-22
"Friendly staff, clean rooms, and nice pool for the kiddos to play in. ",10,Tana,2025-09-22
I liked the room. The mattress could be better. I didn't sleep well. ,8,Gordon,2025-09-22
,10,Lindsay,2025-09-22
Disability access wonderful and service at desk impeccable.,10,Ralph,2025-09-22
"Pros - Room was very clean, comfortable, and a decent size.  We appreciated the fridge and microwave in the ""deluxe"" room, and I loved the white noise machine that was provided.  Hotel location very convenient for a Ducks game shuttle, as well as close to the mall and restaurants.  Elmer's next door had amazing breakfast.  We were very pleasantly surprised that the pool was still open in September.

Cons - Hotel staff were hit and miss.  Some were wonderful and very friendly, others completely ignored us especially at the on-site restaurant.  Hotel restaurant is very over priced for the quality of food and service.  Save money (and time) and go somewhere else to eat, seriously.  And finally the area around the hotel property was iffy with transients, etc. coming from the river and mall parking lot. I would stay here again for a Ducks game, but I would not go here expecting to explore the river or have a place to spend time outside. 

Also - this is advertised as a ""VIP"" property with Expedia, but the hotel had no idea was this was and denied any participation in that program.  Further online research told me this promotion ony applies for Hotels.com and not actually for Expedia, which is misleading.  ",8,Sarah,2025-09-22
"Good: 
very friendly staff
The main lobby area is well-done
Gym was as-expected. Nothing special but not a shoe closet either. 
There is access to a river path that can take you all the way to Autzen 

Bad: 
Literally the thinnest walls of any hotel I’ve ever stayed in. Could hear the people above us packing suitcases.
not exactly “on the river” as much as “on the highway”
",8,John,2025-09-21
"Clean spacious rooms, has a lodge quality about it. A bit perturbed that arrived early and refused to text me when my room was available. 
",10,David,2025-09-21
,8,cindy,2025-09-21
,10,Margaret,2025-09-21
"Las instalaciones son muy malas ya que puedes escuchas las personas caminar en el piso de arriba 
Por el
Crujido de la madera
No logramos dormir ni una sola noche 
A pesar q nos cambiaron de habitación 
No volvería 

",2,Karla,2025-09-20
It was pretty quiet and had ample parking and a great resturant I booked it again when I go back ,10,Leslye,2025-09-20
Gym and pool great. Rooms and hotel clean and modern.,10,Paul,2025-09-20
"The hotel is in the mall, very convenient! Staff were friendly and helpful. ",8,Xiaofeng,2025-09-19
The newly remodeled hotel is very well done - esthetically pleasing and well staffed. Will definitely stay here again. ,10,Robert,2025-09-19
Overall comfortable and staff friendliness,10,Nancy,2025-09-19
,10,tony,2025-09-19
"The place was nice, the food was average. ",8,Max,2025-09-19
"Neighbors were loud, but the stay was good overall ",8,Heidi,2025-09-18
,10,Kathleen,2025-09-18
It was a very wonderful place with a great upgrade. The view was fantastic as well.,10,Carl,2025-09-18
"Looks like a lot of time and money was spent on upgrading the community areas of the hotel, but the smell of old cigarettes, hits you in the face as soon as you open the room door. The beds are way too low to the ground and not comfortable.",4,Lisa,2025-09-18
Check in when we arrived instead of the appointed time. Excellent dining. Very comfortably appointed room.,10,Rochelle,2025-09-18
"Beautiful location and access to the river trail was great. I used the gym and was happy with it. Husband used the heated pool and was happy with it. Disappointed with no hot tub. Near the highway made sitting outside a little less enjoyable, but the view made up for it. 
We ate breakfast and dinner at the inn. Food was good, but not good enough that we would eat there again with other nearby options. ",10,Deanna,2025-09-17
,10,Gerardo,2025-09-17
"Clean room, friendly staff, pet-friendly.",10,John,2025-09-17
,6,Stephanie,2025-09-17
"Bra treningsrom, veldig rent overalt og nydelig mat på restauranten. Flott beliggenhet ved elven.",10,Njaal,2025-09-17
,2,David,2025-09-17
"Valley River Inn is by far the cleanest hotel i have been to.
The staff is super friendly and very helpful, Shawna at the front desk was very helpful in giving me information about future reservations
",10,Wanda,2025-09-16
,10,Pam,2025-09-16
"Large rooms, great amenities!",10,APRIL,2025-09-16
We had a great visit.  The Valley River Inn was pleasant and provided great food and scenic dining at Sweet Waters.,10,Shelly,2025-09-16
This is an absolutely beautiful location. We had a lovely room overlooking the river with an ice patio and a paved walking /biking path along the river. The room was lovely with a comfortable bed and seating area and a spacious bathroom. Nice big screen tv and a steamer to get the wrinkles out of clothes too! The little dorm fridge with the strong freezer helped a lot because we froze the cold packs for our ice chest. There’s a really nice restaurant in the hotel with excellent food and cocktails called the Sweet Waters on the River. We had the clam chowder and salmon with a one of the best old fashioned cocktails I’ve had. Get that with the Maker’s Mark and it’s delicious. We actually went back another night and shared the fish & chips.  Overall it’s a great location and be sure to try the restaurant because it’s right on the river and a great romantic dinner kind of place. ,10,Toni,2025-09-15
Friendly and very helpful staff. The hotel is very clean and the room was amazing! ,10,Debbie,2025-09-15
,10,Thomas,2025-09-15
We were only there one night but it was very comfortable and clean. The restaurant is great too. The staff were very accommodating and gave us a 1st floor room near our car to make it easier on my knee. ,10,Tracy,2025-09-15
Beautiful and clean! Could use something to hang on to in the shower when getting out and maybe a rubber mat in tub. Pretty slippery. But Love the remodel!❤️,8,Debra,2025-09-15
I liked that the place was dog friendly and had an outside dining area that the dogs could also go. The stuff is very friendly. We really enjoyed our visit.,10,Rebecca,2025-09-14
,8,Gregory,2025-09-14
Nice location on the river along bike and walking path. You can hear conversations in the next rooms. ,10,Gary,2025-09-14
"Very beautiful room. Very spacious and clean. Love the balcony. AC is perfect! Fridge, microwave, coffee were awesome to have. I love that the toilet and shower have their own room with a door and separate from the sink. Plenty if lighting. Needs are comfy with plenty of pillows. Long desk table. 2 chairs was nice. They have a restaurant downstairs. I liked that there's multiple entrances and exits key access available close to our room as well as parking spots. I also appreciate the 24 hr coffee and snack market with many food options. Frozen food, ice cream, chips, beer, etc. You name it. I just loved everything about this hotel. I will definitely be staying here again. My one only issue was the tv volume was too low at it's max. Otherwise everything was perfect ",10,Christina,2025-09-14
"Clean Room, staff Pet friendly!
Beautiful ",10,Patrice,2025-09-14
"Passing through,  love the location on the river",10,Rebecca,2025-09-14
Beautiful location right on the river. Conveniently located close to Eugene Airport.,10,Sabrina,2025-09-14
"Such a beautiful hotel. Staff were all kind, friendly, and helpful. ",10,stephanie,2025-09-13
,10,Travis and Sarah,2025-09-13
"Everything looks brand new,very impressed ",10,John,2025-09-13
,10,Alicia,2025-09-12
,10,Derek,2025-09-12
"I booked a King bed room and was put in a 2 Queen room. Other than that, the place is beautiful and very nice. ",8,Mary,2025-09-12
,10,yaqueline,2025-09-12
,10,Mary Frances,2025-09-12
,10,Collin,2025-09-12
,10,Tami,2025-09-12
"Stay was fine, restaurant is very good. Only down side for me is that there is a bright light on the patio that is on all night. Tried to block it out with the curtain.",10,Lori,2025-09-11
Great,10,christine,2025-09-11
,8,Matthew,2025-09-10
,10,Larry,2025-09-10
Good,10,Jesse,2025-09-09
"Nice spot.  Quiet rooms, ample parking.",10,Keiyu,2025-09-09
,10,Stephanie,2025-09-09
"The room above mine squeaked extremely bad when people walked around. Was woken several times due to that. 

The hotel was great and the river view is exceptional. The remodel is great. ",10,Yvonne,2025-09-09
The staff was very kind and helpful. The airport shuttle was a life saver. Will definitely stay here again. ,10,Krista,2025-09-09
,10,Mark,2025-09-08
"Great hotel with great service!  Our first time staying here, but it want be our last.  Our room (standard king room) was huge and well designed with a comfortable sitting area and balcony.  They also have a complimentary airport shuttle and our driver Edvardo was very friendly.  Highly recommended!",10,Jeffrey,2025-09-08
,10,Gredigan,2025-09-08
,8,Sarahanne,2025-09-08
Close to shuttle to Duck game.,8,Stacy,2025-09-08
"The hotel on on the river very scenic, they have bikes to ride along the river for guests to use, they have an excellent restaurant at the hotel and some really good options in the area. This place is located on some of the best areas with natural beauty, hiking, fishing in the area. There were grown folks staying here when we stayed, it was quiet and relaxing ",10,Thomas,2025-09-08
,10,Thomas,2025-09-08
,10,sean,2025-09-08
"It is an older hotel of wood frame construction, so there is a significant amount of noise from rooms above.   Their restaurant does not offer room service.   Beds are reasonable good, but are older.  ",6,David,2025-09-08
"Clean spacious room, friendly staff, very nice stay",10,Gail,2025-09-07
"Very clean and comfortable beds.  Great shower pressure also. 
  ",10,Molly,2025-09-07
,10,Paul,2025-09-07
,10,Carolyn,2025-09-07
Nice river view,8,Donna,2025-09-07
,10,Tea,2025-09-07
"This is the nicest hotel I’ve stayed in, on the route from San Diego to Seattle with our dogs. It was an unexpected delight! Beautiful river-front hotel with delicious restaurant! I will be back. Wonderful staff!",10,Jennifer,2025-09-07
,10,Jennifer,2025-09-07
Had a huge room! Over looked the Willamette River on our balcony! Staff was amazing and friendly. Parking not an issue. ,10,Janice,2025-09-07
,10,Matthew,2025-09-07
,10,jon,2025-09-07
Nice place,10,Calob,2025-09-07
Nz/A,8,Oralia,2025-09-06
,10,troy,2025-09-06
The riverfront access was very convenient.  I liked the layout of the hotel.  The gym and pool were just what i needed.  The free bike rental was perfect for running out for coffee and breakfast in the morning.  Definitely thinking of coming back to stay here!,10,corey,2025-09-06
,10,Patti,2025-09-06
,10,Gabriel,2025-09-06
Staff was friendly and helpful. Loved the size of my room. The lobby area had several places to seat and was very comfortable. Will go back for sure.,10,Wanda,2025-09-05
This is my go to spot when I stay in Eugene,8,Thomas,2025-09-05
"What a wonderful stay! Beautiful, clean room overlooking the tranquil Willamette river. Excellent restaurant onsite. Staff all very friendly, professional and helpful. Easy access to freeway too.",10,Karen,2025-09-05
,10,Catenya,2025-09-04
,10,Stephanie,2025-09-04
,10,Charissa,2025-09-04
Noisy,8,Vanessa,2025-09-04
,8,Curt,2025-09-04
"We were there at Valley River Inn to spend our 40th wedding anniversary! Our wedding reception was held at Valley River Inn 40 years ago. The place has been updated. Front desk was very friendly. They upgraded us to a river view. Very nice. 
",10,Lori,2025-09-04
,4,Jean,2025-09-03
Friendly staff and tranquility we experienced ,10,Rosa,2025-09-03
"Great hotel and perfect location. Right on the river, next to walking trail, mall and lots of restaurants. Bed was very comfortable ",10,Craig,2025-09-02
Great location right on the river!,10,Lisa,2025-09-02
,10,Kelly,2025-09-02
Very clean. Lots of restaurants close by. The beds were comfy. Super quick check in. ,10,Wendy,2025-09-01
,8,lee,2025-09-01
,10,victoria,2025-09-01
It was our first time in the area and the inn surprised us with how clean and nice it was. It’s got food and starbucks around the corner. Will definitely come back and stay here again for our next Oregon trip. ,10,Hannah Marie,2025-09-01
,10,Stephanie,2025-08-31
"Not great. Bed was old spring bed that left us both tired and sore in the morning. Room was one of few with no balcony. Shower grout was black...not sure if it was old and dirty or actually black to hide being old and dirty. Overall not impressive at all, especially after a remodel. I've stayed before the remodel and it was decent, but I suspect hotels.com gets all the old crappy rooms to fill.",6,Brian,2025-08-31
The rooms are comfortable & staff is very friendly!,10,LISA,2025-08-31
"Clean rooms, nice view, easy check in",10,Gina,2025-08-31
The lady at the bar I believe her name was Scarlet? Seemed like she didn’t want to be there but all the other bar tenders were great! We stayed there 2 times and the room and bed were great but we didn’t get a balcony room either time though our friends did and I had booked the rooms for both of us. All in all the stay was very nice except for those 2 things.,8,Verified traveler,2025-08-31
,10,Robert,2025-08-30
"My wife and I were coming over from the coast to get some sunshine. I had called ahead to see if I could get an early check in. They could not guarantee it which was understandable. I asked if we could sit by the pool when we got here until our room was ready. The lady that I talked to on the phone said yes. Then when I got here the staff refused to honor what she had said. They would not let me talk to a manager and one of the employees literally said, ""whoever you talked to is a liar"". I would not recommend this hotel to anyone traveling to Eugene. ",2,Dale,2025-08-30
"Loved the room, very clean and great view of the river. Really loved the Sweet Waters restaurant, dinner there was  absolutely delicious!",10,Barbara,2025-08-30
"Had a great stay, the room was clean, large, and comfortable, the air conditioner worked really well, really came in handy during the heatwave. It was recently renovated so everything was new, and didn’t seem like they’ve spared any expense, there’s a white noise machine! It’s located right next to the riverfront trail and they have bikes available to guests. Would definitely stay here again if I’m back in the area.",10,Allen,2025-08-29
,10,Lou,2025-08-29
"Pros: Room was clean and comfortable. Located by a river, walkable location to a mall, and other food places. 

Con: Conditioner bottle was empty.",10,Dian,2025-08-29
,2,Jeffrey,2025-08-29
,10,Ethan,2025-08-29
,10,alanna,2025-08-29
Service at restaurant was subpar.,8,DAWN,2025-08-29
Really good inside but the landscaping and patios in the back units were shabby and dusty ,8,Sheryl,2025-08-28
Surely staff. High rates,6,Lindsay,2025-08-28
Great staff and beautiful river view. Easy access to freeway ,10,Julio,2025-08-28
"Lovely large updates room, comfy bed, nice large bathroom, really nice restaurant. ",10,Leslie,2025-08-28
Excellent,10,Andriy,2025-08-27
,10,Rosa,2025-08-27
Large clean room with balcony overlooking the river.,8,Rebecca,2025-08-27
"One night out of 5 was loud because of rude renters up above us stomping around all night long

Otherwise this was a wonderful place to stay",10,Thomas,2025-08-27
Great location. Room was clean very spacious. I liked the sink and mirror were separate from the toilet and shower.  Room had microwave and fridge. ,10,Cynthia,2025-08-27
Great place to stay🙌✅,10,Joseph,2025-08-27
Great sraff,10,Howard,2025-08-26
"Friendly service, clean rooms and nice restaurant.",10,Gregory,2025-08-26
,10,Mona,2025-08-26
,10,Amber,2025-08-26
,10,Jacob,2025-08-26
,8,Heather,2025-08-26
Great place!!! ,10,Alex,2025-08-26
,10,Kathlyn,2025-08-26
Nice pool hot tub?,8,j,2025-08-25
"The grounds and pool are real nice except when your enjoying the property and the people start blowing leaves ten feet away from where you peacefully enjoying your patio 
Acres of property to blow so do it somewhere else when the guest is not there 
Nice place, give it a try",8,Michael,2025-08-25
The pool was open and it was so nice for the kids!,10,Teresa,2025-08-25
Great stay. good to have the pool on a hot day. dog friendly but the trail along the river is not dog friendly. ,10,Warren,2025-08-25
We stayed one night while traveling on vacation to Mt. Rainier National Park.  The hotel was great and we had a third floor room with a river view.  The food and service in the restaurant were excellent.,10,David,2025-08-25
"We had a nice visit! Everyone was very friendly and polite. We had our dogs with us on vacation. The room was perfect. We had a river view and nice access to the river trail. We dined in the restaurant on the patio area. Beautiful view of the river. The pool area was so nice and clean. They provide towels and you can order food or drinks to be delivered poolside. What a nice place to begin our vacation!
Thank you!",10,Yvonne,2025-08-25
"Could hear every step taken by the person on the 2nd floor and every time they flushed the toilet. And they were doing nothing unusual. 

Pool was supposed to open at 10am….but the gate didn’t work until they sent maintenance to fix it. 

Overall, very mediocre place.",4,Denis,2025-08-25
"Just some suggestions- a fan in the bathroom would be nice. After a shower, it gets pretty steamy in there. There were 4 of us in the room. I had to hunt down house keeping for more towels. Multiple Spider webs on the deck. Killed a spider in the room.",8,Kathlyn,2025-08-25
"Great location, great room, great amenities. Our room was nice and has everything we needed. However, breakfast isn't included with the stay.",8,Dian,2025-08-25
"Property was clean and easy to find, they lend out bukes for free to customers to ride the river if theyd like. Very cool property, itll be the place i stay whenever i go to eugene from here on out. ",10,jacob,2025-08-25
Always enjoy our stays here. ,10,Lauren,2025-08-25
,10,Anthony,2025-08-25
,10,Stacy,2025-08-24
It is a good hotel,10,Patrick,2025-08-24
Great location. Amazing outside pool. Right on the river with free cruiser bikes to head into different parts of Eugene. This is our preferred place to stay in Eugene because it is so comfortable and a great base for adventures.,10,Brian,2025-08-24
,2,Kristal,2025-08-24
Very clean and updated. Staff was very friendly.,10,Ian,2025-08-24
"My favorite hotel in Eugene during the summer.   It has a wonderful outdoor pool with great access to the waking/biking paths along the river, shopping, food, and freeways.  The staff are always great and they have a very nice on-site restaurant. ",10,Carmen,2025-08-24
"Spacious, clean and a good value.  I’d stay here again if I’m overnighting in Eugene.",10,Henry,2025-08-24
,10,HOLLY,2025-08-24
,10,Sydney,2025-08-24
,8,Michael,2025-08-24
,10,Terry,2025-08-24
Very nice hotel,10,Steve,2025-08-23
The staff were friendly and the rooms was clean and had a great balcony in the River. ,10,Todd,2025-08-23
,10,Vladimir K,2025-08-23
I liked the room and how spacious it was. Everything was great and bed was confortable. The staff was super friendly and I felt extra safe. ,10,Jasmin,2025-08-23
"Very clean, comfortable room, and we enjoyed breakfast along the river!",10,susan,2025-08-23
,10,Ron,2025-08-22
"Great staff and what an amazing location along the river.  Splurge, as we did for an awesome river view.  Loved this location and staff.",10,Patrick,2025-08-22
,10,Oluwafunso,2025-08-22
"We were only here one night. We would consider coming back. 
The only issue was the people next door were partying into the late early hours and we had trouble sleeping. ",10,miguel angel,2025-08-22
Great location. So close to the River. Beautiful scenery and staff was great. ,10,Gilbert,2025-08-22
Fantastic staff ,10,William,2025-08-21
,10,Mason,2025-08-21
Overall had everything I needed,8,Thomas,2025-08-21
,10,Rachel,2025-08-21
,10,Karen,2025-08-21
Clean and comfortabke with affordable cost.,8,Julie,2025-08-21
"The room was downstairs and facing courtyard, so couldn’t keep the curtains open. Other than that, beautiful experience. Restaurant was amazing. ",8,Sujata,2025-08-21
,10,Jennifer,2025-08-20
,8,Vanessa,2025-08-20
Excellent place to stay,10,Daniel,2025-08-20
Front desk staff was very accommodating and pleasant to chat with.,8,Jeanine,2025-08-19
Thank you. Spacious. Liked having bikes we can access,10,Joshua,2025-08-19
Clean rooms grest pool,10,John,2025-08-19
,10,Jo Lee,2025-08-19
near shopping,10,Natalie,2025-08-19
"We were excited about the remodel and wanted to love it. The room was sparse. Bathroom felt institutional. Bed felt low quality. There was garbage in the grass next to the patio. Grass was long. Weeds were present in the surrounding bark. Patio chairs were dirty. I regret to say that the food at the restaurant was mediocre. It would take take it up a notch if the outdoor area was tended to and there were some additional touches like robes in the rooms.

What the hotel has going for it is location! On the riverpath. Close to myriad activities for outdoor enthusiasts, concert goers, and campus visitors. And the newness of the remodel. Service by hotel and restaurant staff was great!",6,Jessica,2025-08-19
,10,Clinton Duane,2025-08-18
Very comfy and front desk was incredibly nice ,10,Michelle,2025-08-18
Valley River is a good central location. Onsite restaurant is fantastic. ,10,Tammy,2025-08-18
"Bed extremely uncomfortable, hard woke up tired from tossing and turning ",6,angie,2025-08-18
River walk was great.,10,Michael,2025-08-18
Very nice comfortable room. Clean with a nice comfortable bed. We had a third floor room on the river with a balcony. Nice chairs to sit and enjoy the view. There was a riverfront trail between the hotel and river. The restaurant was nice with a good wine selection and a friendly helpful bar tender. Next door was a great breakfast place. Many more dinning opportunities in the area. Lots of options for day trips close by.,10,marilyn,2025-08-18
,8,Susan,2025-08-17
They didn’t clean the room. They don’t supply a luggage rack. ,6,Christine,2025-08-17
Great hotel helpful staff,10,Nancy,2025-08-17
,8,Joanna,2025-08-17
"Very nice property, would definitely stay here again. Decor is updated and beautiful, river views, walkable to restaurants and shopping. ",10,Jennifer,2025-08-17
Great location right on the river from downtown.  Nice resraurant and bar.,10,Daniel,2025-08-17
,10,Juli,2025-08-17
Nice place by the river.  Quiet and clean,10,Dionne,2025-08-17
Loved having a room with a balcony over the river. Ambience was great and the room was large. Will definitely be returning.,10,Nichelle,2025-08-17
"The hotel is safe, clean and comfortable. We would definitely stay there again. The pool is outdoors and a bit chilly but didn’t stop our kids. We biked a wonderful loop from the hotel along the Willamette River, which included two bike bridges over the river. Restaurant was ok, there were better options nearby, especially downtown Eugene. ",10,Leah,2025-08-17
Always a comfortable stay.,8,Julie,2025-08-17
,10,Andy,2025-08-16
"This was a nice clean hotel to stay in while on a road trip. Lots of shopping and restaurant options nearby. Staff was very nice, excellent customer service. Easy check in. Dinner at the on-site restaurant was great - good selection of cocktails and mocktails and food, great friendly service there also. ",10,Adrienne,2025-08-16
Was a great stay with exception of the accessible shower- the flooring was extremely slippery and unsafe when wet.  Husband and I both slipped on it.  Needs to be changed. Room 104,8,Tim,2025-08-16
"Clean, great location by the river walk.  ",10,Donna,2025-08-16
,8,Guy,2025-08-15
,6,Sheryl,2025-08-15
Very nice place to stay,10,Michael,2025-08-15
,10,Kathy,2025-08-15
Great location and shops around here,10,German,2025-08-15
"Amazing overall, only complaint is the parking lot. ",10,Elijah,2025-08-14
"Room very spacious and clean! Wonderful view of the river! Except a noisy fan outside my door for the first night, everything was great. Staff very accommodating. Will be back. ",8,rodica,2025-08-14
Close to mall and restaurants.  Staff was pleasant and friendly.,10,Sherrie,2025-08-14
,10,Josh,2025-08-14
,10,Lynda,2025-08-13
,6,Harminder,2025-08-13
The air conditioner was loud all night. Otherwise a great stay!!,10,glen,2025-08-13
,10,Gayle,2025-08-13
Our hotel room was very clean and modern. I really appreciated having four comfortable pillows on our bed. The outdoor pool was a wonderful place to cool off and enjoy the sunshine. ,10,Hollie,2025-08-13
,10,Jesus,2025-08-13
"This is a very good hotel, with spacious rooms, clean and tidy!",10,Lin,2025-08-13
Loved the restaurant,10,Matt,2025-08-13
"
Loved borrowi g the bikes and goi g for an early mor i g spin",10,Sheri,2025-08-13
,10,Glenn,2025-08-12
"It is a terrible place to stay if you’re handicapped. Numerous places had not access for me, or I had to walk forever to get to my room. ",6,Sylvia,2025-08-12
"Amazing! Comfortable bed, great restaurant and very helpful staff.",10,Tamara,2025-08-12
Location,6,BRANDON,2025-08-12
,8,Gerard,2025-08-12
Very nice place for family to stay. However they said they did not honor Expedia awards perks. ,10,Sam,2025-08-12
,10,Ann,2025-08-11
Great location to get everywhere in Eugene.  River view rooms were beautiful,10,Matthew,2025-08-11
The new renovation is beautiful and comfortable. Highly recommend.,10,Ciara,2025-08-11
,10,Elizabeth,2025-08-11
"It was beautiful, newly remodeled, comfy and clean.",10,Jaime,2025-08-11
"The property has many beautiful nooks and crannies to explore. My kids and I enjoyed looking around and seeing as much as we could. The pool was heated and pretty large. The bike path running past the adjoining restaurant has bikes for rent too. The pedestrian bridge is close by and the mall is thriving. It was an excellent place to stay, especially with kids/teenagers. Usually we stay in downtown Eugene but this was a wonderful change. The PNW vibe is perfection. ",10,Barbara,2025-08-11
Nice place to stay in Eugene on the River.,10,Sam,2025-08-11
,8,Riza,2025-08-11
,6,Breanna,2025-08-10
Super clean and newly renovated rooms. On site restaurant and bar has great food and drinks.,10,Brittany,2025-08-10
,10,Amanda,2025-08-10
,8,cheryl,2025-08-10
I am already planning a trip back!,10,Amber,2025-08-09
It's my go to property whenever I go to Eugene. ,10,Penny,2025-08-09
   ,10,Stacy,2025-08-09
