review_text,rating,author_name,timestamp
Amazing property. Great staff!!!,10,Chris,2025-07-25
,10,Verified traveler,2025-07-25
 great view super clean rooftop bar was great and fantastic view as well service lady valeria was a charm,10,Daniel,2025-07-23
Nice view,10,Omer,2025-07-18
Loved the view from the 12th floor balcony king room! Friendly staff ,10,mallory,2025-07-16
For the price the room is too simple,6,Daniel,2025-07-14
,10,Nicte ha,2025-07-14
"Great room. Service was pretty fast. Area was fine, it's the city so you know",10,Peter,2025-07-13
,6,Hashim,2025-07-11
,10,David,2025-07-10
Great,10,Andrew,2025-07-10
"Wonderful staff, clean rooms, loved rooftop with fantastic view, great food in restaurant ",10,Brandi,2025-07-07
Nice and clean and friendly staff and the restueant Beebe’s is so great every item is delicious ,10,nicole,2025-07-06
Great,10,David,2025-07-06
Great hotel!,10,David,2025-07-04
"Beautiful view of nyc
Clean, very comfortable rooms
Friendly and helpful staff
Wonderful coffee
Great location",10,Addie,2025-06-29
Staff was great. Roof top bar was nice. ,8,Carrie,2025-06-27
"I had a great stay at Boro Hotel. The room was clean and comfortable, and the staff were friendly and helpful throughout my visit. Would definitely stay again",10,Josephine,2025-06-27
,10,Timothy,2025-06-24
"Rooms are absolutely amazing, beautiful and spacious, the price makes these rooms an absolute steal! I’ve stayed in pricier rooms in the same vicinity that weren’t half the size or quality of what Boro offers.",10,Shannon,2025-06-19
,8,Christina,2025-06-18
,8,Il-Young,2025-06-17
Hotel was nice. Big balcony. FOOD WAS AMAZING!!!! Will stay again. ,10,Kimberly,2025-06-16
,10,jennifer,2025-06-16
"I live in Queens and was pleasantly surprised to find this hotel so close by. It’s super cute and unique , not looking like a typical chain hotel. Everyone was nice and personable. It’s about a 10 minute walk to multiple subway stops and then a short trip (2-4 stops depending on the line) to get into Manhattan. If you choose a ride share, it’s a 15 - 20 min ride over the 59th St bridge to get to Midtown. It’s in the middle of a popular neighborhood with tons of restaurants nearby.  Also, it’s way cheaper than staying in the City and really close. Attached are photos of the skyline from our balcony. ",10,David,2025-06-13
,10,Samuel,2025-06-13
"I understand it's a minimalist hotel, however, at least a single dresser would be greatly appreciated. Otherwise, a wonderful experience.",8,ERIC,2025-06-13
"This property is a hidden gem. Very discreet and industrial modern. Room was a nice size, bathroom was big nice open space. Room was extremely clean. Staff was very welcoming. Again... imagine a Loft Hotel Building with modern amenities that is Boro Hotel. ",10,Girard,2025-06-12
,10,Ramon,2025-06-08
,10,Christopher,2025-06-06
,8,Donnie,2025-06-06
,2,Steven,2025-06-03
Very cool minimalist hotel with the warmest staff ever!,10,Melinda,2025-06-02
"Incredible views, sleek modern property, nice size room, comfortable bed, good location in Long Island City",10,James,2025-06-01
,10,Shannon,2025-05-27
"Beautiful hotel in a quiet neighborhood, friendly and accommodating staff ",10,Kelly,2025-05-27
"Shower water pressure was excellent. The bed was very comfortable. The food was very good. The staff were very nice. We didn't like the rustic look, nor did we like the limited amount of lighting in the room. The room needed at least three more lights in the room, and one more chair.",8,William,2025-05-26
,10,FAN,2025-05-23
,6,GRANT,2025-05-23
,8,Xavier,2025-05-21
Amazing room with a beautiful view. Very convenient to walk around the area. Highly recommend! ,10,Christopher,2025-05-19
"Ein sehr schickes Hotel, nah an der Subway aber weit genug entfernt um diese nicht pausenlos fahren zu hören. Preis Leistung stimmt hier total.",10,Marcel,2025-05-18
I have stayed at the Boro multiple times and have always had a wonderful experience! ,10,Katrina,2025-05-16
Comfy and easy property. Decent restaurant downstairs with very friendly and helpful staff. Great for a work stay,10,Katherine,2025-05-15
,10,Sunshine,2025-05-14
,8,Konstantinos,2025-05-12
Beautiful views! Super nice and professional staff. The food in the restaurant is delicious and the restaurant staff very nice. I will come back in my next trip to NY ,10,Michele,2025-05-09
Was advised we can get extension the evening upon booking and the following day was declined because conveniently the manager I spoke to the previous evening was off and they “needed the room”. Upon leaving the receptionist I spoke to about the extension and told me she can’t… she called another resident up to their room and asked if they wanted to extend I was livid. I left and I will never go back. That was my experience. Place was nice inside only ,4,Fairy,2025-05-09
Balcony was good ,10,peter,2025-05-09
,10,Gabriella,2025-05-09
,10,Arnold Keith,2025-05-08
"This is the perfect place for a writer! 
Staff is amazing.
Views are inspiring.
Coffee available all day and night!",10,Erica,2025-05-02
,8,Nedim,2025-04-29
,10,Queen,2025-04-29
,6,Verified traveler,2025-04-29
We went for a staycation. I think it’s the nicest hotel in Queens. The service and food was excellent. The room is particularly quiet; we slept soundly. Can’t wait to return next time grandma offers to babysit :),10,Hannah,2025-04-28
  Gr8,10,curran,2025-04-26
Beautiful view ,10,Roman,2025-04-23
,6,Mosi,2025-04-22
We’ve stayed here several times and always have a good experience. Close walk to subway. Nice neighborhood vibe.  On site dining and bar which is always a plus. Staff is helpful and friendly. Rooms are good sized for NY.  Only ding is that there is no counter space in the bathroom but otherwise all good.,10,Kristi,2025-04-20
,8,Chiehen,2025-04-16
,10,Angela,2025-04-13
It has everything.,10,Jennifer,2025-04-11
No tea or coffee making facilities in room. An armchair in room would be great in the rooms with 2 double beds,6,Susan,2025-04-11
,10,Danielle,2025-04-11
Great stay. Panoramic views. Food at bebe’s is amazing,10,Candese,2025-04-11
,8,Taylor,2025-04-11
,10,Bryan,2025-04-10
,10,Bryan,2025-04-10
It has everything,10,Jennifer,2025-04-04
Clean safe friendly staff and the restaurant bend’s is so excellent ,10,nicole,2025-03-30
One of my best,10,carmine,2025-03-30
,10,Kennisha,2025-03-29
,10,Verified traveler,2025-03-27
Amazing,10,Yoshiko,2025-03-27
I was taken by surprise by the system they have set with not being able to put room service or any other services onto the room. Also no iron or iron board in the room unless you ask.,6,Joselyn,2025-03-26
"Stay was comfortable and the room was big, especially for New York. My only annoyance is that maid service is not standard daily. We were asked upon arrival if we'd like daily service. We said we would, and it was not provided. On day 3 of our 5 day stay we explicitly asked and the room was not serviced until we went downstairs and asked for a THIRD time. It was just an interesting approach. We also had to ask for towels daily. If that was fixed, would have been a flawless stay. ",8,Amanda,2025-03-26
,10,Kyrin,2025-03-26
Like this property for NYC trips. ,8,Stephanie,2025-03-25
"The best part of the hotel is David at the front desk, he is amazing. Other than that the stay itself was pretty average. The room smelt like cigarettes when we entered, but it’s okay because I brought a candle with me that got rid of the odor. The room was nice, I did expect it to be a bit bigger though. On my last day, 3/23 at 11:39AM someone knocked on the door to remind me of checkout hours, that’s a first. Out of all the hotel rooms I’ve stayed in, no one has ever knocked on the door during my check out process. I paid a good amount of money for this so I expected better. Very nice hotel, but would not stay again. ",6,Louis,2025-03-23
,10,Christoph Eduard,2025-03-23
,10,Veah,2025-03-23
,10,juan,2025-03-21
,10,Daniel,2025-03-20
Good place to stay,8,Kris,2025-03-19
,10,Carishma,2025-03-18
The view of the city was just absolutely breathtaking. Definitely would stay here again.,10,Akeya,2025-03-18
,10,Jaime,2025-03-17
,10,Kyriaki,2025-03-16
I like that it has everything for the right price ,10,Jennifer,2025-03-12
The room size was bigger than i expected. The rustic charm of the room was interesting. Front staff was extremely respectful. Very walkable to train station. the surrounding area felt quiet. i would totally stay here again. ,10,Ashley,2025-03-10
"Kind of odd room style but nice place, excellent staff, comfortable lobby",10,Richard,2025-03-10
"Great stay. But keep in mind, there is a deposit fee asked when you arrive. . I paid $190 for the night, online. And got there and still had to give them $200 ….. it’s refundable but of course takes 5-7 business days to even get into your acc again. I’m still waiting for mine. Anywho, very friendly staff, and great area, 10/10 very clean.",10,Maira,2025-03-09
,10,Raymond,2025-03-09
Love the industrial look of the Building Cold yet warm inviting lobby our Room was a large spacious studio w/ high ceiling with a Large Balcony and a Relaxing spa tub ,8,Anthony,2025-03-08
"My partner and I did a staycation at the Boro hotel on a snowy and cold day! We had a breathtaking view of the queens boro bridge and other skyscrapers in the city. I am not a New Yorker, so I am always fascinated with tall buildings and the lights around the city.We enjoyed our stay. ",10,Lina,2025-03-08
"Michelle was amazing ! She made my stay extra special. Thank you so much .

The location was another plus—conveniently situated near top attractions, shopping, and public transportation, making it easy to explore the area.

Overall, my experience at Boro hotel was nothing short of amazing. I highly recommend this hotel to anyone looking for luxury, comfort, and top-notch service. I can’t wait to return!

⭐️⭐️⭐️⭐️⭐️",10,Claudine,2025-03-07
,10,Nygeria,2025-03-03
,10,Wesley,2025-03-02
,10,Verified traveler,2025-03-02
.,10,Ivan,2025-02-28
Staff was exceptional.  TY David ,8,emily,2025-02-22
,8,Avril,2025-02-19
,8,Ana,2025-02-18
"This property is way overrated. For the money its not something we expected. Room was dated, bathroom door eaten by the humidity, dust everywhere. Be aware there is no storage in the room. Few hangers one chair and desk, that is all! . If you travel as single person you might be ok. Anything more then that will struggle with storing clothes and belongings. Also, one elevator was broken during our stay. We were lucky to be on the 3rd floor but if you are on any higher floors good luck with being on time anywhere. No one seemed to have also cared from the staff and Hotel of this issue. ",6,Lejla,2025-02-17
My fiancé and I stay here every time we need a staycation. The boro is our favorite hotel!,10,Raquel,2025-02-16
My fiancé and I love staying here whenever we need a staycation. Our favorite hotel ,10,Raquel,2025-02-16
Very nice and clean ,8,Gregory,2025-02-16
Very nice and clean ,10,Gregory,2025-02-16
I enjoyed the free glass of wine and room was very nice.,8,jazmin,2025-02-16
"I was in Africa 2 years a go, and the hotel in Africa was better than this hotel! Unfinished cement block walls with moisture , that you really feel the moisture on your fingers, absurd !!",2,Arti,2025-02-15
,10,Frederic,2025-02-12
,10,Annette,2025-02-10
"I stayed 2 nights. My room was clean, quiet and comfortable. A coffee maker would have been a nice touch. Nonetheless, I would stay at this hotel again. The check-in and check-out process was quick and simple. ",8,SHANTE,2025-02-06
,10,Joseph,2025-02-05
I stay there for whole week but my TV didn’t work for whole my stay. But anything else is great staff are very kind.,8,Hongxi,2025-02-05
Enjoyed my stay . Parking wasnt too easy but i always got a parking  during my stay . Staff very welcoming i enjoyed .,10,Tamia,2025-02-03
"Parking is a little bit difficult to find, but that’s really the only criticism I have. This place was amazing!",10,Jack,2025-02-02
,10,Michael,2025-01-23
The bar wasn’t open. My bathroom floor was dirty.,8,M.,2025-01-21
,8,PEDRO,2025-01-21
Beautiful hotel I love this place second time coming here and made up for the difficult time I had the first time I came I will be back later this year ,10,Ashley,2025-01-20
"Room great, parking terrible. Love the hotel overall and the restaurant is good.",10,Lakenya,2025-01-20
The hotel is beautiful but parking is terrible. Love the restaurant and the room was great,10,Lakenya,2025-01-20
,10,Ryan,2025-01-19
,10,Garvy,2025-01-19
,10,Diana,2025-01-17
,10,Maurice,2025-01-17
"Best thing about the property was the view we had.  The room  a bit depressing, we stayed in the king balcony Manhattan view. Had dinner downstairs at Beebe’s that wasn’t bad not much options because of limited street parking had to park 3 blocks up and walk. The owner walked in while we were dining in Beebe’s but didn’t greet us only greeted who he wanted, well his lost saw him on a YouTube vlog advertising the rooms and that’s why I even considered going, wish I had read all the reviews first like no mini fridge lol. My husband and I felt the room was a bit depressing  2 pillows were flat and flimsy, bed very uncomfortable I tossed all night. Nothing much really in the room to brighten your spirits and small tv so far away, a bit dark in the hallway. ",6,Jerome,2025-01-13
I like the industrial looking decor and food was very good at the cafe ,10,Tin,2025-01-10
I loved my stay at the Boro! So close to major subway locations to get into Manhattan. 10/10 I would stay here again! Hands down. The pictures were accurate and not out dated I got EXACTLY what I was hoping for! ,10,Shemaiah,2025-01-09
,10,Christian,2025-01-07
"To expensive for the area and room,, could of got cheaper right in in the city ",6,Dragan,2025-01-05
We had an overall great stay. The manager of the hotel greeted us and helped us with our bags. The location felt safe and the rooms were nice. We wished parking had been easier to find. The bed was comfy but creaky anytime we moved. ,8,Verified traveler,2025-01-04
"The property is in a relatively quiet neighborhood of LIC, 3-4 blocks from 2 different metro stations, and the property is clean. Room is clean and decent size considering that it is so close to NYC. Street parking is possible although it takes some time. NP.
Two minor complaints: 1. the queen bed feels narrower than my queen size bed at home for two people. 2. we smell strong smoke/pot one of the two nights, likely through the HVAC from people upstairs/downstairs. Not sure what the hotel could do about enforcing the non-smoking policy. Otherwise, it is convenient and clean.
BTW, they charge a hotel fee when checking in.",8,Nanying,2025-01-02
Great price and location for New Year’s Eve. Awesome pizza! We will return!,10,Jasper,2025-01-02
,10,???,2024-12-31
,10,MAYUKA,2024-12-30
Es un lugar tranquilo y está cerca del subway. Además hay lugares para comer que en algunos minutos caminando puedes llegar. ,8,Brian,2024-12-29
,10,Paola,2024-12-28
"Wir hatten einen sehr schönen Aufenthalt. Das Hotel liegt wenige Gehminuten von Metrostationen entfernt. Das Zimmer war groß und wir konnten vom Zimmer aus das Empire sehen. Sehr gut emfanden wir den kostenlosen Kaffee morgens bis 9uhr. Die Mitarbeiter waren sehr nett und hilfsbereit.
",10,Bianca,2024-12-27
very clean & Staff was friendly.,10,Rebecca,2024-12-26
Reception were great. ,10,Christian,2024-12-25
,8,ivan,2024-12-24
Hôtel idéalement situé avec une magnifique vue sur Manhattan depuis la chambre. Le métro est à 3 rue de l'hôtel vous emmènera en bas de central park en 3 arrêt. Les chambres sont confortables.,10,Antoine,2024-12-23
,10,Verified traveler,2024-12-22
,8,THOMAS,2024-12-21
"部屋は広くて良かった
ただ、ベッドメイキングとかタオルとかは言わないと変えてくれない",4,SAYAKA,2024-12-20
Staff was rigid and unpleasant.,6,Jason,2024-12-18
,6,Marcia,2024-12-14
"Gutes Hotel, sehr zentral gelegen. Einkaufs- und zahlreiche Essensmöglichkeiten sowie verschiedene U-Bahn Stationen fußläufig erreichbar. Morgens gibt es Kaffee und Tee gratis. Wir kommen wieder! ",8,Katrin,2024-12-13
최곱니다. 뷰 넘 좋고 조용하고 깨끗해요. 재방문 의사 100% 입니다.,10,HAYOUNG,2024-12-11
,8,Davindra,2024-12-11
,10,Madhuri,2024-12-07
,10,yein,2024-12-07
,8,Shaquitah,2024-12-04
,10,David,2024-12-04
"The television in our room was broken; couldn’t change channels… After asking about it at the front desk asked them not to knock on the door to update me regarding the matter; they knocked at the door at 1 in the morning. Television never fixed.The free breakfast was only coffee. The place was clean though, and enjoyed a pretty good pizza & tasty cocktails from the restaurant downstairs.",6,Caliph,2024-11-26
"Another set of investors put up a hotel and Expedia fell for it. This is a warehouse with forced balconies made of metal that are dangerous as all f. 
Once again, F you expedia ",6,Rosalinda,2024-11-26
The staff is great clean and the restaurant bebe’s is excellent ,10,nicole,2024-11-24
,6,Gary,2024-11-24
it was clean and staff are nice,10,Diamond,2024-11-18
"Nice sized room for NYC expectations, bathroom was a good size as well. Just no fridge or microwave unfortunately :( but the views from the corner room were amazing",10,Joshua,2024-11-16
"Very kind and helpful staff, clean all around, conveniently located.",10,Allison,2024-11-14
,10,Muhammed,2024-11-14
,8,Katsumasa,2024-11-14
Excellent,10,Jaquan,2024-11-14
The room I selected was not the room I was given which really made my stay miserable. ,2,pernell,2024-11-14
I lived in Astoria for 2 years and missed it dearly. The visit was super. The city is just as safe as I remember.,10,Julie,2024-11-13
Some areas around the hotel seemed a bit unsafe,8,Manomi,2024-11-12
,6,Kathy,2024-11-11
"I wanted to love this hotel, however that was impossible as the beds were entirely uncomfortable. I woke up the next morning feeling like I need a massage. The room was much smaller than expected. The water in the sink would barely drain. Also, we upgraded to the Manhattan view, only to get a glimpse of the manhattan view. It was supposed to be no smoking however it smelled like weed on my floor. 

On the bright side, parking was easy. I loved the 12pm check out which allowed us more time to sleep. Balcony was cool, would’ve been better if there was a seating area on the balcony. 

Overall- 4/10. Got the job done for a one night, barely in the room kinda night but I won’t be returning. ",4,Andrea,2024-11-11
very helpful! ,10,Brittany,2024-11-10
,10,Achok,2024-11-09
"Despite requesting twice, my room wasn’t made up in the three days I stayed. Room is dark and doesn’t have basic necessities. ",4,Sergio,2024-11-08
スタッフの対応も良く、清掃もいきとどいており、満足でした,10,A,2024-11-07
Just so fantastic,10,Junko,2024-11-07
,10,Francisco,2024-11-02
,10,Jevaughn,2024-11-01
MTA-Stationen fußläufig erreichbar,10,Hannah Alina,2024-10-31
ACCESSIBLE,8,Milani,2024-10-29
,10,Kimberly,2024-10-28
"Location was nice, and the overall hotel was nice.  Unfortunately, our room temperature would not go below 80 degrees.  We only stayed one night so would have tried to move rooms if we were staying another night. ",6,Rebecca,2024-10-27
,10,Jocelyn,2024-10-23
My stay at the Boro Hotel was amazing. The staff was very attentive and nice. Room was clean. Would recommend to my family and friends if they ever take a trip down to NYC. ,10,Melissa,2024-10-23
"The most incredible view from my room, worth every cent",10,MIKE,2024-10-20
"Love the views, the bed & the bathroom. Amazing bathtub.",10,Mr.,2024-10-13
,4,Bijay,2024-10-13
,10,Scottia,2024-10-13
,2,Dhruv,2024-10-11
"We enjoyed our stay at Boro Hotel. Our view of the city was nice. It's a short walk to the #Subway but there are plenty of shops and eateries within walking distance. The hotel lighting inside was dimmer than I like it. I would've liked a refrigerator in the room but didn't realize until leaving that we could've requested one. The rooms are stylish but the bathrooms don't insulate any noise. Most of the staff was pleasant and helpful. The gym is small but it had the basic essentials. The hotel offered 1 free glass of wine in the evenings but we didn't realize this either until our last night. I didn't really like the wine so I guess it worked out. They offer free coffee in the morning with milk and sugar or sweetners, but no creamer. There is a bar and restaurant but ate at other local spots. We enjoyed our overall stay and plan to stay at Boro Hotel when we visit NY, again.",8,Eric,2024-10-07
Great views and the restaurant down stairs was amazing!,10,Miriam,2024-10-07
,8,Ngoc An,2024-10-03
"This is my 2nd time staying at the Boro. I do love this hotel! It's modern and has great amenities.  The staff are always helpful and kind. My only complaint is the smell of cigarettes and weed that comes through the vents. This happened on both occasions when I stayed at the hotel. There is a strict no smoking policy at the hotel, but I'm unsure where the smell is coming from through the vents. We have told the front desk, and it's not a big issue for us to switch rooms, but it's a bit off-putting especially since my partner and I do not smoke. ",8,Ngoc An,2024-10-02
,6,julie,2024-10-01
,10,Erin,2024-09-26
"The view towards Mannhatten from the higher levels of the building is cool, but that's pretty much it. Guests should not expect any kind of service beyond what is explicitly described on the website. My wife needed nail polish remover, which was one of the amenities described as ""available upon request"" but when we asked for it, the lady at the front desk just disinterestedly stated that she didn't have any. We needed the laundry service which was advertised, but the staff seemed overwhelmed with organizing that or even giving us basic information about it. Thanks to constant contact it worked out just in time, but it wasn't a smooth service experience in any way. The whole place is clearly meant to have a minimalist/modern design, but it is not executed thoughtfully. The rooms are sparsely furnished and there are few outlets, most of which are placed awkwardly and one of them did not work. The balcony did not have proper flooring so you cannot really stand without shoes and no seating. There's also an awkward gap between the mattress and the headboard of the bed. The bathroom door doesn't quite fit, cannot be locked and doesn't provide noise isolation whatsoever. No trash bag in the bathroom bin, which isn't thoughtful towards female guests. Shower is misconstrued so it changes temperature on its own. Finally the hair dryer literally went off in flames during use. On our last day however, the guy at the front desk was more helpful. For the price we would have expected more.",4,Verified traveler,2024-09-26
Trop dispendieux pour l'offre,6,Marc,2024-09-23
Toller Ausblick auf Manhattan vom Eckzimmerbalkon und Rooftopbar.,8,Wiebke,2024-09-22
This hotel is terribly overpriced and the facilities are old and inadequate. There was no fridge in the room. What if people with diabetes need to chill their insulin? So inconsiderate. ,4,Euphie,2024-09-20
"Loved my stay, will be back! ",10,Lewis,2024-09-20
"1st room was the over flow room. Air conditioning did not work. Very hot night. Next morning they corrected w a very good room w AC. However, all concrete rooms w no art, no style except for brutalist modern concrete floors/walls. Could be very nice w better staff & art to give it a pulse vs a slab. ",4,Brian,2024-09-19
,10,Jonathan,2024-09-18
,8,Emily,2024-09-17
"I stayed at The Boro for a week. Spacious, light filled, and clean guest rooms. The staff is extremely friendly and accomodating. The front desk service is amazing and Andrea went above and beyond to make my stay welcoming. Thank you once again. The maintenance, housekeeping, and room service was out of this world. Beebe's has a fantastic menu and delicious food. Definitely would stay at The Boro again and highly suggest you do so too.",10,Gerald,2024-09-14
,10,Tiara,2024-09-14
C,10,Norman,2024-09-13
The staff was super friendly and genuine and so willing to help and offer advice ,10,Ron,2024-09-13
"Excellent customer service from David, he was so helpful to all our needs and made our stay flawless",10,Mayra,2024-09-08
"Room was clean
Nice balcony
Service was top",10,Virginie,2024-09-06
,10,Meghan,2024-09-05
The staff was welcoming and only a 10 min walk  ride subway. ,10,Dana,2024-09-04
,8,Cecelia,2024-09-03
"Decent hotel for New York.
Very spacious King corner room that had very minimal decor. There were not outlets and night stands on both sides of the bed. A fridge had to be requested. The staff were friendly and helpful and the room cleaning was great. ",8,Mike,2024-09-03
"Had a great visit to NY.  Stayed at the Boro because it has a restaurant and a lovely rooftop bar. The rooms are comfortable, the beds are very comfortable and city views are very nice. The showers are excellent. They do not have mini fridges in the rooms so if you have leftovers from a restaurant, you most likely have to discard them. The food is very good at the hotel restaurant, but staffing seemed short. Laundry service is available but not terribly timely when awaiting return. Overall this is a very good spot for comfortable rooms and good restaurant bar and morning coffee service. It’s convenient to great local spots offering excellent international dining and above average cocktail bars. Also close to the subway with proximity to Mets Stadium and the US Open complex. It’s clean and safe and comfortable with a cool “industrial chic” vibe.",8,Gwen,2024-09-03
,8,Jerry,2024-09-03
"The staff at the Boro Hotel were amazing. David handled our check-in/out, and he was wonderful, as was every other interaction I had with the staff. I booked through Expedia and had no issues. 

The amenities were very nice. The gym is a small spot, open 24/7 with your room card. It has a treadmill, elliptical, heavy bag, yoga mats, bosu ball, and a large set of dumbbells. I used it 4 mornings during my week there, and only overlapped my time with one other guest (i.e. it wasn't crowded). It was small but plenty. And it was IMPRESSIVELY CLEAN! As was the rest of the hotel. 

Beebe's restaurant (first floor, rooftop, room service, and lobby cafe) had solid food. The lobby cafe makes great lattes, and also offers complimentary hot drip coffee to guests each morning. The pastries appeared to be brought in daily from a local bakery (perhaps?) and the chocolate croissants were downright impeccable. 

We stayed on the 6th floor with a balcony. For me, I enjoyed being able to step out and feel the weather. It also gave me privacy to take phone calls. 

The Boro has what is, in my opinion, an extremely underrated feature - on the basement level (where the gym is located) there are 4 private bathrooms. So easy to hop off the elevator and have some privacy, particularly if your room's bathroom/shower is already in use.

There is also a microwave in the basement.

No gift shop or vending machine, but it's NYC so there is a bodega on the next corner!

We loved it here and will return!",10,Andrea,2024-09-01
,6,Meila,2024-08-28
"This hotel was a great vibe. My girlfriend and I just wanted a nice chill spot to spend our anniversary and this was perfect. Starting from the guest service at the check in desk, to the room with its high ceilings, balcony, and city view, to the elegant bathroom and shower. And Beebes restaurant was awesome. We ate there 4 times that day. The manager was also very personable and checked in to make sure we were enjoying our experience. 10/10 and definitely will be doing this again. ",10,Elijah,2024-08-28
,10,Daniel,2024-08-28
,10,Ibania,2024-08-26
Very simple but spacious rooms with very nice morning views of the city. We really enjoyed our stay here and the staff were always very nice! Would truly recommend.,10,Tiara,2024-08-25
"Staff and restaurant waitress were amazing! Room and foyer area very clean.

Entire hotel smelled like weed. Water was turned off on final day before departure w/out notice.",6,Karl,2024-08-22
It was decent. Room was very clean for a one night stay: Walkable distance for bars around LIC. Just wish I had a better view of the city from my room. ,8,Joshu,2024-08-21
"I arrived late at night because of a canceled flight. When I checked in the desk clerk said nothing...but, when I got to my room there was a notice that there would be NO WATER from 8-10AM the next day.

I returned to the desk. I asked for a discount, since I would only be in the hotel from midnight until noon. He said NO. And, when I asked for an extended checkout to allow for more time for showering, etc. when the water was restored. He gave me a rate sheet starting at $100.

Unbelievable.

NO offer of food in the restaurant. No discount. No extended time. NOTHING!!!

It's too bad...because the hotel was pretty nifty and I would have returned in the future.",4,Cathryn,2024-08-21
"Staff was great, property clean, awesome rooftop. Area around the hotel was questionable. No accessible outlets near the beds. ",8,Molly,2024-08-20
,10,Gail,2024-08-20
"For the price, The Boro was just fine except for the overwhelming stench of pot. The odor was so strong when we walked in the lobby, when we got off onto the third floor to our room, and even inside our suite.. Our room and bathroom was very clean. If you don't mind the smell of pot, then you will be totally fine.",6,diane,2024-08-19
"We checked in early, the room was nice and clean. Everyone was friendly. Bed was super  uncomfortable and noisy but most hotel beds are uncomfortable for me. Overall nice hotel ",10,Shinnell,2024-08-18
,10,Akeilya,2024-08-17
,2,Diego,2024-08-15
Terrible,2,Samar,2024-08-15
,10,Tamara,2024-08-14
Very nice hidden gem in Astoria,10,Gail,2024-08-14
"I stayed at this hotel w/ my boyfriend for two nights, as we were in town for a concert. Upon entering the hotel, we both loved the vibe & the look of the lobby, w/ all of the staff being extremely kind, attentive, & helpful. We got the corner room on the seventh floor. 
The room was cute, but looked like it had not been properly cleaned (wooden floors needed to be mopped, bed frame had loads of dust in corners, pee in the toilet/under seat & base, & outlet next to bed had a cracked wall with the drywall crumbling everywhere). 
Bathroom was spacious but water sprays out of the shower which made floors extremely slippery & dangerous due to it being tile & a glass wall w/ no handle bar. 
The Balcony (Manhattan View) was cool, but it’s made of metal slats w/ NO bottom to catch anything so it was freaky being out there (if you dropped something it would be gone; not safe for children).
The Rooftop bar was the best part of the hotel in my opinion! The view is beyond amazing, the couches, music & set up is great. The bartenders were terrific; making it a great first night, just wish they had longer summer hours. 
 Lastly we encountered some great staff during our stay which made up for the room not being up to par at almost $700 for 2 nights. I would like to commend Renee for her amazing hospitality, kindness & making us feel welcome & at home in NY being from Boston! ",8,Jannah,2024-08-14
,10,Roxane,2024-08-13
