review_text,rating,author_name,timestamp
"The hotel is a little outdated, especially the carpets, but it's nice and clean. The room was pretty good. The beds were very soft. The tv was huge but didn't have many channels. We couldn't close the curtains so it was quite bright at night. Breakfast was quite good. The staff was nice and helpful. ",8,Chantel,2025-09-01
The elevator was very dirty with worn out carpet.  The room did not feel very clean. I understand it is a budget hotel but it need to be kept up much better.  Will not stay there again,6,Wolfgang,2025-08-31
The room was a little cramped.,8,Karla,2025-08-30
"The property was good, but had some problems. One was only one entrance. Second was the remote location of parking. I am disabled and the distance wzs a real problem. Hampton Inns and Hilton could easily afford a driver and a golf cart for transportation to the garage, at a minimum for handicapped. 
The two front desk personnel, Sharon and Maria were two of the best I have had the pleasure of dealing with at any facility.",8,John,2025-08-30
Tons of bars and restaurants nearby. ,8,Landon,2025-08-25
Nice,10,Scott,2025-08-24
They upgraded us to a suite because it was our wedding night. Thank you !,10,Aubrianna,2025-08-23
,10,Barry,2025-08-18
,10,Karen,2025-08-17
"Very clean, friendly staff",10,Kerstin,2025-08-16
"I like the old-charm feel, however the parking was not convenient, the ac was noisy, there was hair in sink (have photo), only one wash cloth, the bed slept well, and beside all that I did not receive room I purchased… what a pity",4,allarry,2025-08-15
,10,Joe,2025-08-12
Great place to stay. Close to lots of useful places!,10,Kellon,2025-08-12
"The service was fantastic but the inconveniences outweighed that heavily. I have stayed in a lot of hotels and never had to pay for parking or $75 for incidentals? That makes no sense! There is no pool so you have to walk a few blocks to use another hotel’s pool. The pool is not heated! I wouldn’t even go in past my feet- ice cold! The hot tub was warm barely. The parking lot was not close by and totally inconvenient. The wallpaper was peeling and the view was awful. Everything else was nice though. The breakfast was good. The woman at the front desk was super helpful and kind though! Wish I could remember her name! Thank you for your help and kindness. With all the cons, would not stay here again. ",4,Anna,2025-08-11
,6,KATARZYNA,2025-08-11
,10,Blair,2025-08-10
Lots of local shops and restaurants within walking distance. Breakfast in morning was very good. Parking was a challenge during the day. Parking garage was full during day so we had to find other places to park.,8,Stacia,2025-08-10
The service from the front desk was amazing and they were so kind and accommodating.,10,Rachel,2025-08-09
,6,Deysy,2025-08-09
Staff were fantastic. Our room was clean. There is a lot to do within walking distance. ,10,Kevin,2025-08-08
Comfortable and dog friendly ,8,Gary,2025-08-08
The pillows and bed were very comfortable. The room was clean. Maid service is every other day. Need to ask for blow dryer. Streets are noisy so bring ear plugs. Breakfast was excellent. Staff was friendly.,8,Verified traveler,2025-08-05
Nice area. Dated interior but clean and serviceable ,6,Jason,2025-08-04
,8,Candace,2025-08-03
"We purchased the room and within minutes are informed that there is no parking except the customary Hilton fee of $10. We are then told you have to park on the street in the loading zone to check in. When I get there, the road is not big enough for me to get out of the car to go in. I have to wait. We check in, and riding the elevator, I wonder if we will make it to the top. We get out to the smell of mildew and very hot. The room was ok. The bathroom had peeling paint and peeling wall paper. The shower head was a cheap waterpik head that was plastic and old. Once showered you could see the marks from previous years of mildew on the wallpaper and on the ceiling. There is no fan for proper ventilation. 
I went to get ice and when there, smelled the most putrid smell of sewage or something.

I was not impressed for staying in a Hilton. Yet again the Hilton name has failed me. Lipstick on a pig.",6,Verified traveler,2025-08-02
Room was a little dirty but staff was very attentive. I would highly recommend this hotel. ,10,Tod,2025-08-01
"The staff were great, the breakfast very typical and clean. But the road noise was terrible.  Absolutely not the fault of the hotel- but the road its on is the ""cruising"" strip.  Literal drag races at 2 am. So many revving cars and motorcycles we slept terrible. (My house is on a main road and I'm used to car noise. This was on another level of loud). Even though the staff and hotel its self were fine, i would not stay here again. (Unless they get soundproof windows). ",6,Amber,2025-07-27
,8,Becky,2025-07-25
Very friendly staff ,8,Jeffrey,2025-07-23
,10,Misty,2025-07-22
"I would not recommend staying here unless you’re there for a conference or very VERY short stay.
Our entire stay, included a stay with 200+ cheerleaders preteens-teens and they were noisy and not at all controlled
Breakfast: not a lot of options honestly and was the same over and over again in different variations.
Parking, not connected to the hotel. You either have to have a free pass limited or like 10 people, or pay daily for a parking garage. We did not have good luck, as the conference center that’s attached took the entire parking garage on multiple occasions.
Or you have to park on the street which is very VERY limited. It’s not at all convenient nor the safest with the homeless around that area. 

Housecleaning was great, and most of the front staff was great but they have a lot going on it seems and couldn’t remember simple requests.

Most likely won’t stay again, but it wasn’t the worst or the best. 

Also only had one elevator working at the time, and with as many guests that they had was not quick and taking the stairs every time to the 6-8th floor is not the most convenient.

They allow pets BUT be prepared to not have a pet area anywhere near by unless you walk down the street a way from the hotel and into the park. Not quick if they need to go then and now. ",4,Jordan,2025-07-15
,10,Cody,2025-07-12
Love the place and room was clean,10,Jamie Gabrielle,2025-07-12
,6,Brandy,2025-07-08
Room was smaller than expected. The noise from the street was terrible. I was woken throughout the night by sounds from cars and sirens.,4,Alia,2025-07-07
"The property is nice and well located, and the breakfast was very nice,  but we were on an outside room and, even on the 7th floor, it was so loud with traffic noise it was difficult to get to sleep. Also, the curtains would not close, so the room was extremely light all night. ",8,Richard,2025-07-06
,10,Dayle,2025-07-06
"The room and service were good. There was significant noise from the street below, which made it tough to sleep. Also, the breakfast offerings were not impressive. And lastly, the fact that we had to walk about a block to our parking space was frustrating since we had to PAY for it.",8,Wesley,2025-06-30
,2,Jennifer,2025-06-30
We was not able to check into my room upon arrival at 4pm and waited around until we were almost late for a concert.  Very inconvenient as we had to leave our stuff in the lobby and back at our car.  ,4,Shane,2025-06-30
We tried to,2,Betsy,2025-06-30
"Parking is $10 a day and garage is not connected to Hotel, you have to walk half a block. 
Staff was friendly, no problems checking in/out. Breakfast buffet was clean and well staffed. Our room was directly across from the elevators and they are old and loud so we could hear every time someone used them well into the night. Room doors also are heavy and slamming late through the night. We were on the Washington Street side, which turns into somewhat of a local drag after dark.  Cars with loud music, sirens, and lots of motorcycle groups kept us awake until about 2am. 
We stayed in a weekend. We asked to be moved to a quieter room but they were sold out. 
Probably won't stay at this location again. We prefer a quieter place to stay. ",6,Ayisha,2025-06-29
"Nice place, breakfast was great too. Thank you!",10,Casey,2025-06-29
,10,Derek,2025-06-29
"We had a great stay! Everything was great, from checking in to checking out. ",10,Karen,2025-06-29
Parking is terrible but it’s a nice place. ,10,Cody,2025-06-23
"Room was clean 
Front desk ladies she was so nice 
Breakfast was great 🍽️
I do recommend ogden hamton inn
",10,shahram,2025-06-23
Everything in the room is well thought out. Skip the free breakfast,10,Alexander,2025-06-23
,10,Leann,2025-06-22
,8,mike,2025-06-22
"Hard to get to.   Only one parking spot on the street.  Had to circle the block a few times to get the spot.  Once I got to the front desk, I was told the hotel changed my rooms to another hotel.  I received no phone call, email or text telling me of this changed.  I could have gone to that hotel.",2,David,2025-06-13
,10,Verified traveler,2025-06-11
Very clean and convenient,10,Janet,2025-06-09
,10,Timothy,2025-06-05
They have a reserved parking in the back of the building.,10,Anthony,2025-06-03
Would stay again for concerts at amphitheater. ,10,Richard,2025-06-02
Beautiful historic hotel in the center of it all.,10,John,2025-06-02
"This is a city hotel that was okay generally, but it has inadequate parking.",6,Thomas,2025-06-02
"I won't stay here again.   MOST of the staff were wonderful, and the bed was comfortable, but a) check in was horrible.   The staffer seemed VERY put out to be checking me into the hotel.   Extremely off-putting.  b) Poor hotel security.   I can't remember the last time I stayed at a hotel where a room key was not needed to use the elevator?   No elevator restrictions at this hotel, and, the front desk was OFTEN unstaffed, meaning, anyone walk in off the street, and can get into and use the elevators.    I did always double lock my room door? but the lack of hotel security was unpleasant.   Finally -- and I realize the hotel itself can't control who checks in -- drunken guests fighting in the hallway disturbed my sleep.  Maybe I should have called local police?   I did report disturbance to front desk, twice.   I believe front desk intervened?  but guests continued to be disruptive, for more than two hours.   Not helpful for a good night's rest. ",6,Laura,2025-06-01
"Aging yet nice, very spacious and clean.  Better sound proofing on the windows would be great. ",8,Daniel,2025-05-31
"Great hotel, service and location",10,laisa,2025-05-28
"This hotel is located on the corner of downtown and while peaceful during the day. At night time all to local kids with super loud exhaust systems cruise around the hotel and surrounding city blocks reeving up their engines a making so much noise, this goes on from Nightfall thru around 2:30 am so it's really hard to sleep. The city of Ogden does nothing to curtail this activity. ",2,Cindy,2025-05-27
,4,Elizabeth,2025-05-25
,10,Cesario,2025-05-25
,10,Jammie,2025-05-21
Todo muy bonito,10,Mariela,2025-05-20
"The staff were very friendly, helpful and answered requests quickly.  Not something I’ve found at most hotels.  Wonderful experience.",10,Karen,2025-05-17
It met all our needs,8,Juan M,2025-05-16
,8,Isaac,2025-05-15
Was a great stay! Staff was kind and so helpful. ,8,Michala,2025-05-10
Nice staff,10,Christopher,2025-05-06
Nice and helpful staff.,10,Yusupha,2025-05-03
,10,James,2025-04-29
,10,Marcus,2025-04-29
,8,Joshua,2025-04-28
The property was situated excellently for our desires to spend time in downtown Ogden,8,Anna,2025-04-28
The cleanliness of the hotel and rooms. ,10,Jerry,2025-04-28
,6,Angela,2025-04-27
Very loud no on site resturant or bar again very loud ,6,Justin,2025-04-27
,8,Katie,2025-04-21
"Bon rapport prix / service.
Je recommande ",8,TONY,2025-04-20
,10,Miyoshi,2025-04-17
,8,Jessi,2025-04-17
,4,Melinda,2025-04-12
,10,Andrea,2025-04-11
,10,Mariah,2025-04-08
,10,Kassie,2025-04-07
,10,Scott,2025-04-07
,10,Michael,2025-04-07
"Needs rooms r, better parking, ",6,Julie,2025-04-07
,8,Leticia,2025-04-06
,8,Verified traveler,2025-04-06
This hotel is not clean. The rooms are dark and small and so so run down. I wouldn’t pay much at all to stay here. Check in was easy and the staff was nice. That was the ONLY good thing about this hotel. I won’t be back,4,Rachel,2025-04-05
,8,Cammy,2025-04-05
,6,Todda Dea,2025-03-30
"Booked a king suite with kitchenette.  No utensils, no dishes, nothing provided for the kitchenette.  Horrible smell from under the sink in the kitchen.  Smelled like rotten garbage disposal but no soap for me to run through the sink.   Tried to contact front desk and no answer.  Room is very dark.  Windows are blocked so no light.  Room is a great size.  Just needing some attention and definitely a remodel.  I did feel safe just was unhappy with my room.  Loved the location of the hotel.",6,Verified traveler,2025-03-30
,8,Debra,2025-03-26
,10,Shannon,2025-03-26
,10,Chad,2025-03-24
We stayed here twice on our way to our trip to Oregon and on our way back. This ladies were amazing and very accommodating to our needs. Love everything about our stay.,10,Richard J.,2025-03-22
We live in Ogden but I just wanted to get out of the house and so we decided to just go stay downtown for the night for a change of scenery. I was happy to be able to book your room quickly and it was the perfect little getaway.,10,Whitney,2025-03-21
Super conveniently located right in downtown - walking distance to several delicious restaurants as well as the ski shuttle that picks up across the street and drops off right in front of the hotel :),10,Madison,2025-03-18
"Was not impressed that the parking for the holel was a parking garage behind the hotel on the otherside of the block with no access to the hotel had to walk around the block. Also not impressed that they did not mention the filled in their pool. Told us if we wanted to swim we had to walk down to their other hotel the hilton garden 2 blocks down. Was very upset as we chose this hotel based off it having a pool and being close to the Egyptian theater. If we had know about the pool we wouod have just got a room at the Hilton Garden instead
",4,Joseph,2025-03-17
"Our rooms were nice and clean.  The downside is there is literally NO PARKING! We drove around trying to find somewhere to park our car for over 25 minutes! Also, the breakfast tasted horrible besides the waffles.  ",8,Melissa,2025-03-17
"Maybe don't stay here on a Friday night.....Worst nights sleep because of the cars drag racing up and down the street until almost 3am!!!  Also there was some major loud dripping or clicking sounds in the wall every so often in the morning. Staff was nice, breakfast was normal but the sound all night from the street was the worst!!!!!!!!",4,Verified traveler,2025-03-16
Great!,10,Jatauna,2025-03-15
,10,Shawn,2025-03-12
It’s of great food within walking distance. Centrally located to my needs.,8,Devin,2025-03-03
"The Hampton was very clean and centrally located. The staff was great. Our room was huge, and we enjoyed our stay. We will absolutely stay there again.",10,Anna,2025-03-02
"Centrally located in Ogden, but the facility is very tired and dated.",6,Wendy,2025-02-24
"The beds were very comfortable as well as the pillows.
Sandra at checking in was very kind and welcoming and immediately asked permission to give our pup a milk bone.",10,Debbi,2025-02-20
,10,Eric,2025-02-17
"The stay itself was great, the staff was also great.  The reason I didn't give a great rating was only because the parking is very confusing and on that night it was snowing very hard and we had to try to walk just short of a block where we had to park our car to the hotel.  In the spring, summer or early fall that would be okay but not in the dead of winter.  Other than that the stay was GREAT.",8,Janet,2025-02-16
"Was amazing had to walk from garage to hotel, but it was nice. ",10,Clinton,2025-02-16
,10,Jennifer,2025-02-16
Location was perfect,10,Joanna,2025-02-13
,8,charles,2025-02-11
,8,Nyla,2025-02-06
"Great location in downtown Ogden.   Sharon at the desk was amazing. Nice, helpful, informative.  ",10,Lance,2025-02-06
Friendly and helpful staff. Clean room.  Great breakfast. Convenient location. Would recommend and stay again.,10,Elizabeth,2025-02-05
,10,Kim,2025-01-31
Nice rooms and breakfast was great. Parking is very tricky. There is only a small garage for elite guests - everyone else must try and find a spot on the road. ,8,Jason,2025-01-30
Location ,10,kurt,2025-01-29
,10,Maria del Carmen Velasquez,2025-01-28
Stay was fine until the second night.  There was a fire downtown and it knocked the power out downtown.  We ended up having to leave the second night.  ,6,David,2025-01-26
,8,Nathaniel,2025-01-25
Parking is far away- a couple of blocks-and you have to pay for it. Ridiculous! ,4,Heber,2025-01-25
,10,Anthony,2025-01-25
,10,John,2025-01-21
,10,Wendy,2025-01-20
"I was greeted by Sharon front desk check in. She was awesome! Our room was clean,bathroom was also clean.the only thing I didnt like was the parking.",10,edith,2025-01-17
,10,Nathaniel,2025-01-16
"Mediocre at best. Traveling for thanksgiving and on the road all day. Got in late. Parking garage is around the block, so this would be tricky should you have a trailer. Not a big deal this trip. Check in was ok - top floor with a bath tub-so excited since I’d been driving all day. NO HOT WATER! Waited till morning still NO HOT WATER! Said their boiler was down. Would have been nice to know before spending well over $100 for literally just a bed. No courtesy call, no compensation….just good luck and on our way. Never again. ",2,Misty,2025-01-16
"Its a very beautiful property,  clean and friendly,  but has limited parking ",8,Jeremy,2025-01-16
This place is a dump. Stayed four nights and not once did maid service stop by to even change towels. Did not notify of no parking until after reservation was made. Bathroom sink did not drain. The load unload zone at the curb usually had cars parked there for hours. This place could definitely use some sort of management.,2,Patrick,2025-01-16
,10,PABLO,2025-01-15
Excellent place,10,Christopher,2025-01-13
"Loved our room at the Hampton in Ogden,Utah this wknd.  The only drawback to this property is the parking situation.  All guests need to park in a parking garage about a block away.  I know they are doing their best, but this was pretty cumbersome; especially when loading and unloading.  ",10,Jacob,2025-01-13
,10,Jordan,2025-01-12
Sharon was great. Very helpful!!!,10,Mike,2025-01-11
,10,francisca e,2025-01-07
,8,Rachele,2025-01-06
"Everything was very well done and service was great. Two issues: parking with no direct access to the hotel has been a problem for years. Second issue is lack of storage within the rooms, especially bathrooms. With that much square footage there should be somewhere to place toiletries.",8,Robert,2025-01-06
,4,Paul,2025-01-04
Holes in the walls in the room and bathroom. Floors were not very clean. ,8,Verified traveler,2025-01-02
"Hotel was ok.  But the parking was not good, had to walk about half of block to park pay an extra fee of $10 per day to park. I would not dare and park there and walk to the hotel at night it’s kind of scary.",6,Christina,2025-01-01
,10,Paris,2024-12-31
It’s a pretty nice clean facility,10,Branden,2024-12-27
,10,Verified traveler,2024-12-24
There was an aromatherapy machine similar to a Halloween fog machine on the desk pumping pine scent into the air. I’m assuming it was supposed to be on for just a few minutes but could have been running for 5 hours and the smell was overpowering. We ended up changing rooms late at night because the smell had not dissipated after five hours. ,4,Michael,2024-12-21
Had an issue with other guests being loud at all hours and smoking. Staff were very kind and proficient in dealing with the problem and helping us move rooms. We enjoy our stay every time we use this hotel. ,10,Casey,2024-12-18
,10,Juan,2024-12-17
,10,Tiffiiany,2024-12-15
Sharon at the checking was great. Other than that we were on a long trip driving and left early,10,Don,2024-12-14
,8,Bryan,2024-12-10
Parking required that you walk trough a dark ally around the block to the hotel.  I had to leave at a very early hour and it was a bit disconcerting.  My room had HVAC that was going on and off all night - very noisy and the street noise was very disruptive as well.  There was confusion about my reservation and I was called in the middle of the day and informed I had 10 minutes to get my belongings cleared.  I finally was able to speak to a manager and the issue was resolved but I had discussed the reservation on my arrival at length.  Not sure why the front desk waited until the end of my stay to advise about the problem,4,Merleta,2024-12-08
"Our room was extremely clean, staff was awesome and it was the best free breakfast we had in years.  We will definately be back.  Thank you!",10,Debbie,2024-11-27
,10,Paul,2024-11-26
Amazing!,10,Marcus,2024-11-26
,10,Miyoshi,2024-11-23
,8,Julie,2024-11-23
,10,James,2024-11-12
👍,10,Adam,2024-11-05
"Bailey at the front desk is the greatest! Our room was very clean, thank you to the housekeeping staff.",10,William B,2024-10-29
"Great staff, nice conference facilities, good breakfast, comfortable room but small except for the spacious bathroom. Hot water was hot which I liked.",8,Ryan,2024-10-28
,10,Lynne,2024-10-28
"The parking arrangement is not good, there is not sufficient parking for guests and you have to walk a block and a half if you’re lucky enough to get a parking space.  A lot of the hotel is dated and not in good repair.  ",6,Blair,2024-10-27
Honestly had a good time first time the room they gave me was out dated with tiles missing things falling from the wall. ,2,Theryn,2024-10-26
"Te hotel and staff were average. We stayed on a Saturday night, which included loud street racing until about 3 am. The parking is about 2 blocks away. Loading and unloading is by the front door on an extremely busy street in yellow zones. The rooms were extremely small. Elevator access doors is about 36 inches, making it very difficult to transport items. I do not recommend for pets. You must walk a couple of blocks for a relief area. Overall, I do not recommend this property. ",4,Donna,2024-10-23
,10,Melissa,2024-10-21
Wonderful hotel in a heritage building. A few small niggles- stain and small scratches on room furniture; bathroom door wrapped at bottom. ,10,Waldo,2024-10-20
,6,Julie,2024-10-18
,10,Klayton,2024-10-14
"No onsite parking available. Parking is available, a block away, and for a fee.",6,Gustavo,2024-10-13
,10,Alastair,2024-10-12
"Bathtoomd are large, about the size of the other room. That aside, amenities were good and well maintained. Complimentary breakfast was great with wide variety of options.  ",10,Debi,2024-10-06
,10,Allan,2024-10-01
Parking was a nightmare. Our bathroom was not up to standard. ,2,Ginna,2024-09-29
,10,Keith,2024-09-22
Very nice place,10,Ernest,2024-09-20
Everything was old. The hair dryer did not work and the telephone and coffee maker were unplugged. No view. The parking was in a cramped garage with few spaces located a block away. Luggage had to be unloaded from a loading zone on a busy street.,2,Michael,2024-09-16
I like the text messages when I’m Deaf. Easy communication. ,10,Karen,2024-09-15
"Nice property located in walking distance to dining options. Clean rooms, friendly & helpful staff, good breakfast options. ",10,Michael,2024-09-13
Very old looking INN. Very overpriced!,6,Reza,2024-09-10
The room was nice. The staff was good. But im glad i brought ear plugs. It sounded like ,6,Mary lou,2024-09-10
The breakfast was the best I’ve ever seen,10,Mark,2024-09-09
,10,Tim,2024-09-09
,8,David,2024-09-08
"It was clean, unfortunately there was not parking, and the gym was out of service. I did like that it was close to some great hiking trails and parks. I also must commend the overnight clerk, she was helpful and very great. ",6,Michael,2024-09-06
,10,Saurabh,2024-08-31
The view from the 6th floor is breathtaking. Looking at the mountains is truly my zen Morning moment. Friendly staff always hospitable with smiles. Being from the South I believe in southern hospitality and that is exactly what I received.,10,Anastasia,2024-08-25
Convenient ,10,Dr. Lindokuhle,2024-08-18
Muy buena ,10,Kevin Alexis,2024-08-17
"The room was nice, the staff was nice, the lack of parking and high cost for dog friendly was not posted on the web site and it should all be disclosed prior to securing a room. These inconveniences should result in lower room costs.",6,Eva,2024-08-15
,8,Rebecca,2024-08-13
"Nice, well appointed hotel in a nice area of town.  ",10,Brandon,2024-08-12
,8,Taylor,2024-08-10
,10,Wendy,2024-08-10
"Never again, no parking, price changed 3 times before I could get checked in, arrogant attitude of staff so I never checked in and never will in the future1",8,Richard,2024-08-06
,10,Clayton,2024-08-05
,10,Steven,2024-08-04
"Had no food nearby that was open and no room service. The refrigerator had mold in it and the tub was dirty as well.
Parking was on back side of block and not connected to Hotel ",2,William,2024-08-04
,4,Amber,2024-08-03
,6,Amy,2024-07-30
Friday night stay in a room facing the main street and the road noise was very disruptive. Moved to an interior room the next day and the hot water didn't work. Moved again to an interior room and it was fine. Parking is a hassle.,4,Presley,2024-07-29
,4,Mackenzie,2024-07-29
"Great location for our stay in Ogden. It was walkable to almost every place we wanted to go, including our kids’ apartment. Noisy on the streets with drag racing at night. ",10,ANGIE,2024-07-28
,10,Alisa,2024-07-27
Good location o walk downtown. ,8,Wendy,2024-07-25
,6,Jhean,2024-07-23
,10,Yenni Villatoro,2024-07-22
,10,John,2024-07-21
"ITs a historic property in dire need of renovation. Rooms are clean and staff are very friendly and helpful. Parking is off site which is a hassle. Rooms are clean and the property is pet friendly. The property has lots of potential but is tired, dated and run down.",6,melina,2024-07-20
,8,Dana,2024-07-18
Nice,10,Karen,2024-07-17
,10,Shayne,2024-07-15
,10,Victoria,2024-07-15
Wonderful property in the historic downtown area.  Great breakfast and welcoming staff. ,10,Douglas,2024-07-14
The checkin staff was very accommodating and helpful. ,10,Tawny,2024-07-14
,8,Verified traveler,2024-07-14
"Parking is tricky, but the hotel is fantastic!!",10,April,2024-07-14
"Coffee machines in the rooms but no water (even when I identified as a gold Honors member). We were offered a paid parking instead of the complimentary parking for Honors members because “they didn’t know if there were any spots available on the complimentary”. The view from the room was hideous, to the inside of the building. ",8,Jose Luis,2024-07-13
Pool closed. Gym was in a conference room and kind of a joke,4,Sam,2024-07-13
Hotel rooms are large. Staff is great!,10,JAMES,2024-07-11
"Hotelukifut is lovely--parking is a little crazy, easy though. I did not receive an email about parking until morning of my checkin--that might have changed my mind about staying there, but again, all good.  Our suite was lovely however the ac did not work. It was 104 in Ogden, room was steady at 85 degrees. Hotel is aware of it--beautiful old hotel redone.",10,susan J babcock,2024-07-11
"I didn't like was there is no parking and they didn't notify me that i was going to pay for parking until check out so i have to pay for 3 knights on top of my reservation 
",6,Guillermo,2024-07-09
Love the walkability to 25th Street and the Peery's Egyptian Theater. ,10,Raymond,2024-07-08
"The parking situation was terrible. We parked in the designated area, checked in, and then was told we had to move because the last validation was given out. And the garage is a journey away.",2,Michael,2024-07-06
,10,Christopher,2024-07-06
 O ,10,David,2024-07-05
"This is a beautifully restored hotel, that is well maintained. My only complaint is that parking is a block away in a parking garage. That was difficult for my handicapped husband. I didn’t know that until after I made my reservation and my deposit was nonrefundable. ",8,JoAnn,2024-07-02
Had a great stay felt very private ,10,Steven,2024-06-23
It was so noisy with traffic and motorcycles. The parking was really tricky. You can’t really pull up to the hotel. It was noisy with teenage cheerleaders running the halls until 11:30 pm. Over all experience was not good at all. ,4,Meghan,2024-06-23
,10,Monica,2024-06-21
Good and clean,10,Yunuen,2024-06-16
Had car racing up and down the streets all night so no sleep.   The parking garage was almost 2 blocks away and no connection to the hotel and unsafe area to walk to get to your car and hope it was still there.  The bath tub was so small you could hardly stand in it. ,4,Anna,2024-06-13
"The room was nice and clean, but the fridge was not plugged in, and we were not able to put our leftovers there to keep cold. Also, there was no microwave.",8,Marla,2024-06-11
"Room was very clean.  Jetted tube was great.  Great view at night.
Few things in our room was, one chair in the room was dirty.  Wallpaper by door was coming off.  Little hole in wall from lock.  Couldn't get shade to drop down in bathroom.  
",8,betty,2024-06-09
" Not impressed. The room was on the Main Street and it was very noisy
The air conditioning blew onto the bed and made it very cold. If we shut it off it was hot and stuffy. Won’t stay here again",4,Verified traveler,2024-06-07
,10,Laura,2024-06-03
"It’s an older building, but I really liked that extra charm! It’s in a great location for restaurants and walking. Parking isn’t super convenient, but it wasn’t terrible. It was a great stay overall! ",10,Rachael,2024-06-02
Great stay,10,Mark,2024-06-01
,10,ED,2024-05-31
Area has seen better days but safe. Restaurants or bars in walking distance. Nice views!,10,John,2024-05-31
,8,Timothy,2024-05-30
I didnt like i had to pay extra for parking. ,10,Yissell,2024-05-28
,10,David,2024-05-27
,10,Mark,2024-05-27
Got to our room and smelled something foul went to the  front desk they didn’t help ,2,Toya,2024-05-27
,8,Joshua,2024-05-26
Parking was problematic as it entailed a walk of over a block and the room I was in was miserable and drafty with no real windows.,4,Jim,2024-05-22
Room was clean. There was a few things that needed taken care of like lights but they took care of the matter immediately. No room service had to call for clean towels. But over all was a good experience,10,Carla,2024-05-22
,8,David,2024-05-22
Excellent staff and facilities!,10,Jordan,2024-05-20
,2,Shelby,2024-05-19
No noise at all ,10,Noel,2024-05-14
,6,DAVID,2024-05-13
The door slamming was really loud a suggestion would be to upgrade the building with soft closing  doors ,8,Brandee,2024-05-13
"Nice, well-kept historic building. Would stay there again.",10,Mary,2024-05-03
"The rooms were comfortable. The staff was polite and helpful. We had problems with our TV and the staff tried solve the problem. Unfortunately, the  TV could not be repaired. We were asked to change rooms. An inconvenience. No compensation was offered to us. 
",10,Joanne,2024-04-29
Brendan was great checking in. Parking was a bit of a hassle but everything else was great! ,10,Brenda,2024-04-28
"The room was a bit tight but so comfortable and clean. The bed was comfortable. It is the perfect location to park and walk everywhere, to the theater, convention, dining, etc. The breakfast was typical but with many extras. We enjoyed our stay and hope to be able to return someday.",10,Vickie,2024-04-23
"Our stay was not good! Website shows spa no spa available. Our refrigerator did not work. Parking in garage good luck finding a spot, cars in there with no validation can pull up to load or unload as cars parked in loading zone overnight. ",2,Paige,2024-04-23
,8,Michelle,2024-04-21
The building architecture was old and beautiful. Everything was immaculately clean. My room was near the roads and it was incredibly noisy. A lot of loud cars.,6,Brett,2024-04-20
The air-conditioning was not working and the rooms were extremely hot. Other than than the stay was enjoyable ,4,Dawn,2024-04-17
,2,Rika,2024-04-15
Room was nice - but was too hot!  Turned both thermostats off both the room stayed at 75 all night.  ,6,KENNETH,2024-04-14
No A/C building old,8,Michael,2024-04-14
,2,Chris,2024-04-14
,8,Efrain,2024-04-12
Parking is such a pain if you have a truck. Their parking is better for compact cars & there’s no access to other doors except going into the main one. The peeking hole in the door was also falling apart & there was no shampoo or body wash available. ,6,Isidro,2024-04-07
,10,Jeffrey,2024-04-05
"Staff members were helpful and friendly with every interactions. Our room was smaller than many king rooms we’ve stayed in, but that didn’t even matter because it had the most calm, relaxed, comfortable feel of any property I’ve ever stayed. The beds and pillows were great. We would definitely stay here again. ",10,Dean,2024-04-01
,10,Sydney,2024-03-30
"Holy hell this place sucked 
From parking and checking in
No good place to eat
No pool/hot tub
Fast racing on the street so we can’t sleep for our big events Tomorrow ",2,Natasha,2024-03-30
.,8,Polly,2024-03-29
