review_text,rating,author_name,timestamp
"We love this place for our OC Trips. Last year, we stayed somewhere else and immediately regretted not booking here. 

The staff is very friendly, and they create a great environment around the property. The balconies are a nice size to sit and hang out on. 

Parking is first come first serve, but it's a very walkable.",10,Morgan,2025-08-31
"We had a fantastic stay here! We were very pleased, hot showers, clean & perfect location for board walk, walking & beaching it.
This is our second year staying here & will be back.",10,Cassandra,2025-08-31
,10,Mark,2025-08-29
,10,Sama,2025-08-29
It was filthy and in a bad part of the boardwalk. ,2,Barbara,2025-08-28
Property was great...a little outdated but it serves is purposes!,8,Yarimar,2025-08-27
"My wife and I did a one night visit with our dog. Hotel was good, the staff was great. They got put us in a fine room with nice roof deck, and we were able to purchase a late check out. Worked out very well. We will be back for one of our many beach visits.",10,David Scott,2025-08-26
"This is a great hotel on the boardwalk if you got dog. 
Very pet friendly property. ",10,Christopher,2025-08-25
"Very convenient location in OC, especially with a dog. With thrasher fries right below, 2 cheesesteak/fried anything boardwalk spots and a good live band bar that is pet friendly made it a good time. It was nice overlooking beach & boardwalk. The hospitality is great. I will return!",8,Glenn,2025-08-24
Mark!! Is the best!!! Great customer service! ,10,Fiordaliza,2025-08-24
,10,Zachary,2025-08-24
,8,Carrie,2025-08-22
Easy access to beach    friendly staff,8,Renee,2025-08-21
,8,Wendy,2025-08-21
I love to stay in this hotel.,10,meseret,2025-08-20
,4,DeAnna,2025-08-20
We got our money back room was in poor condition and floor was sticky ,2,Edward,2025-08-20
We absolutely love this  hotel for our family and the fact that it was pet friendly was perfect,10,Danielle,2025-08-19
"Very nice room. Great view. My only complaint is that the sliding door to the deck would not open and close correctly. I spoke to the front deck. They said maintenance would take care of it, but it was never addressed.. Other than that our stay was very nice. ",8,Neil,2025-08-18
,8,Ashley,2025-08-18
"Slow elevators, but overall very nice.",8,Karen,2025-08-18
"Excellent stay as always. Room is clean, staff is friendly, beds are pretty decent as far as comfort. Location is ideal, we love the boardwalk!",10,Brittany,2025-08-18
Didn’t like staying on 3rd floor with a live band on second floor. ,8,James,2025-08-18
Nice place on the boardwalk. ,10,Candice,2025-08-17
,8,Darrell M Wildesen,2025-08-17
The building needs remodeled. Balcony door didn't lock. No shelf in the shower. You can hear music from the bar until 11p. It was clean and staff was friendly.,6,jeremie,2025-08-17
"Very clean ,pet friendly,staff very friendly as well",8,Sam,2025-08-17
Good place clean and safe ,6,Wengel,2025-08-16
,10,Kyra,2025-08-16
"We loved the location right on the boardwalk. Room was clean and plenty of space. The beds were not the most comfortable; a bit firm for our taste. The biggest issue that we had was with the shower. The shower was part of a hot tub setup and was very awkward to take a shower due to the placement of the showerhead. The design of the hot tub made it impossible to stand directly underneath the showerhead and the water pressure was not strong enough to angle it further out. Other than that,  we enjoyed our stay. ",8,Karen,2025-08-16
,10,hayley,2025-08-15
,10,Stephen,2025-08-15
"Stayed here for a weekend with the family (2 dogs and 2 kids). The hotel is located next to the beach with the boardwalk steps away. Lots of activities, shopping and restaurants nearby. Also, the staff was extremely responsive and timely to a couple request we had. ",10,Andrew,2025-08-15
,10,James,2025-08-11
"Great experience, clean room, get the deluxe oceanview...you get 2 outdoor spaces with that. Daughter loved it! ..walking distance to beach. Right in the heart of the boardwalk and Ocean City attractions. There are eat places and candy kitchen right under hotel and a restaurant inside with live music. We Will be back! The staff was wonderful the young man that checked us in and always greeted us as we came in and down to lobby has excellent customer service skills. Great Beach Trip✅",10,Leighann,2025-08-10
,8,Jennifer p,2025-08-10
Was really nice place overall ,8,Steven,2025-08-10
Well we didn’t order any food but the beds were great,10,Eric,2025-08-10
"Hotel could use some updates, but over all very nice family hotel perfect for only a few steps to the beach",10,Steven,2025-08-10
,8,Kevin,2025-08-10
canceled the trip but was still charged and called several times,2,Earl,2025-08-08
,10,James,2025-08-08
,8,Dave,2025-08-08
I did not have a pleasurable experience here. Everything was disappointing and lackluster to say the least. I will not be staying at Paradise Plaza Inn again and neither should you.,4,Zach,2025-08-07
"Staff was super friendly. Very convenient stay on the boardwalk. Room was very generous both with space and the views; and quiet. However, it was still dirty, the soak tub had jets but none of the controls worked, and the pullout bed had no linens.",8,Shannon,2025-08-07
"Great location, on the beach, clean, quiet. Air conditioner was noisy.",8,James,2025-08-07
The latch on the balcony door was missing and we were up at the top floor,2,Dong,2025-08-06
,6,Shane,2025-08-06
,8,Michelle,2025-08-05
"They advertise as pet-friendly and then complain if your dog barks, and there is no place to walk your dog or use the bathroom. You have to ask multiple times for linens.",4,Candice,2025-08-04
,10,Raymond,2025-08-04
"The best parts of our stay at Paradise Plaza Inn:
Great staff, great location, great view from ocean front balcony. 
The hotel is pet-friendly so be prepared to hear some barking during the night.
Could use some updates but was super clean!
Overall we had a great stay.",8,Brigitte,2025-08-04
Great location. Staff friendly. Beds comfortable. We did not use internet or television. We never turn them on. Not something we prefer to do when we can enjoy the beach. ,10,Michele,2025-08-03
,10,Tod,2025-08-02
,8,Francisco,2025-08-02
"Staffs were helpful, cleanliness for the most part, bed was good, highlights were location and pet friendly However rooms are in old condition it really needs  renovation. ",8,HIEU,2025-08-02
"This was one of the better stays at Ocean City.  The hotel was convenient to areas that interested me.  Additionally, the room was clean, comfortable, and quiet.  There are so many hotels in Ocean City that do not seem to reflect any pride whatsoever.  This hotel was an exception.  This will now be my hotel of choice whenever I visit Ocean City.  I can't say enough good things about it: from the cleanliness, to the friendly employees, to the ease of parking, etc.  
",10,Steven,2025-08-01
Nice view of ocean.,8,Elizabeth,2025-08-01
"The room was somewhat clean. Two lights were broken.
They had an electrical switch plate in the mirror with no cover. The water when taking a shower didn't empty properly and you were standing in dirty water. We had to take the coffee maker into where our beds were and plug in in there because there was no outlet in the kitchen area. We told them what was happening nothing was done about it. For what me and my friend spent this should have never happened. I will not stay there again.
",4,THERESA,2025-07-31
Elevator was out of service room was dirty bed was uncomfortable air conditioner was loud refrigerator was too small and safe was out of service.,4,heather,2025-07-30
,6,Wendy,2025-07-29
"Parking horrible,  AC.stoped working night before checkout said they were sorry nothing more ",8,Andre,2025-07-29
,10,Cesar,2025-07-29
"I liked how spacious my hotel room was, i didn’t know it was 3 beds + two bathrooms. I didn’t like that the place was kinda old. We had trouble with opening the door and the TV disconnected. The place was fine but not worth the money. Hotel didn’t have breakfast, but you can easily bring ur own to make. We also had a dog, which was fine—no noise. Overall, it was alright but wouldn’t come again (considering the beach area).",6,Rosselin,2025-07-28
" Que pongan platos tasa para café., el Shower se tapes el agua pero muy bonito serca de todo. Si lo recomiendo  limpio me gustó solo unos detalles pero muy bonito.",8,Maria,2025-07-27
,8,Rosmery,2025-07-27
,10,Brian,2025-07-27
"They are renovating. The ocean view rooms are nicer than the nonocean view. Both rooms were not yet renovated. Rooms are clean. Nice hot showers. We loved sitting on the balcony at nice. Will stay here again

The only bad thing is the lack of parking. They did have off site parking that is not far from the hotel and only 1 night did i get the last spot in the off site lot.",8,MINDIE,2025-07-26
"Loved the location, property extremely outdated for the price and check in is at 4 even if your room is ready you can’t check in before 4 unless you pay $50 for early check in. ",4,Youssef,2025-07-26
Staffer smoking in entry Suzanna. As i walked block away to respect the no smoking rule. Husband had to park in overflow lot early evening. They don't enforce parking for guest only. Mark (staffer) was awesome.,6,Sharon,2025-07-23
"Noticed roaches on 2nd night(are they still around)i walked block away to smoke a cigarette each day, non smoking hotel. To walk out in morning to see Suzanna the staff smoking in entry. Too busy smoking didn't want to come back inside to check me out. She said i can print from expedia. Told me to call Anna inform her about the roaches.",4,Sharon,2025-07-23
,8,Wallace,2025-07-22
The place is nice staff very nice. The whole week no one cleaned the pool it was cloudy and dirty. I went to other places to swim. Pool needs maintenance everyday!,10,Holly,2025-07-22
The staff is great ,10,Gary,2025-07-21
,10,Laura,2025-07-21
"This property is on the Board walk with beach front view option . Great location on the beach ! The shops, .  restaurants and eateries are within walking distance . The room is clean , non- carpet which is more hygienic , no musty odor and easy to clean because it’s ceramic . The balcony and patio in Room 607 is fantastic being at end unit.Staff is friendly . I would come to this hotel again ,",10,Jocelyn,2025-07-20
overall this place was ok,6,Huyen,2025-07-17
,8,Peggy,2025-07-16
,8,Derrick,2025-07-16
The pub in the hotel has an unwelcoming atmosphere. Our room has a sliding door to balcony that was affixed   With duct tape  the air conditioning unit was very large and blew warm air   The bathroom was dated water pressure was pathetic ,6,Eric,2025-07-16
,10,Samantha,2025-07-16
Dirty,4,Marites,2025-07-15
Thought it was great until my car got towed! An employee directed me to a secondary parking lot and when we went to leave yesterday our car wasn’t there. Cost me almost $400 to get it out! Completely ruined my vacation. ,2,Marisol,2025-07-14
"The property’s location is convenient, with easy access to the boardwalk. The bedroom was noticeably cleaner than it had been four or five years ago, and the area around the rooms was generally quiet aside from the hum of the air conditioning unit.

However, the AC ventilation was covered in dust, and the shower curtain and bathroom ceiling appeared to have gone untouched for years. Housekeeping didn’t service the room during our stay, and no bathroom essentials were replenished after check-in. Some staff interactions were disappointing — notably, two different employees knocked within five minutes between 11:05 and 11:10 a.m. to remind us to check out. After checking out at 11:15 a.m., I was informed I had only 30 minutes to move my car from the parking lot.The couching is dirty and has never been checked. ",6,Alemayehu,2025-07-13
Room was big and spacious with a balcony and roof deck.  Did not have a safety bar on sliding door and bathroom light and fan would not turn off.  Had a portable AC unit.  No chair or table in room and no pictures.  But still was pretty nice with great ocean views and was pet friendly but not a lot of places to take your dog to do its business.  The hotel and our room/floor was under some construction and renovations…and they did ask us for their patience and understanding while they complete it.  Staff was nice and friendly and helpful. ,8,Clarissa,2025-07-12
Everything was great except there was no forks/knives/dishes etc..most hotels with kitchenettes  have utensils. ,10,Barbara,2025-07-11
Was great! ,10,Verified traveler,2025-07-10
We enjoyed the staff everything was clean an very helpful. Only had one issue parking when full we didn't know they had extra parking an was fined 50$ ,10,Shannon,2025-07-10
,8,Melinda,2025-07-09
,10,Charles,2025-07-09
,4,lindha belen,2025-07-09
It is really closebto Boardwalk front desk clerk was nasty.,10,Victoria,2025-07-09
"Good location,but it place needs hotel rooms renovations",6,Olena,2025-07-08
Overall very nice some of the stuff is outdated but really there for the beach room was really just for sleep lol.,8,Stephen,2025-07-08
The hotel staff was super friendly and they were constantly cleaning!,8,Verified traveler,2025-07-08
"Nice hotel, Rooms were clean and we had a great view on the balcony of the ocean.  Parking was a little crowded and sometimes there was none at all.  Overall we enjoyed the time there.",8,Kerry,2025-07-08
"Staff was helpful the young man worked 7 days a week. Parking it not convenient lomited space even with the ""overflow lot"" across the street. Otherwise it was a quick 3 day weekend trip hotel is at the boardwalk & beach",8,JESSICA,2025-07-08
,10,Elisa,2025-07-07
,6,Valentina,2025-07-07
Lock was broken on balcony door. Provided with a little stick to put in it. Lock to room door broken knob so it did not work. Dirty and run down. Good AC ,4,Christa,2025-07-07
,10,Alma,2025-07-07
"Buena ubicación! Fácil para hacer check in-out, la vista y la ubicación hacen que sea un buen lugar.",6,Carolina,2025-07-06
,8,Hoang,2025-07-06
"they did not have screens to the balcony area, so it allowed bugs into the room.  also need something for noon slip in the bathroom.",8,rhonda,2025-07-06
Nice ,10,Victoria,2025-07-04
,10,Terry,2025-07-04
Great experience ,10,Silvia,2025-07-04
"Very nice for price, friendly staff",10,susan,2025-07-03
,10,Pam,2025-07-03
,8,MARTIN,2025-07-03
I recomend paradise plaza inn to all of my friends everything accessible like for food shopping.,10,Dennis Sanny P.,2025-07-02
,6,Troy,2025-07-02
,8,Kristina,2025-07-02
"So we have stayed here before and decided to give it another try as our first stay was awful
Pros:
-they have friendly front staff and staff overall
-on the boardwalk 
-cheapest oceanfront/boardwalk location 
-able to check in early
-parking on premises 
-bed was comfortable 
CONS:
-pool dirty af and small
-bathroom smells like mildew
-couch was dirty
-oceanfront was a view of the boardwalk bathrooms 
-very busy part of boardwalk 
-air-conditioner was SO loud i thought id go deaf it was mind numbing ",6,Emily,2025-07-01
,10,Verified traveler,2025-06-30
"When we arrived, we found out our 'oceanfront' view was really the boardwalk bathroom view. We also realized we were directly on top of a Fren",2,Stephanie,2025-06-29
It was not as clean as we would’ve expected. Additionally the AC unit couldn’t keep the room comfortable. ,6,michael,2025-06-29
"This property is much in need of MAJOR make over. Ot says it is having some renovations but the room we stayed ha snot been renovated.We have the oceamview room but the sliding door does not have a lock because it is broken.

Two things I like is the location, it is by the boardwalk. Second it is pet friendly.",6,Dan Aaron,2025-06-29
Mark was beyond great ,10,LISA,2025-06-29
,8,Samantha,2025-06-28
great location close to beach great views,10,Robert,2025-06-28
,10,Louis,2025-06-28
,8,Gene,2025-06-27
"I reserve two room side-by-side. We got there and somebody was in the room that we were supposed to be in so we got separated, which was fine in the end. I love the balcony, but I wish we could turn the light on and off on the balcony, it was bright all night long The maid service came way too early in the morning. They need to come later on that was a problem. Our door would not close or open without barging through it. They said they fixed it, but they didn't but these are the corks you're gonna have with a cheaper motel and you can't beat the price when you're on the boardwalk on the beach so you suck it up and you deal with it",8,Verified traveler,2025-06-26
Great place ,10,Zoraida,2025-06-25
"Our trip was amazing, very relaxing comfortable beds, Great view of the oceanfront would stay again. Stayed in room 301",10,Grace,2025-06-24
"We were there for 3 nights with our 2 kids, it's a very convenient property right on the boardwalk. All the fully developed beaches were highly accessible from this property and that's the biggest advantage here. Property is newly renovated so we didn't encounter any issues with cleanliness. Staff was courteous we experienced toilet clogging as soon as we arrived but it was promptly addressed, would certainly recommend.",8,Shyam,2025-06-23
,6,Jamel,2025-06-23
,10,Megan,2025-06-22
"Staff was friendly, check in was easy. Place needs work and cleanliness needs to improve. Location is good. TV didnt work. Outlets didnt work. Sliding door lock rusted off. It was just ok for short trip. ",6,Kevin,2025-06-22
"Great stay, highly recommend.",10,Heather,2025-06-21
Staffs at front deck was great services ,8,Chayin,2025-06-20
Terrible dog policy that made us leave due to our dogs not being safe (make you read the fine print). ,2,Greg,2025-06-20
,8,William,2025-06-19
"The hotel is going through some much needed renovations, so there were some bumps along the way, but the staff is very helpful and friendly.  You can't beat the location if you want to be in the middle of everything.",8,Ross,2025-06-18
,10,Bounnum,2025-06-18
,10,Cory,2025-06-18
Great oceanfront views right on the boardwalk! Very convenient location and great value!,10,Dave,2025-06-18
Convenient to the board walk. Bus station in front of hotel. Paying to park and not being able to find a spot on site was a struggle ,8,Nicole,2025-06-17
We really liked the location. Right on the boardwalk is a major plus and the ocean front view was amazing. We stayed on the 7th floor and when you entered the room it had a musky odor to it at the entrance.The shower water was only lukewarm. The sink stopper didn't work. I will say that the staff was very courteous and friendly. Great people who work there. ,6,Ronald,2025-06-17
It was a good stay; I was a little disappointed in the kitchen ,8,James,2025-06-16
"Location is great and the room was spacious. Rooms and hotel need updating. Door to room was difficult to open, it took a few tries before we could get it open. The jacuzzi tub/ shower combo was odd. Not ideal for taking a shower. The water just ran down the ledge and onto the floor. Water pressure was low and hot water ran out during the weekend when it was busy. Beds were hard and not very comfortable. The cleaning staff did a great job each day cleaning the rooms and they smelled clean. Elevators worked on and off during our stay. There were times we had to take the steps and the stairwell smelled like urine. The main parking lot was always full, people were just waiting to get a space closer to the hotel. There is a small overflow parking lot across the street, but not ideal when unloading or loading. Staff was friendly. ",6,Melissa,2025-06-16
No hot water for bathing ceilings in the bath room was rusty.For this money it is definetly not worth it. The beds also had cheap hard mattresses. Manager was rude. ,4,Lisa,2025-06-16
"The hotel was great. Great location, room was amazing, maids actually did an amazing job of cleaning, but the beds were HORRIBLE. The beds were so bad that even my little children had a bad time sleeping and they can sleep anywhere. I’m so sad about these bed because besides that everything else was great but we can’t returned because we barely got any sleep and after being at the beach all day with children all you want is a good night of sleep. ",6,Stephen,2025-06-16
"Pros: Good location, handicap, accessible, elevators, clean room with microwave and mini fridge. Off street parking.
 Cons: $16 daily parking fee, no private balcony, thin walls and ceilings, limited parking in lot.",6,Byron,2025-06-16
,10,Jostin,2025-06-16
"No hot water. One of the elevators wasn’t working which led to 10-15 minute wait times for the one working elevator. Room was outdated and had bugs. When talking with hotel staff about a refund, the woman at the front desk was extremely rude and refused to answer basic questions and raised her voice at me in the crowded lobby. Terrible experience, do not recommend at all. ",2,Lauralee,2025-06-15
"The only positive to this review was the location being right on the boardwalk, otherwise I will NEVER stay here again. My husband and I have been coming to OCMD for over 10+ years, each year we try out a new hotel/ location, albeit always right on the boardwalk. I booked MONTHS in advance, only to be told the night I arrived ( after 10pm, mind you) they could not find our reservation in the system. We booked for four nights oceanfront.  Put us in a suite, and told to come back down the next morning around 8am when the manager arrives, fair! I'll take it, except room AC was barely working, ants all over the counter, sliding glass doors were covered in rust and stuck on the track. The hot/cold water on the shower were opposite and the hot water  non existent. Next morning, we arrive to speak to the manager, only to be told to come back three separate times before she arrived at 12pm. Told me it was not the hotels fault and that there was nothing they could do other then give us an extra night free. Absolutely disgusting place",2,Alyssa,2025-06-15
,6,Melissa,2025-06-15
,6,mckenzie,2025-06-12
Pool was dirty. Staff was very nice. Room smelled musty but they are doing construction right now. ,6,Susan,2025-06-10
the room was clean staff was very helpful and lived the balconies ,10,William,2025-06-09
,10,Roberto,2025-06-09
"The main plus is the excellent view of the ocean from this 8th floor oceanfront room.  The room was fairly large, and came equipped with microwave and minifridge.  On the downside, we had no hot water for two days, the staff showed no urgency in that regard, and they offered us no compensation for this large inconvenience.  Moreover, they added a $50 surcharge for parking, even though there was no mention of that when we made the reservation.  An when we tried to check in 3 hours early,   they wanted $50 for that as well, but we declined.  Maid service came only once during our 3 night stay.",6,Paul,2025-06-09
Perfect location to everything ,10,Victoria,2025-06-08
,8,Julio,2025-06-06
,4,Debra,2025-06-06
,10,Tonya,2025-06-06
,10,Marvin,2025-06-05
Was a nice place to stay reasonable pricing and right on the boardwalk portion of  Ocean City Maryland  - close to all the stores and activities - walking distance to almost anything you will need.,8,Brenda,2025-06-04
,10,Nicoleta,2025-06-03
Great time,10,anne,2025-06-01
Liked the room and especially being able to face the beach. Just wish the sides of the balconies were a little more private. ,8,Gail,2025-06-01
It was off season so the hotel was pretty quiet. Every worker there was super friendly and helpful. We were able to bring our dogs so that was a plus !,10,nicole,2025-06-01
Absolutely love this hotel. Staff are friendly. The bar attached to the hotel is great cheap drinks with great entertainment. It’s close to food spots and literally on the beach. I plan on staying there every time I visit ocean city ,10,Sherita,2025-06-01
"Housekeeping, doesnt  come clean your room they come in throw some bags on the sink pull up the covers on your bed and some towels they throw on the bathroom sink then they leave. They came once never came again. They never cleaned my daughter and her friends room we had adjoining rooms Told the front desk about it. They said they would tell management  and have the manager talk to me and she never did.  I will say room was clean when I got there, but after that, nobody came and nobody cleaned it. I also had to go to the front desk and asked for toilet paper because housekeeping did not come in and refresh anything. I also had to ask for towels one day because they only came on one day and did what I wrote above almost $1300 for four nights and they couldn’t even clean the room if you have to stay there because you don’t wanna leave your pet home you’ll be fine but your room won’t be cleaned and you will have to go to the front desk and ask for what you need. I have never had this issue at any hotel on the boardwalk that I have stayed in. The housekeepers were right up to par with everything. I only chose this hotel this time because I did not have somebody to watch my Chihuahua this time.",4,Tara,2025-05-30
,8,Emily,2025-05-30
O,8,Melissa,2025-05-29
The team was incredibly welcoming and eager to assist. Their kindness somewhat made up for out dated facilities/ old building ,10,Sharon,2025-05-28
Everything ,10,James,2025-05-27
It wasnt terrible the location was the best part about it. Had some not great tenants next to us lol... two separate times ,8,David,2025-05-26
"Great ocean view, Boardwalk accessibility perfect",8,Oscar,2025-05-26
"Location was perfect, the rooftop deck was amazing and the patio was great.  Jacuzzi Tub hard to climb into for shower.  Patio door didn't shut and lock properly.  ",6,Ellen,2025-05-24
It was so close to the ocean ..we left the door open all night to listen to the waves. Staff was excellent and helpful..its right on the board walk..enjoyed shopping and eating..Rooms were large and very clean.Beds were comfortable and a lot of pillows..Restaurant and bar on the second floor ..wasnt noisy ..very nice place.,10,John,2025-05-22
There was no parking. Even the over flow parking was filled. Extremely stressful looking for parking. Was parked was unable to leave soo we didn’t loose parking spots. La pip,4,Victoria,2025-05-20
,10,Deborah,2025-05-20
We had a great 4 day stay here. The staff was extremely friendly and helpful at all times. The room was very clean and had everything we needed. Parking on site made things really easy to get settled in fast. Plenty of shops are nearby for food/drinks and it's a pleasant walk down to the end of the boardwalk and back. Would definitely return for another stay in the future. ,10,Mathew,2025-05-19
It was a great place to stay.except fo the bacony lights came on at night wich atract the bugs ,8,John,2025-05-19
Everything was good except for the balcony lights stay on all night long and you cant have the curtains open because they are extremely bright.  Other guests felt the same.  Staff at front desk were very nice!!,8,James,2025-05-17
"Have stayed here 3 years for our anniversary. This time, tiny ants in bathroom, floors by balcony, on table, counter, and beds. Did not say anything until check out. We had our small dog with us and could smell other places they had sprayed. Response today, ""we know"". ++ maintenance man, Joe was very helpful on arrival.  Could you please send a copy of my final bill today? They declined. Thank you. Marilyn Workinger ",6,Marilyn,2025-05-16
"Overall we had a great stay here. The rooms were nice. The view was great. It was right on the boardwalk so that was super convenient. There aren’t many pet friendly spots right on the boardwalk, so this was great. We did lose power one night in our room but they tried to fix it quickly. All the staff were super friendly except one younger woman at the front desk occasionally who literally never said a word to us or even looked at us for that matter. That was a little strange. But overall, a fine stay. ",8,Josh,2025-05-14
,10,gene,2025-05-13
,10,Gabriela,2025-05-13
,10,Ginney,2025-05-11
,10,Darrell,2025-05-11
I wouldn’t be stay again. I got there early was told I had to paid $50 more just to check in early because my son mad a mess of himself. It was only a hour and 20 min different. Check in at 4clock when other place I stay normally at 2. The A/c didn’t even work and the door the balcony didn’t even lock. ,4,Krista,2025-05-11
,10,Richard,2025-05-11
,8,Kirk,2025-05-11
"This was our 1st time staying at the Paradise Plaza Hotel and let me tell you from the parking lot to our room was absolutely amazing.  The staff was the friendliest, kindest people we ever met.  They all spoke to us everytime we walked in or out of the hotel.  Definitely will be back.",10,Ronald,2025-05-07
,10,John,2025-05-05
Love this place!!! Dog friendly and the staff is great!!!! Easy walk to boardwalk. The room was spotless and big. Great location!!!!,10,Winnie,2025-05-05
,8,Ana,2025-05-05
,10,Brandon,2025-05-05
"Great location & great staff! Mostly clean but could use a few improvements (small dish detergent & plates, silverware, cups). ",6,Michelle L,2025-05-05
"I like staying here because I do travel with my dog, it’s the perfect location, always feel safe, the only thing I wish could be different would be a nice doggy relief area especially with them being dog friendly.",10,Alana,2025-05-04
The lady that assisted me was very rude and unpleasant. But there was another lady training and she was very pleasant and friendly.,6,Verified traveler,2025-05-04
,10,Linda,2025-05-04
This staff was awesome!! Very feiendly and helpfull! I will definitely stay here agsin. Lo ed the view from our room. ,10,Linda,2025-05-04
,10,Danielle,2025-05-02
I would like to suggest a night light of some sort be in the bathroom - when you close the curtain it gets real dark in the room.  I would like to thank the Hotel for the wonderful shower - finally enough water pressure to have a great shower.  - ,8,Gary,2025-05-01
,10,Elia,2025-04-30
Great location for boardwalk.,10,Jerry,2025-04-29
,10,HILARY,2025-04-27
,10,HILARY,2025-04-27
,10,Kimberly,2025-04-25
,10,Taqiyyah,2025-04-25
"Everything was good down to the maid service. Hotel has parking if you drive the hotel was very pet friendly. And for so many pets to be in the building you couldn’t tell.
I would recommend this hotel if your try to get away for a good price also. And it right on the boardwalk for those who enjoy the beach and scenery.",10,Les,2025-04-24
