review_text,rating,author_name,timestamp
The parking was half a mile walk from the room. You pay  for ‘on site’ parking. Then have to walk all the way back to the hotel. ,4,Audriana,2024-11-09
,10,Verified traveler,2024-11-04
"Gorgeous room and I am picky. Pet friendly too, right by a park and the river. The restaurant is fabulous. I loved staying here. ",10,Abigail,2024-11-01
,10,Stacey,2024-10-27
"Great hotel with excellent staff.
Love the bar and dining room.",10,Marlenee,2024-10-26
"The room was cold, heating wasn’t working. We got an other room it has a same problem and the room was above power plant with 16 fans and it was very loud we couldn’t sleep. We had to check out at 3:30 am and go home. We got a electrical heater it was also noisy.",2,George,2024-10-23
,10,Constance,2024-10-13
Our sheets and pillow cases were dirty,4,Cara,2024-10-09
"Beautiful property! Great deal staff at check-in and in the restaurant. The room was spacious and clean. 
No gift at check in :(
It's a long walk from the parking garage to the elevators for the rooms. Luggage carts or a little more of a briefing about the quarter of a mile walk would be much appreciated.. oh there are some homeless encampments along the river.",10,Rebecca,2024-10-07
Nice room and convenient to walk to downtown Morgantown. ,10,Albert,2024-10-07
"We needed to check in early and the staff was very accommodating.  They were polite, and professional.  The Hotel was very clean.  I checked into the room and sent my wife pictures for her approval and it was a definite ""Thumbs Up.""  The room was spotless.  The shower had more than enough pressure.  There was plenty of linen.  There was an extra blanket (for my wife) and the overall experience was the best.  We are already planning to stay there again next year.",10,Anthony,2024-10-07
Enjoyed the river walk,10,Jeffrey,2024-09-30
"Great location, close to trail, river, restaurants ",10,Stephanie,2024-09-19
"My room wasnt made and not the first time it has happened in this hotel, serice is awful",4,Alberto,2024-09-15
,10,Daniel Neven,2024-09-09
,10,Bridget,2024-09-09
"Stayed here for my cousin's wedding and it was very nice. Clean, friendly staff, modern style/updates.",10,Ann,2024-09-08
,10,Isaac,2024-09-03
Nice room. The restaurant is terrible ,8,Jennifer,2024-08-23
,8,Shannon,2024-08-23
"Overall pretty nice. The only thing is their pool area needs to be refreshed. Otherwise, I enjoyed my stay, the room was very nice.",10,Vera,2024-08-19
"Clean, comfortable, and had options for food and drinks. Parking and showers suck!",10,Richard,2024-08-16
Very nice. Great bar! Clean. ,10,ANTHONY,2024-08-14
"We were visiting our daughter who works for the WVU Hospital.  Our stay at the hotel was perfect.  The staff was kind, the location was off the busy area of downtown, but we could walk to the downtown area and visit the restaurants.  When we were there we even heard a fabulous free concert The Mike Weber Show. We will definitely be staying here again! :)",10,lisa,2024-08-13
The hotel was clean and the staff was friendly! Breakfast was great and a lot of dining options within walking distance. ,10,Beth,2024-08-12
Lovely room..Comfortable.  Would definitely stay again,10,M Jill,2024-08-12
The hotel was lovely and access to the walking trail along the river was a real bonus.,10,Mary,2024-08-08
It was one of the best places I’ve stayed I a very long time my wife loved the shower and the bed was perfect loved the stay can’t wait to stay again ,10,Hickory,2024-08-04
It was very nice.  Checked out and got a call from the Hotel that if we were part of another room.  Little Confused about it with no explanation.  But overall it was fine. ,8,Verified traveler,2024-08-02
,10,Ginger,2024-07-31
All good ,10,adin,2024-07-29
,10,Bryan,2024-07-26
Hotel accommodation were nice and staff. Restaurant was awful especially for the prices they were charging. Very disappointed. ,8,Eric,2024-07-25
,4,Greg,2024-07-22
"The hotel is comfortable, clean, nice restaurant- excellent breakfast, friendly staff. It is in a nice area along the river with restaurants and things to do. ",10,Meredith Holly,2024-07-22
,6,Ralph,2024-07-22
The pool and hot tub were not what I would recommend or up to the usual Marriott standard. Everything thing else was excellent ,10,JoEllen,2024-07-21
,10,Devon,2024-07-21
The toilet did not flush ,8,Lori,2024-07-21
,10,Verified traveler,2024-07-21
,10,chuck,2024-07-21
,10,Michael,2024-07-20
"Beautiful property with so much space, but too many things need fixed. The front desk attendant has to unlock our door every time we leave the room because the key doesn’t work and only the master key will unlock. Pool area was extremely hot. Bed is very stylish, yet very uncomfortable with a cheap, thin mattress. The large bathroom is the best part of the room. ",4,Justin,2024-07-20
Nice hotel. Courteous staff. Like that there is a walking trail next to the river. ,10,Wayne,2024-07-17
"I stopped on my way to Kentucky. I was traveling alone, and I felt very comfortable in the hotel and surrounding area. A brewery and restaurants are a short walk along the river.",10,Kim,2024-07-17
,10,Amanda,2024-07-15
I didn’t not like there were no microwave in the room. Also no dresser drawer. All they had was cabinets to put your clothes in . Limited handicap parking spaces in front of the hotel.,8,Dr. Denise,2024-07-14
,10,James,2024-07-13
,10,Keshav,2024-07-11
My favorite hotel in Morgantown when visitingy daughter at WVU. Nice walking path along the river. Good food within five minutes of walking. The bar in the hotel always friendly with a great atmosphere. ,10,Jeff,2024-07-11
,10,Melissa,2024-07-11
,10,Nancy,2024-07-09
"The parking garage was a long walk to the rooms esp for handicapped. I thought the top had seating/fire pits where you could see the university and it didn’t. More signs in lobby, elevators etc about where things are, times etc. maybe make the snack bar station a self checkout option instead of waiting at the front desk to pay?",8,Kristi,2024-07-09
,10,Elizabeth,2024-07-08
,10,John,2024-07-05
,10,Brenda,2024-07-01
Im very happy with our stay. Very clean. Bar and restaurant very nice! ,10,Angel,2024-07-01
,6,AARON,2024-06-30
Great place. ,10,Rony,2024-06-30
Very pretty hotel in a good location near the river front.,10,heather,2024-06-27
"Very clean, friendly staff, great location. ",10,Jennifer,2024-06-24
,8,Richard,2024-06-23
The room was fine.   No real breakfast just Starbucks. ,8,nayia,2024-06-23
,8,Patrick,2024-06-22
,10,Dana,2024-06-11
,10,Robin,2024-06-11
Beautiful Scenery!! The grounds were well maintained. We were very happy with our stay. ,10,Norman,2024-06-05
Nice hotel with friendly staff and a nice restaurant. They also have a Starbucks. Room was very nice! ,10,Nicole,2024-06-04
,10,William,2024-06-03
,10,Calvert,2024-06-03
Great place worth the money,10,Rick,2024-05-29
Very clean,10,Melanie,2024-05-28
Wonderful staff. The resturant was really good. Room was large and very clean.,10,Joseph,2024-05-24
,10,Sabina,2024-05-24
Very good. ,10,Fremon,2024-05-21
,8,Jane,2024-05-21
,10,Mary C,2024-05-20
"It is the only nice hotel in Morgantown.  The hotel, staff, location is great.   Only one area that can be imp, the restaurant.  The food is good but not great.  

Morgantown Marriott is the only place I will stay in Morgantown. ",10,Ken,2024-05-17
"Loved it!  Very convenient, clean, and great staff!",10,Brenda,2024-05-15
Great experience overall. ,10,Matt,2024-05-15
The pillows are awful and the room facing the cemetery was not the best view but otherwise a great facility,8,Drew,2024-05-15
,10,Shane,2024-05-14
Concierge on all shifts were absolutely excellent and helpful. We had our dog with us for first time in hotel and it was great. Thanks!,10,Larissa,2024-05-14
,10,Kathleen,2024-05-08
,10,Cassidy,2024-05-06
The refrigerator in our room was not working.  We called several times to the front desk and no one ever came.  At midnight the best suggestion the front desk has was to change our room which was unacceptable to move with two teenage girls who needed sleep for a dance competition the next morning.  ,4,Amy,2024-05-05
"Came to town to visit family and wanted to see this impressive hotel that was built just before we moved away.  We didn’t really take advantage of all the amenities, but it is modern and comfortable and the bar/restaurant staff are great. There was some small, occasional ticking sound near the entrance of our room that seemed to be caused by vibration in the walls, and there isn’t an option for less lighting in the bathroom. Overall, though, it was one of the best hotel stays we’ve experienced!",8,Linda,2024-05-02
"We arrived late (early morning, 3am) and were promptly assisted with check in. They usually end check-in at 1am, but we called and Alex at the desk was more than accomodating. We didnt get a chance to tour the property, but keep in mind that the LONG walk from the parking garage gives you a nice tour of their beautiful event center. Breakfast was great, but probably wouldnt pay $20 per person for it on a usual day. We paid for the convenience. Overall, the hotel was clean and comfortable and we slept well. The water pressure will change your life, its amazing! Will definitely be back.",10,Kim,2024-04-30
Great stay,10,Steven,2024-04-29
Great stay as always!!,10,Tiffany,2024-04-28
,10,Marlenee,2024-04-22
,10,Sara,2024-04-15
"Very nice accommodations the only drawback here is the parking garage is very inconveniently located and an extremely far walk, it’s like a journey anytime you need to get to your car and you get charged a parking fee.   I won’t stay here again because of that inconvenience other than that it was great ",8,Michelle,2024-04-15
"Wonderful! Super clean & exceptionally friendly staff on all shifts! 
We will be back for our next visit!!",10,Ian,2024-04-14
"Terrible, starting with them not giving us the room we booked! We booked a room with two queen beds, they gave us a room with one king bed for 3 people! Imagine the rest. We really want out money back!!!",2,Siavash,2024-04-11
,10,Craig,2024-04-10
"Great location for what I was there for, visiting WVU.",10,Kevin,2024-04-05
,10,James,2024-04-02
"We live this property and it’s location . It’s clean and modern . We especially love the restaurant and bar adjacent to the lobby . 
   My only negative is that I don’t believe they should charge their patrons for the parking . If you put your hotel in a location that does not have room for parking , then parking in garage should be complimentary.",10,Pat,2024-03-25
Customer service was excellent but there was a very long walk from the parking garage to the main lobby of the hotel.,10,Calvin,2024-03-24
,10,William,2024-03-21
,10,Rich,2024-03-20
Front desk only had one employee working and he seemed to be overwhelmed at times ,10,Brian,2024-03-20
The whole staff was super helpful and all around great!,10,Andrew,2024-03-18
,10,Stephanie,2024-03-18
absolutely perfect! the most restful stay ,10,Kathy,2024-03-17
The hotel was very nice my only complaint was that we booked a double queen and were given a king suite… which normally wouldn’t be a problem but we were there for a cheer competition and it was me and another mom with our kids.. we kinda needed the other bed when we called they gave us nothing other then that the room we were given was more expensive then our originally booked room but that did not help the fact that we needed two bed it was ver un comfortable for a $250 room,6,Minda,2024-03-10
"perfect location, staff is excellent.  Could not plug 
in the hair drier in the bathroom outlet (tried 2 different hair driers).  Had to dry my hair in front of a TV and not a mirror.  Called before I booked to ask about pool and hot tub being 
operational and they said they were but hot tub was not working and was not working last time I stayed there.  not crazy about having to walk such a long way to park car.  ",8,Patti,2024-03-07
,8,Jennifer,2024-03-06
Todo muy bien ,10,Agustín,2024-02-27
,10,Jason,2024-02-25
,8,Jenni,2024-02-18
Perfect ,10,Sara,2024-02-17
Very nice and comfortable hotel! Spacious room and very nice bathroom!,10,Chad,2024-01-28
,10,Michael,2024-01-23
,8,Shannon,2024-01-21
"No access to jacuzzi. 30 plus of kids in it. Overcharge on my booking by $100 for ""incentives."" ",2,Erin,2024-01-20
"A nice hotel in a good location close to downtown Morgantown.  Our room was a nice size, clean and comfortable beds. ",10,kathleen,2024-01-15
,10,Daniel,2024-01-15
,10,Lee,2024-01-14
Staff and facilities were A1,10,Michael,2024-01-14
,8,Phyllis,2024-01-07
,4,April,2024-01-06
,10,Isadore,2024-01-03
First time staying was very pleased ,8,Thomas,2024-01-01
,10,Mort,2023-12-25
,10,Alyssa,2023-12-22
Stayed here for the first time for our daughter's WVU graduation.  Very nice room.  Loved that we got daily maid service.  Enjoyed the on site restaurant.  Enjoyed the workout room.  Loved the walking path being right there. Reason we can't give it 5 stars:  pool was really dirty.  We also don't like the barn door type doors for the bathroom and lack of a safe in the room.,8,jay m,2023-12-18
If was a quick stay - but the hotel was nice and staff even better.,10,Kelly,2023-12-09
,10,Phyllis,2023-12-08
,2,Alanna,2023-12-08
Always an excellent stay!,10,Derek,2023-12-04
,10,Margaret,2023-12-03
Great,10,Gary,2023-12-02
,10,Michael,2023-12-02
,8,AiMee,2023-11-27
Great place to stay in Morgantown!,10,Jennifer,2023-11-24
,8,Sean,2023-11-13
,6,Linda,2023-11-12
"Perfect spot, great bar and restaurant and a quick walk down the paved river trail you are at several other restaurants and bars",10,Clint,2023-11-12
,10,Amy,2023-11-12
The hotel was so clean and comfortable! Staff was amazing and super friendly. Will definitely stay again!,10,Heather,2023-11-11
"I have stayed in nice hotels and not so nice hotels... the mattress was awful,  the sheets were worn out and not comfortable.  The shower leaked and the AC unit in the room was loud.",6,stacy,2023-11-10
,10,Diana,2023-11-08
,10,Verified traveler,2023-11-07
Excellent facility. Highly recommend.,10,Carlson’s,2023-11-07
Favorite hotel in Morgantown. Stay there every year. ,10,Morris,2023-10-28
Amazing rooms! Best hotel experience to date. ,10,Brittany,2023-10-28
Great hotel.,10,Mohamad,2023-10-23
,10,Candice,2023-10-15
,8,Ian,2023-10-13
"Absolutely perfect. Clean, spacious room. Very comfortable beds. Great bar area with fantastic service and a good vibe. Walked to dinner down the path along the river. Lots of great dining/bar options. I will stay here whenever I’m in Morgantown if possible! ",10,Jennifer,2023-10-09
Booked a room that wasn’t available and instead of sleeping on a king we have two full beds. ,4,Samantha,2023-10-08
I had a great experience with my daughter ,10,Sandra,2023-10-05
"Mold, unhelpful staff, terrible service. When arriving in the room I found mold all over the shower. I asked the front desk to please clean the shower so that I could use it (I'm not in college, I didn't bring flip flops) they said they would ask housekeeping to do so. Housekeeping not only did not clean the bathroom, they did not make the bed, they did not take away used glasses and replace them with fresh ones. I complained each day that there was mold and it needed to be fixed or that I needed a different room and the answer was always the same ""I'm sorry for that, let us see if we can fix it"" which they never did. I am beyond disappointed in this hotel chain and their lack of general standards for cleanliness. I would never stay at this location again. ",2,Eric,2023-10-05
"Nice property. 
Quiet 
You do have to pay for parking in their garage. ",10,Jason,2023-10-05
