review_text,rating,author_name,timestamp
"Bel hôtel, bien situé, bon prix ",10,Jacynthe,2025-04-12
,6,Julia,2025-04-11
"There is no breakfast, the bedroom is super small, but bed is comfortable. The bathroom was clean. 
The hotel is expensive for what they offer. ",6,daniele,2025-04-09
,10,Verified traveler,2025-04-05
,8,Brooks,2025-03-29
Fun location with plenty to do closeby. No frills lodging. Friendly staff. ,6,mark,2025-03-28
"Property was overall okay. The room was very small, it is two full size beds, not two queens. The bathroom was a decent size. Noisy in the night time especially Friday and Saturday. It is close to the bars which is a plus if you’re looking to go. Staff was really nice and helpful.",6,Roxana,2025-03-26
,6,Matias,2025-03-25
Muy buena y son muy serviciales ,10,Rebeca,2025-03-24
"Great property if you're looking for the bare minimum in a perfect area. Definitely a mid-level hotel, I wouldn't bring my mom or grandma here, but great for a quick weekend with my BF, we hardly spent any time in there. Comfy bed!",6,Lauren,2025-03-21
,6,Adrianna,2025-03-20
"My room was unlocked, I notice I didn’t need a key to open my door",4,Koomuatuk,2025-03-14
Had a great time. Good staff!,10,Marley,2025-03-12
Great stay in the LES,10,Ciara,2025-02-20
,8,Jedidiah,2025-02-20
,10,Gabriella,2025-02-17
Really comfortable and clean loved it ! ,10,Bianca,2025-02-09
Great location. ,6,Alexander,2025-02-06
ZERO SPACE. If your booking a room for 4 highly reconsider this hotel. The photos are VERY deceiving! ,2,Tremain,2025-01-28
"The room is extremely small, not even the carry ons would fit",4,maria jose,2025-01-20
"We had a great time, very clean and friendly staff! We will stay again. ",10,Catherine,2025-01-17
good,8,Harmanpreet,2025-01-15
Good enough for NYC,10,Liana,2025-01-12
Amazing. Rooms were on point. Customer service was excellent. They keep bags free of charge and lock the front doors at 11 for security (you insert your room card to get in).,10,Reginald,2025-01-07
"me encantó que pudimos hacer checking mucho antes, con fee que incluía café",8,ARACELI,2025-01-06
"En general es un buen hotel el cual sirve para lo justo, que es dormir. Sin embargo, hoy en día las personas lo que más utilizan durante el tiempo que están en el hotel es el internet, el cual no es muy bueno y es algo que podrían mejorar.",8,Carlos,2025-01-05
"The double room was very small where you need to move luggage around to access the bathroom. Would not recommend for more than 2 people. The shower tap was upside down which meant you either had boiling hot or cold water, no warm water. There was a constant banging noise coming from the bathroom. 
The staff were friendly and welcoming, the neighbourhood is very cool with lots of food options.",4,Nicole,2024-12-31
,8,Stefanie,2024-12-30
,10,Christopher,2024-12-30
"Helt okej hotell för några dagar i NYC. 
Lite trångt men du bara sova där funkar det. 
Sköna sängar.
Trevlig personal.
Städningen hade kunnats förbättras, hår på golvet, saker från annan gäst bakom nattduksbordet.
Saknade gratis vatten varje dag, fick bara första dagen.",8,Karolina,2024-12-30
The hotel was perfect. Perfect location for exploring soho and little Italy. Close to Brooklyn and the Brooklyn bridge. The hotel was clean and updated and the staff was super friendly. Would 100% stay again. ,10,Rachael,2024-12-29
,10,Sofia,2024-12-26
,10,Priscila,2024-12-23
,4,Elizabeth,2024-12-22
The staff was extremely friendly. The hotel was clean and quiet. Will definitely stay here again! ,10,Daniela,2024-12-22
This a great place to stay without breaking the bank. The subway is just a couple of blocks away. The staff was very friendly and helpful. I will definitely stay here again.,10,Marina,2024-12-21
,10,angelica,2024-12-19
Perfectly comfortable if small room in a great NYC location. Clean and very friendly staff. Will stay here again. ,8,Verified traveler,2024-12-17
"Staff was excellent and very helpful. The rooms are very small, but that's not a surprise for NYC. Lots of good food options very close. 

Be warned though, read the hotel policies in advance. There is no after hours check in.",8,Toby,2024-12-16
Easy access to subway. ,10,Heather,2024-12-15
"Location! Location! Great place to stay, you’re close to the subway, food, coffee and shops. The hotel is good, has everything you could need if you don’t plan to be there a lot. The rooms are pretty small and old but it was perfect for our quick weekend trip. We only came back to sleep and left early in the morning each day! Would recommend!",8,Michell,2024-12-13
"Avoid this hotel at all costs—terrible experience from start to finish.

This was hands down the worst hotel stay I’ve ever had. Upon arrival, I was given a room on the main floor with paper-thin walls. I could hear every check-in conversation and every complaint made at the front desk. When I asked to be moved, the night staff claimed the hotel was sold out and offered me earplugs as a solution.

The next morning, I spoke with a different front desk agent who assured me they would move me to a room upstairs. I left my bags with them for the day, expecting a resolution. When I returned that evening, I encountered the same staff member from the night before, who informed me that not only was I not moved but I had also been checked out entirely.

To make matters worse, they were using my room to store luggage for a large, noisy group that was crowded into the tiny lobby. After some confusion, the staff realized there was an available room upstairs after all, and I was moved. They offered to waive the $15-per-night facility fee (on top of the $400 per night I was paying) as compensation, which felt like a slap in the face.

The nightmare didn’t end there. My new room was plagued by loud, repetitive banging all night, which sounded like pipes hitting against each other. Needless to say, I got no sleep.

To top it off, I never received an emailed receipt upon checkout, and the hotel’s photos online are heavily edited—the rooms look nothing like the",2,Eiron,2024-12-13
Staff unable to get heat working in December!,4,James,2024-12-08
,10,Gregory,2024-12-08
,4,Graciela,2024-11-30
,10,Raphael,2024-11-30
,6,Jackie,2024-11-28
,10,Djordje,2024-11-25
,10,yannick,2024-11-21
,8,dionne,2024-11-19
,10,Adélia Soraia Nascimento,2024-11-14
"EXCELENTE, TODO LIMPIO",10,Maria,2024-11-11
"Nice place to stay in Manhattan!
next to a parking garage, good Restaurants near by and There is a Metro Station right there turning the corner",10,João,2024-11-11
,8,Angela,2024-11-10
,10,Evan,2024-11-04
"Overall stay was good, staff is friendly and helpful. Only thing I didnt like is the size of the room. We had 3 ppl and a lot of baggage and we could barely fit everything in that room.",8,ekaterina,2024-11-02
I’ll definitely back again ,10,Paola,2024-10-23
,6,Ichun,2024-10-22
"Room is very small.
No refrigerator in the room.
Additional fee $17 for facilities per night.
Staff is kind.
Microwave is in the basement.
Ourside is very noisy.",6,Sangwook,2024-10-21
The staff was really nice and helpful! The only thing that you need to be aware of is that even though a room is advertised with two double beds you end up with two single beds. This is very uncomfortable considering the maximum capacity for a double room is 4 people. I don’t know if that’s a translation mistake within the booking process of the app or just a money grab. Nevertheless the hotel was okay for a short stay. ,6,Jean-Noel,2024-10-20
"This hotel is false advertising. 
I would like to start by saying the hotel staff were very nice and the hotel was mostly clean.

The pictures of the hotel show rooms that are much larger and in better condition than the room we had. We were in room 102. 
There were so many things wrong with the room that I can’t include them all in this review. The peep hole in the door was broken and had tissue shoved in it. The noise from the front desk and the elevator made sleep difficult. There was no space for luggage. There was no place to hang close. The faucet in the bathroom was loose. There was no toilet lid, so when you flush the room gets sprinkled… ew. The sink has no counter space so any thing you try to place one the sink may fall into the toilet. Shower curtain instead of a door. The latch on the window to the courtyard was broken this seem unsafe on the ground floor. The tv cords looked like a blind person installed them.
One outlet cover was broken and another was covered in tape… oh I tried to iron a shirt and the iron was covered in some black goo. I was irony a white shirt to go to a broadway show.
 The front desk had to replace the iron. The ironing board is a table top ironing board but there is no table so I had to use the bed. There is no space for two people in the room. When one person was walking the other had to be on the bed. The bed is crammed in the corner. If you are the person closest to the wall you have to craw over the other person to go to the bathroom.",2,John,2024-10-20
It was my first trip to NYC and this hotel did not disappoint.  It was small but clean and the four of us were able to share the space comfortably. The hotel has great cafes around it and is very close to the subway station. The view from the terrace at the top of the hotel has amazing views of the city.  The staff was very welcoming and helpful!  I would highly recommend this hotel!,10,Nicole,2024-10-19
,6,Avisha,2024-10-17
It’s in an area with a lot of night life and good restaurants. The staff were friendly and attentive. ,8,Cecilia,2024-10-04
"I chose this hotel because it was in a perfect location to where I wanted to be at. Nice staff. The floor we were on had only two rooms which felt safe and comfortable. I had 0 noise issues. Slept great at night. Only thing I noticed, there water damage on doors. Some furniture had missing knobs on the drawers and picture frames glass was broken. Room was definitely small but was not an issue for my friend and I. We only were in the room to sleep and freshen up for our time there. ",10,Anay,2024-10-02
Lots of street noise overnight making it difficult to sleep.,6,James,2024-09-27
,8,DJ,2024-09-27
"This is a great find for someone looking for a modest and comfortable place to sleep. Rooms are small but clean. Staff is friendly and helpful. The area around this place is quite lively, lots of bars and nightclubs. Bring earplugs if you’re a light sleeper. Overall would recommend for someone on a budget.",6,Kimberly,2024-09-26
,8,Salome,2024-09-26
Everything was OK.,8,Peter,2024-09-25
"I was very happy with my stay at The Redford Hotel. It's a cute, stylish boutique hotel with great customer service. The room was super small (not too surprising for NYC hotels, though) but clean. As an interior designer, I give it two👍!",8,Rhonnika,2024-09-21
"Stayed very quickly. The room was a bit dingy, but did the job. For the price and location, though.... What do you expect? Not the Ritz, but worked.",8,Heather,2024-09-18
"Front desk receptionist was very pleasant. She was very helpful when we needed directions or just had random questions about food or things to do! 

We had no shampoo in the room, there was an ironing board but no iron. Room was quiet, beds were comfortable and shower was great! They have complimentary coffee and some snacks in the basement level. 

Very close to a subway station and is next to Bel Fries, which is worth stopping at for a late night snack or lunch! Be ready for a wait :) 

Overall, I would book here again! ",8,Jessica,2024-09-16
Qq,10,Javier,2024-09-13
,4,Verified traveler,2024-09-12
Grest,10,Keary,2024-09-03
No,2,El,2024-09-03
"Friendly staff, very accommodating, nice little terrace included. Very nice and tidy room with cleaning service daily! ",8,Yvette,2024-08-30
,10,Sydney,2024-08-25
"Fairly good location - two blocks away from Katz's Delicatessen. Some clubs are nearby, so the area is busy even in the evening. Our room was on the ground floor, so it was rather noisy. The bathroom was accessible (we didn't need this type of accomodations), so you need to ask for extra towels to make a barrier for water, otherwise when showering the water flows to the room floor.
Nice view of the city from the patio on the 6th floor (I only found out about it by chance).
No breakfast, but they have a good coffee downstairs and some selection of tea bags.",8,Iskander,2024-08-21
.,2,Alexander,2024-08-18
"The shower handle fell off first night we were there , the area in the bathroom was dirty , very tiny rooms ",2,Shimoli,2024-08-18
Shower was interesting ,8,Merari,2024-08-12
Perfectly adequate boutique hotel in heart of LES. No frills. ,10,Lindsay,2024-08-06
,10,Isai,2024-08-04
Great location in the LES,8,Clark,2024-07-30
"Overall the room was clean and furniture was in good shape, but the lack of space made it impossible to get comfortable. Only one person could walk around at a time due to the lack of space between the beds and wall. There was no closet, no counter space, lack of outlets, no place to store suitcase, and the floors were not clean. Hairs on the bathroom floor. The air conditioning was a wall unit. Hard to ever get the temperature right and always felt damp. Strangely there were only sheets on the bed. We had to request a comforter/top blanket. There also was no hair dryer, had to request that as well. Just lots missing and no space, but I loved the location.",4,Anne,2024-07-27
Good Location! pretty small tho,6,Katharina,2024-07-23
,6,Miracle,2024-07-22
Canceled reservation without any advance warning ,2,Matthew,2024-07-22
"I’m glad I didn’t trust other reviews I tried myself, I like this place!",10,Michael,2024-07-19
,8,Cesar,2024-07-19
Amazing beds! Updated bathrooms! ,10,Daniel,2024-07-13
,2,XXX,2024-07-11
The staff was very Nice and very helpfull but the room was so tiny for 4 persons and luggages.,8,Angela,2024-07-09
"This was a good place to stay for convenience, and in a nice enough area although it was a little noisy. It was clean and private and the staff were nice. It did say bottled water and in room coffee on the booking but neither of those were provided. ",8,Sonnie,2024-07-05
,10,Kyoko,2023-06-15
We were informed on our second day of our five day trip that the property was closing down and we had less than 24 hours to check out,2,Arely,2023-06-13
,4,Finn,2023-06-13
"Honestly for what we needed it served it’s purpose. Small but functional bathroom and bedroom. Biggest problem was single pane windows. It sounds like the window was wide open all night. It’s a vibrant community, with heavy Summer season construction. Being so close to excellent restaurants and bars is a draw for us. We were prepared for a bit of noise. We live in downtown Toronto and are used to a similar neighbourhood experience. That being said we woke up every morning at 630am to noisy construction, and you could hear conversations at street level from 5 floors up. Nice Reno to the interior. Replacing the windows would go miles for improving experience.",8,Elizabeth,2023-06-10
"In a party district 

Loud

The Marijuana filled the air",6,Kevin,2023-05-30
,4,sophia,2023-05-20
,2,Arthur,2023-05-15
Smallest hotel room I’ve ever stayed in but that’s to expected in New York. Staff was friendly and helpful and great location for food!,8,Tia,2023-05-13
,10,Verified traveler,2023-05-11
"Very conveniently located close to Delancey/Essex St Subway station (handy for travel from JFK) and roughly midway between the Empire State Building and the Battery, making most sites of the city within walkable distance for those who like to explore on foot. The hotel staff were very friendly and the condition of the building fine, if the corridors were a little spartan and the metal bathroom shelf a little institutional. There is even a pleasant roof terrace though the view from it was hardly spectacular. In any case, this is not a hotel in which to linger because it is surrounded with life. The bed was very comfortable indeed and the selection of tv channels better than in many hotels, though the thin curtain/blind did not block as much light as might be desired and the room featured neither a hairdryer nor any tea/coffee making facilities. The neighbourhood is lively at night, but this did not disturb me in the room. All in all, I felt this was a good value hotel by NYC standards and would certainly consider staying again if on my own, though if treating a partner I might seek a few more frills.",10,Neil,2023-05-11
,8,gail,2023-05-10
"Cinthya at the front desk was amazing. The room was great for two days. Could use some light maintenance, and more counter space in the bathroom, but otherwise a great hotel and location. Only big drawback for us was the *smell* (you know which one I’m talking about), but we looked past it. Would absolutely return and recommend.",10,Karla,2023-05-05
,4,Anna,2023-04-14
"Staff was very helpful and friendly. Hotel near communications and walking distance to many nice areas as Little Italy, Brooklyn Bridge and Greenwich Village. Easy to get to from JFK with the subway. Small rooms, nowhere to hang your clothes or put your bags, we were 4 and had small bags which made it work. A very noisy area, especially during weekends- wear earplugs when sleeping if you get A room facing the street. A plus for free coffee in the morning and the price is affordable with very nice staff. ",8,Marie-Louise,2023-04-13
the lady on the front desk  was not friendly. ,6,Verified traveler,2023-04-06
Very nice hotel in a convenient lower east side location.  Very reasonably priced too,10,Robert,2023-04-03
"Room was quiet, clean, in good condition and with a good sized bathrom. ",10,John,2023-03-30
"Location is great, close to transportation, food and area is enjoyable.  The staff is great.",10,Gina,2023-03-24
love the service. 5 star for all the stuff,10,kamonrot,2023-03-24
"Some basic room maintenance needed to happen such as covering exposed outlets, plugging in lights, having towels for two people in the room instead of towels for one, and making sure the tv worked which it did not at first. Front desk staff was courteous and tried to be helpful. Bed very comfortable. Being charged an extra $15 a night for a “facility fee” did not seem to match their star rating of the hotel so that was a bit of a surprise as well.",4,Verified traveler,2023-02-20
,8,Rikki,2023-02-19
"This property was perfect for my short trip to New York. Very clean and all the staff were wonderful. Small room with no microwave or refridgeator; this was not a deal breaker for me. You leave the front door of the hotel and everything such as coffee, pizza, all types of restuarants, bars, candy store, and shopping all right there!",10,William,2023-02-13
"This was my first stay at the Redford Hotel, but we will absolutely be back. The rooms are clean and housekeeping came in to make sure it remained clean throughout the trip. The staff was very friendly. And the location for us was top notch; so many great eating and drinking options within walking distance. We will absolutely return.",10,Heather,2023-01-10
The location is ideal as there is a subway station one block away (Line F-Essex-Delancey).  The room was not cleaned up daily once for elevator crew could not get to the room. The rooms are as described.  It's a no frills hotel.  The front desk staff were all very friendly and accommodating.   I believe they could use some work with general housekeeping and towels daily. ,6,Pete,2023-01-05
"Room was very dirty, nail clippings and lord know what esle under the beds.  Family room with two double beds;;;;; this is if you a family of midgets. Also no room for the a families suitcases. We changes hotels after the first night to a much nicer less expensive and larger hotel just down the block.
The advantage of our night in the Redford was the neighbour having a canabis party so we all got high for free on their fumes. ( Not to sure the kids enjoyed this experience )",2,Stephen,2023-01-03
