review_text,rating,author_name,timestamp
Mathh at thy front desk was AMAZING! ,8,Megan,2025-09-12
,8,Lori,2025-09-11
"Nice lobby, nice clean rooms.  Parking cost extra. ",8,Rick,2025-09-11
Nice place near the airport…restaurants within walking distance.,10,Todd,2025-09-11
Nice hotel,10,Michael,2025-09-09
,4,Josh,2025-09-07
"Clean, tidy, helpful staff and conveniently located near the airport",10,David,2025-09-07
"Very clean with easy access.  
Breakfast was good and started early.",10,Kimberli,2025-09-05
Excelente servicio,10,Andres,2025-09-04
,8,Victor,2025-09-04
"A brand new hotel. The faucet came off in the shower. Put me in a room that smelled like dogs in the room on top floor. Manager came and changed our room out. I saw the cleaning lady just spray air freshener in room. Now it is clean! I love dogs, out I am allergic to dogs! I do not understand the poor quality of a new hotel. Manager was  nice and correct the issue. Holiday Inn do better!!!!",4,June,2025-09-04
,6,myung n,2025-09-03
Expected the jet noise and it was there! Otherwise a good stay,10,Sharon,2025-09-03
Airport shuttle ,10,Rashad,2025-09-02
Great place to stay by the airport. ,10,Michael J.,2025-09-02
"The property is located 10 miles from downtown Denver and 3 miles from Denver Airport. The property has no food serve on site so food options are limited to other hotel or fast food locations. Parking is charged thru a separate parking service. 
In general the property ok for a quick stop over but not much else.  ",4,Joseph,2025-08-31
Convenient to DÍA. Business friendly. Nice coffee machine. Late afternoon front desk staff not very attentive. Snack options sparse. ,8,Diana,2025-08-29
,10,Caraway,2025-08-28
From check in everybody was very friendly and helpful.  The beds were so comfortable along with a big room and big bathroom.  Breakfast was excellent also!,10,Christy,2025-08-28
"Decent hotel. Difficult finding the shuttle bus at the airport as all hotels come to same spot. Hundreds of people waiting and then pushing to get on the bus.
Hotel itself was decent. Reasonable shower. Bathroom not in great condition. Continental self serve breakfast was ok. Large quiet room.",10,Ziva,2025-08-27
"The property is mediocre at best.  Of the 3 shuttle drivers we experienced, only one was a good driver and that was the young white guy.  He drove safely and I didn't feel like throwing up by the time we got to DIA.  ",6,Theresa M.,2025-08-24
Great ,10,Rachel,2025-08-24
,6,Margaret,2025-08-23
I arrived in Denver very late and was happy to have a clean and safe location close to the airport,10,Jeff,2025-08-23
The hotel was close to airport. They offered transportation to and from airport. Breakfast great a lot of options.  The only problem we had was finding the transportation from airport to hotel.  Called 3 different number to find out where to be picked . Then the van was labeled Double Tree not Holiday Inn Express.  Gentalman walked down street with homade sign wirh three different hotels written on it.,10,Sharon,2025-08-23
Excellent location. Clean room. Easy parking. Great staff!,10,Robert,2025-08-23
,8,Oriana Abigail,2025-08-22
,10,Allen,2025-08-21
Front desk staff was so nice at check in. Got scheduled for airport shuttle easily and knew my name before I gave it to him. Bed was so comfortable. The whole stay was easy and unstressful especially since we got unexpectedly layed over in Denver. Thank you. ,10,Kay,2025-08-20
,8,Oksana,2025-08-20
"We were on a 22 hour layover and wanted a clean, comfortable place to sleep. We were very satisfied with the hotel. It was clean, the staff was very friendly and the beds were comfy. When visiting Denver again we will definitely book here!",10,Cassandra,2025-08-20
,10,Alison,2025-08-20
Breakfast could be better.  ,6,Suzanne,2025-08-19
Good,10,Ethleen,2025-08-17
Good property ,10,Vladimir,2025-08-16
We stayed there because we had an early flight out of Denver in the morning and it was very convenient to the rental car return and the airport.,8,Hannah,2025-08-16
Super convenient to the airport. Great room. Would stay here again.,10,Verified traveler,2025-08-16
"Very clean, comfy bed, quite.
I left my car parked ($16) a day and felt safe to do so.  Convenient shuttle to DIA.
Expedia says they have a pool. Pool was removed 5yrs ago, only down fall. ",10,Susannah,2025-08-14
,8,Marlin,2025-08-12
"Matthew checked us on and he wonderful! The room was clean and well equipped with amenities such as Dove products with plenty of towels. There is a refrigerator and very clean microwave. The bed was soft but firm enough for a good nap and night sleep. The room didn't have a smell of cleaning chemicals or freshner. The breakfast could stand a little tweeking such as better cooked omelets and biscuits. There are quite a few other selections though, even some I have not seen before. There is not a coffee maker in the room but there is a great ground to order autolated machine in the breakfast area thats available 24 hoirs a day. I will definitely book the Holiday Inn at the Denver Airport again! It's so quiet!",10,Kathy,2025-08-10
Excelente cuentan con servicio de shuttle al aeropuerto sin costo ,10,Adriana,2025-08-10
,2,Maria,2025-08-09
,8,Graham,2025-08-08
"The property is very clean and the staff friendly and helpful. 
I was in a handicapped room which was beautiful, clean and very spacious. I would definitely stay here again.
The only thing that could have been better were their breakfast options.",10,Karen,2025-08-07
"Internet access was mediocre. Somebody was stomping around in the wee hours. When I called the front desk about it, they claimed they would send security to check it out. They never did. I asked for an email receipt of my stay, and never got that either.",6,Aileen,2025-08-06
Clean,8,Carol,2025-08-06
Nice and clean with dining option across the parking lot. ,10,Duane,2025-08-05
The room was a bit run down. The bed and pillows were not super comfy. The noise during sleeping hours was awful. Doors slamming for 20/30 minutes straight. Loud TV from the room next door. People above stomping around in the very early hours of the morning. Hardly slept at all.,4,Verified traveler,2025-08-04
People are nice internet not so good ,10,Melony,2025-08-04
,8,Thomas V,2025-08-03
The process to pay for parking is not smooth or simple.  It is tedious and creates a negative impression from the beginning.  Just charge more for the room.  I was unable to use AMEX because the app wouldn’t allow all of the account digits to be added.,6,Randall,2025-08-03
"Matthew was so friendly, greeting upon arrival. ",10,Stephanie,2025-07-30
,10,Sally,2025-07-29
"Very clean hotel located near airport. Bed was comfortable and room cleaned everyday. My only complaint is that breakfast is only served until 9 am. I wish it was at least 10 am. 
There is a charge of $16 per day to park and they do check.",10,Sandra,2025-07-28
,10,Bettye,2025-07-27
"Great staff. Computer was down when we checked in and the manager was cool, calm, and collected. Great ride to the airport. Excellent air conditioning! ",10,Eric,2025-07-26
"Parking was horrible, could have been cleaner",8,Suellen,2025-07-26
fine airport hotel for us,8,Robert,2025-07-25
,10,JONATHAN,2025-07-22
,6,True,2025-07-22
Appreciated airport transportation.,10,Juanita,2025-07-21
,10,Daniel,2025-07-20
,2,Ayden,2025-07-20
"Perfect spot for a very short stay. Friendly staff, clean room and a nice breakfast.",10,Della,2025-07-20
,8,Carrie,2025-07-20
"It is surrounded by other airport Hotels the area is clean , but there’s no  dining options so otherwise it’s great. No issues the bedroom was great. Everything was great..",8,Anil,2025-07-19
"It was a great experience, and I’ll be revisiting!",10,Gerald,2025-07-19
,6,Lea,2025-07-18
"Stayed 5 days. Asked for clean linens never received them. Asked for refill on conditioner again never received. Breakfast was always missing something. During our stay ran out of cereal, fruit, pancake batter, and biscuits. Trash cans in lobby seemed to stay full. Will choose another location in area next time there are several others. ",8,Brittany,2025-07-18
,10,James,2025-07-17
,10,ROMMEL,2025-07-17
It was the perfect location and the staff is excellent. ,10,Diane,2025-07-17
,10,Braxton,2025-07-17
,8,Tammi,2025-07-17
,8,MADS HYLLESTED,2025-07-16
,10,Lacy,2025-07-15
"Everyone was great and friendly. Plus, the room was very clean .",10,Juan Jose,2025-07-14
You should disclose that you need to pay $16 to park your vehicle,6,Rob,2025-07-14
Good coffee good service.,10,Brian,2025-07-13
,10,Verified traveler,2025-07-13
Warm welcome by staff,8,Shelley,2025-07-12
,8,Michael,2025-07-11
,10,William,2025-07-09
,10,Mark,2025-07-08
"CLean , pet friendly and close to the airport and dining.",10,Ana,2025-07-08
"We selected this property due to its convenience to the Denver airport as we were stuck in Denver for the night. Booking the reservation last minute and checking in pretty late at night were easy. After a long frustrating day, I would recommend the Holiday Inn Express and would stay here again. ",10,Ehron,2025-07-08
,10,Juan,2025-07-07
"We left another hotel in the middle of the night and needed a room, i book for the date but b/c it was midnight it was for later that day, they were great about fixing it to that night and even upgraded our room.  The staff was really great and friendly. Even the manager Matthew the next morning was so nice and attentive. Would definitely go back there!",10,Nicole,2025-07-07
Property looked ran down although they appeared to be doing some work to the property.,4,John,2025-07-07
My review is minimal as I was only in room a few hours due to flight delay. The room seemed clean & roomy. I did use the free shuttle to/from airport… ontime & convenient. ,8,Linda,2025-07-07
It took quite Awhile to check in because about 6 guests showed up at the same time and only one person working the desk.   This is normal for hotels now so I guess we all have to accept it. ,10,Matthew,2025-07-07
,10,Melissa,2025-07-07
,10,Reid,2025-07-06
I travel a lot and use accommodations like this. This property deserves the excellent rating. If passing through Denver airport I will choose them again.,10,Jane,2025-07-06
,10,Amado,2025-07-06
"This hotel was wonderful. We stayed for three nights and the first thing you noticed is the clean smell in the property, for me that’s a bug plus. There’s a great restaurant across the street that we enjoyed. Awesome location (just 15 minutes away from the Airport) We simply loved it, we will return back for sure! ",10,Benjamin,2025-07-04
Close to airport and good shuttle ,10,Kristen,2025-07-04
Nice and clean rooms,10,Alicia,2025-07-01
Very convenient ,10,Jamie,2025-06-30
,10,Amie,2025-06-30
"Great property. Clean, quiet, good value",10,Clark,2025-06-29
"You have to pay to park here through an app, even though you already are paying for a room. ",10,Heather,2025-06-28
"The room and the property was very clean, but we were there the end of June and use the breakfast facility and all the single milk that was in the fridge expired in April and May. I Told the front desk, before we left, I know it was very early in the morning, but we were sitting there for 10 minutes before we left, and it was still not removed from the fridge.",8,Jeannine,2025-06-27
"Clean, easy access to DEN & SixT car rental",10,MARY M,2025-06-26
Decent place to stay for travel ,10,Neelakandha,2025-06-26
,10,Amy,2025-06-24
,10,lori,2025-06-22
My room had a few moths. Management was able to get me a new room.,6,Xue,2025-06-21
,10,Timothy,2025-06-21
,10,Zacheria,2025-06-20
,10,Kristopher,2025-06-19
"Check in was good, breakfast was good enough. Coffee machine at breakfast was nice. Room was basic, nothing fancy. Most annoying thing was to pay $18 for car parking per day outside in the open space.",6,Allan,2025-06-18
,10,Travis,2025-06-16
,8,Barbara,2025-06-16
,10,IKUMA,2025-06-16
,10,Prospero,2025-06-16
,10,Mark,2025-06-16
Good coffee nice little gym. Comfy bed.,10,Heather,2025-06-15
,8,Robert,2025-06-10
This hotel was very comfortable! We enjoyed the breakfast and proximity to shopping/dining locations. Highly recommended!,10,Jennifer,2025-06-10
Five star service. ❤️,10,Hope,2025-06-09
,10,steve,2025-06-09
All Good,10,Jayme,2025-06-07
"The front desk was outstanding. His name was Matthew.
My wife was injured earlier in the day. (Not in your hotel)
Her knee was swollen. Matthew after checking us in, got an ice pack for her knee and asked if we need anything else please contact him. We always receive good service from all your Holiday Inn staffs but we felt Matthew took it to other level. Thank you for a great experience.",10,Santo,2025-06-07
,10,Takashi,2025-06-06
,10,Britt,2025-06-05
,6,Landi,2025-06-04
Love the fact that the stairs are easily accessible as some of us like to walk as much as possible rather than always using the elevator. Check in was easy and fast. Room was clean and nice for the price. ,10,Walter,2025-06-04
"Charisse was unwelcoming and unhelpful, even when I wanted to pay for an upgrade or pay to stay for late checkout. It’s not that it wasn’t available, it was that she didn’t want to be inconvenienced. The tub was dirty and had some stains so I didn’t want to use it. There’s no dining other than breakfast but two of the breakfast machines weren’t working. Everything was simply mediocre. Except the bed…the bed was very comfortable. ",4,Mallory,2025-06-03
,10,Michael,2025-06-01
,10,Amy,2025-06-01
,10,Kristin,2025-05-31
,10,howard,2025-05-31
,10,Angie,2025-05-31
Front desk was very polite & responsive.,10,Elida,2025-05-30
,8,Ken,2025-05-29
Great stay near a lot of restaurant options. ,10,Angel,2025-05-28
,10,Jaden,2025-05-28
It was better than alot of Holiday Inn Expresses we have stayed at. Front desk was so pleasant and helpful.,10,Amy,2025-05-28
"Convenient, clean, comfortable, helpful staff, great restaurant across the street. ",8,Fern,2025-05-28
"Very nice and welcoming. Great complimentary breakfast including hot foods. Slow airport shuttle service but no a huge issue due other options such as uber. Just plan accordingly. Overall, would definitely stay here again for the price, customer service and cleanliness. ",10,LuCristi,2025-05-27
"Clean, spacious room, and friendly staff.",10,Basil,2025-05-27
cleanliness and location,10,Donna,2025-05-26
,10,Jolene,2025-05-26
,8,Ethan,2025-05-23
,10,Stacey,2025-05-21
,2,Eysion,2025-05-20
blah,6,D. Sean,2025-05-19
,4,amy,2025-05-19
The staff was helpful and the room was very nice.,10,Troy M,2025-05-18
"All went smoothly. Room was clean and beds comfortable.  I love no carpets and there were none.  We love a keirig or small coffee maker in room but you had to ask for it and we didn't. Otherwise, convenient clean and comfortable",8,Verified traveler,2025-05-18
,6,Relena,2025-05-17
"Enjoyed my stay. Was overall a great hotel to stay in. Very clean, spacious room, friendly and helpful staff. ",10,Amanda,2025-05-16
,8,Verified traveler,2025-05-14
It took 25 minutes to get checked in and they charge too park your vehicle for the night. ,6,Jessica,2025-05-14
It was clean and comfortable.   Staff Was accommodating.,10,Regina,2025-05-13
"Close to airport ,food, pharmacy.  Clean, quiet, great bed",10,Craig,2025-05-12
,10,Desserae,2025-05-09
,10,Juan,2025-05-09
,10,Alberto,2025-05-07
"The floors were gross. There was hair all over and bugs. The bed seemd clean, but the bedding had stains. Honestly, gross.",2,Amy,2025-05-07
Staff very nice and breakfast was great. ,10,W Kirk,2025-05-05
"The hotel staff were all welcoming and courteous. The hotel was clean and smelled very fresh upon entering the lobby. The room was clean, spacious, and cozy.  
The hotel was centered in a good location. The breakfast selection was good and very tasty; and I liked the fact that they provided to-go containers and bags. I also liked the fact that the hotel had a laundry area, just in case one wanted to wash and dry their clothes.  
Overall,  my son and I enjoyed our stay,  and would definitely recommend this hotel to others. ",10,NICOLE,2025-05-05
 The only thing I don’t like is that parking is now paid by the night instead of complimentary with the room. ,10,Kristine,2025-05-04
The staff was terrible we waited to be checked in for 10-15 mins when she finally checked us in she was very rude my son was getting surgery and we didn’t know if we booked enough nights so I asked if needed to extend my stay how I could do that and she was rude about it. Next day another staff member was rude about us asking a question about a pool. Was never greeted and overall just not impressed by this stay. Also the bathroom had hair all over and put no effort to make it look decent and like if it were cleaned. ,4,Brittany,2025-05-04
Quick stay close to DIA. Wanted to get a good night’s sleep before an early flight. Check in was easy. Room was clean and ned was comfortable. Will stay here again.,10,Verified traveler,2025-05-03
,10,Robert,2025-05-03
"Comfy bed, spacious bathroom, lots of towels",10,Sylvia,2025-05-02
Everything was good,10,Michael,2025-05-02
,4,Susanna,2025-05-02
,8,Salime,2025-05-02
"Clean place, comfortable bed and they provide cleaning everyday. Thank you",10,Lotis,2025-04-30
It was great.,10,Diedrich,2025-04-30
,10,SUN,2025-04-28
Loved how nice & remodeled it was. Everyone was friendly & the room was really clean.,10,Jessica,2025-04-26
,8,Anne,2025-04-26
,10,Sara,2025-04-25
,2,nkem,2025-04-25
"Layover stay, didn’t have time to see too much around and the hotel ",10,Irene,2025-04-25
"Front Desk Staff was very helpful with reservation needs, check-in was fast and easy. Overall great, clean, modern facilities. Easy (and free) airport pickup and drop off is so helpful.",10,Lisa,2025-04-24
,8,Steve,2025-04-22
"The room was fairly quiet
Would like a coffee pot in the room
Having an airport shuttle was wonderful 
Great restaurants near
Front staff was very helpful ",8,Lori,2025-04-22
,8,LISA,2025-04-21
,8,Tony,2025-04-21
Rooms were new and clean.,10,I,2025-04-21
Friendly staff. Clean facilities. ,10,Tim,2025-04-21
,10,Jessi,2025-04-20
,10,Patrick,2025-04-19
Updated with cozy areas to sit,10,Beverly,2025-04-19
Very comfortable beds; clean and convenient ,10,Christina,2025-04-19
,8,Melinda,2025-04-19
,6,veronica,2025-04-18
Great option for the money.,10,Jaime,2025-04-17
Excelente hotel! Muy cercano al aeropuerto y el servicio increíble ,10,Carlos Alberto,2025-04-17
Great friendly staff. Very clean and comfortable. Solid wifi. Perfect for business trip ,10,James,2025-04-17
Excellent place to stay near Denver airport. Shuttle service was timely and convenient. ,10,Phyllis,2025-04-17
,10,GELENA,2025-04-16
,6,Leverne,2025-04-16
,10,Teresa,2025-04-15
,8,Jeff,2025-04-14
"Very clean rooms,  and very easy to shuttle to the airport. ",10,Verified traveler,2025-04-13
Yhis was a last minute booking. Hotel was great and shuttle service was appreciated. ,10,Kristen,2025-04-13
,10,Alondra,2025-04-12
,10,Rosie,2025-04-11
,10,Leslie,2025-04-10
,10,YOSHIKO,2025-04-09
"The free breakfast was surprisingly good.  Lots of good tasting food options and plenty of room to eat it. Multiple big screen TVs tuned to the major news channels was a nice touch

My room itself was spacious, clean, quiet, and had all the conveniences.The only minor problem I had on my brief one night stay was the bathroom sink that had a stuck drain.
",8,Dave,2025-04-09
Close to airport with a shuttle ,10,Greg,2025-04-07
,8,Lina,2025-04-07
Very easy check in: friendly staff!,10,Melissa,2025-04-06
,10,Ben,2025-04-06
Very clean and nice property. Staff very nice and courteous. Will stay here again. ,10,Constance,2025-04-05
Convenient ,10,Mujaahid,2025-04-05
Close to the airport ,10,mary,2025-04-04
"Not thrillled about not having coffee access in room, however breakfast was very good.",10,Sue,2025-04-04
Nice place. Seems brand new. ,10,David,2025-04-04
,10,PAUL,2025-04-03
,8,sandra,2025-04-03
,10,Holly,2025-04-02
,10,Angelique,2025-04-01
,8,Rebecca,2025-04-01
,6,Meleigha,2025-03-29
,10,Wendy,2025-03-27
,6,Patricia,2025-03-27
,10,yen,2025-03-27
,10,Daniel,2025-03-26
Staff was very pleasant ,10,David,2025-03-25
,10,john,2025-03-24
Room was very comfortable. The sheets and bedding were soft and not scratchy. The breakfast was adequate and the coffee machine was superb. The desk staff was very courteous and accommodating. I would stay there again in a heart beat. I wish I could have stayed there for my time in Denver proper. ,8,Lee Ann,2025-03-24
,10,George,2025-03-24
,6,Amy,2025-03-24
,10,Wendy,2025-03-23
,2,JENNIFER,2025-03-23
Had a great experience for just a quick stay before heading off to the airport in the morning to catch an early flight,10,Mark,2025-03-23
,10,Jennifer,2025-03-22
,10,Verified traveler,2025-03-22
,4,Scott,2025-03-20
,10,Karla,2025-03-19
Better pillows and coffee in the rooms would be a nice feature. Overall stay was very nice,8,michelle,2025-03-19
room was not very sound proof.  could hear people walking in the halls and above my room all night.,6,Allan,2025-03-18
,10,SHAY,2025-03-18
Bueno pero se escucha todo en las habitaciones ,10,Deborah,2025-03-18
"Room was large and clean.  It was not clear to me when booking that there would be a $16 parking fee, which I found out about last minute, and had never seen at a Holiday Inn Express before.  This made my good price not so good.  I'll need to be more careful in the future, as that small difference could pay for a slight upgrade in accomodations elsewhere.",8,Scott,2025-03-17
No restaurant ,8,Prof,2025-03-16
The beds and pillows were super comfy!! ,10,Rhonda,2025-03-16
,10,Squania,2025-03-15
,8,Dusty,2025-03-15
"Whenever I have a flight cancellation at DIA, I choose a hotel on Tower Road. I chose the Holiday Inn Express for ground transportation and breakfast options.  It's quite clean and recent-ish construction.  IT went downhill from there. 
When I asked the front desk for a toothbrush and toothpaste (as a result of not having my luggage), the attendant provided them begrudgingly. 
This is the 3rd IHG hotel in 3 weeks that also didn't have a channel list for the tv and no channel menu option on the remote.
The wifi wouldn’t stay connected - they sent a tech who verified.  I was told other people in the hotel weren't having 'my problem'.  
In the evening when making up the bed, one of the pillows had a small bloodstain on the bottom. Thankfully no bedbugs.
Then I woke up about 2:45 because the adjacent room's TV was blaring.  I called the front desk, they sent up a person who tried to hear the noise from the hallway.  The tvs are placed at the farthest distance from the room entry doors. He couldn't hear it, and I was told, they would not ‘disturb a customer to turn the volume down.’. When I told them I was a customer being disturbed, they said I could mention it to the front desk crew in the morning. 
Totally disappointing. 
",4,Verified traveler,2025-03-14
,8,Cathrine,2025-03-14
,10,John,2025-03-13
Efficient overnight stay hotel.  Clean and comfortable with easy airport and car rental shuttle access.,8,John,2025-03-12
"Nice hotel close to Denver Airport.  Very clean, and on-time airport shuttle.  Only problem, the walls are so thin,  heard my neighbors up at 3:25 am getting ready for their morning;",8,Jeremy,2025-03-11
Siisti ja hyvin toimivat lentokenttäkuljetukset. Iso televisio ja kylpyamme.,10,Klaus,2025-03-11
Close to airport with a complimentary shuttle service. Very convenient ,10,Dean,2025-03-11
"No amenities in room!
Such good hotels must must put Coffee maker, water boiler, coffees and black and green bags, water bottles!",6,Deu,2025-03-11
,10,Thomas,2025-03-10
"Clean and friendly.  After a long day of travel I decided not to drive home to Colorado Springs and instead book a hotel night stay here.  It exceeded my expectations and I will definitely consider staying more nights in the future and avoid the long drive before dawn for my early flights 
",10,Deborah,2025-03-08
,10,Alex,2025-03-07
"Not sure what they were up to but a couple staff members were very loud in the hallway, and repeatedly slamming the door to a storage room across from my room until well past midnight.
Not good when I had to get up at 3:30am
I was beyond furious.",2,Arne,2025-03-03
"We're Canadian and had an overnight layover in Denver. We missed our shuttle as we didn't really know how to navigate the airport (we are not travellers) and a shuttle for a nearby hotel very kindly dropped us off at our stay :) 

Check in was nice. The staff working that night was incredibly pleasant to deal with. Our room was spacious for our family of 4, everything was clean and tidy, and the continental breakfast was great 😊 

This is a very nice hotel, with great staff, and great accommodations. We were happy with our stay. ",10,Cheylene,2025-03-02
We arrived quite late but check in was easy. ,8,Victoria,2025-03-01
erverything i needed,10,John,2025-02-28
,10,robert,2025-02-28
,10,Deane,2025-02-28
,10,Cheryl,2025-02-27
"Ugly, didnt feel clean, slow service, bad smell, shades didnt work, dont coming back",6,David,2025-02-25
"In an effort apparently to safe paper, there were no glasses or cups for drinking and no coffee pot in the room.  One then had to ask for them.  

Also the TV remote did not work.  It needed batteries. 
 When we asked, were told to come down and get them, but we were already in pj's and asked them to bring them up.  But we had to call a second time before they arrived.  One would think that the cleaning staff should always check to see that the remotes are operational.  Apparently not.  The only soap and lotion were in push jars on the walls.  No separate facial soap, no shower caps.  In short, the amenities were rather poor.
However, the morning breakfast included was quite good; lots of choices.  ",8,Patricia,2025-02-25
Clean friendly staff and nice remodeling of the hotel,10,ARLETTE,2025-02-24
,10,STEVEN,2025-02-22
"Beautiful, comfortable, clean hotel. Breakfast was really nice too. Staff was friendly and helpful. ",10,Tamara,2025-02-21
Clean property. Staff is friendly and efficient. Walkable to dining options. Convenient distance to airport. ,10,Susan,2025-02-21
The shuttle to and from the airport is such a great offering,10,bonnie,2025-02-21
,10,Charles,2025-02-21
,8,Scott,2025-02-20
The staff here makes the big difference. Excellent service,10,Gilberto,2025-02-19
,10,Ethan,2025-02-18
"Easy check in, great shuttle service for airport. Met our needs for the night!",10,Ellen,2025-02-18
,10,Joseph,2025-02-15
,10,Jose,2025-02-15
,10,Lizbeth,2025-02-14
Kept our car while we flew to Hawaii. ,10,Mike,2025-02-14
"Spacious room, clean & comfortable ",10,Amy,2025-02-12
Excellent,10,MICHAEL,2025-02-12
,10,Daniel,2025-02-11
,10,Heather,2025-02-10
Nice place close to the airport. Quiet and convenient. Didn’t like how they now charge you for parking when there are a ton of other options that don’t. ,10,Timothy,2025-02-08
You’re only 11 minutes from airport. Make sure to sign up for your early morning shuttle to the airport. ,10,Cecilia,2025-02-08
We stay here every time we fly in or out of Denver.  Always a pleasant experience.,10,Lisa,2025-02-06
,8,Dennis,2025-02-06
All was good. Not very good options for food or drinks,8,Miroslav,2025-02-06
,6,Verified traveler,2025-02-05
,10,Alex,2025-02-04
,10,Kamrun,2025-02-03
Very clean and modern.  Convenient to the airport. ,10,Jay,2025-02-03
"Didn’t like we had to pay for parking, but it’s close to the airport and breakfast is free till 9",10,Steven,2025-02-03
,10,Anthony,2025-02-03
,10,Jonathon,2025-02-02
,10,Shawn,2025-02-02
"This wasn’t the cleanest, but also not the dirtiest hotel that I’ve stayed at. Walls were very thin, could hear an entire conversation someone was having in the room next door on the phone past quiet hours.

Coffee was good in the morning, easy. ",6,Verified traveler,2025-02-02
,4,Krista,2025-02-02
It was fine for a night. ,8,Kelly,2025-02-01
,10,Sarah,2025-02-01
,10,Taysie,2025-02-01
,4,Steve,2025-02-01
"Nice hotel. Rooms are well appointed. Beds are comfy, the sheets were really nice and soft. Good quality.  Close to the airport. Only annoying thing is you have to pay for parking…",10,michele,2025-02-01
"Breakfast wasn’t the best. Overall, good!",10,Ailed Jazmin,2025-01-31
"It was clean, quick and easy ",10,Sheri,2025-01-30
very nice and clean hotel love that they use dove  product. ,10,Liza,2025-01-30
Very nice property!,10,Eileen,2025-01-28
,10,Ricarda,2025-01-28
"Typical holiday inn express. What is atypical is charging $14 to park your car!!   They charge because some people park their car and then uber to the airport and that’s wrong. But, it’s wrong to charge for parking if you’re a paying guest staying at the hotel. ",6,Verified traveler,2025-01-27
,8,Bjorn,2025-01-27
"It’s really convenient after a long flight to hop in the shuttle to just go to the hotel. The shuttle is easy to spot as they provide instructions on how to find the shuttle through calling the hotel number. The only downside I would say is the distance from the airport, it took about 30 minutes to get to the hotel from the airport and if you’re really tired this might be an issue. For me it wasn’t though, I think the cleanliness and convenience of the hotel makes that one downside irrelevant. Overall, a nice place to stay and would definitely recommend. ",10,Renee,2025-01-26
1,10,mohamed,2025-01-24
,10,Joan,2025-01-23
A fantastic place to stay about 10 mins from the airport. Everyone was kind and it was extremely clean and quiet! ,10,Megan N,2025-01-21
Great place to stay great breakfast too,10,Alisa,2025-01-19
,6,Cindy,2025-01-19
,8,Samuel,2025-01-18
Clean and close to the airport. ,8,Reagan,2025-01-17
,10,Richard,2025-01-16
,10,Joaquin,2025-01-15
,10,Jennifer,2025-01-14
"Great location,  close to the airport. They have breakfast available early in the morning which is nice if you have an early flight. ",10,Debra,2025-01-14
,8,Laura,2025-01-12
,10,Jennifer,2025-01-10
I was flying my kids home to Ga. From Denver international. We had an early flight so we stayed close to the airport to accommodate.,10,Troy,2025-01-10
