review_text,rating,author_name,timestamp
"Marriott corporate kept this property open during major renovation. While the staff was great, the property itself is very run down. Because of the construction happening, it was very noisy and hallways were dirty. Sleep during the day was impossible and I night there was some truck noise as well. In my room some lights and fans did not work and the mattresses were in poor shape ",4,Roxanne,2025-06-23
,10,Jesse,2025-06-20
,8,Christopher,2025-06-14
,2,shane,2025-06-05
Hotel is under renovation so it is difficult to be perfect however staff was helpful and attentive.  Our room was a great space with everything needed to be comfortable,8,Susan,2025-06-03
Rooms need to be renovated.,8,Amr,2025-05-30
,2,Pedro A Rivera,2025-05-25
"The rooms were accommodating but with the construction going on, the elevators and other areas were not clean. Also, I had to leave a day early due to a family emergency and the hotel refused to refund me for the night I didn’t stay when my colleague who left early as well was refunded for the night he didn't stay. I wish the hotel was more understanding!!! ",6,Dennis,2025-05-24
"We were told when we arrived that they had overbooked and we needed to go to the hotel across the parking lot (both under Marriott). They didnt help with bags, the parking lot was difficult to negotiate and we went from a booked suite with a king size bed to a lesser room with two queen beds. They offered no compensation and the origimal hotel was not very nice about the situation.  The hotel we ended up at had breakfast for a fee but they said we could walk to the other hotel for a free breakfast. Not happy. I complained to Marriott.",2,Linda,2025-05-22
Disappointing that the hotel is having a major remodel and it was not mentioned anywhere before I booked. Would have stayed somewhere else had I known it was like this,4,Johan,2025-05-15
"O hotel estava passando por reformas, incoveniencia de barulho e limpeza da area util a desejar, mas o quarto estava impecável.",8,Maria C F,2025-05-13
"The hotel and staff were great.  Unfortunately the hotel is misnamed; it is not the Marriott next to the airport.  It does offer shuttle service.

Getting needed updates.",8,Greg,2025-05-10
,10,Jessie,2025-05-09
,10,Robin,2025-05-07
There are no trash cans outside ,10,Jacqueline,2025-05-02
The woman working the front desk was amazing she was so friendly and helpful when I got stuck overnight in Denver… Very clean place and free shuttle to and from airport… Applebees right across the street ,10,Katie,2025-04-29
"Missing a piece of flooring in the kitchen, the bathroom still had urine at the bottom of the toilet and lots of renovations going on which would have been nice to know maybe posting something online so people are aware. ",6,Jordan,2025-04-27
,6,Celita,2025-04-17
,10,Judy,2025-04-15
"Front staff was great.  Don't feel like this property should be charging for parking.  First floor needs renovations/maintenance.  Many chips in the floor board, walls.  Room was fine once inside but hallways don't create a good first impression.",6,Francois,2025-04-13
,8,Lauro,2025-04-12
Convenient to Denver International and shuttle service is frequent and efficient.  ,10,Tommye,2025-04-03
,10,vedrana,2025-03-30
Great place ,10,Ronald,2025-03-25
I would stay here again!,10,Michelle,2025-02-23
Great housekeeping and tasty breakfast.,10,Amr,2025-02-20
,10,Bryan,2025-02-14
This is hotel is conveniently located for me and my office in Aurora. Helpful and  friendly staff. Highly recommend.,8,Lauro,2025-02-13
"Close to airport, very good continental breakfast.  Rooms clean and has pool.",10,Karen,2025-02-09
,10,Jennifer,2025-02-05
,10,Curtis G,2025-02-03
"Noisy heater woke you up when it would turn on rattling, floor had water damage in kitchen, the couch had stains on it the bathroom sink and toilet had been painted to try to look better really bad job the bedroom door would not stay open had to use sink stopper to hold open the tv connection must have bad television would hold pictures. And to top it off they didn’t even do room service for fresh towels and make the bed. This was the place have stayed in. I should have went down the road after first night.",4,David,2025-01-22
"Suites are big, clean an fair priced",8,Travis,2025-01-18
Na,10,Miguelina,2025-01-14
,10,Brett,2025-01-03
,8,Julien,2025-01-01
,10,Aaron,2024-12-29
,10,Guillermo,2024-12-28
,10,albert,2024-12-28
"The front desk, maintenance staff & especially the general manager were amazing! The property needs a lot of maintenance/ upgrades/ customer feedback changes in order to get to the level of the other hotels nearby. But the hotel staff will work with you on any issues you may have! ",4,Justin,2024-12-27
,10,Samantha,2024-12-26
Dirty and torn ,4,srujana,2024-12-19
"Easy to find the property, had a first floor room which was wonderful. The couch was soft. The television was easy to figure out. Great space!",10,Sandra,2024-12-14
"I loved that we could park our car there while while we went on vacation, for a reasonable cost.",10,Rhonda,2024-12-13
"Friendly
Beds Comfortable, 
nice breakfast 
Breakfast too early and over too early-6-9
",10,Margaret,2024-11-26
,10,Verified traveler,2024-11-24
,8,Autumn,2024-11-17
,10,Josh,2024-11-12
,10,Terri,2024-11-10
,10,Lorenzo,2024-11-05
"They charge for parking, which is annoying. ",10,William,2024-10-28
"We needed a place close to the airport for an early morning flight. The price was decent but I am unsure why they charge for parking if you are a registered, paying guest. The property could use a freshening up as it is dated and worn in places. ",10,Annette,2024-10-28
,10,Scott J,2024-10-27
,10,Charles,2024-10-09
"We booked the stay more than a month in advance yet when we arrived at 9p to check in they said the room wasn’t ready and they were cleaning it. We had three tired kids with us and needed to be up at 3a to check out and head to the airport so this was very inconvenient. Thx room was not very clean or comfortable, the furnishing were old, and the sofa bed mattress had big stains all over it so my son just slept on the small sofa. The upstairs neighbors were loud and had kids running around for several hours in the night. The front desk offered nothing for this except to say they wouldn’t charge us for parking. Terrible hotel with lousy service and accommodations. Wasn’t even cheap! Would never book again and wouldn’t recommend to anyone!",2,Mona,2024-10-08
,10,Douglas R Ottens,2024-10-06
,10,Angel,2024-09-30
Great place to stay overnight from the airport. Shuttle was right on time and helpful. ,10,Tammy,2024-09-23
,10,Ashley,2024-09-15
,10,Monica,2024-09-15
"I was not impressed with the property for a number of reasons. Overall the hallways and rooms just looked run down. The furniture in my room had stains, the leather was torn on the chairs, there were broken drawers in dressers, and there was a chunk missing from my kitchen flooring. The shower head and tub had staining. The pillows were also rather uncomfortable and only half the size of normal pillows. There were also some electrical issues in my room and a few light switches didn’t work. I could also hear my upstairs and next to neighbors. All that said, the area was convenient - close to the airport and a few restaurants in walking distance. The staff were also very nice. However I would not stay here again and I would not recommend it ",4,Lindsey,2024-09-15
Very good facility.  The gym was very small and the hot tub not properly heated.,8,David,2024-09-13
We had the wrong time for breakfast which ended at 9am. My husband got  down at 9 exactly and the woman had already taken almost all of the food away. My husband did get some bacon and eggs. The bacon was delicious thankful my husband shared with me. I came down 9:03 and could not get anything. The staff member was very curt and would not accommodate at all. The woman at the front desk was great. ,8,Karen,2024-09-11
The property was fine. The hallways were not vacuumed and there were dead moths for our four day stay. More each day. I had to take pictures it was so gross. The parking lot was overflowing and we had to park in fire lanes. And you have to pay a daily rate for parking. My EarPods went missing during the stay and the front desk did not return calls. I won’t stay her again. ,6,Patrick,2024-09-09
,6,Michael,2024-09-09
,8,Christian,2024-09-09
"Blood stained sofa mattress in the first room, blood stained and dirty sheets in the second. Staff was trying their best but I can say this is the most disturbing hotel experience. Do not stay here. ",2,Felicia,2024-09-07
,8,Verified traveler,2024-09-07
Close to the airport.,10,William,2024-09-03
"Staff was nice, Rori was so helpful and kind! Our room was dated and the door needed to be fixed but we had family staying in another room which was beautiful and more up to date. The bed was hard, not very comfy at all. ",8,Nancy,2024-09-02
"Rooms come with full kitchen stove, full size fridge, disheasher ",10,Joseph,2024-09-02
"Rooms were excellent, front desk staff were very friendly and informative, overall fantastic stay we will be back!",10,Derek,2024-08-30
"・デポジットの返金処理が遅い。チェックアウトして10日以上経ったのにまだ返金されません。
・シャトルバスが分かりにくい　シャトルバスのホテルの名前が見づらく、ドアを開けると全く見えません。",6,Kazumi,2024-08-29
Front desk staff are friendly and helpful. Room was clean and bed was incredibly comfortable.,10,Jodi,2024-08-22
The rooms were sub par,6,Justus,2024-08-19
,6,Eddie,2024-08-19
"The parking was inadequate. However, their sister property next door, provided parking when the Residence lot was full. ",8,Veronica,2024-08-19
"Breakfast was terrific thank you to kitchen staff and chef. Very busy morning with lots of teens in sports teams, who are lots of food. Some adults complained but the staff was so gracious and obviously did great for the # of peoples ",10,Lorie,2024-08-05
"The stay would have been a 5 but there was other guest issues that required my complaint.  The constant jumping and pound on the floor ( ceiling) made it difficult to sleep.  Kids are kids and we have a large family of six, so I understand noise and respect of others.  I would stay again and recommend the hotel for people wanting the extra space. It was also an easy walk to several restaurants and cocktails. 
",8,Stacy,2024-08-03
Thank you see ya'll again in the future. Hope breakfast extends to a later time.,8,Corinne,2024-07-29
,10,Diane,2024-07-22
Women in the kitchen who make the breakfast buffet are phenomenal and the food was wonderful.  Front desk staff very professional and accommodating.  Very happy will stay again. Stay here as halfway point to Salt Lake City Utah.  ,10,Jennifer,2024-07-21
"Area is convenient to the airport and looks clean, feels safe. The customer service from the desk agent was subpar at best upon check in. Not real friendly and didn't offer a whole lot of information about breakfast, check out etc. ",8,Mandi,2024-07-21
,6,Ashley,2024-07-20
,8,Simeon,2024-07-20
Awesome location that is clean and great staff!  Residence Inn is highly recommended based on my and my family's experience.   We will definitely book here again!,10,Ares,2024-07-17
,10,kaylie m,2024-07-17
Management was very accommodating.,10,Dan,2024-07-13
,8,Jorge,2024-07-11
,10,matthew,2024-07-10
,10,Sarah,2024-07-07
Great location ,10,Hugo,2024-07-07
Everything.  This was my second stay on the way back.  ,10,Jennifer,2024-07-04
Great location with restaurants walking distance. Clean room. Friendly staff. Timely airport shuttle.,10,Rebecca,2024-06-30
"It was convenient to the airport. We had to leave earlier than breakfast started so I can’t speak to that. The desk staff were really nice. The room was a really good size. The kitchen was pretty good if you needed that.  The carpet had that sticky hotel feel that turns your feet black and was really sticky in front of the couch like something had been spilled but never adequately cleaned up. The mattress on the pull out was very stained and they don’t provide a mattress pad. 
The lobby was really nice and it looked like the breakfast area was nice. 
We probably wouldn’t choose this hotel again. ",6,Patricia E,2024-06-29
,8,Nachya,2024-06-26
I ended up booking last minute because my airline booked me a roach motel due to a canceled flight.  The place was clean and the staff was friendly. ,10,Daniel,2024-06-24
"Property and checking in was fine except the front desk did not tell that for shuttle you have to put down how many people you have, luckily some people did not show up so I was able to get my family to the airport.",8,Kongmeng,2024-06-24
"Pros: airport shuttle service, location near airport. Quite place
Cons: not very clean at all, had moth ( flying insects)  problem, kept coming inside my room, stained towels ",6,Shahbaz,2024-06-23
We came in late/early from a flight and were immediately offered a very late checkout without asking. Such a game changer!  Thanks!!,10,Robert,2024-06-23
,10,Issac,2024-06-23
,4,Stephanie,2024-06-20
"The front desk staff was helpful. The hotel was quiet and comfortable. 
The hotel’s shuttle service was overbooked both from the airport and going to the airport. That was disappointing when you arrive at midnight and have a morning departure.",10,Joan,2024-06-15
,8,Tracy,2024-06-10
"The breakfasts lady was really nice and I
was really pleased they had pork alternatives.The front desk upon arrival ask would I like house keeping for my 3 night stay. I told her yes but after the second night, I asked for house keeping and the man at the front desk told me I can’t get it for a two night stay. I told him actually I’m a 3 night stay so I would like my room straightened. He gave me new towels and sent me on my way and no one ever cleaned my room. Location is nice and there is an Applebees across the street.",8,Candace,2024-06-06
,4,Joy,2024-05-29
,10,KIMIKO,2024-05-27
,10,Peter,2024-05-26
Nice room with shuttle service. ,10,Gary,2024-05-24
,10,Winnifred,2024-05-20
,10,Amber,2024-05-19
,2,Ronald,2024-05-09
"Front desk clerk very polite and helpful 
Rooms nice n clean ",10,Tonya,2024-05-08
Door lock was broken I had to switch rooms. Had to make special trip to the front desk to get sheets. Not enough pillows. Finally just gave up on the pillows. ,4,Robert,2024-05-05
The room was great!,10,cristi,2024-04-29
"Nice place, convenient to airport and a few restaurants.  Clean and staff was professional and friendly.  Would stay again.",10,Eileen,2024-04-23
,8,Anna,2024-04-20
"Very slow internet if you don’t pay for upgrades.
Back door had the screw sticking out and perfores our bag ",8,Christian,2024-04-18
,10,Verified traveler,2024-04-18
,10,Franshawn,2024-04-15
The people that were the breakfast service were amazing and the front desk was very accommodating and friendly.,10,Terri,2024-03-25
,10,Lawrence,2024-03-15
Thank you for such an amazing nights rest.,10,Vanessa,2024-03-11
" Everyone was helpful , definitely would stay here again",10,Eric,2024-03-01
,8,Verified traveler,2024-02-28
Todo bien ,10,Lisbeth,2024-02-19
Receptionist and breakfast co-ordinators were welcoming and helpful.,8,Verified traveler,2024-02-17
"We chose this hotel because of the shuttle but the shuttle stopped 30 minutes early, no one answered the phone at the hotel (I called 16 times) then the next morning there are only 4 slots every 30 minutes for the airport shuttle- you must reserve early.  If you are choosing this hotel for airport convenience think again.  Marriott went cheap on the shuttle service- I saw shuttles for the Hyatt and Hilton affiliated hotels multiple times while waiting for Marriott.  Book them instead.  ",2,Jacquelyn,2024-02-17
Very nice hotel,10,Greg Jolliff,2024-02-14
The room was very clean & had a comfortable bed. They were having issues with the internet so we couldn’t watch any streaming networks (Netflix or Prime Video). For a 3 night stay that was pretty unacceptable. The breakfast was good but the coffee was cold every am so we just made it in our room. The breakfast dining area needs attention with peeling wallpaper type things. I didn’t like using Hotels.com. The reservationists at the hotel won’t touch the booking if you want them to make changes since a “3rd party” did it. They said you have to call hotels.com but when you do they say they’re having technical problems so call back. Ugh.so my advice is to book directly with the hotel,6,Rebecca,2024-02-12
"The staff was great.  The room was pretty big.  A few items that bothered us.  If you used your room key to enter from the back door, it wouldn't work to let you in your room. Apparently it's a safety feature.  That is a hassle when you park in the back and are staying for 4 days and have to go to the front desk every time.  There were stains on the sheets in the hideabed.  And our shower tile has a huge crack in it.  ",6,Killeen,2024-01-17
,6,scott,2024-01-15
,8,Joel,2024-01-12
,10,Sean,2024-01-02
courteous  ,10,Scott,2023-12-02
"Convenient, confortable, breakfast, hospitable staff and airport shuttle",10,Brenda,2023-11-06
"The room was large and well equipped. The breakfast was good with a lot of options - eggs, bacon, potatoes, oatmeal with all the fixins, waffle maker, pastries and juices. The bed was a bit lumpy with feather pillows which were not supportive or comfortable. I expect some noise in a hotel but the bed was right by the window and we heard more parking lot noise than you would hope for. ",8,Sidney,2023-10-22
,8,Marchita,2023-10-19
,4,shawn,2023-10-15
"The staff was not friendly or helpful.  Took us 25 minutes to check in and no one was in front of us.  One of our rooms had no shampoo or soap.  When we asked they just shrugged their shoulders.  we were told I don't know.  Property needs to be updated.  Lobby is great, room furniture is cracked and old.",4,JENNIFER,2023-10-06
"Place smells - internet is poor, tv signal is horrible ",4,Mark,2023-10-03
"The airport shuttle is not marked and they did not communicate that fact to us, so we missed their last shuttle of the day.  We expected marriott shuttles to be clearly marked with their name, but they apparently use a private company sometimes and never told us that.",6,David,2023-09-10
,10,Ryan,2023-09-05
Comfortable rooms with uncomfortable furniture (sofa and bed--one too soft and one too hard).  Old person talking here.  Clean and well stocked with exception of shmutz on the headboard.  Would stay again except it wasn't as convenient as hoped.  Should have been on the west side of town instead.  My mistake!,10,Beverly,2023-09-04
,10,Sandra,2023-08-18
,6,Miklos,2023-08-13
,6,Shamyra,2023-08-04
,10,Janice,2023-08-01
,8,Nate,2023-07-29
,2,Donatas,2023-07-29
,8,Hugh,2023-07-28
,10,Janice,2023-07-16
"Stay here, you won't regret it!  We had to be in Denver for 3 weeks while our mom had surgery at UC Denver medical center.  I had wanted to rent a home but we wound up staying here and it turned out to be the best thing.  There are many long term residents, and we made friends.  It was so great to have a community while away from home.  The staff, the other residents, everybody was just lovely, knew our names, asked after our mom each day.  It was literally a home away for home for me and my brother.",10,Kelly,2023-07-10
,10,Robert,2023-07-02
,10,Kevin,2023-07-02
Mattress too soft. Otherwise OK.,8,Cheryl,2023-06-30
Very personable and sweet desk clerk. Brighten the evening!!,10,Julia,2023-06-25
"PLeasant room, quiet, breakfast and coffee were good. Workout room was very hot and could have used a little more attention",10,Kristin,2023-06-24
,2,Aaron,2023-06-21
,10,Julie,2023-06-11
,10,Caroline,2023-06-10
,10,Kathryn,2023-05-31
I tried to call the hotel after my stay my wife and I found that somebody had broken to our white F150 that was in the parking lot I was wanting to see if we could get something on your surveillance camera of your property but for some reason nobody will ever answer the phone what’s wrong with your phone I need to have This info please Please contact me at 720-616-1117,6,Arthur,2023-05-23
" UC Anschutz hospital is a relatively short drive if you have a family member in the hospital. The hotel has various restaurants within walking distance if you do not want to cook. However, there is a microwave, full refrigerator and a 2- burner glass top to cook meals. The front staff was very helpful and friendly. The morning breakfast was very complete- there was something for everyone's appetite...even the decaf coffee was good 😉 There was not an ice machine on any of the floors b/c there were full-sized refrigerators in the room. The staff was able to get us some for  our short-term need. Unfortunately,we did not have time to use the indoor pool nor hot tub.",10,ANNE,2023-04-30
"Great property, and the location was excellent!",10,Nicol,2023-04-17
,6,Jeffrey,2023-03-19
