review_text,rating,author_name,timestamp
Everything was fine. The only little problem is that once the sofa bed is extended there is about twelve inches clearance to walk around it. ,10,David,2025-07-02
"We stayed at the Fairfield Inn for 3 nights. Overall our stay was decent with just a few inconveniences. We initially booked a king bed room, the mattress was completely worn out and caved in, we were either trying to sleep uphill or rolled into the middle on top.of each other. The desk staff were very helpful and found us a two queen room to finish our stay. We did run into a few snags with that room, the fridge quit working and the sink drain was slow draining. They promptly fixed the fridge for us. The rooms were clean. The breakfast was adequate with choices of eggs, bacon/sausage, muffins/bagels, cereals, yogurt,  oatmeal, and waffles. The juices were watered down but the coffee was good. The location worked well for us too for visiting family and going to Coors field and Empower Stadium. I would stay here again.",8,Nicole,2025-06-29
"Front desk very accomading. Bed was comfortable. Near freeways, lots of food choices, gas station next door. Breakfast was a treat. Overall great experience. ",10,Patricia,2025-06-28
,10,Patricia,2025-06-27
Very comfortable ,10,Christy,2025-06-25
,8,Melody,2025-06-25
Very comfy rooms and exceptional breakfast.,10,Greg,2025-06-24
"Horrible experience! We arrived at 2:30 on a Sunday and was unable to check-in until exactly 3:00 p.m. Once we got to the rooms the beds were horrible. The mattress looked like a bowl. We had two rooms and they were both exactly the same. We were able to change rooms but the staff was not helpful at all. We asked for recommendations for places to eat and they didn't have any suggestions or any lists/flyers to assist us. The next morning we went down for breakfast and that was a nightmare. Coffee was cold, scrambled eggs standing in water, no oatmeal, no waffle batter, no yogurt and the bananas and oranges were moldy. We told staff about the issues and left to eat elsewhere. This was the same for the whole week we were there. The bathrooms on the first floor outside the pool and exercise room were never clean and did not have soap, toilet tissue or paper towels. I can understand a bad day...but a whole week of the same even when staff knew about the issues is UNACCEPTABLE!!!!  This was my first stay at a Fairfield Inn & Suite and it will be my LAST!!!!!",2,Verified traveler,2025-06-23
,10,Mathew,2025-06-23
,6,Tonya,2025-06-22
,10,Justin,2025-06-22
,10,Verified traveler,2025-06-22
The hot tub was out of service and there is giant potholes in the parking lot. We enjoyed our stay otherwise. Friendly staff and good breakfast. ,8,Tracy,2025-06-18
The staff is very friendly and accommodating! We had a great stay!,10,Crystal,2025-06-18
,8,Marla,2025-06-17
Excellent customer service,10,Jessica,2025-06-15
Older hotel but quiet and comfortable. Good breakfast. Hot tub was out of order pool was busy but we visited in summer so to be expected. ,8,Julianne,2025-06-13
"Excelente service by the employee  name Joice
Brand new 
Great breakfast ",10,Fredy,2025-06-13
Staff here is very helpful and friendly ,10,Jonathan,2025-06-10
,8,Laura,2025-06-09
Great stay. Very comfortable. Helpful staff. ,10,Crystal,2025-06-06
"Comfortable hotel, a bit hard to get to.",10,Steve,2025-06-05
,10,jeffrey,2025-05-30
Tres bien a tous points de vue. Bon petit déjeuner. ,10,Jean-Philippe,2025-05-29
This is our favorite hotel in Colorado Springs.  Very convenient to everything we want to do.,10,Lisa,2025-05-27
,6,karen,2025-05-24
good,8,Kaori,2025-05-21
"It was just ok. There was no room service everyday. The room key was not good and we had to try 5-10 times with the key to get inside our room, bad experience. And on one of four nights we stayed, the room door was open when we came back from outside to our room, the cleaners didn't lock our room door after cleaning and left it unlocked for anyone to get inside our room leaving our valuables in the room at risk. No bathroom soap refill after couple of days stay. No trash pick up last two days.",6,Verified traveler,2025-05-21
,6,Danelle,2025-05-18
"Hotel seemed clean throughout. Came downstairs for breakfast right at cut off time and was told it was closed. Found staff delivery of this information to be extra rude. After more than 4500 miles of travel this was the only complaint I have had about service anywhere we stayed. Evening check-in service was strange as well, had to wait for someone and there was no staff manning the desk the rest of the evening. ",6,Lindsey,2025-05-17
,10,Rebecca,2025-05-15
,4,Rachael,2025-05-12
Breakfast was terribly poor and not good.,6,Claude,2025-05-12
"Rooms were really nice, and so was the hotel ",10,Veronica,2025-05-09
Wonderful ,10,Thomas,2025-05-06
,4,Andraya,2025-05-04
,10,Andraya,2025-05-04
Nice stay,10,Lori,2025-05-04
Great stay,10,Ralph,2025-05-02
"It was all good, except for all the homeless people all over and the cops roaming all the time!!
You can tell it is obviously in a very High Crime area!!",8,Mark,2025-05-02
Great stay overall. Property was well maintaine and all the amenities were clean and in working order. Staff was warm and accommodating.,10,Jeremy,2025-04-29
The breakfast was great and the beds comfortable ,10,PEGGY,2025-04-29
Nice staff nice location very clean room,10,Thalasha,2025-04-25
,10,Ryannen,2025-04-20
,10,Leyla,2025-04-11
"I won't return in May, giving someplace else a try.",6,James,2025-04-09
,2,Betty,2025-04-07
"It ain't the Ritz, but it ain't Motel 6. This is a GREAT area. 20 minutes outside of Denver and there are GREAT places to eat nearby. Check-in was easy. Rooms are standard. Pretty clean and comfortable. Good channels on the cable. 

Pool and jacuzzi were nice. they have a gym as well.

Breakfast was simply eggs and weirdly thin bacon.

Lots of parking although many potholes so be careful during snow/rain 

Overall, it did the trick for about a c-note a night.",10,MATTHEW,2025-04-07
Muy limpio el cuarto ,8,Virginia,2025-04-05
,10,Dave,2025-04-04
I really liked the staff they are very helpful,10,Andraya,2025-04-02
,8,Katherine,2025-03-31
,10,Krista,2025-03-30
"This two-night stay was part of a longer family vacation and we chose not to extend our dates at this particular hotel due to the limited breakfast options and the cold swimming pool. There might be some polar plunge folks out there who enjoy a colder pool, but my kids were not fans. 
On the bright side, the beds were comfy and it was easy to get to and from shopping and downtown Denver.",8,Verified traveler,2025-03-29
"Staff was very friendly and helpful, especially when I had a late check in. Nate was awesome. Only area of improvement I would suggest would be the breakfast offering. I was there for two weeks and it was pretty much the same thing and a on Mondays/ Tuesday they were out of items because sysco hadn't come in yet.",10,Jody M,2025-03-23
,10,Christopher,2025-03-13
"Their machine to make keys broke, they would pay to get one sent next day (Per manager). You had to be escorted to the room every time you walked in because the manager didnt want to spend almost 200 to get the machine expedited. This is what the maintanence manager told me. The manager was very rude to my and only when i called bonvoy he rudely asked me if i wanted a refund for the nights that  i had left on my reservation. Then he was basically asking me to get the refund and go somewhere else. The receptionist was initially fine during the checkin then she was full blown on a panic attack when the machine to make they keys broke. Making the situation very uncomfortable. Then she got rude and dismissive when i requested to speak with a manager, she said he was busy on a call. Afterwards when she thought i had left to my room i heard her and the manager talking about him leaving before i got back to ask for him. After talking to him and leaving exause he also got rude they started making fun of me and the situation. Will never stay at a marriott again. Never had anything like this disrespect anywhere else. ",2,Mariely,2025-03-08
,8,Cinnamon,2025-02-21
,10,jeffrey,2025-02-17
,10,jeffrey m,2025-02-14
"Very nice, clean property. The staff were wonderful, especially Nate, who went above and beyond to help my daughter who was there for the State swim and dive competition. He was very thoughtful and helped tremendously. Thank you!",10,Christina,2025-02-09
"This is really like a step up from a motel 6 vibe, spend the extra money and stay somewhere else, the staff was nice but the rooms are so outdated and have a old trailer like smell to them.",4,Julissa,2025-02-02
Great ,10,Jessica,2025-02-02
Thank you for breakfast ,10,Carolyn,2025-02-01
,10,Anna,2025-01-30
Rooms a little dated. But it was in well kept condition. Quiet property. Had no trouble falling asleep. Good breakfast. ,8,Michael,2025-01-28
,10,Malissa,2025-01-11
,8,Sheldon,2025-01-03
I liked the staff their always super nice & helpful. I didn't like the showers and how there is barely any water pressure. ,6,Loretta,2024-12-29
"The hotel and the room was very nice.  My only complaint was the loose fitting sheet and the pillows.  Because of those, I never really had a good night's sleep.  If not for those two items, I would have given excellent all around.",8,Paul,2024-12-22
"Nice hotel, good value and location. ",10,Patricia,2024-12-18
Breakfast was good but not great. ,8,Martin,2024-12-14
"I payed for a king room, my reservation was for a king room, my card was  charged for a king room. The hotel was trying to claim a queen ultra  was a king bed i brought it to their attention and the assistant manager told me it was a king and if i did like it and did not agree i could check out and be refunded for the remainder of the reservation. Also spoke to Berta at Hotels.com she extended a refundso please apply to affirm.
The morning breakfast was yuck; eggs and meat were boiled.",2,Verified traveler,2024-12-14
,10,Joshua,2024-12-13
,10,Coni,2024-12-13
,8,Boyd,2024-12-11
"Was a nice stay, clean room",10,Verified traveler,2024-12-08
,8,Lauren,2024-12-06
,10,Verified traveler,2024-12-06
Had a great stay I would recommend family and friends to this property.,10,William H,2024-12-06
I liked the peace and people were friendly ,10,Cristian,2024-12-05
,10,Robert,2024-12-04
Stayed over Thanksgiving.  Staff was friendly and room was very clean. Price was very affordable.  Great stay!,8,Sheldon,2024-12-01
Earl was working this weekend during my visit. This man is a wonderful host. He was polite and i overhead him on a phonecall with an angry person trying to book and he remained calm and polite with them as well. Man deserves a raise. Keep it up earl you rock! ,10,Kassandra,2024-12-01
Quiet place to stay,10,Erlinda,2024-11-30
Control of bathroom sink would not stay constant. It would decline to no delivery unless on full volume.  Reported problem after first night's stay.  It was still unresolved when we departed earlier today.,6,Charles,2024-11-30
,8,Grégory,2024-11-25
Loved how warm and welcoming the staff are,10,Richard,2024-11-19
,10,Nicole,2024-11-19
,10,Ananda,2024-11-07
,8,Sally,2024-10-28
,10,Yin Yin,2024-10-26
,10,Verified traveler,2024-10-25
,10,Wendell,2024-10-25
,8,Changho,2024-10-25
,10,Tanisha,2024-10-24
,2,Stephanie,2024-10-23
,10,Elizabeth,2024-10-22
breakfast is modest,8,Valeriy,2024-10-21
Quiet. Great breakfast ,10,Jerry,2024-10-20
Staff is always courteous and hrlpful,8,Donna,2024-10-18
,10,Michael,2024-10-17
Spent 4 nights at the hotel. It was clean and the staff were friendly. Would stay there again. ,10,Trisha,2024-10-15
The amenities were adequate for our short stay.,8,Bellave,2024-10-15
Stopped having apple juice for breakfast. ,8,David,2024-10-14
,8,colette,2024-10-14
Great staff.  ALL of the staff we came across were very friendly and courteous.  Really enjoyed the breakfast.  Swimming pool could be heated for the winter.  Thats the only suggestion I would have.  Clean and very nice.,8,Georgina,2024-10-14
Sadly I was on the ground floor and had to tolerate the noise of a child running around above me.  Perhaps someone could write a computer program that would place occupants in similar life choices.  Ie people with kids near people with kids. ,8,Verified traveler,2024-10-14
Great employees.  There are homeless in the area and signs in the parking lot that say not responsible for vehicle damage and stolen property.  This is a problem all around Denver after 20 years of democrat leadership.  There's a lack of law enforcement and sanctuary cities invite these issues. ,10,Brandon,2024-10-13
The neighborhood is getting a lot of homeless people camping out.,8,Thomas,2024-10-12
"Hotel is rather clean and pool looks very inviting. The only downside I noticed is that on more than one occasion, there were people coming in from outside the hotel that were not guests to take advantage of the breakfast service. The staff either never notices or does very little to prevent it. A simple/innocent room key verification at the breakfast area implemented for 2 weeks could fix that problem. ",8,Kevin,2024-10-12
The night shift was absolutely helpful ,10,Daniel,2024-10-11
It's close to the interstate and there were plenty of stores and restaurants nearby . ,10,Jonathan,2024-10-10
Customer service was excellent manager was awesome and made me laugh on several occasions n that made my day homeless n surrounding area of the property but didn't seem to pose any threat to the property and the police seemed to be on top of them ,10,Keith,2024-10-08
,10,Juanita,2024-10-07
,10,Verified traveler,2024-10-06
,8,Rashmi,2024-10-05
Solid choice. Good breakfast. Quiet area. Near a great variety of good restaurants. Polite front desk staff,10,Kevin,2024-10-04
,10,David,2024-10-02
,10,Jessica,2024-10-02
"Earl the front desk personnel was great, joking and giving us soots to check out! The room was clean, breakfast was great overall we had a great stay. Oh and pool was really nice. ",10,Michael,2024-10-01
,10,Evelin,2024-10-01
A,8,Brian,2024-09-30
,10,joshua,2024-09-30
,8,Donna,2024-09-29
"Front desk clerk Diane, was so welcoming and offered information on places to eat and activities to do while in Denver.",10,Jessica,2024-09-29
My room mattress 308 was worn in on one side.. very uncomfortable.. ,6,Brandon,2024-09-26
,4,Imelda,2024-09-23
,10,Nicole,2024-09-23
,10,Jacinto,2024-09-19
,10,Carolyn,2024-09-17
,10,tessa,2024-09-16
Great stay,10,Verified traveler,2024-09-14
,8,pak,2024-09-11
,10,Alganesh,2024-09-10
every thing is good,8,pak,2024-09-10
"Convenient location, clean and friendly staff.",10,Scott,2024-09-08
Nice place and very clean. ,10,Jimmy,2024-09-07
,10,Joshua,2024-09-04
Wonderful staff and very peaceful  stay.,10,Dominick,2024-08-30
It was quiet ,6,Lynnette,2024-08-27
"room was clean and quiet, breakfast options were really limited.",6,Carlos,2024-08-19
Traveling to Denver to get my son set up in college. We stayed 2 nights my wife and I. I reserved a King room but at check in none was available so we got a queen room. When I first got into the room I noticed that one of the drawers was open. I closed the drawer but it opened again. It would not stay closed. There is no way they did not know this was a problem but rented the room anyways. I informed the front desk in the morning because it was pretty late when we checked in and just wanted to go to bed. The front desk did move us to a king room which was bigger but had issues as well. The bathroom door handle was barely hanging on. It did not even work. The toilet did not flush well. Had to flush several times in order to get completion. The breakfast was very ordinary and did not have the waffle maker just scrabbled eggs and bacon or sausage. For the price I paid for the room I expected a lot more. The service was great but short staffed for all the things they had to deal with. It is very apparent that this property is not maintained well and they need to do better. ,6,BRENT,2024-08-19
,6,Tania,2024-08-19
"The facility and surrounding area's were littered with garbage. 
Homeless sleeping all around the hotel. 
We found trash under the bed from previous occupants. 
We found ants in the bed in the morning. 
The bed was sunken in on one side. 
The ac unit was so loud that you could not hear the TV. 
When I spoke to the front desk in the morning I was told because I booked through the Orbitz website they could not offer any refunds for the room. He took my info and said a manger would call me. No one called. 
Do not book this hotel. ",2,Roni,2024-08-18
,8,Keith,2024-08-14
,10,Betty,2024-08-08
,10,Kelsey,2024-08-05
,8,Kenneth,2024-08-05
,8,Libby,2024-08-04
,8,Su,2024-08-04
Old rooms and breakfast is not good and ac doesn’t work properly and makes a lot noise with on and off . Not suggested ,2,VARUN,2024-08-03
Staff was friendly and hotel was clean,10,Jeffrey,2024-08-02
El servicio de desayuno me gustaría que hubiera más variedad sobre todo para niños cómo más frutas ,10,Jackelyn,2024-07-31
Yes,10,Dayana,2024-07-29
The room was very clean and comfortable.,10,Leslie,2024-07-25
,10,Bradley,2024-07-20
"Clean, friendly, comfy, delicious, responsive, roomy, fun, delightful. This was a wonderful experience at all hours of the day and night. My family of 4 had a great experience here. Major shout out to Josie for her WAY above-and-beyond care she showed.",10,Grant,2024-07-19
,10,Kunga,2024-07-16
,10,Abigail,2024-07-11
"A great stay! Close to Water World, any easy drive to Coors Field. We’ll definitely be back!",10,Stephanie,2024-07-08
,10,Raul,2024-07-08
"Clean, service staff very friendly and helpful.  I felt safe, nice location. Would definitely stay here again.",10,Suzanna,2024-07-05
,10,Carlos,2024-07-05
,10,laura c glowacki,2024-07-04
This was a very nice hotel.  easy to get in and out and no issues.,10,Michael,2024-07-03
"The hotel was in pretty good condition. The carpet in the room was newish. The bathroom was okay, it was clean and the water pressure great. They could have added more amenities like a shower cap. The a/c was very noisy. No safe in the rooms. The breakfast was good. Scrambled eggs, bacon, sausage, breads, yogurt, oatmeal, two types of cereal, milk and great coffee that was available at all times. The rooms had a small coffee maker but we never used it. The trash outside the lobby was full a lot. The staff was friendly enough. Lots of restaurants and grocery stores nearby. Easy access to the expressway. I would stay again. ",8,Susana Ruiz,2024-07-01
,8,Anthony,2024-07-01
,2,Troy,2024-06-30
,10,Antonio,2024-06-25
The pool was way to chlorinated it burned our eyes just sitting in there.  The breakfast was ok could have been better.  It’s a clean hotel and the people working there are super friendly.  ,8,Sharon,2024-06-25
,8,candan,2024-06-24
The worst breakfast out of any other Springfield Marriott we’ve ever stayed.  No towels in pool area.  ,4,GABRIEL,2024-06-23
"Shower needs a handheld head, ac is very loud, breakfast is too basic ",6,Mario,2024-06-22
"It took a long time to do the check in because they couldn't find our reservation. Im not sure if the person was new but she had a long line people waiting, finally she found it. ",8,Rosa,2024-06-21
,10,jaime,2024-06-21
,8,Verified traveler,2024-06-19
"Easy access to downtown and within a couple miles of a lot of shopping  hotel was.clean, beds were very comfortable. Breakaways great! Earl at the front desk was super nice! He was very busy and get remained professional and polite. We will definitely stay here again.",10,Natausha,2024-06-17
,8,Creel,2024-06-15
It was a great place to stay ,10,Robert,2024-06-15
"Very nice. Limited options for breakfast, but what was there was good.  ",10,MICHAEL,2024-06-07
"Great nights sleep, quiet neighborhood we really liked the location and cleanliness our kids loved the pool and the buffet breakfast. ",8,Kayla,2024-06-07
"The front desk manager Earl, was awesome. The place was clean and very nice. ",10,Carlos A,2024-06-03
"The rooms could use some updating, ie. worn carpet seams, make sure bedside clocks work, etc.
Loved the location.",8,Verified traveler,2024-06-03
"The Fairfield Inn was clean, comfortable, and a very good place to stay. I would have given it five stars. Unfortunately, though, Fairfield Inn moved me over to the Super 8 across the street for the first of the two nights. The cigarette smell in that supposed non-smoking Super 8 room was horrendous. I have asthma and felt like I could barely breathe the entire night and the next day. An outdoor tent would have been great compared to Super 8. Disgusting.....",6,Verified traveler,2024-06-01
I enjoyed the rooms very much.  The staff was super nice.  It was a very busy weekend.  The breakfast could have been better.  They would run out of food way before breakfast hour was over.,8,Angelica,2024-05-31
,8,Nathan,2024-05-30
"Overall nice stay but highly disappointed in the breakfast. Excepted a nice, hot breakfast,  each morning - only to find that within an hour of breakfast starting on both days,  they ran out of hot food - with no indication that more was being prepared.  Just discouraging when you book a hotel that claims to have breakfast but the only available items are breads,  cereals, and yogurt.  Wasnt worth the price. ",8,Stephanie,2024-05-30
Great friendly staff!!,10,Kara,2024-05-26
,10,Raquel,2024-05-25
Clean and friendly staff ,10,Mark,2024-05-25
Wonderful! Absolutely nothing bad to say about the place. ,10,Christy,2024-05-24
Check in staff was excellent.,10,Hong,2024-05-22
,8,Melissia,2024-05-19
"Friendly staff, delicious breakfast, beautiful rooms!",10,Rose,2024-05-17
The man up front was so nice and helped me with everything I needed. ❤️,10,Vanessa,2024-05-16
Staff was friendly.  Room was clean.  Couldn't stand being in the pool room. The chemicals were so strong it burned my eyes.  No ventilation at all. ,8,Kelly,2024-05-14
"Staff was completely friendly and helpful. Someone was always available at the desk. Coffee and hot water for tea was available 24hrs. Room was clean, spacious and very comfortable. Coffee machine with coffee and microwave in the room with functioning iron and ironing board. Room was clean, bed was comfortable, the entire booking/stay process was easy. They even incorporated Marriots ""free fresh baked cookies"" in the evening policy. Free continental style breakfast in the morning starting at 6am weekdays and 7am weekends. Great location right off the highway with plenty of stores and restaurants within 5min drive time. Area felt safe and was well lit. Hotel was perfectly in the middle between Denver and our destination of Boulder for a graduation.  Overall, my wife and I were extremely satistified with our stay. Great stay for a fair price.",10,Jose,2024-05-12
"Staff was friendly
",8,Michael,2024-05-12
It was fine.  I wish it were closer to my destination however. ,8,Sean,2024-05-10
,6,Ronald,2024-05-10
,6,Brandi,2024-05-06
Good,10,David,2024-05-03
"We've stayed at the Fairfield Inn numerous times and I was a bit disappointed in the breakfast options and availability.  On Saturday when I went down approximately 45 minutes after the start of breakfast... most everything was minimally stocked.  There were no plates, only one or two pastries, a couple slices of bread, and some hard boiled eggs. 

The gal working the breakfast area finally brought out some breakfast sandwiches and I watched some teenage boys grab a few and they both spit it out saying it was disgusting... not sure what offended them, but I wasn't willing to try it.

When my grandson and his friend (both hearty eaters) came down there was only 2 small boxes of cereal and only one container of milk.  

If ""breakfast"" is part of the room fee, I would anticipate a better stocked pantry WITHOUT a petulant worker who was put out anytime anyone asked about an item that SHOULD have been readily available.",8,Chrisy,2024-04-30
,10,Jamie,2024-04-29
,10,Melvin,2024-04-29
,8,Sandra,2024-04-25
,10,Juan,2024-04-24
Wonderful friendly service.  Comfortable beds.  Great price for free breakfast and indoor pool and hottub,10,Heather,2024-04-23
"Check in was very pleasant, room was clean and carpet was great, clean carpet is very important to us. 3rd floor was nice and quiet.  I  was very impressed and I  thank management for keeping his hotel in perfect condition.   Thanks to everyone!
",10,Tresa M,2024-04-20
Loud,4,Jennifer,2024-04-20
It’s an older property but it n good shape.  The room was really a standard hotel room. Maybe there are suites on site.  But it was fine.  ,10,Dorothy,2024-04-07
"The stay was very comfortable and warm. Hotel was very clean. 
Food was decent but could be better.
Front desk later was a little bossy",10,Ruben,2024-03-28
"Pool and hot tub had tons of chemicals which burns the eyes while not submerged, in addition they charged a extra $20 a week after they stay for some reason which i don't leave my rooms dirty enough for any extra charge",4,Levi,2024-03-28
,10,Jeff,2024-03-27
Clean & pleasant stay. Staff was courteous & efficient.  ,10,Rebekah,2024-03-25
,8,Amelia,2024-03-24
Good hotel and staff but area is a little sketchy,10,Len,2024-03-12
,10,DeAnna,2024-03-11
There were a lot of vagrants around the hotel and traffic was super busy,10,Timothy,2024-03-10
Walter the Dutchman was an exceptional attribute to the hotel took care of our needs in every way possible we thank him very much Michael Hefner,8,Michael,2024-03-10
"Quiet, clean, convenient location and affordable.",8,William J,2024-03-08
,10,Cleveland,2024-03-06
"Great staff, very attentive. Everything went smooth. Rooms were great and new. Didnt have the free breakfast but it looked great. Will stay again in the future for sure.",10,Jason,2024-03-04
Front desk was polite very clean and breakfast was great awesome places to eat close will be staying here again,10,Shane,2024-02-26
,8,Gerardo,2024-02-24
Pleasant reception ,10,Brigit A.,2024-02-24
Great place with great staff!,10,Verified traveler,2024-02-19
Staff was great ,10,Froilon,2024-02-18
The hotel is clean and comfortable.  Very nice stay,10,Susan,2024-02-17
,8,Eva,2024-01-22
,8,Eva,2024-01-22
,10,Verified traveler,2024-01-10
,2,Heather,2024-01-03
Walt at thee front desk was awsome. I got a late check out with out being a marriot member and breakfast was great. Thanks again walt,10,Jennifer,2024-01-02
Great place to stay and the clerk was very kind and hospitable!! Great property! Very clean!,10,Terry,2023-12-30
the staff was so friendly and helpful. we had a suite with a sofa bed which was great for the grandkid. thx so much,10,ellen,2023-12-25
,10,Angela,2023-12-10
,8,Verified traveler,2023-11-26
Bteakfast Bagels we all hard/stale,8,Verified traveler,2023-11-13
I stayed here 5 nights and The lady at the front desk was always talking on the phone. The breakfast could definitely be better for the amount i was paying for my stay. Overall i wouldnt recommended staying here if your visiting for a long time. ,4,jadah,2023-11-03
Ok,10,Rick,2023-10-26
carpet could be replaced.  Did not feel rEALLY CLEAN.  SOME HOTELS HAVE GONE TO WOOD LOOK VINYL TILES.  I like the feel of it.  Clean.,10,roy,2023-10-22
"I was pleasantly surprised with our stay. The hotel was clean and pleasant. Our room was comfortable and actually smelled nice. Staff was friendly and accommodating, we’d definitely stay here again!",10,Kasey,2023-10-18
Loved the breakfast ,10,Jeanne,2023-10-16
Good but frig is too small.  I prefer Home2 Suits by Hilton.,8,Dave,2023-10-13
"Very good experience. We will stay again. Nice place, clean and comfortable. People are very helpful and friendly.",10,Malgorzata,2023-10-11
"Person doing check was rude, sloppy and just unpleasant ",8,david,2023-10-11
,8,Michelle,2023-10-09
"nice place, enjoyed it ",10,Grayson,2023-10-08
,10,Josephine,2023-09-29
,10,Bethany,2023-09-27
"The staff was friendly, but that's where it ends. Housekeeping does not do a good job....at all, and leaves a lot to be desired. The breakfast offered is cheap, with powdered eggs, oatmeal that has the consistency of paste and tastes like paste. The rest of the offering is for window dressing to say they have it. Do it right, or don't do it at all.",6,Joe,2023-09-25
Nice clean ,10,Muhammad,2023-09-23
"Hotel nördlich von Denver in der Nähe der neuen Outlet Mall.
Park&Ride Parkplatz direkt in der Nähe (falls man nicht mit den Auto nach Denver fahren will) Und alles was man so braucht in max 2 Meilen Entfernung. 
Hotel sauber mit freundlichem Personal ",8,Steffen,2023-09-21
"The Fairfield Inn was very attractive, clean and comfortable. The staff was friendly d a comidating.",8,Clark,2023-09-17
"Very friendly staff, comfortable rooms, overall great stay.",10,Darrell,2023-09-10
Its away from main blvd so no traffic sound...,8,hector,2023-09-08
Nice and clean property. Front desk was always nice with answering questions or getting anything we needed. ,10,Javier F,2023-09-08
,10,Trevor,2023-09-07
