review_text,rating,author_name,timestamp
,10,Angelberto Agustin,2025-02-26
,8,Melissa,2025-02-25
"The woman who checked us in was SO fun and friendly.  
The room was very comfortable except that it was painfully hot.  We opened all the windows, but it was still 78 degrees after several hours.  It was about 30 degrees outside, but we had to run the AC overnight.  The stairwell close to our room had the heat blasting even though it was 60 degrees during the day.",10,Gina,2025-02-24
,6,Scott,2025-02-24
Staff was so friendly and nice! Breakfast was different each day and was delicious! Very comfortable beds!,10,Julie,2025-02-17
,10,Kristi,2025-02-07
,10,Royal,2025-02-04
"Reba, the check-in person, was so kind and accommodating!",10,Carla,2025-01-26
It was great and service was wonderful!!!,10,Tashina,2025-01-01
,6,marguerite,2024-12-31
"Great location, superior service! ",10,Roy,2024-12-28
,10,Matthew,2024-12-19
"Easy in and out yet a quiet area but close to everything. Great service and everyone was very helpful and positive.

Thank you!",10,Roy,2024-12-16
"We’ve stayed at this hotel before and came back because we really loved it. Unfortunately this trip we were in a room where the heat didn’t work and it also smelled really bad. We overlooked the smell, as we don’t expect perfection, but by the time our kids were getting in bed it was clear that the heat wasn’t working, by then we had unpacked and figured we could just deal with being cold for the night. I’m sure if we said something they would have made a room switch, as they seem very kind of accommodating but we just dealt with it. The front desk personnel and breakfast attendant were both really kind and we love this location, we will still come back but maybe check the heat before we unpack! ",6,Kendra,2024-11-28
,2,Christina,2024-11-26
,10,Nicole,2024-11-26
The staff was great!! The breakfast was great and filling. Lots of coffee and food selections. Clean room and facility. Will come back again!,10,Carlos,2024-11-13
"The hotel overall was great. Check in and check out were easy and both ladies were friendly and efficient, and also accommodating when we asked if there was any way to get a room on the top floor. The room was good, other than the bed. It was most definitely on the firmer side and left us older parents hurting. The pool was fun for our son. But the highlight of the stay was the breakfast and the amazing woman who made it possible.",8,Veronica,2024-11-03
,10,Tim,2024-10-31
,8,Michael,2024-10-15
,10,Kristin,2024-09-30
,6,Jennifer,2024-09-22
"Quiet, convenient ",10,John,2024-09-08
Beautiful clean rooms. Staff friendly and helpful. Definitely recommend!,10,Nan,2024-09-05
"An older Redisence Inn. The floor above us squeaked even when that person wasn’t seemingly walking hard. 2 holds put on credit card for double the nightly price, but finally corrected after several attempts.  ",6,Allen,2024-08-31
"Handicap room needed a comfortable chair of solid height with arms, The Breakfast staff was kind and competent. Breakfast had delicious choices. Front staff was welcoming.",8,Jean,2024-08-27
,8,Matthew,2024-08-25
Super clean and professional.  Rebecca  in particular was outstanding and helped us resolve multiple issues with Expedia to ensure that we had a room after a 10-hour flight delay!   Both Cheryls were also great.  ,10,Donna,2024-08-25
,8,Andrea,2024-08-18
Staff was okay,10,Sarah,2024-08-15
,8,scott m,2024-07-30
It was very clean!!!,10,Doug,2024-07-29
"Very disappointed. Have stayed here previously and like it. Rooms were dark. Hallways dark, dirty. Breakfast was horrible. Bacon looked fake. Pool area was nice. Not up to past experience. ",4,David,2024-07-22
,8,Brenda,2024-07-21
Really great room! Nice and quiet and clean,10,Jewels,2024-07-21
,6,Melissa,2024-07-17
Our room wasn’t ready until after 5 pm we were late for dinner with family . ,10,Melissa,2024-07-17
,10,Kristi Leon,2024-07-09
Loved the property. Do not love the parking fee. Sadly a money grab.,10,Ken,2024-07-06
Clean rooms and an air conditioner that works!,10,Kerrie,2024-07-01
,10,Brian,2024-06-24
Accommodations (pillows),10,Don,2024-06-14
,10,Martin,2024-06-13
Every thing was great except the bed was very uncomfortable ,10,Valerie,2024-06-09
,4,krista,2024-06-09
,10,Andrew,2024-06-08
,10,Edward,2024-06-01
The facility was clean and smelled refreshing all the time. The staff was friendly and helpful.,8,Lisa Wood or Greg,2024-05-29
,10,Lisa,2024-05-29
It was fairly comfortable and had the amenities to use the stove which came in very handy. The only issue I had was the $12 daily fee for parking. According to the Loveland hotel guide from Welcome Center it advertised all hotels offered free parking. We will be at Townplace tonight and their parking is free. ,8,Jocelyn,2024-05-27
"Our room had visible stains on the bathroom wall that we wiped clean, as it looked like poop. The shower was leaking, and when we went in for breakfast (with still 40 min left) they had ran out of sausage and told us they would not be making more. That was pretty disappointing. ",4,Tammy,2024-05-26
,10,Ronnie,2024-05-15
"Room was really nice, staff was friendly.",10,Lynnette,2024-05-12
,10,Suzanne,2024-05-11
"It's a good place to stay. Needs maintenance in the building, in example the toilet seat had scratches on it and wasn't the correct size for the toilet bowl, sink was a little clogged, closet door stuck (hard to open and close), stains on the couch. ",6,Erika,2024-04-29
"Gina, Paige, and Ben were wonderful!!! The hotel is very clean and the staff was great. The breakfast is very good! They change it up and there and plenty of options. We’d definitely book again. ",10,Sarah,2024-04-08
,10,Jen,2024-04-06
"The front desk lady was very good, g he appt, quick, check in was easy. ",8,Kelly,2024-03-21
"Our stay way amazing! The facilities were great, pool spa, fitness center..we used it all.. Breakfast was excellent!! Staff was friendly, very accommodating and we will definitely stay again!!",10,Kammelle,2024-03-08
Excelente todo ,10,Sergio,2024-01-29
Quiet and no complaints about my kids being too loud. ,10,Desmond,2024-01-06
"This hotel is adjacent to a virtually abandoned outlet mall, and I got the sense that its not getting a lot of traffic itself. Since there weren't many guests, and we're not early risers, there was not much turnover on the breakfasts, so the main dishes were pretty cold by the time we got down there. Not really their fault, but... Overall the breakfast options were pretty decent.

Housekeeping was virtually non-existent. There was supposed to be one on the third day, but no cleaning appeared to have been done, though the bed was made.

Turning on the TV was very encouraging. There were options for streaming services including YouTube and Netflix, plus a bluetooth option. None of them worked. called the desk, apparently enabling this options happens in the future.

I really liked the comfort of the bed.
The thing on the bottom of the dishwasher that spins around was broken and partially melted.
Crack in the face of the microwave.

Lots of drawers everywhere, but they are pretty old, especially in the bathroom showing wear.

The price was reasonable. ",8,Thomas,2023-12-18
,8,Marc,2023-12-12
,8,Wesley,2023-11-18
"Good experience and comfortable. The only negative was paying for parking. No cameras in the parking lot, just a security car that came by a few times a night. ",10,Clay,2023-11-16
"All was good, except the parking lot could use a little attention… especially since they charge $12.00 per day to park. Not covered parking, just regular parking lot with pot holes. ",10,Teresa,2023-10-15
,10,kathleen,2023-10-14
,10,Cathy,2023-10-06
,10,Brent,2023-09-08
,10,Lance,2023-08-28
There was a lot of shops around the property as well as restaurants.  Nice parks and art work to see. The hotel wasn't to bad but the fan in our bathroom was broke and they never got it fixed and it never looked like room service did anything in the room. ,4,Blake,2023-08-24
"Very nice property, clean and safe surroundings.  Super nice hotel for the price we paid for a King Suite!",10,Brian,2023-08-24
,10,Natalie,2023-08-13
Great place to stay,10,Stanley,2023-08-02
,8,Billie Jo,2023-08-01
"Nice hotel, very good breakfast, the room was good",10,Vaseel,2023-07-19
,2,Kristen,2023-07-16
"Lovely hotel with a fabulous downtown area! Hotel breakfast was excellent, coffee was good!",10,Melissa,2023-06-14
Not enough pillows and they wert hard,10,Robert,2023-06-09
Hotel needs freshening up. But it is decent and pretty clean. Staff is nice and very helpful. ,10,Keith,2023-06-08
,10,Anne,2023-05-29
Love the staff! Everyone was so kind and helpful. Only complaint was the inconvenience of the pool being closed (one of the main reasons we booked here) and all the carpets being cleaned which left the floor in our room sticky and wet. I would say it was a minor inconvenience though and would definitely stay here again - because of the staff alone. Breakfast was also a big plus!,8,Marla,2023-05-27
,10,colon,2023-05-18
,2,Ed,2023-05-17
"Dishwasher in room didn’t work. No room service. The one treadmill in fitness center didn’t work. You have to pay for parking, which is ridiculous. It’s Loveland. Staff was very friendly. When we checked in we were told we were lucky our reservation wasn’t cancelled because they were overbooked and Expedia overbooks rooms so they cancel the Expedia ones. So I will not be booking through Expedia in the future. We booked our other 2 rooms direct through Marriott and my husband is a loyalty member and that is probably why we got our room. ",6,Julie,2023-05-15
We were in town for medical appointments close by. It is a great option if you are staying in the area. ,10,Dean,2023-04-28
The staff here is excellent and very helpful.,10,Christopher,2023-04-25
"We stayed in a two-bedroom suite for a volleyball tournament. For the price it was a bit basic. The pull-out couch has seen better days. Mattress in the main bedroom was very stiff, blankets were also on the thin side, and we hardly got any sleep. ",6,Yuliya,2023-03-28
We were disappointed that we had to pay for parking.  It’s not as though it was busy.,10,Verified traveler,2023-02-17
,10,Diana,2023-02-11
"The housekeeping was poor, taking advantage of Covid. The mattress was old and relatively uncomfortable. The heating system was noisy. The first day police occupied the building for aproximately six hours.",6,James,2023-01-22
,10,Cassidy,2023-01-04
