review_text,rating,author_name,timestamp
"Ho soggiornato in questo hotel per 9 notti con la mia famiglia e siamo rimasti molto soddisfatti. Avevamo una canera angolare al 29-esimo piano, spaziosa (per gli standard di New York), bagno.funzionale. La pulizia viene effettuata a giorni alterni e su richoesta, puo arrivare anche in orario pomeridiano (il che non è comodo). La colazione la valuto buona, prevalentemente salata e sempre gli stessi piatti a rotazione, ma abbondante e prepatazioni buone. Zona eccezionalmente comoda, dalla staxione di Fulton si arriva dappertutto.",10,Tiziana,2025-08-21
Good to average in all categories with an excellent accommodating front of house staff and inconsistent housekeeping.,8,Robert,2025-08-21
,10,Luis,2025-08-21
The internet was really bad ,6,Peter,2025-08-19
,6,Thorsten,2025-08-19
Great hitel! Super location snd very kind staff!,10,Douglas,2025-08-18
Loved the area of the hotel the amenities were great,8,sophie,2025-08-18
Really enjoyed our stay.  Breakfast was good every morning - and staff was very friendly,10,Amelia,2025-08-18
"Nice room, staff were lovely. I live in Manhattan and just needed a weekend to get away from reality and this was great. ",10,Josephine,2025-08-17
It was close to night life,10,Matthew,2025-08-17
,10,Mehdi,2025-08-16
Nice studio suite with partial river view.,8,Robert,2025-08-15
"I really like the area, walkable distance to Seaport, WTC and Brooklyn Bridge, ",8,Paula,2025-08-14
Nice,8,Valza,2025-08-13
,10,Menfis,2025-08-13
Las camas y la habitación muy cómadas y buena. El servicio de limpieza,8,Lorena,2025-08-13
"Hebergement pris avec kitchenette , aucun ustensiles de cuisines compris resultat kitchenette inutile. Manque de vaiselle et de serviette pour un hebergement pour 4 . Bref supplement payer pour une kitchenette qui n'as servi a rien.",6,Audrey,2025-08-11
,8,Zegga,2025-08-11
,10,Felicia,2025-08-09
Love it here close to the pier and also easy to get around downtown.,10,Denise,2025-08-09
"The front desk staff are always welcoming, helpful and this time, went above and beyond to take a box I arranged for Fed Ex pick up and Fed Ex wouldn't take it, they personally took it over to the Fed Ex store.....that's amazing service!",10,Felicia,2025-08-08
,6,Peter,2025-08-07
This hotel is located in nice neighborhood,8,Amin,2025-08-07
,4,Margaret,2025-08-06
,10,Masahiro,2025-08-03
"Hiram was in a great spot. Staff was super nice. Bed was comfortable.  The air conditioning in the rooms were subpar and was non existent in the hallways etc. very hot. the elevator was very slow. People were waiting 15 minutes at times. Food, the breakfast was ok. It was free, but it’s not something I would pay for. ",6,Kelly,2025-08-03
No comment ,10,rodney,2025-07-29
"We spent 5 days in this hotel. It was clean, the staff were helpful and courteous, and the location was excellent for Subway and the NY Ferry. The beds were very comfortable, and the breakfast was good, but in my opinion, a thermos of hot milk, various cereals (muesli), and some croissants should be added. Considering the area and the services, I found the value for money to be very good.",8,Elisa,2025-07-28
"Overall an ok stay. But paid extra for having a kitchen, but found not a single pot nor pan, no water cooker, no working coffee machine, no table to eat on. So a completely useless kitchen. Had a reservation for 4 but only got three sets of towels, three spoons, mugs, plates, etc. Did not get a fourth even after asking for it. ",6,Martin,2025-07-28
       ,10,Angelique,2025-07-28
,10,Sakurai,2025-07-28
Todo es descartable en el.desayuno nada ecologico bastante pobre sin ensaladas de fruto ni fiambres...nada de pasteleria,8,Luis Alberto,2025-07-27
Good,10,Irakli,2025-07-27
,10,Cynthia,2025-07-26
,10,pat,2025-07-22
Reservamos en el hotel por las vistas del roof top pero estaba reservado para un evento privado ,8,Panama,2025-07-20
Everything was great breakfast was a little different everyday and okay. Parking was very secure. ,10,Carrie,2025-07-16
,10,Talisha,2025-07-16
,10,jordan,2025-07-15
"Chambre spacieuse et confortable. La literie au top. Aucun mal de dos Menage tous les deux jours. Un peu de bruit d ascenseur. Deuxième ascenseur souvent en panne, donc parfois 10 à 15 minutes avant qu il n arrive. Hôtel très propre. Petit déjeuner suffisant et complet. Café très bon, rare aux EU.",8,anne,2025-07-15
Bof,4,Verified traveler,2025-07-15
マンハッタンのど真ん中にあり、移動にも食事にもショッピングにも困らないとても便利なホテルでした。,10,hironobu,2025-07-15
personnel a l accueil tres peu sympathique aucun renseignements fournit un seul ascenceur fonctionnel pendant 3 jours et du coup l attente pouvait monter a plus de 30 min le petit dejeuner est tres basic avec des couverts en plastic qui ne coupent rien,6,yves,2025-07-13
"I would definitely stay here again. Only this I thought was outrageous was the incidental fee of $250. The elevators were a little scary as well as one of them wasn't working properly. But the staff was wonderful. We absolutely loved the bartender in the bar. She was amazing, outgoing, friendly and just full of life. ",10,Sarah,2025-07-13
"It was good to have a kitchenette and free breakfast which is hard to find in nyc. However the elevator issues made all the positives of the stay just disappear. I want to  appreciate the staff staying as calm as they can in the chaos but when a trip is planned and we have to go through it, it’s not fun.",4,REJINI,2025-07-12
,8,Jayzmen,2025-07-11
,10,Igor Dany,2025-07-10
,10,Roy,2025-07-10
"Sehr gute Lage in lower Manhatten. War in der 34 ten Etage, sehr ruhig gewesen. Zimmer ist mit einer kleinen Küchenzeile ausgestattet, Kühlschrank, Mikro, Kaffeemaschine,..
Frühstück war voll okay für amerikanische Verhältnisse. 
Teilweise längeres warten auf die Aufzüge.",10,Birgit,2025-07-09
,8,Thomas Boy,2025-07-07
"Wir haben diese Unterkunft für eine Woche gebucht. Wir hatten ein Zimmer im 38. Stock. Die Größe des Zimmers war für zwei Personen perfekt. Das Bett war sehr bequem. Das Zimmer verfügte sogar über eine kleine Küchenzeile (Mikrowelle, Kühlschrank, Spülmaschine etc.). Das Badezimmer war sauber und modern. Bei uns lief das Wasser in der Dusche relativ langsam ab. Da müsste ggf. mal nachgeschaut werden. Ein Föhn war ebenfalls vorhanden. Die Klimaanlage war leise und funktionierte einwandfrei. Die Unterkunft ist super zentral und direkte Anbindung an die Subway (Fulton oder Wall Street). Das Frühstück war für amerikanische Verhältnisse super. Es gab Bagel, Toast, Crossaint, Baguette, Rührei, Würstchen, Bacon, diverse Aufstriche wie Frischkäse, Honig, Sirup etc… Es gab immer frisches Obst, Joghurt, Müsli, Säfte, Kaffee, Tee uvm. Um in den Tag zu Starten ist das absolut in Ordnung. Die Mitarbeiter beim Frühstück haben immer direkt nachgefüllt sobald etwas leer war und waren sehr aufmerksam. Die Dame am Eingang des Frühstücks war immer sehr freundlich. Ein großes Lob für sie!! Leider ist das Geschirr aus Plastik/Pappe. ",10,Vanessa,2025-07-06
,8,Verified traveler,2025-07-06
"The staff was nice but we had many issues
The smell outside the hotel was horrible
Internet slow , u have the choise to pay extra if you want faster internet. Elevator was horrible, it would take up to 30 min wait to get the elevator 
Breakfast with paper plates and plastic utensils not ideal, I got a room w kitchen but a fridge and 3 plates is not kitchen , i checked this bc the next time i wanted to visit to be able to cook something quick instead of eating outside all the time. 
Reception area to ask a question u need to wait a lot many times, phone in the room don’t even work , I had to call reception from my cell.
Not a great stay overall unfortunately ",2,Eleana,2025-07-05
Great location ,10,Mehwish,2025-07-04
,8,Andrew,2025-07-04
,10,wu,2025-07-04
,10,Christophe,2025-07-03
"Ottima esperienza:
camera spaziosa con angolo cottura (che consiglio vivamente se si viaggia in famiglia visti i prezzi medi per mangiare discretamente a Manhattan), colazione abbondante (volendo ci si preparano anche dei sandwich per pranzo) posizione tranquilla e comoda (Downtown a 2 passi dalla stazione meteo di Fulton st, dal ponte di Brooklyn e da Ground zero), personale gentile e disponibile. È vero che si trova qualcosa anche a meno, ma con colazione compresa e difficile e se non l’avete inclusa finirete per pagare sicuramente di più!",10,Nicola,2025-07-02
,10,Ji Eun,2025-07-01
In the specifications for the income they do not say that there to leave a deposit and not all of us have enough money for such things when he goes on a trip,10,victor,2025-07-01
"This hotel is one of the best we have stayed in while in Manhattan. It is conveniently located to the subway, and also many other attractions. ",10,Kara,2025-06-30
Very nice staff clean modern room excellent restaurant and staff…,10,Donald,2025-06-27
Friendly and helpful staff. Room was ready before check-in time. ,10,Peter,2025-06-27
"Great views from the rooms, staff was great and accommodating, free complimentary breakfast was a plus overall good highly recommend ",10,Julius,2025-06-26
,10,Carolina Alvarez,2025-06-26
总算找到一个房间大一点的酒店。除了楼下街道有点脏（没办法挨着邮局，每天都能看到很多纸盒）位置很不错。跟华尔街一街之隔。走路去9-11，700米。,10,Jingmei,2025-06-25
"The Residence Inn is an older hotel but the staff are outstanding. All basic needs are provided. Continental breakfast is adequate at best. I was hoping for a good NY bagel, the bagels were fair. Elevators are very slow and floor hallways warm. With all that said, I would stay there again because of the staff…all were outstanding!",8,Mary,2025-06-21
Good location and excellent staff. There was some street noise.,8,MICHAEL,2025-06-21
Struttura ben posizionata vicino alla fermata metro di Fulton. Letti ampi e comodi. Stanza spaziosa anche con ripostiglio. Ampia scelta per la colazione. Zona con tavoli sempre accessibile. ,10,MANUELA,2025-06-20
,10,Daniel,2025-06-19
Location,10,Darshini,2025-06-19
,10,Joanne,2025-06-17
AC in my room on 33rd floor was set at 65 yet would not go below 77. ,6,Madeleine,2025-06-12
Excelente ,10,AUGUSTO,2025-06-10
"Great overall, we were well attended. Clean room and breakfast was fine. Only thing would be the elevator, takes forever to get one",8,Carlos E,2025-06-10
,10,Shan,2025-06-09
,10,Joeniel,2025-06-08
,8,Christiana,2025-06-07
Residents Inn was about the right place to stay. We were very comfortable with a panoramic view of the skyline especially in the night. First night was a bit noisy from construction work in a nearby street. Reception staff were customer friendly and informative. Will come back again place.,8,Paul,2025-06-07
,6,Dahae,2025-06-06
"The room was very clean, bed was comfy. Front desk people was very helpful overall with a couple of exceptions that were not very kind. Breakfast was good, however, it can definitively be better, would be nice they serve real eggs in different ways. ",10,Shirley,2025-06-05
"Great location, service at the front desk was friendly and helpful, maid service in the room was good - one request for forgotten coffee replacement came up within minutes 👏

Had issues with the wifi connection in the room required repeated logins on all devices (Google phones and Lenovo laptops) except iPad was consistent. Initial connection took help from support (both phone and front desk) and then ongoing re-login from these devices. Annoying in 2025 to have these issues which is rare anywhere, much less a Marriott Hotel.

The ",8,Jason,2025-06-04
"Everything was expected or better. Receptionists were all very helpful. The only thing to improve would be black out curtains. Still five star review, happy customer over here. Wait times due the elevator weren't bad",10,Charlotte,2025-06-03
Très bon hôtel idéalement situé près du métro. Nous avons passé un séjour relativement calme il est très bien insonorisé. Le personnel est super accueillant et les chambres sont très propres et refaites avec beaucoup de soin. Le petit déjeuner est simple mais suffisant. ,10,Patrick,2025-06-03
"Very clean, excellent service, ",10,Dawnette,2025-06-02
"Loved to room but the shower door wouldn’t stay closed in my room. The thermostat was slow to react and didn’t have heat. It got cold at night and the heat didn’t work. The elevators were pretty slow. The menu in the restaurant didn’t seem that appealing. I did try a dish, it was okay but they don’t like substitutions for your order. 

Overall it was decent, I might return. Wish they had a better menu at the restaurant and you can’t add charges to the hotel because they are separate from the hotel which sucks because of the inconvenience.

The front desk people weren’t the nicest. They seems standoff-ish and aloof energy. ",6,Riley,2025-06-02
"Minha estadia foi incrível.
O quarto era ótimo, cama confortável, e tinha opção de limpeza todos os dias. 
O hotel é bem próximo à estação de metrô que facilita o deslocamento, mas pra quem quer ficar próximo ao “movimento turístico” de manhattan, é bem distante. 
O café da manhã é bem fraco, deixa a desejar. ",10,DOUGLAS,2025-06-01
A few issues but nothing major,8,Edith,2025-05-27
Great,10,Chaitanya Nitin,2025-05-26
"I like it because the room is the right size for me and with my 2 other friends, the room that we booked was with kitchenette. What I didn't like about it is the sink in the bathroom was clogged I did report it to the front desk, they fixed it but it was still clogged.",8,Jennifer,2025-05-26
Correcta,8,Nicolás,2025-05-25
Would stay there again ,8,Mark,2025-05-25
,10,FRANCES,2025-05-24
,10,Kaushal,2025-05-21
,10,Dajah,2025-05-20
All god,10,Lucian,2025-05-20
"Väldigt bra läge. Bra frukost med undantag av engångstallrikar/bestick. Why? Receptionspersonalen var inte de mest utåtriktade personerna, kändes mest som de var uttråkade och ville göra sitt pass klart och åka hem.",6,Verified traveler,2025-05-18
,8,Verified traveler,2025-05-17
"Ideal location if you want to be directly in the centre of the Financial district. Fairly quiet area too. Helpful having a microwave and sink in the room. Great breakfast offering a decent selection, some meats, eggs, porridge, yoghurts etc. Elevators sometimes a little slow getting to your floor but fast enough using them.",8,JOHN,2025-05-16
The man who checked me in is a 6 star employee Fabian I think is his name. ,10,jenneen,2025-05-13
,10,Lylliam,2025-05-13
"Todo estuvo excelente 
No dudaria en volver",10,Astrid,2025-05-12
Nice clean excellent staff and service with smile,8,Kirti,2025-05-12
,10,Thinh,2025-05-11
,10,Clarisse,2025-05-05
"Super séjour ! Hôtel très bien placé , très propre et personnel très professionnel et sympathique. ",10,Marie-Pierre,2025-05-04
,2,Yi,2025-05-03
We stay here often as a couple or a family and everything is always wonderful!,10,Carmen,2025-05-03
,10,Pascal,2025-05-01
,10,Martina,2025-05-01
,10,Demetrio,2025-04-30
,8,Patrick,2025-04-30
"Posizione tranquilla, hotel pulito, colazione buona ",10,Arianna,2025-04-30
"Ottimo hotel!posizione super ,colazione ,pulizia e staff gentilissimo",10,Isacco,2025-04-29
,10,William,2025-04-29
"Posizione ottima, hotel pulito, camere confortevoli e bagno perfetto per noi italiani. Colazione più che discreta, rapporto qualità/prezzo ottima ",8,Paola,2025-04-29
,10,Shanique,2025-04-28
"Good area of town! Lots of 24 hour stops for food, coffee, and snacks. The staff even carried our luggage… 

Tried to check in early, and staff was very polite about it 

The one thing of note is that the elevator gets busy so you have to wait on occasion ",10,Bruce,2025-04-27
"El hotel está perfecto, muy bien ubicado, solo que el teléfono no funcionaba al llegar, lo reportamos, fueron a arreglarlo, funcionó 1 día mas y de repente otra vez muerto.

Eso fue lo único que no nos gustó. El desayuno incluido estaba muy bueno y la atención en términos generales estuvo muy bien.",8,Raudel,2025-04-27
"Sin duda alguna, regresaré. Gracias por todo ",10,Andres,2025-04-26
,10,Karina,2025-04-26
"Bonne situation, bien placé proche du métro pour tout visiter. Conforme à la description. Très bon accueil. Bon petit déjeuner au standard américain. ",10,christian,2025-04-24
In der ersten Nacht leider überbucht. Das Zimmer-Upgrate hat uns aber entschädigt. Auf das Frühstück kann man gerne verzichten. Wir essen nicht gerne mit Plastigbesteck und auf Papptellern.,10,Martin,2025-04-24
All was fine ,10,alessandro,2025-04-23
"Bra läge o bra frukost för att vara i USA!
Hissarna får också ett plus!",8,Stefan,2025-04-23
"Hotel molto pulito e personale gentile.
L'angolo cottura sfruttato poco ma in generale utile.
Vicinissimo alla metro e con tanti servizi.",10,Vincenzo,2025-04-23
"Très bon hotel, proche de plusieurs metros. La chambre était propre avec kitchenette.",8,Verified traveler,2025-04-23
Great,10,Eleazar,2025-04-22
,8,Brian,2025-04-22
Tutto perfetto,10,Marco,2025-04-21
,8,Viviane,2025-04-21
"Hotel molto pulito. Stanze ariose. Stile moderno. Silenzioso. 
La colazione potrebbe avere di più, ma sinceramente mi è bastata e nel complesso sono soddisfatta. 
Fermata metro Fulton St (o Wall st) a poca distanza. 
Se si arriva da JFK, prendere linea A (blu) da Howard Beach e ti porta direttamente a Fulton st senza cambi. ",10,Diana,2025-04-21
Nice staff. Clean. Comfortable beds,8,Jennifer,2025-04-20
"I stayed for a week. The front desk staff didn’t seem very eager to help and made little effort to understand me in my language. The only memorable interaction was with the young woman who assisted me at check-out.

Beyond that, everything else was as expected. The room was clean, and the dining staff welcomed guests with a smile. The elevator was extremely slow.

Overall, this is just a place to sleep—don’t expect more.",6,Dariel de Jesus,2025-04-20
,10,Savino,2025-04-20
,10,Nolan,2025-04-19
"Excellent experience, good service and quit location",10,Jose Miguel,2025-04-19
"We loved at how cozy the room felt, and the amenities were a plus, having a sink and dinnerware to use and a microwave if you’d like to reheat some leftovers. Would be great to book for a future trip! Not to mention there is a good amount of food options nearby within walking distance!",10,Arianna,2025-04-19
"In generale tutto molto bene, la stanza pulita (avendo anche specificato di stare attenti a questo aspetto) e molto ben curata. 

Zona valida per ogni tipo di spostamento. Esperienza ottima.

Colazione inclusa, nel mio caso, ma pessima. Unico aspetto veramente sotto tono. Poca varietà, qualità bassa e davvero scoraggiante. Abbiamo fatto quasi tutti i giorni colazione fuori.

Ma nel complesso la struttura consigliata, sopratutto per la bellezza della stanza e la comodità della zona.",8,Alessandro,2025-04-18
Excelente ubicación y muy buena relación precio-calidad. El único punto a mejorar es que no limpiaron la habitación el segundo día. ,10,Abelardo,2025-04-18
"Bon séjour,bonne situation géographique, chambre adéquate pour 4 personnes et bon petit déjeuner.
Léger bémol sur le room service et le ménage de la chambre réalisé au bout du 4 ème jour malgré plusieurs relances.",8,Verified traveler,2025-04-16
"Die Möbel sind sehr abgewohnt. Man sollte nicht so genau in die Ecken schauen. Dort ist viel Kniest und unsaubere Handwerkerarbeiten zu sehen. Wir hatten einen Feueralarm und mussten 33 Stockwerke in der Nacht mit einem kleinen Kind nach unten laufen und dass nur, weil unsere Telefon auf dem Zimmer kaputt war und man uns und andere nicht informiert hat, dass der Alarm fail war.  In unserem Zimmer gab es, obwohl beschrieben, keine Kochplatte. Das Frühstück war für amerikanische Verhältnisse ausreichend. Allerdings sollte man auf Umweltschutz keinen Wert legen, da es nur Einweggeschirr und Produkte gibt. Lage zu Metro ist ganz gut, aber die Gegend ist sehr verdreckt. Beim. Checkout wurde nicht einmal nachgefragt, ob es uns gefallen hat und eine Verabschiedung gab es auch nicht. Wir werden dieses Hotel nicht nochmal besuchen. Für den hohen Preis den wir bezahlt haben, gibt es weitaus bessere Hotels in NYC.",4,Steffen,2025-04-15
Great experience love the breakfast ,10,Pablo,2025-04-15
,10,Gaetan,2025-04-15
Room was stinky. ,2,Amra,2025-04-15
,10,Verified traveler,2025-04-14
"Très bon séjour avec une chambre très agréable et confortable. Le ménage est très bien fait quotidiennement
L'emplacement de l'hôtel est parfait et est très bien desservi par le métro


Le petit déjeuner est inclus et gratuit. Donc on peut pas se plaindre. Ça dépanne, c'est pratique mais la qualité reste très moyenne.",10,Charles,2025-04-12
,6,Natalie,2025-04-12
Nice property a lot of food places in walkable distance ,10,Anthamia,2025-04-12
Nice place to stay.,10,Yuliy,2025-04-10
,6,Stephanie N,2025-04-10
Everything was good. Except one thing I didn’t like is shower water was coming out in bathroom. Management should look into this and fix it. Overall hotel is nice and food is good and staffs are welcoming.,10,Reetesh,2025-04-09
"Verizon cell service doesnt work in this area unless your on the hotels wifi and even then, its very faint. The elevator takes 10 mins to wait on, on average. The hotel restaurant may not he available for private events.   ",2,Reginald,2025-04-09
Great stay,10,Vivian,2025-04-03
"タオルの数が足りなかった。
チェックアウト後の、領収書が送付されなかった。",4,Norifumi,2025-04-03
"The staff was very friendly and helpful. Parking was right next to hotel.  
Pros: room was nice and spacious. Breakfast was good with a lot of variety, showers were nice and warm, service came up right away with new sheets after our kids spilled water all over their bed.
Cons: only had 3 towels/wash clothes in bathroom (family of 4), I did receive one bath towel with a good amount of foundation on it from previous person (I did not get an opportunity to say anything about it) as it was too late when I noticed it. I’m sure they would have apologized and provided a new one, our curtains/blinds did not work properly, they were more than willing to have their maintenance guy come up but we figured we’d be out and about most of the time anyhow and didn’t want to worry about it. The breakfast silverware is prepackaged and very flimsy, it made it difficult to cut the pancakes and waffles.
Our family would definitely stay again. I feel like if you had any issues they would be more than happy to help or fix the situation.",10,Anissa,2025-04-02
Nice that it was near the Brooklyn bridge just would like to know how long it’ll take before I get my deposit back ,8,David,2025-04-01
,6,michael,2025-04-01
Staff was great but facility I cannot say the same. ,4,morgan,2025-03-30
"Stayed 4 nights. I had a great experience, staff was helpful when needed and the room was clean and nice. No noises or funny smells.

I would definitely come back.",10,Luis,2025-03-30
,10,Darlin,2025-03-30
Very comfortable and clean,10,sepideh,2025-03-30
Second time staying at this hotel after a successful experience the first time. Had the same experience experience again. If anything needs fixed they’re very diligent about getting things fixed and tending to any needs of a guest ,10,Marquai,2025-03-29
,10,fitzroy,2025-03-29
We loved our stay here. We spend five nights on 37th floor with an amazing view of the pier and of the Brooklyn Bridge. Highly recommend staying here your next visit to New York.,10,Natasha,2025-03-27
Great space!,10,Allyson,2025-03-26
,10,Roman,2025-03-26
,10,Siya,2025-03-26
Had a continental breakfast and felt safe. Very nice!,10,Christina,2025-03-26
"Great stay! Close to everything, big rooms ",8,Robin,2025-03-25
Excellent! ,10,Johnny,2025-03-24
Recommended full service hotel that is centrally located and has good amenities. It is a high-rise building so the elevators do take a significant amount of time during peak periods.,10,DAVID,2025-03-23
"The noise from fridge in the room was a disaster and kept waking me up. They use the same elevator for the trash and house keeping and the elevator is always busy and takes forever to come up and down. Lastly theres  a kitchen but no kettle , no toaster and no oven or stove top... So what is the point of the kitchen ???? Stay away !!!!",4,Momed Kamal,2025-03-22
"Ontbijt slecht, maar schijnt in de VS overal te zijn.
Fijne, ruime kamer en op loopafstand 3 metrostations. Hele fijne uitvalsbasis!",8,Romy,2025-03-21
"La struttura è in una zona molto tranquilla servita con tutto ma non nel caos del centro di Manhattan, le camere sono spaziose e il letto è molto comodo, la pulizia va bene per gli standard di New York ! Colazione, si compresa nel prezzo, ma molto piatta e ogni giorno identica, basterebbe poco per variare qualcosina. I ragazzi della reception forse per la mole di lavoro risultano poco cordiali e disponibili; inoltre ci è stata fornita un'informazione errata per il servizio transfer aeroporto, ci è stato proposto dalla reception a 90$ ma al nostro arrivo l'autista ci ha chiesto 130$ adducendo come motivazione il fatto che eravamo in 4 (il problema non era il costo che abbiamo pagato senza problemi, ma ci siamo sentiti presi in giro visto che abbiamo chiesto più volte se il prezzo era per tutti)",6,Rosalba,2025-03-21
I enjoyed staying in the FiDi area of NYC. Lots of construction in the area but close to many of the areas we wanted to explore. It’s quiet in the evenings which was good—and felt safe. I would stay in this area and the hotel again. ,8,Misty,2025-03-20
Had a great experience staying here! Very clean and I felt safe. Breakfast was good too. The elevator situation is annoying but it wasn’t *that* bad. When it wasn’t peak times (mornings/breakfast) I never waited too long for one. Just plan ahead! Good value hotel ,10,Roxanne,2025-03-19
,8,Anna,2025-03-18
Frühstück mit Plastik Geschirr hat mir nicht gefallen,8,Volker,2025-03-17
Great hotel,10,jenny,2025-03-17
"Super bon dejeuner inclus, pres du metro. Nous avons adoré notre sejour en famille. ",10,julie,2025-03-16
,10,Samyah,2025-03-15
,10,Alexandra,2025-03-14
,10,Julija,2025-03-12
Muy buena ubicación y buen precio,10,Ileana Maritza,2025-03-12
Emplacement idéal et calme. Personnel accueillant et efficace. Nous avions réservé un petit studio avec kitchennette. Il manquait juste une casserole ou une poele pour faire chauffer a manger sur les plaques electriques.,10,Marc,2025-03-11
Customer service needs to be improved as well as the housekeepers. My trim smelled like weed as well as my daughters room ,4,Dania,2025-03-11
,4,KHRISTIE,2025-03-11
Tutto molto bello ,10,nicolas giovanni,2025-03-10
,10,Danilo,2025-03-10
"Alrededor de la entrada del hotel había mucha basura.
Las habitaciones tenían impregnado aroma a marihuana. 
Las instalaciones de las habitaciones descuidadas, la ventana estaba rota (entraba el frío y ruido)  nos comentaron no podían hacer nada porque no había ingenieros y el hotel estaba lleno. 

El personal de limpieza muy bien, las toallas impecables (: 
Atención en servicio poco atento 

Ubicación a 3 cuadras del metro ",6,Leslie Sofía,2025-03-10
,8,Sanjeev,2025-03-10
,8,Franziska,2025-03-09
"Excelente localidad, servicio excelente, los desayunos fueron deliciosos, el personal muy amable pero demasiado trabajo para poco personal para atender tantas habitaciones, pero sin duda lo repetiría sin pensarlo dos veces. ",10,Rosa,2025-03-09
,6,Jussi,2025-03-08
,10,Sol,2025-03-06
it was fine ,8,Myah,2025-03-05
,8,Sarahi,2025-03-04
,10,Quinton,2025-03-03
Is very nice and clean the staff is very helpful thank you . I give 5 stars ⭐️ ,10,Sandra,2025-03-03
