review_text,rating,author_name,timestamp
The room was spacious and the bed was comfortable. The bathroom vanity is a bit too small for toiletries etc.,10,Julianne,2025-06-06
It was great,10,MARK,2025-06-04
"This was a combination business/pleasure trip. The temperature in the room was good--the HVAC worked well.  There are plenty of elavators so we never waited long for one.  The staff was especially helpful and nice--even gave us a late checkout on the last day to accommodate my mid-morning doctor's appointment.  Colorado Blvd is very busy and though the hotel sits back a little ways, the road noise can still be an issue.  We may elect to get a room with a mountain view next time (on the other side of the hotel) even though they charge more for it.",10,Teresa,2025-06-04
,6,Sara,2025-06-04
,10,Natasha,2025-06-04
,10,Maureen,2025-05-31
,10,Michelle,2025-05-31
"Room (901) was very cramped.  Parking charge of $15/night was not disclosed when booking through Hotels.com.  No amenities here unless you paid for them.
Will not stay here again.  Better options available on Colorado Blvd.",6,Timothy,2025-05-31
"Very kind staff, everything was clean, the only bump in the stay was a dryer problem when doing laundry. The dryer ate the money but never started turning or drying the clothes. ",10,Jamie,2025-05-30
It was a good place to stay accept had to pay extra for parking,8,David,2025-05-27
,10,Mabarakissa,2025-05-26
"Alarm was preset to 6:35 am, and it kept going off even after unplugging it. We had to take it to the front desk still beeping before we could get back to sleep. This cost us 2 hours of our vacation that disrupted our rest and plans for the next 2 days.

Blackout drapes leave huge streams of light.
Lumpy pillows, hard bed, half broken lamp switches that sometimes worked.
Lobby music too loud. 
Surprise parking fee.
Unknowledgable check-in clerk.
Definitely won't stay at a Courtyard ever again.",4,Verified traveler,2025-05-25
Very surprised that the windows didn't have blackout shades!! There is a shade but it has holes in it and doesn't secure against the two sides of the wall so the sun comes in. No free breakfast. The room door not fastened securely so it would vibrate and noise with the pressure in the room or when somebody else next door came and went. The pool and jacuzzi did not smell or feel clean. The pool towels way too small. Will never stay at another Marriott.,6,Arthur Alexander,2025-05-25
The location was good – it was where I needed to be. The property seems worn out and worn down. The room was small and worn. The bathroom was tiny – the bathtub/shower was awkward to get into and the water never got any hotter than warm. There were lightbulbs missing in some of the fixtures. Period just very tacky.,6,Susan M,2025-05-23
,10,Becky,2025-05-22
"My stay at the Courtyard was comfortable.  It was accessible by public transportation,  and not too far from Amtrak.  The only complaint that I have is that they tend to have a backup for check in. When I arrived, it was in the evening, and I had to wait for another person to come to assist the person working the front desk.  The people were friendly and helpful. I would recommend it, and would stay there again.",8,Verified traveler,2025-05-21
"I had a pleasant stay at this hotel. The front desk staff were courteous, professional, and very informative, which I really appreciated. It was also a big plus being close to a place where I could grab food and a drink. The only downside was that there wasn’t any printed information in the hotel room about amenities, Wi-Fi, checkout times, safety exits, or nearby emergency contacts. I would have really appreciated a binder or guide with restaurant info and hotel details, as that’s something I’ve found helpful at other hotels. Overall, it was a good experience, but adding in-room information would definitely improve the stay for future guests.",10,Kandess,2025-05-21
"Wanted to check in very late. Could not reach front desk for 20 minutes trying the electronic options via phone. Failed, so went out of my way to check in earlier. At front desk, 3 separate travelers waited. One clerk dealt with us while another in full view (and whom I saw helping visitors later) kept working with computer. In room, the two lights near bed could not be turned off. I partly unscrewed both bulbs in order to sleep in darkness. Called that laggard's attention this; he looked at me without response. The lights problem lasted both nights I was there. Dining room personnel were nice.",2,Murray,2025-05-21
"The front desk person, Tre James , was a big help. There was a problem locating the Expedia reservation and he gave us a complimentary breakfast for our inconvenience.
Our stay was quite nice. Clean all over.",10,Edward,2025-05-20
Great experience & excellent location for dining & shopping. My only preference would have been a larger bathroom with ventilation. Otherwise a great value.,8,Robert,2025-05-19
,10,Susan,2025-05-17
,8,Sarah,2025-05-17
,8,Randall,2025-05-14
,10,Paul,2025-05-13
"While it was very comfortable, it's not quite as nice as other Courtyard by Marriotts in which I've stayed.   It needs a good refresh.  But otherwise it was super nice. Great breakfast, great staff, great location.",8,Gina,2025-05-12
"Terrible, chsrged 2 times for parking one night. I need a $15 refund. ",2,Verified traveler,2025-05-11
,8,jamie,2025-05-11
"Outstanding customer service, and very nice, clean rooms.
",10,Ronald,2025-05-11
,10,Joshua,2025-05-10
,8,Corrine,2025-05-09
,8,Rachel,2025-05-07
clean and convenient to Denver 's sites,10,Vinnie,2025-05-07
"I booked two Deluxe Queen Rooms for 4/25-4/29. When we checked in, both my friend and I gave ID and credit cards for our rooms. My friend was put into the incorrect room: it was a king-sized bedroom and she noticed the room TV had a different name (same first name, different spelling), but assumed it was a technical glitch and that she had been upgraded. The front desk called the room an hour later (after midnight, after a very long travel evening) to confirm the name on the reservation - and did not indicate why they were doing so.

On our last night, the key cards to that room deactivated, so she had to go to the front desk to get new keys. Both of the keys to my room barely functioned the entire time.

Before checking out, I realized I had pending charges on my card for both rooms - despite having given two different cards for the two different rooms at check in.

When we checked out, we communicated this to the front desk. They sent us updated folios and we realized at the airport that they had charged more for the second room, the folio for which still had the other person’s name AND last four of their credit card.

We waited for all pending charges to clear. My friend was charged for one night at the hotel, and I was charged for both rooms - AND hers had charges from the restaurant that she had not consented to (we assume they were made by the third, other person whose room she was put in).",2,Mary,2025-05-05
The bistro & Starbucks downstairs made it so convenient for breakfast. The menu had something for everyone.,10,Delberta,2025-05-04
"Friendly and helpful staff.  Clean, quiet and easy to get to.  ",10,Dovie,2025-05-03
Very close to the University of Denver.   ,10,Rocky,2025-04-29
,8,Carmen,2025-04-29
,10,Carri,2025-04-26
,6,michael,2025-04-24
,10,Shuen-Wei,2025-04-23
,10,William,2025-04-23
,10,Tia,2025-04-23
Great service from the lady working the front desk!,10,Melinda,2025-04-21
"We had a great stay. Everyone was super helpful and friendly. I’d definitely recommend it!""",10,Tanja,2025-04-20
"The overall experience was good however there are few points they need to improve like room cleaning which is only done every 3 days and not well done, towels were dirty. The worst part was the service at the restaurant by Renee she was very rude and treated us very bad, we wait for more than 40 minutes for our breakfast and then she did wrong charges to our room bill, the same for 2 consecutive days. We complained about it and personnel at front desk just gave us a free cocktail in compensation. ",6,Ofelia,2025-04-18
,6,Jeffrey,2025-04-12
"Tanner at the front desk was such a huge help and made my stressful event day so much easier. Very secure, nice staff and right next to a gas station.  Way better experience then when I visited a couple years ago ",10,Avery,2025-04-06
"Pleasant, polite personnel…",10,Mel,2025-04-01
No heat in room and was charged $15 for parking. ,2,ralph,2025-03-31
,10,Tammy,2025-03-30
Loved the beautiful Mountain View from our room,8,Dawn,2025-03-30
"10 minutes to get hot water.
No free breakfast. 
Resturant was good.
Room cleaning was good.
Charged for parking.",4,Howard,2025-03-30
,8,carol,2025-03-29
I chose this hotel for the convenient location and reasonable rates.   It was clean and well staffed.  The only disappointment was the additional charge for parking.  It was not a secured lot so I can't understand how they can justify a parking fee. I've never had this happen before.,6,Amy,2025-03-28
I never checked in.,2,Annabelle,2025-03-22
,8,Arild,2025-03-19
,10,Paul,2025-03-18
"Bra lokasjon, rent og pent og hyggelig personell og ok frokost.",8,Arild,2025-03-18
,10,Hai,2025-03-17
"We had a friendly, courteous greeting at check in and out.

The room was very clean, and while not large, comfortable. If the bathroom was not just remodelled, it looked as if it had been.  The drapes my be getting a bit old, there are number of tiny holes one can see hen the sun shines on them.

This hotel has a comfortable lobby and restaurant area. Part of the reason I picked the Courtyard is because it said a restaurant and bar were in the hotel. 

Alas, on a Friday at 1010, the bar and restaurant were CLOSED. We were in town for a sports event and wanted to return to the hotel for adult beverages and/or dessert. (I don't drive at night and my spouse was not up to playing chauffer). I don't see why a hotel has a food and drink option that closes early on a weekend. Finding it closed took some fun out of the night.

Please folks, help me spent money at your establishment.

TF",8,Tim,2025-03-16
"Nice hotel, enjoyed my stay. Parking was very easy.",10,Claire,2025-03-15
,10,Robynn,2025-03-14
"Our stay for March 9-11was very nice. The room had an Excellent view of the mountains; the room type was called Mountain View. We were on the 7th floor. I would really have liked a larger fridge. At hotels these days, there's no reason to have such a small fridge. Whether we bring in leftovers from a dine in experience or we bring our own food, that fridge has little room to put things in. There was plenty of space on either side to put a better sized fridge. The door was unnecessarily hard to push with one hand, sort of heavy. They have a Starbucks down in the lobby, but it wasn't open often. I did not check the times, we checked out before 11am and it was closed, checkout is 12. The location of the hotel was excellent. We will probably use this hotel again, due to its location, more often. It was clean. I know there was a band or two staying there, because of the tour buses on the side of the hotel. They were not even noticed if it were not for the buses. The AC and heat worked very well. Shower was excellent.",10,Matthias,2025-03-12
"The receptionist was exceptional!  There was a hidden charge of $15.00 for parking.  The agreement with Expedia was the total including taxes.  Sorry, but that was NOT the case!  ",8,Larry B,2025-03-11
Have stayed at this property several times. Always excellent!,10,Stacy,2025-03-11
"The pillows were Awful. Square and hard. (Did they get a huge discount on undersized pillows?)  
The router (?) In our room had bright green lights -- disturbing sleep. (Mounted too high to cover)
In-room coffee was not refreshed on our second day.
Sofa was impossible to sit comfortably on. 
Property had a general air of being down-at-heel. 
$15 per night for parking - what??  This is really hard to understand since the property is in the middle of strip-mall city.  No shortage of parking opportunities around. 
",6,Vanessa,2025-03-10
,10,Aaron,2025-03-10
"I had to pay $15 a night to park there.  I had already paid for the room in advance, then they hit me with that.  I asked why it wasn't included to begin with.  I was told because I booked through Expedia, which isn't true.  I booked through hotels.com.  Bathroom was very small, almost no counter space.  Not sure I will stay there again.  ",4,Verified traveler,2025-03-10
,10,Matthew,2025-03-09
"The staff is excellent, particularly the young man whose name I didn’t get but who is the “mayor” of the place. So many guests thanking him as they depart for his cheerful assistance of every kind. Hopefully he becomes CEO down the road.",10,John,2025-03-09
"El cuarto dice para 4 adultos y resulta q es para 3 y la sugerencia en recepción te dicen que duermas en el piso.
",4,Luis,2025-03-09
,8,Andrea,2025-03-01
,2,Janet,2025-03-01
"Room was very clean.  I think any hotel ought to offer free, decent coffee in the lobby in the morning, and this one does not... just the uber expensive Starbucks.  Location is good.  Nice that room gets ""refreshed"" every other day.  Parking Fee of $12 per night is excessive.",8,CYNTHIA M,2025-02-26
"Overall, good stay - clean room - good food, very friendly staff. Impressed with the front desk gave you a “tour” when you checked in! ",10,Peggy,2025-02-26
,8,David,2025-02-25
,10,George,2025-02-24
Pool and hot tub are well kept.,8,Rachell,2025-02-23
,2,Nick,2025-02-18
,10,Diego,2025-02-18
Pretty good. The room heater wasn't the best. For the $ - a good value.,8,William,2025-02-16
"If you are paying for parking, then the hotel should provide security. In broad daylight, there were guys out pulling every door on every car. Hotel staff did send someone out. Thankful our truck wasn’t broken into. Beds are hard but hotel and staff is nice. ",8,Kristi,2025-02-15
,10,Gary,2025-02-13
,6,Ann,2025-02-12
,8,Janell,2025-02-03
,4,Skam,2025-02-03
Very friendly staff.  Always feel welcome.,8,Gaylene,2025-01-31
"Beautiful room, spacious lobby with a fireplace, delicious food in the restaurant. This is my second time staying here and I'll be back again!",10,Stacy,2025-01-28
,10,Gregory,2025-01-20
,10,Daniel,2025-01-17
"Stayed here a couple times.  Rooms are comfortable and reasonable.  They do charge for parking but it's not outrageous, and I bet you could park on the street and save 12 bucks if you wanted to. ",10,mathew,2025-01-15
no funcionaba el tv,8,ruendy,2025-01-03
The room was nice but the bathroom way too small,6,Donald,2024-12-31
,10,Mary,2024-12-29
"Nice room, clean property, bistro was nice but a bit pricey ",8,Damon,2024-12-29
,2,JP,2024-12-29
Has a jot tub and pool. Cafe with good coffee,10,Agnes,2024-12-27
,10,Maria Isabel,2024-12-18
,10,Thomas,2024-12-17
Inner city type not clean,8,Elsie,2024-12-16
Loved the staff. They were all so helpful and friendly. ,10,Jaclynn,2024-12-12
,8,Robert,2024-12-10
,10,Wally,2024-12-07
,10,Annette,2024-12-07
"Very decent! Love the lobby, love that they have on-site Starbucks, love that they have a recycling bin in the room, the hotel is near literally everything, and the hotel and room were very clean! Didn't like that I could never get my room warm, so it was really cold, the latch-lock was kind of broken on my door, the incidental-hold for the room is pretty expensive ($100 for 3 nights) and had to pay $12 a day for parking that no one mentioned to me, I just saw it on my bill at the end of my trip.",6,Verified traveler,2024-12-07
,2,Mark,2024-12-02
,10,Kathy,2024-12-02
,10,Michelle,2024-11-30
Excellent ,10,Aurora,2024-11-28
Seen better days. Front desk staff while nice seemed a little disheveled. Not able to receive emails for print out. Facility old,6,barbara,2024-11-26
Great stay for the cost of the room,8,Margaret,2024-11-22
,8,Chelsey,2024-11-19
,10,OLIVE ROSE VALDENOR,2024-11-15
"Cascade of problems:  failed computers, our room given away while we waited, failed to honor our reservation, and received impolite and stonewall-type response from front desk.",2,Steve,2024-11-15
Heater in room had to be fixed by maintenance man. ,10,Kathleen,2024-11-15
,10,Denise,2024-11-07
Parking charge was unfamiliar. Rest of them are good.,10,Simon,2024-11-06
"The room 803 had no USB Ports, the desk area to work had no lighting and the bathroom floor and fixture was in need of attention. Hope this is helpful ",8,Cory,2024-11-05
Excellent!,10,James,2024-11-03
,10,Sharon,2024-10-28
,10,Melissa,2024-10-28
Great location.  Very clean.  Excellent t staff.,10,Christy,2024-10-27
Would definitely recommend this Hotel ,10,Daniel,2024-10-27
,10,Edward,2024-10-25
,10,Rosemary,2024-10-24
convenuent,10,Dean,2024-10-23
"We needed a room because our house was being worked on and the power was off. The hotel was about a mile away and had Breakfast available. Very nice hotel at a reasonable price. 
If you are visiting it is close to I-25 and the Light rail to get downtown, the Bronco Stadium, Ball arena, Elitch Gardens amusement park. Just a short drive to the musuem, Denver Zoo, Botanic Gardens and Cherry Creek shopping district.",10,John,2024-10-21
,10,Margaret,2024-10-16
,8,Brett,2024-10-15
,8,Todd,2024-10-11
"Pros
- well located 
- friendly staffs

Cons
- breakfast is extra fee
- breakfast is a la carte. I would prefer to have it as buffet.
- parking is extra fee
- no help with luggage
- one night was almost 250.
",6,Emanuelle,2024-10-11
It was great. From awesome check in clerk to wait staff in lounge. Everyone was great.  Even had a great experience with a maintenance tech. ,10,Colleen,2024-10-10
"Outdated and dirty. Our carpet had a strange substance splattered that should have been caught and cleaned by housekeeping. The bathroom floor needs a good scrub. The guy who checked us in appeared to be doing complex math to assign us a room. Honestly, I’m not sure what was so complicated. It must have taken half an hour, not kidding. Finally, they charge for parking which in this area is hooey. Do not recommend. ",4,Amy,2024-10-09
,10,Alexandra,2024-10-06
Everything was very nice,10,Samuel,2024-10-06
,10,Shirin,2024-10-06
,10,Wendy,2024-10-06
,10,Amy,2024-10-01
,10,Steven,2024-10-01
"We made a reservation via Expedia. Called the morning of check in and asked if we can do early check in . We were advised room was not ready . So, advised the hotel it will be a late check in .
Indeed , we checked closer to 11pm . The room type we reserved “was not available “, we were offered a “down grade “ . When asked for an upgrade we were told that those rooms are reserved for people who made reservations directly with Marriot . The most upsetting thing was  the response “because you made a reservation via a third party ( ie - Expedia ) and saved few dollars, we only upgrade reservations that were made directly with us”. 
At the end - we did get upgraded because we are member of the “Bon Voy “ with a high status .
Lesson - probably make reservations directly with hotel chain and not via third party . Just saying .
",4,Dorith,2024-09-28
Very clean and safe Hotel.,10,Kyle,2024-09-26
,6,Hilda,2024-09-25
,10,Verified traveler,2024-09-23
There was a wood piece between the bathtub and ceramic tile.  I dont know why it was there.,8,Kenneth,2024-09-22
Great location,10,ROBERT,2024-09-20
,6,Timothy,2024-09-18
,8,Laura,2024-09-16
"During our stay, the computer system went down for an extended period of time.  The resolution went days, and was still unresolved at the time I checked out.  The handling of my key not working was handled in an unsafe manner.  Anyone could have entered my room as my identity wasn't checked and maybe it couldn't be verified due to the status of the computer system.  ",6,Tim,2024-09-14
,8,Rose Marie,2024-09-13
,8,Dorothy,2024-09-09
It was a good time!,10,Anthony,2024-09-09
,6,Thomas,2024-09-07
Great location ,10,John,2024-09-07
,10,Rocky,2024-09-07
Room was very nice. Was a little disappointed bathroom didn’t have a tub. Bed was very comfortable. TV viewing from the bed was a little difficult due to armoire placement. Maybe TV could have been located a little further to the right. Thought $12 per night for parking was a little much!,10,Adele,2024-09-06
Lovely place to stay. Enjoyed the hot tub!,10,Stacy,2024-09-05
Clean.  Nice amenities.  Friendly Staff.  Well located.  I would definitely stay there agsin,10,Ryan,2024-09-04
,2,Luis,2024-09-04
,10,Chris,2024-09-04
,8,Verified traveler,2024-09-03
,10,Kelli,2024-08-28
"It was a bit older than i realized, but it was clean.  One little thing that I liked was YouTube was one of the TV Guide options.
",10,Rene,2024-08-27
"I inadvertently left pajamas in the room when I checked out and called the next day  when I arrived home.  I spoke with a staff member, Kevin Smith, who was most helpful.  He located the item and offered to send it to me via Federal Express upon receiving my account number.  Very pleased with this personal service above and beyond,",10,Allen,2024-08-26
,10,michael,2024-08-26
Great stay,10,Annette,2024-08-23
This was close to places to eat. Close to the Denver public library branch,10,Katherine,2024-08-20
"The hotel itself is very good. No complaints. The staff was efficient and very friendly, the room was clean, bed comfortable. The location was not great. A busy, rough looking commercial thoroughfare. The view directly from our room beyond the parking lot was a business across the street called More than Vacuums. The words Cherry Creek in the location fooled us that it would be in the main walkable Cherry Creek area, with shops and restaurants. It was not. ",8,Verified traveler,2024-08-17
,10,nathan,2024-08-16
,8,Crystal,2024-08-15
,10,Verified traveler,2024-08-14
,4,Ronald,2024-08-12
,10,LOGAN,2024-08-12
,2,Allison,2024-08-06
Cleanliness ,10,Steven,2024-08-06
"The gentleman that checked me in around 1:00am on 7/26 was extremely polite and helpful.  He walked me to the elevator, showed me where to dine and get coffee.  He’s a keeper!",10,Toni,2024-08-03
Everything was very clean & comfortable,8,victoria,2024-07-29
,8,Sadie,2024-07-28
,8,Garry,2024-07-24
,10,Nicole,2024-07-16
,10,margo,2024-07-16
,2,Charles,2024-07-15
Ac unit didn’t get cooler then 80 and they were doing construction under our window ,2,Charles,2024-07-15
,6,Shaynelle,2024-07-12
,10,Scott,2024-07-10
It was just ok. Not enough outlets in the room. So we had to unplug the microwave to use the coffee maker,8,Desiree,2024-07-10
Breakfast wasn't that great and coffee tasted days old.  Tried to go to Starbucks in hotel but they close before 10am!  Hotel is outdated and front desk staff was not friendly checking in.,6,JERRY,2024-07-10
,8,Brenda,2024-07-08
,8,sanela,2024-07-06
clean and friendly,10,Brigette,2024-07-02
,10,Verified traveler,2024-06-30
"The staff were kind and the hotel was in good condition. Unfortunately, I did not get very much sleep. My room was right next to the elevator and I could hear it running from my room despite playing white noise on my phone and putting a pillow over my head. I hear the staff say the hotel was full so I didn’t say anything the first night. The next morning I informed them of the issue and asked for a white noise machine or ear plugs and they informed me that they could move me to a different room at 1. I let them know I wouldn’t be back until the evening and they confirmed I’d still be able to switch rooms and that no action needed to be taken before them. I cleared out of the initial room and gave them my suitcase. When I returned that evening, I spoke with the front desk person, as previously instructed, and he informed me there were no open rooms. Apparently there was a communication failure as they never checked me out of the room and didn’t assign me the room that was open. I slept maybe 3 hours for two of my three nights here. I’m very disappointed with the communication issues and lack of sleep. After explaining this issue to the front desk person, they offered me free breakfast which was kind but not a solution to my problem or any sort of recognition of the hotel’s communication issues. I’d give 2 out of 5 stars but it was a clean hotel and staff were mostly friendly so I’m trying to be nice.",6,Dondre,2024-06-28
"Very nice property. although plenty of up charges for a property that is already a little more pricey. Charge for parking in an open lot, no coffee station. ",8,Chris,2024-06-25
"Its a good location,  close to the highway and other places..the market should have more items, maybe sundries",8,Debora,2024-06-24
,10,Nancy,2024-06-23
,10,Russ,2024-06-21
Property is fine. Chairs uncomfortable. Rather be lower. Nice and close to elevator.,8,Peter,2024-06-21
