review_text,rating,author_name,timestamp
"We had an excellent week at the Boulder Marriott.  The bar and restaurant staff along with reception could not be more helpful, engaging and efficient.  The room was clean and spacious and we could not fault the stay.  Thank you",10,Anthony,2024-12-06
Great service,10,Thomas,2024-12-05
"Lovely property and well located to downtown shopping.  Excellent service, clean room and comfortable beds.",10,Glynne,2024-11-19
,10,Matthew,2024-11-18
Always stay here when visiting my daughter. Love the location and the staff. ,10,Reble,2024-11-12
,8,Ronald,2024-10-21
,10,Byron,2024-10-21
,10,Jennifer,2024-09-14
"The Marriott had a friendly staff, was clean, quiet rooms, and we felt very safe.  It is in a great location!  Not too far from Pearl St., the Flatirons, the university, and general stores and restaurants.   ",10,Debbie,2024-09-13
"The staff was great. My only complaint is they have a massive parking lot that they only allow their guests to park in for 2hrs. Otherwise you are required to valet with them in their garage for $19. 
So, their parking lot is fully empty by the evening because they force their guests to valet in their garage and pay a fee. Seems like a way to price gauge their guests. Nothing is more irritating to see an empty hotel parking lot and paying $19 daily to park in their garage. ",8,Nicholas,2024-09-10
,10,Ashley,2024-09-07
,8,Martin,2024-09-07
"Got there at 4, expected check in was at 4. wasn't able to get in a room until 6. Was fresh off a few 14er hikes, 0 sleep, and very tired, so this frustrated me. The staff was very friendly though, the lady at the front desk was sweet and very apologetic. However, overall put a stain on the stay.",2,Wells,2024-09-03
,10,james,2024-08-27
Amazing hotel!!,10,Dianne,2024-08-26
,10,jessica,2024-08-25
Nice place,8,Paul,2024-08-21
,2,Jinchen,2024-08-21
,10,Jamie,2024-08-17
,8,Eric,2024-08-13
Was a good stay with my wife. ,10,Jesse,2024-08-10
,10,Tracy,2024-07-22
,10,Jody,2024-07-21
,8,Melanie,2024-07-21
,10,Christine,2024-07-15
,10,Cynthia,2024-07-15
,8,Charlene,2024-07-12
,8,Pamela,2024-07-07
,8,Collette,2024-07-06
,10,Delaney,2024-07-05
Clean and comfortable ,10,Dave,2024-06-28
We stayed for 5 nights with our young son and 2 dogs. We had such a wonderful experience. Every staff member was so kind and helpful. We will definitely stay again!,10,Jennifer,2024-06-21
"Overall good place, nice fitness center",10,Jonathan,2024-06-21
We was confortable ,10,Miguel Antonio Paredes,2024-06-18
Perfect location for me.  Lots of good dining options that were walkable. ,10,Robert,2024-06-08
"Amazing mountain views, amazing, friendly and professional staff, 5 star room facilities and cleanliness. An amazing stay!",10,Dawn,2024-06-05
"Die Unterkunft ist sehr sauber, sehr freundliches, sowie hilfsbereites Personal. Das Essen ist besonders schmackhaft.",10,Nadja,2024-05-30
"We were here for bolder Boulder Race, perfect location near start & finish (roughly under a mile so it’s perfect for warmup and cooldown) love the proximity to restaurants walking distance and shopping. Hotel itself is clean. If you are Marriott member the bonus is getting free breakfast and coffee etc in M club. Highly recommend ",10,Larry,2024-05-27
"Awesome facility, however, it takes more than a facility to make a visitors visit wonderful, it takes staff, such as Mr. Blake Dubrow, Guest Services Manager, who went out of his way to welcome us. Keep him on board.",10,Stuart,2024-05-21
,10,Brooke,2024-05-12
,10,rosalie,2024-05-11
Nice property ,10,Devin,2024-05-05
Great staff and restaurant ,10,Jenny,2024-04-28
,10,Tina,2024-04-27
,10,N4NO,2024-04-27
,8,Nilda,2024-04-26
Overall it was good.  Comfortable beds clean room.  I thought it was BS that they charged you 25.00 a night for parking. The room was 271.00 which is not cheap so I thought them not including parking was lame. ,8,Kristen,2024-04-25
We really enjoyed our stay. Thank you ,8,Alisha,2024-04-22
"About 5-8 minute drive to the university. Very clean, modern room. Four great pillows on each bed, very comfy. There’s breakfast buffet ($20) in the morning. Adjacent to shopping areas - very convenient. Underground parking is available but tight & awkward ($25/night) ",10,anika,2024-04-19
"Great for an overnight stay.   Except for the very loud fan / air conditioning.   Even on low, the fan is loud enough to wake someone sleeping. ",8,Melissa,2024-04-17
,10,Stoney,2024-03-26
,10,Robert,2024-03-08
"Gute Lage , saubere Zimmer , freundliches Personal ",10,Eva,2024-03-02
I liked the outdoor patio space. I wish parking didn’t cost so much.,8,emily,2024-02-26
,10,Cynthia,2024-02-19
,10,Kimberly,2024-01-14
Perfect location,10,beth,2024-01-13
,8,Courtney,2024-01-07
,10,Shell,2023-12-21
"Great hotel in a rather strange cluster-dense minimall area, but good overall for just about everything. Strangely noisy location sometimes, sits on a parking lot, but what can you do? Staff was great, very clean, good location otherwise. ",10,Eric,2023-12-19
,10,Sheila,2023-12-18
Good location,10,enrique,2023-11-26
,8,Kathleen,2023-11-11
,8,Sharyn,2023-10-17
Close to stadium ,10,Patricia,2023-10-15
We came to stay here when another reservation turn out to be unsatisfactory. We found this property to be welcoming and comfortable. ,10,Andy,2023-09-05
"Like:Good location, friendly staff, nice rooms with big TVs, nice restaurant.
Didn't like: Overpriced snack items.",10,Gerardo,2023-09-04
,10,Maria,2023-08-31
,10,Nicholas,2023-08-28
"What you are not told after you make a non-refundable reservation is that the hotel is under major renovation.  Unrelated to the renovation, neither elevator is working so the service elevator is the only option which aside from being very grundgy has nowhere near the capacity needed. For what they charge a night I’d say hard pass",4,David,2023-08-27
"Please stay somewhere else.  Booked our room with no mention of major construction on the website. We paid top dollar due to college move in wknd and the place is a mess. This is not minor renovations, the hotel id going through major renovations. Only one elevator working causing huge delays to simply move about in the hotel. Plus the extra charge parking garage is awkward to begin with plus they never activated our room key at check which is how you access the garage. Luckily there were some garage attendants that bypassed the system for us. Overall very disappointed based on the service and amenities that are provided for the price that was paid.  Please don’t get ripped off.",2,Patricia,2023-08-21
The a/c in the room did not work properly. Was not made aware the outside of the facility was under construction. ,6,Mark,2023-07-16
Great spot !!!,10,William,2023-07-09
,10,Sarah,2023-07-05
,10,Elizabeth,2023-06-21
Great location for me,8,Jaydev,2023-05-29
,10,Carol,2023-05-21
,10,Verified traveler,2023-05-10
"The entire staff was amazing! They were attentive and helpful at every opportunity. Assisted with every task and were fun and happy and a blast to chat with. From finding middle of the night microwaves and plates to helping AAA with a dead rental car battery so we could stick to our plans, everyone smiled and helped and were genuinely happy to do so. Rooms are nice, have a beautiful view. Need a few repairs- loose towel racks, key card plates and loose toilet paper holders but well worth it for the helpful staff. Great location for any CU activities as well!",10,Stephanie,2023-04-29
The hotel was really clean and staff was very friendly and helpful. ,10,Gillian,2023-04-13
Great location! It was our first visit to Boulder and the hotel was an easy walk to both the University and Pearl Street. The room was spacious and clean. ,10,Melissa,2023-04-09
,10,Samuel,2023-04-05
"The room was clean, nice having an outside balcony on the floor, bar and restaurant was great. The staff were great.",10,Joan,2023-04-01
"The hotel accommodations, location & cleanliness was perfect....but the security is questionable. The room next door to us had loud music, slamming doors and numerous people streaming in & out from 12:30 a.m. to 3:30 am! We tried to call down to the front desk, but the phone in our room was dead. Once we called on our cell phone & politely asked them to address the problem, we were told that they could move ""us"" to another room! Really?!  Very disappointing since it is a really ideal hotel.",6,Verified traveler,2023-03-13
Easy access to freeway.  Close to main shopping area.  Close to the college ,10,Jennifer,2023-02-27
Noisy - people in halls late at night and 5am woke me up. No room service. ,4,Roger,2023-02-26
,8,Stephanie,2023-01-28
"The laundry machines were out of service and the AC in our room did not work. Luckily it was cold enough outside and we had a door we could open.

Yes, the property looks very modern and the people are nice. However, the issues with amenities and the fact that Marriott nickel and dimes you for everything from parking to wifi detracts from the experience.",6,Alexander,2023-01-21
"Lot of stores and restaurants nearby.

Front desk staff was very helpful and professional ",10,James,2023-01-16
,2,Michael,2023-01-09
