review_text,rating,author_name,timestamp
"I experienced several unpleasant issues during my stay. The most upsetting occurred when I tried to access the rooftop at 8:58 PM, two minutes before the posted closing time of 9:00 PM, to take a few photos of the city lights. A service staff member immediately shouted:
""IT IS CLOSED! GET OUT!""
When I politely asked to take a couple of pictures, he repeated the same aggressive words and approached me in a threatening manner. I felt frightened and reported the incident to reception.

The receptionist said the rooftop was managed by a third party. As the same staff member entered the lobby, I pointed him out. The receptionist called Guest Service Manager Mr. E.J., who first listened to the staff member, then asked why I was on the rooftop after closing. I explained I was there before 9:00 PM, as stated in the hotel’s own info. He dismissed my explanation and blamed me, saying I had ""plenty of time during the day"" to take pictures. I found his lack of empathy and professionalism shocking.

Other issues included:

Shower head detached from the wall (I have pictures)

Elevator delays – several 20+ min waits as elevators passed my floor full

Smell of smoke in the room upon each entry

On a positive note, front desk staff were kind and the simple breakfast was good. However, Mr. J.'s behavior greatly undermined the overall experience. I expected more from a hotel of this standard and hope this feedback helps avoid similar incidents for future guests.",2,Kaare,2025-09-06
"This NYC accommodation is super close to Times Square, includes breakfast, and has a full kitchen + comfortable rooms. Super clean! Perfect for my daughter and I ☺️",10,Fernanda,2025-09-06
,8,Verified traveler,2025-09-06
,6,stacy,2025-09-06
"Breakfast had a reasonable selection, although busy.",8,Craighead,2025-09-05
The access to elevators is an issue.,8,Stefan,2025-09-05
,8,MILENA,2025-09-04
,8,Sabira,2025-09-03
"Hotel com boa localização, quartos confortaveis. Camas, travesseiros e edredon muito bons! Café da manhã muito bom. O defeito foi que so tem 2 elevadores funcionando o que fazia com que a espera fosse muito linga por varias vezes. A lavanderia tb nao estava funcionando e isso me atrapalhou muito. ",8,MILENA,2025-09-03
Amenities and cleanliness of the room are the best of money’s worth ,10,Kristine,2025-09-02
,10,Claudia,2025-09-02
,8,Vernon,2025-09-02
"Ho soggiornato 5 notti ad agosto.
Sicuramente fino a un ora e mezza dopo l'orario di apertura della colazione, la stessa veniva continuamente rifornira ed era abbondante (dopo non lo so perché uscivo).
Stavo al 40° e ultimo piano. Nei momento della colazione c'era un po di attesa per l'ascensore,  ma nulla di preoccupante (al max  un paio di volte ho atteso 15 min).
Verso le 17:00 fanno un apertivo. Ho partecipato una volte ed è  stato soddisfacente (ho trovato birra buonissima, vino, olive, pane e formaggi).
La zona in cui si trova l'hotel l'ho trovata sicura, puoi uscire tranquillamente la sera e sei subito in centro.
Camera pulita. Reception disponibile ad ogni esigenza.
Acqua, te e caffe sono praticamente sempre  disponibili.
Una sera al rientro in hotel erano disponibili alla hall tre tisane buonissime e pronte da bere.
Da italiano lo CONSIGLIO!!! Ottima esperienza!

",10,Daniele,2025-09-02
They have 3 Elevator and none are working properly.  They chise to do a maintenance on a busy labor day weekend have customers walkup flights of stair to get to their room.  My wife happened to fall in the stairways trying to carry the luggage down to 8 flights of stairs.  ,2,Derek,2025-09-02
I like the breakfast and the staff,6,Karolina,2025-09-01
,10,Verified traveler,2025-09-01
Staff breakfast and housekeeping best ever ,10,Gladys,2025-09-01
"Ottima posizione, camera piccolina ma con mini angolo cottura, grave problema ascensori (al momento funzionanti due su tre), se capiti ad un piano alto non riesci a scendere specie la mattina perchè l'addetto manovra lui l'ascensore e non si ferma mai alla tua chiamata. Colazione molto buona.",8,Stefano,2025-09-01
"Hôtel tres bien placé, chambre spacieuse, vue sur times square (30 eme etage)
Par contre gros bémol sur 6 nuits nous avons reussi a prendre que 2 fois le ptit déj !!!!salle trop petite!!et grosse attente aux ascenseurs une fois 38 minutes...un soir idem alors monter 30 étages apres une journée de marche pas top!et la laverie étais en panne",8,Cyndie,2025-09-01
,2,Danielle,2025-09-01
Breakfast included was amazing and lots of variety!!,10,Nicole,2025-08-31
"Almost everything was very good. Strategically located. They had some work improvements made to the WiFi & TV that resulted in an inconsistent service at time and one of the three elevators was out of service, which caused a serious traffic congestion during breakfast peak time. I believe that when these issues are finally resolved the rating should increase to excellent. Service personnel was friendly and helpful. I would consider this place for any future visits to NY.",10,Badel,2025-08-31
"Hotel was in a good central location. Breakfast was better than expected, with different hot items each day. Evening snacks and drinks midweek were nice. Room was ok, but floor was not very clean. There is a problem with the lifts, but we didn't have to wait too long even though we opted for a high floor for the view. ",8,Clare,2025-08-30
,8,Justin,2025-08-30
"Element NY Times Square West is a very nice contemporary styled hotel located right next to the Times Square as the name suggests. The subway station and bus terminal are close by and within short walking distance.

We opted for a room with the view. It’s very clean and comfortable. There were some gremlins here and there, but the hotel staff was able to fix them pretty quickly.

There are 3 elevators on site, but one is not working. I guess it hasn’t been working for months based on previous reviews. During peak hours like breakfast time, check-out and check-in hours, there were times we would wait for over 10 minutes. During those times, they had a staff member who controlled the elevator. And sometimes they would express the elevator past our floor a few times before the elevator stopped on our floor. Otherwise, the wait wasn’t that bad.

They served a full breakfast with a large variety of options. The staff at the dining room was friendly, efficient, and kept the place clean and humming. They even had happy hours there Monday through Thursday serving wine and beer. The rooftop is small but offers a near-panoramic view of the city. There’s also a gym at the basement which was very well stocked with almost every exercise equipment you’d need.

Overall, I had a great experience and I will definitely consider staying there again when I visit NY. ",8,James,2025-08-30
,6,Jason,2025-08-30
,10,Nilton José,2025-08-29
"Great Potential in This Hotel- but Needs to Work Out the Kinks. Stayed here during AnimeNYC. Hotel is clean and gives included breakfast. One elevator had maintenance, so only two were running. I feel like even with three the elevators are a huge problem for this 40 floor hotel. We would wait twenty minutes for an elevator that ended up being full to capacity. People would get tired of waiting and cram into one elevator unsafely. Beyond that, amenities were good. There was no option for late check out without a huge fee, but then leaving bags at the front desk seemed like an annoyance to the staff. Also, our keycards stopped working at one point out of no where. My brother was locked out and he had to wait for someone to open it- which took a while due to the elevator issue. I would stay here again but only after all these issues are resolved.",8,Julianna,2025-08-28
,8,Trisha,2025-08-28
"Hotel muito bom. Instalações novas, muito limpo e confortável. Bom café da manhã ",10,Cristian,2025-08-27
Good just laundry wasnt avaiable,8,Stella,2025-08-27
"Quelques bémols sur les ascenseurs (en travaux) mais beaucoup d’attentions très appréciables :
Apéritif offert le soir en semaine 
Les bouteilles d’eau offertes et les boissons (thé, café, chocolat) offertes toute la journée 
Le gardiennage des valises offert 
Le petit déjeuner très varié et avec possibilité d’emporter des en cas ",8,sebastien,2025-08-26
Foi excelente! Parabéns! Adoramos!,10,Abadias Aparecida,2025-08-26
Great! Will go back again and stay,10,John Terence,2025-08-26
,2,Milad,2025-08-26
,10,HIROSHI,2025-08-25
,10,Tom,2025-08-25
,4,Dora,2025-08-25
"non mi è affatto piaciuto che mi abbiano scritto il giorno dell'arrivo per dirmi che gli ascensori non funzionavano..un solo ascensore al mattino per mille persone, una follia!!A colazione dovevi lottare per trovare un posto, un'ansia...la stanza non è stata mai pulita. D'accordo il  rapporto qualità-prezzo ottimo, ma non ci tornerei mai e poi mai!
non ho dato il minimo perchè il personale della colazione era molto cordiale e non mancava mai nulla dalbuffet.",6,Barbara,2025-08-25
,10,Daniel,2025-08-25
"For the price compared to the others in the area, I don’t think it hits it’s bar compared to a similar rooms which where 20% cheaper.

Cons: 
- Had an accessibility room. The shower was way too narrow. The shower head was a handle with a mount that was not tall enough for a 5’9” man to stand under (had to crouch)
- Sharp metal on shower, easy to cut yourself
- TP roll was not in the holder (locked like a public restroom) 
- The bathroom fan was not running, room would get a bad mildew smell.

Pros
- Nice coffee area in room with bottled water
- Large fridge
- Free makeup remover 
",6,Will,2025-08-24
,10,Claudia,2025-08-24
"Family trip to see Broadway musical . 
Safe , convenient, clean Hitel with Fabulous 
Breakfast. ",8,mayumi,2025-08-23
,8,Ken,2025-08-23
Overall i enjoyed my stay.  Our room was very nice- more spacious than I'd expect in an NYC hotel.   It was clean.  The rooftop area was a nice touch. The elevator situation was mildly irritating especially with one of them out of commission.   And the water was scalding hot - not in a good way.  It was hard to take a shower or wash it hands because the cold water didn't seem to be working.   ,8,Rebekah,2025-08-23
,10,Guilherme,2025-08-23
,8,Grace,2025-08-23
"Tolles modernes ( neues Bad mit Dusche, kein muffiger Teppich) Hotel, nur der Aufzug morgens hält nicht, laufen von 18 Etage !!!! Bodywash war alle und die Kaffeemaschine im Zimmer kaputt, wurde nichts behoben. Aber: abends Tee, nachmittags Wein, Bier und Baguette mit Käse, Frühstück ok, alle sehr freundlich, Lage super, zu empfehlen, wenn man gut zu Fuß ist. Dachterrasse gute Aussicht vom 40 Stockwerk",8,Beate,2025-08-23
,6,Prakash kumar,2025-08-22
,8,Danielle,2025-08-22
"The rooms were nice and we appreciated the full-size frig and kitchenette. The arrangement was strange with a sofa with it's back to the TV. Although the kitchenette was nice there were no table or chairs where you can  sit and enjoy a meal.
The breakfast was a nice perk but during our stay one elevator was out which led to long lines for breakfast and other busy times.",8,Ken,2025-08-22
,8,Remi Mourad,2025-08-20
,4,Carrie Lynn,2025-08-19
,10,Sandro Reis,2025-08-19
,8,Kamsey,2025-08-19
"Our stay at this hotel was good. The only downside is one elevator wasn’t working so we had to walk thousands of stairs downstairs for breakfast as the elevator would take a long time to reach our floor. They warned us when we checked in so we expected this.finding a working elevator to go up wasn’t an issue it was just to go down. There was also an issue with the water turning really hot randomly when showering. It was very frustrating dealing with that. They addressed the issue when we reported and taught us how to deal with it if the water turns hot again. Overall, i would stay here again and recommend this hotel to others. ",8,Kamsey,2025-08-19
Bump,10,Jorge,2025-08-19
"Buona struttura, vicinissima subway e Port Authority, colazione abbondante, acqua e caffè disponibili 24h. Personale gentile. Ascensori lentissimi con lunghe code, a volte 20 mn. Camera ampia",8,alessandra,2025-08-18
very Bad experience. Lift service worst.,4,Ajay,2025-08-17
Poor,2,Hee young,2025-08-17
"Great stay in an extremely convenient Manhattan location. Walkable to almost everything. The hotel staff I encountered are courteous and thoughtful, especially those who work at the breakfast. Breakfast options are good and included in room rate (hot and cold options, eggs, fresh fruit, yogurt, oatmeal, bagels, toast, tea/coffee/juice, etc) but the space gets very crowded and hectic, so plan accordingly and arrive early. ",10,Helen,2025-08-17
,10,Gerardo,2025-08-16
,6,Frank,2025-08-16
"The hotel is in a really convenient location. Close to the bus/train station, shops and cafes. It's an easy walk to many sights including Times Square and The Edge.
The room was spacious and included a kitchenette. The bed was very comfortable.
The breakfast had plenty of choices.The staff were friendly and helpful.
The one negative was that 1 of 3 lifts was undergoing maintenance. This caused significant delays at peak times but the hotel had warned guests about the issue.
It was very good value for money relative to other hotels in the area.",8,Elizabeth,2025-08-15
"Locatie top, voor NY begrippen grote kamers met een handig keukentje en heerlijke bedden. 
Ontbijt beetje eentonig en de lift duurt soms wat lang ( zeker in “spits” tijd ) Al met al prima plek om te verblijven. ",8,Michael,2025-08-14
"洗面所の湯から、いきよいよく濁った湯水が出てきて、シャツを汚して
しまいました。シャワー室からも、砂交じりの茶色湯が出てシャワーを使えませんでした。",2,HIROMI,2025-08-14
Elevator sucked !!!,8,Eugene,2025-08-13
"Hotel ottimo, posizione, colazione internazionale abbondante, pulizia e cordialità ed educazione degli addetti alla reception e a gli altri servizi!! STRA CONSIGLIATO!!",10,Alessandro,2025-08-13
,10,HIROSHI,2025-08-13
Hotel was ok for a place to stay that’s about it.  They offer breakfast which is a nice touch seeing as how the elevator was down.  ,6,Shanoya,2025-08-13
"Good location. Included breakfast is good and well-organized although there are many clients. Due to the reparation of one of the elevators in progress, sometimes it was a bit slowly but globally a very good stay in New-York.",8,Camille,2025-08-13
"Breakfast is good. Especially the kitchen worker they are very helpful, the kitchen staff, John, Arnel, Jeffrey, Eileen and Vince.",10,Jacob,2025-08-13
Hotel bien placé aux prestations de bon niveau si ce n'est les ascenseurs ,10,Jean-Michel,2025-08-12
,6,Verified traveler,2025-08-12
"En elevedaor dañado, no baños en el lobby, varias habitaciones sin duchas en reparaciones. El manager de la noche muy grosero.  Desayuno muy bueno y completo.",2,Gloria,2025-08-12
"nosso quarto era incrivel, andar alto 38 de 40... perto do rooftop que era lindo. Café da manhã era cheio mas muitooo bom e o lugar era muito bom, perto de todos os pontos turísticos importantes e de várias linhas de metrô. gostei muito da estadia.",10,otavio,2025-08-12
,8,Pamela,2025-08-12
The staff were polite and wonderful and the location of the hotel was great. The breakfast was varied and very good.,10,Moein,2025-08-11
"Enjoyed our stay. It’s very convenient and at walking distance to major attractions like Times Square, Empire State Building and The Vessel. Lots of dining options at walking distance. They even kept our luggage safely after checkout since our flight was in the evening so we could go around the city. I recommend Element NewYork to everyone!",10,Bhumika,2025-08-11
Had to walk down 31 flights of stairs 2x in a 3 day trip … bc the elevators  were down an so fully packed also employees were using them as a service elevator putting it in lock mode in my 3 day trip i waited a good 45 min for elevators an walked down 31 flights 2x ,2,Schuyler,2025-08-11
,10,Takehiko,2025-08-11
"Excellent location near Times Square, without being too close. Loved the bathroom and the bed, and the kitchenette was a lifesaver. Got a room with a view, which was VERY cool... could see the Empire State Building from our window. Staff was very helpful and chill! ",10,Sara,2025-08-10
"Stanze un po’ piccole ma ben assortite, ottima colazione, servizio ascensori da migliorare",8,EUGENIA,2025-08-10
,8,Lillian,2025-08-10
"Sem dúvidas eu recomendo pra quem está buscando um excelente custo benefício.

Localização muito boa, com fácil acesso à tudo na região da Times Square. Pelo que vi em alguns comentários, imaginei que fosse encontrar vários moradores de rua acampados na porta, o que não foi o caso. Vi eles sim, mas o normal de qualquer grande centro urbano.

Não tem nenhuma tx na recepção, somente caução de 250 usd. Café da manhã incluso, com boas opções de pães, bolos, bagel(todos os dias) panqueca, waffle, cookies, rabanada etc (alternadamente). De frios somente queijo e presunto. Café comum e complementos, 3 tipos de sucos, cereais e frutas. Do café estilo americano, linguiça ou hambúrguer, ovos mexidos ou omelete, batata salteada, pepino e tomate. Senti falta de bacon rs. O melhor é que tem grab & go. 

De segunda a quinta, de 17h as 18:30h servem de cortesia 2 tipos de cerveja(excelentes) e opção de vinho(não experimentei), além de petiscos, como queijos, azeitona, pipoca e pão. Isso eu nunca tinha visto em hotel nenhum kkk

O quarto bem limpo, com excelente isolamento acústico, chuveiro forte e quente, cama boa, cozinha completa, utensílios, sem cheiro de mofo, com café, chás e 2 garrafas de água mineral por dia, disponíveis de cortesia.

O único contra mesmo ficou por conta do elevador, que de fato é demorado nos horários de pico. O hotel inclusive já informa sobre a situação na chegada. São 3 e somente 2 estão em operação. Eu fiquei no andar 39, mas nenhuma vez utilizei escadas. ",10,VALMOR,2025-08-10
" Food options, Bed comfort, Internet access, and Transport access were on point. Unfortunately, the shower head was broken but they fixed. 

One of the elevators was not working but the wait time wasn’t long either!",10,Michael,2025-08-09
"Very convenient location and the service is very good, very kind people.",10,HAZEL,2025-08-09
,8,Fabrizio,2025-08-09
,10,Salvador,2025-08-09
Alllll perfect,10,Gia Huy,2025-08-08
,6,Celthia,2025-08-08
,10,Davi,2025-08-08
El mayor problema son los ascensores: 2 para 40 plantas y 11 habitaciones por planta. El desayuno muy masificado.,6,Juan Ramon,2025-08-08
"The Hotel was pretty nice. I personally love the location. The brakefast variety. They are doing some remodeling so they only have 2 elevators working that for the amount of people staying, made the waiting time longer than usual. But in overall. I would stay again.",8,Wilfredo,2025-08-07
"Not what I expected for a Marriot branded hotel, especially in the heart of New York. The cleaners didn't really pay attention to cleaning and the afternoon reception staff were pretty rude. ",6,Thompson,2025-08-07
"Hotel prático e confortável. Falta mais espaço no Lobby, falta mais espaço no restaurante e mais um elevador para atender a demanda. Mas é um ótimo custo benefício. Hotel bem localizado, quarto bem equipado e banheiro bom.",8,Marco A,2025-08-07
,10,Heather,2025-08-07
"They asked me for 250 dollars as a deposit, which I think it’s ridiculous.
I still haven’t received it back, so it’s a problem for my trip.
Breakfast was horrible.
And they didn’t make the bed everyday. Not happy at all",2,Paula,2025-08-06
"Elevator one of 3 not working 
No space to sit in morning
No laundry room 
Only good thing is location close to all sightseeing ",2,Ramez,2025-08-05
"Very good location in the middle of times square. The rooms are actually pretty nice, stayed there a couple of times. The breakfast is also quite decent, but way to crowded and you eat because you have to, not because you enjoy it, but you you have everything you need. The elevators is a big issue, they can't handle the amount of people living in the hotel. One of three elevators were out of service though. We choose to walk down the stairs from 30th instead, probably not a good idea after all the pancakes that week. 
We had prepayed our room for 1 week, and get delayed first day due to delay of flight. When we arrived at 1am they had sold our room, overbooked intentionally and we had no were to sleep. But a serviceminded night worker opened up a room that was renovating with no shower, but we got to sleep and got a new room the day after. 

",6,Bjørnar,2025-08-05
The location of the hotel was ,8,Julisa,2025-08-05
"I stayed for two nights only and they charge 250 USD for incidentals/ the event of damages, which almost more the money  I had spent on the accommodation itself. This cost is so high, and considerating it takes 30 to 45 days to return that money for overseas people, coupled exchange rate is way too high. The other things people need to only got advised the day before",4,Jason,2025-08-05
"Bouteille d eau dans la chambre regulierement. Grand frigo. Eponge neuve avec du liquide vaisselle. Appreciable ! Buffet à volonté pour le petit dejeuner. Bien mais il manque de diversité. Il faudrait des petits dejeuner ""continental"" avec des viennoiseries par exemple. A 17h, bonne surprise. Une collation avec du fromage, boisson gratuite. Check out rapide. Nous recommandons ",8,Benjamin,2025-08-05
"Close to many attractions, available transportation 24 seven buses, trains, cabs, plenty of food shops,staff & hotel very great . ",10,Angelo,2025-08-04
Tutto ok,8,Antonio,2025-08-04
"Un hotel fantástico! Lo recomiendo a todo el mundo. Céntrico, limpio, con cocina y gran nevera en la habitación y además con un desayuno excelente. 
Una gran relación calidad-precio.
",10,Sonia,2025-08-03
,8,Hermine,2025-08-03
,10,Thalita V G,2025-08-03
Elevator issues were frustrating ,8,Andrea,2025-08-03
,10,Robert,2025-08-02
,10,Julia,2025-08-02
,10,Mauricio,2025-08-02
"I'm a Japanese who stayed with two people until 7/31.

When I checked out, an African-American person responded to me, Compared to responding to white people with a smile, he deliberately spoke English at a speed that we couldn't understand, and pretended not to hear even though he could hear the room number, which was extremely uncomfortable.

Taking such an attitude towards us Japanese was a blatant challenge to us, and at the same time, I didn't think we wanted to stay again.

It can be said that it is not worth paying hundreds of thousands of yen to stay at all.

What kind of education have you received at higher education institutions such as your family or university? I didn't think they were from the same developed country.

The hotel will know the name of the employee who responded on 7/31, so I would like to ask the hotel to respond to penalties without overlooking it.

Otherwise, when they come to Japan, we will just respond in the same way.",2,Tomomi,2025-08-02
Location ,8,Lizbeth,2025-08-02
Location ,8,Lizbeth,2025-08-02
,10,Scott,2025-08-01
"Great property, terrific location. Rooms are clean & updated, Amazing complimentary breakfast, much more extensive than the norm. One elevator was out, which slowed things down a bit, but staff was great about informing everyone and were pro-active in keeping everyone moving.",10,Jon,2025-08-01
,10,Luis Arturo,2025-08-01
"Good location and nice property
",10,SUSAN,2025-07-30
"Buffet de café da manhã bom, hotel com ótima localização fizemos tudo a pé e muito conforto no quarto, banheiro, cozinha tudo bem equipado e novo! Estão com problema em um elevador e está um pouco confuso isso na parte da manhã somente mas em um geral o hotel superou as expectativa",10,Bruno,2025-07-30
The elevators were terrible. How is itbpossible that after months still only 2 out of 3 elevators work. And it was terrible hot in the breakfast area. No airco woth a glas roof.,8,judith,2025-07-30
"Property location is close to time square. Clean, neat, well maintained, comfortable bed, a/c, microwave, sink, refrigerator and stovetop. The staff was super nice and helpful!!  Included breakfast and there was a wide variety of items to choose from. Would highly recommend!!",10,Michael,2025-07-29
Very close distance to Times Square. Elevators takes awhile to get to your floor. ,10,Alyssa,2025-07-29
Great location and very good service!,10,Benni,2025-07-29
,8,Jose Armando,2025-07-28
"Todo bien, solo que el monto retenido cuando llegas no se me ah sido devuelto y el banco me exigiendo el pago, ya pasaron muchos dias.",10,Juan Carlos Vivas,2025-07-28
Elevator access was a nightmare. Loud noise everywhere. Rude staff ,2,Sumeet,2025-07-28
Prima accommodatie midden in de stad. Goed ontbijt. Soms even zoeken naar een vrije tafel en wat langer wachten op de lift maar dit viel overall enorm mee.,8,Erik,2025-07-28
Tutto ok tranne lo spazio per riporre i vestiti.  Eravamo in4 per 7 giorni con un armadio che non bastava nemmeno per una persona,8,Fabrizio,2025-07-28
