review_text,rating,author_name,timestamp
,10,Angela,2024-09-22
,10,John,2024-09-22
Highly recommend staying at the Renaissance Downtown Denver City Center Hotel. The hotel was clean and the staff were friendly and helpful. The hotel is in walking distance to a lot of shops and restaurants.,8,Andrea,2024-09-18
Great,10,Elizabeth K,2024-09-12
Muy buen lugar,10,Oliver,2024-09-12
A,10,Philip H,2024-09-11
,10,Farris,2024-09-10
,10,Dirk,2024-09-09
Nice.   We were surprised by the good quality free breakfast.    Not the typical continental breakfast.  And plenty of little freebies that were available 24/7.   Made a difference.  ,10,Jack,2024-09-08
The staff was great.,10,Frank,2024-09-07
Wonderful hotel in a great area of downtown.  Everything was walkable.  The staff was awesome.  Thank you.,10,Michael,2024-09-06
"Excellent old building that used to be a bank. The old vaults and other features are still there Rooms are modern, great AC, and super quiet. Security features like keys to go up elevators, nighttime car attendants, and guest only entry after 11 are also a plus. Bar in the lobby is a great place for a drink or to stay awhile plus they have a good restaurant on site as well. Good proximity to Union Station, Denver Mint, Coors Field and great food and breweries. ",10,Scott,2024-09-02
,10,Daniel Garcia,2024-08-31
,10,Cole,2024-08-31
"The front desk staff were friendly and knowledgable. The property was clean, well-maintained, and the rooms were spacious. The housekeeping team refreshed the room every day. Overall a very nice hotel. ",10,Donald E Mencer,2024-08-27
"16 street, Main Street closed. No shops no restaurants. Hotel rooms/beds good, but  bathroom's dirty and very outdated. Bartenders unfriendly at the hotel 
Valet and front desk staff nice and welcoming ",6,julia,2024-08-25
"Great spot for our two day stay! Good food around, walkable to coors field and union station ",10,Jenelle,2024-08-19
Exceeded expectations and the breakfast was phenomenal ,10,Lindsey,2024-08-18
Great service and great breakfast ,10,Robert,2024-08-11
,10,SUSAN,2024-08-06
很棒的住宿體驗,10,LiN,2024-07-30
,10,Michael,2024-07-26
"Very nice hotel for the price.  Very convenient downtown location 
",10,Shasta,2024-07-25
The valet fellas were awesome! Everything was great except parking. Thumbs down for parking garage. The ,10,Daniel,2024-07-24
,10,Nadeem,2024-07-21
,10,Jacque,2024-07-21
What a lovely experience. The staff was amazing - I wanted to hang with them all day jajaj. ,10,Joan Manuel,2024-07-20
,10,Marvin,2024-07-13
I wish we stayed more than one night,10,Sarah,2024-07-11
Very nice staff was very friendly. They had lockers for our stuff if we had a later flight.,10,Joselyn,2024-07-11
"It was only a one night stay, the room was alright, not as clean as I would have hoped for the quality. Staff was alright during check in, bar staff was..there, seemed minority inconvenienced when I approached. Check out was probably the highlight unfortunately. Overall I wasn’t really wowed by the stay. ",6,Jason,2024-07-10
It was nice and clean ,10,Samantha,2024-07-10
,10,Su Yeon,2024-07-08
,10,Dominic,2024-07-07
,10,Timothy,2024-07-06
,10,Nikita,2024-07-02
Great property.  Right in the downtown area,10,Samuel,2024-07-01
Everything but the room was a hit! ,6,jennifer,2024-06-30
,10,Peter,2024-06-30
"Beautiful lobby, Great staff , And fast room service.",10,vincent e,2024-06-25
,10,Gregory,2024-06-25
,10,CLAIRE LUNDBERG,2024-06-23
,10,Jason,2024-06-15
Please have more pillow selections and of better quality. Make sure the carpets in the hallways are properly cleaned cause they have a bad stench to some parts of them. Great lobby. Good food options on site. ,10,Ibrahim,2024-06-11
Great hotel for a downtown Denver experience!! ,10,Evan,2024-06-06
,10,Johnathon,2024-06-05
,10,Jessica,2024-05-28
,8,John,2024-05-27
Excelente ubicación y un hotel muy bonito (era un antiguo banco),10,Rosa,2024-05-24
Excellent little gem in heart of downtown Denver. My son lives nearby and it is my new go to. ,10,Sherry,2024-05-22
,2,Lawrence,2024-05-20
This place is awesome downtown Denver ! We stayed during a slow week and the price was such a deal  ,10,Lori,2024-05-13
"Beautiful hotel with some great references to when the building was a bank. Nice bar and small restaurant. Great service and easy walking or scooter distance from Union Station and other spots. Of the four USB power outlets in the room, the two near the desk did not work. One of the plugs at the desk was loose and would not work. Some specs on the ceiling around some fire sensor or something. Overall clean but if you are putting USB ports at a desk, maybe check them and keep them working?",10,Allen,2024-05-12
,10,Verified traveler,2024-04-28
Worked out good for me . Recommending,10,Mikhail,2024-04-24
,10,Denise,2024-04-13
,10,Rita,2024-04-07
,10,Michael,2024-04-06
,8,Beverly,2024-04-04
"Beautiful, unique hotel in great location with friendly, helpful staff.  Loved the decor immediately when we walked in.  This hotel is a renovated bank building creating a cool lobby.  The checkin was quick and seamless and we even got an early check in!  The room was clean and comfortable.  The air temperature was adjustable  to our needs (my son likes it cool to sleep).  The staff were friendly at each interaction particularly the coffee shop server, he was awesome every day.  Great location near multiple restaurants and downtown shops.  Close to the Denver Union Station also.  Parking is bit of a challenge but the 16th Street Center garage next door was easy to use.  ",10,Ruth Ann,2024-04-02
,8,Dr. Michelle,2024-03-25
,6,Athena,2024-03-24
Former bank now a hotel!!! Awesome!,10,Honey,2024-03-17
"Great hotel inside and out. Very friendly staff, Rooms in great condition and cleaned well. Close walking distance to many shops and restaurants as well.",10,Alex,2024-03-10
"This was our first time staying at this hotel and we were amazed by the hospitality.
They very conveniently located about half a mile from Denver union station and in the heart of denver downtown, which made our stay and roaming easier by walk and didn’t had to spend a fortune on rental cars or cab services.
Staff is amazing and quick to respond to all our queries and needs.
Our breakfast was complimentary with our stay, but the breakfast options were amazing and tasty.

We enjoyed our stay a lot",10,Anil,2024-03-06
"Our stay at the hotel was great. Very clean, quiet and comfortable!!",10,Steven,2024-02-28
,10,Alicia,2024-02-27
We thought the art and history of the building was great. Very cool place to get a drink. Easy to walk to places to eat/ drink.,10,Dane,2024-02-26
"I loved everything about this hotel. Close to everything, very quiet, friendly staff, safe area, I will stay here 1,000 more times! ",10,Nancy,2024-02-25
,10,Verified traveler,2024-02-20
,8,Andrea,2024-02-20
"In Denver for 1 night, it was a great place to stay. Lobby area was very inviting and comfortable for enjoying a drink after dinner, without having to be in a loud, crowded bar.",10,Candace,2024-02-19
,10,Reginald,2024-02-19
,10,Leah,2024-02-18
Beautiful hotel and nice staff.,10,Lisa,2024-02-14
,10,Mayara,2024-02-12
,8,Sinead,2024-02-12
,10,Gary,2024-02-12
The hotwl is beautiful and right downtown. Check in was smooth. Room was nice too.,10,Mitchell,2024-02-11
,8,Grant,2024-02-05
"Excelente, disfrutamos muchísimo, muy recomendable ",10,NORMA VIRIDIANA,2024-02-02
"Great location, friendly staff",10,Dana,2024-02-02
"Lobby is amazing. Staff was friendly. Rooms were nice but probably due for a light remodel soon, cracked tile, torn carpets, scuffed paint, etc. Not bad but a little worn. ",8,Elliot,2024-01-29
,10,Dominic,2024-01-29
"The hotel is in a good location downtown. The rooms are clean and adequate, although I had to move rooms because the first room had a vent that had the smell off kitchen cooking coming in from it. The staff were excellent and moved my room without fuss. ",10,MARK,2024-01-28
,10,claudia,2024-01-28
It was nice great location,10,Elizabeth,2024-01-28
,10,Alexandria,2024-01-22
Andrew was very accommodating. Would stay here again!,10,Sidney,2024-01-22
The room was great and there were plenty of shared spaces to find a spot to read and work.,10,Kelsey,2024-01-22
"My friend and I had a wonderful stay at this property, it’s perfectly located near many restaurants, shopping at the 16th street mall and public transportation. The staff was amazing, very kind, welcoming and accommodating. ",8,Destini M,2024-01-22
,10,Tiffany,2024-01-20
,10,David Brian,2024-01-18
,10,Aquilla,2024-01-16
,10,Valerie,2024-01-15
,10,Desirae,2024-01-07
,2,William,2024-01-07
,10,Verified traveler,2024-01-07
Extraordinario ,10,Enrique,2024-01-05
,10,krystal,2024-01-04
"Awful experience, would not recommend. ",2,Lucas,2024-01-02
,10,Adrian,2024-01-02
,10,Jennifer,2024-01-02
.,8,Amy,2024-01-01
,10,Chris,2024-01-01
,10,Rachel,2024-01-01
"The RENAISSANCE DENVER DOWNTOWN CITY CENTER HOTEL is a captivating blend of history and luxury. Housed in the former Colorado National Bank headquarters, revisiting it was a nostalgic journey for us, having worked here during its banking days. The staff's excellence, delectable food, and impeccable atmosphere make for an extraordinary experience. Amidst the downtown hustle, the hotel offers a peaceful haven, ensuring a restful sleep. A remarkable fusion of past and present, this hotel truly stands out.",10,Megan,2024-01-01
Great stay snowed for 2 days ,10,Paul,2024-01-01
,10,Carissa,2023-12-31
,10,Samantha,2023-12-30
Excellent.,10,Enrique,2023-12-29
,10,Skip,2023-12-27
,8,Serge,2023-12-26
,10,Elizabeth,2023-12-25
,10,Sean,2023-12-24
Overall good hotel and good location. ,8,Nicholas Espinosa,2023-12-22
,10,Douglas,2023-12-22
Beautiful hotel!,10,James,2023-12-21
,10,Denika,2023-12-20
,8,Krista,2023-12-19
"This Hotel was amazing great staff, great Hotel and the history of it being a bank was so cool. Valet parking and the Hotel is centered downtown within walking distance of everything Larimer st 16st mall the union station capital building the hotel is in a perfect area. The cafe and restaurant was great also and the bar was really nice. ",10,Ronald,2023-12-18
,10,Jeff,2023-12-17
Great stay@,10,Theresa,2023-12-17
"The property was once one of the oldest banks in Denver, CO. So if you go to the lower floor you can find old bank vaults that have been renovated.",10,Aaron,2023-12-17
,10,Julius,2023-12-11
,10,Nathan,2023-12-10
Overall very nice stay. A unique hotel in a former downtown bank.,8,Dennis,2023-12-08
,10,Matt,2023-11-30
,2,Andrew,2023-11-16
,10,Francis,2023-11-15
"The staff was so friendly and very very helpful. 
The front desk just did everything to make our stay comfortable and we went above and beyond. Tyler was great. 
Even the valet was so good. When I was airing for my wife to come out he came and gave me a couple of water bottles, just to make us happy. 
Amazing staff. 

Hotel interior was just WOW !!  Took so many pictures. ",10,Inderjit,2023-11-13
"Very beautiful property, even more special for me as I used to work at Colorado National Bank back in the 80's.  One of the classiest banks ever and they have saved the best parts of the decor.  Highly recommend to anyone who wants a special experience besides a typical hotel stay!",10,Diana,2023-11-12
"The Renaissance was perfectly located for all of the activities we needed to accomplish. Having our child seen at the Jewish Health Center we needed easy parking, convenient food options and the hotel staff were incredibly accommodating. Would absolutely stay here again. ",10,Sabrina,2023-10-31
"Room had outlets that didn’t work, lightbulbs that didn’t work, and bathroom sink did not drain well. ",6,Todd,2023-10-30
Our stay was great. The only thing we were disappointed with was that we had to pay for parking. The hotel would have been fairly priced if it included parking and not just valet. Overall we were satisfied ,10,Annette,2023-10-30
,10,Lena,2023-10-30
The whether was good and the stay was to,10,Frederick,2023-10-24
Great property to stay at. ,8,Elliot,2023-10-23
No self parking,8,peymon,2023-10-22
"It was a nice hotel, the lobby was very pretty, gave a great first impression.  We enjoyed one evening sitting next to the fireplace before bed. All the staff was very friendly. ",10,Virginia,2023-10-20
,10,Naglis,2023-10-16
,10,Verified traveler,2023-10-15
,2,Jacob,2023-10-14
,10,Carolina,2023-10-10
,10,jamal,2023-10-09
,10,Suzanne Elizabeth,2023-10-09
"Loved the hotel!  Love the ambiance, the lobby, the location.  Staff was friendly, helpful, kind.",10,Verified traveler,2023-10-08
,10,Olivia,2023-10-04
,6,Dave,2023-10-04
"Great place, girl at the check-in counter was super accommodating as we arrived early. The room was gorgeous, the location was great, we will definitely stay again if we return to Denver.",10,Amber,2023-10-03
"The rooms were super clean and comfortable. The neighborhood is very walkable and full of things to do and places to eat.  We walked to and from a game at Coors Field, and it was a pleasant route.  

The restaurant was amazing!(We ordered room service due to illness and it was awesome and on par price-wise with nearby restaurants. I had the bacon burger and wife had the leadville salad, and we also ordered some brocollini--highly recommend).  

The only downside was that the door did little to keep out noise from the hallway, and someone knocked loudly on our door at 3:30 in the morning and then disappeared, but I can't fault the hotel for that.  There was almost no noise from the street or adjoining rooms. The architecture of the building and the neighborhood were truly magnificent.  ",10,Gerrit,2023-10-02
,10,Patrick Nelson,2023-10-01
The bed was very uncomfortable and the room was very small. The view faced a wall which didn’t allow much natural sunlight. ,4,Monique,2023-09-22
Staff went above and beyond to make me feel welcome. Comfortable room. Great breakfast. ,10,Suzanne,2023-09-19
,10,Julie,2023-09-17
Some construction down the street ,10,Gary,2023-09-14
Location,10,Mark,2023-09-12
,10,Jeff,2023-09-02
,10,Cynthia,2023-09-01
Great hotel,10,Matthew,2023-08-28
Everything ,10,Corrina,2023-08-21
,10,Bethany,2023-08-18
,10,Jose,2023-07-23
,10,Mehdi,2023-07-22
Would stay here again!,10,Jean,2023-07-13
,10,Mary,2023-07-03
"The staff members were amazing, the room was elegant, and the hotel is quiet. Definitely coming back.",10,Jason,2023-07-02
,10,Paul,2023-06-24
"Beautiful historic building, comfortable room, and helpful staff.  Worth the stay if you have business in downtown Denver.",10,Megan,2023-06-14
,6,Brittany,2023-06-07
,10,Kathy,2023-06-04
,10,Kurtis,2023-05-17
"The room service selection was very limited, I ordered twice and both times I received wrong items. The outside was very unsafe due to the amount of homeless people walking close by. Denver in general is not safe , the 16th street mall is comparable to skid row",6,Richard,2023-04-03
"The hotel was lovely and clean, excellent bed, very nice. The area the property is in had quite a lot of homeless people and some areas were a bit dirty. Walking distance to the Colorado Rockies baseball field.",8,Kath,2023-03-09
,10,Sheri,2023-02-24
,2,Jennifer,2023-02-21
"Upon arrival we stood waiting in line to check in and when a staff member became available, instead of calling us over to help us, she turned and walked outside.  Once we were finally helped, we were told that the rooms we booked were not actually available as I'd been told on the phone. Then we had to wait 15 minutes because the rooms they were giving us weren't clean yet even though it was well after 4pm by this point. We were given free drink vouchers for during our wait, however the bartender walked away from the bar about this time and our rooms were actually ready before she came back. The rooms were very clean, which we greatly appreciated.  During breakfast the following morning we found ourselves waiting an inordinate amount of time for everything. Half the food came out, then a couple more plates, and by the time it was all out, half of it was cold. Several of the meals that were served had different ingredients than what was listed on the menu, and we were charged $40 for 2 carafes of sub par drip coffee. It took us a long time to get the checks when we were finished eating, and even longer to get our cards back.  Overall, we were incredibly disappointed in the customer service and wait times.  The cleanliness of the hotel and rooms was the single highlight of our stay. ",4,Jennifer,2023-02-21
"Great downtown Denver Hotel, middle of the city, good amenities on-site",10,Mark,2023-02-17
"El edificio es espectacular, muy buenas instalaciones. super novedoso. No hay tanto por hacer a la rendonda, pero el restaurante del hotel y Panzano que se encuentra enfrente son una maravilla.

Muy recomendable",8,Norma,2023-01-28
,10,Steve,2023-01-18
"Beautiful converted bank building complete with the old vaults, beautiful lobby.  Excellent, friendly staff.  Prompt check-in and check-out service.  Excellent room cleaning.  Room was nice but not especially large.  Excellent, quiet HVAC.",10,Hank,2023-01-18
Hotel was awesome. Very warm and inviting. ,10,Joseph,2023-01-16
,10,Juan,2023-01-13
Buena opción en el centro de Denver.,8,Roberto Carlos Augusto Contreras,2023-01-07
"Beautiful interior, comfy room, delicious food and drinks available. Had a wonderful stay for my anniversary.",10,Skye,2023-01-04
We had a nice stay,10,Kara,2023-01-02
