review_text,rating,author_name,timestamp
"I had a nice one night stay. Room was clean, quiet & comfy. Had issue with no hot water, was offered another room, again no hot water, so Mohammed at the front desk ended up living me a premium top floor room with a small terrace! So cool! Definitely made up for the inconvenience! Really appreciated his willingness to help. ",8,Johanna,2025-06-10
,6,Sophia Gonzalez Del,2025-06-08
"The air conditioners in this property is terrible. I was assigned a room with broken AC, then I was moved to another one, still broken AC. If you are heat tolerant, feel free to book here.",4,Tao,2025-06-07
Great location near where I wanted to be. Friendly check in personnel. Pretty small room but adequate for a night of sleep. Appreciated the free water. Only real complaint was no hand soap. ,8,Suzanne,2025-06-05
,10,Anastasia,2025-06-03
,10,Jennifer,2025-06-02
"Super cute hotel and located in the perfect area! Staff is friendly and hotel is clean. Would love a little fridge in each room, I like to eat when I travel lol, but still 5 stars. Will definitely be back! ",10,Michele,2025-05-27
,2,bang,2025-05-26
,8,renee,2025-05-24
"There was virtually no hot water, the furniture was in disrepair, the bed was lumpy and awful, and when i asked for an extra blanket what was brought could only be described as crusty. I've stayed at their other property and lived out
This was a huge disappointment. 
.",4,margot,2025-05-23
this place is a hidden gem! will return many times,10,Houston,2025-05-23
"I've stayed at many hotels in the area, but this one was not one I would rush back to. Staff was cordial, but when we checked in, the air conditioner was broken and when alerting the person who checked us in and ",6,Amanda,2025-05-21
"This was my first stay at this Hotel, due to NYU graduation, it was the only vacancy in my preferred area.  
The staff was very accommodating, fresh coffee is always available and the rooms have nice newer flooring.  
It is a 2 star hotel and was adequate but I would try for another option before using again. The mattress was low quality and provided limited back support, there was little in the way of sound proofing so bring ear plugs to deaden exterior and adjacent room and hall noise.  The window/blind provided zero sound proofing from sidewalk/road noise (I was on fourth floor). Cleaning was adequate, it felt clean but corners were slightly dusty. 
The shower took 8-10 minutes to warm up and had low pressure, so turn the hot water on well in advance if using.
The single double bed room is sufficient for 1 person with a carry on, much more and the room is tight.  
Overall, the hotel is probably fine for people not needing bed support and looking to partake in the bar scene. Earplugs help unless you have an early flight and need to hear the alarm. ",6,Stacie,2025-05-17
"The Orchard Street Hotel is in a busy neighborhood, close to many bars, restaurants, shopping, convienence stores and transportation, offering unlimited options.",10,Sean,2025-05-17
,6,Ronli,2025-05-14
,8,francesco,2025-05-12
The location of this hotel is amazing. Right in the heart of the city and it is very easy to get around to other parts of NY. The water at the hotel was cold. That ruined it for us because usually you can not wait to get back to the hotel to shower. Even after letting it run for 15-20 minutes the water remained the same temperature. You can also hear everything from outside the room to even the inside of people’s rooms while I was in my own. The staff was super sweet and very helpful and attentive. ,6,Pamela,2025-05-08
GOOD PLACE  ,8,AKITO,2025-05-05
,8,Sergio,2025-05-04
Nice place and location ,6,sergio,2025-05-04
,10,Ruth,2025-05-04
"The key cards didn't work, the staff had to individually walk me to my room which was strange but they were quite nice. Not very professional, but they had a great and kind vibe. ",6,Harrison,2025-05-02
"The listing isn’t the the same when you get to the hotel also we didn’t check in until 9 pm
And was only there for 6 hours",2,Veronica,2025-04-22
The location was good for dining.The room's not too bad,6,Dewayne,2025-04-18
"Great location, artsy hotel, courteous staff, what's not to love!!!",10,Kowsky,2025-04-14
"The interior security lock looked like it had been ripped off, which is disturbing in of itself.
The room was incredibly busy due to the hvac above the ceiling rattling the entire room.
The bathroom door was rotted on the bottom 2” from what appears to be floods and other damage.
The bedding was clean and the views are great.",4,Tawnie,2025-04-14
,10,Evan,2025-04-13
Samanta was awesome. She knew who I was when I walked and greeted me by name. The rooms were cute and full of windows overlooking the city. The rooftop was amazing. Will definitely be back!,8,Sabrina,2025-04-10
,10,Lily,2025-04-10
Great location,8,Heidi,2025-04-01
Great spot to stay ,10,Joseph,2025-03-31
Front desk Sasha helped us with our stay and have amazing recommendations! Comfy room with great views through out the hotel,10,Cynthia,2025-03-25
,6,Ashly,2025-03-25
"I fully recommend this hotel.
No problems at all.",8,Jon,2025-03-25
"Super small room.  But very modern, very clean.  Very convenient to everything we needed to do.  ",10,Gail,2025-03-24
I wasn’t allowed in and walked to a separate property bc it was overbooked ,2,jessica,2025-03-23
"For the cost in NY, its okay to stay. Just be aware that to get hot water running in the shower you must flush the toilet first. ",8,Arturo,2025-03-21
La camera troppo piccola il servizio lascia un po’ a desiderare si sono scordati di pulire la camera e il cambio di tovaglie zona tranquilla bella la vista,8,Angelo,2025-03-20
"Great location, staff fixed my broken tv fast, coffee could be better but enjoyed my stay!",10,Wei,2025-03-20
"Staff was exceptional and very friendly, unfortunately the room was microscopic small and it’s not meant for two people, no convenience to move around in the room and there’s no closet or safe lock to put passport in. ",6,Verified traveler,2025-03-17
Coffee area ,10,Yasmin,2025-03-15
It was great but the water pressure was not good in the shower. Also the cable was unplugged in the room. I plugged the cable in but the water I couldn't do anything about because I had to leave,8,Michael,2025-03-08
,10,Chris,2025-03-07
,10,David,2025-03-05
,10,Ryan,2025-03-03
Bring  earplugs and room tiny but clean charming and young hip neighborhood ,6,Arthur,2025-03-02
"This is the most extraordinary value hotel in the most extraordinary part of Manhattan - the Lower East Side.  Surrounded by cool galleries, boutiques, Chinatown, amazing restaurants and quiet coffee shops, this location couldn't be better.  BUT, what really makes this place shine is the view.  While the rooms are simple, I was on the top floor (11th - ask for it) and I had massive, expansive views of the city skyline on two sides of my room.  So thankful to have found this little gem.",10,Matthew,2025-03-01
It was nice but I was disappointed that the Internet service was not working and there was no friege,6,JAMIEN,2025-02-27
,10,Harriet,2025-02-26
,10,Tommy,2025-02-18
At first the put me in a room that hadn’t been cleaned but then upgraded me because of the error. Very very happy with the service and would certainly stay again. ,10,Dustin,2025-02-18
Manager Kayana was super helpful,10,Diego,2025-02-16
"The property was up to date boutique style hotel ,however there were things missing (No irons on the premises) or not working No heat in 1st room then once moved ,the other rooms tv didn’t work that wasn’t fixed until the next day. Gave a guest with us an upgrade however gave them an upgrade better than what I paid for so that seemed a little out of host etiquette! And for no other reason than just to do it I guess! But you never give someone within a group a free and better upgrade than what someone in that group paid for! ",8,Shareefa,2025-02-15
,6,Jennifer,2025-02-11
,8,Verified traveler,2025-02-10
"Small by adequate room with great heat and a very comfortable bed.

Blackout shades are great!

Rates are very good for NYC!",8,Joseph,2025-02-09
,8,Leonard,2025-02-08
,10,??,2025-02-06
,4,Lily,2025-02-06
Rueben is the greatest!,10,Jeffery,2025-02-01
,8,William,2025-01-24
Amenities were a bit dated.  Very quiet.  Helpful staff,8,Erin,2025-01-17
"It used to be a homeless, shelter, and nothing has changed! I hated my experience with Expedia. I got hung up on, and the problem did not get solved.",2,Elizabeth,2025-01-17
Really great for a quick nights stay!,8,Stephanie,2025-01-15
"This is a well maintained hotel at an excellent location with a friendly staff.
Remember when you come to nyc, the attraction is the city itself, the hotel is to spend the night safely and get ready for the next day and for that purpose the Orchard Street Hotel is perfect.",10,Martin,2025-01-15
Everything was alright. ,8,Keith,2025-01-13
,8,Claire,2025-01-11
"Outstanding location, awesome views of the city, reasonable price. Mattress wasn't the most comfortable.",10,Eric,2025-01-10
Amazing location on the Lower East Side. Close to tons of activity. The room has little to no amenities and the bed was pretty. Fire alarm kept going off because of shower steam. Other than that it was cool place with rooftop access.,6,Jacob,2025-01-08
It was clean and welcoming,10,Victor,2025-01-06
Not too pleasant ,6,Mariana,2025-01-06
The hotel is close to the bars so it gives something to do at night time.,10,Omar,2025-01-06
"It was clean, the staff was so nice, and I felt safe! ",10,Morgan,2025-01-06
,6,Gemma,2025-01-05
The hotel was in a great area. ,8,krystal,2025-01-05
,8,Laney,2025-01-03
"Good affordable stay, very small rooms and the noise on the 8th floor woke us up throughout the night from traffic horns or ambulances. ",8,Laney,2025-01-03
Great staff ,10,Erik,2025-01-03
"room are too noisy, Doors in corridors  are slamming all night long
samantha at the front desk had been helpful and move us to another level, she really saves our trip 
",6,simon,2025-01-02
I had a wonderful stay however I wish my sheets in our room were clean they had weird stains on them and I wish I received my receipt right when I checked out ,6,Royce,2025-01-01
"One cannot control the temperature in the room, room reminded me of a hostel ",2,Alonna,2025-01-01
Very nice hotel for when traveling to New York!  Very pretty view and areas to explore nearby.,10,Teaira,2025-01-01
Nice hotel!  Very pretty view and places to shop nearby ,10,Teaira,2025-01-01
,10,Gracien,2024-12-31
It was close to a lot of bars and great restaurants. Perfect for a couples getaway for some fun in the city,10,Jessica,2024-12-29
Loved staying here! Going to be our go-to NYC spot,10,Anastasia,2024-12-28
,8,Verified traveler,2024-12-27
,6,Sara,2024-12-26
,10,Adam,2024-12-25
,8,miguel,2024-12-23
.,10,Tara,2024-12-22
,10,Tiara,2024-12-20
It was nice and they had good customer service ,10,Temiloluwa,2024-12-18
"Property is well located but rooms are tiny, bathrooms a bit dirty and no real hot water to shower with…. Would probably not stay there again unless I could find nothing better elsewhere.",6,Carolina,2024-12-16
"Bare bones. If you are looking for a hotel that is unimpressive yet affordable in a great location, this is it. It was the cheapest I could find for this time of year, but the staff doesn’t even acknowledge you when you enter, let alone help with bags or the door. The room was pretty crummy and unappealing, but served us with a warm place to stay on a cold night. ",6,Verified traveler,2024-12-14
,4,John,2024-12-13
"WiFi was unusable, re-connected many times with repeated drops and no bandwidth. No night table, one power outlet. Poor value for the price.",4,David,2024-12-12
,6,Hector G,2024-12-11
,10,Adrian,2024-12-10
Better then I expexed. The room had an amazing view. ,10,alessia,2024-12-09
It was nice ,10,JP,2024-12-07
,2,Emma P,2024-12-07
,10,Adam,2024-12-05
"Easy access to subways, popular area",10,Richard,2024-12-04
Stay was very well enjoyed and staff was very very helpful n kind. Only compliant was there was no hot water. everything else was good.,10,Jazmin,2024-12-04
,10,James,2024-12-04
"Absolutely loved staying here. The view from my room was incredible and it was well kept. Also the perfect location, can easily walk to SOHO, get transit, etc. Will definitely come back here. ",10,Amy,2024-12-02
,10,Vidar,2024-11-30
,10,wydaly,2024-11-29
,8,Michiko,2024-11-28
"Sink cold water handle didn’t work, shower took twenty minutes to warm up, terrible water pressure. ",2,Verified traveler,2024-11-27
,6,Taylin,2024-11-26
We stayed 1 night as my daughter lives close by.  Room was small but clean and perfect for a short stay,8,lisa,2024-11-25
"24 hr desk, friendly staff. Love the LES",8,Jason,2024-11-24
,8,Todd,2024-11-23
,4,Wilmary,2024-11-21
,10,Taiye,2024-11-15
ann,10,Verified traveler,2024-11-15
Everything was bad,2,McKinzie,2024-11-14
,10,Jordyn,2024-11-13
Staff was friendly ,10,James,2024-11-12
"Really enjoyed my stay at the Orchard!! I was there 6 nights, the location is perfect, the hotel is really clean and modern. I really appreciated my room being made every day I was there and all the staff were super friendly. I will definitely be staying at the orchard again!  ",10,Francesco,2024-11-12
"Good location and felt safe going/returning at night.  The room however, was in a bit of disrepair (small hole in the wall, hand towel bar fell off when I tried to use it, hook on back of door for bath towel was very loose, and shower knob for hot/cold water was loose and would slip so you had to either take a really hot or cold shower). There was also no full length mirror.",6,Jess,2024-11-11
"The room waa too small for comfort & not worth the price

I want a refund
I want a refund
I want a refund",2,daryl,2024-11-10
"Cute outdoor area. The room was entirely too small even by NYC standards. There was one bedside table and no lamp. The bathroom didn’t have a fan. It could suit a single college student, but definitely not for two people. Staff was nice.",4,Ruth,2024-11-09
,10,Barbara,2024-11-09
,8,Victoria,2024-11-04
"The hotel is not cheap, the facilities are old, please note that they charge guests hidden fees, but only provide one cup of coffee, the room is not soundproof at all, it is very noisy, and the surrounding environment is not safe.",2,Nicole,2024-10-31
The hotel was clean and the staff was incredibly pleasant. I will definitely be coming back.,10,Shaw,2024-10-30
,10,Thales,2024-10-29
"Perfect for what we needed. Not anything more, not anything less. Cute rooftop terrace. 24/7 coffee and water station. ",10,Ashley,2024-10-27
"Small but solid place for one traveler to stay in for a reasonable price in NYC. One of the door locks did not work, and heat temperature was not changeable. However, the small room and bathroom was everything I needed and the views from my room and the roof were fantastic. Great location to suit my needs and staff was wonderful. ",8,Emily,2024-10-27
,8,Krystal,2024-10-26
,8,François,2024-10-26
,6,Charlie,2024-10-26
"Clean, but small rooms with minimal storage for clothes etc. Bathroom is fine but shower is not great. Takes very long until water is warm and water runs slowly. Overall okay, but for the price….",6,Christopher,2024-10-25
Small hotel in Lower Manhattan.Very small clean rooms for a low price. The staff was on duty 24 hours was very nice,8,Keith,2024-10-25
"The room was amazing! 
",10,Michelle,2024-10-25
"The bad: Terrible wifi, water temperature and pressure. Room very small and missing basic extras like hooks on the wall or small side table. The good: Great location, staff are friendly and it is clean. I did not find it to be appropriate for the cost. ",6,Christine,2024-10-20
Several staff went above and beyond to help make and change arrangements during a complicated stay that kept changing.  Room was very small but clean and cheerful.  Location was convenient and surrounded by fun options.,8,Edward,2024-10-18
Spartan accomodations perfect for well located hotel.,10,Verified traveler,2024-10-13
,10,Elishah,2024-10-12
"There is no hot water at this hotel. After running the shower for 10 minutes and only getting freezing water in October, we went to call the front desk but our phone did not work. When we went down to say we had no hot water, the receptionist said that they are an ""eco-friendly hotel"" and to run it for 20 minutes to get hot water. We ended up running the shower for 30 minutes and could only get room temperature water. There is also a resort fee that ""includes bottled water"", however we did not have any bottled water in our room. Our bathroom was not cleaned well before we checked in and there was hair in the shower. The location is nice but the experience was not worth it. ",4,Lydia,2024-10-11
"Good things first: 
1. The front desk staff is friendly and helpful. 
2. Bathrooms were probably remodeled not too long ago. Both water pressure and water flows are good and comfortable.

Need improvement:
1. WiFi never works for me on any of my devices.
2. Window shade is stained and has mold. 

",6,Verified traveler,2024-10-11
,8,Sarah,2024-10-10
"Asked where the ice machine was when I arrived and was told by the front desk to check the basement.  Walked around for 10 minutes in the basement unable to find an ice machine, then checked back with a new front desk person and was told the hotel doesn't actuallyhave an ice machine.  Then got into my room and noticed the AC didnt work because it was like 90 degrees in the room.  I told the front desk person (who at this point seemed annoyed at me for asking for ice) and she told me there were no open rooms and that it was too late in the evening to get it fixed and then just stared at me.  I had to convince her to move me to a different hotel with a room with working AC.  ",2,Adam,2024-10-07
"While the location was in a trendy neighborhood, the noise factor was terrible as our room faced the street and it was unbelievably loud well past 3am; a room situated right nearby the elevator was also problematic. The room itself was extraordinary small, but that is to be expected in NYC. The staff were accommodating.",6,Richard Marc,2024-10-06
Great location to explore the city. Simple room. No frills ,8,Rosemary Juliet,2024-10-06
"The location of the hotel is truly prime!

No major amenities offered but space is clean. You are steps away from the local bars/restaurants/ transportation.",10,tony,2024-10-04
No complaints ,10,David,2024-09-30
,6,Keith,2024-09-29
The receptionist was uninformed and of limited help. ,4,Robert,2024-09-29
,10,Joseph,2024-09-28
"Nice hotel, but no hot water during my stay",6,Bob,2024-09-25
,10,AKITO,2024-09-22
Hotel room was too small. Bed height was too low. No refrigerator. Ironing was not good. T.V. was too high on the wall. No desk. No chair. Do not recommend. ,4,Samuel,2024-09-20
The mattress was horrible bumpy and hard. Unacceptable ,4,Gustavo,2024-09-19
,10,Emil,2024-09-16
,10,Alexis,2024-09-12
,10,Allegra,2024-09-11
Very much enjoyed my stay,10,Matthew,2024-09-10
"We had a poor experience during check-in. Check-in time was supposed to be 3PM. However, when we got there, we were told our room wasn't ready and it'd be a couple of minutes. Those ""couple of minutes"" turned into an 75 min. We were there on vacation and had places to go, and the hotel's disorganization impacted our plans. The receptionist said the delay was due to us having booked a city view room on a high floor, and that they clean rooms from bottom to top floors. Hardly an excuse, since we were paying for a ""better"" room. At 45 min past check-in, I asked if we could get a downgraded room and just check in, but they could not help. No additional accomodations were made for us. I would not recommend staying at this hotel. ",4,Toru,2024-09-08
"Value option for the solo traveler. Small room, clean, great towels, lots of pillows, window that opens. Great views. Felt secure in a lively neighborhood.  ",8,Sylvia,2024-09-08
,6,Shana,2024-09-07
,8,Catalin,2024-09-07
Alls good ,6,ALEXANDER,2024-09-05
"Not a bad budget experience. Rooms are small, spartan but clean. TV didn’t work and Wi-Fi was basically non-functioning. The hallways were dingy with tears in the wallpaper. Check in took forever, as the credit card machine wasn’t working. The coffee service is a fail. Basically an upscale hostel, but exactly what I needed. ",8,John,2024-09-04
Bit of a late check in buf really helpful staff. I liked the location. Will stay again.,8,Terri Lee,2024-09-04
"We got to the hotel at 12am but due to over booking we didn’t get into a room until 2am. Upon arrival at the Orchard Street Hotel, it had a very foul, spoiled smell. There was some issues with overbooking and they only had one worker so we were standing there until 2am before we finally spoke up to be serviced since he was waiting on other clients. When we finally got our room key we tried to enter but someone had already occupied the room. We were then asked to stay at a partner hotel due to the unavailability. This room was in a completely different hotel on top of that. When we got to our “new hotel” which happened to be the Redford Hotel the room had a very weird smell. We tried to requests a different room but due to it being the only room left we were unable to get a different one. The space was extremely small. It was literally just a place to sleep and didn’t come with anything. The rooms do not seem to be thoroughly cleaned as when we came in and inspected there was a dead bug near the trash. If you plan on being out a lot and don’t care about where you sleep this will work. I know i was really uncomfortable and a little disappointed but i don’t think i would recommend or stay again. ",4,Juliette,2024-09-03
,10,Jeremy,2024-08-31
"Great stay, had everything we needed and the staff were all very helpful",10,Hudson,2024-08-30
Please clean the walls in the bedrooms there was so much dirt and other non hygienic items on the walls.,6,Francesca,2024-08-28
"Hotel was great and daytime manager was very good.  One HUGE problem was that there was very poor Internet connection and the cable TV repeatedly stopped working throughout the three days we were there.  But the hotel is very nice, clean, great location and reasonably priced.",6,Melissa,2024-08-21
,10,Manuel,2024-08-21
"Our first room, room 1003 had evidence of water damage. The bathroom door and vanity was swollen and had damaged wood. The nightstand legs were broken so we couldn’t put drinks on them. The shower was broken and we had no hot water. They moved us to room 302. This room had a broken sink that sprayed everywhere but at least we had hot water in the shower after running it for 10 minutes. We had to wash our hands in the shower to avoid getting sprayed by the sink. The hallways all had ripped wallpaper and our room wallpaper in 302 had body fluids on it. Would not stay here again. ",2,Kasey,2024-08-19
There was no microwave no amenities the room was super small. One night my key didn’t work for the hotel but good for the price ,4,Marlayia,2024-08-19
The location to bars eateries and local entertainment. ,10,Kaheem,2024-08-12
N/A,8,Edgar,2024-08-09
"Personale molto cordiale, hotel pulito e vicino a molti locali",10,Francesca,2024-08-09
,10,tony,2024-08-09
"I was looking for inexpensive, no frills and close to where I needed to be early in the morning. This place nailed those criteria. The room was tiny, but clean and quiet and perfect for sound sleeping. The AC worked great. However, the shower water barely attained lukewarm and the coffee was vile, totally unacceptable for a NYC hotel. I’d forgotten how hip and grungy that part of the LES is, so it was nice to stroll by Arlene’s Grocery and up and down Ludlow. I slept well in a clean, comfortable bed, and that was what I most needed.",4,John,2024-08-07
"This was a horrible experience- they tack on fees for WiFi and amenities (but the WiFi doesn’t even work).

I filed a report with Expedia and the manager. The hotel manager said if you don’t like that the WiFi doesn’t work switch hotels, we can’t refund you 

Don’t stay here ",2,Alyssa,2024-08-05
"I enjoyed my stay overall. Due to the lack of cleanliness in the bathroom, there was hair in the shower, behind the toilet and around the toilet it was grimy, way too much hair from someone else in the room. The phone and remote was covered in something sticky. I asked for these to be cleaned my first night and they weren’t able to make it happen. I won’t stay here again. However, the staff was wonderful and I was treated very kindly. ",6,Michele,2024-08-03
"A good stay, clean, pleasant people, and a room with a view. ",10,Anthony,2024-07-31
Great staff ,10,David,2024-07-30
good value for money,8,Ward,2024-07-26
"I have traveled around the world in many developing countries. This hotel would rank somewhere at low mid level hotels. The safety lock in the does was broken, the windows filthy, the mates u think was inflatable and the bathroom door so warped that it wouldn’t shut. 
Amazingly bad place. ",2,Nicholas,2024-07-24
perfect,10,Sincerely,2024-07-24
,8,KRISTEN,2024-07-22
the views!,10,Alexander,2024-07-21
,10,Daniella,2024-07-15
,2,Bryan,2024-07-13
Nice stay,10,Melissa,2024-07-12
AMAZINGGGGGGGGGG STAFF! Love them!,10,Ian,2024-07-11
,8,Madison,2024-07-11
,10,Douglas,2024-07-11
,10,Junior,2024-07-11
,10,Natalia,2024-07-10
,6,Susan U,2024-07-09
,4,Nancy,2024-07-07
,10,Antoine,2024-07-07
Went to check in and they told me they were over booked. Literally came all the way from Florida & stuck outside with no where to go at 1am. Absolutely horrible experience ,2,Rashad,2024-07-06
,2,Chahrazed,2023-06-11
Hot water didn’t work from shower. Wifi was bad.,6,Verified traveler,2023-06-07
"Reasonably priced for the area. No frills, basic room that covers all the essentials.",8,Ruben,2023-06-06
"I live in NYC and work in the neighborhood the hotel is in, so I am very familiar with the area and thought it would be a fun booking. I sometimes book a weekend somewhere just to have a ""staycation"" - and this experience was so bad I didn't even stay the second night I booked, rather I opted to just go home. Why? Because the shower in the room had ZERO hot water and very close to zero water pressure. After taking an ice cold trickle shower Saturday night, I found the towels to be dirty as well. Absolutely gross, they smelled faintly of mildew. So I did my best to enjoy my evening, and tried to get some sleep. Which is near impossible if you're close to the ground floor facing Orchard Street. I know the area is loud, but I did expect the building to have a little bit of sound proofing because of that. So I got up early and went home to take a hot shower with fresh towels, and decided not to return even though I booked two days.

I would absolutely recommend against this booking at all costs. It would have to be the last available room in the city for me to ever consider it again - and even then I'd probably book in an outer borough first.",2,Isaac,2023-06-05
Room is clean and nice view from the window.,10,Kumiko,2023-05-30
,8,Kathy,2023-05-25
,8,Nhi,2023-05-24
Cozy small rooms but clean and comfortable.  Wonderful staff! Rooftop views are great!,10,Verified traveler,2023-05-22
Water pressure was terrible. And no hot water. We were quickly given a new room that was better but not much. There was no stand for luggage in 2nd room. Maybe you could add some hooks? ,6,Verified traveler,2023-05-18
"The room was not so clean, the next morning I requested a room change, The second room was much cleaner and very good.",8,Albert,2023-05-17
Overall we had a great stay. We enjoyed the views from the room and the views from the rooftop lounge area are amazing. The only downside to our stay were the spring bugs. There were small red mites on the window seal of our room and other bugs on the bar area of the roof top lounge.,8,Anthony,2023-05-15
"Clean and staff was always friendly,  Quiet too.",10,Mitch,2023-05-08
".....great staff ,Gia👍",10,DAMIEN,2023-05-07
,8,Nam,2023-05-05
,2,Timothy,2023-05-04
,4,William,2023-05-02
"No hot water, no elevators, no customer service, no apologies.  Take your money and go somewhere else.",2,pro,2023-04-30
"Room had limited space, no closet.",8,Gabor,2023-04-30
