review_text,rating,author_name,timestamp
"Dirty bathtub. Walls not clean, moldy ",6,Julianne,2025-05-25
"Excellent stay. Nice hotel. Updated bathrooms! 
It was noisy but it was a dance convention! ",10,Shannon,2025-05-18
,10,Robert,2025-05-09
"Really great place. Great dinning options ver convenient

Great beds and mattresses ",8,Earl,2025-05-05
Very great experience,10,Dakota,2025-05-01
,10,Jason,2025-04-28
"The pool was dirty and the water was very cloudy. We tried taking a bath, but couldn't work the drain so we called the front desk and asked for someone to come up and take a look. No one ever came.",6,Christene,2025-04-28
,10,Erika,2025-04-21
,10,Jason,2025-04-16
,8,Christopher,2025-03-31
,10,Mike,2025-03-31
I liked the spacious bathroom vanity. I also enjoyed the bed and fluffy pillows. ,8,Elizabeth,2025-03-30
,10,Dakota,2025-03-24
,10,Richard,2025-03-23
,10,Nichlous,2025-03-19
Great experience ,10,Will,2025-03-11
,10,Drew,2025-03-02
,8,Michael,2025-02-27
,10,Eric,2025-02-26
,10,Emeri,2025-02-22
,10,Jen,2025-02-16
,10,Sofiya,2025-02-14
,10,Amanda,2025-01-27
"The Westin staff provided friendly service. 
Unfortunately, my room was too close to the outdoor HVAC system that the noise kept me awake when I really needed sleep.",8,Michelle,2025-01-19
Great,10,James,2025-01-06
,10,David,2025-01-04
,10,Verified traveler,2024-12-22
,10,Chris,2024-12-16
The room was roomy and warm and the bed was very comfy. ,10,Ander,2024-12-12
"The beds are very uncomfortable ! The mattresses are soft and old style with springs. The body wash container was empty. No iron in the room. And really awful breakfast. Sorry, the building is very nice and pretty inside. But that is pretty much it. Would not recommend and would never stay there again. ",4,Lyubov,2024-12-10
,10,Jorge,2024-12-07
,8,Jeffrey,2024-12-04
Room was very clean and staffs are friendly and kind.,10,Chang,2024-11-26
"Your room service needs a review The menu in the room was not accurate with many items deleted. Confusion between the restaurant and room service,

Food was fine after we figured out the process.",10,George,2024-11-26
It was amazing!!!,10,Mitchell,2024-11-25
,10,Brad,2024-11-25
,10,Kristina,2024-11-24
We had a very nice and relaxing night. ,10,Frederick,2024-11-22
Room was clean and large,10,Dawn,2024-11-22
Amazing event venue host!!,10,Jennifer,2024-11-15
,10,Chioma,2024-11-11
,10,Dakota,2024-11-10
Perfect location for what I needed,8,Gary,2024-11-05
,10,Brenda,2024-11-03
,10,John,2024-11-03
It was very comfortable ,8,Gina,2024-10-29
,10,Thomas,2024-10-25
,8,Angelin,2024-10-23
Perfect location in the NW Chicago suburbs and has a beautiful walking / biking paths through the nearby woods.,10,Stacy,2024-10-23
,6,David,2024-10-22
The curtain in the shower isn't glass like he picture. Way too many people loud in lobby.,6,therese,2024-10-20
Sheets weren't completely clean,8,Christian,2024-10-18
,10,Laura,2024-10-18
"I’ve stayed at another 21c and this was much nicer,cleaner and great staff",10,Kathy,2024-10-13
,10,Sung Ryong,2024-10-12
Excellent service on checking in and accommodating our request for joining rooms. The rooms are indeed spacious but our only gripe is that the property feels quite dated and the rooms feel tired. The property can definitely benefit from an update with a fresh look. ,8,Patricia,2024-10-07
,10,Gagik,2024-10-02
No,8,richard,2024-09-30
We have been going to this hotel since 2021 and we always have a great experience. ,10,David,2024-09-30
"I stayed here a few years ago and it was great. This most recent time though was disappointing. The staff seemed off. Not welcoming and when my acquaintance asked if there was a sauna or steam room, the woman that evening answered him walking away. The rooms are dated and need to be refreshed. The drain in the shower broke so the water didn’t drain. They also removed the hot tub so that was very disappointing. Area around the hotel is nice. I wouldn’t stay here again. ",4,Kelvin,2024-09-29
,10,Daniel,2024-09-29
Very safe and clean location ,10,Obed,2024-09-25
,10,John,2024-09-23
I,10,Paul,2024-09-20
Great hotel with free parking not to far from downtown,10,Salim,2024-09-13
,10,Salim,2024-09-12
Very nice hotel with free parking,10,Salim,2024-09-12
A nice break from work and Chicago ,10,David,2024-09-07
,2,IDRIS,2024-09-04
basic hotel. chair at the desk was ripped. wood near the mini fridge was broken. there was no soap in the soap dispenser in the shower. ,6,Manu S,2024-09-02
Nice and clean,8,Amel,2024-09-02
,4,Verified traveler,2024-09-01
Check in person was not very friendly and said breakfast was not included when I am pretty sure I paid for it. Otherwise the rooms were great and had a restful sleep ! The restaurant on site was also very good last night!,6,Lori,2024-08-31
"Clean, helpful and friendly staff. Great restaurant on site. Thank you! ",10,Lori,2024-08-29
Overall average stay. ,6,Dana,2024-08-25
Overall average stay. ,6,Dana,2024-08-25
,10,Shruti,2024-08-16
Overall it was a nice stay. ,8,Chashaona,2024-08-09
The staff is fabulous! ,10,Darren,2024-08-07
"Clean, comfortable and close to shopping and restaurants. ",10,Pollyanna,2024-08-05
The facilities are impressive and the staff is over the top friendly and helpful. Best check in ever and the room was exactly as described and the bed was so comfy. Great neighborhood with many food choices. Easy area to drive in. ,10,Valerie A,2024-08-04
,10,Gary,2024-08-01
,10,Roxanne,2024-07-31
,10,Stephanie,2024-07-30
I loved it but The elevator was a bit slow. Parking lot was far. It was a hike if you had to go back and forth to the car. Good price for the stay.,10,Amber,2024-07-29
Very good ,10,renfeng,2024-07-27
,6,Reilly,2024-07-25
,8,James,2024-07-23
Beds were comfy.,8,Mike,2024-07-22
"It was a great place to stay! The halls smelt a little funky though. The rooms were excellent and spacious, the room was perfectly cleaned and the bed was SO comfortable. The downstairs cafe was great, except the Chai I ordered was disgusting. Overall I’ll definitely be staying here next time I take a trip to the Illinois/chicago area. ",10,Clarissa,2024-07-22
Excellent customer service ,10,Yessica,2024-07-22
,2,Yasmin,2024-07-21
"This hotel is well situated with quite a few dining options in the immediate vicinity. There’s plenty of convenient parking, and my room was clean. In all, mostly good.
For my stay there was a Lacrosse tournament centered at the hotel and the kids were pretty unruly in the public areas.
I would stay here again, but I wish parents would manage their kids.",8,Verified traveler,2024-07-16
"Easy check in, check out.  Very nice staff.  ",10,Clifton,2024-07-15
,8,Helen,2024-07-08
Best place to stay in the area. It helps that it’s attached to the best Italian restaurant lol ,10,dinah,2024-07-08
,10,Michaela,2024-06-29
,10,Robert,2024-06-23
,10,Silvia,2024-06-22
The chair in our room was peeling really bad. My friend sat in it and when she got up there were black pieces all over her legs. The table top had spots on it.  The dress was broken and hard to move the drawers in and out. This room wasn’t cheap but the furniture in it was definitely old and needs to be replaced. Not worth the price I paid and I am highly disappointed because I’ve stayed here before and never dealt with this. ,4,Brittanie,2024-06-15
,10,Amal,2024-06-15
,8,Verne,2024-06-14
"Very friendly, helpful staff.",10,Janet,2024-06-09
,8,Verne,2024-06-03
,10,Guseyn,2024-06-02
Wish the lighting in the bathroom was better but everything else was excellent!,10,Amanda,2024-06-01
,4,Larriesha,2024-06-01
,10,NICOLE,2024-05-30
Stayed here 10 years ago. Won’t plan to stay again until it’s revamped. Tired. ,6,Steven,2024-05-28
Property smelled great. Bedroom was super clean & we had what we needed. Staff was super friendly and helpful. ,10,Alejandra,2024-05-20
,8,Jessica,2024-05-19
,10,Rabah,2024-05-19
"Condition of my room - 1313 - non working light in shower, worn wood around refrigerator framing,  Overall it needs an update and the front desk Manager needs more training on smiling and offering an exceptional experience vs a robotic and ‘care less attitude’ ",2,Ruth,2024-05-02
,10,Adnan,2024-04-28
The place is beautiful really love this place would recommend the view is spectacular such a nice place the service was excellent the breakfast was delicious ,10,Silvia,2024-04-25
,6,Divine,2024-04-24
,10,Diane,2024-04-21
Great hotel,10,Elizabeth,2024-04-14
,10,Tadas,2024-04-10
"Rooms smell like cigarettes , service not good.",4,Andrius,2024-04-08
,10,Verified traveler,2024-04-07
Great,10,Christopher,2024-04-07
,10,Inkyum,2024-03-27
,10,Adnan,2024-03-25
,10,Adnan,2024-03-25
"Stay was fine, for 4 stars,I expected rooms to be more modern and updated.. Lobby is very good but rooms seemed bit old and bed was not that firm for me",10,NAGA venkata S,2024-03-24
,10,Lydia,2024-03-18
,10,Sarah,2024-03-18
Very nice stay.,10,janelle,2024-02-25
,2,Melissa,2024-02-20
"Safe, clean area. Spacious meeting rooms. Professional, helpful, friendly staff. 30 minutes to many attractions and airport. ",8,Tara,2024-02-15
"Nice staycation and conference. The workshop facilities, the ballroom gala, the banquet servers were all on point and professional. I hope the conference is there next year & the service gets even better. ",10,Shaemia,2024-02-12
"provided everything that was promised , pleasant and helpful staff ",10,yoav,2024-02-11
,10,Verified traveler,2024-02-11
nice,10,Timothy,2024-02-05
It was close to a lot of food options,8,Ethel,2024-01-31
,6,Jose,2024-01-15
,8,Kris,2024-01-06
Great staff and hotel,10,Frank,2023-12-26
,8,Marco,2023-12-22
"Was a great stay !! Very nice staff and I fell in love with the White Tea products,already ordered some for my home.  I was just surprised that there was no travel size oral hygiene products available anywhere within the hotel. I will definitely be back for another peaceful getaway. Thank You. ",10,James,2023-12-18
,8,Plummer,2023-12-16
,10,WILLIAM,2023-12-15
"clean pool, nice gym",10,Maurice Jeffrey,2023-12-03
Went to have breakfast with the family and the utensils were wrapped in dirty cloth. The had a ring around the toilet just not what I expect from a hotel of this sort. ,6,Virginia,2023-11-27
"I am looking forward to having an AI front desk who/which could provide more consistent service greeting guests with respect. 

It's a long journey to the parking lot since all the gates are licked except for the front and the side ones open. ",4,HYUNKIL,2023-11-23
"Such a nice quiet area. There were shops near that you could walk to. My only complaint was the bed. There was hair on all of my pillows like they did not change it out. Front desk did bring new pillows, but we went ahead and asked for fresh sheets as well.",8,Genevelyn,2023-11-14
Loved the bed. So luxurious. So comfy,10,Jessica,2023-11-13
Was in town for a wedding. There was some issues with the room. Went downstairs and spoke to a young gentleman named nick.   He was on it to switch my room and listen to what was wrong with room and was quite accommodating.   Staff was pleasant and very helpful.  ,8,Deborah,2023-11-12
,10,John,2023-10-23
Nice hotel but parking is too far,6,Lisa,2023-10-22
On the day of checkout housekeeping walked into our room at 9 AM without knocking!!! We were awakened by someone literally walking into our room. They quickly left and I ran out after the person and asked why the heck they just walked in. She said she thought we had checked out! I said first of all it’s 9 am!! Checkout is noon! Second of all you knock first and identify yourself to me!!! And lastly she could have checked with the front desk to see if we checked out. I told all of this to the manager and all he did was give me $10 coupon to the hotel store for snacks!! I’m very very upset how this was handled. I thought the hotel was beautiful and clean and smelled good but this situation should have been handled much better. I would have been happy with a free night or two in the future for this huge inconvenience. It was terrifying having someone walk in your room while you are dead asleep!! None of this is okay! I would like to stay there again but not if the hotel isn’t willing to comp me for a future stay. We were awakened 3 hours before checkout. We were exhausted and had to travel home that day. My ratings will remain how they are unless they rectify this. ,2,Leah,2023-10-21
Staff was awesome and the most comfortable bed! ,10,Kevin,2023-10-20
"My husband is disabled and the hotel staff went out of their way to make our stay comfortable, including comping valet parking for us. ",10,Katherine,2023-10-16
,10,Tati,2023-10-15
The property is clean and modern.  The check in and out process was simple and quick. The beds are like clouds.!! ,10,Tressa,2023-10-14
"We had a great stay, the location is amazingly convenient, and the staff are great. The restaurant in the hotel is highly recommended. I was a little disappointed there's no Jacuzzi but that didn't spoil our stay by any means. ",10,Allen,2023-10-08
,10,Yari,2023-10-08
My family enjoyed the ease of check-in and how open they were to the idea of extending our check out an hour. The hotel was also very quiet and the room was spacious and comfortable. ,10,Jessica,2023-09-18
,10,tracy,2023-09-16
Besides the Jimmy John’s sandwich and beer bottles left on the 4th floor elevator area for 3 days i this place was great  ,10,Jimmie,2023-09-16
Friendly and knowledgeable staff.  ,10,Maureen,2023-09-10
,10,Lucio,2023-09-08
This was a very comfortable and clean hotel on a great location with many dining options in walkable distance. I also loved that the pool was large enough to swim laps in as well.,10,Mary,2023-09-04
,10,Kristina,2023-09-04
,10,Natalya,2023-09-02
Like the bar in front of hotel,8,Xiaowen,2023-08-25
The front desk was amazing! I took a 24-hour staycation from my family and it was perfect!,10,Laura,2023-08-13
"Great location, clean rooms and a good staff.  Would definitely stay here again.  Close to several dining options and bars.",10,travis,2023-08-08
Overall everyone was great ,10,Tony,2023-08-06
,10,Natalya,2023-07-29
,2,ROBERTO,2023-07-25
"This property did not give the typical Westin experience. The carpeted floors were dirty, the cold water in our bathroom sink was warm at its coldest, and the Club Lounge was closed for the weekend. We were disappointed to say the least. As a corporate event planner, any time I travel I am scouting venues for meetings. This property while in a most attractive suburb location, did not satisfy the Marriott or Westin brand.",6,Shanta,2023-07-24
"The gentleman at the front desk was extremely friendly. He allowed me to check-in early, by three hours, and he gave me a room with a beautiful view. Great service and room!",10,Jeremy,2023-07-23
,10,Ronald,2023-07-15
"The “club floor” room we got (floors 15, 16) had constant elevator motor noise that kept us up all night. :(",4,Alex,2023-07-13
The bed was very squeaky.,6,Edward,2023-07-10
,10,Richard,2023-06-26
"I like the property it was clean , the water fall was lovey , also very friendly staff, Nice Hotel nice area . ",10,Lisa,2023-06-14
,8,Danielle,2023-06-13
"I have been visiting Westin hotels on many occasions. I could not believe the deplorable conditions at this facility. Everything has been over used and should have been replaced years ago. Staff was less than friendly, dining options were terrible and bed comfort was way off. Pillows that are in horrible shape and sheets that smelled. The room smelled, the AC and or heating were just bad. Did not like this property one bit. ",2,German,2023-06-09
,2,Lukas,2023-06-04
Just needed a place to stay for my lay over.   My only complaint is thay it was further from the airport than expected ,10,SM,2023-05-25
,10,Timothy,2023-05-24
"This property is very well maintained and run.  Giuliano was very welcoming at the front desk, especially considering all of the events that were taking place.  He made my daughter and I feel like a priority.  Our room was and stay were great!",10,Brian,2023-05-23
,10,marzanna,2023-05-14
"Great check in experience. Conveniently located hotel. Room needs a minor refresh. But it was definitely very well cleaned, as were common areas of hotel. ",10,Ronald,2023-05-07
,10,Hyuckmin,2023-05-06
,10,Verified traveler,2023-05-04
"Cleanliness, safe, everyone was polite.",8,Angela,2023-04-30
Horrible Hotel,2,Kynara,2023-04-18
We had a nice time. Staff was friendly! Great service! ,10,Natalia,2023-04-10
,8,Angelina,2023-03-27
I specifically like the online checkin ,10,Elvira,2023-03-25
Great service and clean room. Lots of food options nearby.,10,Zaheenuddin,2023-03-20
,10,Charlotte,2023-03-20
Very nice place and had a good time with the Food establishments around the area.,10,anthony,2023-03-11
"If you talk in your room after midnight  the staff come having on your door to be very abrupt at asking yiu stp “keep quiet”! 
No TV or radio on just talking , two people, oh we were laughing too! WOW! And the way the staff approached was so ghetto and juvenile! I’m a bonvoy member !!! So disappointing !!!! ",6,Thomas,2023-03-03
"Easy dining options close, also Starbucks, nails, massage, grocery. Hotel was comfortable, clean, staff was friendly. Stay was very enjoyable. Pool and workout room were great.",10,Shelley,2023-02-24
,10,kevin,2023-02-20
,10,Sarah,2023-02-19
,8,Mark,2023-02-13
,10,Erin,2023-02-12
,10,doranne,2023-01-23
,10,Gyu Cheon,2023-01-23
Aiden was the best staff member who took care of us the most. I would love to visit again!,10,samuel,2023-01-09
