review_text,rating,author_name,timestamp
,10,Priya,2025-09-02
,10,Guadalupe,2025-09-02
,10,Tina,2025-09-01
The hotel is very clean. The rooms are very well maintained and it seems like it is newly renovated. The hotel is 5 minutes walking distance away from the beach. It also five minutes walking from Mountain Splash Water Park. ,10,Josephine,2025-09-01
Breakfast was delicious ,10,Rocio,2025-09-01
,8,Michael,2025-09-01
,8,Al,2025-08-31
"All staff were friendly, The place is near to the restaurants, convenient stores and the beach. ",8,MH,2025-08-30
"Easy check-in, very clean & very friendly ! ",10,Sarkeds,2025-08-24
,10,MIGUEL,2025-08-23
Great,8,Steven,2025-08-22
"Stayed at Tru with my mom and grandniece for 5 days. The rooms were clean. The workers were friendly and helpful. Most of all we liked the walk-in showers. My mom has a hard time lifting her leg, and the walk-in shower was perfect. We will  come here again. ",10,HYLE,2025-08-19
Bed was uncomfortable and there is no sitting area for smoking! Staff was always gracious and helpful.,8,Heath,2025-08-19
,8,Wen,2025-08-12
"Atmosphere excellent 
Room and bed very excellent 
Breakfast/coffee delicious delightful
Convenient and Flow of layout good
I plan to stay at a Tru by Hilton every chance I get . Can you say membership. :-)",10,Kevin,2025-08-11
Clean,8,Anthony,2025-08-11
"For all the wonderful things that other reviewers had said about the breakfast, we found it to be completely substandard and lacking anything that seem to be remotely fresh. It ended up being so bad that we decided to skip having breakfast at the hotel and go out to a restaurant one day. Also, our air conditioner in our bedroom Was so loud and rattled so much that we actually tried to remove the cover and see if that would help. All in all it was a fairly big waste of money and I am quite sure will not return to this hotel if we stay in Ocean City again.",2,Timothy,2025-08-10
We had a great stay.,10,Niquela,2025-08-10
"We had the best time! It was very clean and the breakfast was nice. My daughter absolutely loved the pool! The staff was kind, welcoming, and knowledgeable--extra special thanks to Camille and Khaleel who made our stay go from excellent to exceptional. Highly recommend!",10,Brook,2025-08-09
No guest laundry   Rooms are small  pancakes are the worst   Not like the picture at all   They should switch to waffles   The pancake machines are absolutely no good ,8,earl,2025-08-09
We good for a night!,8,Daniel,2025-08-09
,8,Zung,2025-08-09
,10,Erin,2025-08-06
,4,Frederick,2025-08-05
Love the hotel nice and quiet love the staff this guy was so nice to us very friendly I forgot his name but really nice hotel would stay again ,10,Elijah,2025-08-03
,10,Kelly,2025-08-03
Overall we enjoyed our stay. It was quiet. We were able to rest after our long softball days. Would stay there again. However there were some items that stuck that we didn't like and should be improved upon in the future. ,8,Russell,2025-08-02
Bed was comfortable. Room lacked some amenities like in room coffee or drawers.  Would have expected something in this price point. Breakfast was reasonable. ,8,Abdul,2025-08-01
,10,Anthony,2025-08-01
Great place!,10,Isai,2025-07-30
,10,rene francisco,2025-07-30
"We enjoyed our stay in Ocean City. We stayed at several resorts and will definitely consider coming back to this one. We really enjoyed the area off of the pool and the cleanliness of the hotel. There was good water pressure, comfortable beds. and we enjoyed the water and ice refill station. The breakfast could have been better and the rooms could’ve been quieter. You could literally hear everything going on in the next room. However, overall, it was a great stay. I highly recommend it.",10,Amy,2025-07-28
,2,Juily,2025-07-28
The location was so convenient to everywhere we wanted to go. The staff were very friendly. ,10,Iorwuese,2025-07-27
"Great location on 34 street. Clean hotel and friendly staff. One block from the beach! 
Breakfast buffet could have been a bit better, eggs were rubbery. Make your own pancakes was fun for the kids. 
Nice coffee station in the front.
Pool area was nice. ",8,Verified traveler,2025-07-26
"Staff were helpful and nice! Hotel was clean! Hotel is close to the beach, shopping, restaurants and convenience stores.  Would stay again! 
",10,Ruth,2025-07-26
,10,Raphael,2025-07-24
"Great pet friendly Hotel, friendly staff, perfect for a short or long stay. ",10,Michael,2025-07-22
,10,Shawn,2025-07-22
,6,Natasha,2025-07-20
"Very clean, hotel staffs are friendly and helpful. ",10,Ka,2025-07-20
Location was nice. Staff very friendly and helpful. Enjoyed location of the pool as well as the deck outside the pool to enjoy the sun and view. ,8,Faye,2025-07-18
Wonderful staff. Thank you to Teresa and Khaleeh for awesome front desk service. Breakfast was included and delicious.,10,Rita,2025-07-17
.,10,Guillermo,2025-07-15
,8,Shara,2025-07-09
Breakfast choices were limited compared to other Hiltons we stayed in. The eggs and oatmeal were cold every morning. We were very disappointed.,4,Debra,2025-07-08
Nice clean ,10,yuderka,2025-07-07
,10,Maria,2025-07-07
,2,Glenna,2025-07-02
"Really overall great hotels, near plenty of restaurants, pet friendly, staff was great ",10,Neil,2025-07-02
,10,Kia,2025-07-01
Loves this property was great a very pet friendly!,10,Chrystal,2025-06-30
"The hotel was just okay. I think it was overpriced considering there was nothing particularly extravagant about it, and it isn’t located directly on the beach. Although it’s within walking distance, you do have to cross a busy street to get there.",6,Tiffany,2025-06-29
The place is very clean and inviting. The gentleman at the front desk was very polite and acknowledged us as soon as we arrived. ,10,Wilmot,2025-06-29
,10,Megan,2025-06-28
Indoor pool with outdoor balcony,10,Rita,2025-06-27
Está acogible ,8,Lisbet,2025-06-25
Clean ,10,John,2025-06-25
,10,Amy,2025-06-23
"The hotel is great. Staff very friendly.  One staff member, Kiss, went above and beyond for service. The rooms are great but needs better pillows. ",10,Amy Renae,2025-06-23
Love its ,10,Egbert,2025-06-22
"Very nice property. Seating in the reception area a bit dirty looking but other than that the rooms were very very clean and the breakfast was very good. Great Lavazza coffee!! 

Dis not have a oet but was a VERY pet friendly hotel",10,Lynn,2025-06-22
"The hotel was clean, very comfortable and the desk staff was so friendly. Would have like to get fresh towels on our second day but did not see anyone. I did not want to trouble the desk staff, they were super busy. ",10,Nicole,2025-06-22
,8,Allyssa,2025-06-22
Staff are friendly. Walkable to the beach,10,Kenneth,2025-06-19
,10,Amber,2025-06-19
everything was amazing ,10,Denise,2025-06-17
"Everything was great. The staff very helpful and room and venue very clean. The only negative was the room was ready upon arrival. It took about an hour for the room to be clean, but the staff was sent right to it to clean out. 
",10,William,2025-06-17
,10,Majid,2025-06-16
,8,Dusty,2025-06-13
We love Tru in Ocean City.  This was our 2nd year in a row and look forward to year 3. ,10,Benjamen,2025-06-11
,10,Stephanie,2025-06-09
"Clean hotel. 
Dont get a room by the pool. Very loud on the 4th floor. ",8,Miriam,2025-06-07
"Clean, good customer service ",10,sj,2025-06-06
"Overall very good experience.
Soap dispenser difficult to squeeze for seniors ",10,RAMESH,2025-06-04
,10,Benjamin,2025-06-04
,6,John,2025-06-02
,10,Jamarey,2025-06-01
Hotel was nice. Walking distance to the venue we were visiting the whole weekend. Would recommend again.,10,Jason,2025-05-31
Super clean rooms!,10,James,2025-05-27
"Breakfast was ok. Not the best, but for free you can’t complain. Hotel was close to Jolly Roger if you have small kids or children in general. Excellent view of the bay if you get a bay side room. Room was clean. Hotel close to entertainment. Boardwalk wasn’t very far either. Had a good time. Will deff be back if we come back to OC. ",10,Tiffany,2025-05-26
,8,Walter,2025-05-23
Air conditioning didn't work properly,8,Denise,2025-05-22
Loved the proximity to everything and the indoor pool was great. ,10,Kimberly,2025-05-22
..,10,Kenneth M,2025-05-21
"Enjoyed the property, clean, safe and good distance from where we wanted to be.",8,JACKIE,2025-05-17
Excellent and you cannot beat the daily free breakfast buffet…very awesome. Also great location close to restaurants and boardwalk.,10,Taeyma,2025-05-16
The employees seem like they could care less. I needed more tiles and I was told that I would have to bring them towels from my room to get clean towels. Also employees did not seem very friendly whatsoever. None of them acknowledged anyone except for the check in person at the front desk.,4,Mark,2025-05-13
"I have stayed this property several times, but this time was a disappointment as I felt very uncomfortable. First, my room was not. I spoke to the person at the front desk who apologized. I mentioned there was no toilet paper at which another person handed me a role. What surprise me most was the male employees we’re not friendly at all. One who I believe worked there did nothing but hang out around at the check-in desk eating and a front desk person, who has been working there for at least a few years was always talking on her phone while it was on speaker, which is very uncourteous when people were waiting to check in. I suggest more training is necessary.",6,Mark,2025-05-13
Nice hotel. Clean and comfortable. Nice staff. Would definitely stay again. ,10,Adam,2025-05-11
Excellent staff and well maintained ,10,Brooke,2025-05-08
,8,Jake,2025-05-07
This property is a great place to stay!,10,Annabelle,2025-05-06
,8,Verified traveler,2025-05-05
"The room was super small- lacking even a closet- just a couple of hooks on the wall. There was no microwave and the only other piece of furniture( besides bed and built in tables) was an office chair. No comfortable place to sit, no extra pillows or blankets. The room was just a dissapointment for the price and location for a Hilton Hotel. The staff always formed a little huddle at the front desk eating from morning buffet or take out. There was no toilet paper in the downstairs bathrooms- I did inform front desk.   Also not asked for car info and noticed non guest ( I asked) parking in prime spaces attracting the noise and attention  of very loud auto show partcipants passing by until after 2:00 in the morning. This was definitely my first and last stay at a Hilton Tru.


",6,Cheryl,2025-05-05
"This is our first stay at the Tru by Hilton in Ocean City.

The gentleman who checked us in was very polite; a young, tall, slim African American man who was so nice and greeted us each time we came/left the hotel. He's actually the only staff that did that.

The continental breakfast was fantastic! Eggs, hashbrowns, sausage, french toast sticks, pancakes, fruit, toast, etc. Plenty of options for many diets. And very clean dining area. Best breakfast compared to other hotels we've stayed in by far.

The rooms are nice. The biggest issue is the soap dispenser in the bathroom - you have to squeeze the sides and this may be difficult for those with hand injuries or arthritis, so keep that in mind. A simple small bar of soap would suffice. Rooms are clean, but don't have a microwave. The mini fridge doesn't have a freezer either. There's coffee and a convenience-style market by the check in for those needing snacks or items. The hotel is close to many restaurants as well in walking distance.

Overall, we've enjoyed our stay here and appreciate the clean, open room.",10,Tiffany,2025-05-04
"LOVE tru by Hilton!! This is the second location I have stayed at. Unfortunately, I made the mistake of booking a different hotel during my vacation that was dirty and unbearable to stay in. Tru by Hilton saved my vacation by being affordable and clean - I was even able to check in 30 minutes early. Staff was friendly and gave food recommendations that were nearby the hotel. I will continue to book with Hilton as much as I can when I take trips. Always clean & professional. ",10,Calista,2025-05-01
Everything was excellent . ,10,William,2025-05-01
,8,MARIA RUSZALA,2025-04-30
"We had a great stay, very convenient to everything not a far ride to the boardwalk.  I did not like the lack of storage, drawers, hangers were a plus and great hooks on the wall. The beds did not fit in the frame so we kept hitting our legs into the bed frame, etc. Loved the breakfast, staff was friendly. Pool hours amazing, we loved watching the sunset from the pool deck.  ",10,Erin,2025-04-29
This  hotel does not disappoint. We have stayed here a couple times and staff is friendly and accomdating. Hotel is very clean and breakfast is included and good food.,10,Michele,2025-04-28
Clean and comfortable ,8,Megan,2025-04-27
"The only compliant was the bed pillows   they were terrible
",8,Cindy,2025-04-25
"We were here for a family reunion of sorts. Our niece loved the pool. The property was kept very clean and staff in the lobby were all friendly. We met up mornings and evenings in the comfy lobby. Though not very large, rooms have all that is needed and there is plenty of lobby space, pool area and deck. ",10,Kimberly A,2025-04-25
,10,Andrea,2025-04-25
Pancake machine only 1 worked and held up a line. The bed was not comfortable. ,8,Jeffrey,2025-04-24
Friendly staff.,10,George,2025-04-20
,8,Samantha,2025-04-20
,10,Samia,2025-04-19
"Staff is with me the place over the top, very friendly, lovely, and will go out that way to help you
",8,Henry,2025-04-18
,6,Courtney,2025-04-17
My overall stay was fantastic! The front . desk checking was easy. The room was clean. The staff was friendly and efficient. The breakfast was amazing. I will definitely stay again.,10,Kia,2025-04-16
,10,Carly,2025-04-16
,10,Venu,2025-04-15
,10,Malika,2025-04-14
,10,Crystal,2025-04-14
,6,Tracy,2025-04-14
,10,William,2025-04-13
,10,Ashley,2025-04-11
"The staff was friendly and helpful. They ran out of breakfast items the first morning but I think that was because of the amount of cheerleaders that were there for a competition. The second morning seemed to flow better and they were replacing empty dishes faster, which we appreciated. ",10,Danielle,2025-04-10
It was very different than other hotels very retro which is new,10,Rosita,2025-04-09
,10,Lindsey,2025-04-06
"From booking the room with Keira to check out the service was excellent. We arrived and check in was a breeze, the young ladies working on breakfast the next morning knew how to do a good job. Food was hot and everything was really clean and tidy. Someone had spilled something in one of the elevators and the lady was right there to clean it up. Room was tidy and clean and all employees was had contact with were very friendly.  With it being pet friendly our 2
small pets went with us. We will be staying there when we come back to Ocean City MD.
",10,Larry,2025-04-06
The absolute worst breakfast options,8,Khadiyjah,2025-04-06
Property being close to everything was great,10,Jerry,2025-04-06
The staff was friendly and very helpful in giving direction to questions asked about different places around the area. ,10,Tammy,2025-04-04
,10,Matthew,2025-04-01
,10,Christina,2025-04-01
Nice hotel. Rooms a bit tight if you’re bringing a lot of luggage but comfortable.,10,Joshua,2025-03-31
,10,Dariana,2025-03-24
,10,Kayla,2025-03-24
friendly staff,10,Joseph,2025-03-19
,10,Mahindra,2025-03-19
,10,Camille,2025-03-16
,8,Heather,2025-03-15
"We had a fun, relaxing time with our golden retriever. The front desk was welcoming offering doggie biscuits and we were close by the beach to enjoy walking on the boardwalk as well. The complimentary coffee/tea and yummy breakfast was appreciated as well as friendly front desk.",10,dana,2025-03-14
Peaceful.  Friendly. Efficient.,10,Brian,2025-03-09
Excellent,10,steven,2025-03-04
"Love everything, great staff, rooms were great",10,angie,2025-03-04
The hotel was nice for the price and in a nice location to things to do.,10,Natasha L,2025-03-02
It was very nice staying there at the staff was very friendly. The breakfast was good. The room was nice and clean. Only thing I wish the indoor pool was like 3° warmer.,10,Betsy,2025-02-28
The beds were very comfortable very close to the convention center and had an overall amazing experience ,10,Lauren,2025-02-23
"My stay was awesome.  I wish they had a coffee maker in the room, but coffee was available in the lobby.",8,Christy,2025-02-23
,10,Michael,2025-02-21
This was off season visit and all the services was not good ,6,Shahrokh,2025-02-19
,6,Sharon,2025-02-18
This hotel was lovely and sooo clean! Our room and bathroom were immaculate which we appreciated. The shower was nice and roomy. The staff was also very kind and friendly. And the breakfast was fantastic! It was really good and one of the better free breakfasts we’ve had at a hotel.  My only complaint is that the mattress was too soft for my liking. I have back issues so the soft mattress was not comfortable for me but may be just right for someone who likes a soft bed! ,10,Kia,2025-02-18
Our stay was pleasant and our room was as promised.  We had an issue with our tv but the staff was able to move us to another room and fix the problem in a timely manner.  We have stayed there several times and have always enjoyed our stays.  ,10,Kimberly,2025-02-17
,10,Queenie,2025-02-14
Would stay at again. Room and property were clean and staff were helpful ,10,Latonya,2025-02-14
,10,Kyle,2025-02-12
,10,Dylan,2025-02-12
The hotel was very hospitable with our cheer team and the property was clean and convenient to the convention center,10,Mike,2025-02-09
Our room was comfortable and clean and the customer service was great.  ,10,Kimberly,2025-02-02
Excellent staff and front desk service.  Breakfast was great.,10,Melissa,2025-02-02
,10,Nicole,2025-01-27
,10,Carla,2025-01-27
,10,Walter,2025-01-25
"Waa there for Watermans and aquaculture convention.  Fun property with excellent breakfast, indoor pool with nice view, per friendly and wonderful staff.   I will definitely come back there.",10,John,2025-01-20
"Tru Hotel  is great location very clean, staff friendly.  One improvement would be better pillows.  ",8,John J,2025-01-20
It was good,10,Amy,2025-01-19
Simple and quiet ,10,Amy,2025-01-19
Love this location I go every year always wonderful,10,Renia,2025-01-13
,10,Sean,2025-01-13
I was delighted with my family’s stay at Tru. The employees were very friendly and helpful. They even gave my sister and her daughter pancakes as they didn’t get to breakfast on time!,10,Amber,2025-01-07
,8,Lindsay,2025-01-05
"All in All a Nice Stay!  Very Clean which was a Plus!  Rooms where Small glad I booked two queens !  Did not like that there was no microwave in the Room or Coffee Pot (Keurig) There was a breakfast buffet and free coffee and tea but if you didn’t drink it fast it would get cold and when taken to the room no microwave to warm up!  The Raisin Bread was Hard and Bagels tasted fake, had to ask for milk each morning for the cereal and cream cheese for bagels , the eggs tasted powdery, there was a bowl of apples that where brown that looked like they had been there for weeks!  Did enjoy the cereal options after we got the Milk we had to ask for!  The Prices on the Snacks and Microwave Food was Ridiculous, $5 for a cup of Ramen Noodles !  Did not like the Soap in Tubes in the Room the one leaked all in the Shower Floor and I had to wipe up so we wouldn’t slip on it!  The Thermostat in Room seemed to be controlled somehow as we would set it on temp for it to get warm and it would blow cold we had to put pillow over the vent or just turn off!  There was No closet to hang clothing just some hooks on the wall which was weird!  Hope this Helps with improving Guest Accommodations! ",6,Paula,2025-01-03
Excellent service and very clean. Great breakfast every morning included with stay. ,10,Mark,2025-01-02
Great breakfast pancake robot. ,8,Adrian,2025-01-02
,10,Bobbie,2024-12-31
,8,Lamont,2024-12-30
,10,Charleen,2024-12-30
"Got Tru at the last minute- very pleasantly surprised 

Can’t wait to go back!",10,Verified traveler,2024-12-29
Accessible. ,8,Gail,2024-12-29
,10,George,2024-12-28
"Fun, safe, and clean!",8,Phil,2024-12-25
"Really wonderful place to stay for a family. The breakfast was delicious, the room had everything you need, and the pool area was such a relaxing place to hang out and had beautiful views of the bay, ocean, and strip. ",10,Amy,2024-12-24
,8,Dipesh,2024-12-23
,10,Gregory,2024-12-21
,10,Scott,2024-12-16
nice and  clean  room  really nice place,10,roy,2024-12-16
,8,Diane,2024-12-15
NA,10,Victor,2024-12-13
,10,Breyona,2024-12-12
I love no carpet hotels at the beach.,10,Erica,2024-12-10
"The stay was honestly shy of horrible,the service was horrible and the room wasn’t prepared for guest,the shower was disgusting and the toilet had paper in it when I got there,there was soo much noise in the hallways,the night time attendant wasn’t helpful at all. It wasn’t a good look for my first time in Ocean City,MD ",4,La'Mar,2024-12-08
,10,Julie,2024-12-07
"Tru Ocean City was very nice. The staff was amazing. Camille and the young lady at the front at night was very helpful and nice. The building was clean and well kept, they even decorate for the holidays. The room was clean and spotless. The free breakfast was very good. We highly recommend this hotel.",10,Stephan,2024-12-07
,8,madhavie,2024-12-05
,10,Megan,2024-12-03
,8,Jordan,2024-12-03
"The property was nice and clean. Staff was great, the included breakfast was perfect. Great place to stay would recommend. ",10,Desiree,2024-12-03
The hotel thinks it's standard height for a handicap bed is knee high well when your husband is 6/5 one leg two toes well it's not possible to get up from a bed so low. We were offered another handicap room bed same size ...we were then taken to different rooms were his wheelchair could somewhat get around the room which was very very limited we were crunched in like sardines the full 4 days we were there we had no handicap bars for him to use in the bathroom he had NO way of getting a shower we had to go to a convenient store for him to take a bowl movement cause ALL the toilet in the hotel were low. This place and other hotels need a good revision on accomodations on handicap situations. I will be dealing with this more with someone because this happens to us ALL the time.,2,Andrea,2024-12-02
"This hotel was near perfect! The ONLY thing I would request is that they keep the coffee and hot water thermals fresher overnight. Why can't I have a fresh cup of coffee overnight too? It isn't busy and the staff is sitting right there behind the desk watching TV. Four hours (or more) old ""free"" coffee to me is unacceptable. Even in the thermals it wasn't hot after sitting for so long. Same with the hot water for tea and hot chocolate. Luke warm at best! Just please make coffee more often overnight so it is fresh. They definitely have the time to do it. Besides that, it was the only negative thing I could say about my 2 night stay. Everything else was great! I saw a few reviews about the size of the rooms but you are staying in a hotel to sleep. How much time are you going to actually spend in there? They are the perfect size for what you need it to be, although we didn't have kids with us either. Water pressure was good in the bathroom, beds were comfy, breakfast was delicious and great location. Right next door to a Burger King or there are so many places to eat, shop and explore within walking distance. The beach is right across the street too. Do not jaywalk. I will definitely be staying here again!! Thank you so much!! It was nice to relax in your hotel on my little mini vacation! ",10,Jamille,2024-12-02
,10,caleisha,2024-12-02
"Nice facility.
Indoor pool felt cold , but was told the room is set at 89° & the pool water at 86°, making it feel cold once in the water.
The room itself was rather plane. No dresser or drawers to put clothes into. Air while sleeping VERY DRY (need to have something to drink next to the bed, otherwise you'll get a dried out throat & sinuses.
Breakfast was nice but crowded.
Car Chargers did not work, but was told they do not own them, it's an outside company that maintains them.
Nice location, just about 5-10, but there are stores you could stop in on the way.",10,Charles,2024-12-02
good experience. good view. some of the toiletries were missing from the bathroom but were quickly remedied by the front desk. the bed was less comfortable than I would've liked but I don't count that as a fault of the hotel. I'm just used to my own bed.,8,Julian,2024-12-02
"I love this hotel. Very clean, nice staff and great breakfast. My room was clean and the tv was a great size. The only thing I did not like about my room was there was no microwave you have to go to the front desk to warm up your food but other than that the hotel was amazing. I highly recommend this hotel! ",10,Verified traveler,2024-12-01
,4,Caeleigh,2024-11-30
,10,Angeles,2024-11-30
"Still new looking in spite of being there for a few years already.  Nice breakfast, lobby, and indoor pool.",10,John,2024-11-27
,8,Stephen,2024-11-26
Definitely would come back,10,Brandy,2024-11-24
"This was a last minute roadtrip stop with the family and it was really great for that need. Extremely affordable, exceptional lobby for activities, kind staff and good breakfast.",10,Micaelah,2024-11-24
The hotel was clean. Friendly staff. Easy check in and check out. Would definitely stay here again,10,Melanie,2024-11-23
,10,Jaclyn,2024-11-21
.,6,Mark,2024-11-19
Great place,10,Ato,2024-11-19
Bueno,10,Benjamin,2024-11-19
,8,Purvhi,2024-11-19
Great,10,Steven,2024-11-14
"We stay here frequently in the off season. This hotel is clean, quiet and wonderful!",10,Heather,2024-11-14
"This place almost feels like an apartment complex with friendly neighbors, free breakfast and mostly everything you need is provided to you by a friendly staff‼️",10,Cheri,2024-11-13
Excellent Customer Service,10,Cheri,2024-11-12
We loved our stay here!  Very nice and helpful staff.  The heated pool was amazing and empty.  Could see the ocean from our room!  Loved the toiletries in the bathroom.  The morning breakfast was great also.  Lots of options.  Definitely would stay here again.  Also the gym was clean and great too.  The rooms are very clean and you get tons of free tv!  ,10,Malia,2024-11-12
Property was a great price for free parking and free breakfast. Pool was a little disappointing and there was no microwave in room so you had to go to the lobby to heat stuff up. Also they only had 2 sets of linens and there was 2 of us. Liked the lobby games and animals. Also loved all the seating in the front lobby. Room was a little small but good for the price. ,8,Dezirae,2024-11-11
Have stayed here numerous times. Convenient and clean.  Just wish they would get a pancake machine that worked or just get rid of it.,8,Stefanie,2024-11-11
,10,Larry,2024-11-11
Friendly staff and cat pet friendly ,10,Barbara,2024-11-10
,10,Donald E.,2024-11-04
Loved it,10,Ginney,2024-11-03
Liked the cleanliness. Bed pillows could have been better. Did not like that there was no hot tub,8,Robin,2024-11-03
"The walls were very thin so you could hear every noise, other than that we liked this hotel and the staff.",8,Joseph,2024-11-03
The room was wonderful and modern and the staff was great.  Always a good experience to stay here.  ,10,Kimberly,2024-11-03
Excellent stay,10,LaCharn,2024-11-01
,10,Megan,2024-10-30
,10,Richard,2024-10-28
Rooms were cleaned and stocked nicely. The rooms smelt good. Very comfortable. Spacious. The bathrooms were very cleaned and nice. The hallways and hotel itself was clean. The breakfast was really yummy! The pool was small but the lounge area was amazing and perfect size for kids! Only small if there are big families or a lot of kids. Luckily we went during the evening with just a few other kids. My daughter had a blast! Definitely staying here next year! ,10,Verified traveler,2024-10-27
Rather new looking still considering its age. ,6,Jimmy,2024-10-27
relaxing,8,Kirk,2024-10-25
There wasn’t enough choices for breakfast. Food was not hot. Waited for coffe. ,8,Patrick,2024-10-22
,10,David,2024-10-21
" Very pleasant stay. Beds were comfortable, bathroom was clean with plenty of fresh towels, and the view was nice from our room. ",10,robert,2024-10-20
Nice for the family’s needs ,8,Teresa,2024-10-16
It was very clean. Breakfast was great alot of options.  Coffee 24 hours.,10,Helen,2024-10-16
,6,Trent,2024-10-15
"Hotel was really nice. Only thing I didn’t like was no microwave in room, No safe and the towels were hard. I would stay again and bring my own towels. ",10,Phyllis,2024-10-14
Excellent Hotel great amenities and wonderful staff will likely stay here again,8,Brooke,2024-10-14
"When I got there to check in, I had to wait at least 20 minutes before they could even check me in due to. They couldn’t get the computer to come out then we were in one room and the door wouldn’t lock after we all got settled we had to be moved to another room Which was very uncomfortable. ",4,Mary j,2024-10-09
"I had stayed here one other time before and the reasons I chose it again was because Expedia gave me a good deal, it has an indoor pool and last time was very convenient to where I needed to be. We had gone down for Winterfest Lights and I would recommend staying at this hotel if you are going to that or the convention center. Unfortunately this time they had some issues with the pool but got them quickly resolved. The manager is also very nice. I have food allergies so the breakfast choices weren't good for me (was really hoping to have bacon one of the 4 days there) but my allergies are not the hotel's issue. The only thing I had a problem with was I had my son along who has a sleep disorder and he takes longer to get up and get moving. The first two days he made it, the third day he was down at 9:53 and everything was put away and the fourth day he was down at 9:45 and the girl was removing the spoons and the food. He was able to grab some scrambled eggs and a piece of chicken sausage but the breakfast potatoes were removed before he had a chance to get them. I feel if you have breakfast from 6-10 then you don't start tearing it down until 10:01.",6,Lori,2024-10-01
,10,Verified traveler,2024-09-30
Room was dirty ,6,Kim,2024-09-29
,8,Ryan,2024-09-27
"No closet at location, no dresser draws,
They follow too many covid-19 protocols.
Breakfast good!
24hrs coffee and tea
Manager was great..
Staffneeds work on..",6,Nick,2024-09-25
,8,Harold R,2024-09-23
,10,Deysi,2024-09-23
"It was our stop on our way home and parking is great, staff duró our arrival was very pleasant and great. Breakfast staff could improve especially with  selection and restocking availability of food. Coffee is not hot enough. Bed is comfortable but sheets are sanded and itchy. Vent in bathroom 514 and sink needs to be looked into. Other than these concerns we enjoyed our stay even though it’s a pet friendly hotel. ",10,Olga,2024-09-22
,8,Lisa,2024-09-22
