review_text,rating,author_name,timestamp
"I have been staying in a variety of hotels in Brooklyn over the past year. All of them fit in the price range that this one sits in. This is by far and away the worst of that group. 
Bare concrete floors are supposed to be easy to clean, but you do still have to clean them. This place does not. I found dust bunnies of human hair in my room. The pictured “shelf” in the bath is a rusted and rickety steel plate and yes those scissors were there when I arrived. 

Not a good decision to stay here. Stay away until they change their practices. ",4,Chris,2025-06-20
,6,Sahaile,2025-06-19
"This place was honestly a dump, and not at all like the pictures. This was more like a hostel than a hotel. Lumpy mattress, ants running along the wall, and the smallest bathroom. We couldn't wait to leave.",2,Catharine,2025-06-17
"Cleanliness: Zero.
The bathroom had hair all over the shower wall, and there was a chewed gum on the nightstand.

The room was a decent size, but there were no glasses to drink water.

Staff service was good.",4,Felipe,2025-06-16
,6,Alcione,2025-06-16
"Room was super small, no full length mirror, holes in the wall (room 206), power outlets inoperable, missing automatic door closer, white silicone caulk all over shower room, breakfast consisted of bagels and coffee. I could go on, but you get the idea. Oh, and the neighborhood is dismal. ",4,Donald,2025-06-15
,4,Adam,2025-06-11
,8,Christine,2025-06-08
"I booked a room at Baltic hotel and upon arrival, I was told there's no rooms available. Then they tried to offer me a room with no lock on it . Unacceptable customer service. ",2,Antonio,2025-06-05
Dirt on the walls in the hallway. Noisy. Window wouldn't shut and heard a car alarm from 12-3pm. ,4,Blithe,2025-06-02
,4,Diana,2025-06-01
Terrible hotel. Would never go back. ,2,Lisa,2025-05-26
,6,David,2025-05-24
,6,Marcel Adrian,2025-05-23
"The Baltic is one of the few somewhat affordable options in this part of Brooklyn. The room was very basic, but reasonably clean. 10 min walk to subway and 10 min walk to Cobble Hill and Carroll Gardens which is nice.

If you need a place to sleep and don't plan to spend much time in your room, this place is hard to beat on price in the area. If you are looking for any more than the basics, this is not the place for you.

The desk staff were friendly and efficient.
",6,Larry,2025-05-23
,8,Darwin,2025-05-20
I arrived after driving for 5 hours that they cancelled my reservation. It was my go to as I’m in the area periodically. Never again.,2,Marcus,2025-05-19
Staff friendly but not very available or attentive. ,6,Evie,2025-05-19
Great and friendly!,10,Michael,2025-05-19
"I stayed here for one night before running the Brooklyn Half Marathon.  I was on the 4th floor and after having read some reviews that the walls were thin, I was delighted that the room was actually very quiet.  The room is small and minimalist but has everything I needed for a restful stay.  Bed was comfy and clean, AC worked great, the shower was perfect!  The staff was kind and even put out hot coffee extra early in the morning for all the runners.  They were also accommodating with late checkout in the morning.  ",8,Hannah,2025-05-18
,8,Damanpreet,2025-05-18
,10,Emilie,2025-05-18
,6,Ramil,2025-05-17
,6,Melanie,2025-05-17
The Staff was extremely accommodating but the walls are incredibly thin. Keep this in mind when booking and don’t upgrade to the room with the couch. If so that upgraded room might be right behind the front desk. Despite that the hotel is nice and next to a concert venue!,8,Seth,2025-05-14
,10,esa,2025-05-14
,6,Kenley,2025-05-12
The room wasn't clean ,4,Fadel,2025-05-09
"lovely and affordable, just a bit far from main shopping (maybe a 15 minute walk to a nearby coffee shop) but otherwise great!",10,Anthony,2025-05-05
Found previous stays belongings in our room along with a few random peanuts? Found a bug crawling in the bed in the morning right before checking out. Disgusting,4,Sean,2025-05-02
"Muito bom, bem localizado no brooklyn e com fácil acesso a mercados e estações de metro!!!",10,Andre,2025-04-28
,10,Carlos,2025-04-26
The staff was very engaging and helpful. The room was quite small but adequate. Great bagels for breakfast. ,8,Barbara,2025-04-23
Staff are super patient and gives a very warm feeling. Conversation and accommodation was great.,10,Imani,2025-04-20
The nightly rate is budget friendly. The staff are prompt to attend to requests. ,8,Angelette,2025-04-18
,10,Trisha,2025-04-14
,4,Beate,2025-04-14
,6,Hannah,2025-04-13
Ok but surrounding area feels unsafe. ,6,Deborah,2025-04-13
Great experience ,10,Tanisha,2025-04-08
,6,Jessica,2025-04-02
"It was so convenient walking from the Barclays center to the hotel, this hotel is perfect if you just want to stay somewhere to sleep and then leave since it’s super convenient I loved it thank you!",10,Evelin,2025-04-01
,10,Donna,2025-03-30
It was nice and convenient ,10,ronald,2025-03-28
The star rating on this hotel is completely inaccurate!!,2,Michael,2025-03-27
,10,Princeton,2025-03-25
,6,Kathrin,2025-03-24
"Staff were helpful, courteous and helpful.",10,Valron,2025-03-23
"De reklamere med parkering, hvilket der ikke er. Man er henvist til begrænset gadeparkeing. De opkræver herudover herudover et meget stor ""servicecharge"" pr. gæst.",8,Lasse H Dyrby,2025-03-20
Staff was friendly and helpful.  Room was cute and clean but very small. The surrounding area is currently going through construction and perhaps a revitalization but is not great right now. This hotel is fine for a 1 or 2 night stay. Very few amenities. ,6,Lindsey,2025-03-18
The room could’ve had a small chair or bench to sit on other than the bed,6,Mark,2025-03-16
"Concrete. Very basic and interesting noises throughout the night, but you can’t beat its location. Walkable to Barclay Centre and super close to metro. ",6,Julia,2025-03-15
Get better tv remotes,8,Carl,2025-03-13
,10,Betty,2025-03-12
,10,Emily,2025-03-10
,4,Monique,2025-03-09
Limited resources available in room.,6,Philip,2025-02-28
,10,Crystal,2025-02-27
,8,Oscar,2025-02-25
"The room is a hazard. One u walk on the room there a shelf one the wall my husband kept bumping his head. The room had a huge plaform bed that he also kept hiting just walking around the room. As for the breakfast is in a basement with no elevator access if your disabled.  As per the condition is was clean and have no complains . 
 ",4,Providencia,2025-02-21
,4,Marta,2025-02-16
GOOD,8,EUGENIO,2025-02-16
,10,Deashia,2025-02-12
,6,Brian,2025-02-11
,6,Eric,2025-02-07
,4,Shon,2025-02-01
Easy way to get train ,10,Verified traveler,2025-02-01
"Place was okay, not the best sanitary wise. Hair in the shower .. walls were messy ",6,Janniel,2025-01-30
"Good stay , overall . Hallways wasn’t the cleanest but I just they improve with renovations. ",6,Mitchel,2025-01-25
Todo bien,10,Oriana,2025-01-24
Quiet place,10,Alfred,2025-01-18
Great hotel! Staff was very nice. I liked my room alot.,10,Jennifer,2025-01-15
,6,Kirsthy,2025-01-12
The noise with the doors is just terrible.,2,james,2025-01-11
Fast check in,10,Alfred,2025-01-10
"The concrete floor, without covering, looks like a prison cell. No shelves for clothes, chairs, table... I have never seen such a terrible and poor hotel. The floor covering in the corridors is all stained as if after burping... I have no words..",2,vita,2025-01-03
,10,Gustavo,2024-12-29
not very clean,6,Emily,2024-12-21
,10,Hannah,2024-12-19
,8,Aida,2024-12-17
,6,Luiz,2024-12-15
Bad,2,Ying,2024-12-15
Heilt greir hotell til prisen. 10-15 min å gå til fleire undergongar som gjore det enkelt å komme seg rundt. Veldig lytt hotell.,8,Helene Leikanger,2024-12-14
,10,Cisse,2024-12-13
decrepit building    room felt like a prison cell,2,Joseph,2024-12-12
,10,terhi,2024-12-12
,10,David,2024-12-11
,6,Luiz,2024-12-10
,10,Garrick,2024-12-10
Room was very small and didn't have room for my clothes..ok for a limited time stay but an issue for a bit longer stay,6,Richard,2024-12-08
this hotel is like a Hostel not for the mature traveler they state parking  they have no parking  have to park on the street . The hotel is dirty room not clean  ,2,Robert,2024-12-08
Good clean enough place nothing special good for the price in Ny,10,Gordon,2024-12-06
"All
Good",10,Verified traveler,2024-12-05
,10,Trenice,2024-12-02
"The only thing, that I didn’t like was, the room was kinda small. Everything else was just right",6,Verified traveler,2024-11-30
Fast check in,10,Alfred,2024-11-28
,10,Miriam,2024-11-25
Very nice,10,Nadia,2024-11-24
Cozy effective room that got the job done. Cool layout of building and room ,10,Michael,2024-11-22
"The room was awful. No room should be right next to the front desk or in the lobby. They put us in a room next to the front desk and lobby and you can hear everything. Every single conversation and people coming in and out of the building the walls are paper thin. We got a “two bed” room but really there was only a queen sized bed and a pull out couch. The bathroom sink is also really tiny and you can’t wash your face without water spilling all over the floor. I wouldn’t recommend booking here. They will charge you a $100 deposit that you get back after you leave. However, this wasn’t disclosed when I initially booked the hotel room. They also have snacks and water in lobby but you have to pay for it. $4   tax for a water bottle I could get at the nearby bodega for a dollar is robbery. Only good thing about this hotel is that it’s in a convenient location and only good for a 1-2 night stay. If you value your sleep, pick somewhere else to book a hotel room.",4,Selena,2024-11-20
"Wasn’t the prettiest room in the world, but it was affordable and decent for what it is",10,Daniel,2024-11-20
This was the perfect stay. The room is small but we expected that and it was delightfully comfortable. The staff were friendly and helpful. ,10,Kristine,2024-11-18
,10,Carol,2024-11-18
Great service . Little tricky finding close parking. ,10,Maria,2024-11-14
,6,Annalisa,2024-11-13
"The room i stayed in was nice theconly thing that was missing was a closet or place to put clothes. However,  for a overnighter it was wonderful. ",8,Darnita,2024-11-12
"Clean hotel, east access to downtown brooklyn",10,Yahya,2024-11-11
"The interior was average, but the exterior and surrounding area is not well kept. ",6,Erica,2024-11-09
,10,Mitchel,2024-11-08
All was good ,10,Alfred,2024-11-02
,10,Tracey,2024-11-02
"Clean, great bed, perfect location and super friendly staff that was very helpfull.",10,Linda,2024-11-01
No tienen buen desayuno y la limpieza HORRIBLE! ,4,Junellys,2024-10-30
"So great, we ended up staying an additional night. :)",10,Tasha,2024-10-30
This was an amazing stay. Great location. Awesome customer service 24/7. Thank you.,10,Tasha,2024-10-30
Good!,8,Lola,2024-10-27
,10,Alfred,2024-10-26
"I loved the location close to the cruise port, and the friendliness and helpfulness of the staff, but the lobby isn’t really a lobby, and the rooms are very small and spartan. There was one towel and one washcloth for two people. Restaurants were a 12-15 minute walk. ",8,Cyndi,2024-10-26
,8,Maya Linda,2024-10-25
"Y’all were amazing! So friendly, and I appreciate being able to check in early. The room was perfect for my needs. I was tired and didn’t get to take advantage of all the amenities or the location proximity to the subway, but I’m planning on staying here again in the future. Thanks! ",10,Marinna,2024-10-18
"As a Brooklyn native, I can say that this place really reflects  the vibe of the good old days & definitely played a great part of making home feel like home.  Yes, for visitors the neighborhood could be a bit cleaner but that's not the hotel's fault.  I was greeted with a very warm hello and every staff member that I interacted with after that was great!  I would love a microwave in my room but there was clearly not space for however I did found the downstairs lounge area to be quite quaint. I'd definitely stay again. ",10,Jamiyla,2024-10-18
,10,Jordan,2024-10-17
,8,Alan,2024-10-16
"El hotel esta limpio, el personal es amable y la habitación aunque es pequeña fue cómoda.",10,Elsa Angelica,2024-10-01
The area was near the concert I went to but it was well connected to subways. Baltic was a little industrial with not many diners etc.  staff was friendly and helpful,10,Paul,2024-09-29
"Good location for transportation and safe. They offer bagels in the morning and is great for what you need, we only use it for sleep and it was perfect! ",10,Tania,2024-09-28
Broken air conditioner in the room and a noisy portable unit was in there - which we should have asked to move ,10,Peter,2024-09-25
,2,Heidy,2024-09-24
,6,Ronald,2024-09-24
Friendly staff and cute little rooms with everything you'd expect.  There are a couple of grocery stores nearby for snacks and the morning bagels were decent.,10,Nikki,2024-09-19
"The single person at the desk was indifferent, sluggish, and occasionally absent. There is nothing in the neighborhood but post-industrial decay. The hall carpet is stained with who-knows-what. Room floors are bare concrete. The a/c is a portable unit with an exhaust hose through the window. That said, the bed was clean and reasonably comfortable, the elevator didn't get stuck, the plumbing fixtures were new and functional, and nobody tried to break into our room. A hostel without the glitter.",4,Craig,2024-09-16
"The front desk ladies here were phenomenal!! I thoroughly enjoyed my stay and felt way more at home because of them. It was my first time staying in Brooklyn and I felt safe here, always had parking within a block from the hotel, and was in a quiet area, Especially at night. A big thanks to Destiny in particular for making my stay amazing. 🙏 ",10,Chyanne,2024-09-14
,8,Ivett,2024-09-13
"Checked into room and air wasn't working. Immediately notified the front desk staff but she could not fix the air. She was super nice. However, I had to purchase an additional room because there was no rooms available wit more than one bed that could fit 4 people. This is an upcoming hotel definitely made  for one noght stay. Or 2 days top. ",6,Sherlina,2024-09-12
Ever ,10,Isaiah,2024-09-11
,2,Benjamin,2024-09-09
I was not refunded some or all of my money for not being able to make a reservation due to an emergency. Horrendous service. ,2,Sugargirl,2024-09-08
,2,Eric,2024-09-04
,2,FRANCISCO,2024-09-01
,2,Jo-An,2024-08-30
no tea making facilities in the room as well as towels,4,Bazoumana,2024-08-28
It was to small ,6,Leon,2024-08-23
,10,Susan,2024-08-20
"After booking, I was a bit concerned when I read some of the online reviews. However, I was very pleased with my stay at the Baltic Hotel. I received a room upgrade (I didn't ask for it) which was great. The room was basic as described, but very clean. The bed was probably the most comfortable hotel bed I have ever slept in. I slept so soundly - the blackout shades were fantastic and the hotel was extremely quiet. The bagels in the morning were as described - fresh and delicious. The area seems to be an up-and-coming area with a lot of construction projects under way. Access to transit was quick and easy. The staff was super friendly and helpful. I really have no complaints at all.",8,Heidi,2024-08-20
"It is a decent place to sleep.  Rooms are small, no closet and not much room for luggage.  The bathroom has a toilet and a shower.  The sink is in the small bedroom.  Not a bad walk to the Barclay Center, so a good location if your are attending an event there.",6,Clark,2024-08-11
,6,Rosita,2024-08-07
"If you’re okay with being a 10-15 minute walk away from the subway and downtown Brooklyn, this hotel is a great budget option. ",8,Brett,2024-07-31
,8,Fausto,2024-07-29
Need replacement of mattress cover. Need to replace sofa in dining area. Need to replace carpets throughout ,6,Khateeta,2024-07-29
Excellent staff. Great location. ,10,Ednaliz,2024-07-26
,6,Kylee,2024-07-26
Staff is amazing. Hotel is well located. ,10,Ednaliz,2024-07-25
,8,Kaitlyn,2024-07-20
"Friendly, helpful staff. very clean ",10,LAMAH,2024-07-18
"Overall is was a place to stay, I was very uncomfortable with the tall bushes and garbage around the property, not a good feeling, I also think the noise within the hotel public space is not addressed.",6,Augustin,2024-07-15
,2,Monique,2024-07-08
Greay location!,8,Verified traveler,2024-07-08
"There were bugs in my bed. Sheets were not clean, they had stains.",6,Andrea,2024-07-07
"The room was clean, and the front desk attendant was appreciated for being helpful.",10,Harprabh,2024-07-07
,10,Kathryn-kay,2024-07-02
Cute place.,10,Kathryn-kay,2024-07-02
"Unsafe location (bad neighborhood surrounding by garbage), unqualified staff, broken shades, no blankets or duvets, thin walls, and last but not least, bedbugs. ",2,Sarah,2024-07-01
,2,Anthony,2024-07-01
Great location even if the street is a bit empty. Was walkable to park slope ,10,Patricia Anne,2024-06-30
"The front desk staff were helpful and friendly. They displayed a high level of interest in all duties associated with their position. 

My only complaint is the housekeeping staff and the maintenance man were not friendly. I formed the opinion that it was a culture issue. We were Mexican and they were Central American. Maybe a culture diversity class would assist them. One day, our room was not serviced. 
",8,David,2024-06-28
A little surprising for me because I never been to a hotel that look like that ,6,Pharah,2024-06-27
NYC is all about having a nest enabling you to get out and explore what it has to offer the Baltic Hotel served that purpose. ,8,Robert,2024-06-22
"Wasnt at all what i expected from a "" hotel""",4,Christopher Paul,2024-06-21
,10,Shahid,2024-06-16
"Showed up on a late flight from JFK yesterday night only to find that they had ""given away my room to someone else"".  Of course I had a reservation.  The clueless and rude person at the front desk could barely muster an apology.  I had to book a hotel last minute for nearly twice the price, plus an extra cab to get from this garbage box to the new hotel.  Lost an hour of sleep.  What a miserable experience.  If you're going to ""give away my room"" and not honor my reservation, perhaps just give me a courtesy call so that I don't also waste cab fare??",2,Evan,2024-06-12
"Everything was great except only one outlet in our room worked, and because it was the weekend, they couldn’t get an electrician in to fix it. Enjoyed the good coffee in the morning. And the outdoor patio available to our room.",8,S Elise,2024-06-03
"My room was very small but clean; however, the hallway carpets leading to the rooms from the elevator needs shampooing as it looks like lots of throw up spots are on them. There's free street parking if you can get one; best chances on weekends or holidays!",6,Sharon,2024-06-01
Horrible and small rooms. ,2,Ian,2024-05-30
,6,KENISA,2024-05-28
Hot - AC didn't work at all,4,Ash,2024-05-28
Property good location for Barclays Center.  Breakfast no toppings for bagels.  Hot drink cups missing.  Room 207: window bed outlet not working.  Outlet near TV has something stuck in it.  Nightstand is rickety needs a leg shortened. TV was unplugged so had to figure that out. Attention to details needed. ,4,Ronald,2024-05-25
This is a barebones hotel ok for a night and for one person. Was very hot in the room - virtually no temp control. No blanket just a sheet. No place to put things or sit and no carpet. Barebones but managed easily for one night. You won’t want to spend time in the room.,6,Aloshri,2024-05-23
"Excellent service and a comfortable room! I appreciated the delicious coffee and Brooklyn bagels in the morning. It really meant a lot that they made the continental breakfast time earlier for the guests running the Brooklyn Half Marathon. I did have a stained towel and a couple cobwebs in my room, but the convenient location and pleasant, helpful staff made up for it. I'd definitely stay here again!",8,Brittney,2024-05-20
It was convenient for where we wanted to be. Kept kicking the bed frame. Sink is incredibly small. Showered was very nice.,6,Lisa,2024-05-19
Great.,10,Dwayne,2024-05-06
,8,Verified traveler,2024-05-05
"Small, but very clean. Comfortable bed. The walk to the hotel from the car (on-Street parking, about 4 blocks away) would have been a bit sketchy in the dark, but we took a different route coming and going. 
We were on the first floor, with a door to the outside, with a broken lock. At least there was a sliding lock at the bottom.",8,Laura,2024-05-05
Terrible ,2,Naomi,2024-05-01
I asked for my room made up after I left for the day when I got back it was still dirty.,4,Rick,2024-04-27
Just elevator issues. ,10,DERICK,2024-04-22
,6,Alice,2024-04-20
,8,Andre,2024-04-20
,10,Paolo,2024-04-18
Great ,10,sonja,2024-04-17
The Hotel is comfortable for a short stay. The room my friend and i stayed at wasn’t very well cleaned and there was a dirty pillow case left in our room. Toilet wasn’t properly cleaned neither. Staff was very nice and friendly. ,4,Verified traveler,2024-04-15
,10,Yohana,2024-04-15
,6,Anthony,2024-04-15
,10,Elyssa,2024-04-13
"I really wanted to give this hotel the benefit of the doubt but there were just so many problems. 

The bathmat in our room was dirty. 
There was one washcloth and it had a hole in it. 
The faucet and the shampoo dispenser holder were both broken. 
The person who checked us in apparently wrote the wrong room number down and so our room was given to someone else. Huge security break. Luckily the guest was honorable and immediately told them. Nothing was missing. Apparently there was a ton of confusion about which room we were in but no one r thought to call my cell phone? Or text? We had received texts prior to check in, so I know that was possible. 
 
My credit card run through the day we were supposed to check in even though it was a pay when you stay property. It was declined (as I knew it would be) and my partner had put his card down when we checked in. I didn’t notice the accidental charge till the next day and it caused a lot of stress. 

There was an extra $24 amenity fee which included bagels and yep you guessed it, they were stale and dry. 

The staff were generally nice but not at all professional except the guy who checked us out. 
This is run like a bad hostel not a hotel. Considering it was only $50 less a night than the Aloft - which was much closer to the subway - it was really not worth the money we saved.

Honestly very disappointed. ",4,Natalie,2024-04-13
Room 209 tv didn’t work at all. Shower water for “hot” was “cool” ,6,Bianca,2024-04-12
"It was just not very nice for the price we paid for it, very very tiny sink out side of the bathroom, sparse furniture,  not very nice furniture,  but the bed slept ok, we were warm and dry!",6,Mindy,2024-04-09
There was an orange looking throw up spot in front of my door all weekend. They said they were going to clean it up and it never happened ,6,Jessica,2024-04-01
"Room was cozy and clean. The large map mural was a nice touch.

The staff were friendly and polite. The price was reasonable.

Would have loved a coffee station, desk, and more storage / hanging space for clothes. ",8,catherine,2024-03-31
Preis Leistung nicht gut ,6,Ben,2024-03-31
,10,matthew,2024-03-29
,8,Tara,2024-03-12
Clean. Efficient. Comfortable. Great location. FRIENDLY and helpful staff. ,10,Katherine,2024-03-10
"the exterior of this hotel is very pretty, once you get inside it’s very modern and clean. great bang for your buck. the rooms are small but it’s NY, can’t expect huge rooms.",10,Taylor,2024-03-08
"As an alternative to a motel, the Baltic Hotel is great. Small room (not even a closet!) and a tiny bathroom. But, extremely clean room and a very comfortable bed. Very basic frills (free wifi & free bagels), no vending machine or food is available (other than the bagels). You'll need to climb stairs to access the free bagels and the ice machine. ",8,Bruce,2024-03-05
Nice,10,Sara,2024-02-21
,4,Clarence,2024-02-14
,6,Jeffrey,2024-02-01
I enjoyed the stay. The deposit return was fast. The continental bagels and coffee were delicious and the room was clean and comfortable. ,8,Verified traveler,2024-01-28
,10,Listra Janice,2024-01-21
,2,Maya,2024-01-16
,8,Leonard,2023-12-26
Great bed and shower for two night business trip. Quiet and clean. Walk about 10-20 minutes to great restaurants. Not much in the immediate vicinity. Ton of construction in the area. ,8,Carin,2023-12-01
,6,Beverly,2023-11-27
,6,Scott,2023-11-25
"Staff were great and really helpful. Rooms are quiet, bright, clean and pleasant though pretty small. There's a light breakfast (coffee, teas, pastries, oatmeal) available until 10am. Overall it's a cheap (at least for Brooklyn prices) and cheerful base to explore the city from.",8,Cormac,2023-11-19
I like the rustic modern style and the room was clean ,10,Kimarnie,2023-11-15
"For a short visit, it was good. The room was very small, the bathroom had the lavatory outside, near to the bed. The breakfast is scarce. Overall, good location, great staff and good hotel for a 3 nights stay, maximum ",8,Nicolas,2023-11-13
,10,Emilie,2023-11-05
,10,Alexis,2023-11-04
I like the shower ,8,Jaime,2023-11-03
"Firstly, the staff is great here. Helpful & friendly, they are fantastic! But, look you get what you pay for here. The location is pretty far from anything. You have to walk about 7-10 min. to get to the subway. There's a few cute places within walking distance (highly recommend Anaïs & the other direction, Smith St Bagels).                                                          
But the hotel location could be a bit off-putting to some. Warehouses/work shops & a sketchy area right next to it at the corner. This area felt ok safe, but I wouldn't recommend it, unless you're city-savvy.                     Now the hotel room itself. Whew. Guys, can't you shell out a bit for a little storage? Or even hooks could help. There is nowhere to put your suitcase, thus clothes littered our room. Only 1 verrrry small hanger area on the opposite side of the bed. The sink is in the bedroom & is super small, no counter or area to store toiletries; everything kept falling on the floor. 
The shower is extreeemly small & not much water pressure. Bed was comfortable. The room was remarkably quiet.                                   
If you are looking for an inexpensive place to just sleep (you are going to be busy everyday) & you don't mind a bit of sketch & walking (more than you already do in NYC), then go for it. ",4,Dina,2023-11-01
,10,Maximilian,2023-10-31
"The staff was very friendly and was nice to accommodate us in a bigger room since we had a lot of luggage. However, our room’s AC wasn’t working and although we requested a fix it never was fixed. Our room was around 80 degrees throughout the night. It also seemed like they were running low on bath towels for each room. The bathrooms weren’t spotless clean but that’s why it’s a 3 star hotel I guess. The TV was very loud and the controller was broken as it didn’t allow us to lower the volume. The bolted lock wasn’t sufficient as it didn’t really lock our door.  This hotel is ok if you’re on a budget but can be inconvenient since the nearest subway is 15 min away walking distance and surrounding areas don’t seem to be the safest at night. Pastries/oatmeal and coffee for breakfast in the morning and free drinking water all day. Would suggest the hotel to reconsider their safety measures and ensure the comfort of their guests by fixing air conditioning. ",6,Ricardo,2023-10-28
"Although we made our reservation months ago and received a clear confirmation from Expedia before our trip, The Baltic Hotel did not have a room for us when we arrived. Apparently they no longer take reservations through Expedia. Expedia did find us a replacement hotel in the same area, but it took some time.",2,Glen,2023-10-22
"Perfect location for Barclays Center, clean quiet neighborhood.",10,Kristina,2023-10-22
,6,Carrie,2023-10-15
"Simple, utilitarian, no frills. Convenient to vibrant area of Brooklyn. ",8,Jeanette,2023-10-14
"Buen trato, lugar accesible y económico ",10,Dasha vanessa Morales,2023-10-13
,4,Scot,2023-10-10
