review_text,rating,author_name,timestamp
"The hotel is vharming with lots of outdoor spaces to enjoy. Near restaurants,  parks and shopping. The rooms are small but very nice and comfortable. ",10,Veronica,2025-07-02
Tiny room not muchnpersonality,6,maxine,2025-07-02
"I liked the construction of the building.  The amenities in the room were spot on, everything we needed was available. Loved the shower, the pour through coffee maker, comfortable bed and pillows, big screen tv, blackout shade, storage. Especially enjoyed El Nico for a bite or meal and it's location on top of the hotel.  Love that they accept dogs also.   ",10,K,2025-07-01
,10,Victoria,2025-06-30
"Absolutely loved this hotel. Lovely art deco rooms. Great outdoor terrace. Rooms small, but all the space just the two of used. ",10,Jacqueline,2025-06-30
,10,Monica,2025-06-27
Clean nice room,8,Ozge,2025-06-24
Lovely hotel with a unique touch. Right in the heart of Williamsburg which is one of New York's best areas. Friendly stuff. Comfy big bed. I was really happy with my stay!,10,Uri,2025-06-24
,10,Matt,2025-06-24
,8,MAQSOOD,2025-06-23
"Left a bag of new Baggus in the closet. Called the hotel and they said nothing was found and will contact me if anything turned up, but didn’t ask for contact info, and never followed up. I know it was there. Can’t prove it, but it’s a bad feeling. Just a reminder to double-check before you go.

",2,Chia-Yang,2025-06-23
"The Penny is in wonderful find. From the name, after the Chihuahua Penny, to being pet friendly and all of the wonderful amenities and comfort of the rooms. It gets a five star review. We will definitely be back.",10,Marie,2025-06-22
Great hotel. Friendly staff and good room setup and a lot of room for a NYC hotel.,10,Alexander,2025-06-20
,10,MAHA,2025-06-17
"シャワーの水漏れが気になった。
それ以外は問題なし",6,Kota,2025-06-17
"The hotel was so cute, clean and comfortable. Love the hip art and design. The staff was wonderful! Would def stay again ",10,Kelsie,2025-06-17
Location was good room was cute. Room was not sound proof and at night other guest in the hallway was very loud and can hear everything ,6,Henry,2025-06-16
"Great customer service, clean, great location!!
",10,kevin,2025-06-16
,10,Youn Jin,2025-06-15
,10,Oyvind,2025-06-15
,10,Tyler,2025-06-13
,8,Theresa,2025-06-13
,6,Brigitte,2025-06-12
,10,Dominick,2025-06-12
,10,Cameron,2025-06-11
,6,Jessie,2025-06-11
,10,Robert,2025-06-11
,10,Diane,2025-06-10
Spectacular views from the rooftop!  Friendly team. Nice to have a freezer with mini fridge. ,8,Diane,2025-06-10
Perfectly located. Spacious room. Everything you need. ,10,Hristo,2025-06-08
,10,sarah,2025-06-07
"fun, easy, pleasant ",10,seth,2025-06-07
"It was between this and the Public Hotel but I got much more use staying here as my friends and family are in brooklyn/queens area. Visiting after living here, this was a perfect space for me to just have my space while in town.",10,Alana,2025-06-04
"For some reason the water in the bathroom and kitchenette would not get cold at all - only got hot water, which isn't great for drinking :( 

Also, the shower wasn't sealed good and leaked all over the bathroom floor. I also found it difficult to find the TV remote, which was located in the box that the TV was housed within.

Other than that, my short stay was great. I thoroughly enjoyed the rooftop and the little details such as the oranges, adorable robes, and message board. It was convenient having the breakfast items available to purchase as well as the free coffee so I didn't have to wander to find something.",8,Amy,2025-06-03
,10,Jacqueline,2025-06-03
,6,Milton,2025-06-02
,10,Frank,2025-06-02
Good location ,8,piedad,2025-06-01
This place rules!!!,10,Robert,2025-05-31
"The Penny was 100% worth it. For the same price as the stuffy hotels in midtown you can get a clean, quiet and modern hotel in a safe neighborhood near great food and reliable transit. We will be back.",10,Danny,2025-05-30
From the moment we checked in to checkout our experience was amazing. We had a two day stay and everything and everyone was perfect. Parking was even easy as we were able to park right outside the hotel on the street. The room was clean and the bed extremely comfortable. Thank you to all the staff for making our trip more enjoyable.,10,Theresa,2025-05-29
,10,Shannon,2025-05-29
,10,TOM,2025-05-28
,10,Elissa,2025-05-28
,10,RACHEL,2025-05-26
"The service is great, as is the location for shopping, eating, and taking the train anywhere in brooklyn or Manhattan. It's very cozy and friendly.  ",10,Aemilia,2025-05-25
"The cutest hotel I’ve ever stayed in! Loved the art in each room and throughout the hotel, plus the little things like the robes, pour-over coffee, books on art and New York, and high-quality toiletries. ",10,Emily,2025-05-25
Super friendly staff and nicely designed hotel. Location was great too,10,Eugenia,2025-05-25
Na,10,David,2025-05-24
,8,Madheline,2025-05-22
"Charming room, loved the coffee, robes and bath sheets in addition to the room.",10,Jennifer,2025-05-22
,10,Derek,2025-05-21
Very nice stay. ,10,Susan,2025-05-20
"It’s a no-frills hotel that’s very clean and cute. If you know what you you’re getting, you will not be disappointed.",10,Kim,2025-05-18
"The hotel room was awful, looked into someone's backyard bathroom.  There were wires on the wall, all kinds of smudges and dirt on walls, etc.  
I stayed less than an hour and went somewhere else ",2,AGNES,2025-05-17
Very glad we stayed in a deluxe queen so there was the ability to get in and out of bed on both sides. The staff are very good! We had a problem with our air conditioning (room 207) which improved the next day after they sent up an engineer. However it was the fan they gave us that saved the three nights. Very nice roof top bar and cute decor in the lobby and rooms.,8,Verified traveler,2025-05-17
Funky and fun,10,David,2025-05-17
"The property has an art vibe cute decor and everything you need. Taco restaurant on top. The rooms are small but not uncommon for New York, but they made great use of the space provided and the bathroom is a good size. It came with a large fridge, microwave, coffee kettle and steamer. Loved the small table and comfortable chairs. Nice themed room!",10,Melanie,2025-05-17
"Hotel was perfect. They were accommodating with my morning checkin request.
Room was clean with a comfortable bed, cozy bathrobe and had a decent amount of space considering NY hotel sizes.
I appreciate how they have water stations on every floor so you don’t need to run thru plastic water bottles. 
Location is great with lots of restaurants walking distance. 
Would stay again.
",10,Verified traveler,2025-05-15
,8,Stephen,2025-05-15
"The rooms are very clean, arty interier and updated with nice amenities: robes, utensils, drip coffee, water pitchers for fresh water (in lobby/each floor), fresh oranges, yoga mats/rollers & many other great little touches!  It is in a great location, many bars and restaurants in Williamsburg and their staff was attentive and personable.  We needed the pull out sofa for our stay, and the staff had someone up to make up the bed before we made it upstairs.  Loved the rooftop bar and restaurant for amazing  views, drinks and tacos.  Can't wait to return!",10,Verified traveler,2025-05-14
"Will 
Come back again. ",10,Beatriz,2025-05-13
"Super cute, friendly staff, great rooftop view and cocktails. ",10,Arlene,2025-05-12
,2,John,2025-05-12
,10,Mark,2025-05-12
,10,Verified traveler,2025-05-11
,10,Douglas,2025-05-10
"For the small footprint of the room, it was very spacious and well planned.  An actual bathroom with a door - in Williamsburg! And the shower had a door too… there was a sink in the main room, a kettle and the equipment you need to make a pour over coffee..  they’ve got a steamer in the closet so you can get those wrinkles out of the fine drip you will be parading around Brooklyn in.  Great artwork and books in the room. I will stay here next time in BK if the rooms are as affordable as they were this time around.  I spent 1 night, a Thursday. ",10,Robert,2025-05-09
"Thoroughly enjoyed our last stay and came back! Our flight was delayed multiple times after checking out. We got our luggages stored while we relaxed, enjoyed food and drinks at the rooftop (one of my many favorites about Penny). TYVM. ",10,Salon,2025-05-09
,10,Michelle,2025-05-07
The room was very comfortable and my stay was lovely. ,10,Audrey,2025-05-06
"Loved the comfortable beds, great restaurant and location. Will stay at the Penny again. ",10,Ufuoma,2025-05-05
Nice place!,10,David,2025-05-04
"Amazing all around…comfort, location, price!",10,Aimee,2025-05-04
"This property has become popular and gigantically overpriced. If you are going to spend this much you might as well stay in other properties in the area that offer much larger less utilitarian rooms, better amenities and dining. ",6,Neil,2025-05-04
Great location,10,Caro,2025-05-03
"Perfect location 
To do anything by foot
And they have a rooftop/restaurant/bar with amazing view of NYC by night 
",10,Alexandre,2025-05-02
,10,Hannah,2025-05-02
,10,Molly,2025-04-30
"I love this hotel. The rooms are beautifully designed, the beds are comfortable, and the area is great.",10,Nicholas,2025-04-30
Great spot. Loved the rooftop bar and vibe of the room!,10,Benjamin,2025-04-30
"I loved the aesthetic of this hotel and the art displayed all over the building. The room was clean, comfortable and well-appointed.",10,Angela,2025-04-28
"Expensive for the size of room, otherwise a great location",8,Richard,2025-04-28
Overall a very pleasant stay. Room was clean and the bathroom was modern despite it being on the smaller side. It was also a plus that the TV had casting abilities with Apple devices. The only thing was that out shower glass door had a bit of gap so there was an issue with water leaking out of the bathroom with each shower.,10,Jody,2025-04-28
,10,Jacob,2025-04-27
,10,Rebecca,2025-04-26
It is close to the activities that I have when visiting the area. It is convenient. THANK YOU!,4,Rosa,2025-04-25
Staff were very accommodating and helpful! I made a late reservation on Friday evening for Saturday and Sunday. I needed an accessible room. The did not have the same room available for both nights. The kind gentleman taking my reservations contacted the manager and they were able to move some things around. That meant I was able to stay in the same room for both nights and that was great. Ordered room service from elNico. The food was delicious and reasonably priced. It’s a great place to stay where the showcase and sell original artwork created by New Yorkers with developmental disabilities. It’s a really cute place! I highly recommend!,10,Teresa,2025-04-22
Excellent! Can't wait to stay there again.,10,Andrea,2025-04-22
,6,Michael,2025-04-22
,10,Ginger,2025-04-21
,10,Morgan,2025-04-20
,8,Jessica Rosalie,2025-04-19
,8,Cora,2025-04-18
Small but efficient rooms! Would stay again!,10,Travis,2025-04-17
,10,Robert,2025-04-13
"Really enjoyed our stay here, front desk staff is very friendly and helpful. Great location! ",10,Jason,2025-04-12
Very well appointed room for the size. I feel like they thought of everything. Small room yet has a fridge and a sink area! Shower leaked all over the floor which was unfortunate. Wish check out had been at 12 instead of 11.,10,Kelly,2025-04-12
,10,Aimee,2025-04-11
"Good sized rooms, quiet area and close to dining",10,EVANGELOS,2025-04-10
What a charming little place! They thought of everything. Pour over coffee in the room was the biggest hit for my crew. Nice staff. Sizable rooms for NYC and the property is decorated by local artists with developmental disabilities. Don’t forget to check out the view from the restaurant on top. I would love to stay here again!,10,Angela,2025-04-10
,10,Gretchen,2025-04-10
My favorite place to stay in Brooklyn!,10,Melanie,2025-04-10
It is a fun place to stay,10,Cheryl Alice Susheel,2025-04-10
"Booked the room for my parents. Great location, close to the train and plenty of restaurants and activities. Rooms are very comfortable and spacious for NYC standards. Highly recommend for a Brooklyn stay.",10,David,2025-04-08
"Perfectly located for our visit. Clean, comfortable room. Very friendly and helpful staff. ",10,Alan,2025-04-06
"Clean, easy, cozy, had all the things I needed/wanted, amazing views, friendly staff, and more spacious than i thought it would be",10,Katie,2025-04-04
,10,Richard,2025-04-04
,10,Josh,2025-04-04
Never disappoints!  I love the design and comfort of the rooms.  Coffee pourover set up is lovely. ,10,Laura,2025-04-01
,8,Agnes,2025-03-31
,4,Kara,2025-03-31
Love it here good vibes,10,Shanika,2025-03-31
,10,Ken,2025-03-31
One of my favorite spots to stay while in Brooklyn.,10,Melanie,2025-03-31
,10,Nicholas,2025-03-30
,10,Luke,2025-03-28
,10,Roy,2025-03-27
Rooms are small but well kept and have everyithing you need.,10,Grand,2025-03-27
"The hotel is simple, the staff is remarkably kind and helpfu, the rooms are charming with an art theme and the roof top bar and deck is wonderful.  Definitely returning next time i visit Brooklyn",10,Jeffrey,2025-03-25
,10,Theresa,2025-03-25
Really nice staff and the art was well curated. Clean and comfy beds. Didn’t get to the rooftop but all my local friends have nothing but good things to say about it. Great location to walk to different parts of Brooklyn. ,10,Verified traveler,2025-03-24
,10,sarah,2025-03-24
"The rooms we’re clean, spacious and beautiful, and the staff was always very helpful",10,Sophia Rose,2025-03-24
Outstanding customer service.   The front desk Kaitlin (blond :) ) was  efficient professional personable and kind ,10,Lisa,2025-03-23
,8,Molly,2025-03-22
Great experience ,10,Mateusz,2025-03-22
"Clean, friendly staff, ",10,Lisa,2025-03-21
,10,KATIE,2025-03-21
,10,Jade,2025-03-21
Loved this place. Using their bikes was a nice perk.,10,Kate,2025-03-17
This was my 2nd time staying at the Penny.  I love the rooms which are fairly roomy and has all the necessities and fun decor.  The location is convenient to getting to midtown Manhattan.,10,Laura,2025-03-16
Great place to stay in Brooklyn. The rooftop restaurant/lounge is especially nice. Highly recommend it 👍,8,Brian A,2025-03-15
,10,Marissa,2025-03-11
"Had a lovely stay!  Great location, very cute room with lovely touches.  The floors needed a bit of a repair in my room but other than that was super clean and comfy.",10,Verified traveler,2025-03-11
"Best location, 15 minutes train to the city, in the heart of Williamsburg, you won’t regret! ",10,Sharon,2025-03-11
,10,David,2025-03-10
"An unexpected surprise. Besides its eclectic decor , comfy room was a fantastic rooftop bar with amazing views of the skyline. I will definitely book again. ",10,Shawn,2025-03-10
Loved my stay at The Penny Williamsburg! Accommodating and amazing staff. The room felt very homey and it was a great experience overall - not really a big deal that the “mini couch” had chlorine stains which was understandable. Great area to be in as there are cafes and restaurants that are walking distance. Will definitely stay here again when I’m in town!,10,Carlos Antonio,2025-03-10
,8,Mark,2025-03-09
,8,monday,2025-03-08
Friendly and accommodating staff!,10,jonathan,2025-03-07
,10,Selby,2025-03-07
,10,Iana,2025-03-04
My favorite hotel in this area! Has everything you could need! ,10,Dagny,2025-03-04
This is a very good location close to the Green Point neighborhood with lots of walkable restaurants and shops. ,10,Brett,2025-03-03
,10,christopher,2025-03-03
,10,William,2025-03-03
"Adorable boutique style place. The room
Was perfect for 3 people. We had a queen with a sofa sleeper. The room was a great size especially when the sleeper sofa was folded up. The room was super clean. It also had a great little coffee area. The rooftop was a great way to end the night! ",10,Victoria,2025-03-02
,10,jaime,2025-03-02
We had a great relaxing stay. This was our second time there and both times they were very welcoming and accommodating.,10,tyler,2025-03-02
,8,wayne,2025-02-28
"Clean, friendly and convenient",8,Rachel,2025-02-28
 Great vibe and very friendly staff.  Would definately stay here again.,10,Dara,2025-02-25
"Nice hotel. Great location. Showered could’ve been warmer with better pressure. also, shower water leaked to bathroom floor even with shower door closed. The upstairs bar/restaurant was pretty awesome with really beautiful views. ",8,Anthony,2025-02-18
"Nice thoughtful amenities, such as fresh oranges, and an environmentally friendly coffee/tea situation, hand/body lotion, fun colorful plush robes, and steamer, etc, etc.  All of it tidily arranged.  The local artwork featured throughout the facility really feels representative of the area.  The convenience of the rooftop restaurant bar is a plus and furthermore they have a vast collection of tequilas and mescals and the staff displayed great knowledge.  The food was well done, I tried the Tacos and Mole' sampler platter with 5 varieties of mole', which was excellent. I will definitely stay here again when Brooklyn calls.",10,Michael,2025-02-17
Awesome ,10,Joshua,2025-02-17
,10,Henry,2025-02-15
,10,Dae,2025-02-15
,10,Cynthia,2025-02-11
,10,Hilda,2025-02-11
,10,Deborah,2025-02-10
Smallish but comfortable rooms. Nice diner down the street ,10,Thomas,2025-02-09
,10,Vinti,2025-02-09
,6,Itinder,2025-02-06
,10,RUBY,2025-02-06
,10,Aubrey,2025-02-05
,10,Christine,2025-02-04
,10,Jasmine,2025-02-04
"Nice little hotel. Friendly staff. Convenient to Williamsburg, highway, restaurants.",10,Jennifer,2025-02-01
,10,Thomas,2025-01-31
,10,Verified traveler,2025-01-31
,8,David,2025-01-31
,10,Jeff,2025-01-29
,10,THEYLUVVELLE,2025-01-27
,10,Mary,2025-01-27
,10,Mary,2025-01-27
,10,Russell,2025-01-26
We enjoyed our stay at the Penny in Williamsburg. Would recommend it and would stay there again. ,10,Greg,2025-01-25
"We had a great stay here, it was clean and very cute. I'd recommend!",10,Mary claire,2025-01-23
"Such a fun hotel, with the coolest vibe! Free drip coffee & pet friendly, doesn’t get much better than that!",10,Maggie,2025-01-20
,10,Jessica,2025-01-19
,10,Linda,2025-01-19
,8,Lauren,2025-01-18
,10,Patricia,2025-01-16
,10,Crystal,2025-01-16
Really neat hotel close to where we were staying. ,10,Robert,2025-01-15
"My third time at the Penny to visit family in the area. Great location for Williamsburg and for going into the city. Well thought out, comfortable rooms and great service. Love the rooftop restaurant…went for drinks and appetizers…amazing views, delicious guac and comfy couches for a group. Will be back! ",10,Cricket,2025-01-12
,8,Karina,2025-01-11
Very cool hotel.,10,Nicole,2025-01-11
Love it. Our puppy love it too!,10,Heba,2025-01-10
"Penny has the most thoughtful touches in a room I’ve ever seen, including a foam roller, yoga mat and block, and a small breakfast nook with fresh fruit. Room was meticulously clean and staff was kind and attentive. Will be staying again!",10,Christina,2025-01-10
Was very nice :),8,Pascal,2025-01-10
Thoroughly enjoyed our one night stay at this wonderful boutique hotel. Great location for us.  Our room was clean and quiet. I and the staff was helpful and friendly.  ,10,Grace,2025-01-10
"The room was even smaller than expected which is saying something. We chose this hotel primarily for it's location and because the reviews said it was clean. It wasn't as clean as I was hoping unfortunately. (A few stains on the sheets and towels, on the carpet in the hallway, etc.) But generally we felt comfortable and it was super convenient for hanging out in BK with friends.",6,Mariah,2025-01-07
,10,Jordan,2025-01-07
,10,John,2025-01-07
,10,Wayne,2025-01-06
.,10,Ryan,2025-01-06
This hotel was very nice. I'd like to stay here again when I have chance to visit New York.,10,Takashi,2025-01-06
,10,Juntae,2025-01-05
"Large rooms for the area, cute decor, kind staff, great location ",10,Alice,2025-01-05
,10,Jaida,2025-01-04
"Tiny little rooms contribute to the NYC experience. While compact, the space is very comfortable. Bathroom is big enough and the small but serviceable sitting area was a plus. Pour over coffee set-up a highlight!
Convenient location walkable to everything with a fully stocked deli/bodega around the corner.
ElNico restaurant is quite fancy and the food was very good. Mexican food not my favorite but the guacamole and ceviche were to die for. Fabulous cocktails and a stunning view.
Only quibble: need more than 4 hangers!
",10,Fiona,2025-01-04
Loved Penny! Would stay again. ,10,Zachary,2025-01-04
adorable and close to everything ,10,William,2025-01-04
Penny was a great stay for our trip to NYC. The location was so convenient (super close to the subway) and the amenities were everything we needed. It was super clean and super cute! Definitely recommend to those looking for a quaint place to stay while visiting the city!,10,Kathryn,2025-01-03
,10,Pierre,2025-01-03
,6,ulvin,2025-01-03
"It felt too sterile and institutional, the room was clean but too minimal, the concrete ceiling made it feel more unfinished than a good design choice.  The whole minimalist design choice didn't like a good one in the cold winter.  The outside areas were all closed down because of the weather.  Only a few dried out snacks were available on a rack across from the check in counter.  Wrong time of the year to have given this a try.

On top of that, in addition to the room rate and fees/taxes they charge a $34.43 additional per day as a ""destination fee"" when you check out.  Really?  ",6,Frank,2025-01-02
"We came to stay for New Years and it was a great hotel! Very clean, minimalist, and cozy. Staff were great and very welcoming. It also passed the bed bug check; I am very paranoid about staying in hotels because of that reason, but Penny Williamsburg was so clean and felt like a home away from home. The only thing that wasn't working or what we couldn’t figure out what the fan in the bathroom! Overall, great stay, great hotel, and great staff. ",8,Julia,2025-01-02
,10,Adam,2025-01-02
"No tissues?! It was back to college days using toilet paper to blow my nose. When the shower door opens outward it gets the whole floor wet. I wish there had been a comfy chair to sit in, vs just a very hard bench. On the other hand the staff at the front desk were friendly and inviting. I also appreciated the frig, microwave, and second sink. ",6,Verified traveler,2025-01-02
The customer service was horrible. I booked the hotel for 3 nights and I had to cancel my reservation foor unforseen circumstances which was within the cancellation window. The hotel refused my cancellation request and changed for for the entire 3 nights stay.,2,Aman,2025-01-01
,10,Pauline,2025-01-01
"Loved the hotel. Staff was very accommodating and if you’re staying with your dog, it’s just the best.",10,Magdalena,2024-12-31
,10,paul,2024-12-30
,10,Michael,2024-12-30
"Great stay, nice bar, room had all amenities. ",10,Bernard,2024-12-29
Parking was a little challenging.. everything else was great!,10,Noah,2024-12-29
Very good. ,10,Melvin,2024-12-29
Hotel mais agradável que já fiquei na minha vida. Com certeza irei voltar,10,DEBORA,2024-12-28
It was so cute and chic,10,Evelyn,2024-12-28
"I love the location of the Penny, and the staff is great. This was my second stay, the first being a few months back. The rooms are cute and clean, with a few notable design flaws. I got the same room each time, identifiable by the broken reading light hanging from the headboard. I was surprised to see it again, months later, still visibly broken. It made me wonder if this room is kept in ratty shape and just rented out to hotel tonight and hotel.com customers? This time though, the automated blind was also broken and could not be lowered. I was exhausted and coming down with something (had lost my voice and could barely speak), so I told the front desk about the problem but couldn't wait for them to send a technician. I wasn't confident that they'd be able to do so quickly, and I just had to get to sleep. ",8,Hallie,2024-12-27
,10,Mariah,2024-12-27
"Amazing stay at The Penny! The staff were just so friendly all the time, the room was spotless and very comfortable. They really take good care of you. ",10,Verified traveler,2024-12-26
I thoroughly enjoyed my stay. Loved the room and the restaurant was a definite plus. Would stay here again. ,10,Linda,2024-12-23
Great ,10,Allen,2024-12-22
,10,Maureen,2024-12-21
,10,Robert,2024-12-21
,10,MARIA,2024-12-19
"We enjoyed a wonderful 2 night stay at Penny! The staff was professional, down to earth and friendly. The room was a delightful departure from a drab hotel. Bright, cheerful and artsy! I highly recommend everyone who goes to Williamsburg to enjoy staying here!",10,Sandra,2024-12-17
,8,Casper,2024-12-16
"We had a credit of $100 for food, but the restaurant was given over to a private party and horribly noisy and not fit for dining. Could not use credit for breakfast because we needed to leave before 9am and breakfast wasn't served until 9am.",6,toby,2024-12-16
"Wonderful location, and clean, thoughtfully appointed rooms. Great staff! We’ll look forward to staying here again next time we visit Brooklyn.",10,Jessica,2024-12-15
Had a housekeeping issue upon arrival.  When i visited the front desk they responded immediately - walked back to my room with me and escorted me to a new room.   Such personal and caring service - thank you.   Front desk always smiling and polite when we walked by.   Would stay again.  ,10,michael a.,2024-12-15
,2,Meghan,2024-12-14
"The Wi-Fi was horrible, also no restaurants close to the facility.  The was a very limited Room Service Menu",8,GINEVERA,2024-12-13
