review_text,rating,author_name,timestamp
"The property is well located but has no room service. 
Ice machines are not readily available on all floors. 
The television service needs to be upgraded.
The pool and hot tub were not inviting.",8,michael,2025-06-19
"You can tell this was once a grand spot. Now it’s got a very nice staff but the hotel is down in the heels. Doors, elevator, rooms all a bit ratty. The location is perfect but I’d not want to stay there again unless it had a renovation. There was mold in our shower ceiling. Spots on floor. ",6,Deana,2025-06-18
Beacon Lounge offers unparalleled views ,8,Elizabeth,2025-06-17
,10,Bryan,2025-06-17
Clean and comfy !  We will stay here again!,10,Melanie,2025-06-16
,10,Nick,2025-06-12
"The room was very clean and bed comfortable. The pool and hot tub area was newly renovated, bright and immaculate! The lobby and hallways could be cleaner and need updated, the hallways to guest rooms had stick on carpeting squares that would catch on luggage, housekeeping carts, and shoes, causing people to stumble.
Great location, though, walkable to the beach, bike trails, restaurants, shops, and bars",8,Verified traveler,2025-06-11
"This property is outdated and is not worth the money they charge. The beds are firm, the decor is dated, and the TV is way too small. ",6,Amelia,2025-06-10
The hotel need new carpet and remodel but the Hotel has History and perfect place around the city ,10,Miguel,2025-06-10
"Overall everyone was friendly but for the cost, it wasn’t clean and had an odor",6,Katie,2025-06-08
 Building very dated and not well kept.  Needs a major renovation and attention to cleanliness.,4,Garth,2025-06-08
,10,Ajay,2025-06-07
,10,Jack,2025-06-06
"Upon checking in the gal was not friendly she made me feel like I was bothering her.
The room would not cool down,the WiFi did not work at all in the room. We had to take cold showers.. No hot water.
My husband’s swim shorts turned from green to pale yellow whitish in the hot tub, we had to throw them away. The bathroom by the pool was dirty, same wet towels on the floor for 2 days plus toilet paper on floor, toilet was dirty both days as well. ",2,Renee,2025-06-05
,10,Rosa Maria,2025-06-05
,8,Trevor,2025-06-04
Nice location.  Clean room.  Very walkable.  Great staff.  My Bay view was a tree.  Frig didn’t work and tub didn’t drain well. ,8,Elizabeth,2025-06-02
,10,Jason,2025-05-27
,10,Ashley,2025-05-18
"This is a classic old hotel with nice common area and a great staff.  But we stayed in the west wing which I would describe as ""tired"".  It could use a little upgrade.  And the balcony could use a good scrub.
That said, the bed was large and comfortable, the room was of good size, it was clean, and it was nice to have two sinks in two different spaces.",8,Thomas,2025-05-16
,10,Courtney,2025-05-15
One night stay on long road trip.  Restaurant is great for a quick meal and drink.  Location is in town but not on the bay.  Atmosphere quite nice and upscale. ,10,Nancy,2025-05-10
,8,Sandra,2025-05-09
Love historic hotels!  Nice large windows and rooms.  Wish the windows were not locked from opening as the fresh air would have been wonderful.  Great location.  Bryan in the upstairs bar was wonderful!  The smile greeting we received from the front desk person (Sundat sp) made my day!,10,Thomas,2025-05-06
"Very clean. Nice staff. Area shopping, restaurants walkable distance",8,Julie,2025-05-05
,10,Jennifer,2025-05-04
"It was in a very convenient location..  Bring your swimsuits.  They have a heated pool on first floor that has 3 different sections.  
",10,Brenda,2025-05-04
,10,Jennifer,2025-05-03
"The overall stay was excellent. The room was very clean, but the bathroom was very small and difficult to maneuver. There was some confusion on whether or not housekeeping came in daily, but they did come in after we requested it.",10,Verified traveler,2025-04-30
,8,Verified traveler,2025-04-30
Great!,10,Andrea,2025-04-29
Right in the heart of downtown. Easy to get in and out of the parking lot. Staff was very helpful and friendly ,10,Ashley,2025-04-25
,8,Edward,2025-04-21
"Great place to stay. Very Convient, close to everything.",10,Carol,2025-04-20
,8,theresa,2025-04-18
I thought the hotel was great and the view of the city was amazing! ,10,Christopher,2025-04-16
,10,Heather,2025-04-14
They treated us well and we enjoyed our stay. Historic but could be updated! ,10,Shelley,2025-04-14
"Clean, friendly staff and a block from downtown TC.  Easy walk to restaurants and shops. Will stay again!",10,Thomas,2025-04-09
Had to kill 2 spiders in our room. TV is small and over all smaller rooms,6,Kevin,2025-04-06
It met the need,10,Nancy,2025-04-06
,10,Suzanne,2025-04-06
"The stay was fine, great location to walk around downtown.  We did experience a lot of barking dogs when we were there. Which definitely kept us up a couple nights until about midnight. The dogs finally stopped barking when the owners got back to the hotel room.  We also had some issues with the temperature of our room it stayed very hot in there even when we tried to turn down the temperature.  The building was nice and all of the workers were very friendly. ",6,Melissa,2025-04-05
"The property is starting to show its age and they need to start a renovation process! That being said, it’s a perfect location with tons to do! Worth it if it’s the right time of year!",8,Roger,2025-04-05
Easy check in and walking distance was great,10,Justin,2025-04-04
The upstairs bar could improve their drinks. ,8,Amanda,2025-04-03
,2,Sara,2025-04-01
"We always enjoy staying at Park Place!  Location is top notch, staff are always friendly and helpful, amenities are amazing, and it's always very clean.  We will surely stay again! ",10,Amy,2025-04-01
,8,Matthew,2025-03-31
Location was perfect!,8,Steve,2025-03-30
My wife and I had a great night away from the family the people were amazing ,10,edward,2025-03-29
,10,Barry,2025-03-29
,10,Nicole,2025-03-28
"Rooms are very dirty. Stains all over the carpet, hole in wall and wall paper peeling off of room wall. Hallway areas are dirty too. Very, very outdated and dirty. Great location and the pool area was decent ",2,Heather,2025-03-28
,2,Nicholas,2025-03-24
I like the rooftop bar,10,Travis,2025-03-24
,8,Cathy,2025-03-24
,10,Nick,2025-03-20
,10,Julie,2025-03-20
"
the room was small especially the bathroom.  It was cold.  The shower didn't stay hot.  it was intermittent which was annoying.",6,James,2025-03-18
,10,Kayla,2025-03-17
,6,Christy,2025-03-14
,10,Matt,2025-03-13
,10,Kalie,2025-03-13
,10,Adam,2025-03-11
N/a ,10,Roger,2025-03-10
,8,Courtney,2025-03-10
"Rooms were very good. Only issue was that you could hear the wind outside made a clanking sound on our window and you could hear noise rom neighboring rooms and the hallway. Everything downtown is walkable though, and the rooftop bar was cute.",8,Robert,2025-03-10
The staff was amazing and the property was very classy,10,John,2025-03-10
Loved the fact that this hotel had a restaurant and a separate bar! Facility was very clean! ,8,Alihya,2025-03-08
,10,Angel,2025-03-08
"Quiet, clean, and staff were very professional.

Thank You,

Lisa Wiley ",10,Lisa,2025-03-07
,10,Tiffeny,2025-03-07
,10,Robert,2025-03-06
,8,Lora,2025-03-03
,10,mary,2025-02-28
,8,mary,2025-02-27
"Staff was very gracious, friendly, and helpful!! We enjoyed our stay.",10,Sharon,2025-02-25
Excellent downtown location ,10,DALE,2025-02-23
Location is great. A bit pricey for the amenities provided however!,8,Bruce,2025-02-17
"We visited this property for a couples retreat and we truly enjoyed our stay. Its convenient walking distance to almost everything downtown TC. The rooms were a little dated as the building, but for the age it was well maintained. There's a restaurant and cocktail bar on site and the staff is friendly and welcoming. But one stood out amongst the rest Aaron from day shift. Got us check in with a great room, helped us navigate the building, and informed us of the special events and items the hiyel had to offer. We will be visiting this loca again. The only con was the water pressure and temp, but we managed.",8,ROBERT,2025-02-17
We always love staying here!  Great location and staff.  Beautiful and clean hotel with wonderful amenities!  ,10,Amy,2025-02-16
,10,Elena,2025-02-16
,8,Richard,2025-02-14
,10,John,2025-02-08
We love staying here when we come to Traverse city. Very convenient location. Staff is always great.  Clean and comfortable! Having a Bar and restaurant is a nice bonus too! ,10,Teresa,2025-01-28
,10,Lorna,2025-01-28
,6,Bradly,2025-01-26
,10,Courtney,2025-01-23
,8,Kari,2025-01-18
"Well appointed room and friendly staff.  We noticed the flags were not at half staff for president Jimmy Carter, and mentioned it to the desk staff. They were lowered in less than an hour.  Aaron made it happen.",10,Verified traveler,2025-01-14
,6,Sarah,2025-01-14
,8,Cesar,2025-01-14
,6,julia,2025-01-12
"two issues in the room: inadequate hot water and outdated and inefficient heating. granted it was cold out, but still. also, the man at checkin did his best, but with numerous people coming in due to a hockey tournament he could have used some help. ",8,David,2025-01-10
,10,Amy,2025-01-08
It was an older hotel but worth the money,6,Catherine,2025-01-07
Room wad clean and comfortable. ,10,David,2025-01-04
Love that place and have been staying there for over 40 years. The location is perfect but she is in bad need of refurbishing. ,8,catherine,2025-01-03
"Excellent location, charming old school facility, wonderful staff.",10,James,2025-01-03
,10,Rachel,2025-01-02
"The hotel was beautiful, staff were amazing and my room was very comfortable. The only negative experience I had was the first room I was given was already occupied by someone. ",8,Teresa,2024-12-30
"Beautiful hotel with a classic, classy style. Great restaurant and the pool was relaxing. Wonderful stay!",10,Connie,2024-12-27
Always knew this as the nice fancy hotel downtown - Quite average and in need of updating now,6,David,2024-12-23
,10,Erek,2024-12-23
,10,William,2024-12-21
,10,joel,2024-12-17
"This hotel is classic and in most ways is great. Like many American Hotels, if you are going to offer a coffee bar in the morning, offer tea as well., many do not.
I",10,PHILIP N,2024-12-16
,10,PHILIP N,2024-12-13
,10,Matt,2024-12-10
 Beautiful and well appointed classic property in downtown TC,10,Scott,2024-12-09
I took a weekend trip for my one year anniversary and truly enjoyed my stay. The hotel location was perfect to experience Ttaverse cities downtown area. I want to personally thank Michael at the front desk he  went above and beyond to insure my stay was first class. ,10,David,2024-12-06
The stay was excellent with the exception of two items: 1) the thermostat was finicky; we never did obtain control of the room temperature. 2) The $50 per day fee for our small dog is excessive.  Many hotels do not charge a fee.,8,Joel,2024-12-03
,10,Marcus,2024-12-02
,8,Madison,2024-11-28
,10,Alexandra,2024-11-27
Great place to stay and the roof top bar was very cool with a great view of the lake,10,Tim,2024-11-27
"Nice older hotel,  clean and well maintained. ",10,Lawrence,2024-11-23
Fantastic location,10,Edward,2024-11-22
,8,Tsuyoshi,2024-11-19
,10,Mark,2024-11-19
,10,James,2024-11-18
Great and convenient ,10,Carol,2024-11-17
Excellent choice!,8,MERRY,2024-11-15
"Love the location of this hotel.  Totally within walking distance of all the great distilleries, and breweries and great restaurants.  The penthouse bar is a must for the sunset or just great views of the city.  ",8,Judith,2024-11-15
"The room we had was very small, we could barely move around without running into each other.  Other than that it was a nice stay.",6,Colleen,2024-11-15
,6,Sheena,2024-11-13
Very unique ,10,Cory,2024-11-11
Fabulous classic hotel with a great pool and spa. Front desk staff was fantastic,10,Scott,2024-11-10
The property seemed older than it was displayed. Overall it’s a nice area and place to stay for a short weekend getaway,6,William,2024-11-10
This hotel is well kept up and clean. Easy check in. The staff is friendly. One staff member heard us say something about coffee and he said wait here I will get you some. And the location is perfect to walk to restaurants and bars. ,10,Tracy,2024-11-10
,8,Danielle,2024-11-10
"Always a friendly and clean experience 
Lounge was nice to relax in ",10,MaryAnn,2024-11-09
"Updated older motel with class, Love the Beacon (bar at the top) great sunsets and views ",10,James,2024-11-04
,6,Sarah,2024-11-04
"Check in was slow and done by someone who didn't seem to care. Room wasn't vacuumed and a pile of garbage just outside the door, tub didn't drain properly.  The service and servers at Minerva's were excellent however ",2,John,2024-11-02
,8,stanley,2024-11-02
Near where we needed to be for the weekend.,8,Bradley,2024-11-01
,10,stacie,2024-11-01
The room was so noisy due to the HVAC and staff did not care to help anyone. ,4,Paula,2024-10-30
,8,Philip,2024-10-30
Loved our stay! Walkable to many restaurants and activities. Staff was great!,10,Julie,2024-10-29
,10,Samantha,2024-10-29
Our room was ready at check in an hour earlier than expected. We had a king bed in the tower and a corner room with amazing views on 2 walls. We had a drink at the tower bar for sunset and it was beautiful!  The coffee in our room was very good and appreciated.,10,Moira,2024-10-28
"was let down on room service, never got room service and we even called the first night there saying the body soap in shower was empty.",6,Mark,2024-10-27
"Older property with some mustiness.
Great location and very walkable to many things!!",8,Jonathan,2024-10-27
,10,Samantha,2024-10-26
,10,Ali,2024-10-26
,4,William,2024-10-26
,8,Rylee,2024-10-26
The property is dated but well kept.,10,John,2024-10-25
"The great thing about this property is the location. This is why we chose it. It is very close to the water and also very close to downtown.

However, we had a bad experience with the condition and cleanliness of this property. The rooms are very old and neglected. Peeling wallpaper, stained carpeting and dents everywhere. Nothing like the pics we saw on the we site. 
We arrived to our room in the evening and when I opened the bed, I found small pieces of black dirt and a lot of hair. When we contacted the front desk, they moved us to a larger room with a view and gave us free breakfast, which we appreciated. 
The bed in the new room was clean, but there were cobwebs covering the entire windows and there was a lot of dust on top of the refrigerator and the microwave. We did not take the free breakfast because we worried about the cleanliness of the restaurant kitchen after what we saw!  I wish I could pist the pictures here! 
This place needs some upkeep!! We will not stay at this property again. ",4,Mohammed,2024-10-24
,4,Jaime,2024-10-23
"Trouble checking in. They were waiting for the confirmation. 
Manager was very helpful",8,Casey,2024-10-22
It was walking distance to downtown. The bathroom was very tiny.,10,Deborah,2024-10-21
,10,Verified traveler,2024-10-20
Great bar ! ,10,Todd,2024-10-19
,8,Devon,2024-10-18
,4,Christopher,2024-10-15
"I enjoyed the hotel's rich history, its proximity to the downtown area, the helpful staff, and the immaculate room. Additionally, the rooftop bar was a highlight, and the ample free parking was a great convenience.",10,Stacie Stevens,2024-10-15
Maid service was poor. Towels removed and not replaced.,6,Cathleen,2024-10-14
,8,Hailey,2024-10-10
Can’t beat the location. And roof top bar to watch sunsets is amazing. ,10,Sally,2024-10-08
,8,Jerry,2024-10-02
Room outdated. No staff in rooftop bar. Front desk check in employee was rude. ,6,Verified traveler,2024-10-02
,10,Jessimi,2024-09-28
,10,Brent,2024-09-27
"Build was interesting, but the rooms could use an upgrade. ",6,Ashley,2024-09-24
This is my third visit at Park Place and I highly recommend this hotel.  The location is spectacular and it's so nice to have a very friendly staff and parking. ,10,John,2024-09-24
,8,Nora,2024-09-23
,10,Brian,2024-09-23
"Check in was a breeze and Kayla was very friendly and efficient.  We were there for a very short time, but the rooms were cleaned well and served our purpose.",10,Lisa,2024-09-23
little outdated- but nice- clean & comfortable- very expensive,8,k.,2024-09-22
,10,Erica,2024-09-22
"Only plan on using pool or hot tub of you have children. 26 unsupervised kids screaming and splashing.  After 10 min and getting splashed 10 times, we gave up.",6,Troy,2024-09-22
"Good location. 
Could have been cleaner. 
AC takes a long time to cool the room. ",6,April,2024-09-21
,6,Stephanie,2024-09-17
Enjoyed our overnight stay,10,Tim,2024-09-16
,6,adriana,2024-09-16
,8,Thomas,2024-09-15
,8,Thomas,2024-09-14
,6,Shane,2024-09-11
"The location to restaurants, shopping and walking paths along the water was fantastic.  The bed was comfortable and the view was outstanding.  I can’t wait to return.",10,Sheri,2024-09-09
Very clean. Pleasant staff. Great location. ,10,William,2024-09-08
Excellent stay,10,rose,2024-09-07
Great location ,8,ryan,2024-09-05
,10,dana lynn,2024-09-03
"This was simply the most expensive night I have ever spent at a hotel where the bed was so uninviting i did not want to sleep in it. Linens gray, rough and unclean feeling.  Some towels had something yellow and crusted on them. The sink area was at knee level (this was not an ADA room). The elevator was very dirty. Very disappointed to have finally stayed a night at what should be a Traverse City historical landmark. Unacceptable for the all in price of +$400.  ",2,Renee,2024-08-31
"Older hotel. Room was partially renovated but HVAC was loud and hard to control, carpet always felt damp, and tiny bathroom with horrible shower head. I questioned how well it was clean as past occupant's deodorant was laying on the floor. The only plusses were it's location to shopping and food and easy parking. ",6,Steve,2024-08-23
Location was perfect!,8,Margaret,2024-08-22
,10,Greg,2024-08-20
"Would recommend this hotel for location and convenience when wanting to explore the downtown areas. It was walking distance to everywhere we wanted to go which was great, however we were not impressed with the cleanliness. We asked for our room to be cleaned twice at the front desk and once to the staff in the hallway cleaning other rooms, but it never happened. Disappointed with the service, but overall, everything was fine. ",6,Verified traveler,2024-08-19
Lack of cleanliness was very disappointing.,4,Julie,2024-08-19
,6,Fielding,2024-08-16
,4,Alyssa,2024-08-16
,4,Alyssa,2024-08-11
,10,Allison,2024-08-07
"Old world. 
Smelled like smoke
Failed to clean room
Tired hotel, but good location. 
Expensive for what it is. 
Keep searching…",2,Robert,2024-08-06
