review_text,rating,author_name,timestamp
"Very clean hotel, well maintained. Friendly staff, housekeeping was very good. A little noisy if your room faces the highway though. Would definitely stay here again next time I’m in town. ",10,Alexander,2025-06-23
The property was perfect. Would have been all 5s if they had free parking.,8,Marcos,2025-06-22
Perfect location for a Sharks game. Really enjoyed the San Pedro Market nearby… hotel was fine for one night. ,10,Lori,2025-06-08
AC was the perfect hotel to go see the Sharks ... ,8,KEE B,2025-06-05
,10,Lina,2025-05-31
,10,Celeste,2025-05-30
,10,Luis,2025-05-23
,10,Rudy,2025-05-23
"Ac was not working and made this the most uncomfortable. They brought me a fan, this is the first time I stay at a hotel where there is no AC",6,Santos,2025-05-22
,10,Jhonatan,2025-05-20
Best Hotel near the SAP Center! ,10,Marcela,2025-05-19
,4,Jennifer,2025-05-19
Had a great stay,10,Alma,2025-05-19
All good ,10,Luis,2025-05-18
Everything went well,10,constanza,2025-05-14
,10,Laura,2025-05-12
,10,Marcos,2025-05-11
"Unfortunately my exeperinece with the management has overshadowed the actual hotel itself.  The front desk was helpful during our stay and even let us keep our bags with them after check out for a couple hours so we didnt have to leave our luggage in the car.  HOWEVER, we were automatically charged for in and out parking which we did not use.  We left the car in the garage and paid the fee at kiosk.  I called several times to dispute it and they said they would refund it after not even appoligizing for such inconvenience.  Still havent received the refund and the manger seemed to just want to tell me why they charged me for a sevice I didnt use.  Butbwhy would I lay for parking twice. This seems very crooked to me and that they were hoping I wouldnt notice charge. Because of this, I wouldnt stay there again eventhough I did enjoy the stay and other staff.  This is just too sneaky to me and such a waste of time to be calling to get my money back. ",4,Janine,2025-05-04
"This is nice if you are looking for BASIC amenities. All their ""suites"" and I use that term loosely( they are not even 1 bedrooms like they advertise- 1 small room)- are over the FREEWAY. I heard every single car. the room was bare and cold. I honestly felt like I was in a jail cell. I am sorry to be so blunt. ",6,Kristen,2025-04-30
,2,Diego,2025-04-29
,10,Alejandro,2025-04-29
,10,Leila,2025-04-28
,10,Miguel Ángel,2025-04-28
The walls were so thin I could hear every door open and shut in the night.  It was tough to sleep.  The hotel parking is on the 5th floor of the parking garage and I did not feel safe at night parking.,4,Lydia,2025-04-27
,10,Joshua,2025-04-25
This is a great location for a going to San Jose Sharks events.,10,Barbara,2025-04-21
,8,BRIANNE,2025-04-21
I arrived by car after midnight. I had to carry my sleeping daughter down four flights of steps at the adjacent parking ramp because the elevator is shut down at 11pm. The company should anticipate this scenario.,4,Douglas,2025-04-21
"It's an above-average hotel, but it's a hotel.  ",8,Elena,2025-04-20
Beautiful room and nice bar downstairs.,10,Renae,2025-04-15
,10,Marco,2025-04-12
Clean properties ,10,Joshua,2025-04-12
A perfect stay.,10,Josephine,2025-04-07
,10,grant,2025-04-07
,8,David,2025-04-07
,4,Richelle,2025-04-06
Nice,10,Miguel,2025-04-06
Very clean,10,Melissa,2025-04-05
,10,Shane,2025-04-04
,8,Russell,2025-04-04
Great check in - would’ve liked two queen beds but otherwise a great hotel and location for sharks events,10,Rob,2025-03-30
Great location and clean!,10,Amanda,2025-03-29
,2,Michele,2025-03-25
Love our stay every time we have stayed here I only pick this location for the SAP center events and games ,10,Maria,2025-03-24
,10,Eric,2025-03-24
,10,Dzung,2025-03-22
Great time ,10,Aunjuli,2025-03-20
,8,Mark,2025-03-16
Everything was great 10/10,10,Kalani,2025-03-12
,10,Frank,2025-03-09
,10,Shane,2025-03-08
Ideal hotel to enjoy San Jose downtown ,10,Poorvi,2025-03-03
,10,Isiah,2025-03-02
,10,Kristianna,2025-03-02
Great location for SAP center concert. ,10,Yvette,2025-03-01
,10,David,2025-02-28
,10,Emmanuel,2025-02-25
,2,Gabriel,2025-02-22
,10,Serena Yin K,2025-02-21
Nice hotel. The only staff we saw was 1 lady checking in. It was pretty much a ghost town. No one for valet and had to self park which is ok but how the parking lot is set up it's really hard to get your luggage to your car when checking out. The garage offers only stairs and it would be nice if there was an elevator to help get your luggage to the 3rd floor or a parking area on the outside to load your car back up. The beds were uncomfortable and the room was hot. We couldn't get the ac to work. I don't know if they put us in a room that wasn't great because I booked the room through Expedia and not direct. ,8,michele,2025-02-18
,10,Arturo,2025-02-17
,10,Joshua,2025-02-17
"This was our first time to the property. We came for a hockey game. We loved how close it was to the stadium. We had a room that was very large and had every amenity that we needed. The only drawback is that they don’t do valet parking because they have a separate parking structure that is privately owned next to it. So we had to bring all our luggage across the parking structure to the hotel, which was a bit of a pain.
We also brought our dog which was allowed and we were grateful for that - it was $50 extra. 
We will return to this hotel next year due to the location, the room, and staff. 
",10,Kelley,2025-02-14
,10,Farrah,2025-02-11
All great,10,Araceli,2025-02-11
,10,Melissa,2025-02-11
Room service would be awesome,10,Sean,2025-02-10
I stay here every time I go to San Jose for a sharks. Great location. It's overall a great hotel. ,10,Arturo,2025-02-09
,8,Phillip,2025-02-08
,10,Paolo,2025-02-06
Liked cleanliness and water stations to fill up water bottles. Didn’t like the bed. Too hard. Not happy with inconsistent information from front desk staff regarding paying for parking. I was charged for it before leaving even though I had been told to pay when leaving the garage. I had to ask about it when checking out. I also didn’t like that I was charged for my stay before I even got there when I was supposed to pay upon arrival. And why was I charged more than Expedia said it would cost?,8,Rhonda,2025-02-06
We loved the location of this hotel from the SAP Centre. It was a beautiful walk through downtown. We do wish however the lounge had a little more variety for food options that is all,10,Amy,2025-02-03
"Given the price compared to others in the area in downtown SJ, I was expecting this to be a lot more higher end experience. My room had hair everywhere in the floor of the bathroom, and dirt in the corners of the room. ",6,Chris,2025-02-03
It meant all our needs ,10,Christina,2025-02-02
"Perfect area and the hotel was absolutely adorable. So spacious, really good price for what we got. ",10,Lucy,2025-01-29
"Great stay , great staff, loved the beds ! ",10,STEPHEN,2025-01-27
,8,MONIQUE,2025-01-22
,2,Jose,2025-01-14
,10,Griselda,2025-01-14
,6,Arturo,2025-01-13
,10,Anna,2025-01-13
,10,Emma,2025-01-11
,8,Verified traveler,2025-01-09
,10,Bret,2025-01-05
Close to SAP center!,8,Tara,2025-01-04
Nice and clean ,10,Sabrina,2025-01-03
It was great. Thank ,10,Jennifer,2025-01-03
,10,Juan,2025-01-03
,8,Jessica,2025-01-02
"All generally good except our 2 queen bed room had 2 glasses and 1 paper coffee cup........ Really! We had 3 people for the stay. It was New Year's Eve and we had really counted on have the hotel lounge open as stated, until 10:00 PM, so we could grab a decent bite of food and a cocktail after the 5:00 PM Sharks game. Closed because of some internet issue, or something? We really didn't want to drive anywhere or fight the Uber/Lyft scene on NYE.",6,Donald,2025-01-01
,10,Khoa,2024-12-31
,8,Jason,2024-12-30
Very easy and accessible walking distance to all areas of downtown San Jose and SAP center.  Staff and rooms very nice. Definitely stay again.,10,Paul,2024-12-30
"Cold breakfast used to be free, but not anymore, which is disappointing ",6,Leonardo,2024-12-30
,10,Deanna,2024-12-30
"Room floors need better sweeping/dust mopping.
Staff were awesome. ",8,Janice,2024-12-30
Very modern and clean,8,Hillary,2024-12-29
,6,NONEX PBC,2024-12-29
,10,Gilda,2024-12-28
"The location was great. The amenities were good, but our room had a broken AC system. Called maintenance came up and could not fix it. Kept sweating all night barely got any sleep.",4,Dustin,2024-12-28
,10,Marco,2024-12-26
"Nice hotel, close to scu",10,Dan,2024-12-26
"Stayed with my two teens when we came to San Jose to see Billie Eilish at the SAP center. The hotel was an easy walk to the arena. Room was new, modern and clean. Beds were comfortable. We had to leave in the morning before the buffet breakfast so didn’t get to try it. Would definitely stay again.",10,Teresa,2024-12-25
,10,Rodolfo,2024-12-24
,10,JOSE MARTIN,2024-12-23
"So fast and easy, loved it",10,Norma,2024-12-23
,10,ed,2024-12-22
,10,LaToya,2024-12-21
,10,Gustavo,2024-12-20
We stayed one night and everything was perfectly fine!,10,David,2024-12-18
,8,Francisco,2024-12-17
Love that it’s so close to SAP!,10,Alma,2024-12-16
Quiet and clean. Bed was very comfortable and it’s very conveniently located if you’re going to the SAP center.,10,Lindsey,2024-12-16
Super friendly staff ,10,James,2024-12-15
"If you actually would like a room at this hotel, don’t book here. They have a habit of overbooking, then telling guests upon arrival that they don’t have a room for them. It happened to me when I arrived for my stay on December 10, and it happened to a friend of mine a couple of weeks prior. The front desk people were incredibly rude as well. They curtly informed me that it was Expedia’s job to rebook me then just kind of stared at me. No apology, no offer to call around for alternate hotels, no asking if I wanted water or something while I tried to figure out my next move. I had to spend two hours on the phone with Expedia to find another room when I could have been enjoying time with my family (which was the point of the trip). Meanwhile, people who booked directly with the property were able to waltz up and check right in. Hey Marriott, if you don’t intend to give rooms to people who book 3rd party, don’t make contracts with 3rd party companies. It’s a big hassle for all of us and I’m pretty sure, in my state at least, it’s illegal. ",2,Kate,2024-12-14
,10,Verified traveler,2024-12-12
Clean. Comfy. Conveniently located ,10,jose,2024-12-09
Buen servicio ,10,miguel,2024-12-06
,2,Nataliya,2024-12-04
,2,THOMAS,2024-12-03
"We were given a room with buckled flooring. We didn’t realize why the floor was buckled until our toilet overflowed and water seeped up from the floor boards- obviously an ongoing problem. Maintenance was able to mop up the water nearing midnight but no other rooms were available apparently. We were left with a bathroom with towels piled on the damp floor, no slippers and no refund offered. ",2,Michael,2024-11-29
,10,David,2024-11-27
Words can't express my gratitude to Angela Gonzalez for going above and beyond. Her assistance made all of the difference. ,10,Esmeralda,2024-11-27
Great hotel; will stay again next time I’m in SJ.,10,Jasmin,2024-11-26
,10,Heather,2024-11-26
,10,Judith,2024-11-25
no,10,John,2024-11-25
"Great location, quiet and close to SAP center",10,Emmy,2024-11-25
"Perfect location for SAP Center. Room was very spacious. Only complaint was loud, drunk people in the halls late at night which is not the hotel’s fault! 😊",10,Lynn,2024-11-24
,10,Steven,2024-11-24
Very minimary,6,Mary,2024-11-23
"Excelente servicio, habitaciones muy limpias, diseño de interiores bello.",10,Wendy,2024-11-22
,10,Belen,2024-11-19
,10,Jason,2024-11-17
Easy access and very clean,10,Daniel,2024-11-15
Very clean and covenient.  Within a walking distance from SAP center.,10,guadalupe,2024-11-15
,10,Harry,2024-11-14
"The parking situation is frustrating and inconvenient.  
The rooms are clean and sterile.  Also, it seems more free than not, when booking thru Expedia they assign an ADA room.  I don’t need ADA.  These rooms should be reserved for those that need them. ",6,Lisa,2024-11-12
Great place to stay if you’re traveling with little ones! ,10,Monica,2024-11-11
,10,robert,2024-11-09
,10,Junior,2024-11-05
,10,Elizabeth,2024-11-04
,8,Juan,2024-11-04
,10,Brittany,2024-11-01
,10,Ofelia,2024-11-01
,8,Elizabeth,2024-10-30
"The hotel exceeded all my expectations. The staff was incredibly friendly and attentive, ensuring a seamless experience from check-in to check-out. The amenities were top-notch, and the room was both comfortable and beautifully decorated, making my stay truly enjoyable.",10,Raquel,2024-10-29
Good stay,10,Justin,2024-10-27
,6,Andrea,2024-10-27
,10,Seth,2024-10-22
"Clean, well kept and calm",10,Alma,2024-10-21
"El hotel está bien y muy limpias las habitaciones, el parking no está incluido a pesar que es muy amplio te cobran extra por día ",6,Flor,2024-10-18
Great spot if you are attending an event at the SAP center or is a very close walk. ,10,Jimmy,2024-10-18
"Great location, walking distance to SAP center. Hotel staff was courteous and efficient. Room was clean, comfortable bed.",10,Verified traveler,2024-10-17
This hotel was very clean and my family were very impressed with the location to the SAP Center to go watch the San Jose Sharks. Plenty of places to have dinner right across the street within walking distance with a very good selections of food for everyone.,10,Joseph,2024-10-15
,10,Luis,2024-10-14
All around happy to have stayed here ,10,Elsa,2024-10-14
Clean ,10,Jorge,2024-10-14
"Highly recommended! Very safe!! Room was clean, comfortable and perfect!! Walkable to the SAP! ",10,Helen,2024-10-12
Quick service & easy parking ,8,Anna,2024-10-11
,8,Marvin Alexandro,2024-10-08
We had a great experience and loved the fact the the SAP center is walking distance ,10,Marcela,2024-10-07
Great stay ,10,richard,2024-10-07
" Staff was great, property was clean and great",10,ESTELA,2024-10-07
Only thing I didn’t like were all the signs about free breakfast buffet but it’s not free at all. ,8,Kathy,2024-10-05
"The hotel was great, super close to several restaurants. Only issue was that we checked in 2hrs past our check in time and the room was not ready. Luckily we did not have to wait too long. Other than that the staff was great, hotel was great. We would return. ",10,Thomesina,2024-10-04
,6,Jin Chang,2024-09-29
"I love this hotel, never disappoint me ",10,Jose Luis,2024-09-28
,10,Diolinda,2024-09-24
"Nice modern hotel. My room was clean and spacious. The bar and lounge area was very nice and comfortable with plenty of space to have a drink and watch a game or just hang out. Parking garage is easy to get in and out of which is so important in the Bay Area.
The hotel is located in walking distance to the SAP Center and the San Pedro Square market area which is really nice. I was able to get everywhere I wanted to go pretty quickly.
I was only there one night but it was a positive experience. I’d recommend to others.",8,Verified traveler,2024-09-23
Great,10,Daniel,2024-09-17
,10,Daniel,2024-09-15
,8,Atiba W.,2024-09-14
We enjoyed staying at the AC. Just wish the bar area would stay open a little later. ,10,Lori,2024-09-10
"Friendly and helpful staff, clean well kept hotel.",8,Andrew,2024-09-10
,10,Mildred,2024-09-09
,10,Cheryl,2024-09-06
"Absolutely beautiful property! The room was beautiful, clean and the bed was comfy. Awesome bathroom and shower. ",10,Nicole,2024-09-05
good ,10,Ngo,2024-09-05
Clean and nice hotel,10,Robert,2024-09-02
"Fast check in/out.Great Location! Walkable, easy parking. Comfortable bed/pillows. Beautiful Hotel ",10,Rosalba,2024-09-01
,10,Ana,2024-08-31
"This hotel is in A great location within walking distance to areas like San Pedro Square, SAP and center of performing arts. Hotel was very clean. The walls are very thin which made it difficult to get a good nights sleep. You could hear people walking in the halls and also the neighbor above us walking around. ",6,Marissa,2024-08-30
,10,Albert,2024-08-27
,10,Elia,2024-08-26
,10,Edgardo,2024-08-26
The parking space ,10,Enedino,2024-08-25
,10,Asha,2024-08-24
,8,Ruben,2024-08-22
none,2,John,2024-08-19
,10,Annie,2024-08-18
nice,10,Nathaniel,2024-08-18
"Everything was great, from the time we checked in we had a very enjoyable and experience. . I would definitely stay here again.",10,Jorge,2024-08-18
Really nice and clean would recommend ,10,Diego,2024-08-08
,10,Mertin,2024-08-07
Was not super happy that my parking ticket was not stamped and even though I was refunded i was not happy I got a charge for 3 day parking which total $85 when I have only stayed for 1 night . ,4,Claudia,2024-08-06
"Liked the area and it was in a great location, close to San Pedro square. We requested a few items for the room that we never received, but overall was a good stay. Very nice employees. The pool was not what I expected but it was nice to have it to ourselves. ",6,Verified traveler,2024-08-06
,10,Gilbert,2024-08-01
Very nice,10,Araceli,2024-07-31
Very clean,10,Rosa,2024-07-30
Excelente ,10,Juan,2024-07-30
Very clean and spacious. ,10,Adriana,2024-07-30
Everything was good except for the AC we traveled from the coast which usually runs around 56-62 degrees and the AC in the room wouldn’t go under 67. That was too hot for us to be comfortable. ,10,Verified traveler,2024-07-29
"Very nice hotel, very clean. It seems like there’s sound proof walls because even though the hotel is next to the freeway, we heard no noise. Very quiet and comfortable beds. Definitely booking again in the future.  ",10,Silvia,2024-07-29
,8,Lisa,2024-07-29
,10,Karen,2024-07-29
happy customer,10,Anahys,2024-07-29
La estancia fue muy buena la habitación muy comoda,10,victor,2024-07-28
"I never leave reviews but I will here, customers service was excellent since the start, they explained how the parking works, it was a 5 min walk to the Sap center. I needed more towels and the person was already in my door when i got out of the elevator, very Good service. I will definitely return to this hotel. The only down side for me they dont sell snacks, i didn't see any other then this love it..Recommend it ",10,Marli,2024-07-28
Muy cómodo ,10,miguel,2024-07-28
Clean hotel near walking distance to  SAP center. Staff is very friendly easy check in and out ,10,Verified traveler,2024-07-28
"Clean, close to the Sap center plus points on that, quiet and large room and bed, will definitely stay here again ",10,Yesenia,2024-07-28
The front desk Check in person was awful. They were answering the phone instead of helping the line of people waiting to check in. Then once I finally went to check in the lady didn’t even ask any questions and didn’t see my reservation and charged me for a room I already paid for. I was also charged twice by their parking garage as well and had to call back to get refunded for both. Great location if you’re going to a concert but not great customer service. ,4,Riley,2024-07-28
This is a perfect place to go to SAP events ,6,Iveth,2024-07-28
Was really close to the sap center and really clean and modern we really enjoyed ,10,Victorino,2024-07-27
I loved that the rooms didn’t have carpet! Very clean!,10,Aurora,2024-07-25
Very helpfull and kind staff. Good service. Nice and clean accomodations. Highly recommendable hotel,10,Verified traveler,2024-07-23
"Bed wasn’t very comfortable. Sqeeky even when you sat on it. Shower terrible design, shower curtain didn’t prevent water from getting all over floor. Need 2 towels to wipe up water after shower.",6,sophia,2024-07-20
appreciate the staff will be back soon,10,Roberto,2024-07-20
,10,Jose de Jesus,2024-07-19
,10,Lamar,2024-07-17
"Best place I’ve ever stayed in, in SJ! ",10,Alma Laura,2024-07-16
good option to stay in town,10,Carlos,2024-07-15
I enjoyed the stay totally a fine place to stay,10,Zelmar,2024-07-15
Loved the roominess of the king suite! Having 2 kings was awesome for our family of 4. Staff was great! ,10,Verified traveler,2024-07-14
 A great place to stay if attending a concert or game at sap center. It is walking distance and the property itself is very nice. ,8,Jessie,2024-07-10
Nice stay,8,Lauren,2024-07-10
Good customer service,10,karla,2024-07-09
,10,Erika,2024-07-07
,10,Fatima,2024-07-07
,10,Juan,2024-07-07
,8,Santiago,2024-07-07
Amazing staff. We arrived earlier than check in time and were accommodated quickly. ,10,Sandra,2024-07-04
Cleanilness,10,Tony,2024-07-04
Very clean ,8,Joshua,2024-07-03
,10,Kerwin,2024-07-01
,10,Carmen,2024-06-30
,10,Vanessa,2024-06-30
,10,George,2024-06-30
Great srevice  and great rooms!,10,Raymond,2024-06-28
,10,Lorence,2024-06-27
,10,Shannon,2024-06-26
,6,Genevieve,2024-06-24
,10,Dharma,2024-06-24
,10,Eric,2024-06-24
,10,Jose de Jesus,2024-06-24
,10,Iurenia,2024-06-24
Excellent service ,10,Thanya,2024-06-24
I was impressed by the cleanliness and the space. ,10,Adriana,2024-06-23
"Easy checknin,, convenient, close to the areas pf interest Fpr the price just for the weekend was worth the price. ",10,Dorothy,2024-06-23
,6,Joe,2024-06-20
,8,Harry,2024-06-19
Fun location and easy check in. Clean place and would stay again,10,Maryrose,2024-06-19
,10,Verified traveler,2024-06-18
"This is a nice, clean modern hotel. A little too modern. While the common spaces are nice, the rooms are like sleeping in a cement tomb. So stark and cold. We reserved a King room and got a Queen room. I did not buy breakfast but it was included anyway. No one told us that until we checked out and our ride was waiting. That was disappointing. I think for the price, it was expensive for the room we got that was right over the freeway. ",6,Lisa,2024-06-18
,10,sandra,2024-06-18
,10,Brenda,2024-06-17
Walking distance to shops and restaurants ,8,Alberto,2024-06-17
"Great Hotel in a great location with in walking distance to many restaurants and the shark tank. Very modern style Hotel, and the rooms are very nice. Would stay there again and would definitely recommend it to anyone.",10,Wilfrido,2024-06-16
nice,10,Yang-Kai,2024-06-16
,10,JONATHAN,2024-06-15
,10,Melissa,2024-06-11
"Fine food choices within walking distance.
The only thumbs down, 1. Pool not heated, too cold. 2. Refigerator in the room was very noisey",10,Janice,2024-06-10
,10,Mike,2024-06-10
Great stay as always!,10,Patrick,2024-06-01
,10,Matt,2024-05-30
,10,Verified traveler,2024-05-20
,10,Stephanie,2024-05-19
N/A,10,Katelyn,2024-05-19
,10,Luis,2024-05-14
Perfect stay for SAP events.,8,Jerry,2024-05-13
,8,Verified traveler,2024-05-12
"This hotel is close to SAP Center so we chose it for our stay after a concert.  The hotel is very modern, clean and the staff is very friendly and helpful.  We will stay here again when we see another game or show at SAP. ",10,Michelle,2024-05-08
Beautiful hotel located within a short walking distance to the SAP center and San Pedro Square.  Our room was spacious and the beds were comfortable. I would definitely stay here again. ,10,Karen,2024-05-07
The hotel itself was outstanding. The adjacent garage parking process —both the actual parking  spaces for hotel guests and the payment process — was a bit confusing. wouldWe would swould definitely,10,Richard J.,2024-05-07
Nice place to stay and walking distance to the SAP stadium. ,10,Patty,2024-05-07
My daughter and her friends got stuck in the elevator for about an hour but were saved my Fireman so that’s a plus. Otherwise great hotel,6,Melisa,2024-05-06
,8,Verified traveler,2024-05-06
,10,Maria,2024-05-05
Amazing one night stay ,10,Daniela,2024-05-05
,10,Mariana,2024-05-04
The reception team is always on point ,10,Mariana,2024-05-04
,10,Karina,2024-05-03
I like how close it was from the SAP center which is what I needed. ,10,Daniel,2024-05-03
"Somehow this hotel popped up in my choice for place w hot tub, but it didn’t have one. Pool was heated and not chlorinated so that was good, but found broken glass on the floor near the pool.  Also, we had party of 4 and they only gave us 2 large tools.  They also didn’t give us any body wash, had to ask for it.  It was a condiment walk to food.",6,Rena,2024-04-28
Me encantó este lugar definitivamente volvería ,10,Gabriela,2024-04-27
"Great little place didn’t realize the air port was so close! Sound wasn’t to bad on the 4th floor tv get distorted during fly bys, pool was nice small space with handicap chair lift 
I wish the shampoo an conditioners didn’t have hair loss ingredients",8,Elyse,2024-04-22
,10,julie,2024-04-21
Room was very clean. Friendly staff. ,10,Annaliese,2024-04-21
,6,Julio,2024-04-21
,10,Joan,2024-04-20
,10,Agustin,2024-04-15
Re,10,Ramiro,2024-04-15
Great hotel! Very close to SAP Center and nearby restaurants/bars,10,Sonia,2024-04-14
Close to the sap center can’t play any music ,8,Jeanette,2024-04-13
,10,Diane,2024-04-13
,10,Julie,2024-04-13
,10,Marc,2024-04-11
Excellent!,10,Janice,2024-04-08
,10,Julie,2024-04-07
Loved the place. Friendly staff and clean rooms. Lots of shopping options within walking distance and the parking garage was right next to the hotel.,10,Danika,2024-04-06
"The hotel was clean and well maintained.  The staff was friendly, attentive, helpful.  The room was clean, comfortable.  The bathroom was clean.  The water pressure excellent.",10,Jacqueline,2024-04-05
,10,Amanda,2024-04-05
Best ,10,Jose,2024-04-01
,10,Susana,2024-03-31
"Great location for anyone going to the SAP Center venue, only 4 minutes away and safe to walk in that area. Will definitely come back and stay there for another concert stay! ",10,Mary,2024-03-31
,10,Michael,2024-03-27
Walking distance to so many shops and dining options. The view is amazing! It's quiet. Just the sound of waves. ,10,Kelli,2024-03-23
,10,Jason,2024-03-22
,10,heidi,2024-03-11
,10,Steve,2024-03-10
Nice clean and ,10,Sabrina,2024-03-06
,10,Mary,2024-03-05
산호세 컨벤션 근처 가성비 좋은 호텔,8,Verified traveler,2024-03-04
,10,Joshua,2024-03-02
" The check in was quick and easy. The lady who checked us in was very friendly and was more than willing to answer any of our questions. She explained the parking and the serving of breakfast and dinner if we are interested in eating there at the hotel. 

The room was very clean and fresh. There was a small fridge in the room which contained 2 small bottles of water along with 2 glasses. However, if you are bringing things into your room that need to be placed in the fridge you may have some problems since the fridge is quite small. Also, when using the hand held shower head the rain head shower head did not seal and it would leak cold water on you while showering. 

Other than those minor details the stay was excellent and I would definitely consider staying there in the future.",10,J Keith,2024-03-01
Property was very quiet being close to the airport. My stay was very comfortable and the staff was very accommodating.,10,James,2024-02-29
It was a newer hotel. Central location. Could walk all over downtown. ,10,Elizabeth,2024-02-25
"Too minimalist

",6,Bonny,2024-02-24
As i booked online. I wish we knew parking was extra fee. Should be included in hotel booking info. ,8,Pamela,2024-02-24
Hotel is beautiful and well kept. Check in was easy. Parking was simple. Staff was extremely friendly and helpful. ,10,Allison,2024-02-23
"The property was excellent, but the front desk was not aware about our benefit. Had to call the Expedia to find out that We have breakfasts!
We were 4, but our room was not equipped for 4 people!!!!!!",8,Pouran,2024-02-21
,10,Daniel,2024-02-21
"The bartender at first wasn’t very nice but later warmed up and tended to our needs with drinks and food, also bar was not stocked with alcohol. Reception staff was very nice and friendly ",8,Lilia,2024-02-20
,10,ISAIAS,2024-02-20
,10,martin,2024-02-19
,10,Cynthia,2024-02-19
New feeling hotel ! I love I always try and look for hotels with floor no carpet ! Like a fresh new look very clean I wish people would first always start off with if the hotel is dated ? It would would really make it a lot easier for a lot of us or how about Expedia give us options on filters like newly look lol so or carpet gross I dislike carpet ,10,Manuel,2024-02-13
,10,HERNAN,2024-02-13
I checked in the hotel prior to arrival. The room was in immaculate condition and very comfortable. The stay was restful. Breakfast was just ok and I have had better breakfast buffets at other AC Hotel chains. ,10,Sareh,2024-02-07
"I cant remember her name but, upon Check in at about 4pm. 1/26/2024 the woman at the front desk had a friendly smile and was really welcoming, my family felt welcome and comfortable during our stay. My one complaint is, it was a bit weird that the continental breakfast was $20 a pop... Very much not worth it. I would stay there again absolutely, but would door dash or go out for breakfast.",10,Alexandra,2024-02-01
Nice property ,10,Roderick,2024-01-29
,10,Vincent,2024-01-29
Would come back again ,8,Elia,2024-01-29
"Check in was easy, communication was excellent, handling our dog guest was seamless.",10,Deanna,2024-01-28
